
Intensity Sum of Square Ch=32 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.63964e+06,,Surface,32,Image 1,1,1106,
2.20818e+10,,Surface,32,Image 1,1,1108,
5.29868e+06,,Surface,32,Image 1,1,1109,
529159,,Surface,32,Image 1,1,1112,
1.76293e+09,,Surface,32,Image 1,1,1118,
8.09232e+07,,Surface,32,Image 1,1,1121,
286751,,Surface,32,Image 1,1,1131,
8.2122e+06,,Surface,32,Image 1,1,1134,
1.69759e+07,,Surface,32,Image 1,1,1137,
2.40115e+08,,Surface,32,Image 1,1,1144,
1.5143e+09,,Surface,32,Image 1,1,1145,
1.44854e+09,,Surface,32,Image 1,1,1148,
1.07167e+08,,Surface,32,Image 1,1,1163,
257111,,Surface,32,Image 1,1,1166,
4.4321e+07,,Surface,32,Image 1,1,1169,
2.51434e+08,,Surface,32,Image 1,1,1171,
214063,,Surface,32,Image 1,1,1173,
4.66435e+07,,Surface,32,Image 1,1,1177,
3.04639e+07,,Surface,32,Image 1,1,1184,
1.88384e+09,,Surface,32,Image 1,1,1189,
1.39457e+08,,Surface,32,Image 1,1,1191,
9.74347e+07,,Surface,32,Image 1,1,1193,
1.16518e+07,,Surface,32,Image 1,1,1198,
4.04995e+07,,Surface,32,Image 1,1,1200,
5.89826e+06,,Surface,32,Image 1,1,1202,
1.48644e+08,,Surface,32,Image 1,1,1203,
9.96388e+07,,Surface,32,Image 1,1,1212,
1.3074e+07,,Surface,32,Image 1,1,1217,
3.73903e+06,,Surface,32,Image 1,1,1223,
3.63617e+07,,Surface,32,Image 1,1,1224,
4.06454e+09,,Surface,32,Image 1,1,1226,
2.9489e+10,,Surface,32,Image 1,1,1231,
1.02176e+06,,Surface,32,Image 1,1,1236,
646679,,Surface,32,Image 1,1,1237,
1.56037e+07,,Surface,32,Image 1,1,1240,
7.33418e+09,,Surface,32,Image 1,1,1241,
2.34137e+06,,Surface,32,Image 1,1,1242,
1.01964e+07,,Surface,32,Image 1,1,1247,
1.33559e+06,,Surface,32,Image 1,1,1249,
4.28056e+07,,Surface,32,Image 1,1,1250,
2.06449e+07,,Surface,32,Image 1,1,1251,
1.36854e+08,,Surface,32,Image 1,1,1253,
4.49579e+08,,Surface,32,Image 1,1,1254,
3.60668e+06,,Surface,32,Image 1,1,1256,
5.40133e+07,,Surface,32,Image 1,1,1264,
3.55168e+09,,Surface,32,Image 1,1,1267,
1.81096e+07,,Surface,32,Image 1,1,1275,
3.51271e+06,,Surface,32,Image 1,1,1277,
7.11646e+07,,Surface,32,Image 1,1,1278,
7.5741e+07,,Surface,32,Image 1,1,1280,
126483,,Surface,32,Image 1,1,1282,
3.08951e+06,,Surface,32,Image 1,1,1283,
4.74457e+06,,Surface,32,Image 1,1,1285,
9.56553e+07,,Surface,32,Image 1,1,1288,
6.04696e+07,,Surface,32,Image 1,1,1292,
7.58476e+07,,Surface,32,Image 1,1,1297,
3.76597e+07,,Surface,32,Image 1,1,1300,
1.15288e+09,,Surface,32,Image 1,1,1303,
1.28836e+08,,Surface,32,Image 1,1,1306,
1.49728e+08,,Surface,32,Image 1,1,1307,
1.22363e+09,,Surface,32,Image 1,1,1310,
2.96451e+09,,Surface,32,Image 1,1,1312,
2.68706e+06,,Surface,32,Image 1,1,1321,
2.43751e+08,,Surface,32,Image 1,1,1323,
1.26217e+07,,Surface,32,Image 1,1,1332,
1.07537e+08,,Surface,32,Image 1,1,1334,
909829,,Surface,32,Image 1,1,1341,
1.50202e+07,,Surface,32,Image 1,1,1348,
148843,,Surface,32,Image 1,1,1350,
144,,Surface,32,Image 1,1,1353,
683662,,Surface,32,Image 1,1,1356,
1.20721e+06,,Surface,32,Image 1,1,1358,
447590,,Surface,32,Image 1,1,1359,
998165,,Surface,32,Image 1,1,1360,
296540,,Surface,32,Image 1,1,1365,
6246,,Surface,32,Image 1,1,1369,
4.73054e+07,,Surface,32,Image 1,1,1371,
1.1897e+09,,Surface,32,Image 1,1,1383,
7.7972e+06,,Surface,32,Image 1,1,1388,
78778,,Surface,32,Image 1,1,1392,
1.39921e+09,,Surface,32,Image 1,1,1395,
60805,,Surface,32,Image 1,1,1399,
1.60376e+07,,Surface,32,Image 1,1,1400,
10962,,Surface,32,Image 1,1,1401,
2.50094e+06,,Surface,32,Image 1,1,1406,
8.9954e+06,,Surface,32,Image 1,1,1408,
6.84325e+06,,Surface,32,Image 1,1,1410,
2.05135e+06,,Surface,32,Image 1,1,1411,
2.73821e+07,,Surface,32,Image 1,1,1422,
4.88823e+06,,Surface,32,Image 1,1,1428,
808121,,Surface,32,Image 1,1,1429,
1.28923e+06,,Surface,32,Image 1,1,1441,
1.10477e+08,,Surface,32,Image 1,1,1464,
4.01254e+06,,Surface,32,Image 1,1,1467,
9.62065e+07,,Surface,32,Image 1,1,1470,
34870,,Surface,32,Image 1,1,1475,
1.3286e+08,,Surface,32,Image 1,1,1488,
1.45145e+06,,Surface,32,Image 1,1,1494,
9.45555e+07,,Surface,32,Image 1,1,1501,
1.71002e+08,,Surface,32,Image 1,1,1502,
834431,,Surface,32,Image 1,1,1503,
386559,,Surface,32,Image 1,1,1504,
3.98524e+08,,Surface,32,Image 1,1,1508,
9.86248e+08,,Surface,32,Image 1,1,1510,
6.58331e+08,,Surface,32,Image 1,1,1512,
1.4897e+06,,Surface,32,Image 1,1,1515,
9.87859e+08,,Surface,32,Image 1,1,1516,
2.51154e+07,,Surface,32,Image 1,1,1517,
3.40994e+08,,Surface,32,Image 1,1,1518,
13332,,Surface,32,Image 1,1,1521,
3.72714e+07,,Surface,32,Image 1,1,1525,
929050,,Surface,32,Image 1,1,1527,
5.84458e+06,,Surface,32,Image 1,1,1528,
2.32542e+06,,Surface,32,Image 1,1,1529,
1.5052e+08,,Surface,32,Image 1,1,1534,
1.06604e+06,,Surface,32,Image 1,1,1535,
5.72576e+07,,Surface,32,Image 1,1,1537,
932469,,Surface,32,Image 1,1,1540,
1.12318e+06,,Surface,32,Image 1,1,1542,
1.16444e+06,,Surface,32,Image 1,1,1545,
7.03489e+06,,Surface,32,Image 1,1,1546,
1.64879e+06,,Surface,32,Image 1,1,1547,
5.68321e+06,,Surface,32,Image 1,1,1549,
1.00855e+08,,Surface,32,Image 1,1,1554,
5850,,Surface,32,Image 1,1,1555,
5.21882e+08,,Surface,32,Image 1,1,1556,
579805,,Surface,32,Image 1,1,1565,
8.30645e+09,,Surface,32,Image 1,1,1566,
1.72978e+09,,Surface,32,Image 1,1,1569,
5.49411e+07,,Surface,32,Image 1,1,1574,
1.87174e+08,,Surface,32,Image 1,1,1575,
5.27722e+06,,Surface,32,Image 1,1,1577,
0,,Surface,32,Image 1,1,1578,
0,,Surface,32,Image 1,1,1579,
1.14658e+06,,Surface,32,Image 1,1,1580,
2.13622e+07,,Surface,32,Image 1,1,1584,
1.6849e+06,,Surface,32,Image 1,1,1597,
6291,,Surface,32,Image 1,1,1599,
1.71445e+08,,Surface,32,Image 1,1,1602,
4.90252e+06,,Surface,32,Image 1,1,1607,
551637,,Surface,32,Image 1,1,1609,
3.49091e+09,,Surface,32,Image 1,1,1610,
1.11562e+08,,Surface,32,Image 1,1,1619,
8.36488e+06,,Surface,32,Image 1,1,1621,
2.88127e+08,,Surface,32,Image 1,1,1632,
7.75761e+06,,Surface,32,Image 1,1,1635,
5.94915e+07,,Surface,32,Image 1,1,1647,
0,,Surface,32,Image 1,1,1656,
1.12573e+07,,Surface,32,Image 1,1,1657,
4.18526e+07,,Surface,32,Image 1,1,1659,
1.94965e+07,,Surface,32,Image 1,1,1662,
306723,,Surface,32,Image 1,1,1663,
2.87241e+06,,Surface,32,Image 1,1,1664,
4.83967e+08,,Surface,32,Image 1,1,1667,
2.36425e+07,,Surface,32,Image 1,1,1668,
1.67435e+09,,Surface,32,Image 1,1,1676,
1.01856e+06,,Surface,32,Image 1,1,1677,
420103,,Surface,32,Image 1,1,1679,
4.71117e+07,,Surface,32,Image 1,1,1680,
2.30124e+07,,Surface,32,Image 1,1,1686,
3481,,Surface,32,Image 1,1,1689,
1.04728e+07,,Surface,32,Image 1,1,1692,
7.12846e+07,,Surface,32,Image 1,1,1715,
2.43878e+08,,Surface,32,Image 1,1,1716,
657023,,Surface,32,Image 1,1,1718,
1.27038e+08,,Surface,32,Image 1,1,1722,
2.21636e+06,,Surface,32,Image 1,1,1739,
7.60017e+07,,Surface,32,Image 1,1,1742,
7.37842e+08,,Surface,32,Image 1,1,1743,
8762,,Surface,32,Image 1,1,1752,
3.90604e+08,,Surface,32,Image 1,1,1754,
1.60673e+06,,Surface,32,Image 1,1,1757,
1.47567e+06,,Surface,32,Image 1,1,1759,
7.08969e+06,,Surface,32,Image 1,1,1761,
3.17678e+08,,Surface,32,Image 1,1,1762,
1.99477e+06,,Surface,32,Image 1,1,1763,
9.52586e+06,,Surface,32,Image 1,1,1779,
1.55294e+06,,Surface,32,Image 1,1,1784,
3.82081e+09,,Surface,32,Image 1,1,1786,
8.92126e+08,,Surface,32,Image 1,1,1791,
2.79947e+06,,Surface,32,Image 1,1,1792,
311094,,Surface,32,Image 1,1,1794,
4.70704e+06,,Surface,32,Image 1,1,1802,
8.87002e+08,,Surface,32,Image 1,1,1808,
4.11538e+06,,Surface,32,Image 1,1,1812,
1.37987e+08,,Surface,32,Image 1,1,1815,
686852,,Surface,32,Image 1,1,1816,
6.92313e+07,,Surface,32,Image 1,1,1820,
2.01923e+09,,Surface,32,Image 1,1,1832,
723481,,Surface,32,Image 1,1,1835,
7.50775e+07,,Surface,32,Image 1,1,1845,
9.37085e+06,,Surface,32,Image 1,1,1846,
9.14006e+07,,Surface,32,Image 1,1,1848,
2.05851e+09,,Surface,32,Image 1,1,1856,
7.29152e+07,,Surface,32,Image 1,1,1860,
1.31399e+06,,Surface,32,Image 1,1,1866,
4.93919e+06,,Surface,32,Image 1,1,1867,
2.77668e+07,,Surface,32,Image 1,1,1868,
6.83782e+06,,Surface,32,Image 1,1,1871,
1.76381e+07,,Surface,32,Image 1,1,1872,
218321,,Surface,32,Image 1,1,1875,
5.98318e+08,,Surface,32,Image 1,1,1878,
0,,Surface,32,Image 1,1,1879,
4.32896e+08,,Surface,32,Image 1,1,1882,
5.6626e+08,,Surface,32,Image 1,1,1885,
1.97499e+08,,Surface,32,Image 1,1,1886,
7.50493e+07,,Surface,32,Image 1,1,1887,
8.08323e+07,,Surface,32,Image 1,1,1890,
853553,,Surface,32,Image 1,1,1891,
1.15351e+09,,Surface,32,Image 1,1,1892,
961,,Surface,32,Image 1,1,1897,
4.26171e+06,,Surface,32,Image 1,1,1901,
6.80567e+06,,Surface,32,Image 1,1,1904,
1.83812e+08,,Surface,32,Image 1,1,1906,
3.71436e+07,,Surface,32,Image 1,1,1907,
36456,,Surface,32,Image 1,1,1917,
0,,Surface,32,Image 1,1,1920,
2.32154e+07,,Surface,32,Image 1,1,1922,
3.31844e+07,,Surface,32,Image 1,1,1936,
2.24211e+08,,Surface,32,Image 1,1,1939,
2.32033e+08,,Surface,32,Image 1,1,1941,
1.60501e+08,,Surface,32,Image 1,1,1943,
5.49041e+06,,Surface,32,Image 1,1,1948,
8.88096e+08,,Surface,32,Image 1,1,1949,
1.41409e+08,,Surface,32,Image 1,1,1952,
178319,,Surface,32,Image 1,1,1955,
3.53384e+07,,Surface,32,Image 1,1,1956,
7569,,Surface,32,Image 1,1,1966,
0,,Surface,32,Image 1,1,1969,
5.60325e+07,,Surface,32,Image 1,1,1970,
5.36769e+08,,Surface,32,Image 1,1,1974,
2.43971e+08,,Surface,32,Image 1,1,1977,
354958,,Surface,32,Image 1,1,1988,
8.54575e+07,,Surface,32,Image 1,1,1990,
5.96399e+07,,Surface,32,Image 1,1,1992,
394392,,Surface,32,Image 1,1,1993,
1.38163e+08,,Surface,32,Image 1,1,1997,
1.8947e+08,,Surface,32,Image 1,1,2001,
1.71343e+06,,Surface,32,Image 1,1,2006,
8.33688e+08,,Surface,32,Image 1,1,2010,
3.53496e+06,,Surface,32,Image 1,1,2013,
2.53438e+08,,Surface,32,Image 1,1,2016,
5.94266e+08,,Surface,32,Image 1,1,2020,
1.1318e+06,,Surface,32,Image 1,1,2021,
2.39679e+08,,Surface,32,Image 1,1,2023,
479324,,Surface,32,Image 1,1,2025,
1.03454e+08,,Surface,32,Image 1,1,2026,
1.86646e+07,,Surface,32,Image 1,1,2030,
19018,,Surface,32,Image 1,1,2031,
138580,,Surface,32,Image 1,1,2035,
1.3483e+06,,Surface,32,Image 1,1,2040,
1.30443e+08,,Surface,32,Image 1,1,2050,
7.5743e+08,,Surface,32,Image 1,1,2051,
0,,Surface,32,Image 1,1,2052,
48474,,Surface,32,Image 1,1,2054,
4.39696e+08,,Surface,32,Image 1,1,2055,
0,,Surface,32,Image 1,1,2058,
9.54532e+06,,Surface,32,Image 1,1,2061,
2.30333e+08,,Surface,32,Image 1,1,2064,
1.37842e+07,,Surface,32,Image 1,1,2065,
8.35313e+08,,Surface,32,Image 1,1,2068,
7.57043e+08,,Surface,32,Image 1,1,2070,
4.21496e+08,,Surface,32,Image 1,1,2074,
2.04028e+07,,Surface,32,Image 1,1,2076,
0,,Surface,32,Image 1,1,2079,
4.88382e+08,,Surface,32,Image 1,1,2090,
5.23603e+06,,Surface,32,Image 1,1,2092,
8.55723e+07,,Surface,32,Image 1,1,2094,
1369,,Surface,32,Image 1,1,2096,
1.95923e+07,,Surface,32,Image 1,1,2097,
4.58943e+07,,Surface,32,Image 1,1,2099,
1.062e+07,,Surface,32,Image 1,1,2101,
491170,,Surface,32,Image 1,1,2103,
6.2816e+07,,Surface,32,Image 1,1,2106,
749458,,Surface,32,Image 1,1,2108,
35549,,Surface,32,Image 1,1,2113,
1.7789e+07,,Surface,32,Image 1,1,2114,
5.4941e+07,,Surface,32,Image 1,1,2115,
2.90353e+07,,Surface,32,Image 1,1,2133,
