
Intensity Max Ch=23 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
322,,Surface,23,Image 1,1,457,
1136,,Surface,23,Image 1,1,458,
1654,,Surface,23,Image 1,1,459,
1451,,Surface,23,Image 1,1,465,
458,,Surface,23,Image 1,1,466,
942,,Surface,23,Image 1,1,470,
1436,,Surface,23,Image 1,1,474,
586,,Surface,23,Image 1,1,479,
613,,Surface,23,Image 1,1,481,
634,,Surface,23,Image 1,1,482,
461,,Surface,23,Image 1,1,485,
414,,Surface,23,Image 1,1,489,
1852,,Surface,23,Image 1,1,492,
775,,Surface,23,Image 1,1,497,
924,,Surface,23,Image 1,1,498,
636,,Surface,23,Image 1,1,503,
869,,Surface,23,Image 1,1,504,
829,,Surface,23,Image 1,1,505,
770,,Surface,23,Image 1,1,507,
1305,,Surface,23,Image 1,1,508,
770,,Surface,23,Image 1,1,524,
1250,,Surface,23,Image 1,1,530,
451,,Surface,23,Image 1,1,532,
825,,Surface,23,Image 1,1,533,
1178,,Surface,23,Image 1,1,537,
663,,Surface,23,Image 1,1,540,
2322,,Surface,23,Image 1,1,541,
608,,Surface,23,Image 1,1,542,
2003,,Surface,23,Image 1,1,544,
1133,,Surface,23,Image 1,1,547,
581,,Surface,23,Image 1,1,549,
4261,,Surface,23,Image 1,1,550,
334,,Surface,23,Image 1,1,551,
2163,,Surface,23,Image 1,1,558,
597,,Surface,23,Image 1,1,561,
579,,Surface,23,Image 1,1,571,
1143,,Surface,23,Image 1,1,572,
1475,,Surface,23,Image 1,1,573,
697,,Surface,23,Image 1,1,576,
517,,Surface,23,Image 1,1,581,
1176,,Surface,23,Image 1,1,588,
811,,Surface,23,Image 1,1,589,
295,,Surface,23,Image 1,1,592,
612,,Surface,23,Image 1,1,599,
280,,Surface,23,Image 1,1,601,
237,,Surface,23,Image 1,1,604,
788,,Surface,23,Image 1,1,606,
350,,Surface,23,Image 1,1,607,
944,,Surface,23,Image 1,1,611,
2041,,Surface,23,Image 1,1,614,
485,,Surface,23,Image 1,1,615,
2072,,Surface,23,Image 1,1,616,
847,,Surface,23,Image 1,1,617,
244,,Surface,23,Image 1,1,619,
2217,,Surface,23,Image 1,1,627,
729,,Surface,23,Image 1,1,631,
680,,Surface,23,Image 1,1,632,
808,,Surface,23,Image 1,1,639,
951,,Surface,23,Image 1,1,644,
1018,,Surface,23,Image 1,1,652,
1129,,Surface,23,Image 1,1,655,
896,,Surface,23,Image 1,1,657,
260,,Surface,23,Image 1,1,658,
441,,Surface,23,Image 1,1,665,
635,,Surface,23,Image 1,1,682,
1003,,Surface,23,Image 1,1,687,
448,,Surface,23,Image 1,1,693,
547,,Surface,23,Image 1,1,699,
725,,Surface,23,Image 1,1,700,
551,,Surface,23,Image 1,1,708,
643,,Surface,23,Image 1,1,710,
554,,Surface,23,Image 1,1,725,
892,,Surface,23,Image 1,1,728,
1520,,Surface,23,Image 1,1,729,
886,,Surface,23,Image 1,1,730,
872,,Surface,23,Image 1,1,731,
790,,Surface,23,Image 1,1,733,
932,,Surface,23,Image 1,1,735,
540,,Surface,23,Image 1,1,736,
967,,Surface,23,Image 1,1,742,
752,,Surface,23,Image 1,1,748,
542,,Surface,23,Image 1,1,750,
729,,Surface,23,Image 1,1,753,
1022,,Surface,23,Image 1,1,756,
591,,Surface,23,Image 1,1,760,
367,,Surface,23,Image 1,1,764,
866,,Surface,23,Image 1,1,766,
420,,Surface,23,Image 1,1,771,
605,,Surface,23,Image 1,1,772,
564,,Surface,23,Image 1,1,782,
812,,Surface,23,Image 1,1,783,
1282,,Surface,23,Image 1,1,784,
719,,Surface,23,Image 1,1,793,
977,,Surface,23,Image 1,1,794,
666,,Surface,23,Image 1,1,800,
1371,,Surface,23,Image 1,1,802,
1454,,Surface,23,Image 1,1,805,
879,,Surface,23,Image 1,1,810,
665,,Surface,23,Image 1,1,817,
1056,,Surface,23,Image 1,1,821,
752,,Surface,23,Image 1,1,822,
265,,Surface,23,Image 1,1,827,
1388,,Surface,23,Image 1,1,831,
138,,Surface,23,Image 1,1,834,
214,,Surface,23,Image 1,1,839,
377,,Surface,23,Image 1,1,850,
474,,Surface,23,Image 1,1,855,
507,,Surface,23,Image 1,1,868,
437,,Surface,23,Image 1,1,874,
533,,Surface,23,Image 1,1,875,
638,,Surface,23,Image 1,1,882,
402,,Surface,23,Image 1,1,883,
693,,Surface,23,Image 1,1,885,
74,,Surface,23,Image 1,1,891,
1399,,Surface,23,Image 1,1,892,
755,,Surface,23,Image 1,1,895,
787,,Surface,23,Image 1,1,896,
931,,Surface,23,Image 1,1,897,
1085,,Surface,23,Image 1,1,901,
296,,Surface,23,Image 1,1,905,
491,,Surface,23,Image 1,1,911,
479,,Surface,23,Image 1,1,912,
697,,Surface,23,Image 1,1,924,
753,,Surface,23,Image 1,1,925,
573,,Surface,23,Image 1,1,926,
349,,Surface,23,Image 1,1,935,
364,,Surface,23,Image 1,1,936,
1000,,Surface,23,Image 1,1,946,
906,,Surface,23,Image 1,1,950,
374,,Surface,23,Image 1,1,955,
753,,Surface,23,Image 1,1,957,
562,,Surface,23,Image 1,1,962,
537,,Surface,23,Image 1,1,966,
1564,,Surface,23,Image 1,1,977,
465,,Surface,23,Image 1,1,979,
1466,,Surface,23,Image 1,1,986,
579,,Surface,23,Image 1,1,991,
1389,,Surface,23,Image 1,1,993,
865,,Surface,23,Image 1,1,1011,
568,,Surface,23,Image 1,1,1013,
241,,Surface,23,Image 1,1,1016,
300,,Surface,23,Image 1,1,1017,
148,,Surface,23,Image 1,1,1023,
1246,,Surface,23,Image 1,1,1024,
479,,Surface,23,Image 1,1,1030,
409,,Surface,23,Image 1,1,1033,
417,,Surface,23,Image 1,1,1041,
753,,Surface,23,Image 1,1,1043,
184,,Surface,23,Image 1,1,1046,
975,,Surface,23,Image 1,1,1048,
1176,,Surface,23,Image 1,1,1049,
651,,Surface,23,Image 1,1,1051,
767,,Surface,23,Image 1,1,1052,
924,,Surface,23,Image 1,1,1053,
699,,Surface,23,Image 1,1,1055,
422,,Surface,23,Image 1,1,1056,
323,,Surface,23,Image 1,1,1062,
1268,,Surface,23,Image 1,1,1065,
708,,Surface,23,Image 1,1,1066,
448,,Surface,23,Image 1,1,1070,
890,,Surface,23,Image 1,1,1071,
1156,,Surface,23,Image 1,1,1074,
1090,,Surface,23,Image 1,1,1078,
642,,Surface,23,Image 1,1,1087,
1297,,Surface,23,Image 1,1,1090,
974,,Surface,23,Image 1,1,1093,
797,,Surface,23,Image 1,1,1094,
398,,Surface,23,Image 1,1,1095,
583,,Surface,23,Image 1,1,1096,
874,,Surface,23,Image 1,1,1101,
680,,Surface,23,Image 1,1,1102,
577,,Surface,23,Image 1,1,1104,
675,,Surface,23,Image 1,1,1105,
423,,Surface,23,Image 1,1,1106,
1287,,Surface,23,Image 1,1,1108,
1065,,Surface,23,Image 1,1,1109,
451,,Surface,23,Image 1,1,1112,
963,,Surface,23,Image 1,1,1118,
1109,,Surface,23,Image 1,1,1121,
795,,Surface,23,Image 1,1,1131,
953,,Surface,23,Image 1,1,1134,
341,,Surface,23,Image 1,1,1137,
1353,,Surface,23,Image 1,1,1144,
1553,,Surface,23,Image 1,1,1145,
1420,,Surface,23,Image 1,1,1148,
445,,Surface,23,Image 1,1,1163,
867,,Surface,23,Image 1,1,1166,
669,,Surface,23,Image 1,1,1169,
3760,,Surface,23,Image 1,1,1171,
474,,Surface,23,Image 1,1,1173,
428,,Surface,23,Image 1,1,1177,
648,,Surface,23,Image 1,1,1184,
1564,,Surface,23,Image 1,1,1189,
782,,Surface,23,Image 1,1,1191,
866,,Surface,23,Image 1,1,1193,
810,,Surface,23,Image 1,1,1198,
700,,Surface,23,Image 1,1,1200,
876,,Surface,23,Image 1,1,1202,
1520,,Surface,23,Image 1,1,1203,
1156,,Surface,23,Image 1,1,1212,
226,,Surface,23,Image 1,1,1217,
318,,Surface,23,Image 1,1,1223,
870,,Surface,23,Image 1,1,1224,
855,,Surface,23,Image 1,1,1226,
916,,Surface,23,Image 1,1,1231,
869,,Surface,23,Image 1,1,1236,
702,,Surface,23,Image 1,1,1237,
1036,,Surface,23,Image 1,1,1240,
1089,,Surface,23,Image 1,1,1241,
484,,Surface,23,Image 1,1,1242,
715,,Surface,23,Image 1,1,1247,
464,,Surface,23,Image 1,1,1249,
487,,Surface,23,Image 1,1,1250,
715,,Surface,23,Image 1,1,1251,
1382,,Surface,23,Image 1,1,1253,
875,,Surface,23,Image 1,1,1254,
560,,Surface,23,Image 1,1,1256,
1007,,Surface,23,Image 1,1,1264,
666,,Surface,23,Image 1,1,1267,
1541,,Surface,23,Image 1,1,1275,
680,,Surface,23,Image 1,1,1277,
885,,Surface,23,Image 1,1,1278,
424,,Surface,23,Image 1,1,1280,
782,,Surface,23,Image 1,1,1282,
643,,Surface,23,Image 1,1,1283,
1875,,Surface,23,Image 1,1,1285,
817,,Surface,23,Image 1,1,1288,
6147,,Surface,23,Image 1,1,1292,
348,,Surface,23,Image 1,1,1297,
754,,Surface,23,Image 1,1,1300,
1177,,Surface,23,Image 1,1,1303,
276,,Surface,23,Image 1,1,1306,
496,,Surface,23,Image 1,1,1307,
955,,Surface,23,Image 1,1,1310,
746,,Surface,23,Image 1,1,1312,
481,,Surface,23,Image 1,1,1321,
1281,,Surface,23,Image 1,1,1323,
807,,Surface,23,Image 1,1,1332,
1107,,Surface,23,Image 1,1,1334,
439,,Surface,23,Image 1,1,1341,
1609,,Surface,23,Image 1,1,1348,
554,,Surface,23,Image 1,1,1350,
858,,Surface,23,Image 1,1,1353,
630,,Surface,23,Image 1,1,1356,
607,,Surface,23,Image 1,1,1358,
855,,Surface,23,Image 1,1,1359,
667,,Surface,23,Image 1,1,1360,
8320,,Surface,23,Image 1,1,1365,
554,,Surface,23,Image 1,1,1369,
963,,Surface,23,Image 1,1,1371,
1809,,Surface,23,Image 1,1,1383,
597,,Surface,23,Image 1,1,1388,
620,,Surface,23,Image 1,1,1392,
1791,,Surface,23,Image 1,1,1395,
1388,,Surface,23,Image 1,1,1399,
2444,,Surface,23,Image 1,1,1400,
655,,Surface,23,Image 1,1,1401,
1045,,Surface,23,Image 1,1,1406,
1195,,Surface,23,Image 1,1,1408,
718,,Surface,23,Image 1,1,1410,
765,,Surface,23,Image 1,1,1411,
546,,Surface,23,Image 1,1,1422,
403,,Surface,23,Image 1,1,1428,
865,,Surface,23,Image 1,1,1429,
815,,Surface,23,Image 1,1,1441,
976,,Surface,23,Image 1,1,1464,
795,,Surface,23,Image 1,1,1467,
1035,,Surface,23,Image 1,1,1470,
479,,Surface,23,Image 1,1,1475,
908,,Surface,23,Image 1,1,1488,
289,,Surface,23,Image 1,1,1494,
1577,,Surface,23,Image 1,1,1501,
1172,,Surface,23,Image 1,1,1502,
824,,Surface,23,Image 1,1,1503,
391,,Surface,23,Image 1,1,1504,
710,,Surface,23,Image 1,1,1508,
933,,Surface,23,Image 1,1,1510,
914,,Surface,23,Image 1,1,1512,
943,,Surface,23,Image 1,1,1515,
743,,Surface,23,Image 1,1,1516,
692,,Surface,23,Image 1,1,1517,
1570,,Surface,23,Image 1,1,1518,
634,,Surface,23,Image 1,1,1521,
685,,Surface,23,Image 1,1,1525,
1754,,Surface,23,Image 1,1,1527,
724,,Surface,23,Image 1,1,1528,
429,,Surface,23,Image 1,1,1529,
1074,,Surface,23,Image 1,1,1534,
529,,Surface,23,Image 1,1,1535,
840,,Surface,23,Image 1,1,1537,
247,,Surface,23,Image 1,1,1540,
1064,,Surface,23,Image 1,1,1542,
1132,,Surface,23,Image 1,1,1545,
811,,Surface,23,Image 1,1,1546,
572,,Surface,23,Image 1,1,1547,
544,,Surface,23,Image 1,1,1549,
763,,Surface,23,Image 1,1,1554,
336,,Surface,23,Image 1,1,1555,
417,,Surface,23,Image 1,1,1556,
553,,Surface,23,Image 1,1,1565,
1686,,Surface,23,Image 1,1,1566,
1333,,Surface,23,Image 1,1,1569,
793,,Surface,23,Image 1,1,1574,
1224,,Surface,23,Image 1,1,1575,
391,,Surface,23,Image 1,1,1577,
839,,Surface,23,Image 1,1,1578,
853,,Surface,23,Image 1,1,1579,
787,,Surface,23,Image 1,1,1580,
488,,Surface,23,Image 1,1,1584,
251,,Surface,23,Image 1,1,1597,
366,,Surface,23,Image 1,1,1599,
977,,Surface,23,Image 1,1,1602,
693,,Surface,23,Image 1,1,1607,
662,,Surface,23,Image 1,1,1609,
2711,,Surface,23,Image 1,1,1610,
553,,Surface,23,Image 1,1,1619,
534,,Surface,23,Image 1,1,1621,
1111,,Surface,23,Image 1,1,1632,
630,,Surface,23,Image 1,1,1635,
977,,Surface,23,Image 1,1,1647,
1089,,Surface,23,Image 1,1,1656,
632,,Surface,23,Image 1,1,1657,
853,,Surface,23,Image 1,1,1659,
375,,Surface,23,Image 1,1,1662,
418,,Surface,23,Image 1,1,1663,
400,,Surface,23,Image 1,1,1664,
968,,Surface,23,Image 1,1,1667,
861,,Surface,23,Image 1,1,1668,
1432,,Surface,23,Image 1,1,1676,
332,,Surface,23,Image 1,1,1677,
779,,Surface,23,Image 1,1,1679,
1239,,Surface,23,Image 1,1,1680,
395,,Surface,23,Image 1,1,1686,
350,,Surface,23,Image 1,1,1689,
1108,,Surface,23,Image 1,1,1692,
861,,Surface,23,Image 1,1,1715,
955,,Surface,23,Image 1,1,1716,
841,,Surface,23,Image 1,1,1718,
829,,Surface,23,Image 1,1,1722,
1052,,Surface,23,Image 1,1,1739,
948,,Surface,23,Image 1,1,1742,
1076,,Surface,23,Image 1,1,1743,
658,,Surface,23,Image 1,1,1752,
1025,,Surface,23,Image 1,1,1754,
680,,Surface,23,Image 1,1,1757,
738,,Surface,23,Image 1,1,1759,
1255,,Surface,23,Image 1,1,1761,
960,,Surface,23,Image 1,1,1762,
569,,Surface,23,Image 1,1,1763,
196,,Surface,23,Image 1,1,1779,
352,,Surface,23,Image 1,1,1784,
997,,Surface,23,Image 1,1,1786,
894,,Surface,23,Image 1,1,1791,
757,,Surface,23,Image 1,1,1792,
579,,Surface,23,Image 1,1,1794,
646,,Surface,23,Image 1,1,1802,
920,,Surface,23,Image 1,1,1808,
1097,,Surface,23,Image 1,1,1812,
946,,Surface,23,Image 1,1,1815,
433,,Surface,23,Image 1,1,1816,
394,,Surface,23,Image 1,1,1820,
1515,,Surface,23,Image 1,1,1832,
727,,Surface,23,Image 1,1,1835,
881,,Surface,23,Image 1,1,1845,
854,,Surface,23,Image 1,1,1846,
824,,Surface,23,Image 1,1,1848,
1484,,Surface,23,Image 1,1,1856,
320,,Surface,23,Image 1,1,1860,
461,,Surface,23,Image 1,1,1866,
600,,Surface,23,Image 1,1,1867,
1158,,Surface,23,Image 1,1,1868,
713,,Surface,23,Image 1,1,1871,
482,,Surface,23,Image 1,1,1872,
1402,,Surface,23,Image 1,1,1875,
962,,Surface,23,Image 1,1,1878,
439,,Surface,23,Image 1,1,1879,
1428,,Surface,23,Image 1,1,1882,
969,,Surface,23,Image 1,1,1885,
827,,Surface,23,Image 1,1,1886,
1286,,Surface,23,Image 1,1,1887,
1332,,Surface,23,Image 1,1,1890,
412,,Surface,23,Image 1,1,1891,
1427,,Surface,23,Image 1,1,1892,
206,,Surface,23,Image 1,1,1897,
312,,Surface,23,Image 1,1,1901,
1048,,Surface,23,Image 1,1,1904,
499,,Surface,23,Image 1,1,1906,
908,,Surface,23,Image 1,1,1907,
414,,Surface,23,Image 1,1,1917,
277,,Surface,23,Image 1,1,1920,
1497,,Surface,23,Image 1,1,1922,
713,,Surface,23,Image 1,1,1936,
1648,,Surface,23,Image 1,1,1939,
889,,Surface,23,Image 1,1,1941,
965,,Surface,23,Image 1,1,1943,
686,,Surface,23,Image 1,1,1948,
872,,Surface,23,Image 1,1,1949,
675,,Surface,23,Image 1,1,1952,
536,,Surface,23,Image 1,1,1955,
791,,Surface,23,Image 1,1,1956,
504,,Surface,23,Image 1,1,1966,
720,,Surface,23,Image 1,1,1969,
569,,Surface,23,Image 1,1,1970,
1367,,Surface,23,Image 1,1,1974,
509,,Surface,23,Image 1,1,1977,
1029,,Surface,23,Image 1,1,1988,
1141,,Surface,23,Image 1,1,1990,
1145,,Surface,23,Image 1,1,1992,
959,,Surface,23,Image 1,1,1993,
1223,,Surface,23,Image 1,1,1997,
1261,,Surface,23,Image 1,1,2001,
474,,Surface,23,Image 1,1,2006,
672,,Surface,23,Image 1,1,2010,
614,,Surface,23,Image 1,1,2013,
1182,,Surface,23,Image 1,1,2016,
788,,Surface,23,Image 1,1,2020,
792,,Surface,23,Image 1,1,2021,
556,,Surface,23,Image 1,1,2023,
378,,Surface,23,Image 1,1,2025,
1237,,Surface,23,Image 1,1,2026,
891,,Surface,23,Image 1,1,2030,
595,,Surface,23,Image 1,1,2031,
341,,Surface,23,Image 1,1,2035,
763,,Surface,23,Image 1,1,2040,
421,,Surface,23,Image 1,1,2050,
838,,Surface,23,Image 1,1,2051,
578,,Surface,23,Image 1,1,2052,
807,,Surface,23,Image 1,1,2054,
680,,Surface,23,Image 1,1,2055,
425,,Surface,23,Image 1,1,2058,
324,,Surface,23,Image 1,1,2061,
919,,Surface,23,Image 1,1,2064,
1061,,Surface,23,Image 1,1,2065,
892,,Surface,23,Image 1,1,2068,
843,,Surface,23,Image 1,1,2070,
748,,Surface,23,Image 1,1,2074,
883,,Surface,23,Image 1,1,2076,
1220,,Surface,23,Image 1,1,2079,
1105,,Surface,23,Image 1,1,2090,
444,,Surface,23,Image 1,1,2092,
847,,Surface,23,Image 1,1,2094,
1457,,Surface,23,Image 1,1,2096,
2167,,Surface,23,Image 1,1,2097,
423,,Surface,23,Image 1,1,2099,
580,,Surface,23,Image 1,1,2101,
444,,Surface,23,Image 1,1,2103,
772,,Surface,23,Image 1,1,2106,
987,,Surface,23,Image 1,1,2108,
553,,Surface,23,Image 1,1,2113,
1257,,Surface,23,Image 1,1,2114,
1150,,Surface,23,Image 1,1,2115,
950,,Surface,23,Image 1,1,2133,
1992,,Surface,23,Image 1,1,2138,
1269,,Surface,23,Image 1,1,2147,
778,,Surface,23,Image 1,1,2150,
478,,Surface,23,Image 1,1,2156,
841,,Surface,23,Image 1,1,2158,
1171,,Surface,23,Image 1,1,2159,
776,,Surface,23,Image 1,1,2160,
1406,,Surface,23,Image 1,1,2161,
743,,Surface,23,Image 1,1,2164,
598,,Surface,23,Image 1,1,2166,
712,,Surface,23,Image 1,1,2168,
621,,Surface,23,Image 1,1,2170,
1047,,Surface,23,Image 1,1,2171,
1121,,Surface,23,Image 1,1,2173,
802,,Surface,23,Image 1,1,2174,
975,,Surface,23,Image 1,1,2176,
726,,Surface,23,Image 1,1,2181,
233,,Surface,23,Image 1,1,2187,
514,,Surface,23,Image 1,1,2189,
987,,Surface,23,Image 1,1,2193,
1207,,Surface,23,Image 1,1,2204,
2025,,Surface,23,Image 1,1,2210,
1271,,Surface,23,Image 1,1,2214,
481,,Surface,23,Image 1,1,2216,
1161,,Surface,23,Image 1,1,2225,
987,,Surface,23,Image 1,1,2234,
863,,Surface,23,Image 1,1,2235,
923,,Surface,23,Image 1,1,2257,
1174,,Surface,23,Image 1,1,2258,
1167,,Surface,23,Image 1,1,2259,
552,,Surface,23,Image 1,1,2260,
672,,Surface,23,Image 1,1,2263,
650,,Surface,23,Image 1,1,2264,
537,,Surface,23,Image 1,1,2265,
1318,,Surface,23,Image 1,1,2266,
1544,,Surface,23,Image 1,1,2275,
774,,Surface,23,Image 1,1,2276,
522,,Surface,23,Image 1,1,2284,
397,,Surface,23,Image 1,1,2294,
1024,,Surface,23,Image 1,1,2299,
865,,Surface,23,Image 1,1,2307,
1084,,Surface,23,Image 1,1,2310,
368,,Surface,23,Image 1,1,2314,
1563,,Surface,23,Image 1,1,2317,
1028,,Surface,23,Image 1,1,2318,
285,,Surface,23,Image 1,1,2319,
845,,Surface,23,Image 1,1,2320,
554,,Surface,23,Image 1,1,2331,
1397,,Surface,23,Image 1,1,2332,
185,,Surface,23,Image 1,1,2337,
673,,Surface,23,Image 1,1,2339,
488,,Surface,23,Image 1,1,2354,
801,,Surface,23,Image 1,1,2368,
436,,Surface,23,Image 1,1,2369,
10702,,Surface,23,Image 1,1,2375,
1364,,Surface,23,Image 1,1,2380,
824,,Surface,23,Image 1,1,2398,
459,,Surface,23,Image 1,1,2403,
544,,Surface,23,Image 1,1,2405,
973,,Surface,23,Image 1,1,2409,
1128,,Surface,23,Image 1,1,2420,
458,,Surface,23,Image 1,1,2422,
1108,,Surface,23,Image 1,1,2426,
868,,Surface,23,Image 1,1,2428,
508,,Surface,23,Image 1,1,2434,
389,,Surface,23,Image 1,1,2438,
968,,Surface,23,Image 1,1,2439,
420,,Surface,23,Image 1,1,2440,
1104,,Surface,23,Image 1,1,2441,
570,,Surface,23,Image 1,1,2442,
624,,Surface,23,Image 1,1,2444,
1327,,Surface,23,Image 1,1,2453,
407,,Surface,23,Image 1,1,2458,
617,,Surface,23,Image 1,1,2464,
2011,,Surface,23,Image 1,1,2469,
1514,,Surface,23,Image 1,1,2476,
476,,Surface,23,Image 1,1,2484,
959,,Surface,23,Image 1,1,2489,
1582,,Surface,23,Image 1,1,2494,
1138,,Surface,23,Image 1,1,2495,
1135,,Surface,23,Image 1,1,2496,
1251,,Surface,23,Image 1,1,2497,
1374,,Surface,23,Image 1,1,2498,
1219,,Surface,23,Image 1,1,2499,
