
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.125,,Surface,6,Image 1,1,312,
0.125,,Surface,6,Image 1,1,318,
0.125,,Surface,6,Image 1,1,326,
0.125,,Surface,6,Image 1,1,332,
0.25,,Surface,6,Image 1,1,339,
88.25,,Surface,6,Image 1,1,343,
0.25,,Surface,6,Image 1,1,346,
0.25,,Surface,6,Image 1,1,348,
0.0078125,,Surface,6,Image 1,1,356,
43.5,,Surface,6,Image 1,1,357,
0.25,,Surface,6,Image 1,1,359,
0.00390625,,Surface,6,Image 1,1,361,
0.0625,,Surface,6,Image 1,1,365,
221.5,,Surface,6,Image 1,1,370,
0.0625,,Surface,6,Image 1,1,376,
0,,Surface,6,Image 1,1,377,
0.125,,Surface,6,Image 1,1,382,
0.25,,Surface,6,Image 1,1,384,
0.125,,Surface,6,Image 1,1,388,
0.0625,,Surface,6,Image 1,1,389,
0.25,,Surface,6,Image 1,1,390,
0.125,,Surface,6,Image 1,1,401,
70.75,,Surface,6,Image 1,1,406,
0.03125,,Surface,6,Image 1,1,409,
0.03125,,Surface,6,Image 1,1,410,
0.125,,Surface,6,Image 1,1,411,
0.0625,,Surface,6,Image 1,1,412,
0.125,,Surface,6,Image 1,1,418,
121.25,,Surface,6,Image 1,1,424,
0.0078125,,Surface,6,Image 1,1,426,
0.0625,,Surface,6,Image 1,1,433,
114.25,,Surface,6,Image 1,1,439,
0.0625,,Surface,6,Image 1,1,449,
0.25,,Surface,6,Image 1,1,452,
0.125,,Surface,6,Image 1,1,453,
0.25,,Surface,6,Image 1,1,456,
0.5,,Surface,6,Image 1,1,457,
0.125,,Surface,6,Image 1,1,458,
0.125,,Surface,6,Image 1,1,459,
0.25,,Surface,6,Image 1,1,465,
0.03125,,Surface,6,Image 1,1,466,
0.125,,Surface,6,Image 1,1,470,
31,,Surface,6,Image 1,1,474,
0.0078125,,Surface,6,Image 1,1,479,
0.0625,,Surface,6,Image 1,1,481,
0.03125,,Surface,6,Image 1,1,482,
0.0625,,Surface,6,Image 1,1,485,
0.0625,,Surface,6,Image 1,1,489,
0.25,,Surface,6,Image 1,1,492,
0.125,,Surface,6,Image 1,1,497,
0,,Surface,6,Image 1,1,498,
0.015625,,Surface,6,Image 1,1,503,
0.0625,,Surface,6,Image 1,1,504,
57.25,,Surface,6,Image 1,1,505,
0.03125,,Surface,6,Image 1,1,507,
0.125,,Surface,6,Image 1,1,508,
0.0625,,Surface,6,Image 1,1,524,
0.125,,Surface,6,Image 1,1,530,
0.00390625,,Surface,6,Image 1,1,532,
0.125,,Surface,6,Image 1,1,533,
0.25,,Surface,6,Image 1,1,537,
0.015625,,Surface,6,Image 1,1,540,
0.0625,,Surface,6,Image 1,1,541,
0.25,,Surface,6,Image 1,1,542,
0.5,,Surface,6,Image 1,1,544,
0.0625,,Surface,6,Image 1,1,547,
0.0625,,Surface,6,Image 1,1,549,
0.0625,,Surface,6,Image 1,1,550,
23.625,,Surface,6,Image 1,1,551,
0.125,,Surface,6,Image 1,1,558,
0.03125,,Surface,6,Image 1,1,561,
51.25,,Surface,6,Image 1,1,571,
0.0625,,Surface,6,Image 1,1,572,
47,,Surface,6,Image 1,1,573,
0.0625,,Surface,6,Image 1,1,576,
577,,Surface,6,Image 1,1,581,
0.0625,,Surface,6,Image 1,1,588,
0.0625,,Surface,6,Image 1,1,589,
0,,Surface,6,Image 1,1,592,
0.0625,,Surface,6,Image 1,1,599,
0.0625,,Surface,6,Image 1,1,601,
236,,Surface,6,Image 1,1,604,
0.125,,Surface,6,Image 1,1,606,
0.125,,Surface,6,Image 1,1,607,
0.125,,Surface,6,Image 1,1,611,
0.5,,Surface,6,Image 1,1,614,
194.25,,Surface,6,Image 1,1,615,
26.25,,Surface,6,Image 1,1,616,
0.0625,,Surface,6,Image 1,1,617,
0.015625,,Surface,6,Image 1,1,619,
0.25,,Surface,6,Image 1,1,627,
0.25,,Surface,6,Image 1,1,631,
0.015625,,Surface,6,Image 1,1,632,
0.25,,Surface,6,Image 1,1,639,
0.0625,,Surface,6,Image 1,1,644,
0.00195312,,Surface,6,Image 1,1,652,
0,,Surface,6,Image 1,1,655,
0.0625,,Surface,6,Image 1,1,657,
0.0625,,Surface,6,Image 1,1,658,
0.0625,,Surface,6,Image 1,1,665,
0.015625,,Surface,6,Image 1,1,682,
0.125,,Surface,6,Image 1,1,687,
0.03125,,Surface,6,Image 1,1,693,
0.00390625,,Surface,6,Image 1,1,699,
0.0625,,Surface,6,Image 1,1,700,
0.0625,,Surface,6,Image 1,1,708,
0.125,,Surface,6,Image 1,1,710,
0.0625,,Surface,6,Image 1,1,725,
22.25,,Surface,6,Image 1,1,728,
0.125,,Surface,6,Image 1,1,729,
0.125,,Surface,6,Image 1,1,730,
0.0625,,Surface,6,Image 1,1,731,
0.125,,Surface,6,Image 1,1,733,
0.125,,Surface,6,Image 1,1,735,
0.125,,Surface,6,Image 1,1,736,
0.125,,Surface,6,Image 1,1,742,
0.125,,Surface,6,Image 1,1,748,
0.03125,,Surface,6,Image 1,1,750,
0.125,,Surface,6,Image 1,1,753,
0.125,,Surface,6,Image 1,1,756,
148.125,,Surface,6,Image 1,1,760,
0,,Surface,6,Image 1,1,764,
0.03125,,Surface,6,Image 1,1,766,
0.03125,,Surface,6,Image 1,1,771,
0.5,,Surface,6,Image 1,1,772,
0.125,,Surface,6,Image 1,1,782,
0.125,,Surface,6,Image 1,1,783,
26.125,,Surface,6,Image 1,1,784,
0.125,,Surface,6,Image 1,1,793,
0.125,,Surface,6,Image 1,1,794,
0.125,,Surface,6,Image 1,1,800,
0.125,,Surface,6,Image 1,1,802,
13,,Surface,6,Image 1,1,805,
0.0625,,Surface,6,Image 1,1,810,
0.125,,Surface,6,Image 1,1,817,
0.25,,Surface,6,Image 1,1,821,
0.25,,Surface,6,Image 1,1,822,
0.015625,,Surface,6,Image 1,1,827,
0.25,,Surface,6,Image 1,1,831,
1.125,,Surface,6,Image 1,1,834,
0.0625,,Surface,6,Image 1,1,839,
0,,Surface,6,Image 1,1,850,
19.25,,Surface,6,Image 1,1,855,
0.125,,Surface,6,Image 1,1,868,
0.0625,,Surface,6,Image 1,1,874,
0.0625,,Surface,6,Image 1,1,875,
0.0625,,Surface,6,Image 1,1,882,
0.0625,,Surface,6,Image 1,1,883,
112.25,,Surface,6,Image 1,1,885,
0.0625,,Surface,6,Image 1,1,891,
5.125,,Surface,6,Image 1,1,892,
101.25,,Surface,6,Image 1,1,895,
0.0625,,Surface,6,Image 1,1,896,
0.25,,Surface,6,Image 1,1,897,
0.25,,Surface,6,Image 1,1,901,
0.0625,,Surface,6,Image 1,1,905,
0.03125,,Surface,6,Image 1,1,911,
21.125,,Surface,6,Image 1,1,912,
0.125,,Surface,6,Image 1,1,924,
0.125,,Surface,6,Image 1,1,925,
0.125,,Surface,6,Image 1,1,926,
0.0625,,Surface,6,Image 1,1,935,
0.125,,Surface,6,Image 1,1,936,
5,,Surface,6,Image 1,1,946,
366.5,,Surface,6,Image 1,1,950,
0.25,,Surface,6,Image 1,1,955,
0.03125,,Surface,6,Image 1,1,957,
0.125,,Surface,6,Image 1,1,962,
0.125,,Surface,6,Image 1,1,966,
0.0625,,Surface,6,Image 1,1,977,
113.25,,Surface,6,Image 1,1,979,
0.125,,Surface,6,Image 1,1,986,
0.015625,,Surface,6,Image 1,1,991,
31.5,,Surface,6,Image 1,1,993,
0.125,,Surface,6,Image 1,1,1011,
0.0625,,Surface,6,Image 1,1,1013,
36.625,,Surface,6,Image 1,1,1016,
120,,Surface,6,Image 1,1,1017,
0.125,,Surface,6,Image 1,1,1023,
0.5,,Surface,6,Image 1,1,1024,
20.75,,Surface,6,Image 1,1,1030,
86.25,,Surface,6,Image 1,1,1033,
0.03125,,Surface,6,Image 1,1,1041,
53.75,,Surface,6,Image 1,1,1043,
0.125,,Surface,6,Image 1,1,1046,
0.125,,Surface,6,Image 1,1,1048,
0.0625,,Surface,6,Image 1,1,1049,
0,,Surface,6,Image 1,1,1051,
4.125,,Surface,6,Image 1,1,1052,
3.125,,Surface,6,Image 1,1,1053,
0.125,,Surface,6,Image 1,1,1055,
0.25,,Surface,6,Image 1,1,1056,
0.0625,,Surface,6,Image 1,1,1062,
0.25,,Surface,6,Image 1,1,1065,
0.25,,Surface,6,Image 1,1,1066,
0.125,,Surface,6,Image 1,1,1070,
0.125,,Surface,6,Image 1,1,1071,
0.125,,Surface,6,Image 1,1,1074,
116.5,,Surface,6,Image 1,1,1078,
0.125,,Surface,6,Image 1,1,1087,
0.125,,Surface,6,Image 1,1,1090,
0.0625,,Surface,6,Image 1,1,1093,
466,,Surface,6,Image 1,1,1094,
0.0625,,Surface,6,Image 1,1,1095,
42.75,,Surface,6,Image 1,1,1096,
43.25,,Surface,6,Image 1,1,1101,
0.25,,Surface,6,Image 1,1,1102,
0.125,,Surface,6,Image 1,1,1104,
203,,Surface,6,Image 1,1,1105,
0.0078125,,Surface,6,Image 1,1,1106,
0.5,,Surface,6,Image 1,1,1108,
0.0625,,Surface,6,Image 1,1,1109,
0.125,,Surface,6,Image 1,1,1112,
17.5,,Surface,6,Image 1,1,1118,
348.5,,Surface,6,Image 1,1,1121,
0.125,,Surface,6,Image 1,1,1131,
0.125,,Surface,6,Image 1,1,1134,
0.0625,,Surface,6,Image 1,1,1137,
0.5,,Surface,6,Image 1,1,1144,
0.125,,Surface,6,Image 1,1,1145,
0.25,,Surface,6,Image 1,1,1148,
0.0625,,Surface,6,Image 1,1,1163,
119.25,,Surface,6,Image 1,1,1166,
0,,Surface,6,Image 1,1,1169,
0.25,,Surface,6,Image 1,1,1171,
0.015625,,Surface,6,Image 1,1,1173,
0.03125,,Surface,6,Image 1,1,1177,
0.125,,Surface,6,Image 1,1,1184,
0.125,,Surface,6,Image 1,1,1189,
0.0625,,Surface,6,Image 1,1,1191,
0.0625,,Surface,6,Image 1,1,1193,
0.0625,,Surface,6,Image 1,1,1198,
0.125,,Surface,6,Image 1,1,1200,
0.0625,,Surface,6,Image 1,1,1202,
0.125,,Surface,6,Image 1,1,1203,
0.125,,Surface,6,Image 1,1,1212,
57.75,,Surface,6,Image 1,1,1217,
0.125,,Surface,6,Image 1,1,1223,
185.75,,Surface,6,Image 1,1,1224,
0.125,,Surface,6,Image 1,1,1226,
0.25,,Surface,6,Image 1,1,1231,
0.125,,Surface,6,Image 1,1,1236,
0.125,,Surface,6,Image 1,1,1237,
0.125,,Surface,6,Image 1,1,1240,
0.125,,Surface,6,Image 1,1,1241,
0.03125,,Surface,6,Image 1,1,1242,
0.015625,,Surface,6,Image 1,1,1247,
0.03125,,Surface,6,Image 1,1,1249,
0.0625,,Surface,6,Image 1,1,1250,
0.0625,,Surface,6,Image 1,1,1251,
1,,Surface,6,Image 1,1,1253,
0.0625,,Surface,6,Image 1,1,1254,
53.125,,Surface,6,Image 1,1,1256,
89.25,,Surface,6,Image 1,1,1264,
132.25,,Surface,6,Image 1,1,1267,
0.0625,,Surface,6,Image 1,1,1275,
0.0078125,,Surface,6,Image 1,1,1277,
0.125,,Surface,6,Image 1,1,1278,
0.125,,Surface,6,Image 1,1,1280,
8.125,,Surface,6,Image 1,1,1282,
65.125,,Surface,6,Image 1,1,1283,
0.25,,Surface,6,Image 1,1,1285,
133.25,,Surface,6,Image 1,1,1288,
44.25,,Surface,6,Image 1,1,1292,
0.0625,,Surface,6,Image 1,1,1297,
494,,Surface,6,Image 1,1,1300,
1,,Surface,6,Image 1,1,1303,
143.75,,Surface,6,Image 1,1,1306,
0.125,,Surface,6,Image 1,1,1307,
1,,Surface,6,Image 1,1,1310,
0.5,,Surface,6,Image 1,1,1312,
0.0625,,Surface,6,Image 1,1,1321,
0.125,,Surface,6,Image 1,1,1323,
0.25,,Surface,6,Image 1,1,1332,
0.125,,Surface,6,Image 1,1,1334,
0.125,,Surface,6,Image 1,1,1341,
415,,Surface,6,Image 1,1,1348,
0.125,,Surface,6,Image 1,1,1350,
43.125,,Surface,6,Image 1,1,1353,
0.03125,,Surface,6,Image 1,1,1356,
0.125,,Surface,6,Image 1,1,1358,
0.0625,,Surface,6,Image 1,1,1359,
0.03125,,Surface,6,Image 1,1,1360,
152.25,,Surface,6,Image 1,1,1365,
0.25,,Surface,6,Image 1,1,1369,
0.125,,Surface,6,Image 1,1,1371,
0.5,,Surface,6,Image 1,1,1383,
40.125,,Surface,6,Image 1,1,1388,
0.25,,Surface,6,Image 1,1,1392,
0.25,,Surface,6,Image 1,1,1395,
100.75,,Surface,6,Image 1,1,1399,
228.5,,Surface,6,Image 1,1,1400,
0.125,,Surface,6,Image 1,1,1401,
3.125,,Surface,6,Image 1,1,1406,
0.03125,,Surface,6,Image 1,1,1408,
0.125,,Surface,6,Image 1,1,1410,
0.125,,Surface,6,Image 1,1,1411,
5.5,,Surface,6,Image 1,1,1422,
0.0625,,Surface,6,Image 1,1,1428,
90.25,,Surface,6,Image 1,1,1429,
0.0625,,Surface,6,Image 1,1,1441,
0,,Surface,6,Image 1,1,1464,
0.125,,Surface,6,Image 1,1,1467,
0.0078125,,Surface,6,Image 1,1,1470,
0.015625,,Surface,6,Image 1,1,1475,
0.0625,,Surface,6,Image 1,1,1488,
0.03125,,Surface,6,Image 1,1,1494,
1,,Surface,6,Image 1,1,1501,
0.0625,,Surface,6,Image 1,1,1502,
0,,Surface,6,Image 1,1,1503,
0.0625,,Surface,6,Image 1,1,1504,
0.125,,Surface,6,Image 1,1,1508,
0.0625,,Surface,6,Image 1,1,1510,
0.25,,Surface,6,Image 1,1,1512,
98.5,,Surface,6,Image 1,1,1515,
0.0625,,Surface,6,Image 1,1,1516,
0.015625,,Surface,6,Image 1,1,1517,
0.0625,,Surface,6,Image 1,1,1518,
0.015625,,Surface,6,Image 1,1,1521,
0.0078125,,Surface,6,Image 1,1,1525,
0.125,,Surface,6,Image 1,1,1527,
0.0625,,Surface,6,Image 1,1,1528,
0.015625,,Surface,6,Image 1,1,1529,
0.0625,,Surface,6,Image 1,1,1534,
0.0625,,Surface,6,Image 1,1,1535,
0.125,,Surface,6,Image 1,1,1537,
0,,Surface,6,Image 1,1,1540,
0.125,,Surface,6,Image 1,1,1542,
0.125,,Surface,6,Image 1,1,1545,
0.125,,Surface,6,Image 1,1,1546,
0,,Surface,6,Image 1,1,1547,
0.0625,,Surface,6,Image 1,1,1549,
0.0625,,Surface,6,Image 1,1,1554,
0.0625,,Surface,6,Image 1,1,1555,
0.03125,,Surface,6,Image 1,1,1556,
0.0625,,Surface,6,Image 1,1,1565,
0.125,,Surface,6,Image 1,1,1566,
0.125,,Surface,6,Image 1,1,1569,
0.0625,,Surface,6,Image 1,1,1574,
0.125,,Surface,6,Image 1,1,1575,
0.0625,,Surface,6,Image 1,1,1577,
64.125,,Surface,6,Image 1,1,1578,
0.125,,Surface,6,Image 1,1,1579,
207,,Surface,6,Image 1,1,1580,
0.125,,Surface,6,Image 1,1,1584,
0.03125,,Surface,6,Image 1,1,1597,
0.0625,,Surface,6,Image 1,1,1599,
0.25,,Surface,6,Image 1,1,1602,
9.125,,Surface,6,Image 1,1,1607,
0.0625,,Surface,6,Image 1,1,1609,
0.25,,Surface,6,Image 1,1,1610,
0.0625,,Surface,6,Image 1,1,1619,
0.125,,Surface,6,Image 1,1,1621,
0.125,,Surface,6,Image 1,1,1632,
0.015625,,Surface,6,Image 1,1,1635,
0.125,,Surface,6,Image 1,1,1647,
0.000488281,,Surface,6,Image 1,1,1656,
0.0625,,Surface,6,Image 1,1,1657,
0.0625,,Surface,6,Image 1,1,1659,
0.03125,,Surface,6,Image 1,1,1662,
0.015625,,Surface,6,Image 1,1,1663,
147.25,,Surface,6,Image 1,1,1664,
0.25,,Surface,6,Image 1,1,1667,
0.0625,,Surface,6,Image 1,1,1668,
0.5,,Surface,6,Image 1,1,1676,
0.015625,,Surface,6,Image 1,1,1677,
0.0625,,Surface,6,Image 1,1,1679,
0.125,,Surface,6,Image 1,1,1680,
0.0625,,Surface,6,Image 1,1,1686,
506.5,,Surface,6,Image 1,1,1689,
0,,Surface,6,Image 1,1,1692,
0.25,,Surface,6,Image 1,1,1715,
0.125,,Surface,6,Image 1,1,1716,
71.25,,Surface,6,Image 1,1,1718,
0.0625,,Surface,6,Image 1,1,1722,
0.0625,,Surface,6,Image 1,1,1739,
0.0625,,Surface,6,Image 1,1,1742,
0.25,,Surface,6,Image 1,1,1743,
41.25,,Surface,6,Image 1,1,1752,
0.0625,,Surface,6,Image 1,1,1754,
89.25,,Surface,6,Image 1,1,1757,
0.125,,Surface,6,Image 1,1,1759,
0.125,,Surface,6,Image 1,1,1761,
0.0625,,Surface,6,Image 1,1,1762,
0.125,,Surface,6,Image 1,1,1763,
0.03125,,Surface,6,Image 1,1,1779,
0.125,,Surface,6,Image 1,1,1784,
0.25,,Surface,6,Image 1,1,1786,
55.25,,Surface,6,Image 1,1,1791,
0.0625,,Surface,6,Image 1,1,1792,
0,,Surface,6,Image 1,1,1794,
0.0625,,Surface,6,Image 1,1,1802,
11.125,,Surface,6,Image 1,1,1808,
0.03125,,Surface,6,Image 1,1,1812,
0.125,,Surface,6,Image 1,1,1815,
88.125,,Surface,6,Image 1,1,1816,
0.00390625,,Surface,6,Image 1,1,1820,
0.125,,Surface,6,Image 1,1,1832,
41.25,,Surface,6,Image 1,1,1835,
0.03125,,Surface,6,Image 1,1,1845,
0.03125,,Surface,6,Image 1,1,1846,
0.125,,Surface,6,Image 1,1,1848,
0.0625,,Surface,6,Image 1,1,1856,
0.5,,Surface,6,Image 1,1,1860,
59.25,,Surface,6,Image 1,1,1866,
0.125,,Surface,6,Image 1,1,1867,
77.25,,Surface,6,Image 1,1,1868,
1068,,Surface,6,Image 1,1,1871,
170.25,,Surface,6,Image 1,1,1872,
114.5,,Surface,6,Image 1,1,1875,
0.125,,Surface,6,Image 1,1,1878,
0.125,,Surface,6,Image 1,1,1879,
0.25,,Surface,6,Image 1,1,1882,
0.0625,,Surface,6,Image 1,1,1885,
0.0625,,Surface,6,Image 1,1,1886,
0.5,,Surface,6,Image 1,1,1887,
0.25,,Surface,6,Image 1,1,1890,
0.125,,Surface,6,Image 1,1,1891,
0.03125,,Surface,6,Image 1,1,1892,
846.5,,Surface,6,Image 1,1,1897,
0.03125,,Surface,6,Image 1,1,1901,
0.25,,Surface,6,Image 1,1,1904,
0.0625,,Surface,6,Image 1,1,1906,
366,,Surface,6,Image 1,1,1907,
0.125,,Surface,6,Image 1,1,1917,
0.0078125,,Surface,6,Image 1,1,1920,
0.125,,Surface,6,Image 1,1,1922,
0.0078125,,Surface,6,Image 1,1,1936,
54.5,,Surface,6,Image 1,1,1939,
0.125,,Surface,6,Image 1,1,1941,
0.25,,Surface,6,Image 1,1,1943,
0.0078125,,Surface,6,Image 1,1,1948,
0.125,,Surface,6,Image 1,1,1949,
0.125,,Surface,6,Image 1,1,1952,
0.125,,Surface,6,Image 1,1,1955,
0.125,,Surface,6,Image 1,1,1956,
267.75,,Surface,6,Image 1,1,1966,
0,,Surface,6,Image 1,1,1969,
140.25,,Surface,6,Image 1,1,1970,
0.25,,Surface,6,Image 1,1,1974,
92.25,,Surface,6,Image 1,1,1977,
15.0625,,Surface,6,Image 1,1,1988,
0.125,,Surface,6,Image 1,1,1990,
136.75,,Surface,6,Image 1,1,1992,
165,,Surface,6,Image 1,1,1993,
189,,Surface,6,Image 1,1,1997,
514.5,,Surface,6,Image 1,1,2001,
0.125,,Surface,6,Image 1,1,2006,
0.125,,Surface,6,Image 1,1,2010,
192.25,,Surface,6,Image 1,1,2013,
127.25,,Surface,6,Image 1,1,2016,
156.25,,Surface,6,Image 1,1,2020,
0.0625,,Surface,6,Image 1,1,2021,
0.125,,Surface,6,Image 1,1,2023,
46.125,,Surface,6,Image 1,1,2025,
0.125,,Surface,6,Image 1,1,2026,
113.25,,Surface,6,Image 1,1,2030,
0.0625,,Surface,6,Image 1,1,2031,
0.125,,Surface,6,Image 1,1,2035,
8.25,,Surface,6,Image 1,1,2040,
80.25,,Surface,6,Image 1,1,2050,
165,,Surface,6,Image 1,1,2051,
12.125,,Surface,6,Image 1,1,2052,
0.125,,Surface,6,Image 1,1,2054,
31.25,,Surface,6,Image 1,1,2055,
21.125,,Surface,6,Image 1,1,2058,
176.25,,Surface,6,Image 1,1,2061,
1.125,,Surface,6,Image 1,1,2064,
0.125,,Surface,6,Image 1,1,2065,
0.125,,Surface,6,Image 1,1,2068,
0.25,,Surface,6,Image 1,1,2070,
0.125,,Surface,6,Image 1,1,2074,
611,,Surface,6,Image 1,1,2076,
209.75,,Surface,6,Image 1,1,2079,
124.5,,Surface,6,Image 1,1,2090,
0.125,,Surface,6,Image 1,1,2092,
0.25,,Surface,6,Image 1,1,2094,
0.125,,Surface,6,Image 1,1,2096,
31.5,,Surface,6,Image 1,1,2097,
0.125,,Surface,6,Image 1,1,2099,
0.0625,,Surface,6,Image 1,1,2101,
0.015625,,Surface,6,Image 1,1,2103,
0.015625,,Surface,6,Image 1,1,2106,
0.125,,Surface,6,Image 1,1,2108,
0,,Surface,6,Image 1,1,2113,
0.0625,,Surface,6,Image 1,1,2114,
0.125,,Surface,6,Image 1,1,2115,
37.25,,Surface,6,Image 1,1,2133,
0.25,,Surface,6,Image 1,1,2138,
0.125,,Surface,6,Image 1,1,2147,
445.25,,Surface,6,Image 1,1,2150,
0.0625,,Surface,6,Image 1,1,2156,
0.0625,,Surface,6,Image 1,1,2158,
0.0625,,Surface,6,Image 1,1,2159,
137.25,,Surface,6,Image 1,1,2160,
150.75,,Surface,6,Image 1,1,2161,
75.25,,Surface,6,Image 1,1,2164,
410.25,,Surface,6,Image 1,1,2166,
0.125,,Surface,6,Image 1,1,2168,
45.75,,Surface,6,Image 1,1,2170,
0.125,,Surface,6,Image 1,1,2171,
0.125,,Surface,6,Image 1,1,2173,
0.0625,,Surface,6,Image 1,1,2174,
0.03125,,Surface,6,Image 1,1,2176,
0.0625,,Surface,6,Image 1,1,2181,
0,,Surface,6,Image 1,1,2187,
0.0625,,Surface,6,Image 1,1,2189,
0.125,,Surface,6,Image 1,1,2193,
0.125,,Surface,6,Image 1,1,2204,
0.25,,Surface,6,Image 1,1,2210,
0.125,,Surface,6,Image 1,1,2214,
0.03125,,Surface,6,Image 1,1,2216,
0.0625,,Surface,6,Image 1,1,2225,
188.75,,Surface,6,Image 1,1,2234,
0.125,,Surface,6,Image 1,1,2235,
0.125,,Surface,6,Image 1,1,2257,
0.0625,,Surface,6,Image 1,1,2258,
0.125,,Surface,6,Image 1,1,2259,
0.125,,Surface,6,Image 1,1,2260,
0.0625,,Surface,6,Image 1,1,2263,
0.125,,Surface,6,Image 1,1,2264,
0.03125,,Surface,6,Image 1,1,2265,
0.0625,,Surface,6,Image 1,1,2266,
1,,Surface,6,Image 1,1,2275,
15.125,,Surface,6,Image 1,1,2276,
0.0625,,Surface,6,Image 1,1,2284,
0.015625,,Surface,6,Image 1,1,2294,
0.0625,,Surface,6,Image 1,1,2299,
36.125,,Surface,6,Image 1,1,2307,
0.125,,Surface,6,Image 1,1,2310,
0.0625,,Surface,6,Image 1,1,2314,
0.125,,Surface,6,Image 1,1,2317,
0.03125,,Surface,6,Image 1,1,2318,
0.25,,Surface,6,Image 1,1,2319,
0.0625,,Surface,6,Image 1,1,2320,
0.25,,Surface,6,Image 1,1,2331,
293.5,,Surface,6,Image 1,1,2332,
0,,Surface,6,Image 1,1,2337,
52,,Surface,6,Image 1,1,2339,
153.25,,Surface,6,Image 1,1,2354,
123.75,,Surface,6,Image 1,1,2368,
0.125,,Surface,6,Image 1,1,2369,
0.125,,Surface,6,Image 1,1,2375,
2.125,,Surface,6,Image 1,1,2380,
0.03125,,Surface,6,Image 1,1,2398,
0.125,,Surface,6,Image 1,1,2403,
0.0625,,Surface,6,Image 1,1,2405,
269.25,,Surface,6,Image 1,1,2409,
0.03125,,Surface,6,Image 1,1,2420,
0.0625,,Surface,6,Image 1,1,2422,
32.25,,Surface,6,Image 1,1,2426,
163.75,,Surface,6,Image 1,1,2428,
