
Intensity Mean Ch=21 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
97.5931,,Surface,21,Image 1,1,4,
69.218,,Surface,21,Image 1,1,5,
120.39,,Surface,21,Image 1,1,11,
113.604,,Surface,21,Image 1,1,14,
263.328,,Surface,21,Image 1,1,20,
62.2423,,Surface,21,Image 1,1,21,
120.834,,Surface,21,Image 1,1,27,
89.6491,,Surface,21,Image 1,1,32,
136.485,,Surface,21,Image 1,1,34,
114.123,,Surface,21,Image 1,1,38,
134.688,,Surface,21,Image 1,1,40,
55.3731,,Surface,21,Image 1,1,41,
168.685,,Surface,21,Image 1,1,45,
92.2673,,Surface,21,Image 1,1,50,
202.673,,Surface,21,Image 1,1,53,
29.3081,,Surface,21,Image 1,1,55,
66.7769,,Surface,21,Image 1,1,57,
1138.07,,Surface,21,Image 1,1,58,
99.3216,,Surface,21,Image 1,1,59,
155.911,,Surface,21,Image 1,1,62,
56.9846,,Surface,21,Image 1,1,65,
303.233,,Surface,21,Image 1,1,70,
169.928,,Surface,21,Image 1,1,81,
82.7036,,Surface,21,Image 1,1,83,
199.179,,Surface,21,Image 1,1,84,
148.12,,Surface,21,Image 1,1,90,
86.8098,,Surface,21,Image 1,1,94,
187.752,,Surface,21,Image 1,1,95,
83.5156,,Surface,21,Image 1,1,96,
126.098,,Surface,21,Image 1,1,98,
722.802,,Surface,21,Image 1,1,100,
48.7826,,Surface,21,Image 1,1,102,
103.418,,Surface,21,Image 1,1,104,
0,,Surface,21,Image 1,1,112,
0,,Surface,21,Image 1,1,113,
141.173,,Surface,21,Image 1,1,114,
0,,Surface,21,Image 1,1,118,
0,,Surface,21,Image 1,1,121,
0,,Surface,21,Image 1,1,124,
0,,Surface,21,Image 1,1,137,
259.268,,Surface,21,Image 1,1,138,
0,,Surface,21,Image 1,1,141,
0,,Surface,21,Image 1,1,145,
0,,Surface,21,Image 1,1,149,
58.2662,,Surface,21,Image 1,1,150,
0,,Surface,21,Image 1,1,154,
0,,Surface,21,Image 1,1,155,
0,,Surface,21,Image 1,1,166,
0,,Surface,21,Image 1,1,171,
0,,Surface,21,Image 1,1,173,
0,,Surface,21,Image 1,1,174,
0,,Surface,21,Image 1,1,176,
0,,Surface,21,Image 1,1,177,
0,,Surface,21,Image 1,1,190,
0,,Surface,21,Image 1,1,192,
0,,Surface,21,Image 1,1,193,
0,,Surface,21,Image 1,1,205,
0,,Surface,21,Image 1,1,206,
0,,Surface,21,Image 1,1,209,
0,,Surface,21,Image 1,1,210,
0,,Surface,21,Image 1,1,212,
0,,Surface,21,Image 1,1,225,
0,,Surface,21,Image 1,1,235,
794.907,,Surface,21,Image 1,1,237,
119.691,,Surface,21,Image 1,1,239,
1103.77,,Surface,21,Image 1,1,245,
112.427,,Surface,21,Image 1,1,248,
208.505,,Surface,21,Image 1,1,251,
200.954,,Surface,21,Image 1,1,256,
59.4377,,Surface,21,Image 1,1,258,
82.0804,,Surface,21,Image 1,1,259,
53.0359,,Surface,21,Image 1,1,260,
74.9339,,Surface,21,Image 1,1,262,
148.489,,Surface,21,Image 1,1,263,
129.764,,Surface,21,Image 1,1,269,
704.449,,Surface,21,Image 1,1,271,
91.3631,,Surface,21,Image 1,1,278,
167.312,,Surface,21,Image 1,1,280,
229.063,,Surface,21,Image 1,1,289,
150.615,,Surface,21,Image 1,1,292,
163.462,,Surface,21,Image 1,1,294,
73.0047,,Surface,21,Image 1,1,295,
48.5121,,Surface,21,Image 1,1,297,
60.8721,,Surface,21,Image 1,1,298,
71.5714,,Surface,21,Image 1,1,312,
96.6334,,Surface,21,Image 1,1,318,
30.341,,Surface,21,Image 1,1,326,
102.298,,Surface,21,Image 1,1,332,
214.853,,Surface,21,Image 1,1,339,
119.998,,Surface,21,Image 1,1,343,
301.337,,Surface,21,Image 1,1,346,
73.9791,,Surface,21,Image 1,1,348,
93.3473,,Surface,21,Image 1,1,356,
193.006,,Surface,21,Image 1,1,357,
154.997,,Surface,21,Image 1,1,359,
482.509,,Surface,21,Image 1,1,361,
108.144,,Surface,21,Image 1,1,365,
128.819,,Surface,21,Image 1,1,370,
96.2039,,Surface,21,Image 1,1,376,
143.079,,Surface,21,Image 1,1,377,
174.087,,Surface,21,Image 1,1,382,
141.54,,Surface,21,Image 1,1,384,
73.4292,,Surface,21,Image 1,1,388,
188.537,,Surface,21,Image 1,1,389,
120.145,,Surface,21,Image 1,1,390,
53.1266,,Surface,21,Image 1,1,401,
92.567,,Surface,21,Image 1,1,406,
71.2337,,Surface,21,Image 1,1,409,
95.4954,,Surface,21,Image 1,1,410,
118.907,,Surface,21,Image 1,1,411,
145.23,,Surface,21,Image 1,1,412,
191.661,,Surface,21,Image 1,1,418,
53.7774,,Surface,21,Image 1,1,424,
136.578,,Surface,21,Image 1,1,426,
139.422,,Surface,21,Image 1,1,433,
82.3374,,Surface,21,Image 1,1,439,
16.2468,,Surface,21,Image 1,1,449,
161.094,,Surface,21,Image 1,1,452,
232.692,,Surface,21,Image 1,1,453,
89.1037,,Surface,21,Image 1,1,456,
97.4224,,Surface,21,Image 1,1,457,
148.438,,Surface,21,Image 1,1,458,
266.631,,Surface,21,Image 1,1,459,
169.413,,Surface,21,Image 1,1,465,
31.4082,,Surface,21,Image 1,1,466,
72.0944,,Surface,21,Image 1,1,470,
94.4207,,Surface,21,Image 1,1,474,
60.7694,,Surface,21,Image 1,1,479,
60.8817,,Surface,21,Image 1,1,481,
64.6733,,Surface,21,Image 1,1,482,
34.126,,Surface,21,Image 1,1,485,
41.6883,,Surface,21,Image 1,1,489,
76.1324,,Surface,21,Image 1,1,492,
151.548,,Surface,21,Image 1,1,497,
69.6393,,Surface,21,Image 1,1,498,
75.5597,,Surface,21,Image 1,1,503,
32.4225,,Surface,21,Image 1,1,504,
102.463,,Surface,21,Image 1,1,505,
8.15312,,Surface,21,Image 1,1,507,
55.9289,,Surface,21,Image 1,1,508,
52.625,,Surface,21,Image 1,1,524,
133.712,,Surface,21,Image 1,1,530,
84.4258,,Surface,21,Image 1,1,532,
52.5357,,Surface,21,Image 1,1,533,
142.136,,Surface,21,Image 1,1,537,
82.8876,,Surface,21,Image 1,1,540,
889.117,,Surface,21,Image 1,1,541,
130.283,,Surface,21,Image 1,1,542,
221.577,,Surface,21,Image 1,1,544,
75.2287,,Surface,21,Image 1,1,547,
58.4372,,Surface,21,Image 1,1,549,
927.433,,Surface,21,Image 1,1,550,
35.7543,,Surface,21,Image 1,1,551,
37.987,,Surface,21,Image 1,1,558,
161.358,,Surface,21,Image 1,1,561,
38.0279,,Surface,21,Image 1,1,571,
65.7847,,Surface,21,Image 1,1,572,
113.518,,Surface,21,Image 1,1,573,
72.9514,,Surface,21,Image 1,1,576,
29.5321,,Surface,21,Image 1,1,581,
94.6364,,Surface,21,Image 1,1,588,
354.28,,Surface,21,Image 1,1,589,
39.4686,,Surface,21,Image 1,1,592,
47.6887,,Surface,21,Image 1,1,599,
33.5328,,Surface,21,Image 1,1,601,
28.1505,,Surface,21,Image 1,1,604,
129.882,,Surface,21,Image 1,1,606,
115.812,,Surface,21,Image 1,1,607,
214.461,,Surface,21,Image 1,1,611,
140.006,,Surface,21,Image 1,1,614,
52.1737,,Surface,21,Image 1,1,615,
1018.13,,Surface,21,Image 1,1,616,
107.626,,Surface,21,Image 1,1,617,
119.493,,Surface,21,Image 1,1,619,
154.87,,Surface,21,Image 1,1,627,
51.1324,,Surface,21,Image 1,1,631,
65.9063,,Surface,21,Image 1,1,632,
166.655,,Surface,21,Image 1,1,639,
59.5303,,Surface,21,Image 1,1,644,
118.231,,Surface,21,Image 1,1,652,
340.489,,Surface,21,Image 1,1,655,
190.784,,Surface,21,Image 1,1,657,
65.207,,Surface,21,Image 1,1,658,
489.242,,Surface,21,Image 1,1,665,
172.905,,Surface,21,Image 1,1,682,
272.221,,Surface,21,Image 1,1,687,
127.748,,Surface,21,Image 1,1,693,
38.3661,,Surface,21,Image 1,1,699,
56.7981,,Surface,21,Image 1,1,700,
188.13,,Surface,21,Image 1,1,708,
56.1731,,Surface,21,Image 1,1,710,
75.8564,,Surface,21,Image 1,1,725,
82.3999,,Surface,21,Image 1,1,728,
152.163,,Surface,21,Image 1,1,729,
91.8413,,Surface,21,Image 1,1,730,
122.582,,Surface,21,Image 1,1,731,
137.515,,Surface,21,Image 1,1,733,
109.659,,Surface,21,Image 1,1,735,
131.207,,Surface,21,Image 1,1,736,
137.159,,Surface,21,Image 1,1,742,
108.664,,Surface,21,Image 1,1,748,
229.236,,Surface,21,Image 1,1,750,
99.7056,,Surface,21,Image 1,1,753,
55.6494,,Surface,21,Image 1,1,756,
17.5753,,Surface,21,Image 1,1,760,
115.721,,Surface,21,Image 1,1,764,
93,,Surface,21,Image 1,1,766,
206.255,,Surface,21,Image 1,1,771,
723.944,,Surface,21,Image 1,1,772,
120.303,,Surface,21,Image 1,1,782,
84.256,,Surface,21,Image 1,1,783,
116.591,,Surface,21,Image 1,1,784,
129.604,,Surface,21,Image 1,1,793,
70.9722,,Surface,21,Image 1,1,794,
58.8512,,Surface,21,Image 1,1,800,
137.06,,Surface,21,Image 1,1,802,
141.17,,Surface,21,Image 1,1,805,
15.6244,,Surface,21,Image 1,1,810,
131.751,,Surface,21,Image 1,1,817,
94.3274,,Surface,21,Image 1,1,821,
173.198,,Surface,21,Image 1,1,822,
88.7333,,Surface,21,Image 1,1,827,
123.337,,Surface,21,Image 1,1,831,
47,,Surface,21,Image 1,1,834,
397.277,,Surface,21,Image 1,1,839,
47.0685,,Surface,21,Image 1,1,850,
120.317,,Surface,21,Image 1,1,855,
129.015,,Surface,21,Image 1,1,868,
85.2905,,Surface,21,Image 1,1,874,
123.835,,Surface,21,Image 1,1,875,
266.186,,Surface,21,Image 1,1,882,
44.1302,,Surface,21,Image 1,1,883,
24.6592,,Surface,21,Image 1,1,885,
32.7362,,Surface,21,Image 1,1,891,
179.764,,Surface,21,Image 1,1,892,
117.622,,Surface,21,Image 1,1,895,
140.387,,Surface,21,Image 1,1,896,
109.903,,Surface,21,Image 1,1,897,
105.201,,Surface,21,Image 1,1,901,
115.151,,Surface,21,Image 1,1,905,
77.8045,,Surface,21,Image 1,1,911,
76.9248,,Surface,21,Image 1,1,912,
69.7006,,Surface,21,Image 1,1,924,
171.801,,Surface,21,Image 1,1,925,
71.3692,,Surface,21,Image 1,1,926,
73.3851,,Surface,21,Image 1,1,935,
78.3501,,Surface,21,Image 1,1,936,
137.647,,Surface,21,Image 1,1,946,
43.9953,,Surface,21,Image 1,1,950,
33.2466,,Surface,21,Image 1,1,955,
195.088,,Surface,21,Image 1,1,957,
68.4779,,Surface,21,Image 1,1,962,
34.0067,,Surface,21,Image 1,1,966,
42.3793,,Surface,21,Image 1,1,977,
68.1639,,Surface,21,Image 1,1,979,
269.355,,Surface,21,Image 1,1,986,
111.722,,Surface,21,Image 1,1,991,
250.318,,Surface,21,Image 1,1,993,
179.063,,Surface,21,Image 1,1,1011,
160.314,,Surface,21,Image 1,1,1013,
23.658,,Surface,21,Image 1,1,1016,
38.1958,,Surface,21,Image 1,1,1017,
20.4831,,Surface,21,Image 1,1,1023,
44.7293,,Surface,21,Image 1,1,1024,
140.762,,Surface,21,Image 1,1,1030,
377.202,,Surface,21,Image 1,1,1033,
121.142,,Surface,21,Image 1,1,1041,
57.0836,,Surface,21,Image 1,1,1043,
48.4981,,Surface,21,Image 1,1,1046,
94.585,,Surface,21,Image 1,1,1048,
144.47,,Surface,21,Image 1,1,1049,
134.324,,Surface,21,Image 1,1,1051,
107.61,,Surface,21,Image 1,1,1052,
94.1679,,Surface,21,Image 1,1,1053,
120.903,,Surface,21,Image 1,1,1055,
86.8377,,Surface,21,Image 1,1,1056,
98.3578,,Surface,21,Image 1,1,1062,
181.064,,Surface,21,Image 1,1,1065,
143.35,,Surface,21,Image 1,1,1066,
84.7266,,Surface,21,Image 1,1,1070,
156.146,,Surface,21,Image 1,1,1071,
