
Intensity Max Ch=37 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
950,,Surface,37,Image 1,1,4,
813,,Surface,37,Image 1,1,5,
1064,,Surface,37,Image 1,1,11,
1016,,Surface,37,Image 1,1,14,
1515,,Surface,37,Image 1,1,20,
886,,Surface,37,Image 1,1,21,
1488,,Surface,37,Image 1,1,27,
1705,,Surface,37,Image 1,1,32,
1096,,Surface,37,Image 1,1,34,
1332,,Surface,37,Image 1,1,38,
1659,,Surface,37,Image 1,1,40,
723,,Surface,37,Image 1,1,41,
989,,Surface,37,Image 1,1,45,
857,,Surface,37,Image 1,1,50,
1024,,Surface,37,Image 1,1,53,
382,,Surface,37,Image 1,1,55,
851,,Surface,37,Image 1,1,57,
5711,,Surface,37,Image 1,1,58,
883,,Surface,37,Image 1,1,59,
867,,Surface,37,Image 1,1,62,
1357,,Surface,37,Image 1,1,65,
1830,,Surface,37,Image 1,1,70,
1228,,Surface,37,Image 1,1,81,
788,,Surface,37,Image 1,1,83,
1938,,Surface,37,Image 1,1,84,
1788,,Surface,37,Image 1,1,90,
1440,,Surface,37,Image 1,1,94,
1156,,Surface,37,Image 1,1,95,
752,,Surface,37,Image 1,1,96,
1632,,Surface,37,Image 1,1,98,
3537,,Surface,37,Image 1,1,100,
1287,,Surface,37,Image 1,1,102,
1820,,Surface,37,Image 1,1,104,
737,,Surface,37,Image 1,1,112,
965,,Surface,37,Image 1,1,113,
1509,,Surface,37,Image 1,1,114,
495,,Surface,37,Image 1,1,118,
461,,Surface,37,Image 1,1,121,
653,,Surface,37,Image 1,1,124,
927,,Surface,37,Image 1,1,137,
1797,,Surface,37,Image 1,1,138,
1761,,Surface,37,Image 1,1,141,
565,,Surface,37,Image 1,1,145,
1490,,Surface,37,Image 1,1,149,
1160,,Surface,37,Image 1,1,150,
1057,,Surface,37,Image 1,1,154,
3406,,Surface,37,Image 1,1,155,
1162,,Surface,37,Image 1,1,166,
962,,Surface,37,Image 1,1,171,
1412,,Surface,37,Image 1,1,173,
2278,,Surface,37,Image 1,1,174,
1048,,Surface,37,Image 1,1,176,
1675,,Surface,37,Image 1,1,177,
1220,,Surface,37,Image 1,1,190,
1229,,Surface,37,Image 1,1,192,
1069,,Surface,37,Image 1,1,193,
699,,Surface,37,Image 1,1,205,
2071,,Surface,37,Image 1,1,206,
1585,,Surface,37,Image 1,1,209,
785,,Surface,37,Image 1,1,210,
1519,,Surface,37,Image 1,1,212,
0,,Surface,37,Image 1,1,225,
751,,Surface,37,Image 1,1,235,
3180,,Surface,37,Image 1,1,237,
1081,,Surface,37,Image 1,1,239,
5219,,Surface,37,Image 1,1,245,
936,,Surface,37,Image 1,1,248,
1515,,Surface,37,Image 1,1,251,
1438,,Surface,37,Image 1,1,256,
587,,Surface,37,Image 1,1,258,
477,,Surface,37,Image 1,1,259,
770,,Surface,37,Image 1,1,260,
1047,,Surface,37,Image 1,1,262,
1505,,Surface,37,Image 1,1,263,
1186,,Surface,37,Image 1,1,269,
4147,,Surface,37,Image 1,1,271,
3185,,Surface,37,Image 1,1,278,
1965,,Surface,37,Image 1,1,280,
