
Intensity Sum Ch=22 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.05998e+08,,Surface,22,Image 1,1,372,
3.23848e+08,,Surface,22,Image 1,1,373,
2.96508e+08,,Surface,22,Image 1,1,374,
2.51632e+08,,Surface,22,Image 1,1,376,
1.42575e+09,,Surface,22,Image 1,1,378,
6.29053e+07,,Surface,22,Image 1,1,379,
2.56892e+08,,Surface,22,Image 1,1,381,
2.21357e+08,,Surface,22,Image 1,1,383,
1.26795e+09,,Surface,22,Image 1,1,385,
1.52696e+08,,Surface,22,Image 1,1,386,
5.23615e+07,,Surface,22,Image 1,1,388,
3.01451e+07,,Surface,22,Image 1,1,389,
2.01367e+09,,Surface,22,Image 1,1,390,
2.8651e+08,,Surface,22,Image 1,1,393,
1.11419e+08,,Surface,22,Image 1,1,396,
1.61255e+07,,Surface,22,Image 1,1,397,
1.43099e+08,,Surface,22,Image 1,1,398,
1.25602e+07,,Surface,22,Image 1,1,399,
1.18912e+08,,Surface,22,Image 1,1,400,
2.07691e+08,,Surface,22,Image 1,1,401,
3.10037e+07,,Surface,22,Image 1,1,402,
2.74546e+08,,Surface,22,Image 1,1,405,
5.18186e+08,,Surface,22,Image 1,1,406,
3.18777e+08,,Surface,22,Image 1,1,413,
1.13506e+09,,Surface,22,Image 1,1,420,
9.3565e+08,,Surface,22,Image 1,1,421,
9.56266e+08,,Surface,22,Image 1,1,426,
3.83153e+07,,Surface,22,Image 1,1,427,
1.42738e+08,,Surface,22,Image 1,1,428,
3.14235e+07,,Surface,22,Image 1,1,437,
1.17742e+08,,Surface,22,Image 1,1,442,
1.08992e+08,,Surface,22,Image 1,1,443,
4.58346e+08,,Surface,22,Image 1,1,445,
1.5289e+08,,Surface,22,Image 1,1,447,
2.58596e+08,,Surface,22,Image 1,1,448,
1.77653e+09,,Surface,22,Image 1,1,449,
5.31653e+08,,Surface,22,Image 1,1,453,
9.96364e+08,,Surface,22,Image 1,1,457,
2.20165e+07,,Surface,22,Image 1,1,458,
5.20563e+08,,Surface,22,Image 1,1,459,
5.69887e+07,,Surface,22,Image 1,1,462,
7.01422e+07,,Surface,22,Image 1,1,465,
2.87932e+08,,Surface,22,Image 1,1,469,
5.87861e+07,,Surface,22,Image 1,1,473,
1.49624e+08,,Surface,22,Image 1,1,476,
2.03505e+08,,Surface,22,Image 1,1,478,
2.24518e+07,,Surface,22,Image 1,1,480,
3.26727e+08,,Surface,22,Image 1,1,487,
1.77618e+08,,Surface,22,Image 1,1,488,
1.18032e+07,,Surface,22,Image 1,1,489,
3.02364e+07,,Surface,22,Image 1,1,492,
1.91773e+08,,Surface,22,Image 1,1,494,
5.40281e+08,,Surface,22,Image 1,1,495,
2.30775e+08,,Surface,22,Image 1,1,497,
1.00523e+08,,Surface,22,Image 1,1,498,
7.05004e+08,,Surface,22,Image 1,1,503,
3.04345e+06,,Surface,22,Image 1,1,504,
1.0975e+08,,Surface,22,Image 1,1,506,
1.5406e+08,,Surface,22,Image 1,1,509,
9.11843e+07,,Surface,22,Image 1,1,510,
6.28362e+08,,Surface,22,Image 1,1,511,
3.17836e+07,,Surface,22,Image 1,1,512,
7.64849e+06,,Surface,22,Image 1,1,514,
2.69198e+07,,Surface,22,Image 1,1,515,
3.2039e+08,,Surface,22,Image 1,1,516,
1.15952e+08,,Surface,22,Image 1,1,520,
3.54418e+08,,Surface,22,Image 1,1,521,
4.98627e+08,,Surface,22,Image 1,1,523,
5.94691e+07,,Surface,22,Image 1,1,524,
8.35086e+08,,Surface,22,Image 1,1,525,
2.21292e+07,,Surface,22,Image 1,1,526,
5.72261e+07,,Surface,22,Image 1,1,527,
4.78959e+08,,Surface,22,Image 1,1,528,
5.45903e+07,,Surface,22,Image 1,1,533,
8.57845e+08,,Surface,22,Image 1,1,534,
3.4268e+07,,Surface,22,Image 1,1,535,
1.90517e+08,,Surface,22,Image 1,1,536,
1.64777e+08,,Surface,22,Image 1,1,538,
1.21567e+09,,Surface,22,Image 1,1,539,
1.72543e+08,,Surface,22,Image 1,1,540,
7.22192e+08,,Surface,22,Image 1,1,541,
3.20891e+07,,Surface,22,Image 1,1,542,
1.18954e+08,,Surface,22,Image 1,1,545,
1.97992e+07,,Surface,22,Image 1,1,546,
2.74552e+08,,Surface,22,Image 1,1,548,
4.61591e+07,,Surface,22,Image 1,1,551,
8.78656e+07,,Surface,22,Image 1,1,552,
1.44131e+08,,Surface,22,Image 1,1,554,
4.13915e+08,,Surface,22,Image 1,1,556,
2.0264e+09,,Surface,22,Image 1,1,561,
8.52539e+08,,Surface,22,Image 1,1,562,
1.12644e+09,,Surface,22,Image 1,1,563,
1.12268e+08,,Surface,22,Image 1,1,565,
6.95829e+07,,Surface,22,Image 1,1,567,
1.8553e+08,,Surface,22,Image 1,1,568,
1.74272e+08,,Surface,22,Image 1,1,570,
8.0114e+07,,Surface,22,Image 1,1,572,
7.51135e+08,,Surface,22,Image 1,1,573,
2.64875e+07,,Surface,22,Image 1,1,574,
1.60231e+08,,Surface,22,Image 1,1,576,
3.09517e+08,,Surface,22,Image 1,1,580,
6.3332e+07,,Surface,22,Image 1,1,581,
1.08582e+08,,Surface,22,Image 1,1,582,
7.96143e+07,,Surface,22,Image 1,1,583,
1.15348e+08,,Surface,22,Image 1,1,584,
1.72023e+08,,Surface,22,Image 1,1,588,
2.54351e+07,,Surface,22,Image 1,1,590,
4.01897e+07,,Surface,22,Image 1,1,592,
8.33718e+07,,Surface,22,Image 1,1,594,
1.22292e+08,,Surface,22,Image 1,1,596,
3.98453e+07,,Surface,22,Image 1,1,601,
1.72813e+08,,Surface,22,Image 1,1,602,
3.41942e+08,,Surface,22,Image 1,1,603,
1.12958e+08,,Surface,22,Image 1,1,604,
4.6273e+07,,Surface,22,Image 1,1,607,
1.1667e+09,,Surface,22,Image 1,1,608,
6.60312e+07,,Surface,22,Image 1,1,609,
1.34397e+08,,Surface,22,Image 1,1,610,
4.87949e+07,,Surface,22,Image 1,1,611,
1.05695e+08,,Surface,22,Image 1,1,612,
1.31711e+07,,Surface,22,Image 1,1,613,
6.64511e+08,,Surface,22,Image 1,1,614,
1.7934e+07,,Surface,22,Image 1,1,616,
6.4381e+08,,Surface,22,Image 1,1,617,
1.41944e+07,,Surface,22,Image 1,1,619,
5.09777e+07,,Surface,22,Image 1,1,625,
6.08573e+08,,Surface,22,Image 1,1,627,
9.37982e+07,,Surface,22,Image 1,1,628,
8.89825e+07,,Surface,22,Image 1,1,629,
2.07356e+07,,Surface,22,Image 1,1,630,
1.72059e+08,,Surface,22,Image 1,1,631,
3.9956e+08,,Surface,22,Image 1,1,632,
1.95022e+07,,Surface,22,Image 1,1,634,
3.07029e+08,,Surface,22,Image 1,1,636,
1.97437e+07,,Surface,22,Image 1,1,638,
2.56296e+08,,Surface,22,Image 1,1,640,
8.65848e+06,,Surface,22,Image 1,1,641,
1.83633e+08,,Surface,22,Image 1,1,643,
7.03062e+07,,Surface,22,Image 1,1,644,
2.95197e+07,,Surface,22,Image 1,1,646,
1.06347e+08,,Surface,22,Image 1,1,647,
3.64081e+08,,Surface,22,Image 1,1,651,
1.15067e+08,,Surface,22,Image 1,1,652,
0,,Surface,22,Image 1,1,653,
1.70944e+08,,Surface,22,Image 1,1,654,
7.90301e+08,,Surface,22,Image 1,1,658,
2.17522e+08,,Surface,22,Image 1,1,660,
4.33972e+07,,Surface,22,Image 1,1,662,
3.83673e+07,,Surface,22,Image 1,1,663,
1.29924e+08,,Surface,22,Image 1,1,664,
2.20513e+08,,Surface,22,Image 1,1,666,
9.52332e+08,,Surface,22,Image 1,1,669,
3.60264e+08,,Surface,22,Image 1,1,672,
1.7201e+08,,Surface,22,Image 1,1,673,
2.24682e+06,,Surface,22,Image 1,1,674,
1.17883e+08,,Surface,22,Image 1,1,675,
4.11687e+08,,Surface,22,Image 1,1,676,
8.17825e+06,,Surface,22,Image 1,1,678,
3.59043e+07,,Surface,22,Image 1,1,679,
3.28758e+07,,Surface,22,Image 1,1,680,
6.48272e+08,,Surface,22,Image 1,1,682,
4.54956e+08,,Surface,22,Image 1,1,684,
5.72644e+07,,Surface,22,Image 1,1,685,
3.67171e+07,,Surface,22,Image 1,1,686,
5.71977e+07,,Surface,22,Image 1,1,687,
2.06008e+08,,Surface,22,Image 1,1,688,
1.6719e+08,,Surface,22,Image 1,1,690,
2.37373e+08,,Surface,22,Image 1,1,691,
8.80826e+08,,Surface,22,Image 1,1,693,
7.31898e+07,,Surface,22,Image 1,1,694,
4.19311e+07,,Surface,22,Image 1,1,697,
5.84674e+07,,Surface,22,Image 1,1,699,
4.50454e+07,,Surface,22,Image 1,1,700,
7.36489e+07,,Surface,22,Image 1,1,701,
8.10212e+07,,Surface,22,Image 1,1,702,
2.97549e+08,,Surface,22,Image 1,1,703,
1.5029e+07,,Surface,22,Image 1,1,706,
5.90641e+06,,Surface,22,Image 1,1,709,
3.53002e+07,,Surface,22,Image 1,1,710,
1.45689e+08,,Surface,22,Image 1,1,711,
1.42544e+08,,Surface,22,Image 1,1,712,
1.0282e+08,,Surface,22,Image 1,1,713,
1.04377e+09,,Surface,22,Image 1,1,717,
4.53282e+07,,Surface,22,Image 1,1,719,
3.74726e+06,,Surface,22,Image 1,1,720,
1.26089e+08,,Surface,22,Image 1,1,721,
1.43535e+08,,Surface,22,Image 1,1,723,
1.03464e+08,,Surface,22,Image 1,1,725,
2.65168e+08,,Surface,22,Image 1,1,728,
8.4054e+07,,Surface,22,Image 1,1,730,
5.64181e+08,,Surface,22,Image 1,1,731,
1.74789e+08,,Surface,22,Image 1,1,736,
4.70542e+08,,Surface,22,Image 1,1,737,
1.86842e+08,,Surface,22,Image 1,1,739,
2.66045e+07,,Surface,22,Image 1,1,741,
1.7282e+07,,Surface,22,Image 1,1,744,
1.13113e+08,,Surface,22,Image 1,1,747,
9.17043e+07,,Surface,22,Image 1,1,751,
6.92624e+08,,Surface,22,Image 1,1,752,
1.49377e+07,,Surface,22,Image 1,1,753,
1.62169e+08,,Surface,22,Image 1,1,754,
3.96859e+08,,Surface,22,Image 1,1,755,
4.61438e+07,,Surface,22,Image 1,1,757,
4.27852e+07,,Surface,22,Image 1,1,758,
4.70236e+07,,Surface,22,Image 1,1,759,
3.41845e+08,,Surface,22,Image 1,1,761,
5.79297e+07,,Surface,22,Image 1,1,766,
1.91393e+08,,Surface,22,Image 1,1,772,
1.28265e+08,,Surface,22,Image 1,1,773,
8.88438e+08,,Surface,22,Image 1,1,774,
1.63914e+08,,Surface,22,Image 1,1,775,
5.52773e+08,,Surface,22,Image 1,1,776,
4.26582e+08,,Surface,22,Image 1,1,780,
8.83081e+07,,Surface,22,Image 1,1,786,
6.17788e+08,,Surface,22,Image 1,1,787,
1.46485e+08,,Surface,22,Image 1,1,788,
2.77235e+07,,Surface,22,Image 1,1,791,
2.31326e+08,,Surface,22,Image 1,1,794,
8.57214e+08,,Surface,22,Image 1,1,797,
5.54667e+07,,Surface,22,Image 1,1,798,
4.39323e+07,,Surface,22,Image 1,1,799,
8.27273e+07,,Surface,22,Image 1,1,800,
1.5343e+08,,Surface,22,Image 1,1,801,
1.2597e+07,,Surface,22,Image 1,1,802,
9.11122e+07,,Surface,22,Image 1,1,803,
1.58655e+07,,Surface,22,Image 1,1,804,
5.30152e+07,,Surface,22,Image 1,1,805,
3.24758e+07,,Surface,22,Image 1,1,810,
1.42801e+08,,Surface,22,Image 1,1,811,
5.83617e+08,,Surface,22,Image 1,1,812,
6.1959e+06,,Surface,22,Image 1,1,813,
5.55537e+08,,Surface,22,Image 1,1,814,
2.82494e+08,,Surface,22,Image 1,1,816,
1.95615e+08,,Surface,22,Image 1,1,818,
5.86463e+08,,Surface,22,Image 1,1,819,
5.08133e+08,,Surface,22,Image 1,1,822,
1.18421e+07,,Surface,22,Image 1,1,823,
4.8951e+08,,Surface,22,Image 1,1,824,
2.6729e+08,,Surface,22,Image 1,1,825,
1.37146e+08,,Surface,22,Image 1,1,826,
1.14825e+09,,Surface,22,Image 1,1,827,
4.68708e+08,,Surface,22,Image 1,1,828,
8.91129e+07,,Surface,22,Image 1,1,831,
3.98433e+08,,Surface,22,Image 1,1,834,
8.52578e+08,,Surface,22,Image 1,1,835,
2.9734e+07,,Surface,22,Image 1,1,836,
3.05859e+08,,Surface,22,Image 1,1,838,
2.34437e+07,,Surface,22,Image 1,1,840,
1.92061e+07,,Surface,22,Image 1,1,841,
5.48151e+07,,Surface,22,Image 1,1,843,
4.10984e+07,,Surface,22,Image 1,1,844,
2.46136e+08,,Surface,22,Image 1,1,846,
4.11444e+07,,Surface,22,Image 1,1,848,
1.43289e+08,,Surface,22,Image 1,1,849,
2.62756e+08,,Surface,22,Image 1,1,851,
1.74728e+08,,Surface,22,Image 1,1,852,
4.57092e+08,,Surface,22,Image 1,1,853,
1.54303e+08,,Surface,22,Image 1,1,854,
2.17076e+08,,Surface,22,Image 1,1,855,
1.76584e+08,,Surface,22,Image 1,1,856,
6.25436e+07,,Surface,22,Image 1,1,857,
1.88361e+08,,Surface,22,Image 1,1,859,
2.85553e+08,,Surface,22,Image 1,1,861,
7.5678e+08,,Surface,22,Image 1,1,862,
5.03002e+08,,Surface,22,Image 1,1,863,
5.46171e+07,,Surface,22,Image 1,1,866,
2.98583e+08,,Surface,22,Image 1,1,867,
2.27402e+08,,Surface,22,Image 1,1,869,
3.71442e+08,,Surface,22,Image 1,1,871,
8.23462e+07,,Surface,22,Image 1,1,872,
2.67679e+07,,Surface,22,Image 1,1,873,
1.97609e+08,,Surface,22,Image 1,1,875,
9.31409e+08,,Surface,22,Image 1,1,877,
1.28647e+08,,Surface,22,Image 1,1,878,
4.5761e+08,,Surface,22,Image 1,1,879,
2.49233e+07,,Surface,22,Image 1,1,880,
1.25487e+08,,Surface,22,Image 1,1,881,
9.37234e+08,,Surface,22,Image 1,1,882,
5.49103e+08,,Surface,22,Image 1,1,886,
1.35135e+08,,Surface,22,Image 1,1,887,
2.16044e+08,,Surface,22,Image 1,1,888,
5.61051e+07,,Surface,22,Image 1,1,890,
1.00275e+08,,Surface,22,Image 1,1,891,
5.6352e+08,,Surface,22,Image 1,1,892,
1.20246e+08,,Surface,22,Image 1,1,893,
2.40058e+08,,Surface,22,Image 1,1,894,
1.19992e+08,,Surface,22,Image 1,1,895,
3.41672e+08,,Surface,22,Image 1,1,896,
1.15817e+08,,Surface,22,Image 1,1,898,
1.09277e+08,,Surface,22,Image 1,1,900,
1.34834e+08,,Surface,22,Image 1,1,902,
2.50995e+08,,Surface,22,Image 1,1,903,
6.90788e+07,,Surface,22,Image 1,1,905,
1.39376e+07,,Surface,22,Image 1,1,906,
1.37524e+08,,Surface,22,Image 1,1,911,
4.64911e+06,,Surface,22,Image 1,1,912,
1.22139e+08,,Surface,22,Image 1,1,914,
1.09975e+09,,Surface,22,Image 1,1,915,
1.50202e+08,,Surface,22,Image 1,1,917,
9.20115e+08,,Surface,22,Image 1,1,920,
1.49212e+08,,Surface,22,Image 1,1,921,
4.33355e+08,,Surface,22,Image 1,1,923,
5.44709e+08,,Surface,22,Image 1,1,924,
2.04802e+08,,Surface,22,Image 1,1,925,
9.68534e+08,,Surface,22,Image 1,1,926,
9.79501e+08,,Surface,22,Image 1,1,927,
2.69142e+08,,Surface,22,Image 1,1,929,
5.53297e+07,,Surface,22,Image 1,1,930,
2.33197e+08,,Surface,22,Image 1,1,932,
5.67781e+08,,Surface,22,Image 1,1,939,
1.38886e+08,,Surface,22,Image 1,1,942,
1.15627e+08,,Surface,22,Image 1,1,944,
4.50078e+07,,Surface,22,Image 1,1,945,
3.98749e+07,,Surface,22,Image 1,1,947,
1.52194e+07,,Surface,22,Image 1,1,948,
1.23036e+08,,Surface,22,Image 1,1,952,
1.89801e+08,,Surface,22,Image 1,1,955,
4.38275e+08,,Surface,22,Image 1,1,957,
1.34495e+08,,Surface,22,Image 1,1,958,
2.82679e+07,,Surface,22,Image 1,1,961,
4.85637e+08,,Surface,22,Image 1,1,963,
5.53662e+08,,Surface,22,Image 1,1,964,
1.45799e+08,,Surface,22,Image 1,1,966,
7.10741e+08,,Surface,22,Image 1,1,969,
9.00734e+06,,Surface,22,Image 1,1,972,
7.07725e+07,,Surface,22,Image 1,1,973,
6.14105e+07,,Surface,22,Image 1,1,974,
1.13781e+09,,Surface,22,Image 1,1,975,
2.37738e+08,,Surface,22,Image 1,1,976,
5.98384e+07,,Surface,22,Image 1,1,977,
2.18804e+08,,Surface,22,Image 1,1,978,
1.75663e+08,,Surface,22,Image 1,1,979,
845676,,Surface,22,Image 1,1,980,
3.98926e+08,,Surface,22,Image 1,1,981,
8.20709e+08,,Surface,22,Image 1,1,982,
1.60991e+09,,Surface,22,Image 1,1,984,
1.76369e+08,,Surface,22,Image 1,1,985,
1.24801e+08,,Surface,22,Image 1,1,986,
5.39827e+08,,Surface,22,Image 1,1,987,
3.6851e+08,,Surface,22,Image 1,1,988,
2.75062e+07,,Surface,22,Image 1,1,989,
5.54736e+07,,Surface,22,Image 1,1,990,
1.148e+08,,Surface,22,Image 1,1,992,
5.14592e+07,,Surface,22,Image 1,1,994,
9.90319e+07,,Surface,22,Image 1,1,996,
2.14621e+08,,Surface,22,Image 1,1,1000,
1.03273e+08,,Surface,22,Image 1,1,1002,
1.77034e+07,,Surface,22,Image 1,1,1003,
1.64328e+08,,Surface,22,Image 1,1,1004,
2.21844e+08,,Surface,22,Image 1,1,1006,
1.25845e+06,,Surface,22,Image 1,1,1008,
3.12682e+08,,Surface,22,Image 1,1,1009,
1.3423e+08,,Surface,22,Image 1,1,1010,
1.63876e+08,,Surface,22,Image 1,1,1014,
1.04606e+09,,Surface,22,Image 1,1,1017,
7.74076e+07,,Surface,22,Image 1,1,1018,
1.55647e+08,,Surface,22,Image 1,1,1019,
4.18318e+07,,Surface,22,Image 1,1,1020,
1.16017e+08,,Surface,22,Image 1,1,1021,
4.95658e+07,,Surface,22,Image 1,1,1023,
2.51141e+08,,Surface,22,Image 1,1,1024,
3.42451e+07,,Surface,22,Image 1,1,1032,
2.4671e+08,,Surface,22,Image 1,1,1034,
4.56741e+08,,Surface,22,Image 1,1,1035,
5.01474e+08,,Surface,22,Image 1,1,1036,
1.20262e+09,,Surface,22,Image 1,1,1037,
3.61843e+07,,Surface,22,Image 1,1,1038,
6.11083e+08,,Surface,22,Image 1,1,1039,
3.95285e+07,,Surface,22,Image 1,1,1040,
7.23676e+07,,Surface,22,Image 1,1,1041,
3.45067e+08,,Surface,22,Image 1,1,1045,
9.74154e+07,,Surface,22,Image 1,1,1049,
4.37799e+08,,Surface,22,Image 1,1,1052,
2.85731e+07,,Surface,22,Image 1,1,1053,
