
Intensity Sum of Square Ch=20 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
9.5833e+08,,Surface,20,Image 1,1,174,
2.86798e+11,,Surface,20,Image 1,1,177,
8.7457e+08,,Surface,20,Image 1,1,180,
2.30064e+11,,Surface,20,Image 1,1,181,
1.41448e+09,,Surface,20,Image 1,1,190,
7.27758e+09,,Surface,20,Image 1,1,192,
1.17155e+09,,Surface,20,Image 1,1,193,
1.26084e+10,,Surface,20,Image 1,1,195,
1.76385e+09,,Surface,20,Image 1,1,199,
2.9932e+09,,Surface,20,Image 1,1,200,
1.70415e+10,,Surface,20,Image 1,1,201,
3.84837e+12,,Surface,20,Image 1,1,203,
2.87396e+08,,Surface,20,Image 1,1,208,
9.10987e+10,,Surface,20,Image 1,1,209,
2.46153e+09,,Surface,20,Image 1,1,210,
1.27118e+09,,Surface,20,Image 1,1,213,
2.46918e+09,,Surface,20,Image 1,1,214,
3.31959e+11,,Surface,20,Image 1,1,215,
2.45764e+10,,Surface,20,Image 1,1,216,
5.52123e+08,,Surface,20,Image 1,1,217,
1.58735e+09,,Surface,20,Image 1,1,218,
5.80379e+09,,Surface,20,Image 1,1,219,
1.63151e+09,,Surface,20,Image 1,1,221,
3.79208e+10,,Surface,20,Image 1,1,225,
1.35179e+09,,Surface,20,Image 1,1,227,
2.00603e+10,,Surface,20,Image 1,1,228,
2.00029e+09,,Surface,20,Image 1,1,230,
4.47165e+09,,Surface,20,Image 1,1,233,
5.11633e+11,,Surface,20,Image 1,1,234,
1.00998e+09,,Surface,20,Image 1,1,236,
5.70765e+10,,Surface,20,Image 1,1,237,
5.50718e+08,,Surface,20,Image 1,1,238,
1.98602e+09,,Surface,20,Image 1,1,239,
3.75172e+10,,Surface,20,Image 1,1,241,
1.23019e+09,,Surface,20,Image 1,1,243,
1.24406e+09,,Surface,20,Image 1,1,245,
5.25006e+09,,Surface,20,Image 1,1,249,
2.84784e+10,,Surface,20,Image 1,1,250,
1.09082e+10,,Surface,20,Image 1,1,251,
4.08478e+10,,Surface,20,Image 1,1,253,
9.71947e+09,,Surface,20,Image 1,1,262,
3.14089e+08,,Surface,20,Image 1,1,263,
2.04589e+11,,Surface,20,Image 1,1,265,
1.01826e+09,,Surface,20,Image 1,1,266,
7.3129e+08,,Surface,20,Image 1,1,268,
2.1704e+07,,Surface,20,Image 1,1,269,
6.00709e+11,,Surface,20,Image 1,1,272,
3.64906e+10,,Surface,20,Image 1,1,274,
3.46692e+09,,Surface,20,Image 1,1,277,
5.99384e+09,,Surface,20,Image 1,1,279,
2.16172e+09,,Surface,20,Image 1,1,281,
2.67393e+11,,Surface,20,Image 1,1,282,
1.735e+11,,Surface,20,Image 1,1,284,
2.3563e+09,,Surface,20,Image 1,1,285,
1.26981e+09,,Surface,20,Image 1,1,291,
3.8724e+10,,Surface,20,Image 1,1,293,
8.08853e+10,,Surface,20,Image 1,1,295,
3.80888e+08,,Surface,20,Image 1,1,297,
3.16836e+11,,Surface,20,Image 1,1,300,
6.07693e+08,,Surface,20,Image 1,1,302,
3.82154e+09,,Surface,20,Image 1,1,303,
1.22686e+10,,Surface,20,Image 1,1,309,
5.93439e+12,,Surface,20,Image 1,1,310,
3.15989e+09,,Surface,20,Image 1,1,316,
4.24239e+09,,Surface,20,Image 1,1,317,
4.47456e+09,,Surface,20,Image 1,1,324,
1.3352e+13,,Surface,20,Image 1,1,325,
2.59008e+10,,Surface,20,Image 1,1,330,
6.82865e+08,,Surface,20,Image 1,1,331,
1.97187e+09,,Surface,20,Image 1,1,334,
2.58758e+09,,Surface,20,Image 1,1,335,
9.57113e+08,,Surface,20,Image 1,1,336,
2.77897e+12,,Surface,20,Image 1,1,337,
1.84845e+10,,Surface,20,Image 1,1,338,
9.97342e+08,,Surface,20,Image 1,1,339,
5.99599e+08,,Surface,20,Image 1,1,340,
8.84337e+09,,Surface,20,Image 1,1,341,
1.48765e+09,,Surface,20,Image 1,1,342,
1.01015e+09,,Surface,20,Image 1,1,343,
2.0978e+09,,Surface,20,Image 1,1,344,
1.44093e+08,,Surface,20,Image 1,1,347,
4.75894e+09,,Surface,20,Image 1,1,348,
2.31839e+09,,Surface,20,Image 1,1,349,
2.043e+09,,Surface,20,Image 1,1,351,
3.21953e+09,,Surface,20,Image 1,1,355,
1.41569e+10,,Surface,20,Image 1,1,356,
9.72545e+08,,Surface,20,Image 1,1,361,
3.34114e+08,,Surface,20,Image 1,1,362,
2.32747e+08,,Surface,20,Image 1,1,363,
2.39416e+09,,Surface,20,Image 1,1,364,
2.0908e+08,,Surface,20,Image 1,1,365,
1.25222e+09,,Surface,20,Image 1,1,369,
4.70054e+10,,Surface,20,Image 1,1,371,
1.42186e+09,,Surface,20,Image 1,1,372,
1.42037e+09,,Surface,20,Image 1,1,373,
1.52255e+09,,Surface,20,Image 1,1,374,
4.64824e+07,,Surface,20,Image 1,1,376,
2.79381e+10,,Surface,20,Image 1,1,378,
1.3214e+11,,Surface,20,Image 1,1,379,
1.71943e+09,,Surface,20,Image 1,1,381,
1.2077e+12,,Surface,20,Image 1,1,383,
4.66054e+09,,Surface,20,Image 1,1,385,
1.3069e+13,,Surface,20,Image 1,1,386,
1.53816e+10,,Surface,20,Image 1,1,388,
7.96072e+08,,Surface,20,Image 1,1,389,
3.53425e+09,,Surface,20,Image 1,1,390,
5.82555e+07,,Surface,20,Image 1,1,393,
1.44162e+09,,Surface,20,Image 1,1,396,
1.49369e+11,,Surface,20,Image 1,1,397,
2.11713e+10,,Surface,20,Image 1,1,398,
6.05774e+11,,Surface,20,Image 1,1,399,
7.15937e+08,,Surface,20,Image 1,1,400,
2.64466e+12,,Surface,20,Image 1,1,401,
1.04823e+09,,Surface,20,Image 1,1,402,
1.56272e+08,,Surface,20,Image 1,1,405,
8.28834e+09,,Surface,20,Image 1,1,406,
6.87853e+09,,Surface,20,Image 1,1,413,
2.22285e+09,,Surface,20,Image 1,1,420,
1.67794e+10,,Surface,20,Image 1,1,421,
2.78811e+09,,Surface,20,Image 1,1,426,
1.98196e+13,,Surface,20,Image 1,1,427,
1.7815e+11,,Surface,20,Image 1,1,428,
6.00338e+12,,Surface,20,Image 1,1,437,
8.06052e+09,,Surface,20,Image 1,1,442,
1.82818e+10,,Surface,20,Image 1,1,443,
4.07783e+09,,Surface,20,Image 1,1,445,
2.07795e+11,,Surface,20,Image 1,1,447,
5.87916e+08,,Surface,20,Image 1,1,448,
2.37127e+09,,Surface,20,Image 1,1,449,
6.79447e+08,,Surface,20,Image 1,1,453,
3.92316e+08,,Surface,20,Image 1,1,457,
1.48741e+11,,Surface,20,Image 1,1,458,
4.61417e+08,,Surface,20,Image 1,1,459,
5.31769e+09,,Surface,20,Image 1,1,462,
1.65875e+10,,Surface,20,Image 1,1,465,
1.88292e+10,,Surface,20,Image 1,1,469,
2.16232e+10,,Surface,20,Image 1,1,473,
2.30582e+09,,Surface,20,Image 1,1,476,
2.14343e+09,,Surface,20,Image 1,1,478,
5.76513e+08,,Surface,20,Image 1,1,480,
6.36987e+09,,Surface,20,Image 1,1,487,
5.46234e+09,,Surface,20,Image 1,1,488,
1.62988e+11,,Surface,20,Image 1,1,489,
6.82367e+09,,Surface,20,Image 1,1,492,
2.04246e+10,,Surface,20,Image 1,1,494,
3.8159e+08,,Surface,20,Image 1,1,495,
4.96899e+08,,Surface,20,Image 1,1,497,
9.88162e+07,,Surface,20,Image 1,1,498,
1.05244e+11,,Surface,20,Image 1,1,503,
4.50694e+09,,Surface,20,Image 1,1,504,
3.457e+09,,Surface,20,Image 1,1,506,
2.62834e+10,,Surface,20,Image 1,1,509,
1.22294e+11,,Surface,20,Image 1,1,510,
8.94401e+10,,Surface,20,Image 1,1,511,
1.50356e+09,,Surface,20,Image 1,1,512,
5.04652e+08,,Surface,20,Image 1,1,514,
1.53772e+09,,Surface,20,Image 1,1,515,
8.96647e+08,,Surface,20,Image 1,1,516,
4.0112e+07,,Surface,20,Image 1,1,520,
2.30729e+09,,Surface,20,Image 1,1,521,
5.29732e+09,,Surface,20,Image 1,1,523,
1.58066e+12,,Surface,20,Image 1,1,524,
1.42455e+09,,Surface,20,Image 1,1,525,
4.44127e+08,,Surface,20,Image 1,1,526,
2.64583e+08,,Surface,20,Image 1,1,527,
9.64592e+08,,Surface,20,Image 1,1,528,
4.7439e+08,,Surface,20,Image 1,1,533,
5.77515e+08,,Surface,20,Image 1,1,534,
3.82002e+09,,Surface,20,Image 1,1,535,
1.62276e+08,,Surface,20,Image 1,1,536,
1.7853e+10,,Surface,20,Image 1,1,538,
1.17144e+12,,Surface,20,Image 1,1,539,
5.36777e+08,,Surface,20,Image 1,1,540,
1.33573e+09,,Surface,20,Image 1,1,541,
4.16011e+08,,Surface,20,Image 1,1,542,
8.34914e+09,,Surface,20,Image 1,1,545,
4.6816e+08,,Surface,20,Image 1,1,546,
8.98264e+08,,Surface,20,Image 1,1,548,
1.64332e+11,,Surface,20,Image 1,1,551,
6.0616e+09,,Surface,20,Image 1,1,552,
3.43494e+11,,Surface,20,Image 1,1,554,
2.30142e+09,,Surface,20,Image 1,1,556,
8.35918e+08,,Surface,20,Image 1,1,561,
1.34209e+09,,Surface,20,Image 1,1,562,
1.19822e+10,,Surface,20,Image 1,1,563,
1.54331e+11,,Surface,20,Image 1,1,565,
7.61711e+11,,Surface,20,Image 1,1,567,
2.9888e+07,,Surface,20,Image 1,1,568,
1.42737e+09,,Surface,20,Image 1,1,570,
7.49226e+08,,Surface,20,Image 1,1,572,
3.65461e+08,,Surface,20,Image 1,1,573,
9.16051e+08,,Surface,20,Image 1,1,574,
3.43537e+08,,Surface,20,Image 1,1,576,
3.77622e+09,,Surface,20,Image 1,1,580,
4.1328e+08,,Surface,20,Image 1,1,581,
1.82785e+09,,Surface,20,Image 1,1,582,
4.13275e+12,,Surface,20,Image 1,1,583,
5.95326e+08,,Surface,20,Image 1,1,584,
5.91738e+08,,Surface,20,Image 1,1,588,
2.38198e+09,,Surface,20,Image 1,1,590,
9.43257e+10,,Surface,20,Image 1,1,592,
1.23688e+09,,Surface,20,Image 1,1,594,
4.10552e+11,,Surface,20,Image 1,1,596,
6.05208e+10,,Surface,20,Image 1,1,601,
4.98821e+09,,Surface,20,Image 1,1,602,
2.27486e+09,,Surface,20,Image 1,1,603,
4.08769e+10,,Surface,20,Image 1,1,604,
2.08139e+09,,Surface,20,Image 1,1,607,
1.03805e+11,,Surface,20,Image 1,1,608,
9.65294e+10,,Surface,20,Image 1,1,609,
1.08094e+09,,Surface,20,Image 1,1,610,
1.73997e+08,,Surface,20,Image 1,1,611,
7.2256e+10,,Surface,20,Image 1,1,612,
1.01826e+08,,Surface,20,Image 1,1,613,
5.28951e+08,,Surface,20,Image 1,1,614,
8.63854e+09,,Surface,20,Image 1,1,616,
2.49859e+09,,Surface,20,Image 1,1,617,
1.53131e+08,,Surface,20,Image 1,1,619,
3.81588e+08,,Surface,20,Image 1,1,625,
2.92182e+08,,Surface,20,Image 1,1,627,
5.2111e+08,,Surface,20,Image 1,1,628,
1.3788e+10,,Surface,20,Image 1,1,629,
1.17348e+09,,Surface,20,Image 1,1,630,
2.5985e+10,,Surface,20,Image 1,1,631,
6.03505e+08,,Surface,20,Image 1,1,632,
3.94808e+09,,Surface,20,Image 1,1,634,
6.33688e+10,,Surface,20,Image 1,1,636,
1.86663e+08,,Surface,20,Image 1,1,638,
6.30705e+10,,Surface,20,Image 1,1,640,
1.01307e+09,,Surface,20,Image 1,1,641,
1.77495e+08,,Surface,20,Image 1,1,643,
1.65177e+09,,Surface,20,Image 1,1,644,
4.08877e+09,,Surface,20,Image 1,1,646,
2.71917e+09,,Surface,20,Image 1,1,647,
5.47569e+09,,Surface,20,Image 1,1,651,
1.13841e+09,,Surface,20,Image 1,1,652,
64983,,Surface,20,Image 1,1,653,
5.40136e+09,,Surface,20,Image 1,1,654,
1.67423e+09,,Surface,20,Image 1,1,658,
6.68722e+08,,Surface,20,Image 1,1,660,
2.6566e+09,,Surface,20,Image 1,1,662,
1.43103e+08,,Surface,20,Image 1,1,663,
2.30243e+11,,Surface,20,Image 1,1,664,
3.13549e+09,,Surface,20,Image 1,1,666,
1.44139e+08,,Surface,20,Image 1,1,669,
1.27419e+08,,Surface,20,Image 1,1,672,
3.02282e+09,,Surface,20,Image 1,1,673,
9.58185e+07,,Surface,20,Image 1,1,674,
1.20063e+10,,Surface,20,Image 1,1,675,
5.67796e+08,,Surface,20,Image 1,1,676,
5.56858e+07,,Surface,20,Image 1,1,678,
1.24782e+08,,Surface,20,Image 1,1,679,
2.03483e+10,,Surface,20,Image 1,1,680,
3.12842e+09,,Surface,20,Image 1,1,682,
1.66327e+10,,Surface,20,Image 1,1,684,
1.09049e+08,,Surface,20,Image 1,1,685,
9.52483e+09,,Surface,20,Image 1,1,686,
2.22326e+08,,Surface,20,Image 1,1,687,
6.0253e+10,,Surface,20,Image 1,1,688,
9.82321e+09,,Surface,20,Image 1,1,690,
1.0849e+11,,Surface,20,Image 1,1,691,
6.65098e+10,,Surface,20,Image 1,1,693,
2.54036e+08,,Surface,20,Image 1,1,694,
7.84432e+08,,Surface,20,Image 1,1,697,
4.137e+10,,Surface,20,Image 1,1,699,
2.18624e+10,,Surface,20,Image 1,1,700,
2.83749e+09,,Surface,20,Image 1,1,701,
3.94275e+10,,Surface,20,Image 1,1,702,
6.24747e+09,,Surface,20,Image 1,1,703,
9.80214e+07,,Surface,20,Image 1,1,706,
2.05508e+08,,Surface,20,Image 1,1,709,
1.52669e+11,,Surface,20,Image 1,1,710,
6.97665e+09,,Surface,20,Image 1,1,711,
1.32658e+10,,Surface,20,Image 1,1,712,
1.11006e+10,,Surface,20,Image 1,1,713,
9.90227e+08,,Surface,20,Image 1,1,717,
1.15242e+09,,Surface,20,Image 1,1,719,
1.00429e+08,,Surface,20,Image 1,1,720,
7.84307e+08,,Surface,20,Image 1,1,721,
3.51174e+11,,Surface,20,Image 1,1,723,
2.60187e+10,,Surface,20,Image 1,1,725,
7.40298e+09,,Surface,20,Image 1,1,728,
8.79463e+08,,Surface,20,Image 1,1,730,
4.12941e+11,,Surface,20,Image 1,1,731,
9.67123e+09,,Surface,20,Image 1,1,736,
2.02336e+08,,Surface,20,Image 1,1,737,
8.70876e+12,,Surface,20,Image 1,1,739,
5.85309e+11,,Surface,20,Image 1,1,741,
3.56182e+08,,Surface,20,Image 1,1,744,
1.12136e+10,,Surface,20,Image 1,1,747,
4.32386e+09,,Surface,20,Image 1,1,751,
1.49566e+11,,Surface,20,Image 1,1,752,
3.41681e+09,,Surface,20,Image 1,1,753,
5.22207e+09,,Surface,20,Image 1,1,754,
1.48347e+11,,Surface,20,Image 1,1,755,
2.65603e+08,,Surface,20,Image 1,1,757,
2.81328e+08,,Surface,20,Image 1,1,758,
5.09655e+08,,Surface,20,Image 1,1,759,
1.02955e+09,,Surface,20,Image 1,1,761,
1.03972e+09,,Surface,20,Image 1,1,766,
2.40989e+10,,Surface,20,Image 1,1,772,
9.30716e+08,,Surface,20,Image 1,1,773,
6.61133e+08,,Surface,20,Image 1,1,774,
1.75727e+08,,Surface,20,Image 1,1,775,
1.06505e+11,,Surface,20,Image 1,1,776,
2.2024e+10,,Surface,20,Image 1,1,780,
3.60608e+10,,Surface,20,Image 1,1,786,
4.37908e+08,,Surface,20,Image 1,1,787,
1.76687e+09,,Surface,20,Image 1,1,788,
8.26898e+11,,Surface,20,Image 1,1,791,
5.37932e+08,,Surface,20,Image 1,1,794,
7.6401e+09,,Surface,20,Image 1,1,797,
1.93645e+10,,Surface,20,Image 1,1,798,
2.90375e+11,,Surface,20,Image 1,1,799,
8.85099e+12,,Surface,20,Image 1,1,800,
1.55862e+08,,Surface,20,Image 1,1,801,
5.96058e+08,,Surface,20,Image 1,1,802,
2.27598e+07,,Surface,20,Image 1,1,803,
9.84427e+07,,Surface,20,Image 1,1,804,
2.11771e+08,,Surface,20,Image 1,1,805,
7.79826e+07,,Surface,20,Image 1,1,810,
2.18334e+09,,Surface,20,Image 1,1,811,
2.46506e+09,,Surface,20,Image 1,1,812,
6.21746e+08,,Surface,20,Image 1,1,813,
1.9079e+08,,Surface,20,Image 1,1,814,
8.87901e+07,,Surface,20,Image 1,1,816,
6.73067e+11,,Surface,20,Image 1,1,818,
9.93649e+08,,Surface,20,Image 1,1,819,
1.44732e+08,,Surface,20,Image 1,1,822,
2.31777e+08,,Surface,20,Image 1,1,823,
5.95408e+09,,Surface,20,Image 1,1,824,
1.30619e+08,,Surface,20,Image 1,1,825,
4.48771e+08,,Surface,20,Image 1,1,826,
3.65736e+08,,Surface,20,Image 1,1,827,
4.3009e+08,,Surface,20,Image 1,1,828,
2.99054e+09,,Surface,20,Image 1,1,831,
1.8313e+09,,Surface,20,Image 1,1,834,
3.12731e+08,,Surface,20,Image 1,1,835,
5.70856e+08,,Surface,20,Image 1,1,836,
1.19457e+10,,Surface,20,Image 1,1,838,
7.14603e+08,,Surface,20,Image 1,1,840,
4.05906e+08,,Surface,20,Image 1,1,841,
3.55796e+12,,Surface,20,Image 1,1,843,
2.29335e+12,,Surface,20,Image 1,1,844,
1.51678e+09,,Surface,20,Image 1,1,846,
1.13448e+10,,Surface,20,Image 1,1,848,
5.81499e+09,,Surface,20,Image 1,1,849,
3.90342e+10,,Surface,20,Image 1,1,851,
1.91618e+09,,Surface,20,Image 1,1,852,
3.36891e+09,,Surface,20,Image 1,1,853,
4.25321e+09,,Surface,20,Image 1,1,854,
2.97604e+10,,Surface,20,Image 1,1,855,
5.44026e+08,,Surface,20,Image 1,1,856,
2.71788e+08,,Surface,20,Image 1,1,857,
1.01435e+10,,Surface,20,Image 1,1,859,
4.42268e+09,,Surface,20,Image 1,1,861,
1.27646e+09,,Surface,20,Image 1,1,862,
2.28615e+09,,Surface,20,Image 1,1,863,
3.47226e+08,,Surface,20,Image 1,1,866,
8.30317e+09,,Surface,20,Image 1,1,867,
2.23951e+08,,Surface,20,Image 1,1,869,
4.88456e+08,,Surface,20,Image 1,1,871,
2.6634e+08,,Surface,20,Image 1,1,872,
4.05164e+07,,Surface,20,Image 1,1,873,
1.19798e+09,,Surface,20,Image 1,1,875,
9.00563e+09,,Surface,20,Image 1,1,877,
5.85259e+11,,Surface,20,Image 1,1,878,
4.26542e+09,,Surface,20,Image 1,1,879,
4.53235e+11,,Surface,20,Image 1,1,880,
1.24322e+10,,Surface,20,Image 1,1,881,
2.30498e+09,,Surface,20,Image 1,1,882,
6.88171e+09,,Surface,20,Image 1,1,886,
2.80842e+09,,Surface,20,Image 1,1,887,
2.69325e+08,,Surface,20,Image 1,1,888,
7.32247e+08,,Surface,20,Image 1,1,890,
7.93685e+09,,Surface,20,Image 1,1,891,
8.07045e+11,,Surface,20,Image 1,1,892,
2.50161e+08,,Surface,20,Image 1,1,893,
4.86141e+10,,Surface,20,Image 1,1,894,
7.38802e+09,,Surface,20,Image 1,1,895,
8.08246e+08,,Surface,20,Image 1,1,896,
7.47973e+09,,Surface,20,Image 1,1,898,
4.33962e+09,,Surface,20,Image 1,1,900,
5.40048e+08,,Surface,20,Image 1,1,902,
6.59353e+08,,Surface,20,Image 1,1,903,
6.08026e+08,,Surface,20,Image 1,1,905,
6.06241e+07,,Surface,20,Image 1,1,906,
9.58623e+09,,Surface,20,Image 1,1,911,
9.61252e+07,,Surface,20,Image 1,1,912,
4.46814e+10,,Surface,20,Image 1,1,914,
2.0102e+09,,Surface,20,Image 1,1,915,
8.06719e+10,,Surface,20,Image 1,1,917,
7.10582e+08,,Surface,20,Image 1,1,920,
2.92297e+10,,Surface,20,Image 1,1,921,
1.52918e+10,,Surface,20,Image 1,1,923,
1.4834e+09,,Surface,20,Image 1,1,924,
2.39282e+10,,Surface,20,Image 1,1,925,
7.0132e+08,,Surface,20,Image 1,1,926,
1.98296e+10,,Surface,20,Image 1,1,927,
1.57558e+09,,Surface,20,Image 1,1,929,
5.27735e+10,,Surface,20,Image 1,1,930,
1.54678e+09,,Surface,20,Image 1,1,932,
3.44821e+09,,Surface,20,Image 1,1,939,
3.20239e+09,,Surface,20,Image 1,1,942,
5.93985e+11,,Surface,20,Image 1,1,944,
1.77203e+09,,Surface,20,Image 1,1,945,
6.95369e+08,,Surface,20,Image 1,1,947,
1.64321e+09,,Surface,20,Image 1,1,948,
5.82562e+09,,Surface,20,Image 1,1,952,
6.15964e+08,,Surface,20,Image 1,1,955,
2.62595e+08,,Surface,20,Image 1,1,957,
1.40895e+09,,Surface,20,Image 1,1,958,
1.69098e+09,,Surface,20,Image 1,1,961,
8.97528e+08,,Surface,20,Image 1,1,963,
3.00797e+08,,Surface,20,Image 1,1,964,
1.8658e+09,,Surface,20,Image 1,1,966,
1.03109e+08,,Surface,20,Image 1,1,969,
2.76758e+07,,Surface,20,Image 1,1,972,
3.3079e+10,,Surface,20,Image 1,1,973,
2.11515e+08,,Surface,20,Image 1,1,974,
2.57727e+09,,Surface,20,Image 1,1,975,
4.05159e+08,,Surface,20,Image 1,1,976,
9.54508e+10,,Surface,20,Image 1,1,977,
6.30053e+12,,Surface,20,Image 1,1,978,
1.85643e+09,,Surface,20,Image 1,1,979,
1.16176e+09,,Surface,20,Image 1,1,980,
1.14914e+09,,Surface,20,Image 1,1,981,
3.11001e+08,,Surface,20,Image 1,1,982,
3.71157e+09,,Surface,20,Image 1,1,984,
5.83414e+09,,Surface,20,Image 1,1,985,
8.27325e+08,,Surface,20,Image 1,1,986,
5.80369e+08,,Surface,20,Image 1,1,987,
8.40311e+08,,Surface,20,Image 1,1,988,
1.32305e+09,,Surface,20,Image 1,1,989,
1.27606e+08,,Surface,20,Image 1,1,990,
2.92263e+09,,Surface,20,Image 1,1,992,
2.68526e+08,,Surface,20,Image 1,1,994,
9.9621e+07,,Surface,20,Image 1,1,996,
2.52718e+09,,Surface,20,Image 1,1,1000,
6.05892e+08,,Surface,20,Image 1,1,1002,
1.21217e+09,,Surface,20,Image 1,1,1003,
1.42884e+09,,Surface,20,Image 1,1,1004,
2.70013e+10,,Surface,20,Image 1,1,1006,
9.44858e+07,,Surface,20,Image 1,1,1008,
1.54693e+08,,Surface,20,Image 1,1,1009,
2.04581e+09,,Surface,20,Image 1,1,1010,
2.6921e+11,,Surface,20,Image 1,1,1014,
5.27423e+09,,Surface,20,Image 1,1,1017,
1.10765e+09,,Surface,20,Image 1,1,1018,
7.92193e+12,,Surface,20,Image 1,1,1019,
1.97299e+09,,Surface,20,Image 1,1,1020,
3.07439e+09,,Surface,20,Image 1,1,1021,
2.11795e+09,,Surface,20,Image 1,1,1023,
1.1509e+09,,Surface,20,Image 1,1,1024,
1.34931e+10,,Surface,20,Image 1,1,1032,
4.50739e+12,,Surface,20,Image 1,1,1034,
1.35716e+12,,Surface,20,Image 1,1,1035,
1.53293e+09,,Surface,20,Image 1,1,1036,
1.51391e+09,,Surface,20,Image 1,1,1037,
3.51072e+10,,Surface,20,Image 1,1,1038,
1.47604e+09,,Surface,20,Image 1,1,1039,
9.74779e+10,,Surface,20,Image 1,1,1040,
1.08552e+09,,Surface,20,Image 1,1,1041,
3.17979e+08,,Surface,20,Image 1,1,1045,
1.32178e+10,,Surface,20,Image 1,1,1049,
3.20031e+09,,Surface,20,Image 1,1,1052,
