
Intensity Mean Ch=19 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
555.862,,Surface,19,Image 1,1,2,
89.755,,Surface,19,Image 1,1,3,
244.768,,Surface,19,Image 1,1,4,
35.9177,,Surface,19,Image 1,1,5,
75.6177,,Surface,19,Image 1,1,6,
5.23852,,Surface,19,Image 1,1,7,
29.7921,,Surface,19,Image 1,1,8,
35.2726,,Surface,19,Image 1,1,10,
47.5709,,Surface,19,Image 1,1,11,
36.3953,,Surface,19,Image 1,1,12,
295.564,,Surface,19,Image 1,1,13,
628.212,,Surface,19,Image 1,1,18,
48.9464,,Surface,19,Image 1,1,19,
125.094,,Surface,19,Image 1,1,21,
61.1433,,Surface,19,Image 1,1,22,
28.1453,,Surface,19,Image 1,1,24,
9.69915,,Surface,19,Image 1,1,25,
271.82,,Surface,19,Image 1,1,26,
168.04,,Surface,19,Image 1,1,28,
222.539,,Surface,19,Image 1,1,29,
96.0285,,Surface,19,Image 1,1,35,
1402.75,,Surface,19,Image 1,1,37,
40.7507,,Surface,19,Image 1,1,38,
619.9,,Surface,19,Image 1,1,40,
62.4496,,Surface,19,Image 1,1,45,
63.9248,,Surface,19,Image 1,1,46,
787.236,,Surface,19,Image 1,1,49,
434.575,,Surface,19,Image 1,1,52,
447.498,,Surface,19,Image 1,1,54,
206.146,,Surface,19,Image 1,1,58,
113.612,,Surface,19,Image 1,1,60,
272.673,,Surface,19,Image 1,1,61,
35.8448,,Surface,19,Image 1,1,63,
54.9025,,Surface,19,Image 1,1,64,
1295.71,,Surface,19,Image 1,1,65,
31.9057,,Surface,19,Image 1,1,67,
200.932,,Surface,19,Image 1,1,71,
48.9783,,Surface,19,Image 1,1,72,
31.8161,,Surface,19,Image 1,1,73,
15.8194,,Surface,19,Image 1,1,74,
283.115,,Surface,19,Image 1,1,76,
1040.1,,Surface,19,Image 1,1,77,
171.959,,Surface,19,Image 1,1,79,
13.5354,,Surface,19,Image 1,1,81,
138.4,,Surface,19,Image 1,1,82,
788.688,,Surface,19,Image 1,1,88,
60.7867,,Surface,19,Image 1,1,89,
706.857,,Surface,19,Image 1,1,91,
54.7823,,Surface,19,Image 1,1,93,
2682.45,,Surface,19,Image 1,1,97,
1282.6,,Surface,19,Image 1,1,100,
42.9217,,Surface,19,Image 1,1,101,
173.763,,Surface,19,Image 1,1,102,
219.442,,Surface,19,Image 1,1,103,
137.38,,Surface,19,Image 1,1,106,
1229.49,,Surface,19,Image 1,1,107,
4461.13,,Surface,19,Image 1,1,110,
387.181,,Surface,19,Image 1,1,111,
121.49,,Surface,19,Image 1,1,112,
656.128,,Surface,19,Image 1,1,113,
211.842,,Surface,19,Image 1,1,118,
858.562,,Surface,19,Image 1,1,119,
3157.29,,Surface,19,Image 1,1,120,
143.617,,Surface,19,Image 1,1,122,
63.6802,,Surface,19,Image 1,1,123,
298.406,,Surface,19,Image 1,1,124,
138.714,,Surface,19,Image 1,1,128,
364.111,,Surface,19,Image 1,1,134,
1499.45,,Surface,19,Image 1,1,136,
703.578,,Surface,19,Image 1,1,137,
175.93,,Surface,19,Image 1,1,138,
299.836,,Surface,19,Image 1,1,139,
182.332,,Surface,19,Image 1,1,140,
42.2688,,Surface,19,Image 1,1,141,
54.3118,,Surface,19,Image 1,1,143,
353.041,,Surface,19,Image 1,1,146,
36.642,,Surface,19,Image 1,1,150,
75.0886,,Surface,19,Image 1,1,154,
217.932,,Surface,19,Image 1,1,155,
134.044,,Surface,19,Image 1,1,156,
92.6133,,Surface,19,Image 1,1,159,
50.7834,,Surface,19,Image 1,1,161,
116.333,,Surface,19,Image 1,1,164,
60.8905,,Surface,19,Image 1,1,165,
105.142,,Surface,19,Image 1,1,167,
26.8262,,Surface,19,Image 1,1,171,
100.949,,Surface,19,Image 1,1,172,
65.9617,,Surface,19,Image 1,1,173,
1650.03,,Surface,19,Image 1,1,174,
48.842,,Surface,19,Image 1,1,177,
75.189,,Surface,19,Image 1,1,180,
32.4719,,Surface,19,Image 1,1,181,
4768.87,,Surface,19,Image 1,1,190,
37.8056,,Surface,19,Image 1,1,192,
72.1341,,Surface,19,Image 1,1,193,
129.967,,Surface,19,Image 1,1,195,
119.271,,Surface,19,Image 1,1,199,
252.126,,Surface,19,Image 1,1,200,
172.865,,Surface,19,Image 1,1,201,
57.1241,,Surface,19,Image 1,1,203,
87.382,,Surface,19,Image 1,1,208,
67.1555,,Surface,19,Image 1,1,209,
88.4316,,Surface,19,Image 1,1,210,
41.4283,,Surface,19,Image 1,1,213,
151.805,,Surface,19,Image 1,1,214,
117.115,,Surface,19,Image 1,1,215,
39.4907,,Surface,19,Image 1,1,216,
24.4333,,Surface,19,Image 1,1,217,
43.3663,,Surface,19,Image 1,1,218,
25.7862,,Surface,19,Image 1,1,219,
