
Intensity Mean Ch=27 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
243.553,,Surface,27,Image 1,1,2,
1092.93,,Surface,27,Image 1,1,3,
740.806,,Surface,27,Image 1,1,4,
660.801,,Surface,27,Image 1,1,5,
1054.91,,Surface,27,Image 1,1,6,
405.358,,Surface,27,Image 1,1,7,
664.765,,Surface,27,Image 1,1,8,
554.709,,Surface,27,Image 1,1,10,
576.707,,Surface,27,Image 1,1,11,
1063.5,,Surface,27,Image 1,1,12,
1316,,Surface,27,Image 1,1,13,
1005.6,,Surface,27,Image 1,1,18,
532.501,,Surface,27,Image 1,1,19,
763.12,,Surface,27,Image 1,1,21,
681.305,,Surface,27,Image 1,1,22,
555.464,,Surface,27,Image 1,1,24,
661.416,,Surface,27,Image 1,1,25,
1152.87,,Surface,27,Image 1,1,26,
798.462,,Surface,27,Image 1,1,28,
1191.43,,Surface,27,Image 1,1,29,
1129.27,,Surface,27,Image 1,1,35,
1189.43,,Surface,27,Image 1,1,37,
492.542,,Surface,27,Image 1,1,38,
1641.92,,Surface,27,Image 1,1,40,
983.517,,Surface,27,Image 1,1,45,
907.478,,Surface,27,Image 1,1,46,
1561.82,,Surface,27,Image 1,1,49,
1075.77,,Surface,27,Image 1,1,52,
1164.87,,Surface,27,Image 1,1,54,
725.034,,Surface,27,Image 1,1,58,
828.958,,Surface,27,Image 1,1,60,
1140.35,,Surface,27,Image 1,1,61,
1.89302,,Surface,27,Image 1,1,63,
994.799,,Surface,27,Image 1,1,64,
1315.2,,Surface,27,Image 1,1,65,
617.479,,Surface,27,Image 1,1,67,
1210.06,,Surface,27,Image 1,1,71,
712.379,,Surface,27,Image 1,1,72,
648.914,,Surface,27,Image 1,1,73,
703.775,,Surface,27,Image 1,1,74,
981.864,,Surface,27,Image 1,1,76,
1134.05,,Surface,27,Image 1,1,77,
1185.12,,Surface,27,Image 1,1,79,
484.483,,Surface,27,Image 1,1,81,
1002.1,,Surface,27,Image 1,1,82,
1104.84,,Surface,27,Image 1,1,88,
30.8065,,Surface,27,Image 1,1,89,
1142.37,,Surface,27,Image 1,1,91,
632.339,,Surface,27,Image 1,1,93,
941.844,,Surface,27,Image 1,1,97,
1087.6,,Surface,27,Image 1,1,100,
933.273,,Surface,27,Image 1,1,101,
542.157,,Surface,27,Image 1,1,102,
972.158,,Surface,27,Image 1,1,103,
825.844,,Surface,27,Image 1,1,106,
1074.93,,Surface,27,Image 1,1,107,
1244.44,,Surface,27,Image 1,1,110,
1128.33,,Surface,27,Image 1,1,111,
722.705,,Surface,27,Image 1,1,112,
1134.72,,Surface,27,Image 1,1,113,
728.024,,Surface,27,Image 1,1,118,
1001.98,,Surface,27,Image 1,1,119,
898.23,,Surface,27,Image 1,1,120,
865.104,,Surface,27,Image 1,1,122,
1060.12,,Surface,27,Image 1,1,123,
1156.66,,Surface,27,Image 1,1,124,
1201.59,,Surface,27,Image 1,1,128,
694.24,,Surface,27,Image 1,1,134,
1090.19,,Surface,27,Image 1,1,136,
997.849,,Surface,27,Image 1,1,137,
1155.01,,Surface,27,Image 1,1,138,
1579.91,,Surface,27,Image 1,1,139,
1082.13,,Surface,27,Image 1,1,140,
952.797,,Surface,27,Image 1,1,141,
805.392,,Surface,27,Image 1,1,143,
810.083,,Surface,27,Image 1,1,146,
567.364,,Surface,27,Image 1,1,150,
784.719,,Surface,27,Image 1,1,154,
728.697,,Surface,27,Image 1,1,155,
744.672,,Surface,27,Image 1,1,156,
1049.79,,Surface,27,Image 1,1,159,
766.149,,Surface,27,Image 1,1,161,
912.55,,Surface,27,Image 1,1,164,
1052.54,,Surface,27,Image 1,1,165,
