
Intensity Median Ch=20 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1,,Surface,20,Image 1,1,134,
1,,Surface,20,Image 1,1,136,
0.5,,Surface,20,Image 1,1,137,
0.5,,Surface,20,Image 1,1,138,
2,,Surface,20,Image 1,1,139,
108,,Surface,20,Image 1,1,140,
1,,Surface,20,Image 1,1,141,
1132,,Surface,20,Image 1,1,143,
0.5,,Surface,20,Image 1,1,146,
2,,Surface,20,Image 1,1,150,
39,,Surface,20,Image 1,1,154,
2,,Surface,20,Image 1,1,155,
107.5,,Surface,20,Image 1,1,156,
1,,Surface,20,Image 1,1,159,
0.5,,Surface,20,Image 1,1,161,
1,,Surface,20,Image 1,1,164,
0.5,,Surface,20,Image 1,1,165,
70.5,,Surface,20,Image 1,1,167,
1,,Surface,20,Image 1,1,171,
1,,Surface,20,Image 1,1,172,
902,,Surface,20,Image 1,1,173,
0.5,,Surface,20,Image 1,1,174,
566,,Surface,20,Image 1,1,177,
0.5,,Surface,20,Image 1,1,180,
609,,Surface,20,Image 1,1,181,
0.5,,Surface,20,Image 1,1,190,
4,,Surface,20,Image 1,1,192,
0.25,,Surface,20,Image 1,1,193,
60.5,,Surface,20,Image 1,1,195,
0.5,,Surface,20,Image 1,1,199,
0.5,,Surface,20,Image 1,1,200,
0.5,,Surface,20,Image 1,1,201,
1116,,Surface,20,Image 1,1,203,
0.25,,Surface,20,Image 1,1,208,
150,,Surface,20,Image 1,1,209,
0.5,,Surface,20,Image 1,1,210,
0.25,,Surface,20,Image 1,1,213,
0.5,,Surface,20,Image 1,1,214,
506,,Surface,20,Image 1,1,215,
23,,Surface,20,Image 1,1,216,
0.25,,Surface,20,Image 1,1,217,
0.5,,Surface,20,Image 1,1,218,
29.5,,Surface,20,Image 1,1,219,
0.5,,Surface,20,Image 1,1,221,
193,,Surface,20,Image 1,1,225,
0.5,,Surface,20,Image 1,1,227,
2,,Surface,20,Image 1,1,228,
0.5,,Surface,20,Image 1,1,230,
4,,Surface,20,Image 1,1,233,
190,,Surface,20,Image 1,1,234,
0.5,,Surface,20,Image 1,1,236,
41,,Surface,20,Image 1,1,237,
0.5,,Surface,20,Image 1,1,238,
0.5,,Surface,20,Image 1,1,239,
2,,Surface,20,Image 1,1,241,
1,,Surface,20,Image 1,1,243,
0.5,,Surface,20,Image 1,1,245,
1,,Surface,20,Image 1,1,249,
2,,Surface,20,Image 1,1,250,
1,,Surface,20,Image 1,1,251,
4,,Surface,20,Image 1,1,253,
0.5,,Surface,20,Image 1,1,262,
0.25,,Surface,20,Image 1,1,263,
199,,Surface,20,Image 1,1,265,
0.5,,Surface,20,Image 1,1,266,
0.25,,Surface,20,Image 1,1,268,
0.125,,Surface,20,Image 1,1,269,
244,,Surface,20,Image 1,1,272,
201,,Surface,20,Image 1,1,274,
0.5,,Surface,20,Image 1,1,277,
0.5,,Surface,20,Image 1,1,279,
0.5,,Surface,20,Image 1,1,281,
392,,Surface,20,Image 1,1,282,
559,,Surface,20,Image 1,1,284,
0.5,,Surface,20,Image 1,1,285,
0.5,,Surface,20,Image 1,1,291,
54,,Surface,20,Image 1,1,293,
4,,Surface,20,Image 1,1,295,
0.5,,Surface,20,Image 1,1,297,
674,,Surface,20,Image 1,1,300,
0.25,,Surface,20,Image 1,1,302,
1,,Surface,20,Image 1,1,303,
2,,Surface,20,Image 1,1,309,
1668,,Surface,20,Image 1,1,310,
0.5,,Surface,20,Image 1,1,316,
1,,Surface,20,Image 1,1,317,
0.5,,Surface,20,Image 1,1,324,
1496,,Surface,20,Image 1,1,325,
2,,Surface,20,Image 1,1,330,
0.25,,Surface,20,Image 1,1,331,
1,,Surface,20,Image 1,1,334,
0.5,,Surface,20,Image 1,1,335,
0.25,,Surface,20,Image 1,1,336,
68,,Surface,20,Image 1,1,337,
5,,Surface,20,Image 1,1,338,
0.5,,Surface,20,Image 1,1,339,
1,,Surface,20,Image 1,1,340,
0.5,,Surface,20,Image 1,1,341,
0.5,,Surface,20,Image 1,1,342,
0.5,,Surface,20,Image 1,1,343,
1,,Surface,20,Image 1,1,344,
0.25,,Surface,20,Image 1,1,347,
2,,Surface,20,Image 1,1,348,
1,,Surface,20,Image 1,1,349,
1,,Surface,20,Image 1,1,351,
0.5,,Surface,20,Image 1,1,355,
96.5,,Surface,20,Image 1,1,356,
0.5,,Surface,20,Image 1,1,361,
0.25,,Surface,20,Image 1,1,362,
0.25,,Surface,20,Image 1,1,363,
0.5,,Surface,20,Image 1,1,364,
0.25,,Surface,20,Image 1,1,365,
0.25,,Surface,20,Image 1,1,369,
8,,Surface,20,Image 1,1,371,
1,,Surface,20,Image 1,1,372,
0.5,,Surface,20,Image 1,1,373,
0.5,,Surface,20,Image 1,1,374,
0.25,,Surface,20,Image 1,1,376,
2,,Surface,20,Image 1,1,378,
309,,Surface,20,Image 1,1,379,
0.5,,Surface,20,Image 1,1,381,
1262,,Surface,20,Image 1,1,383,
1,,Surface,20,Image 1,1,385,
4072,,Surface,20,Image 1,1,386,
2,,Surface,20,Image 1,1,388,
0.25,,Surface,20,Image 1,1,389,
2,,Surface,20,Image 1,1,390,
0.25,,Surface,20,Image 1,1,393,
0.5,,Surface,20,Image 1,1,396,
490,,Surface,20,Image 1,1,397,
73,,Surface,20,Image 1,1,398,
1036,,Surface,20,Image 1,1,399,
0.5,,Surface,20,Image 1,1,400,
1032,,Surface,20,Image 1,1,401,
0.5,,Surface,20,Image 1,1,402,
0.5,,Surface,20,Image 1,1,405,
1,,Surface,20,Image 1,1,406,
2,,Surface,20,Image 1,1,413,
1,,Surface,20,Image 1,1,420,
1,,Surface,20,Image 1,1,421,
1,,Surface,20,Image 1,1,426,
7736,,Surface,20,Image 1,1,427,
2,,Surface,20,Image 1,1,428,
4868,,Surface,20,Image 1,1,437,
1,,Surface,20,Image 1,1,442,
1,,Surface,20,Image 1,1,443,
0.5,,Surface,20,Image 1,1,445,
290,,Surface,20,Image 1,1,447,
0.5,,Surface,20,Image 1,1,448,
1,,Surface,20,Image 1,1,449,
0.25,,Surface,20,Image 1,1,453,
0.25,,Surface,20,Image 1,1,457,
491,,Surface,20,Image 1,1,458,
0.25,,Surface,20,Image 1,1,459,
8.5,,Surface,20,Image 1,1,462,
25,,Surface,20,Image 1,1,465,
1,,Surface,20,Image 1,1,469,
20,,Surface,20,Image 1,1,473,
2,,Surface,20,Image 1,1,476,
1,,Surface,20,Image 1,1,478,
0.5,,Surface,20,Image 1,1,480,
0.5,,Surface,20,Image 1,1,487,
1,,Surface,20,Image 1,1,488,
361,,Surface,20,Image 1,1,489,
2,,Surface,20,Image 1,1,492,
31,,Surface,20,Image 1,1,494,
0.5,,Surface,20,Image 1,1,495,
1,,Surface,20,Image 1,1,497,
0.25,,Surface,20,Image 1,1,498,
265,,Surface,20,Image 1,1,503,
1,,Surface,20,Image 1,1,504,
0.5,,Surface,20,Image 1,1,506,
13,,Surface,20,Image 1,1,509,
345,,Surface,20,Image 1,1,510,
58,,Surface,20,Image 1,1,511,
1,,Surface,20,Image 1,1,512,
0.5,,Surface,20,Image 1,1,514,
1,,Surface,20,Image 1,1,515,
0.5,,Surface,20,Image 1,1,516,
0.25,,Surface,20,Image 1,1,520,
0.5,,Surface,20,Image 1,1,521,
1,,Surface,20,Image 1,1,523,
1932,,Surface,20,Image 1,1,524,
0.25,,Surface,20,Image 1,1,525,
0.25,,Surface,20,Image 1,1,526,
0.25,,Surface,20,Image 1,1,527,
0.5,,Surface,20,Image 1,1,528,
0.25,,Surface,20,Image 1,1,533,
0.25,,Surface,20,Image 1,1,534,
1,,Surface,20,Image 1,1,535,
0.25,,Surface,20,Image 1,1,536,
8,,Surface,20,Image 1,1,538,
92,,Surface,20,Image 1,1,539,
0.25,,Surface,20,Image 1,1,540,
0.5,,Surface,20,Image 1,1,541,
0.25,,Surface,20,Image 1,1,542,
1.5,,Surface,20,Image 1,1,545,
0.5,,Surface,20,Image 1,1,546,
0.5,,Surface,20,Image 1,1,548,
2,,Surface,20,Image 1,1,551,
0.5,,Surface,20,Image 1,1,552,
654,,Surface,20,Image 1,1,554,
1,,Surface,20,Image 1,1,556,
0.5,,Surface,20,Image 1,1,561,
1,,Surface,20,Image 1,1,562,
2,,Surface,20,Image 1,1,563,
2,,Surface,20,Image 1,1,565,
726,,Surface,20,Image 1,1,567,
0.25,,Surface,20,Image 1,1,568,
0.5,,Surface,20,Image 1,1,570,
0.25,,Surface,20,Image 1,1,572,
0.25,,Surface,20,Image 1,1,573,
1,,Surface,20,Image 1,1,574,
0.25,,Surface,20,Image 1,1,576,
2,,Surface,20,Image 1,1,580,
0.5,,Surface,20,Image 1,1,581,
0.5,,Surface,20,Image 1,1,582,
3228,,Surface,20,Image 1,1,583,
0.5,,Surface,20,Image 1,1,584,
0.5,,Surface,20,Image 1,1,588,
0.5,,Surface,20,Image 1,1,590,
261,,Surface,20,Image 1,1,592,
0.5,,Surface,20,Image 1,1,594,
734,,Surface,20,Image 1,1,596,
8,,Surface,20,Image 1,1,601,
2,,Surface,20,Image 1,1,602,
1,,Surface,20,Image 1,1,603,
8,,Surface,20,Image 1,1,604,
0.5,,Surface,20,Image 1,1,607,
8,,Surface,20,Image 1,1,608,
134,,Surface,20,Image 1,1,609,
0.5,,Surface,20,Image 1,1,610,
0.25,,Surface,20,Image 1,1,611,
11,,Surface,20,Image 1,1,612,
0.25,,Surface,20,Image 1,1,613,
0.25,,Surface,20,Image 1,1,614,
36.5,,Surface,20,Image 1,1,616,
1,,Surface,20,Image 1,1,617,
0.25,,Surface,20,Image 1,1,619,
0.5,,Surface,20,Image 1,1,625,
0.25,,Surface,20,Image 1,1,627,
0.5,,Surface,20,Image 1,1,628,
58.5,,Surface,20,Image 1,1,629,
0.5,,Surface,20,Image 1,1,630,
60,,Surface,20,Image 1,1,631,
0.5,,Surface,20,Image 1,1,632,
0.5,,Surface,20,Image 1,1,634,
1,,Surface,20,Image 1,1,636,
0.25,,Surface,20,Image 1,1,638,
39,,Surface,20,Image 1,1,640,
0.25,,Surface,20,Image 1,1,641,
0.25,,Surface,20,Image 1,1,643,
1,,Surface,20,Image 1,1,644,
0.5,,Surface,20,Image 1,1,646,
0.5,,Surface,20,Image 1,1,647,
0.5,,Surface,20,Image 1,1,651,
0.25,,Surface,20,Image 1,1,652,
12.5625,,Surface,20,Image 1,1,653,
1,,Surface,20,Image 1,1,654,
0.5,,Surface,20,Image 1,1,658,
1,,Surface,20,Image 1,1,660,
0.5,,Surface,20,Image 1,1,662,
0.25,,Surface,20,Image 1,1,663,
258,,Surface,20,Image 1,1,664,
1,,Surface,20,Image 1,1,666,
0.25,,Surface,20,Image 1,1,669,
0.25,,Surface,20,Image 1,1,672,
1,,Surface,20,Image 1,1,673,
0.25,,Surface,20,Image 1,1,674,
0.5,,Surface,20,Image 1,1,675,
0.25,,Surface,20,Image 1,1,676,
0.25,,Surface,20,Image 1,1,678,
0.25,,Surface,20,Image 1,1,679,
1,,Surface,20,Image 1,1,680,
1,,Surface,20,Image 1,1,682,
1,,Surface,20,Image 1,1,684,
0.25,,Surface,20,Image 1,1,685,
0.5,,Surface,20,Image 1,1,686,
0.25,,Surface,20,Image 1,1,687,
236,,Surface,20,Image 1,1,688,
0.5,,Surface,20,Image 1,1,690,
248,,Surface,20,Image 1,1,691,
141,,Surface,20,Image 1,1,693,
0.5,,Surface,20,Image 1,1,694,
0.5,,Surface,20,Image 1,1,697,
217,,Surface,20,Image 1,1,699,
2,,Surface,20,Image 1,1,700,
0.5,,Surface,20,Image 1,1,701,
59,,Surface,20,Image 1,1,702,
1,,Surface,20,Image 1,1,703,
0.25,,Surface,20,Image 1,1,706,
0.5,,Surface,20,Image 1,1,709,
248,,Surface,20,Image 1,1,710,
1,,Surface,20,Image 1,1,711,
15.5,,Surface,20,Image 1,1,712,
0.5,,Surface,20,Image 1,1,713,
0.5,,Surface,20,Image 1,1,717,
0.25,,Surface,20,Image 1,1,719,
0.25,,Surface,20,Image 1,1,720,
0.5,,Surface,20,Image 1,1,721,
402,,Surface,20,Image 1,1,723,
43,,Surface,20,Image 1,1,725,
1,,Surface,20,Image 1,1,728,
0.25,,Surface,20,Image 1,1,730,
626,,Surface,20,Image 1,1,731,
4,,Surface,20,Image 1,1,736,
0.25,,Surface,20,Image 1,1,737,
2440,,Surface,20,Image 1,1,739,
1558,,Surface,20,Image 1,1,741,
0.25,,Surface,20,Image 1,1,744,
1,,Surface,20,Image 1,1,747,
2,,Surface,20,Image 1,1,751,
279,,Surface,20,Image 1,1,752,
0.5,,Surface,20,Image 1,1,753,
2,,Surface,20,Image 1,1,754,
151,,Surface,20,Image 1,1,755,
0.5,,Surface,20,Image 1,1,757,
0.5,,Surface,20,Image 1,1,758,
0.25,,Surface,20,Image 1,1,759,
0.5,,Surface,20,Image 1,1,761,
0.5,,Surface,20,Image 1,1,766,
51,,Surface,20,Image 1,1,772,
0.5,,Surface,20,Image 1,1,773,
0.5,,Surface,20,Image 1,1,774,
0.25,,Surface,20,Image 1,1,775,
8,,Surface,20,Image 1,1,776,
8,,Surface,20,Image 1,1,780,
1,,Surface,20,Image 1,1,786,
0.5,,Surface,20,Image 1,1,787,
0.5,,Surface,20,Image 1,1,788,
756,,Surface,20,Image 1,1,791,
0.25,,Surface,20,Image 1,1,794,
4,,Surface,20,Image 1,1,797,
1,,Surface,20,Image 1,1,798,
4,,Surface,20,Image 1,1,799,
2328,,Surface,20,Image 1,1,800,
0.25,,Surface,20,Image 1,1,801,
0.25,,Surface,20,Image 1,1,802,
0.25,,Surface,20,Image 1,1,803,
0.25,,Surface,20,Image 1,1,804,
0.25,,Surface,20,Image 1,1,805,
0.25,,Surface,20,Image 1,1,810,
0.5,,Surface,20,Image 1,1,811,
2,,Surface,20,Image 1,1,812,
1,,Surface,20,Image 1,1,813,
0.25,,Surface,20,Image 1,1,814,
0.25,,Surface,20,Image 1,1,816,
998,,Surface,20,Image 1,1,818,
0.5,,Surface,20,Image 1,1,819,
0.25,,Surface,20,Image 1,1,822,
0.25,,Surface,20,Image 1,1,823,
0.5,,Surface,20,Image 1,1,824,
0.5,,Surface,20,Image 1,1,825,
0.5,,Surface,20,Image 1,1,826,
0.5,,Surface,20,Image 1,1,827,
0.5,,Surface,20,Image 1,1,828,
0.5,,Surface,20,Image 1,1,831,
1,,Surface,20,Image 1,1,834,
0.25,,Surface,20,Image 1,1,835,
0.5,,Surface,20,Image 1,1,836,
7,,Surface,20,Image 1,1,838,
0.5,,Surface,20,Image 1,1,840,
0.5,,Surface,20,Image 1,1,841,
1740,,Surface,20,Image 1,1,843,
2220,,Surface,20,Image 1,1,844,
1,,Surface,20,Image 1,1,846,
2,,Surface,20,Image 1,1,848,
2,,Surface,20,Image 1,1,849,
1,,Surface,20,Image 1,1,851,
1,,Surface,20,Image 1,1,852,
2,,Surface,20,Image 1,1,853,
1,,Surface,20,Image 1,1,854,
62,,Surface,20,Image 1,1,855,
0.5,,Surface,20,Image 1,1,856,
0.25,,Surface,20,Image 1,1,857,
2,,Surface,20,Image 1,1,859,
0.5,,Surface,20,Image 1,1,861,
0.5,,Surface,20,Image 1,1,862,
0.5,,Surface,20,Image 1,1,863,
0.25,,Surface,20,Image 1,1,866,
1,,Surface,20,Image 1,1,867,
0.5,,Surface,20,Image 1,1,869,
0.25,,Surface,20,Image 1,1,871,
0.5,,Surface,20,Image 1,1,872,
0.25,,Surface,20,Image 1,1,873,
0.25,,Surface,20,Image 1,1,875,
0.5,,Surface,20,Image 1,1,877,
774,,Surface,20,Image 1,1,878,
1,,Surface,20,Image 1,1,879,
948,,Surface,20,Image 1,1,880,
1,,Surface,20,Image 1,1,881,
1,,Surface,20,Image 1,1,882,
1,,Surface,20,Image 1,1,886,
2,,Surface,20,Image 1,1,887,
0.5,,Surface,20,Image 1,1,888,
0.5,,Surface,20,Image 1,1,890,
0.5,,Surface,20,Image 1,1,891,
16,,Surface,20,Image 1,1,892,
0.5,,Surface,20,Image 1,1,893,
75,,Surface,20,Image 1,1,894,
0.5,,Surface,20,Image 1,1,895,
0.25,,Surface,20,Image 1,1,896,
2,,Surface,20,Image 1,1,898,
2,,Surface,20,Image 1,1,900,
0.25,,Surface,20,Image 1,1,902,
0.25,,Surface,20,Image 1,1,903,
0.5,,Surface,20,Image 1,1,905,
0.25,,Surface,20,Image 1,1,906,
47,,Surface,20,Image 1,1,911,
0.25,,Surface,20,Image 1,1,912,
141,,Surface,20,Image 1,1,914,
0.5,,Surface,20,Image 1,1,915,
12,,Surface,20,Image 1,1,917,
0.5,,Surface,20,Image 1,1,920,
11,,Surface,20,Image 1,1,921,
0.5,,Surface,20,Image 1,1,923,
0.5,,Surface,20,Image 1,1,924,
0.5,,Surface,20,Image 1,1,925,
0.5,,Surface,20,Image 1,1,926,
1,,Surface,20,Image 1,1,927,
0.5,,Surface,20,Image 1,1,929,
213,,Surface,20,Image 1,1,930,
1,,Surface,20,Image 1,1,932,
1,,Surface,20,Image 1,1,939,
1,,Surface,20,Image 1,1,942,
4,,Surface,20,Image 1,1,944,
1,,Surface,20,Image 1,1,945,
0.5,,Surface,20,Image 1,1,947,
0.5,,Surface,20,Image 1,1,948,
1,,Surface,20,Image 1,1,952,
0.5,,Surface,20,Image 1,1,955,
0.25,,Surface,20,Image 1,1,957,
0.5,,Surface,20,Image 1,1,958,
0.5,,Surface,20,Image 1,1,961,
1,,Surface,20,Image 1,1,963,
0.25,,Surface,20,Image 1,1,964,
0.5,,Surface,20,Image 1,1,966,
0.25,,Surface,20,Image 1,1,969,
0.125,,Surface,20,Image 1,1,972,
1,,Surface,20,Image 1,1,973,
0.25,,Surface,20,Image 1,1,974,
0.5,,Surface,20,Image 1,1,975,
0.5,,Surface,20,Image 1,1,976,
203,,Surface,20,Image 1,1,977,
408,,Surface,20,Image 1,1,978,
2,,Surface,20,Image 1,1,979,
0.5,,Surface,20,Image 1,1,980,
0.5,,Surface,20,Image 1,1,981,
0.25,,Surface,20,Image 1,1,982,
1,,Surface,20,Image 1,1,984,
4,,Surface,20,Image 1,1,985,
0.5,,Surface,20,Image 1,1,986,
0.5,,Surface,20,Image 1,1,987,
0.5,,Surface,20,Image 1,1,988,
1,,Surface,20,Image 1,1,989,
0.25,,Surface,20,Image 1,1,990,
4,,Surface,20,Image 1,1,992,
0.25,,Surface,20,Image 1,1,994,
0.25,,Surface,20,Image 1,1,996,
0.5,,Surface,20,Image 1,1,1000,
0.25,,Surface,20,Image 1,1,1002,
0.5,,Surface,20,Image 1,1,1003,
0.5,,Surface,20,Image 1,1,1004,
0.5,,Surface,20,Image 1,1,1006,
0.25,,Surface,20,Image 1,1,1008,
0.25,,Surface,20,Image 1,1,1009,
0.5,,Surface,20,Image 1,1,1010,
362,,Surface,20,Image 1,1,1014,
4,,Surface,20,Image 1,1,1017,
1,,Surface,20,Image 1,1,1018,
1944,,Surface,20,Image 1,1,1019,
0.5,,Surface,20,Image 1,1,1020,
0.5,,Surface,20,Image 1,1,1021,
0.5,,Surface,20,Image 1,1,1023,
1,,Surface,20,Image 1,1,1024,
119,,Surface,20,Image 1,1,1032,
1316,,Surface,20,Image 1,1,1034,
452,,Surface,20,Image 1,1,1035,
0.5,,Surface,20,Image 1,1,1036,
0.5,,Surface,20,Image 1,1,1037,
1,,Surface,20,Image 1,1,1038,
0.5,,Surface,20,Image 1,1,1039,
223,,Surface,20,Image 1,1,1040,
0.5,,Surface,20,Image 1,1,1041,
0.25,,Surface,20,Image 1,1,1045,
8,,Surface,20,Image 1,1,1049,
1,,Surface,20,Image 1,1,1052,
0.25,,Surface,20,Image 1,1,1053,
0.25,,Surface,20,Image 1,1,1056,
0.25,,Surface,20,Image 1,1,1057,
0.5,,Surface,20,Image 1,1,1058,
4,,Surface,20,Image 1,1,1059,
127,,Surface,20,Image 1,1,1060,
0.25,,Surface,20,Image 1,1,1061,
0.5,,Surface,20,Image 1,1,1063,
0.5,,Surface,20,Image 1,1,1064,
2,,Surface,20,Image 1,1,1065,
0.25,,Surface,20,Image 1,1,1066,
0.5,,Surface,20,Image 1,1,1067,
2,,Surface,20,Image 1,1,1068,
0.5,,Surface,20,Image 1,1,1070,
0.5,,Surface,20,Image 1,1,1071,
0.25,,Surface,20,Image 1,1,1072,
0.5,,Surface,20,Image 1,1,1073,
306,,Surface,20,Image 1,1,1074,
0.5,,Surface,20,Image 1,1,1075,
1,,Surface,20,Image 1,1,1076,
0.5,,Surface,20,Image 1,1,1077,
101,,Surface,20,Image 1,1,1081,
1,,Surface,20,Image 1,1,1082,
0.5,,Surface,20,Image 1,1,1083,
2,,Surface,20,Image 1,1,1084,
2,,Surface,20,Image 1,1,1085,
0.5,,Surface,20,Image 1,1,1086,
0.5,,Surface,20,Image 1,1,1088,
0.5,,Surface,20,Image 1,1,1090,
1,,Surface,20,Image 1,1,1091,
0.5,,Surface,20,Image 1,1,1092,
0.5,,Surface,20,Image 1,1,1093,
12.5,,Surface,20,Image 1,1,1095,
0.25,,Surface,20,Image 1,1,1096,
0.25,,Surface,20,Image 1,1,1099,
0.5,,Surface,20,Image 1,1,1100,
0.25,,Surface,20,Image 1,1,1104,
0.125,,Surface,20,Image 1,1,1106,
8,,Surface,20,Image 1,1,1108,
0.25,,Surface,20,Image 1,1,1111,
1,,Surface,20,Image 1,1,1112,
2,,Surface,20,Image 1,1,1113,
1,,Surface,20,Image 1,1,1114,
4,,Surface,20,Image 1,1,1115,
0.5,,Surface,20,Image 1,1,1116,
0.5,,Surface,20,Image 1,1,1118,
0.25,,Surface,20,Image 1,1,1122,
43.5,,Surface,20,Image 1,1,1125,
9,,Surface,20,Image 1,1,1126,
0.5,,Surface,20,Image 1,1,1128,
0.25,,Surface,20,Image 1,1,1132,
0.5,,Surface,20,Image 1,1,1133,
2,,Surface,20,Image 1,1,1136,
0.5,,Surface,20,Image 1,1,1138,
0.25,,Surface,20,Image 1,1,1139,
0.25,,Surface,20,Image 1,1,1140,
172,,Surface,20,Image 1,1,1141,
4,,Surface,20,Image 1,1,1143,
0.5,,Surface,20,Image 1,1,1145,
0.5,,Surface,20,Image 1,1,1150,
8,,Surface,20,Image 1,1,1151,
0.5,,Surface,20,Image 1,1,1153,
0.25,,Surface,20,Image 1,1,1154,
0.5,,Surface,20,Image 1,1,1157,
0.5,,Surface,20,Image 1,1,1158,
2,,Surface,20,Image 1,1,1159,
0.5,,Surface,20,Image 1,1,1160,
0.25,,Surface,20,Image 1,1,1162,
3308,,Surface,20,Image 1,1,1163,
0.25,,Surface,20,Image 1,1,1164,
2,,Surface,20,Image 1,1,1165,
4,,Surface,20,Image 1,1,1167,
0.25,,Surface,20,Image 1,1,1168,
0.5,,Surface,20,Image 1,1,1169,
1,,Surface,20,Image 1,1,1171,
0.5,,Surface,20,Image 1,1,1173,
2,,Surface,20,Image 1,1,1177,
0.5,,Surface,20,Image 1,1,1178,
1,,Surface,20,Image 1,1,1179,
0.5,,Surface,20,Image 1,1,1180,
0.5,,Surface,20,Image 1,1,1181,
4,,Surface,20,Image 1,1,1183,
0.25,,Surface,20,Image 1,1,1185,
0.5,,Surface,20,Image 1,1,1190,
0.25,,Surface,20,Image 1,1,1192,
0.5,,Surface,20,Image 1,1,1194,
0.25,,Surface,20,Image 1,1,1195,
1,,Surface,20,Image 1,1,1196,
4,,Surface,20,Image 1,1,1197,
1140,,Surface,20,Image 1,1,1198,
0.5,,Surface,20,Image 1,1,1201,
0.5,,Surface,20,Image 1,1,1203,
0.5,,Surface,20,Image 1,1,1205,
1,,Surface,20,Image 1,1,1206,
1190,,Surface,20,Image 1,1,1209,
4,,Surface,20,Image 1,1,1212,
0.25,,Surface,20,Image 1,1,1213,
2,,Surface,20,Image 1,1,1214,
0.5,,Surface,20,Image 1,1,1215,
0.5,,Surface,20,Image 1,1,1216,
0.25,,Surface,20,Image 1,1,1217,
0.25,,Surface,20,Image 1,1,1218,
0.5,,Surface,20,Image 1,1,1224,
0.5,,Surface,20,Image 1,1,1226,
1,,Surface,20,Image 1,1,1232,
189,,Surface,20,Image 1,1,1234,
1,,Surface,20,Image 1,1,1237,
317,,Surface,20,Image 1,1,1238,
1394,,Surface,20,Image 1,1,1242,
0.5,,Surface,20,Image 1,1,1245,
0.5,,Surface,20,Image 1,1,1247,
0.5,,Surface,20,Image 1,1,1248,
1,,Surface,20,Image 1,1,1251,
0.25,,Surface,20,Image 1,1,1252,
225,,Surface,20,Image 1,1,1253,
0.5,,Surface,20,Image 1,1,1256,
71,,Surface,20,Image 1,1,1257,
1,,Surface,20,Image 1,1,1258,
1,,Surface,20,Image 1,1,1260,
0.25,,Surface,20,Image 1,1,1262,
475,,Surface,20,Image 1,1,1263,
0.25,,Surface,20,Image 1,1,1265,
503,,Surface,20,Image 1,1,1266,
0.5,,Surface,20,Image 1,1,1267,
0.25,,Surface,20,Image 1,1,1268,
30,,Surface,20,Image 1,1,1269,
0.5,,Surface,20,Image 1,1,1271,
578,,Surface,20,Image 1,1,1272,
