
Intensity Median Ch=36 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
20,,Surface,36,Image 1,1,373,
1,,Surface,36,Image 1,1,374,
0.5,,Surface,36,Image 1,1,376,
4,,Surface,36,Image 1,1,378,
4,,Surface,36,Image 1,1,379,
2,,Surface,36,Image 1,1,381,
20,,Surface,36,Image 1,1,383,
8,,Surface,36,Image 1,1,385,
2,,Surface,36,Image 1,1,386,
136,,Surface,36,Image 1,1,388,
8,,Surface,36,Image 1,1,389,
2,,Surface,36,Image 1,1,390,
1,,Surface,36,Image 1,1,393,
440,,Surface,36,Image 1,1,396,
296,,Surface,36,Image 1,1,397,
68,,Surface,36,Image 1,1,398,
38,,Surface,36,Image 1,1,399,
4,,Surface,36,Image 1,1,400,
1,,Surface,36,Image 1,1,401,
44,,Surface,36,Image 1,1,402,
0.5,,Surface,36,Image 1,1,405,
2,,Surface,36,Image 1,1,406,
264,,Surface,36,Image 1,1,413,
4,,Surface,36,Image 1,1,420,
4,,Surface,36,Image 1,1,421,
28,,Surface,36,Image 1,1,426,
20,,Surface,36,Image 1,1,427,
198,,Surface,36,Image 1,1,428,
34,,Surface,36,Image 1,1,437,
4,,Surface,36,Image 1,1,442,
84,,Surface,36,Image 1,1,443,
8,,Surface,36,Image 1,1,445,
516,,Surface,36,Image 1,1,447,
36,,Surface,36,Image 1,1,448,
1,,Surface,36,Image 1,1,449,
2,,Surface,36,Image 1,1,453,
2,,Surface,36,Image 1,1,457,
72,,Surface,36,Image 1,1,458,
44,,Surface,36,Image 1,1,459,
4,,Surface,36,Image 1,1,462,
4,,Surface,36,Image 1,1,465,
4,,Surface,36,Image 1,1,469,
68,,Surface,36,Image 1,1,473,
4,,Surface,36,Image 1,1,476,
472,,Surface,36,Image 1,1,478,
1,,Surface,36,Image 1,1,480,
88,,Surface,36,Image 1,1,487,
968,,Surface,36,Image 1,1,488,
4,,Surface,36,Image 1,1,489,
8,,Surface,36,Image 1,1,492,
52,,Surface,36,Image 1,1,494,
2,,Surface,36,Image 1,1,495,
2,,Surface,36,Image 1,1,497,
1,,Surface,36,Image 1,1,498,
4,,Surface,36,Image 1,1,503,
2,,Surface,36,Image 1,1,504,
696,,Surface,36,Image 1,1,506,
2,,Surface,36,Image 1,1,509,
232,,Surface,36,Image 1,1,510,
104,,Surface,36,Image 1,1,511,
14,,Surface,36,Image 1,1,512,
2,,Surface,36,Image 1,1,514,
104,,Surface,36,Image 1,1,515,
292,,Surface,36,Image 1,1,516,
1,,Surface,36,Image 1,1,520,
2,,Surface,36,Image 1,1,521,
84,,Surface,36,Image 1,1,523,
28,,Surface,36,Image 1,1,524,
2,,Surface,36,Image 1,1,525,
1,,Surface,36,Image 1,1,526,
4,,Surface,36,Image 1,1,527,
2,,Surface,36,Image 1,1,528,
2,,Surface,36,Image 1,1,533,
1,,Surface,36,Image 1,1,534,
248,,Surface,36,Image 1,1,535,
0.5,,Surface,36,Image 1,1,536,
584,,Surface,36,Image 1,1,538,
68,,Surface,36,Image 1,1,539,
4,,Surface,36,Image 1,1,540,
4,,Surface,36,Image 1,1,541,
4,,Surface,36,Image 1,1,542,
2,,Surface,36,Image 1,1,545,
2,,Surface,36,Image 1,1,546,
4,,Surface,36,Image 1,1,548,
58,,Surface,36,Image 1,1,551,
104,,Surface,36,Image 1,1,552,
2,,Surface,36,Image 1,1,554,
28,,Surface,36,Image 1,1,556,
2,,Surface,36,Image 1,1,561,
1,,Surface,36,Image 1,1,562,
2,,Surface,36,Image 1,1,563,
300,,Surface,36,Image 1,1,565,
56,,Surface,36,Image 1,1,567,
2,,Surface,36,Image 1,1,568,
724,,Surface,36,Image 1,1,570,
4,,Surface,36,Image 1,1,572,
2,,Surface,36,Image 1,1,573,
2,,Surface,36,Image 1,1,574,
200,,Surface,36,Image 1,1,576,
328,,Surface,36,Image 1,1,580,
22,,Surface,36,Image 1,1,581,
4,,Surface,36,Image 1,1,582,
88,,Surface,36,Image 1,1,583,
20,,Surface,36,Image 1,1,584,
28,,Surface,36,Image 1,1,588,
2,,Surface,36,Image 1,1,590,
2,,Surface,36,Image 1,1,592,
12,,Surface,36,Image 1,1,594,
24,,Surface,36,Image 1,1,596,
230,,Surface,36,Image 1,1,601,
154,,Surface,36,Image 1,1,602,
4,,Surface,36,Image 1,1,603,
124,,Surface,36,Image 1,1,604,
456,,Surface,36,Image 1,1,607,
1,,Surface,36,Image 1,1,608,
8,,Surface,36,Image 1,1,609,
340,,Surface,36,Image 1,1,610,
1,,Surface,36,Image 1,1,611,
600,,Surface,36,Image 1,1,612,
1,,Surface,36,Image 1,1,613,
2,,Surface,36,Image 1,1,614,
2,,Surface,36,Image 1,1,616,
84,,Surface,36,Image 1,1,617,
2,,Surface,36,Image 1,1,619,
212,,Surface,36,Image 1,1,625,
1,,Surface,36,Image 1,1,627,
2,,Surface,36,Image 1,1,628,
4,,Surface,36,Image 1,1,629,
40,,Surface,36,Image 1,1,630,
68,,Surface,36,Image 1,1,631,
20,,Surface,36,Image 1,1,632,
2,,Surface,36,Image 1,1,634,
2,,Surface,36,Image 1,1,636,
1,,Surface,36,Image 1,1,638,
4,,Surface,36,Image 1,1,640,
1,,Surface,36,Image 1,1,641,
1,,Surface,36,Image 1,1,643,
116,,Surface,36,Image 1,1,644,
268,,Surface,36,Image 1,1,646,
34,,Surface,36,Image 1,1,647,
4,,Surface,36,Image 1,1,651,
4,,Surface,36,Image 1,1,652,
1161.5,,Surface,36,Image 1,1,653,
4,,Surface,36,Image 1,1,654,
2,,Surface,36,Image 1,1,658,
28,,Surface,36,Image 1,1,660,
4,,Surface,36,Image 1,1,662,
2,,Surface,36,Image 1,1,663,
56,,Surface,36,Image 1,1,664,
408,,Surface,36,Image 1,1,666,
1,,Surface,36,Image 1,1,669,
1,,Surface,36,Image 1,1,672,
164,,Surface,36,Image 1,1,673,
2,,Surface,36,Image 1,1,674,
4,,Surface,36,Image 1,1,675,
2,,Surface,36,Image 1,1,676,
2,,Surface,36,Image 1,1,678,
2,,Surface,36,Image 1,1,679,
178,,Surface,36,Image 1,1,680,
8,,Surface,36,Image 1,1,682,
8,,Surface,36,Image 1,1,684,
4,,Surface,36,Image 1,1,685,
4,,Surface,36,Image 1,1,686,
2,,Surface,36,Image 1,1,687,
136,,Surface,36,Image 1,1,688,
164,,Surface,36,Image 1,1,690,
888,,Surface,36,Image 1,1,691,
164,,Surface,36,Image 1,1,693,
4,,Surface,36,Image 1,1,694,
18,,Surface,36,Image 1,1,697,
196,,Surface,36,Image 1,1,699,
4,,Surface,36,Image 1,1,700,
12,,Surface,36,Image 1,1,701,
132,,Surface,36,Image 1,1,702,
76,,Surface,36,Image 1,1,703,
0.5,,Surface,36,Image 1,1,706,
172,,Surface,36,Image 1,1,709,
2,,Surface,36,Image 1,1,710,
4,,Surface,36,Image 1,1,711,
2,,Surface,36,Image 1,1,712,
2,,Surface,36,Image 1,1,713,
2,,Surface,36,Image 1,1,717,
1,,Surface,36,Image 1,1,719,
2,,Surface,36,Image 1,1,720,
4,,Surface,36,Image 1,1,721,
56,,Surface,36,Image 1,1,723,
8,,Surface,36,Image 1,1,725,
296,,Surface,36,Image 1,1,728,
2,,Surface,36,Image 1,1,730,
4,,Surface,36,Image 1,1,731,
24,,Surface,36,Image 1,1,736,
1,,Surface,36,Image 1,1,737,
4,,Surface,36,Image 1,1,739,
2,,Surface,36,Image 1,1,741,
1,,Surface,36,Image 1,1,744,
2,,Surface,36,Image 1,1,747,
152,,Surface,36,Image 1,1,751,
12,,Surface,36,Image 1,1,752,
504,,Surface,36,Image 1,1,753,
2,,Surface,36,Image 1,1,754,
20,,Surface,36,Image 1,1,755,
2,,Surface,36,Image 1,1,757,
2,,Surface,36,Image 1,1,758,
4,,Surface,36,Image 1,1,759,
284,,Surface,36,Image 1,1,761,
6,,Surface,36,Image 1,1,766,
4,,Surface,36,Image 1,1,772,
136,,Surface,36,Image 1,1,773,
1,,Surface,36,Image 1,1,774,
2,,Surface,36,Image 1,1,775,
8,,Surface,36,Image 1,1,776,
232,,Surface,36,Image 1,1,780,
4,,Surface,36,Image 1,1,786,
1,,Surface,36,Image 1,1,787,
376,,Surface,36,Image 1,1,788,
0.5,,Surface,36,Image 1,1,791,
82,,Surface,36,Image 1,1,794,
8,,Surface,36,Image 1,1,797,
4,,Surface,36,Image 1,1,798,
4,,Surface,36,Image 1,1,799,
1,,Surface,36,Image 1,1,800,
0.5,,Surface,36,Image 1,1,801,
2,,Surface,36,Image 1,1,802,
0.5,,Surface,36,Image 1,1,803,
1,,Surface,36,Image 1,1,804,
236,,Surface,36,Image 1,1,805,
1,,Surface,36,Image 1,1,810,
552,,Surface,36,Image 1,1,811,
4,,Surface,36,Image 1,1,812,
1,,Surface,36,Image 1,1,813,
1,,Surface,36,Image 1,1,814,
1,,Surface,36,Image 1,1,816,
24,,Surface,36,Image 1,1,818,
4,,Surface,36,Image 1,1,819,
2,,Surface,36,Image 1,1,822,
4,,Surface,36,Image 1,1,823,
24,,Surface,36,Image 1,1,824,
1,,Surface,36,Image 1,1,825,
8,,Surface,36,Image 1,1,826,
1,,Surface,36,Image 1,1,827,
2,,Surface,36,Image 1,1,828,
620,,Surface,36,Image 1,1,831,
2,,Surface,36,Image 1,1,834,
2,,Surface,36,Image 1,1,835,
316,,Surface,36,Image 1,1,836,
136,,Surface,36,Image 1,1,838,
2,,Surface,36,Image 1,1,840,
732,,Surface,36,Image 1,1,841,
72,,Surface,36,Image 1,1,843,
2,,Surface,36,Image 1,1,844,
328,,Surface,36,Image 1,1,846,
200,,Surface,36,Image 1,1,848,
4,,Surface,36,Image 1,1,849,
228,,Surface,36,Image 1,1,851,
1,,Surface,36,Image 1,1,852,
4,,Surface,36,Image 1,1,853,
2,,Surface,36,Image 1,1,854,
4,,Surface,36,Image 1,1,855,
2,,Surface,36,Image 1,1,856,
1,,Surface,36,Image 1,1,857,
152,,Surface,36,Image 1,1,859,
36,,Surface,36,Image 1,1,861,
4,,Surface,36,Image 1,1,862,
2,,Surface,36,Image 1,1,863,
4,,Surface,36,Image 1,1,866,
2,,Surface,36,Image 1,1,867,
2,,Surface,36,Image 1,1,869,
2,,Surface,36,Image 1,1,871,
2,,Surface,36,Image 1,1,872,
1,,Surface,36,Image 1,1,873,
2,,Surface,36,Image 1,1,875,
4,,Surface,36,Image 1,1,877,
4,,Surface,36,Image 1,1,878,
8,,Surface,36,Image 1,1,879,
1,,Surface,36,Image 1,1,880,
4,,Surface,36,Image 1,1,881,
4,,Surface,36,Image 1,1,882,
4,,Surface,36,Image 1,1,886,
4,,Surface,36,Image 1,1,887,
82,,Surface,36,Image 1,1,888,
4,,Surface,36,Image 1,1,890,
2,,Surface,36,Image 1,1,891,
104,,Surface,36,Image 1,1,892,
2,,Surface,36,Image 1,1,893,
56,,Surface,36,Image 1,1,894,
104,,Surface,36,Image 1,1,895,
2,,Surface,36,Image 1,1,896,
40,,Surface,36,Image 1,1,898,
2,,Surface,36,Image 1,1,900,
504,,Surface,36,Image 1,1,902,
2,,Surface,36,Image 1,1,903,
2,,Surface,36,Image 1,1,905,
1,,Surface,36,Image 1,1,906,
28,,Surface,36,Image 1,1,911,
1,,Surface,36,Image 1,1,912,
68,,Surface,36,Image 1,1,914,
2,,Surface,36,Image 1,1,915,
152,,Surface,36,Image 1,1,917,
1,,Surface,36,Image 1,1,920,
4,,Surface,36,Image 1,1,921,
2,,Surface,36,Image 1,1,923,
68,,Surface,36,Image 1,1,924,
4,,Surface,36,Image 1,1,925,
2,,Surface,36,Image 1,1,926,
8,,Surface,36,Image 1,1,927,
24,,Surface,36,Image 1,1,929,
4,,Surface,36,Image 1,1,930,
4,,Surface,36,Image 1,1,932,
4,,Surface,36,Image 1,1,939,
104,,Surface,36,Image 1,1,942,
648,,Surface,36,Image 1,1,944,
2,,Surface,36,Image 1,1,945,
2,,Surface,36,Image 1,1,947,
232,,Surface,36,Image 1,1,948,
140,,Surface,36,Image 1,1,952,
1,,Surface,36,Image 1,1,955,
1,,Surface,36,Image 1,1,957,
1,,Surface,36,Image 1,1,958,
2,,Surface,36,Image 1,1,961,
4,,Surface,36,Image 1,1,963,
4,,Surface,36,Image 1,1,964,
4,,Surface,36,Image 1,1,966,
0.5,,Surface,36,Image 1,1,969,
1,,Surface,36,Image 1,1,972,
2,,Surface,36,Image 1,1,973,
1,,Surface,36,Image 1,1,974,
2,,Surface,36,Image 1,1,975,
2,,Surface,36,Image 1,1,976,
8,,Surface,36,Image 1,1,977,
8,,Surface,36,Image 1,1,978,
4,,Surface,36,Image 1,1,979,
2,,Surface,36,Image 1,1,980,
4,,Surface,36,Image 1,1,981,
4,,Surface,36,Image 1,1,982,
8,,Surface,36,Image 1,1,984,
2,,Surface,36,Image 1,1,985,
4,,Surface,36,Image 1,1,986,
1,,Surface,36,Image 1,1,987,
4,,Surface,36,Image 1,1,988,
2,,Surface,36,Image 1,1,989,
540,,Surface,36,Image 1,1,990,
232,,Surface,36,Image 1,1,992,
2,,Surface,36,Image 1,1,994,
1,,Surface,36,Image 1,1,996,
140,,Surface,36,Image 1,1,1000,
4,,Surface,36,Image 1,1,1002,
20,,Surface,36,Image 1,1,1003,
2,,Surface,36,Image 1,1,1004,
4,,Surface,36,Image 1,1,1006,
1,,Surface,36,Image 1,1,1008,
1,,Surface,36,Image 1,1,1009,
248,,Surface,36,Image 1,1,1010,
4,,Surface,36,Image 1,1,1014,
2,,Surface,36,Image 1,1,1017,
2,,Surface,36,Image 1,1,1018,
2,,Surface,36,Image 1,1,1019,
1,,Surface,36,Image 1,1,1020,
4,,Surface,36,Image 1,1,1021,
2,,Surface,36,Image 1,1,1023,
2,,Surface,36,Image 1,1,1024,
4,,Surface,36,Image 1,1,1032,
4,,Surface,36,Image 1,1,1034,
2,,Surface,36,Image 1,1,1035,
2,,Surface,36,Image 1,1,1036,
1,,Surface,36,Image 1,1,1037,
4,,Surface,36,Image 1,1,1038,
0.5,,Surface,36,Image 1,1,1039,
140,,Surface,36,Image 1,1,1040,
40,,Surface,36,Image 1,1,1041,
1,,Surface,36,Image 1,1,1045,
4,,Surface,36,Image 1,1,1049,
4,,Surface,36,Image 1,1,1052,
4,,Surface,36,Image 1,1,1053,
1,,Surface,36,Image 1,1,1056,
1,,Surface,36,Image 1,1,1057,
1,,Surface,36,Image 1,1,1058,
72,,Surface,36,Image 1,1,1059,
72,,Surface,36,Image 1,1,1060,
10,,Surface,36,Image 1,1,1061,
104,,Surface,36,Image 1,1,1063,
232,,Surface,36,Image 1,1,1064,
36,,Surface,36,Image 1,1,1065,
1,,Surface,36,Image 1,1,1066,
2,,Surface,36,Image 1,1,1067,
2,,Surface,36,Image 1,1,1068,
2,,Surface,36,Image 1,1,1070,
204,,Surface,36,Image 1,1,1071,
2,,Surface,36,Image 1,1,1072,
2,,Surface,36,Image 1,1,1073,
56,,Surface,36,Image 1,1,1074,
2,,Surface,36,Image 1,1,1075,
136,,Surface,36,Image 1,1,1076,
4,,Surface,36,Image 1,1,1077,
4,,Surface,36,Image 1,1,1081,
4,,Surface,36,Image 1,1,1082,
164,,Surface,36,Image 1,1,1083,
4,,Surface,36,Image 1,1,1084,
56,,Surface,36,Image 1,1,1085,
8,,Surface,36,Image 1,1,1086,
1,,Surface,36,Image 1,1,1088,
8,,Surface,36,Image 1,1,1090,
1,,Surface,36,Image 1,1,1091,
2,,Surface,36,Image 1,1,1092,
2,,Surface,36,Image 1,1,1093,
8,,Surface,36,Image 1,1,1095,
0.5,,Surface,36,Image 1,1,1096,
1,,Surface,36,Image 1,1,1099,
8,,Surface,36,Image 1,1,1100,
88,,Surface,36,Image 1,1,1104,
1,,Surface,36,Image 1,1,1106,
200,,Surface,36,Image 1,1,1108,
4,,Surface,36,Image 1,1,1111,
424,,Surface,36,Image 1,1,1112,
2,,Surface,36,Image 1,1,1113,
56,,Surface,36,Image 1,1,1114,
8,,Surface,36,Image 1,1,1115,
4,,Surface,36,Image 1,1,1116,
2,,Surface,36,Image 1,1,1118,
1,,Surface,36,Image 1,1,1122,
4,,Surface,36,Image 1,1,1125,
92,,Surface,36,Image 1,1,1126,
2,,Surface,36,Image 1,1,1128,
1,,Surface,36,Image 1,1,1132,
360,,Surface,36,Image 1,1,1133,
8,,Surface,36,Image 1,1,1136,
2,,Surface,36,Image 1,1,1138,
2,,Surface,36,Image 1,1,1139,
4,,Surface,36,Image 1,1,1140,
2,,Surface,36,Image 1,1,1141,
20,,Surface,36,Image 1,1,1143,
4,,Surface,36,Image 1,1,1145,
1,,Surface,36,Image 1,1,1150,
4,,Surface,36,Image 1,1,1151,
8,,Surface,36,Image 1,1,1153,
1,,Surface,36,Image 1,1,1154,
2,,Surface,36,Image 1,1,1157,
1,,Surface,36,Image 1,1,1158,
8,,Surface,36,Image 1,1,1159,
1,,Surface,36,Image 1,1,1160,
1,,Surface,36,Image 1,1,1162,
1,,Surface,36,Image 1,1,1163,
1,,Surface,36,Image 1,1,1164,
4,,Surface,36,Image 1,1,1165,
2,,Surface,36,Image 1,1,1167,
4,,Surface,36,Image 1,1,1168,
4,,Surface,36,Image 1,1,1169,
1,,Surface,36,Image 1,1,1171,
4,,Surface,36,Image 1,1,1173,
540,,Surface,36,Image 1,1,1177,
2,,Surface,36,Image 1,1,1178,
140,,Surface,36,Image 1,1,1179,
2,,Surface,36,Image 1,1,1180,
4,,Surface,36,Image 1,1,1181,
1,,Surface,36,Image 1,1,1183,
2,,Surface,36,Image 1,1,1185,
1,,Surface,36,Image 1,1,1190,
1,,Surface,36,Image 1,1,1192,
1,,Surface,36,Image 1,1,1194,
1,,Surface,36,Image 1,1,1195,
4,,Surface,36,Image 1,1,1196,
1,,Surface,36,Image 1,1,1197,
2,,Surface,36,Image 1,1,1198,
2,,Surface,36,Image 1,1,1201,
8,,Surface,36,Image 1,1,1203,
1,,Surface,36,Image 1,1,1205,
840,,Surface,36,Image 1,1,1206,
56,,Surface,36,Image 1,1,1209,
120,,Surface,36,Image 1,1,1212,
1,,Surface,36,Image 1,1,1213,
18,,Surface,36,Image 1,1,1214,
216,,Surface,36,Image 1,1,1215,
12,,Surface,36,Image 1,1,1216,
1,,Surface,36,Image 1,1,1217,
1,,Surface,36,Image 1,1,1218,
1,,Surface,36,Image 1,1,1224,
4,,Surface,36,Image 1,1,1226,
20,,Surface,36,Image 1,1,1232,
2,,Surface,36,Image 1,1,1234,
2,,Surface,36,Image 1,1,1237,
4,,Surface,36,Image 1,1,1238,
0.5,,Surface,36,Image 1,1,1242,
1,,Surface,36,Image 1,1,1245,
4,,Surface,36,Image 1,1,1247,
196,,Surface,36,Image 1,1,1248,
268,,Surface,36,Image 1,1,1251,
2,,Surface,36,Image 1,1,1252,
2,,Surface,36,Image 1,1,1253,
44,,Surface,36,Image 1,1,1256,
8,,Surface,36,Image 1,1,1257,
2,,Surface,36,Image 1,1,1258,
100,,Surface,36,Image 1,1,1260,
0.5,,Surface,36,Image 1,1,1262,
4,,Surface,36,Image 1,1,1263,
2,,Surface,36,Image 1,1,1265,
182,,Surface,36,Image 1,1,1266,
8,,Surface,36,Image 1,1,1267,
0.5,,Surface,36,Image 1,1,1268,
108,,Surface,36,Image 1,1,1269,
4,,Surface,36,Image 1,1,1271,
4,,Surface,36,Image 1,1,1272,
488,,Surface,36,Image 1,1,1273,
36,,Surface,36,Image 1,1,1274,
8,,Surface,36,Image 1,1,1276,
8,,Surface,36,Image 1,1,1277,
2,,Surface,36,Image 1,1,1278,
1,,Surface,36,Image 1,1,1279,
296,,Surface,36,Image 1,1,1281,
52,,Surface,36,Image 1,1,1282,
104,,Surface,36,Image 1,1,1287,
2,,Surface,36,Image 1,1,1290,
200,,Surface,36,Image 1,1,1292,
4,,Surface,36,Image 1,1,1293,
2,,Surface,36,Image 1,1,1295,
1,,Surface,36,Image 1,1,1298,
212,,Surface,36,Image 1,1,1302,
1,,Surface,36,Image 1,1,1308,
1,,Surface,36,Image 1,1,1313,
2,,Surface,36,Image 1,1,1318,
168,,Surface,36,Image 1,1,1320,
1,,Surface,36,Image 1,1,1321,
296,,Surface,36,Image 1,1,1322,
2,,Surface,36,Image 1,1,1323,
2,,Surface,36,Image 1,1,1324,
168,,Surface,36,Image 1,1,1326,
92,,Surface,36,Image 1,1,1327,
148,,Surface,36,Image 1,1,1333,
2,,Surface,36,Image 1,1,1334,
1,,Surface,36,Image 1,1,1335,
166,,Surface,36,Image 1,1,1337,
8,,Surface,36,Image 1,1,1339,
2,,Surface,36,Image 1,1,1340,
40,,Surface,36,Image 1,1,1341,
4,,Surface,36,Image 1,1,1342,
8,,Surface,36,Image 1,1,1345,
2,,Surface,36,Image 1,1,1346,
4,,Surface,36,Image 1,1,1348,
12,,Surface,36,Image 1,1,1350,
