
Intensity Max Ch=19 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2315,,Surface,19,Image 1,1,1140,
2413,,Surface,19,Image 1,1,1141,
6589,,Surface,19,Image 1,1,1143,
10631,,Surface,19,Image 1,1,1145,
952,,Surface,19,Image 1,1,1150,
3524,,Surface,19,Image 1,1,1151,
4579,,Surface,19,Image 1,1,1153,
1435,,Surface,19,Image 1,1,1154,
1594,,Surface,19,Image 1,1,1157,
1669,,Surface,19,Image 1,1,1158,
7926,,Surface,19,Image 1,1,1159,
810,,Surface,19,Image 1,1,1160,
762,,Surface,19,Image 1,1,1162,
1158,,Surface,19,Image 1,1,1163,
902,,Surface,19,Image 1,1,1164,
2810,,Surface,19,Image 1,1,1165,
10184,,Surface,19,Image 1,1,1167,
1517,,Surface,19,Image 1,1,1168,
12080,,Surface,19,Image 1,1,1169,
524,,Surface,19,Image 1,1,1171,
4909,,Surface,19,Image 1,1,1173,
15652,,Surface,19,Image 1,1,1177,
1565,,Surface,19,Image 1,1,1178,
7881,,Surface,19,Image 1,1,1179,
3125,,Surface,19,Image 1,1,1180,
3569,,Surface,19,Image 1,1,1181,
870,,Surface,19,Image 1,1,1183,
1340,,Surface,19,Image 1,1,1185,
1571,,Surface,19,Image 1,1,1190,
2257,,Surface,19,Image 1,1,1192,
1596,,Surface,19,Image 1,1,1194,
972,,Surface,19,Image 1,1,1195,
4875,,Surface,19,Image 1,1,1196,
3793,,Surface,19,Image 1,1,1197,
3788,,Surface,19,Image 1,1,1198,
2568,,Surface,19,Image 1,1,1201,
4492,,Surface,19,Image 1,1,1203,
1466,,Surface,19,Image 1,1,1205,
9809,,Surface,19,Image 1,1,1206,
9680,,Surface,19,Image 1,1,1209,
5875,,Surface,19,Image 1,1,1212,
1041,,Surface,19,Image 1,1,1213,
3154,,Surface,19,Image 1,1,1214,
3489,,Surface,19,Image 1,1,1215,
9143,,Surface,19,Image 1,1,1216,
1167,,Surface,19,Image 1,1,1217,
2436,,Surface,19,Image 1,1,1218,
4011,,Surface,19,Image 1,1,1224,
2223,,Surface,19,Image 1,1,1226,
1398,,Surface,19,Image 1,1,1232,
2033,,Surface,19,Image 1,1,1234,
7151,,Surface,19,Image 1,1,1237,
3447,,Surface,19,Image 1,1,1238,
924,,Surface,19,Image 1,1,1242,
3185,,Surface,19,Image 1,1,1245,
3870,,Surface,19,Image 1,1,1247,
556,,Surface,19,Image 1,1,1248,
20041,,Surface,19,Image 1,1,1251,
4787,,Surface,19,Image 1,1,1252,
1542,,Surface,19,Image 1,1,1253,
1271,,Surface,19,Image 1,1,1256,
5197,,Surface,19,Image 1,1,1257,
1830,,Surface,19,Image 1,1,1258,
4668,,Surface,19,Image 1,1,1260,
971,,Surface,19,Image 1,1,1262,
1625,,Surface,19,Image 1,1,1263,
955,,Surface,19,Image 1,1,1265,
2449,,Surface,19,Image 1,1,1266,
4247,,Surface,19,Image 1,1,1267,
2282,,Surface,19,Image 1,1,1268,
1398,,Surface,19,Image 1,1,1269,
5459,,Surface,19,Image 1,1,1271,
1782,,Surface,19,Image 1,1,1272,
18155,,Surface,19,Image 1,1,1273,
3131,,Surface,19,Image 1,1,1274,
3906,,Surface,19,Image 1,1,1276,
5043,,Surface,19,Image 1,1,1277,
1313,,Surface,19,Image 1,1,1278,
3621,,Surface,19,Image 1,1,1279,
