
Intensity Mean Ch=7 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
61.3318,,Surface,7,Image 1,1,93,
29.2213,,Surface,7,Image 1,1,97,
67.7301,,Surface,7,Image 1,1,100,
120.014,,Surface,7,Image 1,1,101,
4.74275,,Surface,7,Image 1,1,102,
85.6114,,Surface,7,Image 1,1,103,
142.237,,Surface,7,Image 1,1,106,
26.1276,,Surface,7,Image 1,1,107,
52.0368,,Surface,7,Image 1,1,110,
135.186,,Surface,7,Image 1,1,111,
4.78607,,Surface,7,Image 1,1,112,
53.701,,Surface,7,Image 1,1,113,
87.2759,,Surface,7,Image 1,1,118,
87.0651,,Surface,7,Image 1,1,119,
14.7728,,Surface,7,Image 1,1,120,
348.23,,Surface,7,Image 1,1,122,
201.736,,Surface,7,Image 1,1,123,
30.0571,,Surface,7,Image 1,1,124,
66.716,,Surface,7,Image 1,1,128,
13.3438,,Surface,7,Image 1,1,134,
65.333,,Surface,7,Image 1,1,136,
47.0035,,Surface,7,Image 1,1,137,
353.744,,Surface,7,Image 1,1,138,
86.2085,,Surface,7,Image 1,1,139,
94.1415,,Surface,7,Image 1,1,140,
7.42268,,Surface,7,Image 1,1,141,
15.0799,,Surface,7,Image 1,1,143,
14.0161,,Surface,7,Image 1,1,146,
10.4875,,Surface,7,Image 1,1,150,
4.39204,,Surface,7,Image 1,1,154,
20.3863,,Surface,7,Image 1,1,155,
2.6354,,Surface,7,Image 1,1,156,
48.6153,,Surface,7,Image 1,1,159,
349.163,,Surface,7,Image 1,1,161,
30.8802,,Surface,7,Image 1,1,164,
324.252,,Surface,7,Image 1,1,165,
32.2947,,Surface,7,Image 1,1,167,
378.457,,Surface,7,Image 1,1,171,
80.0912,,Surface,7,Image 1,1,172,
47.0585,,Surface,7,Image 1,1,173,
26.5776,,Surface,7,Image 1,1,174,
30.63,,Surface,7,Image 1,1,177,
285.495,,Surface,7,Image 1,1,180,
6.81365,,Surface,7,Image 1,1,181,
34.1799,,Surface,7,Image 1,1,190,
28.0673,,Surface,7,Image 1,1,192,
12.43,,Surface,7,Image 1,1,193,
11.0109,,Surface,7,Image 1,1,195,
491.218,,Surface,7,Image 1,1,199,
7.08365,,Surface,7,Image 1,1,200,
10.7762,,Surface,7,Image 1,1,201,
327.235,,Surface,7,Image 1,1,203,
155.656,,Surface,7,Image 1,1,208,
151.795,,Surface,7,Image 1,1,209,
222.33,,Surface,7,Image 1,1,210,
25.3043,,Surface,7,Image 1,1,213,
57.757,,Surface,7,Image 1,1,214,
52.0632,,Surface,7,Image 1,1,215,
66.5146,,Surface,7,Image 1,1,216,
163.165,,Surface,7,Image 1,1,217,
71.5339,,Surface,7,Image 1,1,218,
6.34168,,Surface,7,Image 1,1,219,
22.3606,,Surface,7,Image 1,1,221,
1.77469,,Surface,7,Image 1,1,225,
524.159,,Surface,7,Image 1,1,227,
51.3658,,Surface,7,Image 1,1,228,
12.1069,,Surface,7,Image 1,1,230,
60.6983,,Surface,7,Image 1,1,233,
286.04,,Surface,7,Image 1,1,234,
30.6791,,Surface,7,Image 1,1,236,
10.1186,,Surface,7,Image 1,1,237,
170.301,,Surface,7,Image 1,1,238,
24.0701,,Surface,7,Image 1,1,239,
164.67,,Surface,7,Image 1,1,241,
64.4059,,Surface,7,Image 1,1,243,
19.1373,,Surface,7,Image 1,1,245,
225.03,,Surface,7,Image 1,1,249,
254.343,,Surface,7,Image 1,1,250,
14.6942,,Surface,7,Image 1,1,251,
387.296,,Surface,7,Image 1,1,253,
26.2139,,Surface,7,Image 1,1,262,
155.823,,Surface,7,Image 1,1,263,
42.5364,,Surface,7,Image 1,1,265,
14.5669,,Surface,7,Image 1,1,266,
237.063,,Surface,7,Image 1,1,268,
48.2122,,Surface,7,Image 1,1,269,
57.5693,,Surface,7,Image 1,1,272,
41.3225,,Surface,7,Image 1,1,274,
80.5222,,Surface,7,Image 1,1,277,
70.5036,,Surface,7,Image 1,1,279,
31.5901,,Surface,7,Image 1,1,281,
68.2868,,Surface,7,Image 1,1,282,
14.6404,,Surface,7,Image 1,1,284,
94.5604,,Surface,7,Image 1,1,285,
123.838,,Surface,7,Image 1,1,291,
192.309,,Surface,7,Image 1,1,293,
8.87121,,Surface,7,Image 1,1,295,
235.878,,Surface,7,Image 1,1,297,
57.3362,,Surface,7,Image 1,1,300,
37.2057,,Surface,7,Image 1,1,302,
107.729,,Surface,7,Image 1,1,303,
75.3182,,Surface,7,Image 1,1,309,
12.9763,,Surface,7,Image 1,1,310,
68.8707,,Surface,7,Image 1,1,316,
637.762,,Surface,7,Image 1,1,317,
139.566,,Surface,7,Image 1,1,324,
396.792,,Surface,7,Image 1,1,325,
187.63,,Surface,7,Image 1,1,330,
464.209,,Surface,7,Image 1,1,331,
190.592,,Surface,7,Image 1,1,334,
37.4839,,Surface,7,Image 1,1,335,
56.4996,,Surface,7,Image 1,1,336,
100.731,,Surface,7,Image 1,1,337,
175.5,,Surface,7,Image 1,1,338,
15.0029,,Surface,7,Image 1,1,339,
705.557,,Surface,7,Image 1,1,340,
1.19131,,Surface,7,Image 1,1,341,
78.0875,,Surface,7,Image 1,1,342,
24.477,,Surface,7,Image 1,1,343,
528.864,,Surface,7,Image 1,1,344,
6.73357,,Surface,7,Image 1,1,347,
323.194,,Surface,7,Image 1,1,348,
114.699,,Surface,7,Image 1,1,349,
48.9175,,Surface,7,Image 1,1,351,
90.9301,,Surface,7,Image 1,1,355,
3.76364,,Surface,7,Image 1,1,356,
9.45464,,Surface,7,Image 1,1,361,
2.11364,,Surface,7,Image 1,1,362,
247.175,,Surface,7,Image 1,1,363,
68.4015,,Surface,7,Image 1,1,364,
350.498,,Surface,7,Image 1,1,365,
16.3016,,Surface,7,Image 1,1,369,
90.6287,,Surface,7,Image 1,1,371,
141.079,,Surface,7,Image 1,1,372,
21.968,,Surface,7,Image 1,1,373,
257.55,,Surface,7,Image 1,1,374,
58.4554,,Surface,7,Image 1,1,376,
233.19,,Surface,7,Image 1,1,378,
8.14816,,Surface,7,Image 1,1,379,
67.197,,Surface,7,Image 1,1,381,
154.634,,Surface,7,Image 1,1,383,
612.007,,Surface,7,Image 1,1,385,
178.154,,Surface,7,Image 1,1,386,
81.511,,Surface,7,Image 1,1,388,
174.367,,Surface,7,Image 1,1,389,
763.789,,Surface,7,Image 1,1,390,
74.4065,,Surface,7,Image 1,1,393,
63.7018,,Surface,7,Image 1,1,396,
97.0176,,Surface,7,Image 1,1,397,
25.8233,,Surface,7,Image 1,1,398,
137.363,,Surface,7,Image 1,1,399,
6.04687,,Surface,7,Image 1,1,400,
254.527,,Surface,7,Image 1,1,401,
30.3899,,Surface,7,Image 1,1,402,
80.7578,,Surface,7,Image 1,1,405,
111.717,,Surface,7,Image 1,1,406,
105.874,,Surface,7,Image 1,1,413,
306.794,,Surface,7,Image 1,1,420,
8.95977,,Surface,7,Image 1,1,421,
122.679,,Surface,7,Image 1,1,426,
87.6667,,Surface,7,Image 1,1,427,
98.1036,,Surface,7,Image 1,1,428,
8.51891,,Surface,7,Image 1,1,437,
24.2274,,Surface,7,Image 1,1,442,
46.5648,,Surface,7,Image 1,1,443,
46.9138,,Surface,7,Image 1,1,445,
125.731,,Surface,7,Image 1,1,447,
24.3429,,Surface,7,Image 1,1,448,
360.223,,Surface,7,Image 1,1,449,
167.662,,Surface,7,Image 1,1,453,
194.55,,Surface,7,Image 1,1,457,
69.9449,,Surface,7,Image 1,1,458,
27.4157,,Surface,7,Image 1,1,459,
51.1035,,Surface,7,Image 1,1,462,
20.6739,,Surface,7,Image 1,1,465,
182.5,,Surface,7,Image 1,1,469,
55.3859,,Surface,7,Image 1,1,473,
3.82962,,Surface,7,Image 1,1,476,
90.5437,,Surface,7,Image 1,1,478,
43.0576,,Surface,7,Image 1,1,480,
43.9418,,Surface,7,Image 1,1,487,
142.179,,Surface,7,Image 1,1,488,
39.4393,,Surface,7,Image 1,1,489,
87.9158,,Surface,7,Image 1,1,492,
55.1563,,Surface,7,Image 1,1,494,
303.494,,Surface,7,Image 1,1,495,
3.95083,,Surface,7,Image 1,1,497,
124.479,,Surface,7,Image 1,1,498,
14.9618,,Surface,7,Image 1,1,503,
1.53803,,Surface,7,Image 1,1,504,
75.6682,,Surface,7,Image 1,1,506,
3.66622,,Surface,7,Image 1,1,509,
37.779,,Surface,7,Image 1,1,510,
74.6123,,Surface,7,Image 1,1,511,
93.0499,,Surface,7,Image 1,1,512,
33.0242,,Surface,7,Image 1,1,514,
107.419,,Surface,7,Image 1,1,515,
5.05131,,Surface,7,Image 1,1,516,
80.9166,,Surface,7,Image 1,1,520,
147.2,,Surface,7,Image 1,1,521,
86.032,,Surface,7,Image 1,1,523,
63.5382,,Surface,7,Image 1,1,524,
154.22,,Surface,7,Image 1,1,525,
262.862,,Surface,7,Image 1,1,526,
5.71607,,Surface,7,Image 1,1,527,
212.205,,Surface,7,Image 1,1,528,
35.726,,Surface,7,Image 1,1,533,
245.106,,Surface,7,Image 1,1,534,
88.9793,,Surface,7,Image 1,1,535,
63.0702,,Surface,7,Image 1,1,536,
140.669,,Surface,7,Image 1,1,538,
78.4742,,Surface,7,Image 1,1,539,
16.5885,,Surface,7,Image 1,1,540,
51.9921,,Surface,7,Image 1,1,541,
15.696,,Surface,7,Image 1,1,542,
6.00331,,Surface,7,Image 1,1,545,
35.3582,,Surface,7,Image 1,1,546,
26.6891,,Surface,7,Image 1,1,548,
8.64632,,Surface,7,Image 1,1,551,
34.3264,,Surface,7,Image 1,1,552,
23.9609,,Surface,7,Image 1,1,554,
143.447,,Surface,7,Image 1,1,556,
320.962,,Surface,7,Image 1,1,561,
191.886,,Surface,7,Image 1,1,562,
391.733,,Surface,7,Image 1,1,563,
14.3134,,Surface,7,Image 1,1,565,
32.7271,,Surface,7,Image 1,1,567,
43.1341,,Surface,7,Image 1,1,568,
35.416,,Surface,7,Image 1,1,570,
65.497,,Surface,7,Image 1,1,572,
55.5062,,Surface,7,Image 1,1,573,
3.26271,,Surface,7,Image 1,1,574,
27.8526,,Surface,7,Image 1,1,576,
59.2035,,Surface,7,Image 1,1,580,
29.8825,,Surface,7,Image 1,1,581,
53.2261,,Surface,7,Image 1,1,582,
50.5704,,Surface,7,Image 1,1,583,
27.2795,,Surface,7,Image 1,1,584,
28.2606,,Surface,7,Image 1,1,588,
71.4467,,Surface,7,Image 1,1,590,
5.24482,,Surface,7,Image 1,1,592,
20.6089,,Surface,7,Image 1,1,594,
47.604,,Surface,7,Image 1,1,596,
134.697,,Surface,7,Image 1,1,601,
180.714,,Surface,7,Image 1,1,602,
112.137,,Surface,7,Image 1,1,603,
95.5636,,Surface,7,Image 1,1,604,
56.0465,,Surface,7,Image 1,1,607,
469.023,,Surface,7,Image 1,1,608,
109.413,,Surface,7,Image 1,1,609,
38.866,,Surface,7,Image 1,1,610,
66.5398,,Surface,7,Image 1,1,611,
62.3244,,Surface,7,Image 1,1,612,
20.856,,Surface,7,Image 1,1,613,
127.578,,Surface,7,Image 1,1,614,
2.36031,,Surface,7,Image 1,1,616,
496.918,,Surface,7,Image 1,1,617,
10.2397,,Surface,7,Image 1,1,619,
12.0789,,Surface,7,Image 1,1,625,
176.792,,Surface,7,Image 1,1,627,
389.889,,Surface,7,Image 1,1,628,
25.0248,,Surface,7,Image 1,1,629,
158.19,,Surface,7,Image 1,1,630,
164.347,,Surface,7,Image 1,1,631,
23.2947,,Surface,7,Image 1,1,632,
4.84818,,Surface,7,Image 1,1,634,
29.6254,,Surface,7,Image 1,1,636,
13.4659,,Surface,7,Image 1,1,638,
258.718,,Surface,7,Image 1,1,640,
11.7292,,Surface,7,Image 1,1,641,
167.607,,Surface,7,Image 1,1,643,
21.1567,,Surface,7,Image 1,1,644,
461.186,,Surface,7,Image 1,1,646,
28.9858,,Surface,7,Image 1,1,647,
54.5009,,Surface,7,Image 1,1,651,
3.36484,,Surface,7,Image 1,1,652,
42.3125,,Surface,7,Image 1,1,653,
35.6053,,Surface,7,Image 1,1,654,
435.947,,Surface,7,Image 1,1,658,
5.19151,,Surface,7,Image 1,1,660,
194.672,,Surface,7,Image 1,1,662,
51.9904,,Surface,7,Image 1,1,663,
131.864,,Surface,7,Image 1,1,664,
38.7864,,Surface,7,Image 1,1,666,
100.913,,Surface,7,Image 1,1,669,
56.3224,,Surface,7,Image 1,1,672,
63.3947,,Surface,7,Image 1,1,673,
1.59121,,Surface,7,Image 1,1,674,
19.6437,,Surface,7,Image 1,1,675,
396.888,,Surface,7,Image 1,1,676,
20.681,,Surface,7,Image 1,1,678,
1.03243,,Surface,7,Image 1,1,679,
3.94411,,Surface,7,Image 1,1,680,
227.174,,Surface,7,Image 1,1,682,
126.427,,Surface,7,Image 1,1,684,
39.3782,,Surface,7,Image 1,1,685,
10.1227,,Surface,7,Image 1,1,686,
43.2081,,Surface,7,Image 1,1,687,
72.1972,,Surface,7,Image 1,1,688,
275.47,,Surface,7,Image 1,1,690,
84.6911,,Surface,7,Image 1,1,691,
105.606,,Surface,7,Image 1,1,693,
3.11801,,Surface,7,Image 1,1,694,
5.73514,,Surface,7,Image 1,1,697,
56.3887,,Surface,7,Image 1,1,699,
141.46,,Surface,7,Image 1,1,700,
22.1071,,Surface,7,Image 1,1,701,
78.8772,,Surface,7,Image 1,1,702,
89.1893,,Surface,7,Image 1,1,703,
5.33342,,Surface,7,Image 1,1,706,
1.53909,,Surface,7,Image 1,1,709,
15.487,,Surface,7,Image 1,1,710,
6.52323,,Surface,7,Image 1,1,711,
12.9047,,Surface,7,Image 1,1,712,
33.4744,,Surface,7,Image 1,1,713,
240.892,,Surface,7,Image 1,1,717,
10.3738,,Surface,7,Image 1,1,719,
13.5229,,Surface,7,Image 1,1,720,
11.1841,,Surface,7,Image 1,1,721,
113.892,,Surface,7,Image 1,1,723,
17.958,,Surface,7,Image 1,1,725,
102.553,,Surface,7,Image 1,1,728,
8.81697,,Surface,7,Image 1,1,730,
28.2879,,Surface,7,Image 1,1,731,
121.916,,Surface,7,Image 1,1,736,
68.1477,,Surface,7,Image 1,1,737,
17.9744,,Surface,7,Image 1,1,739,
4.45656,,Surface,7,Image 1,1,741,
15.4917,,Surface,7,Image 1,1,744,
27.7057,,Surface,7,Image 1,1,747,
82.7556,,Surface,7,Image 1,1,751,
55.2258,,Surface,7,Image 1,1,752,
3.59098,,Surface,7,Image 1,1,753,
114.992,,Surface,7,Image 1,1,754,
45.3604,,Surface,7,Image 1,1,755,
3.83617,,Surface,7,Image 1,1,757,
10.1597,,Surface,7,Image 1,1,758,
3.15214,,Surface,7,Image 1,1,759,
15.9731,,Surface,7,Image 1,1,761,
78.1644,,Surface,7,Image 1,1,766,
100.281,,Surface,7,Image 1,1,772,
77.0297,,Surface,7,Image 1,1,773,
141.956,,Surface,7,Image 1,1,774,
2.72183,,Surface,7,Image 1,1,775,
349.356,,Surface,7,Image 1,1,776,
77.4836,,Surface,7,Image 1,1,780,
15.2573,,Surface,7,Image 1,1,786,
80.7263,,Surface,7,Image 1,1,787,
53.9767,,Surface,7,Image 1,1,788,
14.4038,,Surface,7,Image 1,1,791,
36.7685,,Surface,7,Image 1,1,794,
299.621,,Surface,7,Image 1,1,797,
79.799,,Surface,7,Image 1,1,798,
10.694,,Surface,7,Image 1,1,799,
72.4995,,Surface,7,Image 1,1,800,
86.6946,,Surface,7,Image 1,1,801,
1.68383,,Surface,7,Image 1,1,802,
84.2249,,Surface,7,Image 1,1,803,
70.7547,,Surface,7,Image 1,1,804,
13.7255,,Surface,7,Image 1,1,805,
92.3928,,Surface,7,Image 1,1,810,
43.8617,,Surface,7,Image 1,1,811,
36.046,,Surface,7,Image 1,1,812,
51.6904,,Surface,7,Image 1,1,813,
13.8364,,Surface,7,Image 1,1,814,
85.9369,,Surface,7,Image 1,1,816,
38.6312,,Surface,7,Image 1,1,818,
466.333,,Surface,7,Image 1,1,819,
50.1361,,Surface,7,Image 1,1,822,
25.1901,,Surface,7,Image 1,1,823,
37.6481,,Surface,7,Image 1,1,824,
112.2,,Surface,7,Image 1,1,825,
56.5839,,Surface,7,Image 1,1,826,
162.32,,Surface,7,Image 1,1,827,
203.839,,Surface,7,Image 1,1,828,
55.153,,Surface,7,Image 1,1,831,
20.7673,,Surface,7,Image 1,1,834,
81.8671,,Surface,7,Image 1,1,835,
4.10873,,Surface,7,Image 1,1,836,
73.1095,,Surface,7,Image 1,1,838,
8.83535,,Surface,7,Image 1,1,840,
38.1229,,Surface,7,Image 1,1,841,
90.8726,,Surface,7,Image 1,1,843,
182.106,,Surface,7,Image 1,1,844,
37.2778,,Surface,7,Image 1,1,846,
125.869,,Surface,7,Image 1,1,848,
314.597,,Surface,7,Image 1,1,849,
42.776,,Surface,7,Image 1,1,851,
111.095,,Surface,7,Image 1,1,852,
354.261,,Surface,7,Image 1,1,853,
511.732,,Surface,7,Image 1,1,854,
84.0025,,Surface,7,Image 1,1,855,
93.1644,,Surface,7,Image 1,1,856,
87.6075,,Surface,7,Image 1,1,857,
76.3997,,Surface,7,Image 1,1,859,
56.8261,,Surface,7,Image 1,1,861,
114.964,,Surface,7,Image 1,1,862,
204.899,,Surface,7,Image 1,1,863,
3.22963,,Surface,7,Image 1,1,866,
200.648,,Surface,7,Image 1,1,867,
44.476,,Surface,7,Image 1,1,869,
49.1964,,Surface,7,Image 1,1,871,
5.03491,,Surface,7,Image 1,1,872,
25.7268,,Surface,7,Image 1,1,873,
28.8101,,Surface,7,Image 1,1,875,
172.368,,Surface,7,Image 1,1,877,
41.0635,,Surface,7,Image 1,1,878,
70.347,,Surface,7,Image 1,1,879,
38.5823,,Surface,7,Image 1,1,880,
14.1222,,Surface,7,Image 1,1,881,
518.898,,Surface,7,Image 1,1,882,
172,,Surface,7,Image 1,1,886,
6.98642,,Surface,7,Image 1,1,887,
32.8263,,Surface,7,Image 1,1,888,
33.7928,,Surface,7,Image 1,1,890,
27.1104,,Surface,7,Image 1,1,891,
146.582,,Surface,7,Image 1,1,892,
19.9722,,Surface,7,Image 1,1,893,
171.508,,Surface,7,Image 1,1,894,
32.6679,,Surface,7,Image 1,1,895,
153.789,,Surface,7,Image 1,1,896,
109.523,,Surface,7,Image 1,1,898,
7.95396,,Surface,7,Image 1,1,900,
20.2108,,Surface,7,Image 1,1,902,
18.5916,,Surface,7,Image 1,1,903,
2.44614,,Surface,7,Image 1,1,905,
59.2256,,Surface,7,Image 1,1,906,
113.633,,Surface,7,Image 1,1,911,
30.1273,,Surface,7,Image 1,1,912,
26.9985,,Surface,7,Image 1,1,914,
523.591,,Surface,7,Image 1,1,915,
69.0861,,Surface,7,Image 1,1,917,
329.076,,Surface,7,Image 1,1,920,
26.3172,,Surface,7,Image 1,1,921,
7.59277,,Surface,7,Image 1,1,923,
925.596,,Surface,7,Image 1,1,924,
21.688,,Surface,7,Image 1,1,925,
402.287,,Surface,7,Image 1,1,926,
114.57,,Surface,7,Image 1,1,927,
599.233,,Surface,7,Image 1,1,929,
2.4902,,Surface,7,Image 1,1,930,
166.336,,Surface,7,Image 1,1,932,
31.4083,,Surface,7,Image 1,1,939,
124.702,,Surface,7,Image 1,1,942,
68.4657,,Surface,7,Image 1,1,944,
70.485,,Surface,7,Image 1,1,945,
4.48406,,Surface,7,Image 1,1,947,
32.0756,,Surface,7,Image 1,1,948,
40.3,,Surface,7,Image 1,1,952,
130.793,,Surface,7,Image 1,1,955,
44.7122,,Surface,7,Image 1,1,957,
5.20979,,Surface,7,Image 1,1,958,
14.4287,,Surface,7,Image 1,1,961,
55.6924,,Surface,7,Image 1,1,963,
60.2358,,Surface,7,Image 1,1,964,
153.274,,Surface,7,Image 1,1,966,
51.1256,,Surface,7,Image 1,1,969,
8.56865,,Surface,7,Image 1,1,972,
24.0828,,Surface,7,Image 1,1,973,
114.309,,Surface,7,Image 1,1,974,
368.154,,Surface,7,Image 1,1,975,
6.60714,,Surface,7,Image 1,1,976,
12.0295,,Surface,7,Image 1,1,977,
238.347,,Surface,7,Image 1,1,978,
439.025,,Surface,7,Image 1,1,979,
8.46273,,Surface,7,Image 1,1,980,
43.9423,,Surface,7,Image 1,1,981,
107.381,,Surface,7,Image 1,1,982,
223.338,,Surface,7,Image 1,1,984,
326.587,,Surface,7,Image 1,1,985,
300.827,,Surface,7,Image 1,1,986,
178.9,,Surface,7,Image 1,1,987,
621.95,,Surface,7,Image 1,1,988,
559.002,,Surface,7,Image 1,1,989,
3.7942,,Surface,7,Image 1,1,990,
74.5653,,Surface,7,Image 1,1,992,
98.3134,,Surface,7,Image 1,1,994,
179.574,,Surface,7,Image 1,1,996,
82.534,,Surface,7,Image 1,1,1000,
7.1313,,Surface,7,Image 1,1,1002,
62.2798,,Surface,7,Image 1,1,1003,
242.012,,Surface,7,Image 1,1,1004,
22.4867,,Surface,7,Image 1,1,1006,
43.3764,,Surface,7,Image 1,1,1008,
71.1055,,Surface,7,Image 1,1,1009,
22.0642,,Surface,7,Image 1,1,1010,
54.8484,,Surface,7,Image 1,1,1014,
184.662,,Surface,7,Image 1,1,1017,
246.031,,Surface,7,Image 1,1,1018,
140.366,,Surface,7,Image 1,1,1019,
0.761654,,Surface,7,Image 1,1,1020,
152.159,,Surface,7,Image 1,1,1021,
8.16812,,Surface,7,Image 1,1,1023,
109.51,,Surface,7,Image 1,1,1024,
31.1726,,Surface,7,Image 1,1,1032,
400.923,,Surface,7,Image 1,1,1034,
19.1238,,Surface,7,Image 1,1,1035,
462.607,,Surface,7,Image 1,1,1036,
547.036,,Surface,7,Image 1,1,1037,
47.6397,,Surface,7,Image 1,1,1038,
78.8159,,Surface,7,Image 1,1,1039,
56.3553,,Surface,7,Image 1,1,1040,
59.2956,,Surface,7,Image 1,1,1041,
22.2413,,Surface,7,Image 1,1,1045,
184.353,,Surface,7,Image 1,1,1049,
200.415,,Surface,7,Image 1,1,1052,
25.9885,,Surface,7,Image 1,1,1053,
29.2882,,Surface,7,Image 1,1,1056,
104.486,,Surface,7,Image 1,1,1057,
31.3624,,Surface,7,Image 1,1,1058,
71.2438,,Surface,7,Image 1,1,1059,
116.814,,Surface,7,Image 1,1,1060,
3.45778,,Surface,7,Image 1,1,1061,
49.9699,,Surface,7,Image 1,1,1063,
33.6651,,Surface,7,Image 1,1,1064,
144.821,,Surface,7,Image 1,1,1065,
155.923,,Surface,7,Image 1,1,1066,
409.459,,Surface,7,Image 1,1,1067,
8.20899,,Surface,7,Image 1,1,1068,
130.386,,Surface,7,Image 1,1,1070,
126.686,,Surface,7,Image 1,1,1071,
6.83807,,Surface,7,Image 1,1,1072,
232.948,,Surface,7,Image 1,1,1073,
40.6782,,Surface,7,Image 1,1,1074,
71.8349,,Surface,7,Image 1,1,1075,
449.018,,Surface,7,Image 1,1,1076,
26.8754,,Surface,7,Image 1,1,1077,
31.2594,,Surface,7,Image 1,1,1081,
307.388,,Surface,7,Image 1,1,1082,
18.891,,Surface,7,Image 1,1,1083,
66.9952,,Surface,7,Image 1,1,1084,
610.536,,Surface,7,Image 1,1,1085,
77.1655,,Surface,7,Image 1,1,1086,
179.076,,Surface,7,Image 1,1,1088,
163.321,,Surface,7,Image 1,1,1090,
40.1917,,Surface,7,Image 1,1,1091,
78.8262,,Surface,7,Image 1,1,1092,
4.96334,,Surface,7,Image 1,1,1093,
16.2705,,Surface,7,Image 1,1,1095,
10.8936,,Surface,7,Image 1,1,1096,
16.407,,Surface,7,Image 1,1,1099,
19.1237,,Surface,7,Image 1,1,1100,
20.2592,,Surface,7,Image 1,1,1104,
14.4818,,Surface,7,Image 1,1,1106,
68.082,,Surface,7,Image 1,1,1108,
7.31524,,Surface,7,Image 1,1,1111,
126.902,,Surface,7,Image 1,1,1112,
159.716,,Surface,7,Image 1,1,1113,
60.6718,,Surface,7,Image 1,1,1114,
206.233,,Surface,7,Image 1,1,1115,
71.7171,,Surface,7,Image 1,1,1116,
12.0603,,Surface,7,Image 1,1,1118,
19.0548,,Surface,7,Image 1,1,1122,
5.24107,,Surface,7,Image 1,1,1125,
165.19,,Surface,7,Image 1,1,1126,
27.7391,,Surface,7,Image 1,1,1128,
9.47025,,Surface,7,Image 1,1,1132,
82.0785,,Surface,7,Image 1,1,1133,
1203.04,,Surface,7,Image 1,1,1136,
2.87113,,Surface,7,Image 1,1,1138,
174.097,,Surface,7,Image 1,1,1139,
6.55424,,Surface,7,Image 1,1,1140,
61.1106,,Surface,7,Image 1,1,1141,
111.581,,Surface,7,Image 1,1,1143,
64.9733,,Surface,7,Image 1,1,1145,
232.978,,Surface,7,Image 1,1,1150,
265.021,,Surface,7,Image 1,1,1151,
127.969,,Surface,7,Image 1,1,1153,
125.284,,Surface,7,Image 1,1,1154,
55.7154,,Surface,7,Image 1,1,1157,
446.229,,Surface,7,Image 1,1,1158,
99.5506,,Surface,7,Image 1,1,1159,
44.8012,,Surface,7,Image 1,1,1160,
34.2408,,Surface,7,Image 1,1,1162,
2.94727,,Surface,7,Image 1,1,1163,
14.3131,,Surface,7,Image 1,1,1164,
260.258,,Surface,7,Image 1,1,1165,
24.4763,,Surface,7,Image 1,1,1167,
105.798,,Surface,7,Image 1,1,1168,
69.6157,,Surface,7,Image 1,1,1169,
38.9757,,Surface,7,Image 1,1,1171,
40.122,,Surface,7,Image 1,1,1173,
13.4059,,Surface,7,Image 1,1,1177,
111.52,,Surface,7,Image 1,1,1178,
39.2796,,Surface,7,Image 1,1,1179,
136.29,,Surface,7,Image 1,1,1180,
7.79689,,Surface,7,Image 1,1,1181,
101.632,,Surface,7,Image 1,1,1183,
219.788,,Surface,7,Image 1,1,1185,
