
Intensity Sum Ch=21 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.03049e+09,,Surface,21,Image 1,1,2,
2.83806e+08,,Surface,21,Image 1,1,3,
6.82513e+08,,Surface,21,Image 1,1,4,
4.81918e+08,,Surface,21,Image 1,1,5,
8.06591e+08,,Surface,21,Image 1,1,6,
3.86649e+08,,Surface,21,Image 1,1,7,
3.3716e+08,,Surface,21,Image 1,1,8,
3.38243e+08,,Surface,21,Image 1,1,10,
6.2345e+08,,Surface,21,Image 1,1,11,
7.77603e+08,,Surface,21,Image 1,1,12,
1.07125e+09,,Surface,21,Image 1,1,13,
8.52929e+08,,Surface,21,Image 1,1,18,
3.57254e+08,,Surface,21,Image 1,1,19,
4.85048e+08,,Surface,21,Image 1,1,21,
3.32584e+08,,Surface,21,Image 1,1,22,
3.64791e+08,,Surface,21,Image 1,1,24,
2.81061e+08,,Surface,21,Image 1,1,25,
5.37793e+08,,Surface,21,Image 1,1,26,
7.51838e+08,,Surface,21,Image 1,1,28,
5.32351e+08,,Surface,21,Image 1,1,29,
7.09322e+08,,Surface,21,Image 1,1,35,
4.75071e+08,,Surface,21,Image 1,1,37,
6.49131e+08,,Surface,21,Image 1,1,38,
4.39355e+08,,Surface,21,Image 1,1,40,
7.20422e+08,,Surface,21,Image 1,1,45,
3.48713e+08,,Surface,21,Image 1,1,46,
1.09177e+09,,Surface,21,Image 1,1,49,
3.93546e+08,,Surface,21,Image 1,1,52,
5.91468e+08,,Surface,21,Image 1,1,54,
4.51472e+08,,Surface,21,Image 1,1,58,
4.88078e+08,,Surface,21,Image 1,1,60,
7.02021e+08,,Surface,21,Image 1,1,61,
2.40984e+08,,Surface,21,Image 1,1,63,
7.62403e+08,,Surface,21,Image 1,1,64,
8.41316e+08,,Surface,21,Image 1,1,65,
4.27728e+08,,Surface,21,Image 1,1,67,
1.51717e+09,,Surface,21,Image 1,1,71,
3.58879e+08,,Surface,21,Image 1,1,72,
6.06906e+08,,Surface,21,Image 1,1,73,
3.50741e+08,,Surface,21,Image 1,1,74,
8.00354e+08,,Surface,21,Image 1,1,76,
1.01656e+09,,Surface,21,Image 1,1,77,
6.30845e+08,,Surface,21,Image 1,1,79,
2.40477e+08,,Surface,21,Image 1,1,81,
1.33682e+09,,Surface,21,Image 1,1,82,
8.4668e+08,,Surface,21,Image 1,1,88,
2.74996e+07,,Surface,21,Image 1,1,89,
5.40512e+08,,Surface,21,Image 1,1,91,
4.73307e+08,,Surface,21,Image 1,1,93,
5.5806e+08,,Surface,21,Image 1,1,97,
6.79332e+08,,Surface,21,Image 1,1,100,
7.61756e+08,,Surface,21,Image 1,1,101,
4.24364e+08,,Surface,21,Image 1,1,102,
7.96391e+08,,Surface,21,Image 1,1,103,
5.77296e+08,,Surface,21,Image 1,1,106,
5.36249e+08,,Surface,21,Image 1,1,107,
3.92122e+08,,Surface,21,Image 1,1,110,
6.38194e+08,,Surface,21,Image 1,1,111,
4.29889e+08,,Surface,21,Image 1,1,112,
8.26434e+08,,Surface,21,Image 1,1,113,
4.06615e+08,,Surface,21,Image 1,1,118,
2.08546e+08,,Surface,21,Image 1,1,119,
4.58747e+08,,Surface,21,Image 1,1,120,
6.54596e+08,,Surface,21,Image 1,1,122,
9.00114e+08,,Surface,21,Image 1,1,123,
6.81836e+08,,Surface,21,Image 1,1,124,
7.41047e+08,,Surface,21,Image 1,1,128,
5.13902e+08,,Surface,21,Image 1,1,134,
5.99963e+08,,Surface,21,Image 1,1,136,
2.82916e+08,,Surface,21,Image 1,1,137,
6.19637e+08,,Surface,21,Image 1,1,138,
1.0074e+09,,Surface,21,Image 1,1,139,
7.2889e+08,,Surface,21,Image 1,1,140,
5.13729e+08,,Surface,21,Image 1,1,141,
5.46983e+08,,Surface,21,Image 1,1,143,
7.65615e+08,,Surface,21,Image 1,1,146,
4.02734e+08,,Surface,21,Image 1,1,150,
3.55435e+08,,Surface,21,Image 1,1,154,
5.84559e+08,,Surface,21,Image 1,1,155,
3.24515e+08,,Surface,21,Image 1,1,156,
1.05582e+09,,Surface,21,Image 1,1,159,
3.10903e+08,,Surface,21,Image 1,1,161,
7.94225e+08,,Surface,21,Image 1,1,164,
2.94237e+08,,Surface,21,Image 1,1,165,
1.129e+09,,Surface,21,Image 1,1,167,
5.81418e+08,,Surface,21,Image 1,1,171,
1.09223e+09,,Surface,21,Image 1,1,172,
4.48704e+08,,Surface,21,Image 1,1,173,
5.89766e+08,,Surface,21,Image 1,1,174,
4.14117e+08,,Surface,21,Image 1,1,177,
4.34817e+08,,Surface,21,Image 1,1,180,
3.23675e+08,,Surface,21,Image 1,1,181,
4.15469e+08,,Surface,21,Image 1,1,190,
5.78836e+08,,Surface,21,Image 1,1,192,
8.9116e+08,,Surface,21,Image 1,1,193,
4.37751e+08,,Surface,21,Image 1,1,195,
7.07259e+08,,Surface,21,Image 1,1,199,
6.01759e+08,,Surface,21,Image 1,1,200,
1.08938e+09,,Surface,21,Image 1,1,201,
1.19518e+09,,Surface,21,Image 1,1,203,
4.84025e+08,,Surface,21,Image 1,1,208,
7.63272e+08,,Surface,21,Image 1,1,209,
7.91528e+08,,Surface,21,Image 1,1,210,
1.18041e+09,,Surface,21,Image 1,1,213,
7.16613e+08,,Surface,21,Image 1,1,214,
6.21295e+08,,Surface,21,Image 1,1,215,
4.64707e+08,,Surface,21,Image 1,1,216,
3.4794e+08,,Surface,21,Image 1,1,217,
5.04927e+08,,Surface,21,Image 1,1,218,
2.562e+08,,Surface,21,Image 1,1,219,
6.28604e+08,,Surface,21,Image 1,1,221,
3.30483e+08,,Surface,21,Image 1,1,225,
2.49383e+08,,Surface,21,Image 1,1,227,
8.06938e+08,,Surface,21,Image 1,1,228,
1.31601e+08,,Surface,21,Image 1,1,230,
8.64965e+08,,Surface,21,Image 1,1,233,
1.00089e+09,,Surface,21,Image 1,1,234,
4.05445e+08,,Surface,21,Image 1,1,236,
8.25405e+08,,Surface,21,Image 1,1,237,
4.29523e+08,,Surface,21,Image 1,1,238,
5.92095e+08,,Surface,21,Image 1,1,239,
6.66969e+08,,Surface,21,Image 1,1,241,
3.39159e+08,,Surface,21,Image 1,1,243,
4.36174e+08,,Surface,21,Image 1,1,245,
9.1368e+08,,Surface,21,Image 1,1,249,
