
Intensity Sum of Square Ch=25 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
4.12207e+12,,Surface,25,Image 1,1,582,
3.85067e+12,,Surface,25,Image 1,1,583,
1.9838e+12,,Surface,25,Image 1,1,584,
2.88581e+12,,Surface,25,Image 1,1,588,
1.37584e+12,,Surface,25,Image 1,1,590,
6.82663e+11,,Surface,25,Image 1,1,592,
1.49892e+12,,Surface,25,Image 1,1,594,
1.2145e+13,,Surface,25,Image 1,1,596,
2.14262e+12,,Surface,25,Image 1,1,601,
3.00598e+12,,Surface,25,Image 1,1,602,
2.84411e+12,,Surface,25,Image 1,1,603,
1.66535e+12,,Surface,25,Image 1,1,604,
2.01694e+12,,Surface,25,Image 1,1,607,
5.41033e+12,,Surface,25,Image 1,1,608,
6.71613e+12,,Surface,25,Image 1,1,609,
8.30318e+11,,Surface,25,Image 1,1,610,
1.37028e+12,,Surface,25,Image 1,1,611,
6.36904e+12,,Surface,25,Image 1,1,612,
4.38358e+11,,Surface,25,Image 1,1,613,
1.07401e+12,,Surface,25,Image 1,1,614,
6.00677e+11,,Surface,25,Image 1,1,616,
1.45464e+12,,Surface,25,Image 1,1,617,
3.46687e+11,,Surface,25,Image 1,1,619,
6.80331e+11,,Surface,25,Image 1,1,625,
1.32227e+12,,Surface,25,Image 1,1,627,
1.0954e+12,,Surface,25,Image 1,1,628,
8.25098e+11,,Surface,25,Image 1,1,629,
1.16919e+12,,Surface,25,Image 1,1,630,
2.10622e+12,,Surface,25,Image 1,1,631,
1.71367e+12,,Surface,25,Image 1,1,632,
6.53601e+11,,Surface,25,Image 1,1,634,
8.56881e+11,,Surface,25,Image 1,1,636,
7.6273e+11,,Surface,25,Image 1,1,638,
7.08505e+12,,Surface,25,Image 1,1,640,
5.13236e+11,,Surface,25,Image 1,1,641,
4.78208e+11,,Surface,25,Image 1,1,643,
1.16222e+12,,Surface,25,Image 1,1,644,
5.31775e+12,,Surface,25,Image 1,1,646,
8.82688e+11,,Surface,25,Image 1,1,647,
1.74443e+12,,Surface,25,Image 1,1,651,
8.4121e+11,,Surface,25,Image 1,1,652,
2.69024e+08,,Surface,25,Image 1,1,653,
2.2185e+12,,Surface,25,Image 1,1,654,
4.6554e+12,,Surface,25,Image 1,1,658,
9.35592e+11,,Surface,25,Image 1,1,660,
4.72576e+12,,Surface,25,Image 1,1,662,
8.96019e+11,,Surface,25,Image 1,1,663,
3.35977e+12,,Surface,25,Image 1,1,664,
3.92936e+12,,Surface,25,Image 1,1,666,
1.09176e+12,,Surface,25,Image 1,1,669,
4.04391e+11,,Surface,25,Image 1,1,672,
2.41823e+12,,Surface,25,Image 1,1,673,
1.67985e+11,,Surface,25,Image 1,1,674,
2.16629e+12,,Surface,25,Image 1,1,675,
2.04845e+12,,Surface,25,Image 1,1,676,
7.82711e+11,,Surface,25,Image 1,1,678,
2.12218e+11,,Surface,25,Image 1,1,679,
8.03612e+11,,Surface,25,Image 1,1,680,
1.59067e+12,,Surface,25,Image 1,1,682,
3.6156e+12,,Surface,25,Image 1,1,684,
2.28736e+11,,Surface,25,Image 1,1,685,
1.21854e+12,,Surface,25,Image 1,1,686,
2.4303e+12,,Surface,25,Image 1,1,687,
6.5759e+11,,Surface,25,Image 1,1,688,
3.9e+12,,Surface,25,Image 1,1,690,
1.56324e+12,,Surface,25,Image 1,1,691,
1.45801e+12,,Surface,25,Image 1,1,693,
6.24578e+11,,Surface,25,Image 1,1,694,
2.10637e+12,,Surface,25,Image 1,1,697,
5.67247e+11,,Surface,25,Image 1,1,699,
3.52886e+12,,Surface,25,Image 1,1,700,
1.78684e+12,,Surface,25,Image 1,1,701,
8.29923e+11,,Surface,25,Image 1,1,702,
1.39421e+12,,Surface,25,Image 1,1,703,
4.22985e+11,,Surface,25,Image 1,1,706,
4.06859e+11,,Surface,25,Image 1,1,709,
1.13549e+12,,Surface,25,Image 1,1,710,
2.66968e+12,,Surface,25,Image 1,1,711,
1.41363e+12,,Surface,25,Image 1,1,712,
1.56677e+12,,Surface,25,Image 1,1,713,
2.93596e+12,,Surface,25,Image 1,1,717,
2.58752e+11,,Surface,25,Image 1,1,719,
6.20151e+11,,Surface,25,Image 1,1,720,
5.39191e+11,,Surface,25,Image 1,1,721,
4.36102e+12,,Surface,25,Image 1,1,723,
1.12164e+12,,Surface,25,Image 1,1,725,
3.81096e+12,,Surface,25,Image 1,1,728,
7.16734e+11,,Surface,25,Image 1,1,730,
1.18925e+12,,Surface,25,Image 1,1,731,
1.51196e+12,,Surface,25,Image 1,1,736,
3.37876e+11,,Surface,25,Image 1,1,737,
1.83612e+12,,Surface,25,Image 1,1,739,
4.07855e+11,,Surface,25,Image 1,1,741,
1.10602e+12,,Surface,25,Image 1,1,744,
8.30781e+11,,Surface,25,Image 1,1,747,
1.52972e+12,,Surface,25,Image 1,1,751,
3.14981e+12,,Surface,25,Image 1,1,752,
1.48918e+12,,Surface,25,Image 1,1,753,
3.15408e+12,,Surface,25,Image 1,1,754,
4.60001e+12,,Surface,25,Image 1,1,755,
8.78992e+11,,Surface,25,Image 1,1,757,
1.70517e+11,,Surface,25,Image 1,1,758,
3.06346e+11,,Surface,25,Image 1,1,759,
8.39534e+11,,Surface,25,Image 1,1,761,
1.79313e+12,,Surface,25,Image 1,1,766,
3.13896e+12,,Surface,25,Image 1,1,772,
3.01784e+11,,Surface,25,Image 1,1,773,
9.93503e+11,,Surface,25,Image 1,1,774,
6.20775e+11,,Surface,25,Image 1,1,775,
3.2837e+12,,Surface,25,Image 1,1,776,
5.52577e+12,,Surface,25,Image 1,1,780,
7.82697e+11,,Surface,25,Image 1,1,786,
1.0399e+12,,Surface,25,Image 1,1,787,
1.46585e+12,,Surface,25,Image 1,1,788,
2.41371e+12,,Surface,25,Image 1,1,791,
9.673e+11,,Surface,25,Image 1,1,794,
4.26129e+12,,Surface,25,Image 1,1,797,
1.54286e+12,,Surface,25,Image 1,1,798,
1.03832e+12,,Surface,25,Image 1,1,799,
1.7914e+12,,Surface,25,Image 1,1,800,
1.06925e+12,,Surface,25,Image 1,1,801,
6.82333e+11,,Surface,25,Image 1,1,802,
1.11031e+12,,Surface,25,Image 1,1,803,
3.9262e+11,,Surface,25,Image 1,1,804,
9.2773e+11,,Surface,25,Image 1,1,805,
3.95643e+12,,Surface,25,Image 1,1,810,
1.079e+12,,Surface,25,Image 1,1,811,
1.73398e+12,,Surface,25,Image 1,1,812,
1.92488e+12,,Surface,25,Image 1,1,813,
2.06913e+12,,Surface,25,Image 1,1,814,
6.14744e+11,,Surface,25,Image 1,1,816,
1.28155e+12,,Surface,25,Image 1,1,818,
3.59644e+12,,Surface,25,Image 1,1,819,
8.98882e+11,,Surface,25,Image 1,1,822,
5.60755e+11,,Surface,25,Image 1,1,823,
1.94196e+12,,Surface,25,Image 1,1,824,
8.89491e+11,,Surface,25,Image 1,1,825,
2.09437e+12,,Surface,25,Image 1,1,826,
1.89683e+12,,Surface,25,Image 1,1,827,
1.18039e+12,,Surface,25,Image 1,1,828,
1.5722e+12,,Surface,25,Image 1,1,831,
1.03001e+12,,Surface,25,Image 1,1,834,
1.68022e+12,,Surface,25,Image 1,1,835,
7.94075e+11,,Surface,25,Image 1,1,836,
3.03528e+12,,Surface,25,Image 1,1,838,
1.12072e+12,,Surface,25,Image 1,1,840,
3.41353e+11,,Surface,25,Image 1,1,841,
3.31778e+12,,Surface,25,Image 1,1,843,
4.31079e+12,,Surface,25,Image 1,1,844,
2.28219e+12,,Surface,25,Image 1,1,846,
1.5784e+12,,Surface,25,Image 1,1,848,
4.03062e+12,,Surface,25,Image 1,1,849,
1.56608e+12,,Surface,25,Image 1,1,851,
1.44903e+12,,Surface,25,Image 1,1,852,
3.501e+12,,Surface,25,Image 1,1,853,
2.13892e+12,,Surface,25,Image 1,1,854,
4.91881e+12,,Surface,25,Image 1,1,855,
1.04845e+12,,Surface,25,Image 1,1,856,
3.49317e+12,,Surface,25,Image 1,1,857,
1.70669e+12,,Surface,25,Image 1,1,859,
2.20859e+12,,Surface,25,Image 1,1,861,
1.93857e+12,,Surface,25,Image 1,1,862,
1.95562e+12,,Surface,25,Image 1,1,863,
7.22167e+11,,Surface,25,Image 1,1,866,
3.17952e+12,,Surface,25,Image 1,1,867,
7.11407e+11,,Surface,25,Image 1,1,869,
1.2393e+12,,Surface,25,Image 1,1,871,
9.75109e+11,,Surface,25,Image 1,1,872,
3.8286e+11,,Surface,25,Image 1,1,873,
9.88283e+11,,Surface,25,Image 1,1,875,
1.74547e+12,,Surface,25,Image 1,1,877,
1.65827e+12,,Surface,25,Image 1,1,878,
2.2565e+12,,Surface,25,Image 1,1,879,
8.29689e+11,,Surface,25,Image 1,1,880,
9.59535e+11,,Surface,25,Image 1,1,881,
4.61147e+12,,Surface,25,Image 1,1,882,
3.66543e+12,,Surface,25,Image 1,1,886,
1.44326e+12,,Surface,25,Image 1,1,887,
1.1408e+12,,Surface,25,Image 1,1,888,
1.17652e+12,,Surface,25,Image 1,1,890,
2.56199e+12,,Surface,25,Image 1,1,891,
2.63832e+12,,Surface,25,Image 1,1,892,
6.01602e+11,,Surface,25,Image 1,1,893,
4.32672e+12,,Surface,25,Image 1,1,894,
1.02162e+12,,Surface,25,Image 1,1,895,
2.79921e+12,,Surface,25,Image 1,1,896,
3.65745e+12,,Surface,25,Image 1,1,898,
1.02638e+12,,Surface,25,Image 1,1,900,
7.77504e+11,,Surface,25,Image 1,1,902,
9.41968e+11,,Surface,25,Image 1,1,903,
1.08176e+12,,Surface,25,Image 1,1,905,
3.91003e+11,,Surface,25,Image 1,1,906,
8.8444e+11,,Surface,25,Image 1,1,911,
8.06942e+11,,Surface,25,Image 1,1,912,
3.35992e+11,,Surface,25,Image 1,1,914,
1.28336e+12,,Surface,25,Image 1,1,915,
5.19457e+12,,Surface,25,Image 1,1,917,
1.44458e+12,,Surface,25,Image 1,1,920,
4.60276e+11,,Surface,25,Image 1,1,921,
1.71485e+12,,Surface,25,Image 1,1,923,
2.97139e+12,,Surface,25,Image 1,1,924,
1.50381e+12,,Surface,25,Image 1,1,925,
1.86175e+12,,Surface,25,Image 1,1,926,
4.60745e+12,,Surface,25,Image 1,1,927,
3.66792e+12,,Surface,25,Image 1,1,929,
4.42952e+11,,Surface,25,Image 1,1,930,
1.55355e+12,,Surface,25,Image 1,1,932,
1.13014e+12,,Surface,25,Image 1,1,939,
2.43586e+12,,Surface,25,Image 1,1,942,
4.20191e+12,,Surface,25,Image 1,1,944,
6.9431e+11,,Surface,25,Image 1,1,945,
1.73667e+12,,Surface,25,Image 1,1,947,
1.18444e+12,,Surface,25,Image 1,1,948,
7.13204e+12,,Surface,25,Image 1,1,952,
2.63433e+12,,Surface,25,Image 1,1,955,
5.85345e+11,,Surface,25,Image 1,1,957,
6.21799e+11,,Surface,25,Image 1,1,958,
2.77557e+12,,Surface,25,Image 1,1,961,
2.47986e+12,,Surface,25,Image 1,1,963,
1.82027e+12,,Surface,25,Image 1,1,964,
3.18749e+12,,Surface,25,Image 1,1,966,
5.08227e+11,,Surface,25,Image 1,1,969,
7.59938e+11,,Surface,25,Image 1,1,972,
1.91904e+12,,Surface,25,Image 1,1,973,
1.66508e+12,,Surface,25,Image 1,1,974,
2.51855e+12,,Surface,25,Image 1,1,975,
5.97781e+11,,Surface,25,Image 1,1,976,
2.12654e+12,,Surface,25,Image 1,1,977,
4.94641e+12,,Surface,25,Image 1,1,978,
4.36617e+12,,Surface,25,Image 1,1,979,
1.78715e+11,,Surface,25,Image 1,1,980,
2.60194e+12,,Surface,25,Image 1,1,981,
2.09131e+12,,Surface,25,Image 1,1,982,
7.11323e+12,,Surface,25,Image 1,1,984,
3.06098e+12,,Surface,25,Image 1,1,985,
6.25615e+12,,Surface,25,Image 1,1,986,
4.79185e+11,,Surface,25,Image 1,1,987,
4.07668e+12,,Surface,25,Image 1,1,988,
2.30135e+12,,Surface,25,Image 1,1,989,
8.15647e+11,,Surface,25,Image 1,1,990,
6.10314e+11,,Surface,25,Image 1,1,992,
4.33966e+12,,Surface,25,Image 1,1,994,
1.97458e+12,,Surface,25,Image 1,1,996,
2.65784e+12,,Surface,25,Image 1,1,1000,
2.82054e+12,,Surface,25,Image 1,1,1002,
1.56778e+12,,Surface,25,Image 1,1,1003,
2.9493e+12,,Surface,25,Image 1,1,1004,
8.19289e+11,,Surface,25,Image 1,1,1006,
9.90027e+11,,Surface,25,Image 1,1,1008,
1.58386e+12,,Surface,25,Image 1,1,1009,
3.14381e+12,,Surface,25,Image 1,1,1010,
1.87958e+12,,Surface,25,Image 1,1,1014,
1.65567e+12,,Surface,25,Image 1,1,1017,
2.39402e+12,,Surface,25,Image 1,1,1018,
2.55706e+12,,Surface,25,Image 1,1,1019,
6.01308e+11,,Surface,25,Image 1,1,1020,
4.07852e+12,,Surface,25,Image 1,1,1021,
1.68879e+12,,Surface,25,Image 1,1,1023,
6.1678e+11,,Surface,25,Image 1,1,1024,
5.03017e+11,,Surface,25,Image 1,1,1032,
3.72833e+12,,Surface,25,Image 1,1,1034,
9.38369e+11,,Surface,25,Image 1,1,1035,
3.29911e+12,,Surface,25,Image 1,1,1036,
4.31762e+12,,Surface,25,Image 1,1,1037,
1.02837e+12,,Surface,25,Image 1,1,1038,
9.53775e+11,,Surface,25,Image 1,1,1039,
2.44165e+12,,Surface,25,Image 1,1,1040,
2.86222e+12,,Surface,25,Image 1,1,1041,
3.71985e+11,,Surface,25,Image 1,1,1045,
2.59167e+12,,Surface,25,Image 1,1,1049,
6.77709e+12,,Surface,25,Image 1,1,1052,
