
Intensity Mean Ch=34 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.23511,,Surface,34,Image 1,1,245,
2.91316,,Surface,34,Image 1,1,249,
5.85556,,Surface,34,Image 1,1,250,
1.39047,,Surface,34,Image 1,1,251,
62.7173,,Surface,34,Image 1,1,253,
2.83262,,Surface,34,Image 1,1,262,
17.7146,,Surface,34,Image 1,1,263,
9.93172,,Surface,34,Image 1,1,265,
1.95289,,Surface,34,Image 1,1,266,
78.5444,,Surface,34,Image 1,1,268,
48.4853,,Surface,34,Image 1,1,269,
11.4402,,Surface,34,Image 1,1,272,
1.72161,,Surface,34,Image 1,1,274,
3.61406,,Surface,34,Image 1,1,277,
10.4018,,Surface,34,Image 1,1,279,
0.948684,,Surface,34,Image 1,1,281,
6.02411,,Surface,34,Image 1,1,282,
9.14597,,Surface,34,Image 1,1,284,
82.5102,,Surface,34,Image 1,1,285,
12.4525,,Surface,34,Image 1,1,291,
73.5307,,Surface,34,Image 1,1,293,
1.47695,,Surface,34,Image 1,1,295,
1.10032,,Surface,34,Image 1,1,297,
5.95623,,Surface,34,Image 1,1,300,
7.83181,,Surface,34,Image 1,1,302,
2.12288,,Surface,34,Image 1,1,303,
15.1683,,Surface,34,Image 1,1,309,
6.3778,,Surface,34,Image 1,1,310,
12.6431,,Surface,34,Image 1,1,316,
109.712,,Surface,34,Image 1,1,317,
2.4948,,Surface,34,Image 1,1,324,
2.45589,,Surface,34,Image 1,1,325,
11.4605,,Surface,34,Image 1,1,330,
125.329,,Surface,34,Image 1,1,331,
28.9015,,Surface,34,Image 1,1,334,
1.90907,,Surface,34,Image 1,1,335,
5.63072,,Surface,34,Image 1,1,336,
1.56498,,Surface,34,Image 1,1,337,
2.46983,,Surface,34,Image 1,1,338,
9.64265,,Surface,34,Image 1,1,339,
134.487,,Surface,34,Image 1,1,340,
0.807104,,Surface,34,Image 1,1,341,
31.4838,,Surface,34,Image 1,1,342,
1.28452,,Surface,34,Image 1,1,343,
42.2712,,Surface,34,Image 1,1,344,
29.5953,,Surface,34,Image 1,1,347,
39.7465,,Surface,34,Image 1,1,348,
84.6687,,Surface,34,Image 1,1,349,
10.3545,,Surface,34,Image 1,1,351,
10.7028,,Surface,34,Image 1,1,355,
2.07029,,Surface,34,Image 1,1,356,
0.741485,,Surface,34,Image 1,1,361,
4.50246,,Surface,34,Image 1,1,362,
106.688,,Surface,34,Image 1,1,363,
2.0417,,Surface,34,Image 1,1,364,
54.7087,,Surface,34,Image 1,1,365,
2.83363,,Surface,34,Image 1,1,369,
4.71963,,Surface,34,Image 1,1,371,
6.75241,,Surface,34,Image 1,1,372,
2.64986,,Surface,34,Image 1,1,373,
13.6795,,Surface,34,Image 1,1,374,
31.9462,,Surface,34,Image 1,1,376,
46.9178,,Surface,34,Image 1,1,378,
1.80084,,Surface,34,Image 1,1,379,
13.0859,,Surface,34,Image 1,1,381,
8.62573,,Surface,34,Image 1,1,383,
110.705,,Surface,34,Image 1,1,385,
1.25796,,Surface,34,Image 1,1,386,
2.44676,,Surface,34,Image 1,1,388,
48.4394,,Surface,34,Image 1,1,389,
89.3089,,Surface,34,Image 1,1,390,
31.8188,,Surface,34,Image 1,1,393,
2.28287,,Surface,34,Image 1,1,396,
3.63369,,Surface,34,Image 1,1,397,
8.15745,,Surface,34,Image 1,1,398,
2.82913,,Surface,34,Image 1,1,399,
2.5424,,Surface,34,Image 1,1,400,
6.52389,,Surface,34,Image 1,1,401,
3.0457,,Surface,34,Image 1,1,402,
47.6473,,Surface,34,Image 1,1,405,
10.2347,,Surface,34,Image 1,1,406,
4.38574,,Surface,34,Image 1,1,413,
39.205,,Surface,34,Image 1,1,420,
2.68902,,Surface,34,Image 1,1,421,
63.5794,,Surface,34,Image 1,1,426,
1.40425,,Surface,34,Image 1,1,427,
4.0018,,Surface,34,Image 1,1,428,
0.583139,,Surface,34,Image 1,1,437,
3.94645,,Surface,34,Image 1,1,442,
1.4488,,Surface,34,Image 1,1,443,
14.6377,,Surface,34,Image 1,1,445,
3.69959,,Surface,34,Image 1,1,447,
15.7776,,Surface,34,Image 1,1,448,
83.8562,,Surface,34,Image 1,1,449,
67.4086,,Surface,34,Image 1,1,453,
37.4667,,Surface,34,Image 1,1,457,
1.3123,,Surface,34,Image 1,1,458,
16.2256,,Surface,34,Image 1,1,459,
3.5824,,Surface,34,Image 1,1,462,
1.1433,,Surface,34,Image 1,1,465,
9.51456,,Surface,34,Image 1,1,469,
3.02707,,Surface,34,Image 1,1,473,
1.38237,,Surface,34,Image 1,1,476,
6.38608,,Surface,34,Image 1,1,478,
1.69516,,Surface,34,Image 1,1,480,
11.433,,Surface,34,Image 1,1,487,
5.89047,,Surface,34,Image 1,1,488,
1.25632,,Surface,34,Image 1,1,489,
2.03705,,Surface,34,Image 1,1,492,
4.16721,,Surface,34,Image 1,1,494,
56.9501,,Surface,34,Image 1,1,495,
4.94089,,Surface,34,Image 1,1,497,
24.4037,,Surface,34,Image 1,1,498,
40.0011,,Surface,34,Image 1,1,503,
0.634457,,Surface,34,Image 1,1,504,
9.81871,,Surface,34,Image 1,1,506,
5.34165,,Surface,34,Image 1,1,509,
2.28549,,Surface,34,Image 1,1,510,
22.5447,,Surface,34,Image 1,1,511,
2.6274,,Surface,34,Image 1,1,512,
0.774486,,Surface,34,Image 1,1,514,
16.7618,,Surface,34,Image 1,1,515,
2.99056,,Surface,34,Image 1,1,516,
9.96478,,Surface,34,Image 1,1,520,
22.0413,,Surface,34,Image 1,1,521,
7.88138,,Surface,34,Image 1,1,523,
2.27441,,Surface,34,Image 1,1,524,
62.3439,,Surface,34,Image 1,1,525,
165.058,,Surface,34,Image 1,1,526,
3.41395,,Surface,34,Image 1,1,527,
51.387,,Surface,34,Image 1,1,528,
5.56226,,Surface,34,Image 1,1,533,
65.6077,,Surface,34,Image 1,1,534,
5.66796,,Surface,34,Image 1,1,535,
15.3548,,Surface,34,Image 1,1,536,
9.14644,,Surface,34,Image 1,1,538,
23.1005,,Surface,34,Image 1,1,539,
1.416,,Surface,34,Image 1,1,540,
26.7318,,Surface,34,Image 1,1,541,
13.3443,,Surface,34,Image 1,1,542,
5.37674,,Surface,34,Image 1,1,545,
1.12113,,Surface,34,Image 1,1,546,
10.1624,,Surface,34,Image 1,1,548,
3.95402,,Surface,34,Image 1,1,551,
39.9013,,Surface,34,Image 1,1,552,
4.17175,,Surface,34,Image 1,1,554,
22.9165,,Surface,34,Image 1,1,556,
80.4005,,Surface,34,Image 1,1,561,
54.4896,,Surface,34,Image 1,1,562,
52.8327,,Surface,34,Image 1,1,563,
11.6818,,Surface,34,Image 1,1,565,
1.67669,,Surface,34,Image 1,1,567,
25.7139,,Surface,34,Image 1,1,568,
5.55647,,Surface,34,Image 1,1,570,
16.5831,,Surface,34,Image 1,1,572,
22.2322,,Surface,34,Image 1,1,573,
1.06072,,Surface,34,Image 1,1,574,
7.68427,,Surface,34,Image 1,1,576,
33.1086,,Surface,34,Image 1,1,580,
3.64759,,Surface,34,Image 1,1,581,
2.25062,,Surface,34,Image 1,1,582,
2.06319,,Surface,34,Image 1,1,583,
8.64535,,Surface,34,Image 1,1,584,
9.8791,,Surface,34,Image 1,1,588,
1.14989,,Surface,34,Image 1,1,590,
1.01966,,Surface,34,Image 1,1,592,
4.48897,,Surface,34,Image 1,1,594,
0.930165,,Surface,34,Image 1,1,596,
4.03705,,Surface,34,Image 1,1,601,
3.52759,,Surface,34,Image 1,1,602,
9.79012,,Surface,34,Image 1,1,603,
9.59717,,Surface,34,Image 1,1,604,
9.83862,,Surface,34,Image 1,1,607,
77.1315,,Surface,34,Image 1,1,608,
3.59695,,Surface,34,Image 1,1,609,
4.14616,,Surface,34,Image 1,1,610,
1.34666,,Surface,34,Image 1,1,611,
2.56148,,Surface,34,Image 1,1,612,
1.07519,,Surface,34,Image 1,1,613,
25.277,,Surface,34,Image 1,1,614,
1.62133,,Surface,34,Image 1,1,616,
99.2442,,Surface,34,Image 1,1,617,
2.90771,,Surface,34,Image 1,1,619,
2.6829,,Surface,34,Image 1,1,625,
38.2461,,Surface,34,Image 1,1,627,
35.9637,,Surface,34,Image 1,1,628,
4.80844,,Surface,34,Image 1,1,629,
4.66884,,Surface,34,Image 1,1,630,
10.3499,,Surface,34,Image 1,1,631,
14.2635,,Surface,34,Image 1,1,632,
0.718661,,Surface,34,Image 1,1,634,
28.682,,Surface,34,Image 1,1,636,
0.791498,,Surface,34,Image 1,1,638,
14.8771,,Surface,34,Image 1,1,640,
1.17789,,Surface,34,Image 1,1,641,
62.0712,,Surface,34,Image 1,1,643,
7.81917,,Surface,34,Image 1,1,644,
3.25644,,Surface,34,Image 1,1,646,
3.87519,,Surface,34,Image 1,1,647,
8.92644,,Surface,34,Image 1,1,651,
4.88724,,Surface,34,Image 1,1,652,
0,,Surface,34,Image 1,1,653,
2.59141,,Surface,34,Image 1,1,654,
28.6776,,Surface,34,Image 1,1,658,
3.32603,,Surface,34,Image 1,1,660,
1.74576,,Surface,34,Image 1,1,662,
25.5497,,Surface,34,Image 1,1,663,
2.21894,,Surface,34,Image 1,1,664,
14.2323,,Surface,34,Image 1,1,666,
58.6104,,Surface,34,Image 1,1,669,
55,,Surface,34,Image 1,1,672,
23.1861,,Surface,34,Image 1,1,673,
0.506106,,Surface,34,Image 1,1,674,
2.42913,,Surface,34,Image 1,1,675,
51.9366,,Surface,34,Image 1,1,676,
0.756756,,Surface,34,Image 1,1,678,
1.03233,,Surface,34,Image 1,1,679,
1.64194,,Surface,34,Image 1,1,680,
44.2168,,Surface,34,Image 1,1,682,
14.1329,,Surface,34,Image 1,1,684,
2.87978,,Surface,34,Image 1,1,685,
1.67221,,Surface,34,Image 1,1,686,
36.9015,,Surface,34,Image 1,1,687,
23.5176,,Surface,34,Image 1,1,688,
3.32132,,Surface,34,Image 1,1,690,
25.7069,,Surface,34,Image 1,1,691,
57.6367,,Surface,34,Image 1,1,693,
1.60805,,Surface,34,Image 1,1,694,
1.18027,,Surface,34,Image 1,1,697,
5.66115,,Surface,34,Image 1,1,699,
1.87765,,Surface,34,Image 1,1,700,
2.36133,,Surface,34,Image 1,1,701,
4.67029,,Surface,34,Image 1,1,702,
11.9474,,Surface,34,Image 1,1,703,
1.19871,,Surface,34,Image 1,1,706,
0.639255,,Surface,34,Image 1,1,709,
2.15472,,Surface,34,Image 1,1,710,
1.50521,,Surface,34,Image 1,1,711,
4.00356,,Surface,34,Image 1,1,712,
1.78043,,Surface,34,Image 1,1,713,
49.5403,,Surface,34,Image 1,1,717,
4.86322,,Surface,34,Image 1,1,719,
1.64059,,Surface,34,Image 1,1,720,
5.15586,,Surface,34,Image 1,1,721,
8.89165,,Surface,34,Image 1,1,723,
3.20003,,Surface,34,Image 1,1,725,
8.08265,,Surface,34,Image 1,1,728,
10.6478,,Surface,34,Image 1,1,730,
18.1215,,Surface,34,Image 1,1,731,
22.1279,,Surface,34,Image 1,1,736,
54.4424,,Surface,34,Image 1,1,737,
1.38433,,Surface,34,Image 1,1,739,
1.80614,,Surface,34,Image 1,1,741,
5.81636,,Surface,34,Image 1,1,744,
15.2427,,Surface,34,Image 1,1,747,
46.6475,,Surface,34,Image 1,1,751,
29.4225,,Surface,34,Image 1,1,752,
0.964855,,Surface,34,Image 1,1,753,
4.85563,,Surface,34,Image 1,1,754,
7.81979,,Surface,34,Image 1,1,755,
1.14071,,Surface,34,Image 1,1,757,
8.40219,,Surface,34,Image 1,1,758,
1.67997,,Surface,34,Image 1,1,759,
19.6174,,Surface,34,Image 1,1,761,
3.25651,,Surface,34,Image 1,1,766,
15.1389,,Surface,34,Image 1,1,772,
16.4187,,Surface,34,Image 1,1,773,
49.6182,,Surface,34,Image 1,1,774,
6.52601,,Surface,34,Image 1,1,775,
46.0461,,Surface,34,Image 1,1,776,
4.97508,,Surface,34,Image 1,1,780,
5.34955,,Surface,34,Image 1,1,786,
65.6592,,Surface,34,Image 1,1,787,
3.80875,,Surface,34,Image 1,1,788,
1.58453,,Surface,34,Image 1,1,791,
5.48558,,Surface,34,Image 1,1,794,
58.39,,Surface,34,Image 1,1,797,
11.394,,Surface,34,Image 1,1,798,
1.24553,,Surface,34,Image 1,1,799,
3.41434,,Surface,34,Image 1,1,800,
54.1131,,Surface,34,Image 1,1,801,
2.37725,,Surface,34,Image 1,1,802,
97.8719,,Surface,34,Image 1,1,803,
54.982,,Surface,34,Image 1,1,804,
1.85077,,Surface,34,Image 1,1,805,
15.4886,,Surface,34,Image 1,1,810,
7.05599,,Surface,34,Image 1,1,811,
28.0962,,Surface,34,Image 1,1,812,
14.962,,Surface,34,Image 1,1,813,
11.8053,,Surface,34,Image 1,1,814,
16.4874,,Surface,34,Image 1,1,816,
11.7947,,Surface,34,Image 1,1,818,
148.268,,Surface,34,Image 1,1,819,
21.334,,Surface,34,Image 1,1,822,
2.54815,,Surface,34,Image 1,1,823,
15.2269,,Surface,34,Image 1,1,824,
43.2199,,Surface,34,Image 1,1,825,
8.10244,,Surface,34,Image 1,1,826,
68.764,,Surface,34,Image 1,1,827,
33.8426,,Surface,34,Image 1,1,828,
4.39955,,Surface,34,Image 1,1,831,
12.3465,,Surface,34,Image 1,1,834,
34.4046,,Surface,34,Image 1,1,835,
0.719821,,Surface,34,Image 1,1,836,
16.6758,,Surface,34,Image 1,1,838,
1.9964,,Surface,34,Image 1,1,840,
5.80237,,Surface,34,Image 1,1,841,
1.5412,,Surface,34,Image 1,1,843,
2.42947,,Surface,34,Image 1,1,844,
11.1821,,Surface,34,Image 1,1,846,
28.6486,,Surface,34,Image 1,1,848,
167.836,,Surface,34,Image 1,1,849,
3.86056,,Surface,34,Image 1,1,851,
15.243,,Surface,34,Image 1,1,852,
96.4859,,Surface,34,Image 1,1,853,
113.85,,Surface,34,Image 1,1,854,
56.1973,,Surface,34,Image 1,1,855,
38.9909,,Surface,34,Image 1,1,856,
56.5953,,Surface,34,Image 1,1,857,
10.0253,,Surface,34,Image 1,1,859,
9.3217,,Surface,34,Image 1,1,861,
45.2167,,Surface,34,Image 1,1,862,
20.4835,,Surface,34,Image 1,1,863,
1.74001,,Surface,34,Image 1,1,866,
8.84335,,Surface,34,Image 1,1,867,
67.9516,,Surface,34,Image 1,1,869,
24.9709,,Surface,34,Image 1,1,871,
2.41317,,Surface,34,Image 1,1,872,
83.487,,Surface,34,Image 1,1,873,
5.61859,,Surface,34,Image 1,1,875,
40.8464,,Surface,34,Image 1,1,877,
15.4596,,Surface,34,Image 1,1,878,
46.2109,,Surface,34,Image 1,1,879,
1.68487,,Surface,34,Image 1,1,880,
4.21774,,Surface,34,Image 1,1,881,
60.839,,Surface,34,Image 1,1,882,
18.3421,,Surface,34,Image 1,1,886,
3.12523,,Surface,34,Image 1,1,887,
48.8959,,Surface,34,Image 1,1,888,
1.65468,,Surface,34,Image 1,1,890,
4.20129,,Surface,34,Image 1,1,891,
21.9608,,Surface,34,Image 1,1,892,
6.91984,,Surface,34,Image 1,1,893,
10.3379,,Surface,34,Image 1,1,894,
4.36248,,Surface,34,Image 1,1,895,
11.6244,,Surface,34,Image 1,1,896,
7.92059,,Surface,34,Image 1,1,898,
4.4934,,Surface,34,Image 1,1,900,
3.5394,,Surface,34,Image 1,1,902,
5.96958,,Surface,34,Image 1,1,903,
1.57635,,Surface,34,Image 1,1,905,
26.2544,,Surface,34,Image 1,1,906,
21.6795,,Surface,34,Image 1,1,911,
76.2229,,Surface,34,Image 1,1,912,
27.1098,,Surface,34,Image 1,1,914,
114.419,,Surface,34,Image 1,1,915,
6.27939,,Surface,34,Image 1,1,917,
89.8409,,Surface,34,Image 1,1,920,
9.28963,,Surface,34,Image 1,1,921,
3.74761,,Surface,34,Image 1,1,923,
70.2393,,Surface,34,Image 1,1,924,
5.14458,,Surface,34,Image 1,1,925,
47.3819,,Surface,34,Image 1,1,926,
38.9958,,Surface,34,Image 1,1,927,
70.1592,,Surface,34,Image 1,1,929,
2.43632,,Surface,34,Image 1,1,930,
31.1787,,Surface,34,Image 1,1,932,
19.3435,,Surface,34,Image 1,1,939,
21.8234,,Surface,34,Image 1,1,942,
4.36257,,Surface,34,Image 1,1,944,
5.59093,,Surface,34,Image 1,1,945,
4.84067,,Surface,34,Image 1,1,947,
1.57474,,Surface,34,Image 1,1,948,
2.19573,,Surface,34,Image 1,1,952,
82.2842,,Surface,34,Image 1,1,955,
34.9957,,Surface,34,Image 1,1,957,
6.60444,,Surface,34,Image 1,1,958,
4.75173,,Surface,34,Image 1,1,961,
42.2889,,Surface,34,Image 1,1,963,
28.2371,,Surface,34,Image 1,1,964,
53.6036,,Surface,34,Image 1,1,966,
48.7825,,Surface,34,Image 1,1,969,
35.3559,,Surface,34,Image 1,1,972,
18.7604,,Surface,34,Image 1,1,973,
61.1262,,Surface,34,Image 1,1,974,
73.9606,,Surface,34,Image 1,1,975,
12.1006,,Surface,34,Image 1,1,976,
5.32118,,Surface,34,Image 1,1,977,
31.9464,,Surface,34,Image 1,1,978,
56.2269,,Surface,34,Image 1,1,979,
340.214,,Surface,34,Image 1,1,980,
36.5889,,Surface,34,Image 1,1,981,
114.14,,Surface,34,Image 1,1,982,
74.0706,,Surface,34,Image 1,1,984,
210.887,,Surface,34,Image 1,1,985,
42.1559,,Surface,34,Image 1,1,986,
60.1853,,Surface,34,Image 1,1,987,
73.9019,,Surface,34,Image 1,1,988,
163.921,,Surface,34,Image 1,1,989,
0.762466,,Surface,34,Image 1,1,990,
16.7135,,Surface,34,Image 1,1,992,
26.9719,,Surface,34,Image 1,1,994,
63.7769,,Surface,34,Image 1,1,996,
64.8714,,Surface,34,Image 1,1,1000,
1.27164,,Surface,34,Image 1,1,1002,
2.38345,,Surface,34,Image 1,1,1003,
196.107,,Surface,34,Image 1,1,1004,
8.55012,,Surface,34,Image 1,1,1006,
65.2618,,Surface,34,Image 1,1,1008,
56.157,,Surface,34,Image 1,1,1009,
3.0677,,Surface,34,Image 1,1,1010,
27.4474,,Surface,34,Image 1,1,1014,
48.7349,,Surface,34,Image 1,1,1017,
56.4897,,Surface,34,Image 1,1,1018,
4.89019,,Surface,34,Image 1,1,1019,
1.30082,,Surface,34,Image 1,1,1020,
5.68067,,Surface,34,Image 1,1,1021,
3.41458,,Surface,34,Image 1,1,1023,
16.2293,,Surface,34,Image 1,1,1024,
3.81854,,Surface,34,Image 1,1,1032,
11.7459,,Surface,34,Image 1,1,1034,
14.0795,,Surface,34,Image 1,1,1035,
86.5079,,Surface,34,Image 1,1,1036,
79.8605,,Surface,34,Image 1,1,1037,
34.2267,,Surface,34,Image 1,1,1038,
45.4377,,Surface,34,Image 1,1,1039,
4.97926,,Surface,34,Image 1,1,1040,
8.05626,,Surface,34,Image 1,1,1041,
35.9688,,Surface,34,Image 1,1,1045,
6.04503,,Surface,34,Image 1,1,1049,
24.6489,,Surface,34,Image 1,1,1052,
2.36033,,Surface,34,Image 1,1,1053,
53.7249,,Surface,34,Image 1,1,1056,
34.4037,,Surface,34,Image 1,1,1057,
37.6333,,Surface,34,Image 1,1,1058,
2.40698,,Surface,34,Image 1,1,1059,
11.3808,,Surface,34,Image 1,1,1060,
20.7464,,Surface,34,Image 1,1,1061,
11.7976,,Surface,34,Image 1,1,1063,
4.72516,,Surface,34,Image 1,1,1064,
28.6108,,Surface,34,Image 1,1,1065,
104.569,,Surface,34,Image 1,1,1066,
71.7358,,Surface,34,Image 1,1,1067,
3.32076,,Surface,34,Image 1,1,1068,
29.2533,,Surface,34,Image 1,1,1070,
5.63358,,Surface,34,Image 1,1,1071,
8.04764,,Surface,34,Image 1,1,1072,
84.5985,,Surface,34,Image 1,1,1073,
18.9414,,Surface,34,Image 1,1,1074,
29.782,,Surface,34,Image 1,1,1075,
8.16868,,Surface,34,Image 1,1,1076,
2.09202,,Surface,34,Image 1,1,1077,
18.5456,,Surface,34,Image 1,1,1081,
107.907,,Surface,34,Image 1,1,1082,
220.332,,Surface,34,Image 1,1,1083,
1.64134,,Surface,34,Image 1,1,1084,
77.8681,,Surface,34,Image 1,1,1085,
2.40744,,Surface,34,Image 1,1,1086,
49.0234,,Surface,34,Image 1,1,1088,
15.6535,,Surface,34,Image 1,1,1090,
16.0986,,Surface,34,Image 1,1,1091,
13.0576,,Surface,34,Image 1,1,1092,
4.74381,,Surface,34,Image 1,1,1093,
4.35574,,Surface,34,Image 1,1,1095,
13.2847,,Surface,34,Image 1,1,1096,
8.61779,,Surface,34,Image 1,1,1099,
4.60612,,Surface,34,Image 1,1,1100,
14.0783,,Surface,34,Image 1,1,1104,
608.867,,Surface,34,Image 1,1,1106,
3.08558,,Surface,34,Image 1,1,1108,
18.8625,,Surface,34,Image 1,1,1111,
20.1889,,Surface,34,Image 1,1,1112,
136.048,,Surface,34,Image 1,1,1113,
25.4253,,Surface,34,Image 1,1,1114,
72.7582,,Surface,34,Image 1,1,1115,
8.17958,,Surface,34,Image 1,1,1116,
21.9021,,Surface,34,Image 1,1,1118,
13.7836,,Surface,34,Image 1,1,1122,
3.63343,,Surface,34,Image 1,1,1125,
4.8393,,Surface,34,Image 1,1,1126,
9.73541,,Surface,34,Image 1,1,1128,
25.7062,,Surface,34,Image 1,1,1132,
6.7586,,Surface,34,Image 1,1,1133,
117.601,,Surface,34,Image 1,1,1136,
1.11178,,Surface,34,Image 1,1,1138,
82.6198,,Surface,34,Image 1,1,1139,
14.3201,,Surface,34,Image 1,1,1140,
10.7132,,Surface,34,Image 1,1,1141,
2.62444,,Surface,34,Image 1,1,1143,
3.35394,,Surface,34,Image 1,1,1145,
24.4378,,Surface,34,Image 1,1,1150,
33.4067,,Surface,34,Image 1,1,1151,
2.54448,,Surface,34,Image 1,1,1153,
31.6117,,Surface,34,Image 1,1,1154,
19.713,,Surface,34,Image 1,1,1157,
59.3588,,Surface,34,Image 1,1,1158,
7.10459,,Surface,34,Image 1,1,1159,
84.4863,,Surface,34,Image 1,1,1160,
28.5611,,Surface,34,Image 1,1,1162,
5.99199,,Surface,34,Image 1,1,1163,
34.1324,,Surface,34,Image 1,1,1164,
34.8814,,Surface,34,Image 1,1,1165,
1.02306,,Surface,34,Image 1,1,1167,
76.4345,,Surface,34,Image 1,1,1168,
13.8305,,Surface,34,Image 1,1,1169,
