
Intensity Mean Ch=31 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
796.93,,Surface,31,Image 1,1,2,
9.69219,,Surface,31,Image 1,1,3,
32.8086,,Surface,31,Image 1,1,4,
2.74157,,Surface,31,Image 1,1,5,
45.4241,,Surface,31,Image 1,1,6,
27.648,,Surface,31,Image 1,1,7,
2.46876,,Surface,31,Image 1,1,8,
27.2712,,Surface,31,Image 1,1,10,
44.7206,,Surface,31,Image 1,1,11,
23.1597,,Surface,31,Image 1,1,12,
2.94622,,Surface,31,Image 1,1,13,
48.5526,,Surface,31,Image 1,1,18,
8.30523,,Surface,31,Image 1,1,19,
1.45962,,Surface,31,Image 1,1,21,
1.56208,,Surface,31,Image 1,1,22,
80.9214,,Surface,31,Image 1,1,24,
4.77412,,Surface,31,Image 1,1,25,
10.4839,,Surface,31,Image 1,1,26,
17.3192,,Surface,31,Image 1,1,28,
45.2368,,Surface,31,Image 1,1,29,
70.9318,,Surface,31,Image 1,1,35,
23.4366,,Surface,31,Image 1,1,37,
279.374,,Surface,31,Image 1,1,38,
22.8847,,Surface,31,Image 1,1,40,
9.89768,,Surface,31,Image 1,1,45,
1.84528,,Surface,31,Image 1,1,46,
17.2466,,Surface,31,Image 1,1,49,
5.5683,,Surface,31,Image 1,1,52,
2.35135,,Surface,31,Image 1,1,54,
107.301,,Surface,31,Image 1,1,58,
2.13203,,Surface,31,Image 1,1,60,
1.30529,,Surface,31,Image 1,1,61,
0.723966,,Surface,31,Image 1,1,63,
13.859,,Surface,31,Image 1,1,64,
17.5476,,Surface,31,Image 1,1,65,
1.03078,,Surface,31,Image 1,1,67,
12.4385,,Surface,31,Image 1,1,71,
7.91699,,Surface,31,Image 1,1,72,
7.45665,,Surface,31,Image 1,1,73,
1.57798,,Surface,31,Image 1,1,74,
19.6497,,Surface,31,Image 1,1,76,
17.0112,,Surface,31,Image 1,1,77,
2.81747,,Surface,31,Image 1,1,79,
44.8047,,Surface,31,Image 1,1,81,
93.7351,,Surface,31,Image 1,1,82,
10.2992,,Surface,31,Image 1,1,88,
1015.63,,Surface,31,Image 1,1,89,
22.4559,,Surface,31,Image 1,1,91,
24.1275,,Surface,31,Image 1,1,93,
20.2228,,Surface,31,Image 1,1,97,
7.67736,,Surface,31,Image 1,1,100,
20.8979,,Surface,31,Image 1,1,101,
19.404,,Surface,31,Image 1,1,102,
32.0822,,Surface,31,Image 1,1,103,
113.183,,Surface,31,Image 1,1,106,
11.1643,,Surface,31,Image 1,1,107,
5.09558,,Surface,31,Image 1,1,110,
11.4707,,Surface,31,Image 1,1,111,
10.4278,,Surface,31,Image 1,1,112,
11.3299,,Surface,31,Image 1,1,113,
15.6927,,Surface,31,Image 1,1,118,
25.3808,,Surface,31,Image 1,1,119,
1.40437,,Surface,31,Image 1,1,120,
6.26862,,Surface,31,Image 1,1,122,
41.4008,,Surface,31,Image 1,1,123,
10.7695,,Surface,31,Image 1,1,124,
19.7045,,Surface,31,Image 1,1,128,
2.44435,,Surface,31,Image 1,1,134,
3.84987,,Surface,31,Image 1,1,136,
16.9955,,Surface,31,Image 1,1,137,
9.81077,,Surface,31,Image 1,1,138,
7.71938,,Surface,31,Image 1,1,139,
5.30452,,Surface,31,Image 1,1,140,
5.14052,,Surface,31,Image 1,1,141,
6.32256,,Surface,31,Image 1,1,143,
1.00547,,Surface,31,Image 1,1,146,
2.72857,,Surface,31,Image 1,1,150,
1.90664,,Surface,31,Image 1,1,154,
16.5436,,Surface,31,Image 1,1,155,
1.30289,,Surface,31,Image 1,1,156,
4.10735,,Surface,31,Image 1,1,159,
4.40007,,Surface,31,Image 1,1,161,
7.81119,,Surface,31,Image 1,1,164,
18.4672,,Surface,31,Image 1,1,165,
11.1919,,Surface,31,Image 1,1,167,
29.8227,,Surface,31,Image 1,1,171,
27.2493,,Surface,31,Image 1,1,172,
11.1799,,Surface,31,Image 1,1,173,
0.397718,,Surface,31,Image 1,1,174,
50.4789,,Surface,31,Image 1,1,177,
43.7966,,Surface,31,Image 1,1,180,
0.263403,,Surface,31,Image 1,1,181,
4.32529,,Surface,31,Image 1,1,190,
2.88212,,Surface,31,Image 1,1,192,
2.37841,,Surface,31,Image 1,1,193,
1.00562,,Surface,31,Image 1,1,195,
4.32353,,Surface,31,Image 1,1,199,
6.7455,,Surface,31,Image 1,1,200,
3.75079,,Surface,31,Image 1,1,201,
354.033,,Surface,31,Image 1,1,203,
3.08769,,Surface,31,Image 1,1,208,
12.6621,,Surface,31,Image 1,1,209,
33.4547,,Surface,31,Image 1,1,210,
7.25041,,Surface,31,Image 1,1,213,
39.5253,,Surface,31,Image 1,1,214,
6.49203,,Surface,31,Image 1,1,215,
59.4007,,Surface,31,Image 1,1,216,
11.7311,,Surface,31,Image 1,1,217,
0.569966,,Surface,31,Image 1,1,218,
0.644425,,Surface,31,Image 1,1,219,
25.0261,,Surface,31,Image 1,1,221,
4.26808,,Surface,31,Image 1,1,225,
11.104,,Surface,31,Image 1,1,227,
