
Intensity StdDev Ch=40 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
75.876,,Surface,40,Image 1,1,347,
130.603,,Surface,40,Image 1,1,348,
104.761,,Surface,40,Image 1,1,349,
129.763,,Surface,40,Image 1,1,351,
121.391,,Surface,40,Image 1,1,355,
59.5793,,Surface,40,Image 1,1,356,
180.52,,Surface,40,Image 1,1,361,
100.015,,Surface,40,Image 1,1,362,
138.145,,Surface,40,Image 1,1,363,
235.617,,Surface,40,Image 1,1,364,
106.792,,Surface,40,Image 1,1,365,
126.021,,Surface,40,Image 1,1,369,
141.925,,Surface,40,Image 1,1,371,
87.6245,,Surface,40,Image 1,1,372,
115.086,,Surface,40,Image 1,1,373,
112.478,,Surface,40,Image 1,1,374,
116.871,,Surface,40,Image 1,1,376,
170.838,,Surface,40,Image 1,1,378,
84.3358,,Surface,40,Image 1,1,379,
317.55,,Surface,40,Image 1,1,381,
205.753,,Surface,40,Image 1,1,383,
263.782,,Surface,40,Image 1,1,385,
696.18,,Surface,40,Image 1,1,386,
123.876,,Surface,40,Image 1,1,388,
89.3108,,Surface,40,Image 1,1,389,
163.892,,Surface,40,Image 1,1,390,
92.0618,,Surface,40,Image 1,1,393,
99.8959,,Surface,40,Image 1,1,396,
144.468,,Surface,40,Image 1,1,397,
140.195,,Surface,40,Image 1,1,398,
145.53,,Surface,40,Image 1,1,399,
92.1075,,Surface,40,Image 1,1,400,
299.222,,Surface,40,Image 1,1,401,
104.389,,Surface,40,Image 1,1,402,
82.4314,,Surface,40,Image 1,1,405,
347.607,,Surface,40,Image 1,1,406,
131.945,,Surface,40,Image 1,1,413,
192.361,,Surface,40,Image 1,1,420,
84.7549,,Surface,40,Image 1,1,421,
146.873,,Surface,40,Image 1,1,426,
179.372,,Surface,40,Image 1,1,427,
170.543,,Surface,40,Image 1,1,428,
110.458,,Surface,40,Image 1,1,437,
113.263,,Surface,40,Image 1,1,442,
109.664,,Surface,40,Image 1,1,443,
95.4636,,Surface,40,Image 1,1,445,
251.5,,Surface,40,Image 1,1,447,
145.552,,Surface,40,Image 1,1,448,
153.701,,Surface,40,Image 1,1,449,
197.478,,Surface,40,Image 1,1,453,
103.148,,Surface,40,Image 1,1,457,
135.265,,Surface,40,Image 1,1,458,
101.845,,Surface,40,Image 1,1,459,
126.373,,Surface,40,Image 1,1,462,
94.1896,,Surface,40,Image 1,1,465,
252.359,,Surface,40,Image 1,1,469,
176.35,,Surface,40,Image 1,1,473,
67.9648,,Surface,40,Image 1,1,476,
125.632,,Surface,40,Image 1,1,478,
290.3,,Surface,40,Image 1,1,480,
157.62,,Surface,40,Image 1,1,487,
217.682,,Surface,40,Image 1,1,488,
178.589,,Surface,40,Image 1,1,489,
230.683,,Surface,40,Image 1,1,492,
153.005,,Surface,40,Image 1,1,494,
121.777,,Surface,40,Image 1,1,495,
94.2209,,Surface,40,Image 1,1,497,
151.677,,Surface,40,Image 1,1,498,
112.439,,Surface,40,Image 1,1,503,
59.4845,,Surface,40,Image 1,1,504,
154.744,,Surface,40,Image 1,1,506,
87.9582,,Surface,40,Image 1,1,509,
155.825,,Surface,40,Image 1,1,510,
338.652,,Surface,40,Image 1,1,511,
159.091,,Surface,40,Image 1,1,512,
88.2206,,Surface,40,Image 1,1,514,
307.209,,Surface,40,Image 1,1,515,
73.872,,Surface,40,Image 1,1,516,
141.321,,Surface,40,Image 1,1,520,
261.463,,Surface,40,Image 1,1,521,
106.234,,Surface,40,Image 1,1,523,
132.035,,Surface,40,Image 1,1,524,
123.893,,Surface,40,Image 1,1,525,
117.702,,Surface,40,Image 1,1,526,
95.5309,,Surface,40,Image 1,1,527,
132.532,,Surface,40,Image 1,1,528,
248.223,,Surface,40,Image 1,1,533,
113.28,,Surface,40,Image 1,1,534,
157.286,,Surface,40,Image 1,1,535,
369.726,,Surface,40,Image 1,1,536,
169.482,,Surface,40,Image 1,1,538,
119.024,,Surface,40,Image 1,1,539,
92.0104,,Surface,40,Image 1,1,540,
108.088,,Surface,40,Image 1,1,541,
136.562,,Surface,40,Image 1,1,542,
128.594,,Surface,40,Image 1,1,545,
90.2532,,Surface,40,Image 1,1,546,
82.5838,,Surface,40,Image 1,1,548,
96.758,,Surface,40,Image 1,1,551,
363.668,,Surface,40,Image 1,1,552,
153.749,,Surface,40,Image 1,1,554,
180.486,,Surface,40,Image 1,1,556,
119.442,,Surface,40,Image 1,1,561,
138.349,,Surface,40,Image 1,1,562,
153.68,,Surface,40,Image 1,1,563,
134.966,,Surface,40,Image 1,1,565,
168.292,,Surface,40,Image 1,1,567,
90.1421,,Surface,40,Image 1,1,568,
95.5414,,Surface,40,Image 1,1,570,
114.343,,Surface,40,Image 1,1,572,
95.0136,,Surface,40,Image 1,1,573,
132.361,,Surface,40,Image 1,1,574,
135.069,,Surface,40,Image 1,1,576,
136.595,,Surface,40,Image 1,1,580,
192.44,,Surface,40,Image 1,1,581,
122.681,,Surface,40,Image 1,1,582,
212.21,,Surface,40,Image 1,1,583,
200.948,,Surface,40,Image 1,1,584,
90.2677,,Surface,40,Image 1,1,588,
146.078,,Surface,40,Image 1,1,590,
111.58,,Surface,40,Image 1,1,592,
170.93,,Surface,40,Image 1,1,594,
165.298,,Surface,40,Image 1,1,596,
247.555,,Surface,40,Image 1,1,601,
364.353,,Surface,40,Image 1,1,602,
139.443,,Surface,40,Image 1,1,603,
175.887,,Surface,40,Image 1,1,604,
146.849,,Surface,40,Image 1,1,607,
208.322,,Surface,40,Image 1,1,608,
159.639,,Surface,40,Image 1,1,609,
183.143,,Surface,40,Image 1,1,610,
349.888,,Surface,40,Image 1,1,611,
171.937,,Surface,40,Image 1,1,612,
298.996,,Surface,40,Image 1,1,613,
126.198,,Surface,40,Image 1,1,614,
74.6735,,Surface,40,Image 1,1,616,
132.702,,Surface,40,Image 1,1,617,
121.601,,Surface,40,Image 1,1,619,
97.508,,Surface,40,Image 1,1,625,
156.788,,Surface,40,Image 1,1,627,
115.402,,Surface,40,Image 1,1,628,
121.499,,Surface,40,Image 1,1,629,
219.76,,Surface,40,Image 1,1,630,
216.69,,Surface,40,Image 1,1,631,
118.578,,Surface,40,Image 1,1,632,
219.271,,Surface,40,Image 1,1,634,
145.933,,Surface,40,Image 1,1,636,
245.315,,Surface,40,Image 1,1,638,
184.846,,Surface,40,Image 1,1,640,
97.6248,,Surface,40,Image 1,1,641,
103.11,,Surface,40,Image 1,1,643,
253.056,,Surface,40,Image 1,1,644,
258.643,,Surface,40,Image 1,1,646,
217.889,,Surface,40,Image 1,1,647,
277.07,,Surface,40,Image 1,1,651,
111.815,,Surface,40,Image 1,1,652,
214.767,,Surface,40,Image 1,1,653,
144.551,,Surface,40,Image 1,1,654,
153.165,,Surface,40,Image 1,1,658,
73.7649,,Surface,40,Image 1,1,660,
381.07,,Surface,40,Image 1,1,662,
91.0667,,Surface,40,Image 1,1,663,
335.712,,Surface,40,Image 1,1,664,
170.794,,Surface,40,Image 1,1,666,
74.8756,,Surface,40,Image 1,1,669,
99.0844,,Surface,40,Image 1,1,672,
129.561,,Surface,40,Image 1,1,673,
132.944,,Surface,40,Image 1,1,674,
121.332,,Surface,40,Image 1,1,675,
158.517,,Surface,40,Image 1,1,676,
69.5815,,Surface,40,Image 1,1,678,
62.2513,,Surface,40,Image 1,1,679,
72.8711,,Surface,40,Image 1,1,680,
146.618,,Surface,40,Image 1,1,682,
376.44,,Surface,40,Image 1,1,684,
251.884,,Surface,40,Image 1,1,685,
157.23,,Surface,40,Image 1,1,686,
100.549,,Surface,40,Image 1,1,687,
143.071,,Surface,40,Image 1,1,688,
295.005,,Surface,40,Image 1,1,690,
115.158,,Surface,40,Image 1,1,691,
216.159,,Surface,40,Image 1,1,693,
78.5877,,Surface,40,Image 1,1,694,
139.544,,Surface,40,Image 1,1,697,
261.19,,Surface,40,Image 1,1,699,
160.759,,Surface,40,Image 1,1,700,
95.949,,Surface,40,Image 1,1,701,
347.697,,Surface,40,Image 1,1,702,
116.233,,Surface,40,Image 1,1,703,
184.299,,Surface,40,Image 1,1,706,
74.9828,,Surface,40,Image 1,1,709,
98.472,,Surface,40,Image 1,1,710,
91.5657,,Surface,40,Image 1,1,711,
82.8681,,Surface,40,Image 1,1,712,
165.441,,Surface,40,Image 1,1,713,
129.649,,Surface,40,Image 1,1,717,
177.786,,Surface,40,Image 1,1,719,
201.754,,Surface,40,Image 1,1,720,
100.504,,Surface,40,Image 1,1,721,
159.566,,Surface,40,Image 1,1,723,
161.225,,Surface,40,Image 1,1,725,
166.927,,Surface,40,Image 1,1,728,
106.582,,Surface,40,Image 1,1,730,
97.4035,,Surface,40,Image 1,1,731,
195.246,,Surface,40,Image 1,1,736,
106.692,,Surface,40,Image 1,1,737,
89.7478,,Surface,40,Image 1,1,739,
150.516,,Surface,40,Image 1,1,741,
89.9295,,Surface,40,Image 1,1,744,
259.666,,Surface,40,Image 1,1,747,
223.479,,Surface,40,Image 1,1,751,
256.794,,Surface,40,Image 1,1,752,
72.7034,,Surface,40,Image 1,1,753,
208.649,,Surface,40,Image 1,1,754,
104.112,,Surface,40,Image 1,1,755,
105.768,,Surface,40,Image 1,1,757,
117.446,,Surface,40,Image 1,1,758,
80.3934,,Surface,40,Image 1,1,759,
127.83,,Surface,40,Image 1,1,761,
322.013,,Surface,40,Image 1,1,766,
139.447,,Surface,40,Image 1,1,772,
133.11,,Surface,40,Image 1,1,773,
123.109,,Surface,40,Image 1,1,774,
68.3543,,Surface,40,Image 1,1,775,
171.919,,Surface,40,Image 1,1,776,
137.398,,Surface,40,Image 1,1,780,
146.291,,Surface,40,Image 1,1,786,
94.4392,,Surface,40,Image 1,1,787,
139.05,,Surface,40,Image 1,1,788,
130.198,,Surface,40,Image 1,1,791,
283.359,,Surface,40,Image 1,1,794,
268.454,,Surface,40,Image 1,1,797,
129.245,,Surface,40,Image 1,1,798,
136.47,,Surface,40,Image 1,1,799,
522.144,,Surface,40,Image 1,1,800,
68.9867,,Surface,40,Image 1,1,801,
89.1082,,Surface,40,Image 1,1,802,
62.3258,,Surface,40,Image 1,1,803,
87.3968,,Surface,40,Image 1,1,804,
105.723,,Surface,40,Image 1,1,805,
117.498,,Surface,40,Image 1,1,810,
165.984,,Surface,40,Image 1,1,811,
114.361,,Surface,40,Image 1,1,812,
101.048,,Surface,40,Image 1,1,813,
80.1601,,Surface,40,Image 1,1,814,
90.4333,,Surface,40,Image 1,1,816,
178.615,,Surface,40,Image 1,1,818,
142.784,,Surface,40,Image 1,1,819,
86.0799,,Surface,40,Image 1,1,822,
254.997,,Surface,40,Image 1,1,823,
132.956,,Surface,40,Image 1,1,824,
69.7684,,Surface,40,Image 1,1,825,
137.231,,Surface,40,Image 1,1,826,
87.2145,,Surface,40,Image 1,1,827,
105.882,,Surface,40,Image 1,1,828,
185.741,,Surface,40,Image 1,1,831,
182.928,,Surface,40,Image 1,1,834,
90.7614,,Surface,40,Image 1,1,835,
76.7944,,Surface,40,Image 1,1,836,
194.019,,Surface,40,Image 1,1,838,
103.783,,Surface,40,Image 1,1,840,
122.755,,Surface,40,Image 1,1,841,
120.196,,Surface,40,Image 1,1,843,
242.778,,Surface,40,Image 1,1,844,
139.77,,Surface,40,Image 1,1,846,
197.464,,Surface,40,Image 1,1,848,
99.1019,,Surface,40,Image 1,1,849,
265.25,,Surface,40,Image 1,1,851,
180.83,,Surface,40,Image 1,1,852,
137.023,,Surface,40,Image 1,1,853,
148.657,,Surface,40,Image 1,1,854,
123.935,,Surface,40,Image 1,1,855,
194.569,,Surface,40,Image 1,1,856,
120.501,,Surface,40,Image 1,1,857,
209.385,,Surface,40,Image 1,1,859,
221.258,,Surface,40,Image 1,1,861,
248.465,,Surface,40,Image 1,1,862,
159.127,,Surface,40,Image 1,1,863,
145.502,,Surface,40,Image 1,1,866,
185.363,,Surface,40,Image 1,1,867,
88.9293,,Surface,40,Image 1,1,869,
133.906,,Surface,40,Image 1,1,871,
76.7655,,Surface,40,Image 1,1,872,
68.174,,Surface,40,Image 1,1,873,
252.704,,Surface,40,Image 1,1,875,
413.887,,Surface,40,Image 1,1,877,
108.613,,Surface,40,Image 1,1,878,
153.258,,Surface,40,Image 1,1,879,
147.16,,Surface,40,Image 1,1,880,
208.589,,Surface,40,Image 1,1,881,
212.648,,Surface,40,Image 1,1,882,
118.734,,Surface,40,Image 1,1,886,
126.794,,Surface,40,Image 1,1,887,
58.2837,,Surface,40,Image 1,1,888,
95.9127,,Surface,40,Image 1,1,890,
237.353,,Surface,40,Image 1,1,891,
176.404,,Surface,40,Image 1,1,892,
197.307,,Surface,40,Image 1,1,893,
128.097,,Surface,40,Image 1,1,894,
88.8535,,Surface,40,Image 1,1,895,
161.093,,Surface,40,Image 1,1,896,
165.436,,Surface,40,Image 1,1,898,
71.5506,,Surface,40,Image 1,1,900,
113.79,,Surface,40,Image 1,1,902,
183.555,,Surface,40,Image 1,1,903,
89.7408,,Surface,40,Image 1,1,905,
65.8738,,Surface,40,Image 1,1,906,
179.667,,Surface,40,Image 1,1,911,
65.3684,,Surface,40,Image 1,1,912,
270.22,,Surface,40,Image 1,1,914,
169.384,,Surface,40,Image 1,1,915,
154.841,,Surface,40,Image 1,1,917,
122.945,,Surface,40,Image 1,1,920,
360.334,,Surface,40,Image 1,1,921,
127.46,,Surface,40,Image 1,1,923,
211.866,,Surface,40,Image 1,1,924,
253.379,,Surface,40,Image 1,1,925,
144.052,,Surface,40,Image 1,1,926,
135.637,,Surface,40,Image 1,1,927,
128.514,,Surface,40,Image 1,1,929,
87.5045,,Surface,40,Image 1,1,930,
241.621,,Surface,40,Image 1,1,932,
129.086,,Surface,40,Image 1,1,939,
162.928,,Surface,40,Image 1,1,942,
263.185,,Surface,40,Image 1,1,944,
202.203,,Surface,40,Image 1,1,945,
90.888,,Surface,40,Image 1,1,947,
123.242,,Surface,40,Image 1,1,948,
118.638,,Surface,40,Image 1,1,952,
107.428,,Surface,40,Image 1,1,955,
162.2,,Surface,40,Image 1,1,957,
90.4211,,Surface,40,Image 1,1,958,
248.487,,Surface,40,Image 1,1,961,
170.486,,Surface,40,Image 1,1,963,
80.4117,,Surface,40,Image 1,1,964,
272.202,,Surface,40,Image 1,1,966,
128.256,,Surface,40,Image 1,1,969,
133.115,,Surface,40,Image 1,1,972,
76.8045,,Surface,40,Image 1,1,973,
112.392,,Surface,40,Image 1,1,974,
309.84,,Surface,40,Image 1,1,975,
92.7023,,Surface,40,Image 1,1,976,
113.463,,Surface,40,Image 1,1,977,
280.099,,Surface,40,Image 1,1,978,
212.894,,Surface,40,Image 1,1,979,
89.9385,,Surface,40,Image 1,1,980,
157.974,,Surface,40,Image 1,1,981,
95.8204,,Surface,40,Image 1,1,982,
221.891,,Surface,40,Image 1,1,984,
140.292,,Surface,40,Image 1,1,985,
124.996,,Surface,40,Image 1,1,986,
155.32,,Surface,40,Image 1,1,987,
209.717,,Surface,40,Image 1,1,988,
130.907,,Surface,40,Image 1,1,989,
86.137,,Surface,40,Image 1,1,990,
99.9473,,Surface,40,Image 1,1,992,
112.728,,Surface,40,Image 1,1,994,
122.592,,Surface,40,Image 1,1,996,
220.919,,Surface,40,Image 1,1,1000,
96.1227,,Surface,40,Image 1,1,1002,
130.93,,Surface,40,Image 1,1,1003,
93.3689,,Surface,40,Image 1,1,1004,
110.102,,Surface,40,Image 1,1,1006,
82.3692,,Surface,40,Image 1,1,1008,
78.1283,,Surface,40,Image 1,1,1009,
104.608,,Surface,40,Image 1,1,1010,
108.1,,Surface,40,Image 1,1,1014,
130.975,,Surface,40,Image 1,1,1017,
109.497,,Surface,40,Image 1,1,1018,
432.805,,Surface,40,Image 1,1,1019,
84.5374,,Surface,40,Image 1,1,1020,
294.065,,Surface,40,Image 1,1,1021,
117.633,,Surface,40,Image 1,1,1023,
239.243,,Surface,40,Image 1,1,1024,
165.233,,Surface,40,Image 1,1,1032,
343.551,,Surface,40,Image 1,1,1034,
95.1212,,Surface,40,Image 1,1,1035,
135.757,,Surface,40,Image 1,1,1036,
125.716,,Surface,40,Image 1,1,1037,
81.0446,,Surface,40,Image 1,1,1038,
100.997,,Surface,40,Image 1,1,1039,
129.901,,Surface,40,Image 1,1,1040,
220.797,,Surface,40,Image 1,1,1041,
164.233,,Surface,40,Image 1,1,1045,
346.54,,Surface,40,Image 1,1,1049,
233.918,,Surface,40,Image 1,1,1052,
112.501,,Surface,40,Image 1,1,1053,
85.8866,,Surface,40,Image 1,1,1056,
104.059,,Surface,40,Image 1,1,1057,
80.9127,,Surface,40,Image 1,1,1058,
196.255,,Surface,40,Image 1,1,1059,
163.199,,Surface,40,Image 1,1,1060,
64.5919,,Surface,40,Image 1,1,1061,
109.291,,Surface,40,Image 1,1,1063,
128.674,,Surface,40,Image 1,1,1064,
250.777,,Surface,40,Image 1,1,1065,
130.41,,Surface,40,Image 1,1,1066,
129.593,,Surface,40,Image 1,1,1067,
120.347,,Surface,40,Image 1,1,1068,
120.067,,Surface,40,Image 1,1,1070,
140.197,,Surface,40,Image 1,1,1071,
85.1658,,Surface,40,Image 1,1,1072,
101.033,,Surface,40,Image 1,1,1073,
93.6162,,Surface,40,Image 1,1,1074,
95.8065,,Surface,40,Image 1,1,1075,
170.761,,Surface,40,Image 1,1,1076,
116.11,,Surface,40,Image 1,1,1077,
205.502,,Surface,40,Image 1,1,1081,
132.275,,Surface,40,Image 1,1,1082,
189.421,,Surface,40,Image 1,1,1083,
147.238,,Surface,40,Image 1,1,1084,
197.69,,Surface,40,Image 1,1,1085,
284.012,,Surface,40,Image 1,1,1086,
133.117,,Surface,40,Image 1,1,1088,
139.909,,Surface,40,Image 1,1,1090,
76.6335,,Surface,40,Image 1,1,1091,
186.89,,Surface,40,Image 1,1,1092,
91.3443,,Surface,40,Image 1,1,1093,
133.699,,Surface,40,Image 1,1,1095,
70.6835,,Surface,40,Image 1,1,1096,
63.9916,,Surface,40,Image 1,1,1099,
139.33,,Surface,40,Image 1,1,1100,
129.255,,Surface,40,Image 1,1,1104,
129.238,,Surface,40,Image 1,1,1106,
171.721,,Surface,40,Image 1,1,1108,
193.785,,Surface,40,Image 1,1,1111,
394.143,,Surface,40,Image 1,1,1112,
108.76,,Surface,40,Image 1,1,1113,
182.344,,Surface,40,Image 1,1,1114,
122.263,,Surface,40,Image 1,1,1115,
206.543,,Surface,40,Image 1,1,1116,
80.6191,,Surface,40,Image 1,1,1118,
77.6424,,Surface,40,Image 1,1,1122,
114.907,,Surface,40,Image 1,1,1125,
195.836,,Surface,40,Image 1,1,1126,
142.951,,Surface,40,Image 1,1,1128,
105.504,,Surface,40,Image 1,1,1132,
133.731,,Surface,40,Image 1,1,1133,
147.731,,Surface,40,Image 1,1,1136,
96.8997,,Surface,40,Image 1,1,1138,
134.451,,Surface,40,Image 1,1,1139,
144.024,,Surface,40,Image 1,1,1140,
414.676,,Surface,40,Image 1,1,1141,
263.365,,Surface,40,Image 1,1,1143,
161.262,,Surface,40,Image 1,1,1145,
101.322,,Surface,40,Image 1,1,1150,
386.743,,Surface,40,Image 1,1,1151,
178.41,,Surface,40,Image 1,1,1153,
100.144,,Surface,40,Image 1,1,1154,
101.602,,Surface,40,Image 1,1,1157,
180.427,,Surface,40,Image 1,1,1158,
252.871,,Surface,40,Image 1,1,1159,
119.151,,Surface,40,Image 1,1,1160,
95.8717,,Surface,40,Image 1,1,1162,
139.004,,Surface,40,Image 1,1,1163,
74.8267,,Surface,40,Image 1,1,1164,
224.439,,Surface,40,Image 1,1,1165,
208.616,,Surface,40,Image 1,1,1167,
139.545,,Surface,40,Image 1,1,1168,
111.489,,Surface,40,Image 1,1,1169,
56.0977,,Surface,40,Image 1,1,1171,
83.9149,,Surface,40,Image 1,1,1173,
154.068,,Surface,40,Image 1,1,1177,
362.292,,Surface,40,Image 1,1,1178,
110.493,,Surface,40,Image 1,1,1179,
109.729,,Surface,40,Image 1,1,1180,
66.8964,,Surface,40,Image 1,1,1181,
121.469,,Surface,40,Image 1,1,1183,
97.3256,,Surface,40,Image 1,1,1185,
208.406,,Surface,40,Image 1,1,1190,
239.788,,Surface,40,Image 1,1,1192,
163.248,,Surface,40,Image 1,1,1194,
100.499,,Surface,40,Image 1,1,1195,
300.465,,Surface,40,Image 1,1,1196,
77.3681,,Surface,40,Image 1,1,1197,
190.499,,Surface,40,Image 1,1,1198,
201.785,,Surface,40,Image 1,1,1201,
146.056,,Surface,40,Image 1,1,1203,
128.06,,Surface,40,Image 1,1,1205,
223.228,,Surface,40,Image 1,1,1206,
173.333,,Surface,40,Image 1,1,1209,
