
Intensity StdDev Ch=14 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
367.314,,Surface,14,Image 1,1,2,
89.0336,,Surface,14,Image 1,1,3,
146.463,,Surface,14,Image 1,1,4,
61.9829,,Surface,14,Image 1,1,5,
53.288,,Surface,14,Image 1,1,6,
30.9829,,Surface,14,Image 1,1,7,
68.9658,,Surface,14,Image 1,1,8,
50.1701,,Surface,14,Image 1,1,10,
57.253,,Surface,14,Image 1,1,11,
45.0172,,Surface,14,Image 1,1,12,
186.424,,Surface,14,Image 1,1,13,
453.625,,Surface,14,Image 1,1,18,
41.7337,,Surface,14,Image 1,1,19,
116.248,,Surface,14,Image 1,1,21,
23.0177,,Surface,14,Image 1,1,22,
60.6648,,Surface,14,Image 1,1,24,
39.3166,,Surface,14,Image 1,1,25,
231.955,,Surface,14,Image 1,1,26,
176.719,,Surface,14,Image 1,1,28,
143.424,,Surface,14,Image 1,1,29,
194.661,,Surface,14,Image 1,1,35,
939.845,,Surface,14,Image 1,1,37,
63.27,,Surface,14,Image 1,1,38,
243.783,,Surface,14,Image 1,1,40,
78.1162,,Surface,14,Image 1,1,45,
101.677,,Surface,14,Image 1,1,46,
276.333,,Surface,14,Image 1,1,49,
357.843,,Surface,14,Image 1,1,52,
276.404,,Surface,14,Image 1,1,54,
195.795,,Surface,14,Image 1,1,58,
138.931,,Surface,14,Image 1,1,60,
136.897,,Surface,14,Image 1,1,61,
11.9846,,Surface,14,Image 1,1,63,
74.3574,,Surface,14,Image 1,1,64,
730.377,,Surface,14,Image 1,1,65,
72.4182,,Surface,14,Image 1,1,67,
155.85,,Surface,14,Image 1,1,71,
112.231,,Surface,14,Image 1,1,72,
55.0787,,Surface,14,Image 1,1,73,
47.7363,,Surface,14,Image 1,1,74,
387.816,,Surface,14,Image 1,1,76,
706.14,,Surface,14,Image 1,1,77,
135.568,,Surface,14,Image 1,1,79,
43.4693,,Surface,14,Image 1,1,81,
149.485,,Surface,14,Image 1,1,82,
505.903,,Surface,14,Image 1,1,88,
35.2773,,Surface,14,Image 1,1,89,
331.365,,Surface,14,Image 1,1,91,
41.7275,,Surface,14,Image 1,1,93,
789.233,,Surface,14,Image 1,1,97,
594.355,,Surface,14,Image 1,1,100,
27.7197,,Surface,14,Image 1,1,101,
135.411,,Surface,14,Image 1,1,102,
148.975,,Surface,14,Image 1,1,103,
279.59,,Surface,14,Image 1,1,106,
507.172,,Surface,14,Image 1,1,107,
1470.35,,Surface,14,Image 1,1,110,
311.152,,Surface,14,Image 1,1,111,
112.207,,Surface,14,Image 1,1,112,
541.653,,Surface,14,Image 1,1,113,
210.169,,Surface,14,Image 1,1,118,
345.295,,Surface,14,Image 1,1,119,
1063.9,,Surface,14,Image 1,1,120,
121.193,,Surface,14,Image 1,1,122,
69.8339,,Surface,14,Image 1,1,123,
533.598,,Surface,14,Image 1,1,124,
124.415,,Surface,14,Image 1,1,128,
235.481,,Surface,14,Image 1,1,134,
679.99,,Surface,14,Image 1,1,136,
300.302,,Surface,14,Image 1,1,137,
154.46,,Surface,14,Image 1,1,138,
134.281,,Surface,14,Image 1,1,139,
137.93,,Surface,14,Image 1,1,140,
84.829,,Surface,14,Image 1,1,141,
86.3481,,Surface,14,Image 1,1,143,
262.288,,Surface,14,Image 1,1,146,
77.632,,Surface,14,Image 1,1,150,
118.522,,Surface,14,Image 1,1,154,
149.116,,Surface,14,Image 1,1,155,
141.497,,Surface,14,Image 1,1,156,
111.291,,Surface,14,Image 1,1,159,
64.4801,,Surface,14,Image 1,1,161,
92.1637,,Surface,14,Image 1,1,164,
45.8608,,Surface,14,Image 1,1,165,
123.133,,Surface,14,Image 1,1,167,
48.2569,,Surface,14,Image 1,1,171,
102.115,,Surface,14,Image 1,1,172,
107.748,,Surface,14,Image 1,1,173,
697.28,,Surface,14,Image 1,1,174,
73.0693,,Surface,14,Image 1,1,177,
44.291,,Surface,14,Image 1,1,180,
180.878,,Surface,14,Image 1,1,181,
1297.33,,Surface,14,Image 1,1,190,
65.525,,Surface,14,Image 1,1,192,
102.131,,Surface,14,Image 1,1,193,
98.9379,,Surface,14,Image 1,1,195,
47.2322,,Surface,14,Image 1,1,199,
241.928,,Surface,14,Image 1,1,200,
127.536,,Surface,14,Image 1,1,201,
95.4126,,Surface,14,Image 1,1,203,
31.0441,,Surface,14,Image 1,1,208,
73.8928,,Surface,14,Image 1,1,209,
98.9899,,Surface,14,Image 1,1,210,
54.2874,,Surface,14,Image 1,1,213,
141.127,,Surface,14,Image 1,1,214,
93.8925,,Surface,14,Image 1,1,215,
83.268,,Surface,14,Image 1,1,216,
28.1314,,Surface,14,Image 1,1,217,
41.6973,,Surface,14,Image 1,1,218,
50.5695,,Surface,14,Image 1,1,219,
78.0182,,Surface,14,Image 1,1,221,
38.651,,Surface,14,Image 1,1,225,
45.1838,,Surface,14,Image 1,1,227,
115.799,,Surface,14,Image 1,1,228,
25.9262,,Surface,14,Image 1,1,230,
658.838,,Surface,14,Image 1,1,233,
32.4899,,Surface,14,Image 1,1,234,
22.5365,,Surface,14,Image 1,1,236,
57.8137,,Surface,14,Image 1,1,237,
54.8848,,Surface,14,Image 1,1,238,
164.517,,Surface,14,Image 1,1,239,
54.7972,,Surface,14,Image 1,1,241,
351.916,,Surface,14,Image 1,1,243,
71.0977,,Surface,14,Image 1,1,245,
150.597,,Surface,14,Image 1,1,249,
1147.98,,Surface,14,Image 1,1,250,
78.8097,,Surface,14,Image 1,1,251,
75.3897,,Surface,14,Image 1,1,253,
442.549,,Surface,14,Image 1,1,262,
27.4949,,Surface,14,Image 1,1,263,
67.1308,,Surface,14,Image 1,1,265,
527.054,,Surface,14,Image 1,1,266,
30.9401,,Surface,14,Image 1,1,268,
23.5883,,Surface,14,Image 1,1,269,
133.942,,Surface,14,Image 1,1,272,
103.975,,Surface,14,Image 1,1,274,
135.458,,Surface,14,Image 1,1,277,
442.078,,Surface,14,Image 1,1,279,
197.416,,Surface,14,Image 1,1,281,
111.712,,Surface,14,Image 1,1,282,
84.4444,,Surface,14,Image 1,1,284,
36.6483,,Surface,14,Image 1,1,285,
57.9622,,Surface,14,Image 1,1,291,
160.506,,Surface,14,Image 1,1,293,
204.514,,Surface,14,Image 1,1,295,
896.686,,Surface,14,Image 1,1,297,
90.3041,,Surface,14,Image 1,1,300,
389.149,,Surface,14,Image 1,1,302,
141.612,,Surface,14,Image 1,1,303,
508.678,,Surface,14,Image 1,1,309,
62.4182,,Surface,14,Image 1,1,310,
97.6344,,Surface,14,Image 1,1,316,
121.769,,Surface,14,Image 1,1,317,
145.616,,Surface,14,Image 1,1,324,
700.247,,Surface,14,Image 1,1,325,
129.285,,Surface,14,Image 1,1,330,
69.194,,Surface,14,Image 1,1,331,
140.803,,Surface,14,Image 1,1,334,
