
Intensity Sum Ch=40 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.08627e+07,,Surface,40,Image 1,1,310,
1.26573e+07,,Surface,40,Image 1,1,316,
4.11917e+07,,Surface,40,Image 1,1,317,
3.70423e+07,,Surface,40,Image 1,1,324,
2.18668e+08,,Surface,40,Image 1,1,325,
2.18549e+07,,Surface,40,Image 1,1,330,
9.80905e+06,,Surface,40,Image 1,1,331,
2.02805e+07,,Surface,40,Image 1,1,334,
1.73436e+07,,Surface,40,Image 1,1,335,
8.75526e+06,,Surface,40,Image 1,1,336,
1.04087e+08,,Surface,40,Image 1,1,337,
8.12572e+07,,Surface,40,Image 1,1,338,
9.85254e+06,,Surface,40,Image 1,1,339,
1.14414e+07,,Surface,40,Image 1,1,340,
5.20884e+06,,Surface,40,Image 1,1,341,
1.18062e+07,,Surface,40,Image 1,1,342,
1.69717e+07,,Surface,40,Image 1,1,343,
3.21178e+07,,Surface,40,Image 1,1,344,
5.18892e+06,,Surface,40,Image 1,1,347,
2.11961e+07,,Surface,40,Image 1,1,348,
8.76118e+06,,Surface,40,Image 1,1,349,
1.17467e+07,,Surface,40,Image 1,1,351,
1.71264e+07,,Surface,40,Image 1,1,355,
2.33545e+06,,Surface,40,Image 1,1,356,
2.7138e+07,,Surface,40,Image 1,1,361,
5.54787e+06,,Surface,40,Image 1,1,362,
1.04116e+07,,Surface,40,Image 1,1,363,
2.91869e+07,,Surface,40,Image 1,1,364,
7.52587e+06,,Surface,40,Image 1,1,365,
1.38505e+07,,Surface,40,Image 1,1,369,
2.19865e+07,,Surface,40,Image 1,1,371,
5.48395e+06,,Surface,40,Image 1,1,372,
1.30242e+07,,Surface,40,Image 1,1,373,
1.01403e+07,,Surface,40,Image 1,1,374,
1.0452e+07,,Surface,40,Image 1,1,376,
3.20697e+07,,Surface,40,Image 1,1,378,
8.37043e+06,,Surface,40,Image 1,1,379,
5.87482e+07,,Surface,40,Image 1,1,381,
2.84399e+07,,Surface,40,Image 1,1,383,
5.14327e+07,,Surface,40,Image 1,1,385,
2.84422e+08,,Surface,40,Image 1,1,386,
1.74536e+07,,Surface,40,Image 1,1,388,
1.08775e+07,,Surface,40,Image 1,1,389,
2.78318e+07,,Surface,40,Image 1,1,390,
4.65257e+06,,Surface,40,Image 1,1,393,
1.20203e+07,,Surface,40,Image 1,1,396,
1.31501e+07,,Surface,40,Image 1,1,397,
1.68718e+07,,Surface,40,Image 1,1,398,
1.21675e+07,,Surface,40,Image 1,1,399,
8.0382e+06,,Surface,40,Image 1,1,400,
4.68798e+07,,Surface,40,Image 1,1,401,
1.13579e+07,,Surface,40,Image 1,1,402,
3.03352e+06,,Surface,40,Image 1,1,405,
7.67159e+07,,Surface,40,Image 1,1,406,
1.68244e+07,,Surface,40,Image 1,1,413,
3.63138e+07,,Surface,40,Image 1,1,420,
1.32151e+07,,Surface,40,Image 1,1,421,
2.36282e+07,,Surface,40,Image 1,1,426,
2.08562e+07,,Surface,40,Image 1,1,427,
1.68083e+07,,Surface,40,Image 1,1,428,
8.03936e+06,,Surface,40,Image 1,1,437,
7.32596e+06,,Surface,40,Image 1,1,442,
2.54271e+07,,Surface,40,Image 1,1,443,
1.43105e+07,,Surface,40,Image 1,1,445,
6.37073e+07,,Surface,40,Image 1,1,447,
7.27074e+06,,Surface,40,Image 1,1,448,
2.90231e+07,,Surface,40,Image 1,1,449,
3.10224e+07,,Surface,40,Image 1,1,453,
1.01055e+07,,Surface,40,Image 1,1,457,
1.30508e+07,,Surface,40,Image 1,1,458,
1.46561e+07,,Surface,40,Image 1,1,459,
6.77196e+06,,Surface,40,Image 1,1,462,
8.63826e+06,,Surface,40,Image 1,1,465,
5.14791e+07,,Surface,40,Image 1,1,469,
2.07038e+07,,Surface,40,Image 1,1,473,
6.72314e+06,,Surface,40,Image 1,1,476,
1.54941e+07,,Surface,40,Image 1,1,478,
2.10887e+07,,Surface,40,Image 1,1,480,
7.71652e+06,,Surface,40,Image 1,1,487,
3.08835e+07,,Surface,40,Image 1,1,488,
1.95325e+07,,Surface,40,Image 1,1,489,
3.04598e+07,,Surface,40,Image 1,1,492,
1.6127e+07,,Surface,40,Image 1,1,494,
1.11784e+07,,Surface,40,Image 1,1,495,
1.05017e+07,,Surface,40,Image 1,1,497,
7.29012e+06,,Surface,40,Image 1,1,498,
7.80448e+06,,Surface,40,Image 1,1,503,
2.58542e+06,,Surface,40,Image 1,1,504,
2.56441e+07,,Surface,40,Image 1,1,506,
9.01674e+06,,Surface,40,Image 1,1,509,
1.39787e+07,,Surface,40,Image 1,1,510,
6.88481e+07,,Surface,40,Image 1,1,511,
9.6492e+06,,Surface,40,Image 1,1,512,
4.42391e+06,,Surface,40,Image 1,1,514,
3.20209e+07,,Surface,40,Image 1,1,515,
8.79969e+06,,Surface,40,Image 1,1,516,
9.43897e+06,,Surface,40,Image 1,1,520,
5.73694e+07,,Surface,40,Image 1,1,521,
1.25039e+07,,Surface,40,Image 1,1,523,
1.05069e+07,,Surface,40,Image 1,1,524,
1.63138e+07,,Surface,40,Image 1,1,525,
1.51228e+07,,Surface,40,Image 1,1,526,
9.35737e+06,,Surface,40,Image 1,1,527,
1.56873e+07,,Surface,40,Image 1,1,528,
3.12334e+07,,Surface,40,Image 1,1,533,
1.05629e+07,,Surface,40,Image 1,1,534,
1.92314e+07,,Surface,40,Image 1,1,535,
5.01068e+07,,Surface,40,Image 1,1,536,
1.58318e+07,,Surface,40,Image 1,1,538,
2.44499e+07,,Surface,40,Image 1,1,539,
8.03814e+06,,Surface,40,Image 1,1,540,
9.04768e+06,,Surface,40,Image 1,1,541,
1.11293e+07,,Surface,40,Image 1,1,542,
1.26573e+07,,Surface,40,Image 1,1,545,
4.83862e+06,,Surface,40,Image 1,1,546,
8.69211e+06,,Surface,40,Image 1,1,548,
7.72066e+06,,Surface,40,Image 1,1,551,
4.13868e+07,,Surface,40,Image 1,1,552,
1.2638e+07,,Surface,40,Image 1,1,554,
2.59542e+07,,Surface,40,Image 1,1,556,
1.69206e+07,,Surface,40,Image 1,1,561,
1.54648e+07,,Surface,40,Image 1,1,562,
2.23791e+07,,Surface,40,Image 1,1,563,
1.50532e+07,,Surface,40,Image 1,1,565,
2.16493e+07,,Surface,40,Image 1,1,567,
2.59795e+06,,Surface,40,Image 1,1,568,
7.5069e+06,,Surface,40,Image 1,1,570,
1.00702e+07,,Surface,40,Image 1,1,572,
9.29002e+06,,Surface,40,Image 1,1,573,
8.15798e+06,,Surface,40,Image 1,1,574,
6.1654e+06,,Surface,40,Image 1,1,576,
1.27084e+07,,Surface,40,Image 1,1,580,
2.91233e+07,,Surface,40,Image 1,1,581,
2.11133e+07,,Surface,40,Image 1,1,582,
1.94913e+07,,Surface,40,Image 1,1,583,
1.15603e+07,,Surface,40,Image 1,1,584,
1.17596e+07,,Surface,40,Image 1,1,588,
9.2514e+06,,Surface,40,Image 1,1,590,
5.32685e+06,,Surface,40,Image 1,1,592,
1.36298e+07,,Surface,40,Image 1,1,594,
3.06788e+07,,Surface,40,Image 1,1,596,
1.54964e+07,,Surface,40,Image 1,1,601,
1.03322e+08,,Surface,40,Image 1,1,602,
1.94335e+07,,Surface,40,Image 1,1,603,
2.47675e+07,,Surface,40,Image 1,1,604,
1.8856e+07,,Surface,40,Image 1,1,607,
3.65685e+07,,Surface,40,Image 1,1,608,
3.69415e+07,,Surface,40,Image 1,1,609,
3.61799e+07,,Surface,40,Image 1,1,610,
3.38759e+07,,Surface,40,Image 1,1,611,
4.26538e+07,,Surface,40,Image 1,1,612,
1.91556e+07,,Surface,40,Image 1,1,613,
1.41947e+07,,Surface,40,Image 1,1,614,
5.88363e+06,,Surface,40,Image 1,1,616,
1.76477e+07,,Surface,40,Image 1,1,617,
7.7739e+06,,Surface,40,Image 1,1,619,
9.32151e+06,,Surface,40,Image 1,1,625,
2.00785e+07,,Surface,40,Image 1,1,627,
1.08835e+07,,Surface,40,Image 1,1,628,
8.80408e+06,,Surface,40,Image 1,1,629,
2.18044e+07,,Surface,40,Image 1,1,630,
1.35634e+07,,Surface,40,Image 1,1,631,
9.74155e+06,,Surface,40,Image 1,1,632,
2.30097e+07,,Surface,40,Image 1,1,634,
2.46414e+07,,Surface,40,Image 1,1,636,
2.88105e+07,,Surface,40,Image 1,1,638,
3.11843e+07,,Surface,40,Image 1,1,640,
6.58027e+06,,Surface,40,Image 1,1,641,
1.17664e+07,,Surface,40,Image 1,1,643,
1.45918e+07,,Surface,40,Image 1,1,644,
4.96829e+07,,Surface,40,Image 1,1,646,
3.83935e+07,,Surface,40,Image 1,1,647,
5.93935e+07,,Surface,40,Image 1,1,651,
1.06311e+07,,Surface,40,Image 1,1,652,
2367,,Surface,40,Image 1,1,653,
1.28186e+07,,Surface,40,Image 1,1,654,
2.07051e+07,,Surface,40,Image 1,1,658,
5.52268e+06,,Surface,40,Image 1,1,660,
8.49112e+07,,Surface,40,Image 1,1,662,
9.54421e+06,,Surface,40,Image 1,1,663,
4.80301e+07,,Surface,40,Image 1,1,664,
1.95132e+07,,Surface,40,Image 1,1,666,
6.12514e+06,,Surface,40,Image 1,1,669,
4.65176e+06,,Surface,40,Image 1,1,672,
1.48719e+07,,Surface,40,Image 1,1,673,
3.4876e+06,,Surface,40,Image 1,1,674,
1.3389e+07,,Surface,40,Image 1,1,675,
1.6322e+07,,Surface,40,Image 1,1,676,
3.72846e+06,,Surface,40,Image 1,1,678,
2.05748e+06,,Surface,40,Image 1,1,679,
4.71026e+06,,Surface,40,Image 1,1,680,
1.54972e+07,,Surface,40,Image 1,1,682,
1.21453e+08,,Surface,40,Image 1,1,684,
4.0149e+06,,Surface,40,Image 1,1,685,
9.80442e+06,,Surface,40,Image 1,1,686,
7.58946e+06,,Surface,40,Image 1,1,687,
1.46408e+07,,Surface,40,Image 1,1,688,
9.8308e+07,,Surface,40,Image 1,1,690,
1.4289e+07,,Surface,40,Image 1,1,691,
1.94312e+07,,Surface,40,Image 1,1,693,
5.81721e+06,,Surface,40,Image 1,1,694,
1.12975e+07,,Surface,40,Image 1,1,697,
1.61312e+07,,Surface,40,Image 1,1,699,
2.40698e+07,,Surface,40,Image 1,1,700,
1.00016e+07,,Surface,40,Image 1,1,701,
3.12334e+07,,Surface,40,Image 1,1,702,
1.67772e+07,,Surface,40,Image 1,1,703,
2.09824e+07,,Surface,40,Image 1,1,706,
3.71099e+06,,Surface,40,Image 1,1,709,
8.74038e+06,,Surface,40,Image 1,1,710,
1.25175e+07,,Surface,40,Image 1,1,711,
7.25669e+06,,Surface,40,Image 1,1,712,
2.37006e+07,,Surface,40,Image 1,1,713,
2.52247e+07,,Surface,40,Image 1,1,717,
1.90537e+07,,Surface,40,Image 1,1,719,
2.44775e+07,,Surface,40,Image 1,1,720,
7.10046e+06,,Surface,40,Image 1,1,721,
2.49493e+07,,Surface,40,Image 1,1,723,
1.84841e+07,,Surface,40,Image 1,1,725,
3.84733e+07,,Surface,40,Image 1,1,728,
8.865e+06,,Surface,40,Image 1,1,730,
1.08053e+07,,Surface,40,Image 1,1,731,
1.70089e+07,,Surface,40,Image 1,1,736,
4.40945e+06,,Surface,40,Image 1,1,737,
1.12666e+07,,Surface,40,Image 1,1,739,
1.17151e+07,,Surface,40,Image 1,1,741,
4.92174e+06,,Surface,40,Image 1,1,744,
2.71541e+07,,Surface,40,Image 1,1,747,
3.23673e+07,,Surface,40,Image 1,1,751,
2.06079e+07,,Surface,40,Image 1,1,752,
5.60421e+06,,Surface,40,Image 1,1,753,
4.06019e+07,,Surface,40,Image 1,1,754,
1.55385e+07,,Surface,40,Image 1,1,755,
1.28954e+07,,Surface,40,Image 1,1,757,
2.75363e+06,,Surface,40,Image 1,1,758,
4.78543e+06,,Surface,40,Image 1,1,759,
2.68985e+07,,Surface,40,Image 1,1,761,
3.77392e+07,,Surface,40,Image 1,1,766,
1.73564e+07,,Surface,40,Image 1,1,772,
7.60894e+06,,Surface,40,Image 1,1,773,
1.24212e+07,,Surface,40,Image 1,1,774,
4.72026e+06,,Surface,40,Image 1,1,775,
2.3864e+07,,Surface,40,Image 1,1,776,
2.35061e+07,,Surface,40,Image 1,1,780,
2.29723e+07,,Surface,40,Image 1,1,786,
7.27224e+06,,Surface,40,Image 1,1,787,
2.14409e+07,,Surface,40,Image 1,1,788,
8.08766e+06,,Surface,40,Image 1,1,791,
2.48523e+07,,Surface,40,Image 1,1,794,
4.96307e+07,,Surface,40,Image 1,1,797,
1.95289e+07,,Surface,40,Image 1,1,798,
1.86337e+07,,Surface,40,Image 1,1,799,
1.09547e+08,,Surface,40,Image 1,1,800,
4.73014e+06,,Surface,40,Image 1,1,801,
5.7487e+06,,Surface,40,Image 1,1,802,
2.46275e+06,,Surface,40,Image 1,1,803,
3.07819e+06,,Surface,40,Image 1,1,804,
7.12898e+06,,Surface,40,Image 1,1,805,
9.30639e+06,,Surface,40,Image 1,1,810,
1.67857e+07,,Surface,40,Image 1,1,811,
1.12273e+07,,Surface,40,Image 1,1,812,
5.77629e+06,,Surface,40,Image 1,1,813,
9.6471e+06,,Surface,40,Image 1,1,814,
6.43576e+06,,Surface,40,Image 1,1,816,
1.77689e+07,,Surface,40,Image 1,1,818,
1.81513e+07,,Surface,40,Image 1,1,819,
8.00667e+06,,Surface,40,Image 1,1,822,
2.02163e+07,,Surface,40,Image 1,1,823,
2.00787e+07,,Surface,40,Image 1,1,824,
4.93345e+06,,Surface,40,Image 1,1,825,
1.69653e+07,,Surface,40,Image 1,1,826,
9.10495e+06,,Surface,40,Image 1,1,827,
6.45896e+06,,Surface,40,Image 1,1,828,
2.66381e+07,,Surface,40,Image 1,1,831,
2.96627e+07,,Surface,40,Image 1,1,834,
1.30343e+07,,Surface,40,Image 1,1,835,
7.92396e+06,,Surface,40,Image 1,1,836,
1.73995e+07,,Surface,40,Image 1,1,838,
1.02663e+07,,Surface,40,Image 1,1,840,
4.7076e+06,,Surface,40,Image 1,1,841,
2.03815e+07,,Surface,40,Image 1,1,843,
2.89209e+07,,Surface,40,Image 1,1,844,
1.1335e+07,,Surface,40,Image 1,1,846,
1.49884e+07,,Surface,40,Image 1,1,848,
8.74333e+06,,Surface,40,Image 1,1,849,
5.74653e+07,,Surface,40,Image 1,1,851,
1.34493e+07,,Surface,40,Image 1,1,852,
1.54361e+07,,Surface,40,Image 1,1,853,
1.39345e+07,,Surface,40,Image 1,1,854,
1.4142e+07,,Surface,40,Image 1,1,855,
1.16261e+07,,Surface,40,Image 1,1,856,
8.11291e+06,,Surface,40,Image 1,1,857,
3.22851e+07,,Surface,40,Image 1,1,859,
4.64848e+07,,Surface,40,Image 1,1,861,
3.64405e+07,,Surface,40,Image 1,1,862,
2.52911e+07,,Surface,40,Image 1,1,863,
1.2948e+07,,Surface,40,Image 1,1,866,
1.70056e+07,,Surface,40,Image 1,1,867,
6.26829e+06,,Surface,40,Image 1,1,869,
1.55523e+07,,Surface,40,Image 1,1,871,
6.62774e+06,,Surface,40,Image 1,1,872,
2.88032e+06,,Surface,40,Image 1,1,873,
3.82182e+07,,Surface,40,Image 1,1,875,
9.13253e+07,,Surface,40,Image 1,1,877,
1.25333e+07,,Surface,40,Image 1,1,878,
1.68867e+07,,Surface,40,Image 1,1,879,
5.90898e+06,,Surface,40,Image 1,1,880,
2.71949e+07,,Surface,40,Image 1,1,881,
3.71232e+07,,Surface,40,Image 1,1,882,
1.43926e+07,,Surface,40,Image 1,1,886,
2.06223e+07,,Surface,40,Image 1,1,887,
3.41312e+06,,Surface,40,Image 1,1,888,
1.03409e+07,,Surface,40,Image 1,1,890,
1.16395e+07,,Surface,40,Image 1,1,891,
4.28572e+07,,Surface,40,Image 1,1,892,
8.89007e+06,,Surface,40,Image 1,1,893,
2.09429e+07,,Surface,40,Image 1,1,894,
7.28413e+06,,Surface,40,Image 1,1,895,
1.81288e+07,,Surface,40,Image 1,1,896,
1.79954e+07,,Surface,40,Image 1,1,898,
5.57078e+06,,Surface,40,Image 1,1,900,
1.30829e+07,,Surface,40,Image 1,1,902,
2.70531e+07,,Surface,40,Image 1,1,903,
9.82187e+06,,Surface,40,Image 1,1,905,
3.20066e+06,,Surface,40,Image 1,1,906,
7.60606e+06,,Surface,40,Image 1,1,911,
3.33691e+06,,Surface,40,Image 1,1,912,
1.98377e+07,,Surface,40,Image 1,1,914,
2.90908e+07,,Surface,40,Image 1,1,915,
2.6863e+07,,Surface,40,Image 1,1,917,
1.11707e+07,,Surface,40,Image 1,1,920,
3.76048e+07,,Surface,40,Image 1,1,921,
2.09463e+07,,Surface,40,Image 1,1,923,
2.3544e+07,,Surface,40,Image 1,1,924,
4.56722e+07,,Surface,40,Image 1,1,925,
1.21235e+07,,Surface,40,Image 1,1,926,
2.56491e+07,,Surface,40,Image 1,1,927,
1.30739e+07,,Surface,40,Image 1,1,929,
6.82711e+06,,Surface,40,Image 1,1,930,
1.88703e+07,,Surface,40,Image 1,1,932,
1.59532e+07,,Surface,40,Image 1,1,939,
2.38404e+07,,Surface,40,Image 1,1,942,
3.87862e+07,,Surface,40,Image 1,1,944,
1.21818e+07,,Surface,40,Image 1,1,945,
1.20831e+07,,Surface,40,Image 1,1,947,
1.45687e+07,,Surface,40,Image 1,1,948,
1.76899e+07,,Surface,40,Image 1,1,952,
1.11868e+07,,Surface,40,Image 1,1,955,
1.18488e+07,,Surface,40,Image 1,1,957,
4.94166e+06,,Surface,40,Image 1,1,958,
1.53997e+07,,Surface,40,Image 1,1,961,
1.72578e+07,,Surface,40,Image 1,1,963,
1.2375e+07,,Surface,40,Image 1,1,964,
4.00734e+07,,Surface,40,Image 1,1,966,
1.18292e+07,,Surface,40,Image 1,1,969,
7.87099e+06,,Surface,40,Image 1,1,972,
5.46419e+06,,Surface,40,Image 1,1,973,
8.55808e+06,,Surface,40,Image 1,1,974,
6.10236e+07,,Surface,40,Image 1,1,975,
9.37751e+06,,Surface,40,Image 1,1,976,
1.04928e+07,,Surface,40,Image 1,1,977,
6.85762e+07,,Surface,40,Image 1,1,978,
2.74322e+07,,Surface,40,Image 1,1,979,
4.1901e+06,,Surface,40,Image 1,1,980,
1.90058e+07,,Surface,40,Image 1,1,981,
9.56714e+06,,Surface,40,Image 1,1,982,
5.4402e+07,,Surface,40,Image 1,1,984,
1.62708e+07,,Surface,40,Image 1,1,985,
1.81913e+07,,Surface,40,Image 1,1,986,
8.77688e+06,,Surface,40,Image 1,1,987,
2.61597e+07,,Surface,40,Image 1,1,988,
1.57355e+07,,Surface,40,Image 1,1,989,
1.25203e+07,,Surface,40,Image 1,1,990,
4.05553e+06,,Surface,40,Image 1,1,992,
1.18774e+07,,Surface,40,Image 1,1,994,
5.75257e+06,,Surface,40,Image 1,1,996,
3.08439e+07,,Surface,40,Image 1,1,1000,
1.52197e+07,,Surface,40,Image 1,1,1002,
1.17438e+07,,Surface,40,Image 1,1,1003,
1.00097e+07,,Surface,40,Image 1,1,1004,
1.4038e+07,,Surface,40,Image 1,1,1006,
6.52518e+06,,Surface,40,Image 1,1,1008,
5.77371e+06,,Surface,40,Image 1,1,1009,
1.85939e+07,,Surface,40,Image 1,1,1010,
1.21826e+07,,Surface,40,Image 1,1,1014,
1.76153e+07,,Surface,40,Image 1,1,1017,
1.2712e+07,,Surface,40,Image 1,1,1018,
8.39125e+07,,Surface,40,Image 1,1,1019,
5.33188e+06,,Surface,40,Image 1,1,1020,
4.95963e+07,,Surface,40,Image 1,1,1021,
1.3358e+07,,Surface,40,Image 1,1,1023,
1.9377e+07,,Surface,40,Image 1,1,1024,
1.05837e+07,,Surface,40,Image 1,1,1032,
6.9154e+07,,Surface,40,Image 1,1,1034,
1.08299e+07,,Surface,40,Image 1,1,1035,
2.08476e+07,,Surface,40,Image 1,1,1036,
1.71645e+07,,Surface,40,Image 1,1,1037,
7.50358e+06,,Surface,40,Image 1,1,1038,
9.588e+06,,Surface,40,Image 1,1,1039,
1.37838e+07,,Surface,40,Image 1,1,1040,
1.4771e+07,,Surface,40,Image 1,1,1041,
1.24291e+07,,Surface,40,Image 1,1,1045,
4.20459e+07,,Surface,40,Image 1,1,1049,
2.63804e+07,,Surface,40,Image 1,1,1052,
