
Intensity Median Ch=19 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
46,,Surface,19,Image 1,1,138,
148,,Surface,19,Image 1,1,139,
41,,Surface,19,Image 1,1,140,
0.5,,Surface,19,Image 1,1,141,
1,,Surface,19,Image 1,1,143,
214,,Surface,19,Image 1,1,146,
0.5,,Surface,19,Image 1,1,150,
2,,Surface,19,Image 1,1,154,
69,,Surface,19,Image 1,1,155,
2,,Surface,19,Image 1,1,156,
1,,Surface,19,Image 1,1,159,
1,,Surface,19,Image 1,1,161,
1,,Surface,19,Image 1,1,164,
1,,Surface,19,Image 1,1,165,
1,,Surface,19,Image 1,1,167,
0.5,,Surface,19,Image 1,1,171,
1,,Surface,19,Image 1,1,172,
2,,Surface,19,Image 1,1,173,
1348,,Surface,19,Image 1,1,174,
1,,Surface,19,Image 1,1,177,
1,,Surface,19,Image 1,1,180,
2,,Surface,19,Image 1,1,181,
4200,,Surface,19,Image 1,1,190,
0.5,,Surface,19,Image 1,1,192,
0.5,,Surface,19,Image 1,1,193,
2,,Surface,19,Image 1,1,195,
1,,Surface,19,Image 1,1,199,
126,,Surface,19,Image 1,1,200,
73,,Surface,19,Image 1,1,201,
1,,Surface,19,Image 1,1,203,
1,,Surface,19,Image 1,1,208,
1,,Surface,19,Image 1,1,209,
4,,Surface,19,Image 1,1,210,
0.5,,Surface,19,Image 1,1,213,
42,,Surface,19,Image 1,1,214,
1,,Surface,19,Image 1,1,215,
1,,Surface,19,Image 1,1,216,
0.5,,Surface,19,Image 1,1,217,
1,,Surface,19,Image 1,1,218,
0.5,,Surface,19,Image 1,1,219,
0.5,,Surface,19,Image 1,1,221,
0.25,,Surface,19,Image 1,1,225,
2,,Surface,19,Image 1,1,227,
140,,Surface,19,Image 1,1,228,
0.25,,Surface,19,Image 1,1,230,
764,,Surface,19,Image 1,1,233,
2,,Surface,19,Image 1,1,234,
0.5,,Surface,19,Image 1,1,236,
0.5,,Surface,19,Image 1,1,237,
2,,Surface,19,Image 1,1,238,
0.5,,Surface,19,Image 1,1,239,
1,,Surface,19,Image 1,1,241,
1388,,Surface,19,Image 1,1,243,
1,,Surface,19,Image 1,1,245,
14,,Surface,19,Image 1,1,249,
1500,,Surface,19,Image 1,1,250,
2,,Surface,19,Image 1,1,251,
1,,Surface,19,Image 1,1,253,
4,,Surface,19,Image 1,1,262,
0.5,,Surface,19,Image 1,1,263,
2,,Surface,19,Image 1,1,265,
524,,Surface,19,Image 1,1,266,
1,,Surface,19,Image 1,1,268,
0.5,,Surface,19,Image 1,1,269,
35,,Surface,19,Image 1,1,272,
1,,Surface,19,Image 1,1,274,
122,,Surface,19,Image 1,1,277,
644,,Surface,19,Image 1,1,279,
11,,Surface,19,Image 1,1,281,
2,,Surface,19,Image 1,1,282,
1,,Surface,19,Image 1,1,284,
0.5,,Surface,19,Image 1,1,285,
1,,Surface,19,Image 1,1,291,
142,,Surface,19,Image 1,1,293,
158,,Surface,19,Image 1,1,295,
1906,,Surface,19,Image 1,1,297,
1,,Surface,19,Image 1,1,300,
530,,Surface,19,Image 1,1,302,
195,,Surface,19,Image 1,1,303,
258,,Surface,19,Image 1,1,309,
1,,Surface,19,Image 1,1,310,
1,,Surface,19,Image 1,1,316,
1,,Surface,19,Image 1,1,317,
2,,Surface,19,Image 1,1,324,
314,,Surface,19,Image 1,1,325,
2,,Surface,19,Image 1,1,330,
11,,Surface,19,Image 1,1,331,
18,,Surface,19,Image 1,1,334,
1832,,Surface,19,Image 1,1,335,
1252,,Surface,19,Image 1,1,336,
10,,Surface,19,Image 1,1,337,
14,,Surface,19,Image 1,1,338,
36,,Surface,19,Image 1,1,339,
2,,Surface,19,Image 1,1,340,
0.5,,Surface,19,Image 1,1,341,
0.25,,Surface,19,Image 1,1,342,
3,,Surface,19,Image 1,1,343,
1,,Surface,19,Image 1,1,344,
1028,,Surface,19,Image 1,1,347,
2,,Surface,19,Image 1,1,348,
0.5,,Surface,19,Image 1,1,349,
684,,Surface,19,Image 1,1,351,
6,,Surface,19,Image 1,1,355,
1,,Surface,19,Image 1,1,356,
0.5,,Surface,19,Image 1,1,361,
1,,Surface,19,Image 1,1,362,
2,,Surface,19,Image 1,1,363,
2,,Surface,19,Image 1,1,364,
1,,Surface,19,Image 1,1,365,
68,,Surface,19,Image 1,1,369,
2552,,Surface,19,Image 1,1,371,
156,,Surface,19,Image 1,1,372,
47,,Surface,19,Image 1,1,373,
0.5,,Surface,19,Image 1,1,374,
0.5,,Surface,19,Image 1,1,376,
139,,Surface,19,Image 1,1,378,
92,,Surface,19,Image 1,1,379,
4,,Surface,19,Image 1,1,381,
31,,Surface,19,Image 1,1,383,
1,,Surface,19,Image 1,1,385,
702,,Surface,19,Image 1,1,386,
398,,Surface,19,Image 1,1,388,
12,,Surface,19,Image 1,1,389,
1,,Surface,19,Image 1,1,390,
0.25,,Surface,19,Image 1,1,393,
3032,,Surface,19,Image 1,1,396,
71,,Surface,19,Image 1,1,397,
1,,Surface,19,Image 1,1,398,
13,,Surface,19,Image 1,1,399,
1,,Surface,19,Image 1,1,400,
2,,Surface,19,Image 1,1,401,
137,,Surface,19,Image 1,1,402,
0.25,,Surface,19,Image 1,1,405,
4,,Surface,19,Image 1,1,406,
196,,Surface,19,Image 1,1,413,
8,,Surface,19,Image 1,1,420,
1,,Surface,19,Image 1,1,421,
54,,Surface,19,Image 1,1,426,
1,,Surface,19,Image 1,1,427,
1100,,Surface,19,Image 1,1,428,
0.5,,Surface,19,Image 1,1,437,
19,,Surface,19,Image 1,1,442,
86,,Surface,19,Image 1,1,443,
2,,Surface,19,Image 1,1,445,
1,,Surface,19,Image 1,1,447,
146,,Surface,19,Image 1,1,448,
8,,Surface,19,Image 1,1,449,
0.5,,Surface,19,Image 1,1,453,
1,,Surface,19,Image 1,1,457,
31,,Surface,19,Image 1,1,458,
36,,Surface,19,Image 1,1,459,
118,,Surface,19,Image 1,1,462,
1,,Surface,19,Image 1,1,465,
4,,Surface,19,Image 1,1,469,
86,,Surface,19,Image 1,1,473,
1,,Surface,19,Image 1,1,476,
146,,Surface,19,Image 1,1,478,
0.5,,Surface,19,Image 1,1,480,
35,,Surface,19,Image 1,1,487,
132,,Surface,19,Image 1,1,488,
25,,Surface,19,Image 1,1,489,
1,,Surface,19,Image 1,1,492,
77,,Surface,19,Image 1,1,494,
0.5,,Surface,19,Image 1,1,495,
1,,Surface,19,Image 1,1,497,
0.5,,Surface,19,Image 1,1,498,
1,,Surface,19,Image 1,1,503,
0.5,,Surface,19,Image 1,1,504,
1276,,Surface,19,Image 1,1,506,
1,,Surface,19,Image 1,1,509,
39,,Surface,19,Image 1,1,510,
1,,Surface,19,Image 1,1,511,
468,,Surface,19,Image 1,1,512,
250,,Surface,19,Image 1,1,514,
1,,Surface,19,Image 1,1,515,
1,,Surface,19,Image 1,1,516,
0.25,,Surface,19,Image 1,1,520,
8,,Surface,19,Image 1,1,521,
2,,Surface,19,Image 1,1,523,
4,,Surface,19,Image 1,1,524,
0.5,,Surface,19,Image 1,1,525,
2,,Surface,19,Image 1,1,526,
61,,Surface,19,Image 1,1,527,
1,,Surface,19,Image 1,1,528,
0.5,,Surface,19,Image 1,1,533,
1,,Surface,19,Image 1,1,534,
348,,Surface,19,Image 1,1,535,
0.5,,Surface,19,Image 1,1,536,
916,,Surface,19,Image 1,1,538,
2,,Surface,19,Image 1,1,539,
2500,,Surface,19,Image 1,1,540,
116,,Surface,19,Image 1,1,541,
38,,Surface,19,Image 1,1,542,
0.5,,Surface,19,Image 1,1,545,
1,,Surface,19,Image 1,1,546,
2,,Surface,19,Image 1,1,548,
1596,,Surface,19,Image 1,1,551,
56,,Surface,19,Image 1,1,552,
0.5,,Surface,19,Image 1,1,554,
35,,Surface,19,Image 1,1,556,
1,,Surface,19,Image 1,1,561,
0.5,,Surface,19,Image 1,1,562,
0.5,,Surface,19,Image 1,1,563,
660,,Surface,19,Image 1,1,565,
84,,Surface,19,Image 1,1,567,
0.25,,Surface,19,Image 1,1,568,
274,,Surface,19,Image 1,1,570,
174,,Surface,19,Image 1,1,572,
1,,Surface,19,Image 1,1,573,
2,,Surface,19,Image 1,1,574,
1,,Surface,19,Image 1,1,576,
636,,Surface,19,Image 1,1,580,
0.5,,Surface,19,Image 1,1,581,
92,,Surface,19,Image 1,1,582,
37,,Surface,19,Image 1,1,583,
99,,Surface,19,Image 1,1,584,
60,,Surface,19,Image 1,1,588,
1,,Surface,19,Image 1,1,590,
0.5,,Surface,19,Image 1,1,592,
342,,Surface,19,Image 1,1,594,
134,,Surface,19,Image 1,1,596,
148,,Surface,19,Image 1,1,601,
1,,Surface,19,Image 1,1,602,
102,,Surface,19,Image 1,1,603,
13,,Surface,19,Image 1,1,604,
1176,,Surface,19,Image 1,1,607,
1,,Surface,19,Image 1,1,608,
26,,Surface,19,Image 1,1,609,
1068,,Surface,19,Image 1,1,610,
2,,Surface,19,Image 1,1,611,
412,,Surface,19,Image 1,1,612,
1,,Surface,19,Image 1,1,613,
2,,Surface,19,Image 1,1,614,
1,,Surface,19,Image 1,1,616,
1,,Surface,19,Image 1,1,617,
12,,Surface,19,Image 1,1,619,
1404,,Surface,19,Image 1,1,625,
0.5,,Surface,19,Image 1,1,627,
0.5,,Surface,19,Image 1,1,628,
0.5,,Surface,19,Image 1,1,629,
4,,Surface,19,Image 1,1,630,
39,,Surface,19,Image 1,1,631,
45,,Surface,19,Image 1,1,632,
0.25,,Surface,19,Image 1,1,634,
0.5,,Surface,19,Image 1,1,636,
0.5,,Surface,19,Image 1,1,638,
2,,Surface,19,Image 1,1,640,
0.5,,Surface,19,Image 1,1,641,
0.5,,Surface,19,Image 1,1,643,
662,,Surface,19,Image 1,1,644,
2,,Surface,19,Image 1,1,646,
0.5,,Surface,19,Image 1,1,647,
2,,Surface,19,Image 1,1,651,
1,,Surface,19,Image 1,1,652,
0.00390625,,Surface,19,Image 1,1,653,
1,,Surface,19,Image 1,1,654,
1,,Surface,19,Image 1,1,658,
0.5,,Surface,19,Image 1,1,660,
2,,Surface,19,Image 1,1,662,
0.5,,Surface,19,Image 1,1,663,
74,,Surface,19,Image 1,1,664,
878,,Surface,19,Image 1,1,666,
0.5,,Surface,19,Image 1,1,669,
0.25,,Surface,19,Image 1,1,672,
170,,Surface,19,Image 1,1,673,
0.5,,Surface,19,Image 1,1,674,
1,,Surface,19,Image 1,1,675,
2,,Surface,19,Image 1,1,676,
8,,Surface,19,Image 1,1,678,
1,,Surface,19,Image 1,1,679,
105,,Surface,19,Image 1,1,680,
2,,Surface,19,Image 1,1,682,
2,,Surface,19,Image 1,1,684,
1414,,Surface,19,Image 1,1,685,
1,,Surface,19,Image 1,1,686,
2,,Surface,19,Image 1,1,687,
175,,Surface,19,Image 1,1,688,
146,,Surface,19,Image 1,1,690,
394,,Surface,19,Image 1,1,691,
33,,Surface,19,Image 1,1,693,
346,,Surface,19,Image 1,1,694,
258,,Surface,19,Image 1,1,697,
217,,Surface,19,Image 1,1,699,
1,,Surface,19,Image 1,1,700,
143,,Surface,19,Image 1,1,701,
0.5,,Surface,19,Image 1,1,702,
268,,Surface,19,Image 1,1,703,
0.5,,Surface,19,Image 1,1,706,
440,,Surface,19,Image 1,1,709,
218,,Surface,19,Image 1,1,710,
1,,Surface,19,Image 1,1,711,
55,,Surface,19,Image 1,1,712,
2,,Surface,19,Image 1,1,713,
1,,Surface,19,Image 1,1,717,
0.25,,Surface,19,Image 1,1,719,
0.5,,Surface,19,Image 1,1,720,
66,,Surface,19,Image 1,1,721,
2,,Surface,19,Image 1,1,723,
1,,Surface,19,Image 1,1,725,
220,,Surface,19,Image 1,1,728,
0.5,,Surface,19,Image 1,1,730,
1,,Surface,19,Image 1,1,731,
1,,Surface,19,Image 1,1,736,
0.5,,Surface,19,Image 1,1,737,
1,,Surface,19,Image 1,1,739,
0.5,,Surface,19,Image 1,1,741,
2,,Surface,19,Image 1,1,744,
0.5,,Surface,19,Image 1,1,747,
136,,Surface,19,Image 1,1,751,
1,,Surface,19,Image 1,1,752,
674,,Surface,19,Image 1,1,753,
8,,Surface,19,Image 1,1,754,
79,,Surface,19,Image 1,1,755,
1,,Surface,19,Image 1,1,757,
0.5,,Surface,19,Image 1,1,758,
2,,Surface,19,Image 1,1,759,
161,,Surface,19,Image 1,1,761,
0.5,,Surface,19,Image 1,1,766,
1,,Surface,19,Image 1,1,772,
41,,Surface,19,Image 1,1,773,
0.5,,Surface,19,Image 1,1,774,
1,,Surface,19,Image 1,1,775,
1,,Surface,19,Image 1,1,776,
344,,Surface,19,Image 1,1,780,
1,,Surface,19,Image 1,1,786,
0.5,,Surface,19,Image 1,1,787,
1384,,Surface,19,Image 1,1,788,
0.5,,Surface,19,Image 1,1,791,
0.5,,Surface,19,Image 1,1,794,
1,,Surface,19,Image 1,1,797,
26,,Surface,19,Image 1,1,798,
1,,Surface,19,Image 1,1,799,
1,,Surface,19,Image 1,1,800,
0.25,,Surface,19,Image 1,1,801,
1,,Surface,19,Image 1,1,802,
0.25,,Surface,19,Image 1,1,803,
0.25,,Surface,19,Image 1,1,804,
106,,Surface,19,Image 1,1,805,
0.25,,Surface,19,Image 1,1,810,
1700,,Surface,19,Image 1,1,811,
1,,Surface,19,Image 1,1,812,
0.25,,Surface,19,Image 1,1,813,
169,,Surface,19,Image 1,1,814,
0.25,,Surface,19,Image 1,1,816,
1,,Surface,19,Image 1,1,818,
1,,Surface,19,Image 1,1,819,
2,,Surface,19,Image 1,1,822,
0.5,,Surface,19,Image 1,1,823,
95,,Surface,19,Image 1,1,824,
0.5,,Surface,19,Image 1,1,825,
0.5,,Surface,19,Image 1,1,826,
1,,Surface,19,Image 1,1,827,
1,,Surface,19,Image 1,1,828,
1420,,Surface,19,Image 1,1,831,
0.5,,Surface,19,Image 1,1,834,
0.5,,Surface,19,Image 1,1,835,
1324,,Surface,19,Image 1,1,836,
1,,Surface,19,Image 1,1,838,
1,,Surface,19,Image 1,1,840,
2276,,Surface,19,Image 1,1,841,
1,,Surface,19,Image 1,1,843,
1,,Surface,19,Image 1,1,844,
444,,Surface,19,Image 1,1,846,
262,,Surface,19,Image 1,1,848,
4,,Surface,19,Image 1,1,849,
1,,Surface,19,Image 1,1,851,
1,,Surface,19,Image 1,1,852,
1,,Surface,19,Image 1,1,853,
2,,Surface,19,Image 1,1,854,
18,,Surface,19,Image 1,1,855,
0.5,,Surface,19,Image 1,1,856,
1,,Surface,19,Image 1,1,857,
62,,Surface,19,Image 1,1,859,
1,,Surface,19,Image 1,1,861,
1,,Surface,19,Image 1,1,862,
1,,Surface,19,Image 1,1,863,
1,,Surface,19,Image 1,1,866,
1,,Surface,19,Image 1,1,867,
0.25,,Surface,19,Image 1,1,869,
0.5,,Surface,19,Image 1,1,871,
0.5,,Surface,19,Image 1,1,872,
0.25,,Surface,19,Image 1,1,873,
2,,Surface,19,Image 1,1,875,
1,,Surface,19,Image 1,1,877,
1,,Surface,19,Image 1,1,878,
100,,Surface,19,Image 1,1,879,
0.5,,Surface,19,Image 1,1,880,
2,,Surface,19,Image 1,1,881,
1,,Surface,19,Image 1,1,882,
2,,Surface,19,Image 1,1,886,
1,,Surface,19,Image 1,1,887,
174,,Surface,19,Image 1,1,888,
1,,Surface,19,Image 1,1,890,
1,,Surface,19,Image 1,1,891,
1,,Surface,19,Image 1,1,892,
0.5,,Surface,19,Image 1,1,893,
2,,Surface,19,Image 1,1,894,
1,,Surface,19,Image 1,1,895,
418,,Surface,19,Image 1,1,896,
1,,Surface,19,Image 1,1,898,
0.5,,Surface,19,Image 1,1,900,
1480,,Surface,19,Image 1,1,902,
0.5,,Surface,19,Image 1,1,903,
0.5,,Surface,19,Image 1,1,905,
0.25,,Surface,19,Image 1,1,906,
2,,Surface,19,Image 1,1,911,
0.5,,Surface,19,Image 1,1,912,
0.5,,Surface,19,Image 1,1,914,
2,,Surface,19,Image 1,1,915,
364,,Surface,19,Image 1,1,917,
0.5,,Surface,19,Image 1,1,920,
0.5,,Surface,19,Image 1,1,921,
1,,Surface,19,Image 1,1,923,
1,,Surface,19,Image 1,1,924,
0.5,,Surface,19,Image 1,1,925,
1,,Surface,19,Image 1,1,926,
126,,Surface,19,Image 1,1,927,
1,,Surface,19,Image 1,1,929,
1,,Surface,19,Image 1,1,930,
0.5,,Surface,19,Image 1,1,932,
2,,Surface,19,Image 1,1,939,
19,,Surface,19,Image 1,1,942,
1208,,Surface,19,Image 1,1,944,
1,,Surface,19,Image 1,1,945,
1,,Surface,19,Image 1,1,947,
249,,Surface,19,Image 1,1,948,
610,,Surface,19,Image 1,1,952,
0.5,,Surface,19,Image 1,1,955,
0.5,,Surface,19,Image 1,1,957,
0.25,,Surface,19,Image 1,1,958,
1,,Surface,19,Image 1,1,961,
1,,Surface,19,Image 1,1,963,
4,,Surface,19,Image 1,1,964,
0.5,,Surface,19,Image 1,1,966,
0.5,,Surface,19,Image 1,1,969,
0.25,,Surface,19,Image 1,1,972,
0.25,,Surface,19,Image 1,1,973,
0.5,,Surface,19,Image 1,1,974,
0.5,,Surface,19,Image 1,1,975,
1,,Surface,19,Image 1,1,976,
1,,Surface,19,Image 1,1,977,
2,,Surface,19,Image 1,1,978,
4,,Surface,19,Image 1,1,979,
0.25,,Surface,19,Image 1,1,980,
0.5,,Surface,19,Image 1,1,981,
0.5,,Surface,19,Image 1,1,982,
1,,Surface,19,Image 1,1,984,
2,,Surface,19,Image 1,1,985,
0.5,,Surface,19,Image 1,1,986,
0.5,,Surface,19,Image 1,1,987,
1,,Surface,19,Image 1,1,988,
1,,Surface,19,Image 1,1,989,
1230,,Surface,19,Image 1,1,990,
2168,,Surface,19,Image 1,1,992,
0.25,,Surface,19,Image 1,1,994,
0.5,,Surface,19,Image 1,1,996,
186,,Surface,19,Image 1,1,1000,
50,,Surface,19,Image 1,1,1002,
1,,Surface,19,Image 1,1,1003,
1,,Surface,19,Image 1,1,1004,
0.5,,Surface,19,Image 1,1,1006,
0.5,,Surface,19,Image 1,1,1008,
0.5,,Surface,19,Image 1,1,1009,
508,,Surface,19,Image 1,1,1010,
1,,Surface,19,Image 1,1,1014,
0.5,,Surface,19,Image 1,1,1017,
4,,Surface,19,Image 1,1,1018,
172,,Surface,19,Image 1,1,1019,
0.25,,Surface,19,Image 1,1,1020,
0.5,,Surface,19,Image 1,1,1021,
1,,Surface,19,Image 1,1,1023,
0.5,,Surface,19,Image 1,1,1024,
0.5,,Surface,19,Image 1,1,1032,
2,,Surface,19,Image 1,1,1034,
0.5,,Surface,19,Image 1,1,1035,
1,,Surface,19,Image 1,1,1036,
1,,Surface,19,Image 1,1,1037,
0.25,,Surface,19,Image 1,1,1038,
0.5,,Surface,19,Image 1,1,1039,
1,,Surface,19,Image 1,1,1040,
370,,Surface,19,Image 1,1,1041,
0.5,,Surface,19,Image 1,1,1045,
0.5,,Surface,19,Image 1,1,1049,
30,,Surface,19,Image 1,1,1052,
0.5,,Surface,19,Image 1,1,1053,
0.25,,Surface,19,Image 1,1,1056,
1,,Surface,19,Image 1,1,1057,
0.25,,Surface,19,Image 1,1,1058,
102,,Surface,19,Image 1,1,1059,
1,,Surface,19,Image 1,1,1060,
386,,Surface,19,Image 1,1,1061,
2,,Surface,19,Image 1,1,1063,
1,,Surface,19,Image 1,1,1064,
282,,Surface,19,Image 1,1,1065,
0.5,,Surface,19,Image 1,1,1066,
1,,Surface,19,Image 1,1,1067,
0.5,,Surface,19,Image 1,1,1068,
8,,Surface,19,Image 1,1,1070,
57,,Surface,19,Image 1,1,1071,
129,,Surface,19,Image 1,1,1072,
2,,Surface,19,Image 1,1,1073,
1,,Surface,19,Image 1,1,1074,
46,,Surface,19,Image 1,1,1075,
20,,Surface,19,Image 1,1,1076,
2,,Surface,19,Image 1,1,1077,
1,,Surface,19,Image 1,1,1081,
48,,Surface,19,Image 1,1,1082,
0.25,,Surface,19,Image 1,1,1083,
17,,Surface,19,Image 1,1,1084,
2,,Surface,19,Image 1,1,1085,
36,,Surface,19,Image 1,1,1086,
2,,Surface,19,Image 1,1,1088,
1,,Surface,19,Image 1,1,1090,
0.5,,Surface,19,Image 1,1,1091,
0.5,,Surface,19,Image 1,1,1092,
0.5,,Surface,19,Image 1,1,1093,
85,,Surface,19,Image 1,1,1095,
0.25,,Surface,19,Image 1,1,1096,
1,,Surface,19,Image 1,1,1099,
1,,Surface,19,Image 1,1,1100,
542,,Surface,19,Image 1,1,1104,
0.25,,Surface,19,Image 1,1,1106,
438,,Surface,19,Image 1,1,1108,
27,,Surface,19,Image 1,1,1111,
0.5,,Surface,19,Image 1,1,1112,
0.25,,Surface,19,Image 1,1,1113,
66,,Surface,19,Image 1,1,1114,
0.5,,Surface,19,Image 1,1,1115,
2,,Surface,19,Image 1,1,1116,
5,,Surface,19,Image 1,1,1118,
0.25,,Surface,19,Image 1,1,1122,
25.5,,Surface,19,Image 1,1,1125,
71,,Surface,19,Image 1,1,1126,
1,,Surface,19,Image 1,1,1128,
0.5,,Surface,19,Image 1,1,1132,
462,,Surface,19,Image 1,1,1133,
4,,Surface,19,Image 1,1,1136,
0.5,,Surface,19,Image 1,1,1138,
0.5,,Surface,19,Image 1,1,1139,
1,,Surface,19,Image 1,1,1140,
1,,Surface,19,Image 1,1,1141,
2,,Surface,19,Image 1,1,1143,
4,,Surface,19,Image 1,1,1145,
0.25,,Surface,19,Image 1,1,1150,
1,,Surface,19,Image 1,1,1151,
2,,Surface,19,Image 1,1,1153,
0.5,,Surface,19,Image 1,1,1154,
0.5,,Surface,19,Image 1,1,1157,
0.5,,Surface,19,Image 1,1,1158,
2,,Surface,19,Image 1,1,1159,
0.25,,Surface,19,Image 1,1,1160,
0.25,,Surface,19,Image 1,1,1162,
0.5,,Surface,19,Image 1,1,1163,
0.25,,Surface,19,Image 1,1,1164,
1,,Surface,19,Image 1,1,1165,
4,,Surface,19,Image 1,1,1167,
0.5,,Surface,19,Image 1,1,1168,
4,,Surface,19,Image 1,1,1169,
0.25,,Surface,19,Image 1,1,1171,
38,,Surface,19,Image 1,1,1173,
652,,Surface,19,Image 1,1,1177,
0.5,,Surface,19,Image 1,1,1178,
1042,,Surface,19,Image 1,1,1179,
1,,Surface,19,Image 1,1,1180,
1,,Surface,19,Image 1,1,1181,
0.25,,Surface,19,Image 1,1,1183,
0.5,,Surface,19,Image 1,1,1185,
0.5,,Surface,19,Image 1,1,1190,
1,,Surface,19,Image 1,1,1192,
0.5,,Surface,19,Image 1,1,1194,
0.25,,Surface,19,Image 1,1,1195,
2,,Surface,19,Image 1,1,1196,
11,,Surface,19,Image 1,1,1197,
1,,Surface,19,Image 1,1,1198,
1,,Surface,19,Image 1,1,1201,
14,,Surface,19,Image 1,1,1203,
0.5,,Surface,19,Image 1,1,1205,
932,,Surface,19,Image 1,1,1206,
36,,Surface,19,Image 1,1,1209,
130,,Surface,19,Image 1,1,1212,
0.5,,Surface,19,Image 1,1,1213,
1,,Surface,19,Image 1,1,1214,
37,,Surface,19,Image 1,1,1215,
868,,Surface,19,Image 1,1,1216,
0.5,,Surface,19,Image 1,1,1217,
1,,Surface,19,Image 1,1,1218,
2,,Surface,19,Image 1,1,1224,
1,,Surface,19,Image 1,1,1226,
0.5,,Surface,19,Image 1,1,1232,
1,,Surface,19,Image 1,1,1234,
2,,Surface,19,Image 1,1,1237,
21,,Surface,19,Image 1,1,1238,
0.25,,Surface,19,Image 1,1,1242,
1,,Surface,19,Image 1,1,1245,
1,,Surface,19,Image 1,1,1247,
0.25,,Surface,19,Image 1,1,1248,
568,,Surface,19,Image 1,1,1251,
2,,Surface,19,Image 1,1,1252,
0.5,,Surface,19,Image 1,1,1253,
0.5,,Surface,19,Image 1,1,1256,
2,,Surface,19,Image 1,1,1257,
0.5,,Surface,19,Image 1,1,1258,
54,,Surface,19,Image 1,1,1260,
0.25,,Surface,19,Image 1,1,1262,
0.5,,Surface,19,Image 1,1,1263,
0.25,,Surface,19,Image 1,1,1265,
89,,Surface,19,Image 1,1,1266,
2,,Surface,19,Image 1,1,1267,
1,,Surface,19,Image 1,1,1268,
0.5,,Surface,19,Image 1,1,1269,
70,,Surface,19,Image 1,1,1271,
0.5,,Surface,19,Image 1,1,1272,
3736,,Surface,19,Image 1,1,1273,
69,,Surface,19,Image 1,1,1274,
29,,Surface,19,Image 1,1,1276,
2,,Surface,19,Image 1,1,1277,
0.5,,Surface,19,Image 1,1,1278,
1,,Surface,19,Image 1,1,1279,
964,,Surface,19,Image 1,1,1281,
2,,Surface,19,Image 1,1,1282,
142,,Surface,19,Image 1,1,1287,
2,,Surface,19,Image 1,1,1290,
948,,Surface,19,Image 1,1,1292,
69,,Surface,19,Image 1,1,1293,
0.25,,Surface,19,Image 1,1,1295,
1,,Surface,19,Image 1,1,1298,
0.25,,Surface,19,Image 1,1,1302,
0.5,,Surface,19,Image 1,1,1308,
0.25,,Surface,19,Image 1,1,1313,
