
Intensity Mean Ch=20 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3595.46,,Surface,20,Image 1,1,2,
20.2589,,Surface,20,Image 1,1,3,
37.0818,,Surface,20,Image 1,1,4,
17.5351,,Surface,20,Image 1,1,5,
15.2212,,Surface,20,Image 1,1,6,
38.9423,,Surface,20,Image 1,1,7,
1774.26,,Surface,20,Image 1,1,8,
9.15024,,Surface,20,Image 1,1,10,
38.3634,,Surface,20,Image 1,1,11,
17.1704,,Surface,20,Image 1,1,12,
181.066,,Surface,20,Image 1,1,13,
125.202,,Surface,20,Image 1,1,18,
6.09304,,Surface,20,Image 1,1,19,
25.1249,,Surface,20,Image 1,1,21,
12.2382,,Surface,20,Image 1,1,22,
60.3634,,Surface,20,Image 1,1,24,
110.056,,Surface,20,Image 1,1,25,
35.2186,,Surface,20,Image 1,1,26,
6.65182,,Surface,20,Image 1,1,28,
2233.42,,Surface,20,Image 1,1,29,
43.7905,,Surface,20,Image 1,1,35,
80.1198,,Surface,20,Image 1,1,37,
162.844,,Surface,20,Image 1,1,38,
66.7156,,Surface,20,Image 1,1,40,
51.4433,,Surface,20,Image 1,1,45,
377.322,,Surface,20,Image 1,1,46,
35.7762,,Surface,20,Image 1,1,49,
16.9233,,Surface,20,Image 1,1,52,
7.79673,,Surface,20,Image 1,1,54,
20.48,,Surface,20,Image 1,1,58,
218.954,,Surface,20,Image 1,1,60,
15.433,,Surface,20,Image 1,1,61,
5.61635,,Surface,20,Image 1,1,63,
92.5704,,Surface,20,Image 1,1,64,
31.3139,,Surface,20,Image 1,1,65,
113.188,,Surface,20,Image 1,1,67,
19.9859,,Surface,20,Image 1,1,71,
5007.33,,Surface,20,Image 1,1,72,
10.0933,,Surface,20,Image 1,1,73,
77.6083,,Surface,20,Image 1,1,74,
33.9472,,Surface,20,Image 1,1,76,
40.2398,,Surface,20,Image 1,1,77,
7141.23,,Surface,20,Image 1,1,79,
292.91,,Surface,20,Image 1,1,81,
91.7263,,Surface,20,Image 1,1,82,
181.234,,Surface,20,Image 1,1,88,
759.437,,Surface,20,Image 1,1,89,
12.1086,,Surface,20,Image 1,1,91,
131.086,,Surface,20,Image 1,1,93,
17.8823,,Surface,20,Image 1,1,97,
102.448,,Surface,20,Image 1,1,100,
11.6036,,Surface,20,Image 1,1,101,
5.65441,,Surface,20,Image 1,1,102,
28.311,,Surface,20,Image 1,1,103,
127.801,,Surface,20,Image 1,1,106,
113.663,,Surface,20,Image 1,1,107,
46.6995,,Surface,20,Image 1,1,110,
100.958,,Surface,20,Image 1,1,111,
47.8289,,Surface,20,Image 1,1,112,
299.183,,Surface,20,Image 1,1,113,
14.15,,Surface,20,Image 1,1,118,
38.0885,,Surface,20,Image 1,1,119,
23.5598,,Surface,20,Image 1,1,120,
22.0236,,Surface,20,Image 1,1,122,
21.9239,,Surface,20,Image 1,1,123,
5198.31,,Surface,20,Image 1,1,124,
119.897,,Surface,20,Image 1,1,128,
13.9254,,Surface,20,Image 1,1,134,
29.0056,,Surface,20,Image 1,1,136,
18.5721,,Surface,20,Image 1,1,137,
24.2762,,Surface,20,Image 1,1,138,
54.0578,,Surface,20,Image 1,1,139,
219.841,,Surface,20,Image 1,1,140,
32.7521,,Surface,20,Image 1,1,141,
1352.86,,Surface,20,Image 1,1,143,
8.0591,,Surface,20,Image 1,1,146,
171.217,,Surface,20,Image 1,1,150,
123.173,,Surface,20,Image 1,1,154,
80.9941,,Surface,20,Image 1,1,155,
199.793,,Surface,20,Image 1,1,156,
31.7502,,Surface,20,Image 1,1,159,
28.4835,,Surface,20,Image 1,1,161,
98.42,,Surface,20,Image 1,1,164,
29.2441,,Surface,20,Image 1,1,165,
149.578,,Surface,20,Image 1,1,167,
28.0953,,Surface,20,Image 1,1,171,
40.764,,Surface,20,Image 1,1,172,
1180.15,,Surface,20,Image 1,1,173,
16.6117,,Surface,20,Image 1,1,174,
760.435,,Surface,20,Image 1,1,177,
11.7805,,Surface,20,Image 1,1,180,
716.391,,Surface,20,Image 1,1,181,
24.7073,,Surface,20,Image 1,1,190,
27.4748,,Surface,20,Image 1,1,192,
16.9708,,Surface,20,Image 1,1,193,
126.666,,Surface,20,Image 1,1,195,
23.1557,,Surface,20,Image 1,1,199,
31.5532,,Surface,20,Image 1,1,200,
97.2846,,Surface,20,Image 1,1,201,
2113.03,,Surface,20,Image 1,1,203,
5.42583,,Surface,20,Image 1,1,208,
285.327,,Surface,20,Image 1,1,209,
23.7323,,Surface,20,Image 1,1,210,
11.1523,,Surface,20,Image 1,1,213,
26.6731,,Surface,20,Image 1,1,214,
834.512,,Surface,20,Image 1,1,215,
143.307,,Surface,20,Image 1,1,216,
12.1055,,Surface,20,Image 1,1,217,
16.526,,Surface,20,Image 1,1,218,
108.894,,Surface,20,Image 1,1,219,
22.5248,,Surface,20,Image 1,1,221,
283.882,,Surface,20,Image 1,1,225,
29.8701,,Surface,20,Image 1,1,227,
72.068,,Surface,20,Image 1,1,228,
65.3259,,Surface,20,Image 1,1,230,
23.841,,Surface,20,Image 1,1,233,
598.984,,Surface,20,Image 1,1,234,
13.5885,,Surface,20,Image 1,1,236,
201.956,,Surface,20,Image 1,1,237,
8.60242,,Surface,20,Image 1,1,238,
22.675,,Surface,20,Image 1,1,239,
87.6847,,Surface,20,Image 1,1,241,
19.8879,,Surface,20,Image 1,1,243,
21.2375,,Surface,20,Image 1,1,245,
48.1033,,Surface,20,Image 1,1,249,
79.4398,,Surface,20,Image 1,1,250,
63.4138,,Surface,20,Image 1,1,251,
97.6846,,Surface,20,Image 1,1,253,
68.2518,,Surface,20,Image 1,1,262,
7.18719,,Surface,20,Image 1,1,263,
453.595,,Surface,20,Image 1,1,265,
9.77946,,Surface,20,Image 1,1,266,
11.9883,,Surface,20,Image 1,1,268,
2.13955,,Surface,20,Image 1,1,269,
647.49,,Surface,20,Image 1,1,272,
269.031,,Surface,20,Image 1,1,274,
32.4002,,Surface,20,Image 1,1,277,
54.2331,,Surface,20,Image 1,1,279,
16.1419,,Surface,20,Image 1,1,281,
580.534,,Surface,20,Image 1,1,282,
634.108,,Surface,20,Image 1,1,284,
31.2999,,Surface,20,Image 1,1,285,
21.1817,,Surface,20,Image 1,1,291,
176.765,,Surface,20,Image 1,1,293,
156.335,,Surface,20,Image 1,1,295,
23.0014,,Surface,20,Image 1,1,297,
860.01,,Surface,20,Image 1,1,300,
13.6524,,Surface,20,Image 1,1,302,
29.6948,,Surface,20,Image 1,1,303,
37.4048,,Surface,20,Image 1,1,309,
2701.22,,Surface,20,Image 1,1,310,
36.256,,Surface,20,Image 1,1,316,
32.4918,,Surface,20,Image 1,1,317,
78.0956,,Surface,20,Image 1,1,324,
3485.27,,Surface,20,Image 1,1,325,
92.3197,,Surface,20,Image 1,1,330,
12.0079,,Surface,20,Image 1,1,331,
18.0378,,Surface,20,Image 1,1,334,
23.4866,,Surface,20,Image 1,1,335,
14.6454,,Surface,20,Image 1,1,336,
1063.9,,Surface,20,Image 1,1,337,
118.65,,Surface,20,Image 1,1,338,
13.4976,,Surface,20,Image 1,1,339,
16.1324,,Surface,20,Image 1,1,340,
56.6385,,Surface,20,Image 1,1,341,
23.9405,,Surface,20,Image 1,1,342,
15.3668,,Surface,20,Image 1,1,343,
26.8366,,Surface,20,Image 1,1,344,
3.85947,,Surface,20,Image 1,1,347,
24.1917,,Surface,20,Image 1,1,348,
27.4309,,Surface,20,Image 1,1,349,
20.0302,,Surface,20,Image 1,1,351,
33.9705,,Surface,20,Image 1,1,355,
178.514,,Surface,20,Image 1,1,356,
16.9028,,Surface,20,Image 1,1,361,
9.38256,,Surface,20,Image 1,1,362,
6.77394,,Surface,20,Image 1,1,363,
26.4698,,Surface,20,Image 1,1,364,
5.18577,,Surface,20,Image 1,1,365,
