
Intensity Sum of Square Ch=10 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.40918e+12,,Surface,10,Image 1,1,330,
1.18969e+10,,Surface,10,Image 1,1,331,
2.16285e+12,,Surface,10,Image 1,1,334,
1.43973e+11,,Surface,10,Image 1,1,335,
4.67625e+10,,Surface,10,Image 1,1,336,
1.041e+12,,Surface,10,Image 1,1,337,
3.68785e+11,,Surface,10,Image 1,1,338,
9.26459e+11,,Surface,10,Image 1,1,339,
3.99145e+08,,Surface,10,Image 1,1,340,
1.01991e+12,,Surface,10,Image 1,1,341,
3.33529e+08,,Surface,10,Image 1,1,342,
8.12176e+11,,Surface,10,Image 1,1,343,
1.62378e+09,,Surface,10,Image 1,1,344,
2.13573e+10,,Surface,10,Image 1,1,347,
3.00068e+10,,Surface,10,Image 1,1,348,
3.76971e+08,,Surface,10,Image 1,1,349,
5.1818e+10,,Surface,10,Image 1,1,351,
2.90064e+11,,Surface,10,Image 1,1,355,
1.03676e+12,,Surface,10,Image 1,1,356,
6.09072e+11,,Surface,10,Image 1,1,361,
9.15569e+11,,Surface,10,Image 1,1,362,
3.17278e+08,,Surface,10,Image 1,1,363,
1.30673e+12,,Surface,10,Image 1,1,364,
2.89535e+08,,Surface,10,Image 1,1,365,
8.00994e+11,,Surface,10,Image 1,1,369,
9.02303e+09,,Surface,10,Image 1,1,371,
6.41875e+09,,Surface,10,Image 1,1,372,
1.76573e+12,,Surface,10,Image 1,1,373,
1.61877e+09,,Surface,10,Image 1,1,374,
5.53624e+07,,Surface,10,Image 1,1,376,
1.65705e+12,,Surface,10,Image 1,1,378,
3.168e+12,,Surface,10,Image 1,1,379,
2.943e+12,,Surface,10,Image 1,1,381,
1.47366e+12,,Surface,10,Image 1,1,383,
8.06485e+09,,Surface,10,Image 1,1,385,
2.26865e+09,,Surface,10,Image 1,1,386,
1.57498e+12,,Surface,10,Image 1,1,388,
9.51781e+10,,Surface,10,Image 1,1,389,
1.15197e+10,,Surface,10,Image 1,1,390,
4.23318e+07,,Surface,10,Image 1,1,393,
2.73663e+09,,Surface,10,Image 1,1,396,
1.12585e+12,,Surface,10,Image 1,1,397,
3.32978e+11,,Surface,10,Image 1,1,398,
7.30779e+11,,Surface,10,Image 1,1,399,
7.16693e+11,,Surface,10,Image 1,1,400,
6.15827e+10,,Surface,10,Image 1,1,401,
1.94626e+12,,Surface,10,Image 1,1,402,
5.41344e+07,,Surface,10,Image 1,1,405,
3.18245e+12,,Surface,10,Image 1,1,406,
7.55369e+11,,Surface,10,Image 1,1,413,
5.80483e+09,,Surface,10,Image 1,1,420,
1.34528e+12,,Surface,10,Image 1,1,421,
6.36388e+11,,Surface,10,Image 1,1,426,
2.14925e+12,,Surface,10,Image 1,1,427,
9.28927e+10,,Surface,10,Image 1,1,428,
2.21178e+11,,Surface,10,Image 1,1,437,
8.60382e+11,,Surface,10,Image 1,1,442,
4.46482e+12,,Surface,10,Image 1,1,443,
1.2543e+12,,Surface,10,Image 1,1,445,
1.49003e+12,,Surface,10,Image 1,1,447,
2.51412e+11,,Surface,10,Image 1,1,448,
1.13803e+10,,Surface,10,Image 1,1,449,
1.04654e+09,,Surface,10,Image 1,1,453,
3.23362e+09,,Surface,10,Image 1,1,457,
1.00592e+12,,Surface,10,Image 1,1,458,
5.25398e+10,,Surface,10,Image 1,1,459,
1.00169e+12,,Surface,10,Image 1,1,462,
1.41097e+12,,Surface,10,Image 1,1,465,
1.61646e+12,,Surface,10,Image 1,1,469,
2.37331e+11,,Surface,10,Image 1,1,473,
1.33712e+12,,Surface,10,Image 1,1,476,
7.29661e+11,,Surface,10,Image 1,1,478,
1.03436e+12,,Surface,10,Image 1,1,480,
9.83665e+11,,Surface,10,Image 1,1,487,
3.51398e+12,,Surface,10,Image 1,1,488,
1.61526e+12,,Surface,10,Image 1,1,489,
1.23112e+12,,Surface,10,Image 1,1,492,
8.85099e+11,,Surface,10,Image 1,1,494,
6.97069e+08,,Surface,10,Image 1,1,495,
1.90334e+12,,Surface,10,Image 1,1,497,
2.59091e+08,,Surface,10,Image 1,1,498,
1.11939e+12,,Surface,10,Image 1,1,503,
9.18368e+11,,Surface,10,Image 1,1,504,
2.99457e+10,,Surface,10,Image 1,1,506,
6.77949e+11,,Surface,10,Image 1,1,509,
1.00741e+12,,Surface,10,Image 1,1,510,
3.21224e+12,,Surface,10,Image 1,1,511,
1.15657e+12,,Surface,10,Image 1,1,512,
7.87589e+11,,Surface,10,Image 1,1,514,
1.08124e+11,,Surface,10,Image 1,1,515,
1.48804e+12,,Surface,10,Image 1,1,516,
4.21035e+08,,Surface,10,Image 1,1,520,
9.03464e+11,,Surface,10,Image 1,1,521,
5.44293e+12,,Surface,10,Image 1,1,523,
6.87737e+11,,Surface,10,Image 1,1,524,
1.67726e+09,,Surface,10,Image 1,1,525,
5.71624e+08,,Surface,10,Image 1,1,526,
6.98238e+11,,Surface,10,Image 1,1,527,
7.60808e+08,,Surface,10,Image 1,1,528,
3.45561e+10,,Surface,10,Image 1,1,533,
4.83314e+09,,Surface,10,Image 1,1,534,
2.08756e+11,,Surface,10,Image 1,1,535,
1.59993e+09,,Surface,10,Image 1,1,536,
7.11734e+11,,Surface,10,Image 1,1,538,
4.55971e+12,,Surface,10,Image 1,1,539,
3.94621e+09,,Surface,10,Image 1,1,540,
6.74681e+12,,Surface,10,Image 1,1,541,
7.73471e+11,,Surface,10,Image 1,1,542,
1.66209e+12,,Surface,10,Image 1,1,545,
3.04279e+11,,Surface,10,Image 1,1,546,
5.70839e+11,,Surface,10,Image 1,1,548,
4.09098e+10,,Surface,10,Image 1,1,551,
1.09243e+12,,Surface,10,Image 1,1,552,
2.27293e+12,,Surface,10,Image 1,1,554,
7.89779e+11,,Surface,10,Image 1,1,556,
3.44362e+09,,Surface,10,Image 1,1,561,
4.54197e+09,,Surface,10,Image 1,1,562,
1.48972e+09,,Surface,10,Image 1,1,563,
3.04425e+10,,Surface,10,Image 1,1,565,
2.97007e+11,,Surface,10,Image 1,1,567,
9.43697e+07,,Surface,10,Image 1,1,568,
3.4133e+11,,Surface,10,Image 1,1,570,
1.33335e+12,,Surface,10,Image 1,1,572,
4.82039e+08,,Surface,10,Image 1,1,573,
1.16044e+12,,Surface,10,Image 1,1,574,
5.70355e+10,,Surface,10,Image 1,1,576,
5.93191e+10,,Surface,10,Image 1,1,580,
2.9723e+12,,Surface,10,Image 1,1,581,
4.92931e+11,,Surface,10,Image 1,1,582,
3.67085e+11,,Surface,10,Image 1,1,583,
2.46403e+12,,Surface,10,Image 1,1,584,
3.45316e+12,,Surface,10,Image 1,1,588,
1.76149e+12,,Surface,10,Image 1,1,590,
9.71581e+11,,Surface,10,Image 1,1,592,
3.39865e+11,,Surface,10,Image 1,1,594,
9.86052e+11,,Surface,10,Image 1,1,596,
4.17939e+12,,Surface,10,Image 1,1,601,
3.53992e+12,,Surface,10,Image 1,1,602,
8.14439e+11,,Surface,10,Image 1,1,603,
1.2872e+12,,Surface,10,Image 1,1,604,
2.95179e+10,,Surface,10,Image 1,1,607,
2.01467e+09,,Surface,10,Image 1,1,608,
8.58424e+11,,Surface,10,Image 1,1,609,
2.18698e+10,,Surface,10,Image 1,1,610,
1.4625e+11,,Surface,10,Image 1,1,611,
3.39784e+12,,Surface,10,Image 1,1,612,
6.0843e+10,,Surface,10,Image 1,1,613,
5.14083e+09,,Surface,10,Image 1,1,614,
7.09959e+11,,Surface,10,Image 1,1,616,
6.90496e+09,,Surface,10,Image 1,1,617,
2.25185e+11,,Surface,10,Image 1,1,619,
3.7657e+09,,Surface,10,Image 1,1,625,
2.23911e+08,,Surface,10,Image 1,1,627,
1.91395e+09,,Surface,10,Image 1,1,628,
6.80341e+11,,Surface,10,Image 1,1,629,
4.07003e+11,,Surface,10,Image 1,1,630,
2.15301e+12,,Surface,10,Image 1,1,631,
1.51155e+12,,Surface,10,Image 1,1,632,
9.73337e+11,,Surface,10,Image 1,1,634,
9.42389e+11,,Surface,10,Image 1,1,636,
1.48694e+12,,Surface,10,Image 1,1,638,
1.86968e+12,,Surface,10,Image 1,1,640,
2.45002e+11,,Surface,10,Image 1,1,641,
1.50694e+10,,Surface,10,Image 1,1,643,
6.85533e+11,,Surface,10,Image 1,1,644,
4.91871e+11,,Surface,10,Image 1,1,646,
1.34621e+12,,Surface,10,Image 1,1,647,
5.56431e+11,,Surface,10,Image 1,1,651,
6.99644e+11,,Surface,10,Image 1,1,652,
3.67115e+08,,Surface,10,Image 1,1,653,
6.37453e+11,,Surface,10,Image 1,1,654,
1.28154e+09,,Surface,10,Image 1,1,658,
4.32126e+11,,Surface,10,Image 1,1,660,
1.62364e+12,,Surface,10,Image 1,1,662,
7.55284e+10,,Surface,10,Image 1,1,663,
4.56834e+12,,Surface,10,Image 1,1,664,
7.82751e+11,,Surface,10,Image 1,1,666,
1.98464e+08,,Surface,10,Image 1,1,669,
1.59272e+08,,Surface,10,Image 1,1,672,
1.36722e+12,,Surface,10,Image 1,1,673,
2.26496e+10,,Surface,10,Image 1,1,674,
1.13485e+12,,Surface,10,Image 1,1,675,
1.5867e+09,,Surface,10,Image 1,1,676,
3.65458e+09,,Surface,10,Image 1,1,678,
2.40614e+10,,Surface,10,Image 1,1,679,
1.71567e+11,,Surface,10,Image 1,1,680,
1.95863e+12,,Surface,10,Image 1,1,682,
8.99424e+12,,Surface,10,Image 1,1,684,
4.06671e+08,,Surface,10,Image 1,1,685,
4.69477e+11,,Surface,10,Image 1,1,686,
2.23084e+09,,Surface,10,Image 1,1,687,
1.15014e+12,,Surface,10,Image 1,1,688,
1.60046e+12,,Surface,10,Image 1,1,690,
2.52377e+11,,Surface,10,Image 1,1,691,
1.6384e+12,,Surface,10,Image 1,1,693,
6.83037e+10,,Surface,10,Image 1,1,694,
2.16079e+11,,Surface,10,Image 1,1,697,
1.46269e+12,,Surface,10,Image 1,1,699,
9.57356e+12,,Surface,10,Image 1,1,700,
1.68993e+12,,Surface,10,Image 1,1,701,
1.58177e+12,,Surface,10,Image 1,1,702,
9.33889e+10,,Surface,10,Image 1,1,703,
2.11521e+11,,Surface,10,Image 1,1,706,
2.64978e+10,,Surface,10,Image 1,1,709,
4.4826e+12,,Surface,10,Image 1,1,710,
1.29767e+12,,Surface,10,Image 1,1,711,
1.98919e+12,,Surface,10,Image 1,1,712,
2.37542e+12,,Surface,10,Image 1,1,713,
2.1693e+09,,Surface,10,Image 1,1,717,
1.09628e+11,,Surface,10,Image 1,1,719,
2.71522e+11,,Surface,10,Image 1,1,720,
2.78955e+11,,Surface,10,Image 1,1,721,
9.78131e+11,,Surface,10,Image 1,1,723,
2.83087e+11,,Surface,10,Image 1,1,725,
2.49849e+11,,Surface,10,Image 1,1,728,
8.14978e+11,,Surface,10,Image 1,1,730,
1.96807e+12,,Surface,10,Image 1,1,731,
1.34657e+12,,Surface,10,Image 1,1,736,
2.8516e+09,,Surface,10,Image 1,1,737,
1.16382e+12,,Surface,10,Image 1,1,739,
2.59988e+11,,Surface,10,Image 1,1,741,
1.76694e+10,,Surface,10,Image 1,1,744,
9.59857e+11,,Surface,10,Image 1,1,747,
5.53509e+11,,Surface,10,Image 1,1,751,
1.90463e+12,,Surface,10,Image 1,1,752,
5.48919e+11,,Surface,10,Image 1,1,753,
2.6474e+12,,Surface,10,Image 1,1,754,
3.69065e+12,,Surface,10,Image 1,1,755,
1.22857e+12,,Surface,10,Image 1,1,757,
1.76475e+11,,Surface,10,Image 1,1,758,
2.00472e+11,,Surface,10,Image 1,1,759,
1.78197e+11,,Surface,10,Image 1,1,761,
2.55626e+12,,Surface,10,Image 1,1,766,
6.33243e+11,,Surface,10,Image 1,1,772,
9.08317e+10,,Surface,10,Image 1,1,773,
2.97873e+10,,Surface,10,Image 1,1,774,
2.35832e+11,,Surface,10,Image 1,1,775,
2.75362e+11,,Surface,10,Image 1,1,776,
2.47679e+12,,Surface,10,Image 1,1,780,
1.29886e+12,,Surface,10,Image 1,1,786,
2.8437e+09,,Surface,10,Image 1,1,787,
1.27131e+10,,Surface,10,Image 1,1,788,
1.47618e+09,,Surface,10,Image 1,1,791,
1.34641e+12,,Surface,10,Image 1,1,794,
4.76046e+09,,Surface,10,Image 1,1,797,
4.98153e+12,,Surface,10,Image 1,1,798,
2.08901e+11,,Surface,10,Image 1,1,799,
1.15708e+10,,Surface,10,Image 1,1,800,
1.73464e+08,,Surface,10,Image 1,1,801,
7.11302e+11,,Surface,10,Image 1,1,802,
3.05765e+07,,Surface,10,Image 1,1,803,
3.47483e+10,,Surface,10,Image 1,1,804,
7.23173e+11,,Surface,10,Image 1,1,805,
1.99179e+08,,Surface,10,Image 1,1,810,
1.20459e+10,,Surface,10,Image 1,1,811,
8.80022e+11,,Surface,10,Image 1,1,812,
1.63232e+08,,Surface,10,Image 1,1,813,
2.71848e+09,,Surface,10,Image 1,1,814,
7.52627e+07,,Surface,10,Image 1,1,816,
8.41877e+11,,Surface,10,Image 1,1,818,
4.07122e+09,,Surface,10,Image 1,1,819,
7.89872e+11,,Surface,10,Image 1,1,822,
3.01992e+11,,Surface,10,Image 1,1,823,
3.48112e+12,,Surface,10,Image 1,1,824,
1.78457e+08,,Surface,10,Image 1,1,825,
1.09405e+12,,Surface,10,Image 1,1,826,
4.22415e+08,,Surface,10,Image 1,1,827,
2.29794e+10,,Surface,10,Image 1,1,828,
2.62434e+10,,Surface,10,Image 1,1,831,
4.0468e+11,,Surface,10,Image 1,1,834,
6.1976e+08,,Surface,10,Image 1,1,835,
8.5812e+11,,Surface,10,Image 1,1,836,
2.37239e+12,,Surface,10,Image 1,1,838,
1.67574e+12,,Surface,10,Image 1,1,840,
3.32878e+10,,Surface,10,Image 1,1,841,
8.64551e+11,,Surface,10,Image 1,1,843,
6.62096e+09,,Surface,10,Image 1,1,844,
5.07171e+10,,Surface,10,Image 1,1,846,
2.42867e+12,,Surface,10,Image 1,1,848,
4.25888e+09,,Surface,10,Image 1,1,849,
2.21906e+12,,Surface,10,Image 1,1,851,
2.73171e+12,,Surface,10,Image 1,1,852,
1.5144e+10,,Surface,10,Image 1,1,853,
1.82889e+10,,Surface,10,Image 1,1,854,
7.21721e+12,,Surface,10,Image 1,1,855,
2.3863e+12,,Surface,10,Image 1,1,856,
5.61042e+08,,Surface,10,Image 1,1,857,
4.78661e+11,,Surface,10,Image 1,1,859,
1.34737e+12,,Surface,10,Image 1,1,861,
4.05601e+11,,Surface,10,Image 1,1,862,
1.03115e+11,,Surface,10,Image 1,1,863,
1.0496e+11,,Surface,10,Image 1,1,866,
2.28493e+12,,Surface,10,Image 1,1,867,
3.04728e+07,,Surface,10,Image 1,1,869,
3.05397e+12,,Surface,10,Image 1,1,871,
3.09665e+11,,Surface,10,Image 1,1,872,
5.86727e+07,,Surface,10,Image 1,1,873,
7.10844e+11,,Surface,10,Image 1,1,875,
4.13571e+12,,Surface,10,Image 1,1,877,
3.6546e+11,,Surface,10,Image 1,1,878,
1.86277e+12,,Surface,10,Image 1,1,879,
9.75184e+08,,Surface,10,Image 1,1,880,
1.28973e+12,,Surface,10,Image 1,1,881,
3.3832e+09,,Surface,10,Image 1,1,882,
6.29719e+11,,Surface,10,Image 1,1,886,
2.10481e+12,,Surface,10,Image 1,1,887,
1.82085e+11,,Surface,10,Image 1,1,888,
1.32906e+12,,Surface,10,Image 1,1,890,
2.91739e+12,,Surface,10,Image 1,1,891,
2.41176e+12,,Surface,10,Image 1,1,892,
1.84807e+12,,Surface,10,Image 1,1,893,
2.12933e+12,,Surface,10,Image 1,1,894,
1.09846e+12,,Surface,10,Image 1,1,895,
4.54895e+09,,Surface,10,Image 1,1,896,
4.4937e+12,,Surface,10,Image 1,1,898,
5.55496e+11,,Surface,10,Image 1,1,900,
1.40014e+10,,Surface,10,Image 1,1,902,
7.66367e+11,,Surface,10,Image 1,1,903,
1.10656e+12,,Surface,10,Image 1,1,905,
2.02357e+08,,Surface,10,Image 1,1,906,
6.16184e+11,,Surface,10,Image 1,1,911,
4.92999e+08,,Surface,10,Image 1,1,912,
1.08093e+12,,Surface,10,Image 1,1,914,
1.01869e+10,,Surface,10,Image 1,1,915,
4.70535e+12,,Surface,10,Image 1,1,917,
3.03948e+09,,Surface,10,Image 1,1,920,
1.29575e+12,,Surface,10,Image 1,1,921,
1.74755e+12,,Surface,10,Image 1,1,923,
4.27942e+09,,Surface,10,Image 1,1,924,
2.58784e+12,,Surface,10,Image 1,1,925,
8.92277e+08,,Surface,10,Image 1,1,926,
2.19666e+12,,Surface,10,Image 1,1,927,
9.59762e+09,,Surface,10,Image 1,1,929,
4.52707e+11,,Surface,10,Image 1,1,930,
7.86927e+11,,Surface,10,Image 1,1,932,
3.06392e+11,,Surface,10,Image 1,1,939,
1.12507e+12,,Surface,10,Image 1,1,942,
3.67531e+11,,Surface,10,Image 1,1,944,
1.75299e+12,,Surface,10,Image 1,1,945,
1.12815e+12,,Surface,10,Image 1,1,947,
4.63362e+11,,Surface,10,Image 1,1,948,
4.89256e+11,,Surface,10,Image 1,1,952,
9.96159e+07,,Surface,10,Image 1,1,955,
2.67962e+08,,Surface,10,Image 1,1,957,
3.97726e+07,,Surface,10,Image 1,1,958,
7.47152e+11,,Surface,10,Image 1,1,961,
5.66311e+12,,Surface,10,Image 1,1,963,
5.69096e+11,,Surface,10,Image 1,1,964,
1.7881e+12,,Surface,10,Image 1,1,966,
2.04979e+08,,Surface,10,Image 1,1,969,
3.42383e+07,,Surface,10,Image 1,1,972,
1.23218e+09,,Surface,10,Image 1,1,973,
1.17109e+09,,Surface,10,Image 1,1,974,
2.68797e+09,,Surface,10,Image 1,1,975,
9.9361e+10,,Surface,10,Image 1,1,976,
1.95997e+12,,Surface,10,Image 1,1,977,
1.02704e+11,,Surface,10,Image 1,1,978,
2.55421e+09,,Surface,10,Image 1,1,979,
9.32933e+06,,Surface,10,Image 1,1,980,
1.30128e+12,,Surface,10,Image 1,1,981,
1.80617e+09,,Surface,10,Image 1,1,982,
2.47882e+12,,Surface,10,Image 1,1,984,
5.3914e+09,,Surface,10,Image 1,1,985,
2.50341e+09,,Surface,10,Image 1,1,986,
9.85918e+08,,Surface,10,Image 1,1,987,
3.6518e+09,,Surface,10,Image 1,1,988,
1.04738e+09,,Surface,10,Image 1,1,989,
1.25546e+11,,Surface,10,Image 1,1,990,
6.05475e+09,,Surface,10,Image 1,1,992,
2.90895e+08,,Surface,10,Image 1,1,994,
1.60133e+08,,Surface,10,Image 1,1,996,
2.27137e+12,,Surface,10,Image 1,1,1000,
1.65335e+12,,Surface,10,Image 1,1,1002,
4.81571e+12,,Surface,10,Image 1,1,1003,
1.52489e+09,,Surface,10,Image 1,1,1004,
1.34876e+12,,Surface,10,Image 1,1,1006,
8.09719e+07,,Surface,10,Image 1,1,1008,
9.06785e+07,,Surface,10,Image 1,1,1009,
9.95931e+11,,Surface,10,Image 1,1,1010,
7.77432e+11,,Surface,10,Image 1,1,1014,
5.84864e+09,,Surface,10,Image 1,1,1017,
5.27198e+08,,Surface,10,Image 1,1,1018,
2.01457e+10,,Surface,10,Image 1,1,1019,
1.55363e+11,,Surface,10,Image 1,1,1020,
5.11963e+11,,Surface,10,Image 1,1,1021,
2.87284e+12,,Surface,10,Image 1,1,1023,
1.06791e+09,,Surface,10,Image 1,1,1024,
4.5655e+11,,Surface,10,Image 1,1,1032,
7.25226e+09,,Surface,10,Image 1,1,1034,
2.13084e+12,,Surface,10,Image 1,1,1035,
1.5089e+09,,Surface,10,Image 1,1,1036,
1.28915e+10,,Surface,10,Image 1,1,1037,
1.75052e+09,,Surface,10,Image 1,1,1038,
3.00685e+09,,Surface,10,Image 1,1,1039,
8.87137e+12,,Surface,10,Image 1,1,1040,
7.41419e+11,,Surface,10,Image 1,1,1041,
1.29447e+10,,Surface,10,Image 1,1,1045,
5.32124e+12,,Surface,10,Image 1,1,1049,
7.85227e+11,,Surface,10,Image 1,1,1052,
