
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.5787e+07,,Surface,6,Image 1,1,2,
1.2622e+07,,Surface,6,Image 1,1,3,
2.26458e+07,,Surface,6,Image 1,1,4,
3.58151e+06,,Surface,6,Image 1,1,5,
1.63756e+07,,Surface,6,Image 1,1,6,
1.34888e+07,,Surface,6,Image 1,1,7,
3.65644e+06,,Surface,6,Image 1,1,8,
2.36169e+06,,Surface,6,Image 1,1,10,
2.16462e+07,,Surface,6,Image 1,1,11,
1.64158e+07,,Surface,6,Image 1,1,12,
2.74124e+07,,Surface,6,Image 1,1,13,
2.4501e+07,,Surface,6,Image 1,1,18,
2.59033e+06,,Surface,6,Image 1,1,19,
1.48233e+06,,Surface,6,Image 1,1,21,
2.11576e+06,,Surface,6,Image 1,1,22,
1.01595e+06,,Surface,6,Image 1,1,24,
2.01615e+06,,Surface,6,Image 1,1,25,
4.30808e+07,,Surface,6,Image 1,1,26,
7.26901e+06,,Surface,6,Image 1,1,28,
2.3739e+07,,Surface,6,Image 1,1,29,
8.04108e+06,,Surface,6,Image 1,1,35,
2.33764e+07,,Surface,6,Image 1,1,37,
7.63433e+06,,Surface,6,Image 1,1,38,
3.26471e+07,,Surface,6,Image 1,1,40,
8.15193e+06,,Surface,6,Image 1,1,45,
5.28616e+06,,Surface,6,Image 1,1,46,
5.08766e+07,,Surface,6,Image 1,1,49,
2.87882e+06,,Surface,6,Image 1,1,52,
4.60817e+06,,Surface,6,Image 1,1,54,
4.86089e+06,,Surface,6,Image 1,1,58,
1.10737e+07,,Surface,6,Image 1,1,60,
2.30539e+07,,Surface,6,Image 1,1,61,
2.58109e+06,,Surface,6,Image 1,1,63,
2.31151e+07,,Surface,6,Image 1,1,64,
3.09491e+07,,Surface,6,Image 1,1,65,
2.41628e+06,,Surface,6,Image 1,1,67,
3.57649e+07,,Surface,6,Image 1,1,71,
863756,,Surface,6,Image 1,1,72,
9.73498e+06,,Surface,6,Image 1,1,73,
6.06965e+06,,Surface,6,Image 1,1,74,
5.23027e+07,,Surface,6,Image 1,1,76,
4.57058e+07,,Surface,6,Image 1,1,77,
8.85883e+06,,Surface,6,Image 1,1,79,
646596,,Surface,6,Image 1,1,81,
5.2222e+07,,Surface,6,Image 1,1,82,
6.26569e+07,,Surface,6,Image 1,1,88,
839364,,Surface,6,Image 1,1,89,
1.50812e+07,,Surface,6,Image 1,1,91,
4.13403e+06,,Surface,6,Image 1,1,93,
3.49808e+07,,Surface,6,Image 1,1,97,
9.99305e+07,,Surface,6,Image 1,1,100,
635820,,Surface,6,Image 1,1,101,
2.94531e+06,,Surface,6,Image 1,1,102,
2.01332e+07,,Surface,6,Image 1,1,103,
1.02282e+07,,Surface,6,Image 1,1,106,
9.74881e+07,,Surface,6,Image 1,1,107,
1.2333e+08,,Surface,6,Image 1,1,110,
4.8221e+07,,Surface,6,Image 1,1,111,
5.02157e+06,,Surface,6,Image 1,1,112,
1.12991e+08,,Surface,6,Image 1,1,113,
3.34341e+07,,Surface,6,Image 1,1,118,
8.59473e+07,,Surface,6,Image 1,1,119,
5.79271e+07,,Surface,6,Image 1,1,120,
3.05776e+07,,Surface,6,Image 1,1,122,
1.57638e+07,,Surface,6,Image 1,1,123,
2.5281e+07,,Surface,6,Image 1,1,124,
2.94514e+07,,Surface,6,Image 1,1,128,
4.96335e+07,,Surface,6,Image 1,1,134,
5.37962e+07,,Surface,6,Image 1,1,136,
7.76445e+07,,Surface,6,Image 1,1,137,
7.09841e+07,,Surface,6,Image 1,1,138,
2.98167e+07,,Surface,6,Image 1,1,139,
3.30857e+07,,Surface,6,Image 1,1,140,
1.28761e+07,,Surface,6,Image 1,1,141,
1.50753e+07,,Surface,6,Image 1,1,143,
3.93198e+07,,Surface,6,Image 1,1,146,
1.04069e+07,,Surface,6,Image 1,1,150,
2.8282e+07,,Surface,6,Image 1,1,154,
1.99434e+07,,Surface,6,Image 1,1,155,
8.88777e+06,,Surface,6,Image 1,1,156,
4.81433e+07,,Surface,6,Image 1,1,159,
5.69461e+06,,Surface,6,Image 1,1,161,
2.58215e+07,,Surface,6,Image 1,1,164,
4.16249e+06,,Surface,6,Image 1,1,165,
3.3933e+07,,Surface,6,Image 1,1,167,
1.42723e+07,,Surface,6,Image 1,1,171,
2.75617e+07,,Surface,6,Image 1,1,172,
2.13258e+07,,Surface,6,Image 1,1,173,
4.92218e+06,,Surface,6,Image 1,1,174,
9.70878e+06,,Surface,6,Image 1,1,177,
9.16183e+06,,Surface,6,Image 1,1,180,
3.45154e+06,,Surface,6,Image 1,1,181,
2.11187e+07,,Surface,6,Image 1,1,190,
5.66644e+06,,Surface,6,Image 1,1,192,
951998,,Surface,6,Image 1,1,193,
1.06527e+06,,Surface,6,Image 1,1,195,
1.27455e+07,,Surface,6,Image 1,1,199,
3.31248e+06,,Surface,6,Image 1,1,200,
9.09358e+06,,Surface,6,Image 1,1,201,
5.431e+06,,Surface,6,Image 1,1,203,
4.58076e+06,,Surface,6,Image 1,1,208,
1.46542e+07,,Surface,6,Image 1,1,209,
5.79575e+06,,Surface,6,Image 1,1,210,
1.12618e+07,,Surface,6,Image 1,1,213,
9.05191e+06,,Surface,6,Image 1,1,214,
7.25536e+06,,Surface,6,Image 1,1,215,
5.17373e+06,,Surface,6,Image 1,1,216,
3.51481e+06,,Surface,6,Image 1,1,217,
7.61358e+07,,Surface,6,Image 1,1,218,
2.96303e+06,,Surface,6,Image 1,1,219,
1.10613e+07,,Surface,6,Image 1,1,221,
368886,,Surface,6,Image 1,1,225,
2.25449e+06,,Surface,6,Image 1,1,227,
2.07454e+07,,Surface,6,Image 1,1,228,
580774,,Surface,6,Image 1,1,230,
2.32542e+07,,Surface,6,Image 1,1,233,
3.35717e+06,,Surface,6,Image 1,1,234,
1.38489e+07,,Surface,6,Image 1,1,236,
5.50401e+06,,Surface,6,Image 1,1,237,
8.57745e+06,,Surface,6,Image 1,1,238,
2.25776e+06,,Surface,6,Image 1,1,239,
7.17852e+06,,Surface,6,Image 1,1,241,
1.17055e+08,,Surface,6,Image 1,1,243,
3.58793e+06,,Surface,6,Image 1,1,245,
1.62702e+07,,Surface,6,Image 1,1,249,
2.93723e+08,,Surface,6,Image 1,1,250,
1.12276e+07,,Surface,6,Image 1,1,251,
1.13507e+07,,Surface,6,Image 1,1,253,
1.68516e+07,,Surface,6,Image 1,1,262,
2.45741e+06,,Surface,6,Image 1,1,263,
2.74473e+07,,Surface,6,Image 1,1,265,
7.41011e+06,,Surface,6,Image 1,1,266,
5.5747e+06,,Surface,6,Image 1,1,268,
1.46649e+06,,Surface,6,Image 1,1,269,
1.25492e+07,,Surface,6,Image 1,1,272,
9.47538e+06,,Surface,6,Image 1,1,274,
2.68065e+07,,Surface,6,Image 1,1,277,
3.42607e+07,,Surface,6,Image 1,1,279,
774716,,Surface,6,Image 1,1,281,
1.97812e+07,,Surface,6,Image 1,1,282,
3.29995e+06,,Surface,6,Image 1,1,284,
4.0028e+06,,Surface,6,Image 1,1,285,
6.23952e+06,,Surface,6,Image 1,1,291,
3.31906e+07,,Surface,6,Image 1,1,293,
6.4825e+06,,Surface,6,Image 1,1,295,
7.5388e+07,,Surface,6,Image 1,1,297,
8.41625e+06,,Surface,6,Image 1,1,300,
9.64629e+06,,Surface,6,Image 1,1,302,
6.13644e+07,,Surface,6,Image 1,1,303,
7.15517e+07,,Surface,6,Image 1,1,309,
5.11013e+06,,Surface,6,Image 1,1,310,
1.33505e+07,,Surface,6,Image 1,1,316,
5.39079e+07,,Surface,6,Image 1,1,317,
1.24356e+07,,Surface,6,Image 1,1,324,
1.36231e+07,,Surface,6,Image 1,1,325,
2.29748e+07,,Surface,6,Image 1,1,330,
1.05614e+07,,Surface,6,Image 1,1,331,
4.13729e+07,,Surface,6,Image 1,1,334,
4.39664e+07,,Surface,6,Image 1,1,335,
5.39932e+07,,Surface,6,Image 1,1,336,
2.22554e+07,,Surface,6,Image 1,1,337,
2.39075e+07,,Surface,6,Image 1,1,338,
1.36678e+07,,Surface,6,Image 1,1,339,
3.04959e+07,,Surface,6,Image 1,1,340,
3.61018e+06,,Surface,6,Image 1,1,341,
294448,,Surface,6,Image 1,1,342,
6.44904e+06,,Surface,6,Image 1,1,343,
5.01037e+06,,Surface,6,Image 1,1,344,
361083,,Surface,6,Image 1,1,347,
2.24319e+07,,Surface,6,Image 1,1,348,
1.35489e+06,,Surface,6,Image 1,1,349,
6.29217e+06,,Surface,6,Image 1,1,351,
2.85435e+07,,Surface,6,Image 1,1,355,
4.03422e+06,,Surface,6,Image 1,1,356,
2.30034e+06,,Surface,6,Image 1,1,361,
4.77596e+06,,Surface,6,Image 1,1,362,
2.1169e+07,,Surface,6,Image 1,1,363,
5.24866e+07,,Surface,6,Image 1,1,364,
4.18922e+06,,Surface,6,Image 1,1,365,
3.37376e+07,,Surface,6,Image 1,1,369,
1.13726e+07,,Surface,6,Image 1,1,371,
3.58888e+06,,Surface,6,Image 1,1,372,
5.01145e+06,,Surface,6,Image 1,1,373,
1.86307e+07,,Surface,6,Image 1,1,374,
1.13494e+06,,Surface,6,Image 1,1,376,
2.1924e+07,,Surface,6,Image 1,1,378,
2.50143e+07,,Surface,6,Image 1,1,379,
1.0838e+07,,Surface,6,Image 1,1,381,
