
Intensity Median Ch=15 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2,,Surface,15,Image 1,1,469,
244,,Surface,15,Image 1,1,473,
47,,Surface,15,Image 1,1,476,
516,,Surface,15,Image 1,1,478,
2,,Surface,15,Image 1,1,480,
488,,Surface,15,Image 1,1,487,
2,,Surface,15,Image 1,1,488,
340,,Surface,15,Image 1,1,489,
2,,Surface,15,Image 1,1,492,
584,,Surface,15,Image 1,1,494,
2,,Surface,15,Image 1,1,495,
2,,Surface,15,Image 1,1,497,
1,,Surface,15,Image 1,1,498,
274,,Surface,15,Image 1,1,503,
0.5,,Surface,15,Image 1,1,504,
300,,Surface,15,Image 1,1,506,
2,,Surface,15,Image 1,1,509,
522,,Surface,15,Image 1,1,510,
2,,Surface,15,Image 1,1,511,
340,,Surface,15,Image 1,1,512,
62,,Surface,15,Image 1,1,514,
2,,Surface,15,Image 1,1,515,
2,,Surface,15,Image 1,1,516,
4,,Surface,15,Image 1,1,520,
2,,Surface,15,Image 1,1,521,
356,,Surface,15,Image 1,1,523,
422,,Surface,15,Image 1,1,524,
8,,Surface,15,Image 1,1,525,
2,,Surface,15,Image 1,1,526,
2,,Surface,15,Image 1,1,527,
2,,Surface,15,Image 1,1,528,
2,,Surface,15,Image 1,1,533,
4,,Surface,15,Image 1,1,534,
334,,Surface,15,Image 1,1,535,
183,,Surface,15,Image 1,1,536,
556,,Surface,15,Image 1,1,538,
330,,Surface,15,Image 1,1,539,
642,,Surface,15,Image 1,1,540,
266,,Surface,15,Image 1,1,541,
86,,Surface,15,Image 1,1,542,
1,,Surface,15,Image 1,1,545,
110,,Surface,15,Image 1,1,546,
2,,Surface,15,Image 1,1,548,
796,,Surface,15,Image 1,1,551,
316,,Surface,15,Image 1,1,552,
250,,Surface,15,Image 1,1,554,
312,,Surface,15,Image 1,1,556,
4,,Surface,15,Image 1,1,561,
2,,Surface,15,Image 1,1,562,
1,,Surface,15,Image 1,1,563,
174,,Surface,15,Image 1,1,565,
616,,Surface,15,Image 1,1,567,
0.5,,Surface,15,Image 1,1,568,
202,,Surface,15,Image 1,1,570,
838,,Surface,15,Image 1,1,572,
2,,Surface,15,Image 1,1,573,
2,,Surface,15,Image 1,1,574,
4,,Surface,15,Image 1,1,576,
276,,Surface,15,Image 1,1,580,
2,,Surface,15,Image 1,1,581,
188,,Surface,15,Image 1,1,582,
1080,,Surface,15,Image 1,1,583,
488,,Surface,15,Image 1,1,584,
344,,Surface,15,Image 1,1,588,
102,,Surface,15,Image 1,1,590,
4,,Surface,15,Image 1,1,592,
604,,Surface,15,Image 1,1,594,
844,,Surface,15,Image 1,1,596,
514,,Surface,15,Image 1,1,601,
4,,Surface,15,Image 1,1,602,
180,,Surface,15,Image 1,1,603,
8,,Surface,15,Image 1,1,604,
508,,Surface,15,Image 1,1,607,
2,,Surface,15,Image 1,1,608,
198,,Surface,15,Image 1,1,609,
2,,Surface,15,Image 1,1,610,
2,,Surface,15,Image 1,1,611,
476,,Surface,15,Image 1,1,612,
2,,Surface,15,Image 1,1,613,
2,,Surface,15,Image 1,1,614,
233,,Surface,15,Image 1,1,616,
4,,Surface,15,Image 1,1,617,
236,,Surface,15,Image 1,1,619,
740,,Surface,15,Image 1,1,625,
1,,Surface,15,Image 1,1,627,
1,,Surface,15,Image 1,1,628,
1,,Surface,15,Image 1,1,629,
2,,Surface,15,Image 1,1,630,
418,,Surface,15,Image 1,1,631,
146,,Surface,15,Image 1,1,632,
0.5,,Surface,15,Image 1,1,634,
1,,Surface,15,Image 1,1,636,
1,,Surface,15,Image 1,1,638,
122,,Surface,15,Image 1,1,640,
330,,Surface,15,Image 1,1,641,
0.5,,Surface,15,Image 1,1,643,
554,,Surface,15,Image 1,1,644,
2,,Surface,15,Image 1,1,646,
2,,Surface,15,Image 1,1,647,
2,,Surface,15,Image 1,1,651,
1,,Surface,15,Image 1,1,652,
373.25,,Surface,15,Image 1,1,653,
274,,Surface,15,Image 1,1,654,
16,,Surface,15,Image 1,1,658,
2,,Surface,15,Image 1,1,660,
2,,Surface,15,Image 1,1,662,
2,,Surface,15,Image 1,1,663,
268,,Surface,15,Image 1,1,664,
530,,Surface,15,Image 1,1,666,
2,,Surface,15,Image 1,1,669,
0.5,,Surface,15,Image 1,1,672,
110,,Surface,15,Image 1,1,673,
219,,Surface,15,Image 1,1,674,
334,,Surface,15,Image 1,1,675,
2,,Surface,15,Image 1,1,676,
2,,Surface,15,Image 1,1,678,
75,,Surface,15,Image 1,1,679,
366,,Surface,15,Image 1,1,680,
52,,Surface,15,Image 1,1,682,
4,,Surface,15,Image 1,1,684,
838,,Surface,15,Image 1,1,685,
134,,Surface,15,Image 1,1,686,
1,,Surface,15,Image 1,1,687,
450,,Surface,15,Image 1,1,688,
2,,Surface,15,Image 1,1,690,
140,,Surface,15,Image 1,1,691,
412,,Surface,15,Image 1,1,693,
8,,Surface,15,Image 1,1,694,
434,,Surface,15,Image 1,1,697,
436,,Surface,15,Image 1,1,699,
300,,Surface,15,Image 1,1,700,
340,,Surface,15,Image 1,1,701,
1,,Surface,15,Image 1,1,702,
118,,Surface,15,Image 1,1,703,
1,,Surface,15,Image 1,1,706,
42,,Surface,15,Image 1,1,709,
420,,Surface,15,Image 1,1,710,
124,,Surface,15,Image 1,1,711,
332,,Surface,15,Image 1,1,712,
2,,Surface,15,Image 1,1,713,
4,,Surface,15,Image 1,1,717,
1,,Surface,15,Image 1,1,719,
2,,Surface,15,Image 1,1,720,
2,,Surface,15,Image 1,1,721,
278,,Surface,15,Image 1,1,723,
2,,Surface,15,Image 1,1,725,
516,,Surface,15,Image 1,1,728,
1,,Surface,15,Image 1,1,730,
62,,Surface,15,Image 1,1,731,
2,,Surface,15,Image 1,1,736,
2,,Surface,15,Image 1,1,737,
165,,Surface,15,Image 1,1,739,
283,,Surface,15,Image 1,1,741,
1,,Surface,15,Image 1,1,744,
1,,Surface,15,Image 1,1,747,
204,,Surface,15,Image 1,1,751,
350,,Surface,15,Image 1,1,752,
460,,Surface,15,Image 1,1,753,
4,,Surface,15,Image 1,1,754,
572,,Surface,15,Image 1,1,755,
1,,Surface,15,Image 1,1,757,
1,,Surface,15,Image 1,1,758,
23,,Surface,15,Image 1,1,759,
2,,Surface,15,Image 1,1,761,
4,,Surface,15,Image 1,1,766,
226,,Surface,15,Image 1,1,772,
268,,Surface,15,Image 1,1,773,
2,,Surface,15,Image 1,1,774,
1,,Surface,15,Image 1,1,775,
2,,Surface,15,Image 1,1,776,
140,,Surface,15,Image 1,1,780,
1,,Surface,15,Image 1,1,786,
1,,Surface,15,Image 1,1,787,
202,,Surface,15,Image 1,1,788,
2,,Surface,15,Image 1,1,791,
2,,Surface,15,Image 1,1,794,
4,,Surface,15,Image 1,1,797,
126,,Surface,15,Image 1,1,798,
1,,Surface,15,Image 1,1,799,
4,,Surface,15,Image 1,1,800,
2,,Surface,15,Image 1,1,801,
1,,Surface,15,Image 1,1,802,
0.5,,Surface,15,Image 1,1,803,
1,,Surface,15,Image 1,1,804,
2,,Surface,15,Image 1,1,805,
0.5,,Surface,15,Image 1,1,810,
218,,Surface,15,Image 1,1,811,
50,,Surface,15,Image 1,1,812,
0.5,,Surface,15,Image 1,1,813,
190,,Surface,15,Image 1,1,814,
1,,Surface,15,Image 1,1,816,
248,,Surface,15,Image 1,1,818,
2,,Surface,15,Image 1,1,819,
1,,Surface,15,Image 1,1,822,
1,,Surface,15,Image 1,1,823,
398,,Surface,15,Image 1,1,824,
1,,Surface,15,Image 1,1,825,
2,,Surface,15,Image 1,1,826,
2,,Surface,15,Image 1,1,827,
4,,Surface,15,Image 1,1,828,
476,,Surface,15,Image 1,1,831,
2,,Surface,15,Image 1,1,834,
1,,Surface,15,Image 1,1,835,
1,,Surface,15,Image 1,1,836,
472,,Surface,15,Image 1,1,838,
0.5,,Surface,15,Image 1,1,840,
54,,Surface,15,Image 1,1,841,
226,,Surface,15,Image 1,1,843,
2,,Surface,15,Image 1,1,844,
232,,Surface,15,Image 1,1,846,
306,,Surface,15,Image 1,1,848,
2,,Surface,15,Image 1,1,849,
2,,Surface,15,Image 1,1,851,
2,,Surface,15,Image 1,1,852,
1,,Surface,15,Image 1,1,853,
4,,Surface,15,Image 1,1,854,
436,,Surface,15,Image 1,1,855,
1,,Surface,15,Image 1,1,856,
4,,Surface,15,Image 1,1,857,
28,,Surface,15,Image 1,1,859,
2,,Surface,15,Image 1,1,861,
38,,Surface,15,Image 1,1,862,
2,,Surface,15,Image 1,1,863,
2,,Surface,15,Image 1,1,866,
98,,Surface,15,Image 1,1,867,
0.5,,Surface,15,Image 1,1,869,
1,,Surface,15,Image 1,1,871,
2,,Surface,15,Image 1,1,872,
1,,Surface,15,Image 1,1,873,
1,,Surface,15,Image 1,1,875,
2,,Surface,15,Image 1,1,877,
50,,Surface,15,Image 1,1,878,
220,,Surface,15,Image 1,1,879,
0.5,,Surface,15,Image 1,1,880,
1,,Surface,15,Image 1,1,881,
1,,Surface,15,Image 1,1,882,
238,,Surface,15,Image 1,1,886,
4,,Surface,15,Image 1,1,887,
18,,Surface,15,Image 1,1,888,
166,,Surface,15,Image 1,1,890,
500,,Surface,15,Image 1,1,891,
4,,Surface,15,Image 1,1,892,
1,,Surface,15,Image 1,1,893,
4,,Surface,15,Image 1,1,894,
118,,Surface,15,Image 1,1,895,
722,,Surface,15,Image 1,1,896,
212,,Surface,15,Image 1,1,898,
97,,Surface,15,Image 1,1,900,
470,,Surface,15,Image 1,1,902,
2,,Surface,15,Image 1,1,903,
1,,Surface,15,Image 1,1,905,
0.5,,Surface,15,Image 1,1,906,
98,,Surface,15,Image 1,1,911,
1,,Surface,15,Image 1,1,912,
1,,Surface,15,Image 1,1,914,
4,,Surface,15,Image 1,1,915,
532,,Surface,15,Image 1,1,917,
4,,Surface,15,Image 1,1,920,
2,,Surface,15,Image 1,1,921,
82,,Surface,15,Image 1,1,923,
2,,Surface,15,Image 1,1,924,
4,,Surface,15,Image 1,1,925,
2,,Surface,15,Image 1,1,926,
318,,Surface,15,Image 1,1,927,
2,,Surface,15,Image 1,1,929,
1,,Surface,15,Image 1,1,930,
1,,Surface,15,Image 1,1,932,
2,,Surface,15,Image 1,1,939,
2,,Surface,15,Image 1,1,942,
420,,Surface,15,Image 1,1,944,
1,,Surface,15,Image 1,1,945,
2,,Surface,15,Image 1,1,947,
76,,Surface,15,Image 1,1,948,
580,,Surface,15,Image 1,1,952,
8,,Surface,15,Image 1,1,955,
0.5,,Surface,15,Image 1,1,957,
0.25,,Surface,15,Image 1,1,958,
206,,Surface,15,Image 1,1,961,
2,,Surface,15,Image 1,1,963,
2,,Surface,15,Image 1,1,964,
2,,Surface,15,Image 1,1,966,
2,,Surface,15,Image 1,1,969,
2,,Surface,15,Image 1,1,972,
0.5,,Surface,15,Image 1,1,973,
4,,Surface,15,Image 1,1,974,
2,,Surface,15,Image 1,1,975,
218,,Surface,15,Image 1,1,976,
215,,Surface,15,Image 1,1,977,
16,,Surface,15,Image 1,1,978,
1,,Surface,15,Image 1,1,979,
0.125,,Surface,15,Image 1,1,980,
4,,Surface,15,Image 1,1,981,
1,,Surface,15,Image 1,1,982,
2,,Surface,15,Image 1,1,984,
2,,Surface,15,Image 1,1,985,
1,,Surface,15,Image 1,1,986,
1,,Surface,15,Image 1,1,987,
1,,Surface,15,Image 1,1,988,
2,,Surface,15,Image 1,1,989,
1,,Surface,15,Image 1,1,990,
228,,Surface,15,Image 1,1,992,
1,,Surface,15,Image 1,1,994,
0.5,,Surface,15,Image 1,1,996,
430,,Surface,15,Image 1,1,1000,
282,,Surface,15,Image 1,1,1002,
2,,Surface,15,Image 1,1,1003,
4,,Surface,15,Image 1,1,1004,
2,,Surface,15,Image 1,1,1006,
0.5,,Surface,15,Image 1,1,1008,
1,,Surface,15,Image 1,1,1009,
156,,Surface,15,Image 1,1,1010,
220,,Surface,15,Image 1,1,1014,
2,,Surface,15,Image 1,1,1017,
4,,Surface,15,Image 1,1,1018,
8,,Surface,15,Image 1,1,1019,
1,,Surface,15,Image 1,1,1020,
2,,Surface,15,Image 1,1,1021,
158,,Surface,15,Image 1,1,1023,
1,,Surface,15,Image 1,1,1024,
66,,Surface,15,Image 1,1,1032,
4,,Surface,15,Image 1,1,1034,
2,,Surface,15,Image 1,1,1035,
2,,Surface,15,Image 1,1,1036,
2,,Surface,15,Image 1,1,1037,
0.5,,Surface,15,Image 1,1,1038,
1,,Surface,15,Image 1,1,1039,
516,,Surface,15,Image 1,1,1040,
68,,Surface,15,Image 1,1,1041,
0.5,,Surface,15,Image 1,1,1045,
2,,Surface,15,Image 1,1,1049,
8,,Surface,15,Image 1,1,1052,
1,,Surface,15,Image 1,1,1053,
1,,Surface,15,Image 1,1,1056,
2,,Surface,15,Image 1,1,1057,
2,,Surface,15,Image 1,1,1058,
228,,Surface,15,Image 1,1,1059,
24,,Surface,15,Image 1,1,1060,
4,,Surface,15,Image 1,1,1061,
38,,Surface,15,Image 1,1,1063,
2,,Surface,15,Image 1,1,1064,
50,,Surface,15,Image 1,1,1065,
0.5,,Surface,15,Image 1,1,1066,
8,,Surface,15,Image 1,1,1067,
310,,Surface,15,Image 1,1,1068,
4,,Surface,15,Image 1,1,1070,
146,,Surface,15,Image 1,1,1071,
172,,Surface,15,Image 1,1,1072,
2,,Surface,15,Image 1,1,1073,
280,,Surface,15,Image 1,1,1074,
222,,Surface,15,Image 1,1,1075,
6,,Surface,15,Image 1,1,1076,
22,,Surface,15,Image 1,1,1077,
1,,Surface,15,Image 1,1,1081,
1,,Surface,15,Image 1,1,1082,
0.5,,Surface,15,Image 1,1,1083,
158,,Surface,15,Image 1,1,1084,
8,,Surface,15,Image 1,1,1085,
2,,Surface,15,Image 1,1,1086,
1,,Surface,15,Image 1,1,1088,
0.5,,Surface,15,Image 1,1,1090,
1,,Surface,15,Image 1,1,1091,
8,,Surface,15,Image 1,1,1092,
1,,Surface,15,Image 1,1,1093,
332,,Surface,15,Image 1,1,1095,
1,,Surface,15,Image 1,1,1096,
0.5,,Surface,15,Image 1,1,1099,
4,,Surface,15,Image 1,1,1100,
308,,Surface,15,Image 1,1,1104,
0.125,,Surface,15,Image 1,1,1106,
504,,Surface,15,Image 1,1,1108,
491,,Surface,15,Image 1,1,1111,
2,,Surface,15,Image 1,1,1112,
0.5,,Surface,15,Image 1,1,1113,
4,,Surface,15,Image 1,1,1114,
0.5,,Surface,15,Image 1,1,1115,
4,,Surface,15,Image 1,1,1116,
230,,Surface,15,Image 1,1,1118,
2,,Surface,15,Image 1,1,1122,
179,,Surface,15,Image 1,1,1125,
478,,Surface,15,Image 1,1,1126,
33,,Surface,15,Image 1,1,1128,
1,,Surface,15,Image 1,1,1132,
202,,Surface,15,Image 1,1,1133,
4,,Surface,15,Image 1,1,1136,
1,,Surface,15,Image 1,1,1138,
4,,Surface,15,Image 1,1,1139,
134,,Surface,15,Image 1,1,1140,
1,,Surface,15,Image 1,1,1141,
2,,Surface,15,Image 1,1,1143,
4,,Surface,15,Image 1,1,1145,
1,,Surface,15,Image 1,1,1150,
2,,Surface,15,Image 1,1,1151,
2,,Surface,15,Image 1,1,1153,
1,,Surface,15,Image 1,1,1154,
1,,Surface,15,Image 1,1,1157,
2,,Surface,15,Image 1,1,1158,
4,,Surface,15,Image 1,1,1159,
1,,Surface,15,Image 1,1,1160,
0.5,,Surface,15,Image 1,1,1162,
211,,Surface,15,Image 1,1,1163,
2,,Surface,15,Image 1,1,1164,
2,,Surface,15,Image 1,1,1165,
10,,Surface,15,Image 1,1,1167,
1,,Surface,15,Image 1,1,1168,
478,,Surface,15,Image 1,1,1169,
0.5,,Surface,15,Image 1,1,1171,
86,,Surface,15,Image 1,1,1173,
236,,Surface,15,Image 1,1,1177,
1,,Surface,15,Image 1,1,1178,
258,,Surface,15,Image 1,1,1179,
1,,Surface,15,Image 1,1,1180,
134,,Surface,15,Image 1,1,1181,
2,,Surface,15,Image 1,1,1183,
0.5,,Surface,15,Image 1,1,1185,
1,,Surface,15,Image 1,1,1190,
4,,Surface,15,Image 1,1,1192,
2,,Surface,15,Image 1,1,1194,
1,,Surface,15,Image 1,1,1195,
4,,Surface,15,Image 1,1,1196,
1,,Surface,15,Image 1,1,1197,
2,,Surface,15,Image 1,1,1198,
4,,Surface,15,Image 1,1,1201,
156,,Surface,15,Image 1,1,1203,
2,,Surface,15,Image 1,1,1205,
4,,Surface,15,Image 1,1,1206,
514,,Surface,15,Image 1,1,1209,
228,,Surface,15,Image 1,1,1212,
2,,Surface,15,Image 1,1,1213,
2,,Surface,15,Image 1,1,1214,
296,,Surface,15,Image 1,1,1215,
22,,Surface,15,Image 1,1,1216,
0.5,,Surface,15,Image 1,1,1217,
2,,Surface,15,Image 1,1,1218,
1,,Surface,15,Image 1,1,1224,
234,,Surface,15,Image 1,1,1226,
1,,Surface,15,Image 1,1,1232,
2,,Surface,15,Image 1,1,1234,
2,,Surface,15,Image 1,1,1237,
142,,Surface,15,Image 1,1,1238,
0.5,,Surface,15,Image 1,1,1242,
1,,Surface,15,Image 1,1,1245,
50,,Surface,15,Image 1,1,1247,
0.5,,Surface,15,Image 1,1,1248,
378,,Surface,15,Image 1,1,1251,
2,,Surface,15,Image 1,1,1252,
13,,Surface,15,Image 1,1,1253,
0.5,,Surface,15,Image 1,1,1256,
2,,Surface,15,Image 1,1,1257,
1,,Surface,15,Image 1,1,1258,
362,,Surface,15,Image 1,1,1260,
1,,Surface,15,Image 1,1,1262,
136,,Surface,15,Image 1,1,1263,
1,,Surface,15,Image 1,1,1265,
31,,Surface,15,Image 1,1,1266,
2,,Surface,15,Image 1,1,1267,
0.5,,Surface,15,Image 1,1,1268,
1,,Surface,15,Image 1,1,1269,
310,,Surface,15,Image 1,1,1271,
206,,Surface,15,Image 1,1,1272,
146,,Surface,15,Image 1,1,1273,
202,,Surface,15,Image 1,1,1274,
70,,Surface,15,Image 1,1,1276,
4,,Surface,15,Image 1,1,1277,
0.5,,Surface,15,Image 1,1,1278,
4,,Surface,15,Image 1,1,1279,
272,,Surface,15,Image 1,1,1281,
4,,Surface,15,Image 1,1,1282,
168,,Surface,15,Image 1,1,1287,
8,,Surface,15,Image 1,1,1290,
284,,Surface,15,Image 1,1,1292,
370,,Surface,15,Image 1,1,1293,
2,,Surface,15,Image 1,1,1295,
2,,Surface,15,Image 1,1,1298,
0.25,,Surface,15,Image 1,1,1302,
1,,Surface,15,Image 1,1,1308,
0.5,,Surface,15,Image 1,1,1313,
2,,Surface,15,Image 1,1,1318,
324,,Surface,15,Image 1,1,1320,
0.25,,Surface,15,Image 1,1,1321,
0.5,,Surface,15,Image 1,1,1322,
1,,Surface,15,Image 1,1,1323,
1,,Surface,15,Image 1,1,1324,
292,,Surface,15,Image 1,1,1326,
1,,Surface,15,Image 1,1,1327,
876,,Surface,15,Image 1,1,1333,
172,,Surface,15,Image 1,1,1334,
1,,Surface,15,Image 1,1,1335,
0.25,,Surface,15,Image 1,1,1337,
68,,Surface,15,Image 1,1,1339,
2,,Surface,15,Image 1,1,1340,
186,,Surface,15,Image 1,1,1341,
2,,Surface,15,Image 1,1,1342,
138,,Surface,15,Image 1,1,1345,
