
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.68228e+11,,Surface,5,Image 1,1,284,
1.66946e+12,,Surface,5,Image 1,1,285,
1.86233e+12,,Surface,5,Image 1,1,291,
5.93843e+12,,Surface,5,Image 1,1,293,
1.35526e+12,,Surface,5,Image 1,1,295,
2.90935e+11,,Surface,5,Image 1,1,297,
1.19666e+12,,Surface,5,Image 1,1,300,
9.84657e+11,,Surface,5,Image 1,1,302,
2.78462e+12,,Surface,5,Image 1,1,303,
5.54152e+12,,Surface,5,Image 1,1,309,
8.81743e+11,,Surface,5,Image 1,1,310,
1.55834e+12,,Surface,5,Image 1,1,316,
5.79764e+12,,Surface,5,Image 1,1,317,
1.59933e+12,,Surface,5,Image 1,1,324,
5.53486e+12,,Surface,5,Image 1,1,325,
2.76142e+12,,Surface,5,Image 1,1,330,
2.61868e+12,,Surface,5,Image 1,1,331,
2.76483e+12,,Surface,5,Image 1,1,334,
2.68663e+12,,Surface,5,Image 1,1,335,
4.82239e+12,,Surface,5,Image 1,1,336,
3.38731e+12,,Surface,5,Image 1,1,337,
2.33054e+13,,Surface,5,Image 1,1,338,
9.29825e+11,,Surface,5,Image 1,1,339,
1.21221e+12,,Surface,5,Image 1,1,340,
5.70796e+11,,Surface,5,Image 1,1,341,
1.12763e+12,,Surface,5,Image 1,1,342,
2.75887e+12,,Surface,5,Image 1,1,343,
4.44237e+12,,Surface,5,Image 1,1,344,
3.90048e+11,,Surface,5,Image 1,1,347,
5.20904e+12,,Surface,5,Image 1,1,348,
8.99868e+11,,Surface,5,Image 1,1,349,
1.59107e+12,,Surface,5,Image 1,1,351,
2.9306e+12,,Surface,5,Image 1,1,355,
3.93748e+11,,Surface,5,Image 1,1,356,
6.88831e+11,,Surface,5,Image 1,1,361,
5.10663e+11,,Surface,5,Image 1,1,362,
1.08703e+12,,Surface,5,Image 1,1,363,
7.60168e+11,,Surface,5,Image 1,1,364,
9.91199e+11,,Surface,5,Image 1,1,365,
1.88662e+12,,Surface,5,Image 1,1,369,
5.09607e+12,,Surface,5,Image 1,1,371,
2.37122e+12,,Surface,5,Image 1,1,372,
1.90126e+12,,Surface,5,Image 1,1,373,
7.22424e+12,,Surface,5,Image 1,1,374,
1.02507e+12,,Surface,5,Image 1,1,376,
3.03024e+12,,Surface,5,Image 1,1,378,
9.11265e+11,,Surface,5,Image 1,1,379,
2.25988e+12,,Surface,5,Image 1,1,381,
6.51679e+12,,Surface,5,Image 1,1,383,
7.64937e+12,,Surface,5,Image 1,1,385,
1.88419e+12,,Surface,5,Image 1,1,386,
5.55339e+12,,Surface,5,Image 1,1,388,
1.95694e+12,,Surface,5,Image 1,1,389,
5.91319e+12,,Surface,5,Image 1,1,390,
5.06315e+11,,Surface,5,Image 1,1,393,
3.06977e+12,,Surface,5,Image 1,1,396,
1.67967e+12,,Surface,5,Image 1,1,397,
8.53147e+11,,Surface,5,Image 1,1,398,
2.99819e+12,,Surface,5,Image 1,1,399,
1.40954e+12,,Surface,5,Image 1,1,400,
8.35166e+12,,Surface,5,Image 1,1,401,
1.4705e+12,,Surface,5,Image 1,1,402,
4.68836e+11,,Surface,5,Image 1,1,405,
6.18563e+12,,Surface,5,Image 1,1,406,
6.36327e+12,,Surface,5,Image 1,1,413,
3.15684e+12,,Surface,5,Image 1,1,420,
2.20846e+12,,Surface,5,Image 1,1,421,
4.16878e+12,,Surface,5,Image 1,1,426,
5.03334e+12,,Surface,5,Image 1,1,427,
5.14929e+12,,Surface,5,Image 1,1,428,
9.78362e+11,,Surface,5,Image 1,1,437,
1.63257e+12,,Surface,5,Image 1,1,442,
4.33986e+12,,Surface,5,Image 1,1,443,
2.17607e+12,,Surface,5,Image 1,1,445,
4.37681e+12,,Surface,5,Image 1,1,447,
1.27174e+12,,Surface,5,Image 1,1,448,
5.91276e+12,,Surface,5,Image 1,1,449,
1.54058e+12,,Surface,5,Image 1,1,453,
1.48796e+12,,Surface,5,Image 1,1,457,
1.91355e+12,,Surface,5,Image 1,1,458,
1.75337e+12,,Surface,5,Image 1,1,459,
3.5407e+11,,Surface,5,Image 1,1,462,
1.48147e+12,,Surface,5,Image 1,1,465,
2.81451e+12,,Surface,5,Image 1,1,469,
1.61303e+12,,Surface,5,Image 1,1,473,
1.23096e+12,,Surface,5,Image 1,1,476,
4.92446e+12,,Surface,5,Image 1,1,478,
1.0098e+12,,Surface,5,Image 1,1,480,
1.10074e+12,,Surface,5,Image 1,1,487,
8.01692e+12,,Surface,5,Image 1,1,488,
3.55107e+12,,Surface,5,Image 1,1,489,
1.60201e+12,,Surface,5,Image 1,1,492,
4.11646e+12,,Surface,5,Image 1,1,494,
2.22174e+12,,Surface,5,Image 1,1,495,
1.19215e+12,,Surface,5,Image 1,1,497,
3.59084e+11,,Surface,5,Image 1,1,498,
9.24903e+11,,Surface,5,Image 1,1,503,
5.0603e+11,,Surface,5,Image 1,1,504,
1.15529e+12,,Surface,5,Image 1,1,506,
7.35287e+11,,Surface,5,Image 1,1,509,
1.7247e+12,,Surface,5,Image 1,1,510,
1.19458e+12,,Surface,5,Image 1,1,511,
1.87848e+12,,Surface,5,Image 1,1,512,
8.42014e+11,,Surface,5,Image 1,1,514,
6.27568e+11,,Surface,5,Image 1,1,515,
2.15506e+12,,Surface,5,Image 1,1,516,
3.46021e+11,,Surface,5,Image 1,1,520,
2.16478e+12,,Surface,5,Image 1,1,521,
5.58183e+12,,Surface,5,Image 1,1,523,
1.89638e+12,,Surface,5,Image 1,1,524,
2.07615e+12,,Surface,5,Image 1,1,525,
3.75614e+12,,Surface,5,Image 1,1,526,
6.25784e+11,,Surface,5,Image 1,1,527,
1.60868e+12,,Surface,5,Image 1,1,528,
7.30956e+11,,Surface,5,Image 1,1,533,
9.40483e+11,,Surface,5,Image 1,1,534,
1.83232e+12,,Surface,5,Image 1,1,535,
5.98126e+11,,Surface,5,Image 1,1,536,
1.0252e+13,,Surface,5,Image 1,1,538,
5.45476e+12,,Surface,5,Image 1,1,539,
9.26553e+11,,Surface,5,Image 1,1,540,
2.09146e+12,,Surface,5,Image 1,1,541,
7.85167e+11,,Surface,5,Image 1,1,542,
8.31664e+11,,Surface,5,Image 1,1,545,
6.78146e+11,,Surface,5,Image 1,1,546,
8.923e+11,,Surface,5,Image 1,1,548,
9.26549e+11,,Surface,5,Image 1,1,551,
3.43355e+12,,Surface,5,Image 1,1,552,
1.45837e+12,,Surface,5,Image 1,1,554,
2.84062e+12,,Surface,5,Image 1,1,556,
3.70637e+12,,Surface,5,Image 1,1,561,
1.46166e+12,,Surface,5,Image 1,1,562,
3.15362e+12,,Surface,5,Image 1,1,563,
1.46593e+12,,Surface,5,Image 1,1,565,
1.78983e+12,,Surface,5,Image 1,1,567,
1.84209e+11,,Surface,5,Image 1,1,568,
2.62478e+12,,Surface,5,Image 1,1,570,
2.18025e+12,,Surface,5,Image 1,1,572,
1.05102e+12,,Surface,5,Image 1,1,573,
9.18948e+11,,Surface,5,Image 1,1,574,
3.25645e+11,,Surface,5,Image 1,1,576,
3.52104e+12,,Surface,5,Image 1,1,580,
1.14181e+12,,Surface,5,Image 1,1,581,
5.54887e+12,,Surface,5,Image 1,1,582,
5.38723e+12,,Surface,5,Image 1,1,583,
2.35648e+12,,Surface,5,Image 1,1,584,
3.17982e+12,,Surface,5,Image 1,1,588,
1.60796e+12,,Surface,5,Image 1,1,590,
7.5928e+11,,Surface,5,Image 1,1,592,
1.72647e+12,,Surface,5,Image 1,1,594,
1.606e+13,,Surface,5,Image 1,1,596,
2.89761e+12,,Surface,5,Image 1,1,601,
4.18756e+12,,Surface,5,Image 1,1,602,
3.59416e+12,,Surface,5,Image 1,1,603,
1.97336e+12,,Surface,5,Image 1,1,604,
2.54741e+12,,Surface,5,Image 1,1,607,
7.26466e+12,,Surface,5,Image 1,1,608,
9.55958e+12,,Surface,5,Image 1,1,609,
1.02602e+12,,Surface,5,Image 1,1,610,
1.57296e+12,,Surface,5,Image 1,1,611,
8.36142e+12,,Surface,5,Image 1,1,612,
5.38479e+11,,Surface,5,Image 1,1,613,
1.17857e+12,,Surface,5,Image 1,1,614,
6.78089e+11,,Surface,5,Image 1,1,616,
1.82944e+12,,Surface,5,Image 1,1,617,
3.9142e+11,,Surface,5,Image 1,1,619,
7.89533e+11,,Surface,5,Image 1,1,625,
1.52742e+12,,Surface,5,Image 1,1,627,
1.17086e+12,,Surface,5,Image 1,1,628,
8.93125e+11,,Surface,5,Image 1,1,629,
1.70392e+12,,Surface,5,Image 1,1,630,
2.71368e+12,,Surface,5,Image 1,1,631,
1.94518e+12,,Surface,5,Image 1,1,632,
6.98041e+11,,Surface,5,Image 1,1,634,
9.40025e+11,,Surface,5,Image 1,1,636,
7.43386e+11,,Surface,5,Image 1,1,638,
9.35077e+12,,Surface,5,Image 1,1,640,
5.81388e+11,,Surface,5,Image 1,1,641,
4.87126e+11,,Surface,5,Image 1,1,643,
1.18464e+12,,Surface,5,Image 1,1,644,
7.14124e+12,,Surface,5,Image 1,1,646,
9.20191e+11,,Surface,5,Image 1,1,647,
1.96906e+12,,Surface,5,Image 1,1,651,
1.10567e+12,,Surface,5,Image 1,1,652,
3.76386e+08,,Surface,5,Image 1,1,653,
2.72164e+12,,Surface,5,Image 1,1,654,
6.0808e+12,,Surface,5,Image 1,1,658,
1.00504e+12,,Surface,5,Image 1,1,660,
6.32082e+12,,Surface,5,Image 1,1,662,
8.25439e+11,,Surface,5,Image 1,1,663,
4.50897e+12,,Surface,5,Image 1,1,664,
4.97475e+12,,Surface,5,Image 1,1,666,
1.1991e+12,,Surface,5,Image 1,1,669,
3.8447e+11,,Surface,5,Image 1,1,672,
3.21284e+12,,Surface,5,Image 1,1,673,
1.94217e+11,,Surface,5,Image 1,1,674,
2.49635e+12,,Surface,5,Image 1,1,675,
3.12738e+12,,Surface,5,Image 1,1,676,
8.10541e+11,,Surface,5,Image 1,1,678,
2.63158e+11,,Surface,5,Image 1,1,679,
1.00016e+12,,Surface,5,Image 1,1,680,
1.94656e+12,,Surface,5,Image 1,1,682,
4.70448e+12,,Surface,5,Image 1,1,684,
2.71453e+11,,Surface,5,Image 1,1,685,
1.46675e+12,,Surface,5,Image 1,1,686,
2.72273e+12,,Surface,5,Image 1,1,687,
7.14523e+11,,Surface,5,Image 1,1,688,
5.47103e+12,,Surface,5,Image 1,1,690,
1.59247e+12,,Surface,5,Image 1,1,691,
1.66487e+12,,Surface,5,Image 1,1,693,
6.78647e+11,,Surface,5,Image 1,1,694,
2.29583e+12,,Surface,5,Image 1,1,697,
6.23167e+11,,Surface,5,Image 1,1,699,
4.6301e+12,,Surface,5,Image 1,1,700,
2.22751e+12,,Surface,5,Image 1,1,701,
9.26894e+11,,Surface,5,Image 1,1,702,
2.1924e+12,,Surface,5,Image 1,1,703,
4.49894e+11,,Surface,5,Image 1,1,706,
4.65369e+11,,Surface,5,Image 1,1,709,
1.43258e+12,,Surface,5,Image 1,1,710,
3.6209e+12,,Surface,5,Image 1,1,711,
1.59324e+12,,Surface,5,Image 1,1,712,
1.73018e+12,,Surface,5,Image 1,1,713,
3.57577e+12,,Surface,5,Image 1,1,717,
2.20703e+11,,Surface,5,Image 1,1,719,
5.62917e+11,,Surface,5,Image 1,1,720,
6.13946e+11,,Surface,5,Image 1,1,721,
5.93437e+12,,Surface,5,Image 1,1,723,
1.27668e+12,,Surface,5,Image 1,1,725,
4.9153e+12,,Surface,5,Image 1,1,728,
7.87547e+11,,Surface,5,Image 1,1,730,
1.34852e+12,,Surface,5,Image 1,1,731,
1.78489e+12,,Surface,5,Image 1,1,736,
5.04832e+11,,Surface,5,Image 1,1,737,
2.14678e+12,,Surface,5,Image 1,1,739,
4.29916e+11,,Surface,5,Image 1,1,741,
1.09744e+12,,Surface,5,Image 1,1,744,
8.95462e+11,,Surface,5,Image 1,1,747,
1.79566e+12,,Surface,5,Image 1,1,751,
3.85269e+12,,Surface,5,Image 1,1,752,
1.86284e+12,,Surface,5,Image 1,1,753,
3.80643e+12,,Surface,5,Image 1,1,754,
5.97177e+12,,Surface,5,Image 1,1,755,
9.12911e+11,,Surface,5,Image 1,1,757,
1.5951e+11,,Surface,5,Image 1,1,758,
3.71415e+11,,Surface,5,Image 1,1,759,
8.63078e+11,,Surface,5,Image 1,1,761,
2.40541e+12,,Surface,5,Image 1,1,766,
3.5958e+12,,Surface,5,Image 1,1,772,
3.36932e+11,,Surface,5,Image 1,1,773,
1.13601e+12,,Surface,5,Image 1,1,774,
7.9558e+11,,Surface,5,Image 1,1,775,
3.90271e+12,,Surface,5,Image 1,1,776,
6.85642e+12,,Surface,5,Image 1,1,780,
8.96931e+11,,Surface,5,Image 1,1,786,
1.012e+12,,Surface,5,Image 1,1,787,
1.76515e+12,,Surface,5,Image 1,1,788,
2.85908e+12,,Surface,5,Image 1,1,791,
1.23027e+12,,Surface,5,Image 1,1,794,
5.52182e+12,,Surface,5,Image 1,1,797,
2.09197e+12,,Surface,5,Image 1,1,798,
1.2288e+12,,Surface,5,Image 1,1,799,
2.02993e+12,,Surface,5,Image 1,1,800,
1.25211e+12,,Surface,5,Image 1,1,801,
5.62012e+11,,Surface,5,Image 1,1,802,
1.17977e+12,,Surface,5,Image 1,1,803,
4.6242e+11,,Surface,5,Image 1,1,804,
1.3074e+12,,Surface,5,Image 1,1,805,
4.7547e+12,,Surface,5,Image 1,1,810,
1.01775e+12,,Surface,5,Image 1,1,811,
2.07248e+12,,Surface,5,Image 1,1,812,
2.07625e+12,,Surface,5,Image 1,1,813,
1.89686e+12,,Surface,5,Image 1,1,814,
7.40949e+11,,Surface,5,Image 1,1,816,
1.41511e+12,,Surface,5,Image 1,1,818,
4.75832e+12,,Surface,5,Image 1,1,819,
1.03454e+12,,Surface,5,Image 1,1,822,
7.01839e+11,,Surface,5,Image 1,1,823,
1.94786e+12,,Surface,5,Image 1,1,824,
9.93686e+11,,Surface,5,Image 1,1,825,
2.50946e+12,,Surface,5,Image 1,1,826,
1.90755e+12,,Surface,5,Image 1,1,827,
1.42311e+12,,Surface,5,Image 1,1,828,
1.66433e+12,,Surface,5,Image 1,1,831,
1.02837e+12,,Surface,5,Image 1,1,834,
1.98667e+12,,Surface,5,Image 1,1,835,
9.02194e+11,,Surface,5,Image 1,1,836,
3.77581e+12,,Surface,5,Image 1,1,838,
1.2546e+12,,Surface,5,Image 1,1,840,
4.55371e+11,,Surface,5,Image 1,1,841,
3.99821e+12,,Surface,5,Image 1,1,843,
5.94591e+12,,Surface,5,Image 1,1,844,
2.84902e+12,,Surface,5,Image 1,1,846,
1.70118e+12,,Surface,5,Image 1,1,848,
6.21306e+12,,Surface,5,Image 1,1,849,
1.97827e+12,,Surface,5,Image 1,1,851,
1.72422e+12,,Surface,5,Image 1,1,852,
4.51135e+12,,Surface,5,Image 1,1,853,
2.25041e+12,,Surface,5,Image 1,1,854,
6.20187e+12,,Surface,5,Image 1,1,855,
1.22405e+12,,Surface,5,Image 1,1,856,
4.35714e+12,,Surface,5,Image 1,1,857,
1.78372e+12,,Surface,5,Image 1,1,859,
3.12183e+12,,Surface,5,Image 1,1,861,
2.031e+12,,Surface,5,Image 1,1,862,
2.41971e+12,,Surface,5,Image 1,1,863,
8.09678e+11,,Surface,5,Image 1,1,866,
3.69503e+12,,Surface,5,Image 1,1,867,
6.56311e+11,,Surface,5,Image 1,1,869,
1.45689e+12,,Surface,5,Image 1,1,871,
1.03207e+12,,Surface,5,Image 1,1,872,
4.08438e+11,,Surface,5,Image 1,1,873,
1.13608e+12,,Surface,5,Image 1,1,875,
2.07412e+12,,Surface,5,Image 1,1,877,
2.04364e+12,,Surface,5,Image 1,1,878,
2.63339e+12,,Surface,5,Image 1,1,879,
1.14956e+12,,Surface,5,Image 1,1,880,
1.10127e+12,,Surface,5,Image 1,1,881,
6.09164e+12,,Surface,5,Image 1,1,882,
4.97791e+12,,Surface,5,Image 1,1,886,
1.39065e+12,,Surface,5,Image 1,1,887,
1.27378e+12,,Surface,5,Image 1,1,888,
1.34558e+12,,Surface,5,Image 1,1,890,
2.96971e+12,,Surface,5,Image 1,1,891,
3.21577e+12,,Surface,5,Image 1,1,892,
6.33795e+11,,Surface,5,Image 1,1,893,
5.8231e+12,,Surface,5,Image 1,1,894,
1.15856e+12,,Surface,5,Image 1,1,895,
3.39001e+12,,Surface,5,Image 1,1,896,
4.62867e+12,,Surface,5,Image 1,1,898,
1.12822e+12,,Surface,5,Image 1,1,900,
7.59838e+11,,Surface,5,Image 1,1,902,
1.09151e+12,,Surface,5,Image 1,1,903,
1.15759e+12,,Surface,5,Image 1,1,905,
4.15986e+11,,Surface,5,Image 1,1,906,
1.26632e+12,,Surface,5,Image 1,1,911,
7.90971e+11,,Surface,5,Image 1,1,912,
3.66117e+11,,Surface,5,Image 1,1,914,
1.35194e+12,,Surface,5,Image 1,1,915,
7.92843e+12,,Surface,5,Image 1,1,917,
1.7295e+12,,Surface,5,Image 1,1,920,
5.16902e+11,,Surface,5,Image 1,1,921,
1.94931e+12,,Surface,5,Image 1,1,923,
4.39333e+12,,Surface,5,Image 1,1,924,
1.85626e+12,,Surface,5,Image 1,1,925,
2.76948e+12,,Surface,5,Image 1,1,926,
5.15363e+12,,Surface,5,Image 1,1,927,
5.10538e+12,,Surface,5,Image 1,1,929,
4.64878e+11,,Surface,5,Image 1,1,930,
2.20178e+12,,Surface,5,Image 1,1,932,
1.3907e+12,,Surface,5,Image 1,1,939,
3.24818e+12,,Surface,5,Image 1,1,942,
5.77857e+12,,Surface,5,Image 1,1,944,
8.03568e+11,,Surface,5,Image 1,1,945,
2.05927e+12,,Surface,5,Image 1,1,947,
1.45414e+12,,Surface,5,Image 1,1,948,
9.20542e+12,,Surface,5,Image 1,1,952,
3.11058e+12,,Surface,5,Image 1,1,955,
6.8036e+11,,Surface,5,Image 1,1,957,
6.41956e+11,,Surface,5,Image 1,1,958,
3.20993e+12,,Surface,5,Image 1,1,961,
3.22827e+12,,Surface,5,Image 1,1,963,
2.05962e+12,,Surface,5,Image 1,1,964,
3.2481e+12,,Surface,5,Image 1,1,966,
4.0853e+11,,Surface,5,Image 1,1,969,
6.58885e+11,,Surface,5,Image 1,1,972,
2.25599e+12,,Surface,5,Image 1,1,973,
2.03603e+12,,Surface,5,Image 1,1,974,
3.32151e+12,,Surface,5,Image 1,1,975,
5.53318e+11,,Surface,5,Image 1,1,976,
2.57888e+12,,Surface,5,Image 1,1,977,
6.07699e+12,,Surface,5,Image 1,1,978,
5.75774e+12,,Surface,5,Image 1,1,979,
1.6226e+11,,Surface,5,Image 1,1,980,
3.07151e+12,,Surface,5,Image 1,1,981,
2.04087e+12,,Surface,5,Image 1,1,982,
9.25972e+12,,Surface,5,Image 1,1,984,
3.51289e+12,,Surface,5,Image 1,1,985,
8.79018e+12,,Surface,5,Image 1,1,986,
5.74766e+11,,Surface,5,Image 1,1,987,
5.13818e+12,,Surface,5,Image 1,1,988,
2.45008e+12,,Surface,5,Image 1,1,989,
9.76713e+11,,Surface,5,Image 1,1,990,
7.50455e+11,,Surface,5,Image 1,1,992,
5.72399e+12,,Surface,5,Image 1,1,994,
2.56045e+12,,Surface,5,Image 1,1,996,
4.58897e+12,,Surface,5,Image 1,1,1000,
2.94973e+12,,Surface,5,Image 1,1,1002,
2.17967e+12,,Surface,5,Image 1,1,1003,
3.14937e+12,,Surface,5,Image 1,1,1004,
9.91998e+11,,Surface,5,Image 1,1,1006,
1.06043e+12,,Surface,5,Image 1,1,1008,
1.85658e+12,,Surface,5,Image 1,1,1009,
4.51892e+12,,Surface,5,Image 1,1,1010,
2.01169e+12,,Surface,5,Image 1,1,1014,
1.99691e+12,,Surface,5,Image 1,1,1017,
2.67376e+12,,Surface,5,Image 1,1,1018,
3.18558e+12,,Surface,5,Image 1,1,1019,
6.37582e+11,,Surface,5,Image 1,1,1020,
5.09203e+12,,Surface,5,Image 1,1,1021,
1.84705e+12,,Surface,5,Image 1,1,1023,
6.9693e+11,,Surface,5,Image 1,1,1024,
5.81739e+11,,Surface,5,Image 1,1,1032,
5.24532e+12,,Surface,5,Image 1,1,1034,
8.9882e+11,,Surface,5,Image 1,1,1035,
5.12266e+12,,Surface,5,Image 1,1,1036,
5.62872e+12,,Surface,5,Image 1,1,1037,
1.28556e+12,,Surface,5,Image 1,1,1038,
1.11903e+12,,Surface,5,Image 1,1,1039,
3.0029e+12,,Surface,5,Image 1,1,1040,
4.4594e+12,,Surface,5,Image 1,1,1041,
3.94832e+11,,Surface,5,Image 1,1,1045,
3.74161e+12,,Surface,5,Image 1,1,1049,
1.01397e+13,,Surface,5,Image 1,1,1052,
