
Intensity StdDev Ch=32 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
383.15,,Surface,32,Image 1,1,2,
172.032,,Surface,32,Image 1,1,3,
120.286,,Surface,32,Image 1,1,4,
151.114,,Surface,32,Image 1,1,5,
267.7,,Surface,32,Image 1,1,6,
414.804,,Surface,32,Image 1,1,7,
67.6544,,Surface,32,Image 1,1,8,
80.0692,,Surface,32,Image 1,1,10,
346.101,,Surface,32,Image 1,1,11,
141.715,,Surface,32,Image 1,1,12,
279.817,,Surface,32,Image 1,1,13,
265.578,,Surface,32,Image 1,1,18,
125.332,,Surface,32,Image 1,1,19,
117.634,,Surface,32,Image 1,1,21,
129.651,,Surface,32,Image 1,1,22,
234.393,,Surface,32,Image 1,1,24,
56.7873,,Surface,32,Image 1,1,25,
150.626,,Surface,32,Image 1,1,26,
119.042,,Surface,32,Image 1,1,28,
236.381,,Surface,32,Image 1,1,29,
422.437,,Surface,32,Image 1,1,35,
407.292,,Surface,32,Image 1,1,37,
265.391,,Surface,32,Image 1,1,38,
311.378,,Surface,32,Image 1,1,40,
228.187,,Surface,32,Image 1,1,45,
166.138,,Surface,32,Image 1,1,46,
148.349,,Surface,32,Image 1,1,49,
281.118,,Surface,32,Image 1,1,52,
158.371,,Surface,32,Image 1,1,54,
130.665,,Surface,32,Image 1,1,58,
279.945,,Surface,32,Image 1,1,60,
249.654,,Surface,32,Image 1,1,61,
224.983,,Surface,32,Image 1,1,63,
302.129,,Surface,32,Image 1,1,64,
242.88,,Surface,32,Image 1,1,65,
167.228,,Surface,32,Image 1,1,67,
274.321,,Surface,32,Image 1,1,71,
163.946,,Surface,32,Image 1,1,72,
198.799,,Surface,32,Image 1,1,73,
80.463,,Surface,32,Image 1,1,74,
1357.4,,Surface,32,Image 1,1,76,
59.0679,,Surface,32,Image 1,1,77,
386.104,,Surface,32,Image 1,1,79,
92.0346,,Surface,32,Image 1,1,81,
236.336,,Surface,32,Image 1,1,82,
388.093,,Surface,32,Image 1,1,88,
307.589,,Surface,32,Image 1,1,89,
209.265,,Surface,32,Image 1,1,91,
71.7189,,Surface,32,Image 1,1,93,
380.012,,Surface,32,Image 1,1,97,
512.534,,Surface,32,Image 1,1,100,
208.55,,Surface,32,Image 1,1,101,
129.06,,Surface,32,Image 1,1,102,
475.45,,Surface,32,Image 1,1,103,
378.176,,Surface,32,Image 1,1,106,
265.085,,Surface,32,Image 1,1,107,
207.77,,Surface,32,Image 1,1,110,
233.725,,Surface,32,Image 1,1,111,
94.592,,Surface,32,Image 1,1,112,
244.999,,Surface,32,Image 1,1,113,
63.3747,,Surface,32,Image 1,1,118,
349.634,,Surface,32,Image 1,1,119,
156.499,,Surface,32,Image 1,1,120,
254.609,,Surface,32,Image 1,1,122,
262.6,,Surface,32,Image 1,1,123,
172.68,,Surface,32,Image 1,1,124,
526.583,,Surface,32,Image 1,1,128,
140.85,,Surface,32,Image 1,1,134,
266.202,,Surface,32,Image 1,1,136,
167.953,,Surface,32,Image 1,1,137,
297.378,,Surface,32,Image 1,1,138,
290.271,,Surface,32,Image 1,1,139,
386.778,,Surface,32,Image 1,1,140,
69.9964,,Surface,32,Image 1,1,141,
297.682,,Surface,32,Image 1,1,143,
112.191,,Surface,32,Image 1,1,146,
77.3329,,Surface,32,Image 1,1,150,
267.339,,Surface,32,Image 1,1,154,
220.362,,Surface,32,Image 1,1,155,
54.7598,,Surface,32,Image 1,1,156,
191.617,,Surface,32,Image 1,1,159,
70.337,,Surface,32,Image 1,1,161,
262.653,,Surface,32,Image 1,1,164,
225.75,,Surface,32,Image 1,1,165,
112.814,,Surface,32,Image 1,1,167,
348.106,,Surface,32,Image 1,1,171,
172.66,,Surface,32,Image 1,1,172,
253.367,,Surface,32,Image 1,1,173,
33.038,,Surface,32,Image 1,1,174,
96.3187,,Surface,32,Image 1,1,177,
249.564,,Surface,32,Image 1,1,180,
104.098,,Surface,32,Image 1,1,181,
185.357,,Surface,32,Image 1,1,190,
358.55,,Surface,32,Image 1,1,192,
87.3349,,Surface,32,Image 1,1,193,
72.9697,,Surface,32,Image 1,1,195,
133.955,,Surface,32,Image 1,1,199,
133.622,,Surface,32,Image 1,1,200,
177.514,,Surface,32,Image 1,1,201,
716.499,,Surface,32,Image 1,1,203,
90.4898,,Surface,32,Image 1,1,208,
410.806,,Surface,32,Image 1,1,209,
107.424,,Surface,32,Image 1,1,210,
62.4054,,Surface,32,Image 1,1,213,
355.244,,Surface,32,Image 1,1,214,
456.146,,Surface,32,Image 1,1,215,
179.189,,Surface,32,Image 1,1,216,
48.062,,Surface,32,Image 1,1,217,
91.7119,,Surface,32,Image 1,1,218,
130.559,,Surface,32,Image 1,1,219,
160.587,,Surface,32,Image 1,1,221,
34.463,,Surface,32,Image 1,1,225,
142.283,,Surface,32,Image 1,1,227,
191.98,,Surface,32,Image 1,1,228,
30.4479,,Surface,32,Image 1,1,230,
187.165,,Surface,32,Image 1,1,233,
344.084,,Surface,32,Image 1,1,234,
62.4821,,Surface,32,Image 1,1,236,
167.208,,Surface,32,Image 1,1,237,
55.1638,,Surface,32,Image 1,1,238,
346.826,,Surface,32,Image 1,1,239,
328.172,,Surface,32,Image 1,1,241,
