
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.1077e+09,,Surface,5,Image 1,1,2,
2.75815e+08,,Surface,5,Image 1,1,3,
6.86525e+08,,Surface,5,Image 1,1,4,
4.03971e+08,,Surface,5,Image 1,1,5,
8.65878e+08,,Surface,5,Image 1,1,6,
3.25735e+08,,Surface,5,Image 1,1,7,
2.3044e+08,,Surface,5,Image 1,1,8,
3.12385e+08,,Surface,5,Image 1,1,10,
5.37457e+08,,Surface,5,Image 1,1,11,
8.6827e+08,,Surface,5,Image 1,1,12,
1.11916e+09,,Surface,5,Image 1,1,13,
7.99924e+08,,Surface,5,Image 1,1,18,
2.83893e+08,,Surface,5,Image 1,1,19,
3.95546e+08,,Surface,5,Image 1,1,21,
2.8085e+08,,Surface,5,Image 1,1,22,
2.94978e+08,,Surface,5,Image 1,1,24,
2.2782e+08,,Surface,5,Image 1,1,25,
5.61819e+08,,Surface,5,Image 1,1,26,
6.35774e+08,,Surface,5,Image 1,1,28,
5.1372e+08,,Surface,5,Image 1,1,29,
6.99262e+08,,Surface,5,Image 1,1,35,
4.65387e+08,,Surface,5,Image 1,1,37,
6.64174e+08,,Surface,5,Image 1,1,38,
4.07975e+08,,Surface,5,Image 1,1,40,
7.63409e+08,,Surface,5,Image 1,1,45,
3.10549e+08,,Surface,5,Image 1,1,46,
1.14061e+09,,Surface,5,Image 1,1,49,
3.22936e+08,,Surface,5,Image 1,1,52,
5.87144e+08,,Surface,5,Image 1,1,54,
4.04941e+08,,Surface,5,Image 1,1,58,
4.82624e+08,,Surface,5,Image 1,1,60,
7.62673e+08,,Surface,5,Image 1,1,61,
3.72916e+08,,Surface,5,Image 1,1,63,
7.89071e+08,,Surface,5,Image 1,1,64,
9.62245e+08,,Surface,5,Image 1,1,65,
3.75501e+08,,Surface,5,Image 1,1,67,
1.61703e+09,,Surface,5,Image 1,1,71,
3.0041e+08,,Surface,5,Image 1,1,72,
6.17734e+08,,Surface,5,Image 1,1,73,
3.0561e+08,,Surface,5,Image 1,1,74,
7.88228e+08,,Surface,5,Image 1,1,76,
9.301e+08,,Surface,5,Image 1,1,77,
6.31262e+08,,Surface,5,Image 1,1,79,
1.99925e+08,,Surface,5,Image 1,1,81,
1.39467e+09,,Surface,5,Image 1,1,82,
7.80902e+08,,Surface,5,Image 1,1,88,
5.53211e+07,,Surface,5,Image 1,1,89,
5.36995e+08,,Surface,5,Image 1,1,91,
3.48102e+08,,Surface,5,Image 1,1,93,
5.17969e+08,,Surface,5,Image 1,1,97,
6.88699e+08,,Surface,5,Image 1,1,100,
8.24566e+08,,Surface,5,Image 1,1,101,
3.79313e+08,,Surface,5,Image 1,1,102,
8.39664e+08,,Surface,5,Image 1,1,103,
5.72153e+08,,Surface,5,Image 1,1,106,
5.09943e+08,,Surface,5,Image 1,1,107,
3.85873e+08,,Surface,5,Image 1,1,110,
6.35665e+08,,Surface,5,Image 1,1,111,
3.7457e+08,,Surface,5,Image 1,1,112,
8.01355e+08,,Surface,5,Image 1,1,113,
3.40726e+08,,Surface,5,Image 1,1,118,
2.09565e+08,,Surface,5,Image 1,1,119,
3.76156e+08,,Surface,5,Image 1,1,120,
6.59464e+08,,Surface,5,Image 1,1,122,
9.2738e+08,,Surface,5,Image 1,1,123,
6.90151e+08,,Surface,5,Image 1,1,124,
7.57812e+08,,Surface,5,Image 1,1,128,
4.58525e+08,,Surface,5,Image 1,1,134,
5.69632e+08,,Surface,5,Image 1,1,136,
2.76128e+08,,Surface,5,Image 1,1,137,
6.45453e+08,,Surface,5,Image 1,1,138,
1.04877e+09,,Surface,5,Image 1,1,139,
7.52622e+08,,Surface,5,Image 1,1,140,
4.27132e+08,,Surface,5,Image 1,1,141,
5.21698e+08,,Surface,5,Image 1,1,143,
6.98148e+08,,Surface,5,Image 1,1,146,
3.87078e+08,,Surface,5,Image 1,1,150,
3.14011e+08,,Surface,5,Image 1,1,154,
5.9619e+08,,Surface,5,Image 1,1,155,
2.63121e+08,,Surface,5,Image 1,1,156,
1.07141e+09,,Surface,5,Image 1,1,159,
3.24424e+08,,Surface,5,Image 1,1,161,
7.69965e+08,,Surface,5,Image 1,1,164,
3.11989e+08,,Surface,5,Image 1,1,165,
1.15338e+09,,Surface,5,Image 1,1,167,
5.62224e+08,,Surface,5,Image 1,1,171,
1.09497e+09,,Surface,5,Image 1,1,172,
4.31781e+08,,Surface,5,Image 1,1,173,
5.78721e+08,,Surface,5,Image 1,1,174,
4.04257e+08,,Surface,5,Image 1,1,177,
4.51035e+08,,Surface,5,Image 1,1,180,
2.56698e+08,,Surface,5,Image 1,1,181,
4.2905e+08,,Surface,5,Image 1,1,190,
5.36784e+08,,Surface,5,Image 1,1,192,
8.09795e+08,,Surface,5,Image 1,1,193,
3.29739e+08,,Surface,5,Image 1,1,195,
8.08614e+08,,Surface,5,Image 1,1,199,
5.09819e+08,,Surface,5,Image 1,1,200,
9.17323e+08,,Surface,5,Image 1,1,201,
1.32811e+09,,Surface,5,Image 1,1,203,
