
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1008,,Surface,4,Image 1,1,272,
1000,,Surface,4,Image 1,1,274,
1040,,Surface,4,Image 1,1,277,
1016,,Surface,4,Image 1,1,279,
1008,,Surface,4,Image 1,1,281,
1008,,Surface,4,Image 1,1,282,
1040,,Surface,4,Image 1,1,284,
1192,,Surface,4,Image 1,1,285,
1008,,Surface,4,Image 1,1,291,
1048,,Surface,4,Image 1,1,293,
984,,Surface,4,Image 1,1,295,
1360,,Surface,4,Image 1,1,297,
1232,,Surface,4,Image 1,1,300,
1016,,Surface,4,Image 1,1,302,
1064,,Surface,4,Image 1,1,303,
1136,,Surface,4,Image 1,1,309,
976,,Surface,4,Image 1,1,310,
1048,,Surface,4,Image 1,1,316,
1320,,Surface,4,Image 1,1,317,
1192,,Surface,4,Image 1,1,324,
1176,,Surface,4,Image 1,1,325,
1016,,Surface,4,Image 1,1,330,
1712,,Surface,4,Image 1,1,331,
1008,,Surface,4,Image 1,1,334,
976,,Surface,4,Image 1,1,335,
952,,Surface,4,Image 1,1,336,
1072,,Surface,4,Image 1,1,337,
1000,,Surface,4,Image 1,1,338,
952,,Surface,4,Image 1,1,339,
1232,,Surface,4,Image 1,1,340,
856,,Surface,4,Image 1,1,341,
1128,,Surface,4,Image 1,1,342,
936,,Surface,4,Image 1,1,343,
1296,,Surface,4,Image 1,1,344,
948,,Surface,4,Image 1,1,347,
1136,,Surface,4,Image 1,1,348,
1128,,Surface,4,Image 1,1,349,
1064,,Surface,4,Image 1,1,351,
1104,,Surface,4,Image 1,1,355,
880,,Surface,4,Image 1,1,356,
1048,,Surface,4,Image 1,1,361,
844,,Surface,4,Image 1,1,362,
1112,,Surface,4,Image 1,1,363,
1176,,Surface,4,Image 1,1,364,
1200,,Surface,4,Image 1,1,365,
984,,Surface,4,Image 1,1,369,
984,,Surface,4,Image 1,1,371,
968,,Surface,4,Image 1,1,372,
1008,,Surface,4,Image 1,1,373,
1144,,Surface,4,Image 1,1,374,
1004,,Surface,4,Image 1,1,376,
1136,,Surface,4,Image 1,1,378,
968,,Surface,4,Image 1,1,379,
1096,,Surface,4,Image 1,1,381,
1040,,Surface,4,Image 1,1,383,
1424,,Surface,4,Image 1,1,385,
1456,,Surface,4,Image 1,1,386,
1080,,Surface,4,Image 1,1,388,
1360,,Surface,4,Image 1,1,389,
1272,,Surface,4,Image 1,1,390,
1112,,Surface,4,Image 1,1,393,
968,,Surface,4,Image 1,1,396,
968,,Surface,4,Image 1,1,397,
984,,Surface,4,Image 1,1,398,
1064,,Surface,4,Image 1,1,399,
952,,Surface,4,Image 1,1,400,
1176,,Surface,4,Image 1,1,401,
968,,Surface,4,Image 1,1,402,
1064,,Surface,4,Image 1,1,405,
1136,,Surface,4,Image 1,1,406,
1016,,Surface,4,Image 1,1,413,
1136,,Surface,4,Image 1,1,420,
904,,Surface,4,Image 1,1,421,
1048,,Surface,4,Image 1,1,426,
1072,,Surface,4,Image 1,1,427,
1080,,Surface,4,Image 1,1,428,
900,,Surface,4,Image 1,1,437,
984,,Surface,4,Image 1,1,442,
1000,,Surface,4,Image 1,1,443,
936,,Surface,4,Image 1,1,445,
1304,,Surface,4,Image 1,1,447,
968,,Surface,4,Image 1,1,448,
1240,,Surface,4,Image 1,1,449,
1112,,Surface,4,Image 1,1,453,
1256,,Surface,4,Image 1,1,457,
1016,,Surface,4,Image 1,1,458,
968,,Surface,4,Image 1,1,459,
904,,Surface,4,Image 1,1,462,
984,,Surface,4,Image 1,1,465,
1192,,Surface,4,Image 1,1,469,
968,,Surface,4,Image 1,1,473,
872,,Surface,4,Image 1,1,476,
1000,,Surface,4,Image 1,1,478,
1080,,Surface,4,Image 1,1,480,
1000,,Surface,4,Image 1,1,487,
1000,,Surface,4,Image 1,1,488,
968,,Surface,4,Image 1,1,489,
1032,,Surface,4,Image 1,1,492,
1040,,Surface,4,Image 1,1,494,
1168,,Surface,4,Image 1,1,495,
936,,Surface,4,Image 1,1,497,
968,,Surface,4,Image 1,1,498,
1016,,Surface,4,Image 1,1,503,
872,,Surface,4,Image 1,1,504,
1048,,Surface,4,Image 1,1,506,
936,,Surface,4,Image 1,1,509,
1016,,Surface,4,Image 1,1,510,
1136,,Surface,4,Image 1,1,511,
1048,,Surface,4,Image 1,1,512,
984,,Surface,4,Image 1,1,514,
1096,,Surface,4,Image 1,1,515,
880,,Surface,4,Image 1,1,516,
1028,,Surface,4,Image 1,1,520,
1008,,Surface,4,Image 1,1,521,
1072,,Surface,4,Image 1,1,523,
1104,,Surface,4,Image 1,1,524,
1224,,Surface,4,Image 1,1,525,
1272,,Surface,4,Image 1,1,526,
976,,Surface,4,Image 1,1,527,
1176,,Surface,4,Image 1,1,528,
1032,,Surface,4,Image 1,1,533,
1200,,Surface,4,Image 1,1,534,
1000,,Surface,4,Image 1,1,535,
904,,Surface,4,Image 1,1,536,
1000,,Surface,4,Image 1,1,538,
1072,,Surface,4,Image 1,1,539,
1224,,Surface,4,Image 1,1,540,
1072,,Surface,4,Image 1,1,541,
952,,Surface,4,Image 1,1,542,
920,,Surface,4,Image 1,1,545,
1104,,Surface,4,Image 1,1,546,
984,,Surface,4,Image 1,1,548,
856,,Surface,4,Image 1,1,551,
952,,Surface,4,Image 1,1,552,
1008,,Surface,4,Image 1,1,554,
1192,,Surface,4,Image 1,1,556,
1208,,Surface,4,Image 1,1,561,
1200,,Surface,4,Image 1,1,562,
1232,,Surface,4,Image 1,1,563,
952,,Surface,4,Image 1,1,565,
976,,Surface,4,Image 1,1,567,
988,,Surface,4,Image 1,1,568,
920,,Surface,4,Image 1,1,570,
968,,Surface,4,Image 1,1,572,
1096,,Surface,4,Image 1,1,573,
920,,Surface,4,Image 1,1,574,
1104,,Surface,4,Image 1,1,576,
952,,Surface,4,Image 1,1,580,
1096,,Surface,4,Image 1,1,581,
1104,,Surface,4,Image 1,1,582,
1048,,Surface,4,Image 1,1,583,
976,,Surface,4,Image 1,1,584,
944,,Surface,4,Image 1,1,588,
1016,,Surface,4,Image 1,1,590,
936,,Surface,4,Image 1,1,592,
976,,Surface,4,Image 1,1,594,
984,,Surface,4,Image 1,1,596,
1136,,Surface,4,Image 1,1,601,
1168,,Surface,4,Image 1,1,602,
1104,,Surface,4,Image 1,1,603,
980,,Surface,4,Image 1,1,604,
944,,Surface,4,Image 1,1,607,
1432,,Surface,4,Image 1,1,608,
1016,,Surface,4,Image 1,1,609,
984,,Surface,4,Image 1,1,610,
980,,Surface,4,Image 1,1,611,
1032,,Surface,4,Image 1,1,612,
920,,Surface,4,Image 1,1,613,
1112,,Surface,4,Image 1,1,614,
888,,Surface,4,Image 1,1,616,
1192,,Surface,4,Image 1,1,617,
912,,Surface,4,Image 1,1,619,
876,,Surface,4,Image 1,1,625,
1272,,Surface,4,Image 1,1,627,
1200,,Surface,4,Image 1,1,628,
1064,,Surface,4,Image 1,1,629,
1136,,Surface,4,Image 1,1,630,
1200,,Surface,4,Image 1,1,631,
984,,Surface,4,Image 1,1,632,
968,,Surface,4,Image 1,1,634,
1096,,Surface,4,Image 1,1,636,
1032,,Surface,4,Image 1,1,638,
1208,,Surface,4,Image 1,1,640,
984,,Surface,4,Image 1,1,641,
1144,,Surface,4,Image 1,1,643,
984,,Surface,4,Image 1,1,644,
1296,,Surface,4,Image 1,1,646,
1104,,Surface,4,Image 1,1,647,
1112,,Surface,4,Image 1,1,651,
936,,Surface,4,Image 1,1,652,
1446,,Surface,4,Image 1,1,653,
984,,Surface,4,Image 1,1,654,
1232,,Surface,4,Image 1,1,658,
884,,Surface,4,Image 1,1,660,
1136,,Surface,4,Image 1,1,662,
1000,,Surface,4,Image 1,1,663,
1032,,Surface,4,Image 1,1,664,
984,,Surface,4,Image 1,1,666,
1112,,Surface,4,Image 1,1,669,
1080,,Surface,4,Image 1,1,672,
984,,Surface,4,Image 1,1,673,
888,,Surface,4,Image 1,1,674,
920,,Surface,4,Image 1,1,675,
1192,,Surface,4,Image 1,1,676,
1032,,Surface,4,Image 1,1,678,
912,,Surface,4,Image 1,1,679,
888,,Surface,4,Image 1,1,680,
1176,,Surface,4,Image 1,1,682,
1128,,Surface,4,Image 1,1,684,
996,,Surface,4,Image 1,1,685,
968,,Surface,4,Image 1,1,686,
1016,,Surface,4,Image 1,1,687,
1112,,Surface,4,Image 1,1,688,
1328,,Surface,4,Image 1,1,690,
1016,,Surface,4,Image 1,1,691,
1104,,Surface,4,Image 1,1,693,
912,,Surface,4,Image 1,1,694,
920,,Surface,4,Image 1,1,697,
1064,,Surface,4,Image 1,1,699,
1104,,Surface,4,Image 1,1,700,
984,,Surface,4,Image 1,1,701,
1144,,Surface,4,Image 1,1,702,
1008,,Surface,4,Image 1,1,703,
920,,Surface,4,Image 1,1,706,
856,,Surface,4,Image 1,1,709,
976,,Surface,4,Image 1,1,710,
912,,Surface,4,Image 1,1,711,
968,,Surface,4,Image 1,1,712,
1160,,Surface,4,Image 1,1,713,
1136,,Surface,4,Image 1,1,717,
936,,Surface,4,Image 1,1,719,
1016,,Surface,4,Image 1,1,720,
984,,Surface,4,Image 1,1,721,
1072,,Surface,4,Image 1,1,723,
1064,,Surface,4,Image 1,1,725,
1072,,Surface,4,Image 1,1,728,
944,,Surface,4,Image 1,1,730,
1016,,Surface,4,Image 1,1,731,
1048,,Surface,4,Image 1,1,736,
1208,,Surface,4,Image 1,1,737,
1008,,Surface,4,Image 1,1,739,
856,,Surface,4,Image 1,1,741,
1144,,Surface,4,Image 1,1,744,
1064,,Surface,4,Image 1,1,747,
1000,,Surface,4,Image 1,1,751,
1040,,Surface,4,Image 1,1,752,
880,,Surface,4,Image 1,1,753,
1080,,Surface,4,Image 1,1,754,
984,,Surface,4,Image 1,1,755,
920,,Surface,4,Image 1,1,757,
984,,Surface,4,Image 1,1,758,
904,,Surface,4,Image 1,1,759,
1016,,Surface,4,Image 1,1,761,
1072,,Surface,4,Image 1,1,766,
1200,,Surface,4,Image 1,1,772,
1096,,Surface,4,Image 1,1,773,
1208,,Surface,4,Image 1,1,774,
936,,Surface,4,Image 1,1,775,
1200,,Surface,4,Image 1,1,776,
1008,,Surface,4,Image 1,1,780,
1016,,Surface,4,Image 1,1,786,
1032,,Surface,4,Image 1,1,787,
1104,,Surface,4,Image 1,1,788,
988,,Surface,4,Image 1,1,791,
976,,Surface,4,Image 1,1,794,
1264,,Surface,4,Image 1,1,797,
1128,,Surface,4,Image 1,1,798,
1040,,Surface,4,Image 1,1,799,
1128,,Surface,4,Image 1,1,800,
1552,,Surface,4,Image 1,1,801,
920,,Surface,4,Image 1,1,802,
1224,,Surface,4,Image 1,1,803,
1512,,Surface,4,Image 1,1,804,
1040,,Surface,4,Image 1,1,805,
1144,,Surface,4,Image 1,1,810,
920,,Surface,4,Image 1,1,811,
1040,,Surface,4,Image 1,1,812,
1192,,Surface,4,Image 1,1,813,
888,,Surface,4,Image 1,1,814,
1000,,Surface,4,Image 1,1,816,
1128,,Surface,4,Image 1,1,818,
1256,,Surface,4,Image 1,1,819,
944,,Surface,4,Image 1,1,822,
952,,Surface,4,Image 1,1,823,
1008,,Surface,4,Image 1,1,824,
1208,,Surface,4,Image 1,1,825,
1000,,Surface,4,Image 1,1,826,
1176,,Surface,4,Image 1,1,827,
1160,,Surface,4,Image 1,1,828,
952,,Surface,4,Image 1,1,831,
1160,,Surface,4,Image 1,1,834,
984,,Surface,4,Image 1,1,835,
984,,Surface,4,Image 1,1,836,
1048,,Surface,4,Image 1,1,838,
1000,,Surface,4,Image 1,1,840,
1032,,Surface,4,Image 1,1,841,
1032,,Surface,4,Image 1,1,843,
1224,,Surface,4,Image 1,1,844,
948,,Surface,4,Image 1,1,846,
1104,,Surface,4,Image 1,1,848,
1328,,Surface,4,Image 1,1,849,
1136,,Surface,4,Image 1,1,851,
1168,,Surface,4,Image 1,1,852,
1240,,Surface,4,Image 1,1,853,
1360,,Surface,4,Image 1,1,854,
1064,,Surface,4,Image 1,1,855,
1144,,Surface,4,Image 1,1,856,
1304,,Surface,4,Image 1,1,857,
1104,,Surface,4,Image 1,1,859,
1040,,Surface,4,Image 1,1,861,
1016,,Surface,4,Image 1,1,862,
1192,,Surface,4,Image 1,1,863,
936,,Surface,4,Image 1,1,866,
1096,,Surface,4,Image 1,1,867,
1200,,Surface,4,Image 1,1,869,
1128,,Surface,4,Image 1,1,871,
888,,Surface,4,Image 1,1,872,
1336,,Surface,4,Image 1,1,873,
1048,,Surface,4,Image 1,1,875,
1200,,Surface,4,Image 1,1,877,
1040,,Surface,4,Image 1,1,878,
1000,,Surface,4,Image 1,1,879,
1048,,Surface,4,Image 1,1,880,
1040,,Surface,4,Image 1,1,881,
1328,,Surface,4,Image 1,1,882,
1032,,Surface,4,Image 1,1,886,
976,,Surface,4,Image 1,1,887,
1000,,Surface,4,Image 1,1,888,
1080,,Surface,4,Image 1,1,890,
968,,Surface,4,Image 1,1,891,
1168,,Surface,4,Image 1,1,892,
952,,Surface,4,Image 1,1,893,
1104,,Surface,4,Image 1,1,894,
1000,,Surface,4,Image 1,1,895,
1096,,Surface,4,Image 1,1,896,
1040,,Surface,4,Image 1,1,898,
944,,Surface,4,Image 1,1,900,
908,,Surface,4,Image 1,1,902,
1064,,Surface,4,Image 1,1,903,
872,,Surface,4,Image 1,1,905,
1136,,Surface,4,Image 1,1,906,
1064,,Surface,4,Image 1,1,911,
1128,,Surface,4,Image 1,1,912,
1112,,Surface,4,Image 1,1,914,
1288,,Surface,4,Image 1,1,915,
976,,Surface,4,Image 1,1,917,
1336,,Surface,4,Image 1,1,920,
1064,,Surface,4,Image 1,1,921,
912,,Surface,4,Image 1,1,923,
1384,,Surface,4,Image 1,1,924,
1080,,Surface,4,Image 1,1,925,
1320,,Surface,4,Image 1,1,926,
1136,,Surface,4,Image 1,1,927,
1256,,Surface,4,Image 1,1,929,
872,,Surface,4,Image 1,1,930,
1144,,Surface,4,Image 1,1,932,
984,,Surface,4,Image 1,1,939,
1104,,Surface,4,Image 1,1,942,
1080,,Surface,4,Image 1,1,944,
1080,,Surface,4,Image 1,1,945,
856,,Surface,4,Image 1,1,947,
1008,,Surface,4,Image 1,1,948,
952,,Surface,4,Image 1,1,952,
1232,,Surface,4,Image 1,1,955,
1072,,Surface,4,Image 1,1,957,
1016,,Surface,4,Image 1,1,958,
1008,,Surface,4,Image 1,1,961,
1040,,Surface,4,Image 1,1,963,
968,,Surface,4,Image 1,1,964,
1232,,Surface,4,Image 1,1,966,
1176,,Surface,4,Image 1,1,969,
1168,,Surface,4,Image 1,1,972,
956,,Surface,4,Image 1,1,973,
1240,,Surface,4,Image 1,1,974,
1264,,Surface,4,Image 1,1,975,
888,,Surface,4,Image 1,1,976,
968,,Surface,4,Image 1,1,977,
1176,,Surface,4,Image 1,1,978,
1328,,Surface,4,Image 1,1,979,
1448,,Surface,4,Image 1,1,980,
1104,,Surface,4,Image 1,1,981,
1488,,Surface,4,Image 1,1,982,
1232,,Surface,4,Image 1,1,984,
1584,,Surface,4,Image 1,1,985,
1232,,Surface,4,Image 1,1,986,
1160,,Surface,4,Image 1,1,987,
1384,,Surface,4,Image 1,1,988,
1552,,Surface,4,Image 1,1,989,
932,,Surface,4,Image 1,1,990,
1000,,Surface,4,Image 1,1,992,
1360,,Surface,4,Image 1,1,994,
1168,,Surface,4,Image 1,1,996,
1000,,Surface,4,Image 1,1,1000,
920,,Surface,4,Image 1,1,1002,
1232,,Surface,4,Image 1,1,1003,
1456,,Surface,4,Image 1,1,1004,
968,,Surface,4,Image 1,1,1006,
1488,,Surface,4,Image 1,1,1008,
1432,,Surface,4,Image 1,1,1009,
1008,,Surface,4,Image 1,1,1010,
972,,Surface,4,Image 1,1,1014,
1264,,Surface,4,Image 1,1,1017,
1264,,Surface,4,Image 1,1,1018,
1264,,Surface,4,Image 1,1,1019,
872,,Surface,4,Image 1,1,1020,
1096,,Surface,4,Image 1,1,1021,
1000,,Surface,4,Image 1,1,1023,
1256,,Surface,4,Image 1,1,1024,
1080,,Surface,4,Image 1,1,1032,
1328,,Surface,4,Image 1,1,1034,
984,,Surface,4,Image 1,1,1035,
1240,,Surface,4,Image 1,1,1036,
1328,,Surface,4,Image 1,1,1037,
1360,,Surface,4,Image 1,1,1038,
1128,,Surface,4,Image 1,1,1039,
1112,,Surface,4,Image 1,1,1040,
1072,,Surface,4,Image 1,1,1041,
1080,,Surface,4,Image 1,1,1045,
1200,,Surface,4,Image 1,1,1049,
1128,,Surface,4,Image 1,1,1052,
1192,,Surface,4,Image 1,1,1053,
1432,,Surface,4,Image 1,1,1056,
1000,,Surface,4,Image 1,1,1057,
1360,,Surface,4,Image 1,1,1058,
1040,,Surface,4,Image 1,1,1059,
1112,,Surface,4,Image 1,1,1060,
916,,Surface,4,Image 1,1,1061,
984,,Surface,4,Image 1,1,1063,
1000,,Surface,4,Image 1,1,1064,
1112,,Surface,4,Image 1,1,1065,
1272,,Surface,4,Image 1,1,1066,
1264,,Surface,4,Image 1,1,1067,
952,,Surface,4,Image 1,1,1068,
1136,,Surface,4,Image 1,1,1070,
1084,,Surface,4,Image 1,1,1071,
842,,Surface,4,Image 1,1,1072,
1544,,Surface,4,Image 1,1,1073,
1000,,Surface,4,Image 1,1,1074,
1032,,Surface,4,Image 1,1,1075,
1232,,Surface,4,Image 1,1,1076,
920,,Surface,4,Image 1,1,1077,
1048,,Surface,4,Image 1,1,1081,
1712,,Surface,4,Image 1,1,1082,
1264,,Surface,4,Image 1,1,1083,
1008,,Surface,4,Image 1,1,1084,
1448,,Surface,4,Image 1,1,1085,
1000,,Surface,4,Image 1,1,1086,
1160,,Surface,4,Image 1,1,1088,
1232,,Surface,4,Image 1,1,1090,
1136,,Surface,4,Image 1,1,1091,
1104,,Surface,4,Image 1,1,1092,
904,,Surface,4,Image 1,1,1093,
900,,Surface,4,Image 1,1,1095,
1064,,Surface,4,Image 1,1,1096,
1480,,Surface,4,Image 1,1,1099,
916,,Surface,4,Image 1,1,1100,
912,,Surface,4,Image 1,1,1104,
1528,,Surface,4,Image 1,1,1106,
1040,,Surface,4,Image 1,1,1108,
904,,Surface,4,Image 1,1,1111,
1232,,Surface,4,Image 1,1,1112,
1064,,Surface,4,Image 1,1,1113,
952,,Surface,4,Image 1,1,1114,
1144,,Surface,4,Image 1,1,1115,
1096,,Surface,4,Image 1,1,1116,
904,,Surface,4,Image 1,1,1118,
1264,,Surface,4,Image 1,1,1122,
852,,Surface,4,Image 1,1,1125,
984,,Surface,4,Image 1,1,1126,
1040,,Surface,4,Image 1,1,1128,
968,,Surface,4,Image 1,1,1132,
1096,,Surface,4,Image 1,1,1133,
1960,,Surface,4,Image 1,1,1136,
912,,Surface,4,Image 1,1,1138,
1584,,Surface,4,Image 1,1,1139,
904,,Surface,4,Image 1,1,1140,
1128,,Surface,4,Image 1,1,1141,
1112,,Surface,4,Image 1,1,1143,
1104,,Surface,4,Image 1,1,1145,
1256,,Surface,4,Image 1,1,1150,
1200,,Surface,4,Image 1,1,1151,
1000,,Surface,4,Image 1,1,1153,
1080,,Surface,4,Image 1,1,1154,
1048,,Surface,4,Image 1,1,1157,
1272,,Surface,4,Image 1,1,1158,
1144,,Surface,4,Image 1,1,1159,
1128,,Surface,4,Image 1,1,1160,
1144,,Surface,4,Image 1,1,1162,
936,,Surface,4,Image 1,1,1163,
1208,,Surface,4,Image 1,1,1164,
1200,,Surface,4,Image 1,1,1165,
976,,Surface,4,Image 1,1,1167,
1456,,Surface,4,Image 1,1,1168,
1048,,Surface,4,Image 1,1,1169,
972,,Surface,4,Image 1,1,1171,
1032,,Surface,4,Image 1,1,1173,
936,,Surface,4,Image 1,1,1177,
1096,,Surface,4,Image 1,1,1178,
1012,,Surface,4,Image 1,1,1179,
1048,,Surface,4,Image 1,1,1180,
920,,Surface,4,Image 1,1,1181,
1096,,Surface,4,Image 1,1,1183,
1240,,Surface,4,Image 1,1,1185,
1456,,Surface,4,Image 1,1,1190,
984,,Surface,4,Image 1,1,1192,
1064,,Surface,4,Image 1,1,1194,
1144,,Surface,4,Image 1,1,1195,
1136,,Surface,4,Image 1,1,1196,
1272,,Surface,4,Image 1,1,1197,
1144,,Surface,4,Image 1,1,1198,
1176,,Surface,4,Image 1,1,1201,
1072,,Surface,4,Image 1,1,1203,
1192,,Surface,4,Image 1,1,1205,
1072,,Surface,4,Image 1,1,1206,
952,,Surface,4,Image 1,1,1209,
984,,Surface,4,Image 1,1,1212,
1256,,Surface,4,Image 1,1,1213,
1064,,Surface,4,Image 1,1,1214,
984,,Surface,4,Image 1,1,1215,
952,,Surface,4,Image 1,1,1216,
952,,Surface,4,Image 1,1,1217,
1232,,Surface,4,Image 1,1,1218,
1144,,Surface,4,Image 1,1,1224,
920,,Surface,4,Image 1,1,1226,
1232,,Surface,4,Image 1,1,1232,
1016,,Surface,4,Image 1,1,1234,
1264,,Surface,4,Image 1,1,1237,
972,,Surface,4,Image 1,1,1238,
1000,,Surface,4,Image 1,1,1242,
920,,Surface,4,Image 1,1,1245,
952,,Surface,4,Image 1,1,1247,
1032,,Surface,4,Image 1,1,1248,
984,,Surface,4,Image 1,1,1251,
1104,,Surface,4,Image 1,1,1252,
968,,Surface,4,Image 1,1,1253,
952,,Surface,4,Image 1,1,1256,
1000,,Surface,4,Image 1,1,1257,
984,,Surface,4,Image 1,1,1258,
952,,Surface,4,Image 1,1,1260,
876,,Surface,4,Image 1,1,1262,
984,,Surface,4,Image 1,1,1263,
1488,,Surface,4,Image 1,1,1265,
944,,Surface,4,Image 1,1,1266,
1296,,Surface,4,Image 1,1,1267,
936,,Surface,4,Image 1,1,1268,
1136,,Surface,4,Image 1,1,1269,
1048,,Surface,4,Image 1,1,1271,
952,,Surface,4,Image 1,1,1272,
1000,,Surface,4,Image 1,1,1273,
968,,Surface,4,Image 1,1,1274,
1032,,Surface,4,Image 1,1,1276,
1240,,Surface,4,Image 1,1,1277,
1112,,Surface,4,Image 1,1,1278,
1048,,Surface,4,Image 1,1,1279,
976,,Surface,4,Image 1,1,1281,
1200,,Surface,4,Image 1,1,1282,
908,,Surface,4,Image 1,1,1287,
1304,,Surface,4,Image 1,1,1290,
1144,,Surface,4,Image 1,1,1292,
984,,Surface,4,Image 1,1,1293,
1160,,Surface,4,Image 1,1,1295,
1424,,Surface,4,Image 1,1,1298,
1168,,Surface,4,Image 1,1,1302,
