
Intensity Median Ch=26 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2,,Surface,26,Image 1,1,180,
0.5,,Surface,26,Image 1,1,181,
0.5,,Surface,26,Image 1,1,190,
0.5,,Surface,26,Image 1,1,192,
0.25,,Surface,26,Image 1,1,193,
0.25,,Surface,26,Image 1,1,195,
2,,Surface,26,Image 1,1,199,
0.5,,Surface,26,Image 1,1,200,
0.5,,Surface,26,Image 1,1,201,
2,,Surface,26,Image 1,1,203,
0.5,,Surface,26,Image 1,1,208,
0.5,,Surface,26,Image 1,1,209,
2,,Surface,26,Image 1,1,210,
0.5,,Surface,26,Image 1,1,213,
0.5,,Surface,26,Image 1,1,214,
0.5,,Surface,26,Image 1,1,215,
0.5,,Surface,26,Image 1,1,216,
0.5,,Surface,26,Image 1,1,217,
0.5,,Surface,26,Image 1,1,218,
0.25,,Surface,26,Image 1,1,219,
0.5,,Surface,26,Image 1,1,221,
0.25,,Surface,26,Image 1,1,225,
1,,Surface,26,Image 1,1,227,
0.5,,Surface,26,Image 1,1,228,
0.25,,Surface,26,Image 1,1,230,
0.5,,Surface,26,Image 1,1,233,
0.5,,Surface,26,Image 1,1,234,
0.25,,Surface,26,Image 1,1,236,
0.5,,Surface,26,Image 1,1,237,
0.5,,Surface,26,Image 1,1,238,
0.5,,Surface,26,Image 1,1,239,
0.5,,Surface,26,Image 1,1,241,
8,,Surface,26,Image 1,1,243,
0.5,,Surface,26,Image 1,1,245,
2,,Surface,26,Image 1,1,249,
2,,Surface,26,Image 1,1,250,
0.5,,Surface,26,Image 1,1,251,
0.5,,Surface,26,Image 1,1,253,
1,,Surface,26,Image 1,1,262,
1,,Surface,26,Image 1,1,263,
0.5,,Surface,26,Image 1,1,265,
0.5,,Surface,26,Image 1,1,266,
1,,Surface,26,Image 1,1,268,
1,,Surface,26,Image 1,1,269,
0.5,,Surface,26,Image 1,1,272,
0.5,,Surface,26,Image 1,1,274,
1,,Surface,26,Image 1,1,277,
0.5,,Surface,26,Image 1,1,279,
0.25,,Surface,26,Image 1,1,281,
0.5,,Surface,26,Image 1,1,282,
0.5,,Surface,26,Image 1,1,284,
0.5,,Surface,26,Image 1,1,285,
2,,Surface,26,Image 1,1,291,
1,,Surface,26,Image 1,1,293,
0.5,,Surface,26,Image 1,1,295,
0.5,,Surface,26,Image 1,1,297,
0.5,,Surface,26,Image 1,1,300,
0.5,,Surface,26,Image 1,1,302,
1,,Surface,26,Image 1,1,303,
0.5,,Surface,26,Image 1,1,309,
0.25,,Surface,26,Image 1,1,310,
0.5,,Surface,26,Image 1,1,316,
2,,Surface,26,Image 1,1,317,
0.5,,Surface,26,Image 1,1,324,
8,,Surface,26,Image 1,1,325,
2,,Surface,26,Image 1,1,330,
0.5,,Surface,26,Image 1,1,331,
2,,Surface,26,Image 1,1,334,
0.5,,Surface,26,Image 1,1,335,
0.5,,Surface,26,Image 1,1,336,
0.5,,Surface,26,Image 1,1,337,
4,,Surface,26,Image 1,1,338,
0.5,,Surface,26,Image 1,1,339,
1,,Surface,26,Image 1,1,340,
0.25,,Surface,26,Image 1,1,341,
1,,Surface,26,Image 1,1,342,
0.5,,Surface,26,Image 1,1,343,
1,,Surface,26,Image 1,1,344,
0.5,,Surface,26,Image 1,1,347,
1,,Surface,26,Image 1,1,348,
0.5,,Surface,26,Image 1,1,349,
0.5,,Surface,26,Image 1,1,351,
0.5,,Surface,26,Image 1,1,355,
0.25,,Surface,26,Image 1,1,356,
0.25,,Surface,26,Image 1,1,361,
0.25,,Surface,26,Image 1,1,362,
1,,Surface,26,Image 1,1,363,
1,,Surface,26,Image 1,1,364,
1,,Surface,26,Image 1,1,365,
1,,Surface,26,Image 1,1,369,
4,,Surface,26,Image 1,1,371,
1,,Surface,26,Image 1,1,372,
0.5,,Surface,26,Image 1,1,373,
2,,Surface,26,Image 1,1,374,
0.5,,Surface,26,Image 1,1,376,
1,,Surface,26,Image 1,1,378,
0.5,,Surface,26,Image 1,1,379,
0.5,,Surface,26,Image 1,1,381,
1,,Surface,26,Image 1,1,383,
1,,Surface,26,Image 1,1,385,
2,,Surface,26,Image 1,1,386,
0.5,,Surface,26,Image 1,1,388,
0.5,,Surface,26,Image 1,1,389,
2,,Surface,26,Image 1,1,390,
0.5,,Surface,26,Image 1,1,393,
0.5,,Surface,26,Image 1,1,396,
0.5,,Surface,26,Image 1,1,397,
0.5,,Surface,26,Image 1,1,398,
0.5,,Surface,26,Image 1,1,399,
0.25,,Surface,26,Image 1,1,400,
2,,Surface,26,Image 1,1,401,
0.5,,Surface,26,Image 1,1,402,
0.5,,Surface,26,Image 1,1,405,
0.5,,Surface,26,Image 1,1,406,
0.5,,Surface,26,Image 1,1,413,
1,,Surface,26,Image 1,1,420,
0.5,,Surface,26,Image 1,1,421,
1,,Surface,26,Image 1,1,426,
0.5,,Surface,26,Image 1,1,427,
0.5,,Surface,26,Image 1,1,428,
0.25,,Surface,26,Image 1,1,437,
0.25,,Surface,26,Image 1,1,442,
0.5,,Surface,26,Image 1,1,443,
0.25,,Surface,26,Image 1,1,445,
0.5,,Surface,26,Image 1,1,447,
0.5,,Surface,26,Image 1,1,448,
1,,Surface,26,Image 1,1,449,
1,,Surface,26,Image 1,1,453,
0.5,,Surface,26,Image 1,1,457,
1,,Surface,26,Image 1,1,458,
0.25,,Surface,26,Image 1,1,459,
0.5,,Surface,26,Image 1,1,462,
0.5,,Surface,26,Image 1,1,465,
0.5,,Surface,26,Image 1,1,469,
0.5,,Surface,26,Image 1,1,473,
0.25,,Surface,26,Image 1,1,476,
0.5,,Surface,26,Image 1,1,478,
0.5,,Surface,26,Image 1,1,480,
1,,Surface,26,Image 1,1,487,
0.5,,Surface,26,Image 1,1,488,
0.5,,Surface,26,Image 1,1,489,
1,,Surface,26,Image 1,1,492,
0.5,,Surface,26,Image 1,1,494,
1,,Surface,26,Image 1,1,495,
0.5,,Surface,26,Image 1,1,497,
1,,Surface,26,Image 1,1,498,
0.5,,Surface,26,Image 1,1,503,
0.25,,Surface,26,Image 1,1,504,
1,,Surface,26,Image 1,1,506,
0.25,,Surface,26,Image 1,1,509,
0.5,,Surface,26,Image 1,1,510,
0.5,,Surface,26,Image 1,1,511,
0.5,,Surface,26,Image 1,1,512,
0.25,,Surface,26,Image 1,1,514,
1,,Surface,26,Image 1,1,515,
0.25,,Surface,26,Image 1,1,516,
0.5,,Surface,26,Image 1,1,520,
2,,Surface,26,Image 1,1,521,
0.5,,Surface,26,Image 1,1,523,
16,,Surface,26,Image 1,1,524,
0.5,,Surface,26,Image 1,1,525,
0.5,,Surface,26,Image 1,1,526,
0.5,,Surface,26,Image 1,1,527,
1,,Surface,26,Image 1,1,528,
0.5,,Surface,26,Image 1,1,533,
1,,Surface,26,Image 1,1,534,
0.5,,Surface,26,Image 1,1,535,
0.25,,Surface,26,Image 1,1,536,
1,,Surface,26,Image 1,1,538,
0.5,,Surface,26,Image 1,1,539,
0.25,,Surface,26,Image 1,1,540,
0.5,,Surface,26,Image 1,1,541,
0.25,,Surface,26,Image 1,1,542,
0.25,,Surface,26,Image 1,1,545,
0.5,,Surface,26,Image 1,1,546,
1,,Surface,26,Image 1,1,548,
0.25,,Surface,26,Image 1,1,551,
0.5,,Surface,26,Image 1,1,552,
0.5,,Surface,26,Image 1,1,554,
1,,Surface,26,Image 1,1,556,
0.5,,Surface,26,Image 1,1,561,
1,,Surface,26,Image 1,1,562,
1,,Surface,26,Image 1,1,563,
2,,Surface,26,Image 1,1,565,
0.5,,Surface,26,Image 1,1,567,
0.25,,Surface,26,Image 1,1,568,
1,,Surface,26,Image 1,1,570,
0.5,,Surface,26,Image 1,1,572,
0.5,,Surface,26,Image 1,1,573,
0.25,,Surface,26,Image 1,1,574,
0.5,,Surface,26,Image 1,1,576,
0.5,,Surface,26,Image 1,1,580,
0.5,,Surface,26,Image 1,1,581,
0.5,,Surface,26,Image 1,1,582,
1,,Surface,26,Image 1,1,583,
2,,Surface,26,Image 1,1,584,
1,,Surface,26,Image 1,1,588,
0.5,,Surface,26,Image 1,1,590,
0.25,,Surface,26,Image 1,1,592,
0.5,,Surface,26,Image 1,1,594,
2,,Surface,26,Image 1,1,596,
0.5,,Surface,26,Image 1,1,601,
0.5,,Surface,26,Image 1,1,602,
0.5,,Surface,26,Image 1,1,603,
0.5,,Surface,26,Image 1,1,604,
1,,Surface,26,Image 1,1,607,
1,,Surface,26,Image 1,1,608,
1,,Surface,26,Image 1,1,609,
0.5,,Surface,26,Image 1,1,610,
0.5,,Surface,26,Image 1,1,611,
0.5,,Surface,26,Image 1,1,612,
0.25,,Surface,26,Image 1,1,613,
1,,Surface,26,Image 1,1,614,
0.25,,Surface,26,Image 1,1,616,
1,,Surface,26,Image 1,1,617,
0.25,,Surface,26,Image 1,1,619,
0.25,,Surface,26,Image 1,1,625,
0.5,,Surface,26,Image 1,1,627,
0.5,,Surface,26,Image 1,1,628,
0.5,,Surface,26,Image 1,1,629,
2,,Surface,26,Image 1,1,630,
0.5,,Surface,26,Image 1,1,631,
0.5,,Surface,26,Image 1,1,632,
0.25,,Surface,26,Image 1,1,634,
0.5,,Surface,26,Image 1,1,636,
0.25,,Surface,26,Image 1,1,638,
2,,Surface,26,Image 1,1,640,
25,,Surface,26,Image 1,1,641,
0.5,,Surface,26,Image 1,1,643,
0.5,,Surface,26,Image 1,1,644,
0.5,,Surface,26,Image 1,1,646,
0.5,,Surface,26,Image 1,1,647,
2,,Surface,26,Image 1,1,651,
0.5,,Surface,26,Image 1,1,652,
0.03125,,Surface,26,Image 1,1,653,
0.5,,Surface,26,Image 1,1,654,
1,,Surface,26,Image 1,1,658,
0.25,,Surface,26,Image 1,1,660,
0.5,,Surface,26,Image 1,1,662,
0.5,,Surface,26,Image 1,1,663,
0.5,,Surface,26,Image 1,1,664,
0.5,,Surface,26,Image 1,1,666,
1,,Surface,26,Image 1,1,669,
0.5,,Surface,26,Image 1,1,672,
0.5,,Surface,26,Image 1,1,673,
0.25,,Surface,26,Image 1,1,674,
0.5,,Surface,26,Image 1,1,675,
1,,Surface,26,Image 1,1,676,
0.25,,Surface,26,Image 1,1,678,
0.25,,Surface,26,Image 1,1,679,
0.25,,Surface,26,Image 1,1,680,
2,,Surface,26,Image 1,1,682,
0.5,,Surface,26,Image 1,1,684,
0.5,,Surface,26,Image 1,1,685,
0.25,,Surface,26,Image 1,1,686,
0.25,,Surface,26,Image 1,1,687,
0.5,,Surface,26,Image 1,1,688,
1,,Surface,26,Image 1,1,690,
2,,Surface,26,Image 1,1,691,
0.5,,Surface,26,Image 1,1,693,
0.25,,Surface,26,Image 1,1,694,
0.25,,Surface,26,Image 1,1,697,
0.5,,Surface,26,Image 1,1,699,
1,,Surface,26,Image 1,1,700,
0.25,,Surface,26,Image 1,1,701,
0.5,,Surface,26,Image 1,1,702,
0.5,,Surface,26,Image 1,1,703,
0.25,,Surface,26,Image 1,1,706,
0.25,,Surface,26,Image 1,1,709,
0.5,,Surface,26,Image 1,1,710,
0.5,,Surface,26,Image 1,1,711,
0.25,,Surface,26,Image 1,1,712,
0.5,,Surface,26,Image 1,1,713,
1,,Surface,26,Image 1,1,717,
0.25,,Surface,26,Image 1,1,719,
0.25,,Surface,26,Image 1,1,720,
0.25,,Surface,26,Image 1,1,721,
1,,Surface,26,Image 1,1,723,
2,,Surface,26,Image 1,1,725,
0.5,,Surface,26,Image 1,1,728,
0.5,,Surface,26,Image 1,1,730,
0.5,,Surface,26,Image 1,1,731,
16,,Surface,26,Image 1,1,736,
0.5,,Surface,26,Image 1,1,737,
0.25,,Surface,26,Image 1,1,739,
0.25,,Surface,26,Image 1,1,741,
0.25,,Surface,26,Image 1,1,744,
0.5,,Surface,26,Image 1,1,747,
1,,Surface,26,Image 1,1,751,
0.5,,Surface,26,Image 1,1,752,
0.25,,Surface,26,Image 1,1,753,
0.5,,Surface,26,Image 1,1,754,
0.5,,Surface,26,Image 1,1,755,
0.25,,Surface,26,Image 1,1,757,
0.5,,Surface,26,Image 1,1,758,
0.25,,Surface,26,Image 1,1,759,
5.5,,Surface,26,Image 1,1,761,
0.5,,Surface,26,Image 1,1,766,
0.5,,Surface,26,Image 1,1,772,
0.5,,Surface,26,Image 1,1,773,
1,,Surface,26,Image 1,1,774,
0.5,,Surface,26,Image 1,1,775,
2,,Surface,26,Image 1,1,776,
1,,Surface,26,Image 1,1,780,
0.25,,Surface,26,Image 1,1,786,
0.5,,Surface,26,Image 1,1,787,
0.5,,Surface,26,Image 1,1,788,
0.25,,Surface,26,Image 1,1,791,
0.5,,Surface,26,Image 1,1,794,
2,,Surface,26,Image 1,1,797,
0.5,,Surface,26,Image 1,1,798,
4,,Surface,26,Image 1,1,799,
0.5,,Surface,26,Image 1,1,800,
0.5,,Surface,26,Image 1,1,801,
0.25,,Surface,26,Image 1,1,802,
0.5,,Surface,26,Image 1,1,803,
0.25,,Surface,26,Image 1,1,804,
0.25,,Surface,26,Image 1,1,805,
0.25,,Surface,26,Image 1,1,810,
1,,Surface,26,Image 1,1,811,
0.5,,Surface,26,Image 1,1,812,
0.25,,Surface,26,Image 1,1,813,
0.25,,Surface,26,Image 1,1,814,
0.5,,Surface,26,Image 1,1,816,
0.25,,Surface,26,Image 1,1,818,
2,,Surface,26,Image 1,1,819,
0.25,,Surface,26,Image 1,1,822,
0.5,,Surface,26,Image 1,1,823,
1,,Surface,26,Image 1,1,824,
0.5,,Surface,26,Image 1,1,825,
0.5,,Surface,26,Image 1,1,826,
1,,Surface,26,Image 1,1,827,
0.5,,Surface,26,Image 1,1,828,
0.5,,Surface,26,Image 1,1,831,
0.5,,Surface,26,Image 1,1,834,
0.5,,Surface,26,Image 1,1,835,
0.25,,Surface,26,Image 1,1,836,
1,,Surface,26,Image 1,1,838,
0.5,,Surface,26,Image 1,1,840,
0.5,,Surface,26,Image 1,1,841,
1,,Surface,26,Image 1,1,843,
1,,Surface,26,Image 1,1,844,
0.5,,Surface,26,Image 1,1,846,
1,,Surface,26,Image 1,1,848,
1,,Surface,26,Image 1,1,849,
0.5,,Surface,26,Image 1,1,851,
0.5,,Surface,26,Image 1,1,852,
2,,Surface,26,Image 1,1,853,
8,,Surface,26,Image 1,1,854,
1,,Surface,26,Image 1,1,855,
0.5,,Surface,26,Image 1,1,856,
0.5,,Surface,26,Image 1,1,857,
0.5,,Surface,26,Image 1,1,859,
1,,Surface,26,Image 1,1,861,
1,,Surface,26,Image 1,1,862,
0.5,,Surface,26,Image 1,1,863,
0.5,,Surface,26,Image 1,1,866,
1,,Surface,26,Image 1,1,867,
0.25,,Surface,26,Image 1,1,869,
0.5,,Surface,26,Image 1,1,871,
0.25,,Surface,26,Image 1,1,872,
0.25,,Surface,26,Image 1,1,873,
0.5,,Surface,26,Image 1,1,875,
0.5,,Surface,26,Image 1,1,877,
0.5,,Surface,26,Image 1,1,878,
0.5,,Surface,26,Image 1,1,879,
0.5,,Surface,26,Image 1,1,880,
0.5,,Surface,26,Image 1,1,881,
2,,Surface,26,Image 1,1,882,
0.5,,Surface,26,Image 1,1,886,
0.5,,Surface,26,Image 1,1,887,
0.25,,Surface,26,Image 1,1,888,
0.5,,Surface,26,Image 1,1,890,
0.5,,Surface,26,Image 1,1,891,
0.5,,Surface,26,Image 1,1,892,
1,,Surface,26,Image 1,1,893,
0.5,,Surface,26,Image 1,1,894,
0.5,,Surface,26,Image 1,1,895,
0.5,,Surface,26,Image 1,1,896,
0.5,,Surface,26,Image 1,1,898,
0.5,,Surface,26,Image 1,1,900,
0.5,,Surface,26,Image 1,1,902,
0.25,,Surface,26,Image 1,1,903,
0.25,,Surface,26,Image 1,1,905,
0.25,,Surface,26,Image 1,1,906,
1,,Surface,26,Image 1,1,911,
0.25,,Surface,26,Image 1,1,912,
0.5,,Surface,26,Image 1,1,914,
1,,Surface,26,Image 1,1,915,
1,,Surface,26,Image 1,1,917,
2,,Surface,26,Image 1,1,920,
0.5,,Surface,26,Image 1,1,921,
0.5,,Surface,26,Image 1,1,923,
1,,Surface,26,Image 1,1,924,
0.5,,Surface,26,Image 1,1,925,
0.5,,Surface,26,Image 1,1,926,
1,,Surface,26,Image 1,1,927,
2,,Surface,26,Image 1,1,929,
0.25,,Surface,26,Image 1,1,930,
0.5,,Surface,26,Image 1,1,932,
0.5,,Surface,26,Image 1,1,939,
0.5,,Surface,26,Image 1,1,942,
0.5,,Surface,26,Image 1,1,944,
0.5,,Surface,26,Image 1,1,945,
0.5,,Surface,26,Image 1,1,947,
0.5,,Surface,26,Image 1,1,948,
0.5,,Surface,26,Image 1,1,952,
0.5,,Surface,26,Image 1,1,955,
0.25,,Surface,26,Image 1,1,957,
0.125,,Surface,26,Image 1,1,958,
0.5,,Surface,26,Image 1,1,961,
0.5,,Surface,26,Image 1,1,963,
1,,Surface,26,Image 1,1,964,
0.5,,Surface,26,Image 1,1,966,
0.25,,Surface,26,Image 1,1,969,
0.25,,Surface,26,Image 1,1,972,
0.25,,Surface,26,Image 1,1,973,
0.5,,Surface,26,Image 1,1,974,
1,,Surface,26,Image 1,1,975,
0.25,,Surface,26,Image 1,1,976,
0.5,,Surface,26,Image 1,1,977,
2,,Surface,26,Image 1,1,978,
0.5,,Surface,26,Image 1,1,979,
0.25,,Surface,26,Image 1,1,980,
0.5,,Surface,26,Image 1,1,981,
0.5,,Surface,26,Image 1,1,982,
4,,Surface,26,Image 1,1,984,
0.5,,Surface,26,Image 1,1,985,
1,,Surface,26,Image 1,1,986,
0.5,,Surface,26,Image 1,1,987,
2,,Surface,26,Image 1,1,988,
1,,Surface,26,Image 1,1,989,
0.5,,Surface,26,Image 1,1,990,
0.5,,Surface,26,Image 1,1,992,
0.5,,Surface,26,Image 1,1,994,
0.25,,Surface,26,Image 1,1,996,
0.5,,Surface,26,Image 1,1,1000,
1,,Surface,26,Image 1,1,1002,
0.5,,Surface,26,Image 1,1,1003,
0.5,,Surface,26,Image 1,1,1004,
0.5,,Surface,26,Image 1,1,1006,
0.25,,Surface,26,Image 1,1,1008,
0.5,,Surface,26,Image 1,1,1009,
0.5,,Surface,26,Image 1,1,1010,
1,,Surface,26,Image 1,1,1014,
1,,Surface,26,Image 1,1,1017,
0.5,,Surface,26,Image 1,1,1018,
1,,Surface,26,Image 1,1,1019,
0.5,,Surface,26,Image 1,1,1020,
0.5,,Surface,26,Image 1,1,1021,
0.25,,Surface,26,Image 1,1,1023,
1,,Surface,26,Image 1,1,1024,
0.5,,Surface,26,Image 1,1,1032,
2,,Surface,26,Image 1,1,1034,
0.25,,Surface,26,Image 1,1,1035,
2,,Surface,26,Image 1,1,1036,
1,,Surface,26,Image 1,1,1037,
0.5,,Surface,26,Image 1,1,1038,
0.5,,Surface,26,Image 1,1,1039,
0.5,,Surface,26,Image 1,1,1040,
0.5,,Surface,26,Image 1,1,1041,
0.25,,Surface,26,Image 1,1,1045,
0.5,,Surface,26,Image 1,1,1049,
1,,Surface,26,Image 1,1,1052,
0.25,,Surface,26,Image 1,1,1053,
0.5,,Surface,26,Image 1,1,1056,
1,,Surface,26,Image 1,1,1057,
1,,Surface,26,Image 1,1,1058,
0.5,,Surface,26,Image 1,1,1059,
1,,Surface,26,Image 1,1,1060,
0.25,,Surface,26,Image 1,1,1061,
0.5,,Surface,26,Image 1,1,1063,
0.5,,Surface,26,Image 1,1,1064,
0.5,,Surface,26,Image 1,1,1065,
0.5,,Surface,26,Image 1,1,1066,
1,,Surface,26,Image 1,1,1067,
0.25,,Surface,26,Image 1,1,1068,
1,,Surface,26,Image 1,1,1070,
0.5,,Surface,26,Image 1,1,1071,
0.25,,Surface,26,Image 1,1,1072,
0.5,,Surface,26,Image 1,1,1073,
0.5,,Surface,26,Image 1,1,1074,
0.5,,Surface,26,Image 1,1,1075,
4,,Surface,26,Image 1,1,1076,
0.5,,Surface,26,Image 1,1,1077,
1,,Surface,26,Image 1,1,1081,
0.5,,Surface,26,Image 1,1,1082,
0.5,,Surface,26,Image 1,1,1083,
0.5,,Surface,26,Image 1,1,1084,
1,,Surface,26,Image 1,1,1085,
0.5,,Surface,26,Image 1,1,1086,
1,,Surface,26,Image 1,1,1088,
0.5,,Surface,26,Image 1,1,1090,
0.5,,Surface,26,Image 1,1,1091,
0.5,,Surface,26,Image 1,1,1092,
0.5,,Surface,26,Image 1,1,1093,
0.5,,Surface,26,Image 1,1,1095,
0.25,,Surface,26,Image 1,1,1096,
0.125,,Surface,26,Image 1,1,1099,
0.25,,Surface,26,Image 1,1,1100,
0.25,,Surface,26,Image 1,1,1104,
0.5,,Surface,26,Image 1,1,1106,
0.5,,Surface,26,Image 1,1,1108,
0.5,,Surface,26,Image 1,1,1111,
0.5,,Surface,26,Image 1,1,1112,
0.25,,Surface,26,Image 1,1,1113,
1,,Surface,26,Image 1,1,1114,
0.5,,Surface,26,Image 1,1,1115,
0.5,,Surface,26,Image 1,1,1116,
0.25,,Surface,26,Image 1,1,1118,
0.25,,Surface,26,Image 1,1,1122,
29.5,,Surface,26,Image 1,1,1125,
1,,Surface,26,Image 1,1,1126,
0.5,,Surface,26,Image 1,1,1128,
0.25,,Surface,26,Image 1,1,1132,
1,,Surface,26,Image 1,1,1133,
4,,Surface,26,Image 1,1,1136,
0.25,,Surface,26,Image 1,1,1138,
0.25,,Surface,26,Image 1,1,1139,
0.25,,Surface,26,Image 1,1,1140,
0.5,,Surface,26,Image 1,1,1141,
1,,Surface,26,Image 1,1,1143,
4,,Surface,26,Image 1,1,1145,
0.5,,Surface,26,Image 1,1,1150,
2,,Surface,26,Image 1,1,1151,
22,,Surface,26,Image 1,1,1153,
0.5,,Surface,26,Image 1,1,1154,
1,,Surface,26,Image 1,1,1157,
1,,Surface,26,Image 1,1,1158,
0.5,,Surface,26,Image 1,1,1159,
1,,Surface,26,Image 1,1,1160,
0.25,,Surface,26,Image 1,1,1162,
0.25,,Surface,26,Image 1,1,1163,
0.5,,Surface,26,Image 1,1,1164,
2,,Surface,26,Image 1,1,1165,
1,,Surface,26,Image 1,1,1167,
0.5,,Surface,26,Image 1,1,1168,
1,,Surface,26,Image 1,1,1169,
0.25,,Surface,26,Image 1,1,1171,
0.5,,Surface,26,Image 1,1,1173,
0.5,,Surface,26,Image 1,1,1177,
0.5,,Surface,26,Image 1,1,1178,
0.25,,Surface,26,Image 1,1,1179,
0.5,,Surface,26,Image 1,1,1180,
0.5,,Surface,26,Image 1,1,1181,
1,,Surface,26,Image 1,1,1183,
0.5,,Surface,26,Image 1,1,1185,
1,,Surface,26,Image 1,1,1190,
0.25,,Surface,26,Image 1,1,1192,
0.5,,Surface,26,Image 1,1,1194,
0.25,,Surface,26,Image 1,1,1195,
0.5,,Surface,26,Image 1,1,1196,
0.5,,Surface,26,Image 1,1,1197,
1,,Surface,26,Image 1,1,1198,
0.5,,Surface,26,Image 1,1,1201,
1,,Surface,26,Image 1,1,1203,
0.5,,Surface,26,Image 1,1,1205,
1,,Surface,26,Image 1,1,1206,
0.5,,Surface,26,Image 1,1,1209,
0.5,,Surface,26,Image 1,1,1212,
0.25,,Surface,26,Image 1,1,1213,
0.5,,Surface,26,Image 1,1,1214,
0.5,,Surface,26,Image 1,1,1215,
0.25,,Surface,26,Image 1,1,1216,
0.25,,Surface,26,Image 1,1,1217,
0.5,,Surface,26,Image 1,1,1218,
1,,Surface,26,Image 1,1,1224,
0.25,,Surface,26,Image 1,1,1226,
0.5,,Surface,26,Image 1,1,1232,
0.25,,Surface,26,Image 1,1,1234,
2,,Surface,26,Image 1,1,1237,
0.5,,Surface,26,Image 1,1,1238,
0.5,,Surface,26,Image 1,1,1242,
0.25,,Surface,26,Image 1,1,1245,
0.5,,Surface,26,Image 1,1,1247,
122,,Surface,26,Image 1,1,1248,
4,,Surface,26,Image 1,1,1251,
0.5,,Surface,26,Image 1,1,1252,
0.5,,Surface,26,Image 1,1,1253,
0.5,,Surface,26,Image 1,1,1256,
0.5,,Surface,26,Image 1,1,1257,
0.25,,Surface,26,Image 1,1,1258,
