
Intensity StdDev Ch=11 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
252.122,,Surface,11,Image 1,1,91,
173.857,,Surface,11,Image 1,1,93,
119.234,,Surface,11,Image 1,1,97,
260.33,,Surface,11,Image 1,1,100,
126.689,,Surface,11,Image 1,1,101,
361.241,,Surface,11,Image 1,1,102,
1435.54,,Surface,11,Image 1,1,103,
497.072,,Surface,11,Image 1,1,106,
73.7633,,Surface,11,Image 1,1,107,
153.95,,Surface,11,Image 1,1,110,
933.058,,Surface,11,Image 1,1,111,
444.56,,Surface,11,Image 1,1,112,
565.391,,Surface,11,Image 1,1,113,
89.3537,,Surface,11,Image 1,1,118,
126.762,,Surface,11,Image 1,1,119,
68.4265,,Surface,11,Image 1,1,120,
266.823,,Surface,11,Image 1,1,122,
282.822,,Surface,11,Image 1,1,123,
90.4915,,Surface,11,Image 1,1,124,
1323.48,,Surface,11,Image 1,1,128,
428.555,,Surface,11,Image 1,1,134,
154.665,,Surface,11,Image 1,1,136,
122.124,,Surface,11,Image 1,1,137,
268.376,,Surface,11,Image 1,1,138,
425.487,,Surface,11,Image 1,1,139,
723.661,,Surface,11,Image 1,1,140,
305.475,,Surface,11,Image 1,1,141,
305.029,,Surface,11,Image 1,1,143,
944.131,,Surface,11,Image 1,1,146,
655.918,,Surface,11,Image 1,1,150,
292.339,,Surface,11,Image 1,1,154,
303.42,,Surface,11,Image 1,1,155,
345.862,,Surface,11,Image 1,1,156,
730.933,,Surface,11,Image 1,1,159,
341.055,,Surface,11,Image 1,1,161,
639.022,,Surface,11,Image 1,1,164,
188.438,,Surface,11,Image 1,1,165,
289.536,,Surface,11,Image 1,1,167,
200.039,,Surface,11,Image 1,1,171,
754.488,,Surface,11,Image 1,1,172,
443.228,,Surface,11,Image 1,1,173,
72.5406,,Surface,11,Image 1,1,174,
355.276,,Surface,11,Image 1,1,177,
284.023,,Surface,11,Image 1,1,180,
139.79,,Surface,11,Image 1,1,181,
144.863,,Surface,11,Image 1,1,190,
283.316,,Surface,11,Image 1,1,192,
305.804,,Surface,11,Image 1,1,193,
310.666,,Surface,11,Image 1,1,195,
251.878,,Surface,11,Image 1,1,199,
296.726,,Surface,11,Image 1,1,200,
725.909,,Surface,11,Image 1,1,201,
406.61,,Surface,11,Image 1,1,203,
96.3034,,Surface,11,Image 1,1,208,
275.229,,Surface,11,Image 1,1,209,
410.23,,Surface,11,Image 1,1,210,
475.082,,Surface,11,Image 1,1,213,
544.71,,Surface,11,Image 1,1,214,
223.048,,Surface,11,Image 1,1,215,
367.581,,Surface,11,Image 1,1,216,
98.1012,,Surface,11,Image 1,1,217,
156.658,,Surface,11,Image 1,1,218,
497.933,,Surface,11,Image 1,1,219,
438.427,,Surface,11,Image 1,1,221,
188.821,,Surface,11,Image 1,1,225,
342.984,,Surface,11,Image 1,1,227,
643.561,,Surface,11,Image 1,1,228,
404.215,,Surface,11,Image 1,1,230,
215.197,,Surface,11,Image 1,1,233,
435.349,,Surface,11,Image 1,1,234,
110.193,,Surface,11,Image 1,1,236,
230.656,,Surface,11,Image 1,1,237,
119.156,,Surface,11,Image 1,1,238,
897.425,,Surface,11,Image 1,1,239,
624.933,,Surface,11,Image 1,1,241,
181.566,,Surface,11,Image 1,1,243,
429.287,,Surface,11,Image 1,1,245,
1286.03,,Surface,11,Image 1,1,249,
211.579,,Surface,11,Image 1,1,250,
573.206,,Surface,11,Image 1,1,251,
218.532,,Surface,11,Image 1,1,253,
842.926,,Surface,11,Image 1,1,262,
132.217,,Surface,11,Image 1,1,263,
467.642,,Surface,11,Image 1,1,265,
177.168,,Surface,11,Image 1,1,266,
134.115,,Surface,11,Image 1,1,268,
54.7178,,Surface,11,Image 1,1,269,
359.85,,Surface,11,Image 1,1,272,
323.147,,Surface,11,Image 1,1,274,
674.66,,Surface,11,Image 1,1,277,
164.25,,Surface,11,Image 1,1,279,
142.964,,Surface,11,Image 1,1,281,
480.369,,Surface,11,Image 1,1,282,
244.637,,Surface,11,Image 1,1,284,
119.626,,Surface,11,Image 1,1,285,
235.78,,Surface,11,Image 1,1,291,
1115.07,,Surface,11,Image 1,1,293,
286.845,,Surface,11,Image 1,1,295,
140.366,,Surface,11,Image 1,1,297,
466.881,,Surface,11,Image 1,1,300,
94.6626,,Surface,11,Image 1,1,302,
165.933,,Surface,11,Image 1,1,303,
379.156,,Surface,11,Image 1,1,309,
278.271,,Surface,11,Image 1,1,310,
579.332,,Surface,11,Image 1,1,316,
366.018,,Surface,11,Image 1,1,317,
459.498,,Surface,11,Image 1,1,324,
464.885,,Surface,11,Image 1,1,325,
1133.87,,Surface,11,Image 1,1,330,
230.356,,Surface,11,Image 1,1,331,
457.238,,Surface,11,Image 1,1,334,
122.136,,Surface,11,Image 1,1,335,
593.587,,Surface,11,Image 1,1,336,
388.571,,Surface,11,Image 1,1,337,
442.746,,Surface,11,Image 1,1,338,
472.175,,Surface,11,Image 1,1,339,
237.442,,Surface,11,Image 1,1,340,
390.133,,Surface,11,Image 1,1,341,
70.1327,,Surface,11,Image 1,1,342,
517.796,,Surface,11,Image 1,1,343,
301.74,,Surface,11,Image 1,1,344,
43.2039,,Surface,11,Image 1,1,347,
312.269,,Surface,11,Image 1,1,348,
97.1909,,Surface,11,Image 1,1,349,
144.705,,Surface,11,Image 1,1,351,
550.222,,Surface,11,Image 1,1,355,
309.805,,Surface,11,Image 1,1,356,
349.412,,Surface,11,Image 1,1,361,
526.099,,Surface,11,Image 1,1,362,
121.445,,Surface,11,Image 1,1,363,
400.899,,Surface,11,Image 1,1,364,
193.893,,Surface,11,Image 1,1,365,
709.558,,Surface,11,Image 1,1,369,
316.545,,Surface,11,Image 1,1,371,
307.818,,Surface,11,Image 1,1,372,
603.376,,Surface,11,Image 1,1,373,
200.263,,Surface,11,Image 1,1,374,
48.5376,,Surface,11,Image 1,1,376,
640.166,,Surface,11,Image 1,1,378,
648.618,,Surface,11,Image 1,1,379,
494.178,,Surface,11,Image 1,1,381,
408.245,,Surface,11,Image 1,1,383,
346.305,,Surface,11,Image 1,1,385,
289.943,,Surface,11,Image 1,1,386,
1407.67,,Surface,11,Image 1,1,388,
200.448,,Surface,11,Image 1,1,389,
345.466,,Surface,11,Image 1,1,390,
74.3974,,Surface,11,Image 1,1,393,
135.13,,Surface,11,Image 1,1,396,
270.353,,Surface,11,Image 1,1,397,
395.123,,Surface,11,Image 1,1,398,
426.552,,Surface,11,Image 1,1,399,
577.174,,Surface,11,Image 1,1,400,
247.039,,Surface,11,Image 1,1,401,
677.462,,Surface,11,Image 1,1,402,
107.258,,Surface,11,Image 1,1,405,
372.577,,Surface,11,Image 1,1,406,
383.479,,Surface,11,Image 1,1,413,
197.465,,Surface,11,Image 1,1,420,
423.179,,Surface,11,Image 1,1,421,
458.049,,Surface,11,Image 1,1,426,
112.638,,Surface,11,Image 1,1,427,
164.424,,Surface,11,Image 1,1,428,
41.2193,,Surface,11,Image 1,1,437,
407.965,,Surface,11,Image 1,1,442,
601.92,,Surface,11,Image 1,1,443,
397.373,,Surface,11,Image 1,1,445,
294.886,,Surface,11,Image 1,1,447,
436.558,,Surface,11,Image 1,1,448,
219.394,,Surface,11,Image 1,1,449,
121.736,,Surface,11,Image 1,1,453,
107.036,,Surface,11,Image 1,1,457,
738.551,,Surface,11,Image 1,1,458,
208.116,,Surface,11,Image 1,1,459,
539.31,,Surface,11,Image 1,1,462,
303.267,,Surface,11,Image 1,1,465,
475.079,,Surface,11,Image 1,1,469,
553.829,,Surface,11,Image 1,1,473,
177.541,,Surface,11,Image 1,1,476,
381.777,,Surface,11,Image 1,1,478,
293.975,,Surface,11,Image 1,1,480,
301.533,,Surface,11,Image 1,1,487,
672.509,,Surface,11,Image 1,1,488,
534.653,,Surface,11,Image 1,1,489,
677.832,,Surface,11,Image 1,1,492,
333.936,,Surface,11,Image 1,1,494,
152.253,,Surface,11,Image 1,1,495,
178.713,,Surface,11,Image 1,1,497,
78.1115,,Surface,11,Image 1,1,498,
307.139,,Surface,11,Image 1,1,503,
563.955,,Surface,11,Image 1,1,504,
220.817,,Surface,11,Image 1,1,506,
502.082,,Surface,11,Image 1,1,509,
207.938,,Surface,11,Image 1,1,510,
328.119,,Surface,11,Image 1,1,511,
504,,Surface,11,Image 1,1,512,
441.558,,Surface,11,Image 1,1,514,
369.576,,Surface,11,Image 1,1,515,
432.356,,Surface,11,Image 1,1,516,
78.4042,,Surface,11,Image 1,1,520,
327.079,,Surface,11,Image 1,1,521,
892.216,,Surface,11,Image 1,1,523,
411.562,,Surface,11,Image 1,1,524,
116.233,,Surface,11,Image 1,1,525,
153.162,,Surface,11,Image 1,1,526,
398.125,,Surface,11,Image 1,1,527,
116.584,,Surface,11,Image 1,1,528,
123.837,,Surface,11,Image 1,1,533,
108.27,,Surface,11,Image 1,1,534,
419.845,,Surface,11,Image 1,1,535,
117.928,,Surface,11,Image 1,1,536,
366.105,,Surface,11,Image 1,1,538,
562.049,,Surface,11,Image 1,1,539,
93.425,,Surface,11,Image 1,1,540,
944.968,,Surface,11,Image 1,1,541,
296.796,,Surface,11,Image 1,1,542,
346.904,,Surface,11,Image 1,1,545,
517.575,,Surface,11,Image 1,1,546,
429.812,,Surface,11,Image 1,1,548,
43.4247,,Surface,11,Image 1,1,551,
710.006,,Surface,11,Image 1,1,552,
334.937,,Surface,11,Image 1,1,554,
1276.12,,Surface,11,Image 1,1,556,
185.035,,Surface,11,Image 1,1,561,
150.117,,Surface,11,Image 1,1,562,
243.125,,Surface,11,Image 1,1,563,
98.718,,Surface,11,Image 1,1,565,
279.725,,Surface,11,Image 1,1,567,
49.8028,,Surface,11,Image 1,1,568,
281.5,,Surface,11,Image 1,1,570,
452.925,,Surface,11,Image 1,1,572,
68.8135,,Surface,11,Image 1,1,573,
466.048,,Surface,11,Image 1,1,574,
84.2045,,Surface,11,Image 1,1,576,
206.266,,Surface,11,Image 1,1,580,
347.086,,Surface,11,Image 1,1,581,
949.897,,Surface,11,Image 1,1,582,
140.853,,Surface,11,Image 1,1,583,
387.698,,Surface,11,Image 1,1,584,
653.831,,Surface,11,Image 1,1,588,
290.407,,Surface,11,Image 1,1,590,
1047.13,,Surface,11,Image 1,1,592,
153.887,,Surface,11,Image 1,1,594,
216.928,,Surface,11,Image 1,1,596,
1442.87,,Surface,11,Image 1,1,601,
585.935,,Surface,11,Image 1,1,602,
602.949,,Surface,11,Image 1,1,603,
567.068,,Surface,11,Image 1,1,604,
239.748,,Surface,11,Image 1,1,607,
291.639,,Surface,11,Image 1,1,608,
869.662,,Surface,11,Image 1,1,609,
72.7031,,Surface,11,Image 1,1,610,
255.781,,Surface,11,Image 1,1,611,
448.782,,Surface,11,Image 1,1,612,
185.51,,Surface,11,Image 1,1,613,
140.196,,Surface,11,Image 1,1,614,
247.582,,Surface,11,Image 1,1,616,
280.473,,Surface,11,Image 1,1,617,
618.125,,Surface,11,Image 1,1,619,
69.8398,,Surface,11,Image 1,1,625,
87.4114,,Surface,11,Image 1,1,627,
156.726,,Surface,11,Image 1,1,628,
716.663,,Surface,11,Image 1,1,629,
238.249,,Surface,11,Image 1,1,630,
872.615,,Surface,11,Image 1,1,631,
582.743,,Surface,11,Image 1,1,632,
215.833,,Surface,11,Image 1,1,634,
277.818,,Surface,11,Image 1,1,636,
442.686,,Surface,11,Image 1,1,638,
750.176,,Surface,11,Image 1,1,640,
492.114,,Surface,11,Image 1,1,641,
85.9455,,Surface,11,Image 1,1,643,
196.16,,Surface,11,Image 1,1,644,
608.562,,Surface,11,Image 1,1,646,
242.377,,Surface,11,Image 1,1,647,
302.798,,Surface,11,Image 1,1,651,
583.75,,Surface,11,Image 1,1,652,
298.375,,Surface,11,Image 1,1,653,
417.714,,Surface,11,Image 1,1,654,
246.429,,Surface,11,Image 1,1,658,
350.089,,Surface,11,Image 1,1,660,
468.247,,Surface,11,Image 1,1,662,
289.08,,Surface,11,Image 1,1,663,
1094.99,,Surface,11,Image 1,1,664,
195.152,,Surface,11,Image 1,1,666,
95.2555,,Surface,11,Image 1,1,669,
99.4046,,Surface,11,Image 1,1,672,
817.2,,Surface,11,Image 1,1,673,
107.502,,Surface,11,Image 1,1,674,
441.258,,Surface,11,Image 1,1,675,
187.681,,Surface,11,Image 1,1,676,
41.0146,,Surface,11,Image 1,1,678,
80.2262,,Surface,11,Image 1,1,679,
113.189,,Surface,11,Image 1,1,680,
722.077,,Surface,11,Image 1,1,682,
519.834,,Surface,11,Image 1,1,684,
109.168,,Surface,11,Image 1,1,685,
434.466,,Surface,11,Image 1,1,686,
89.4892,,Surface,11,Image 1,1,687,
995.229,,Surface,11,Image 1,1,688,
444.739,,Surface,11,Image 1,1,690,
259.693,,Surface,11,Image 1,1,691,
540.682,,Surface,11,Image 1,1,693,
247.142,,Surface,11,Image 1,1,694,
94.5439,,Surface,11,Image 1,1,697,
1123.14,,Surface,11,Image 1,1,699,
918.187,,Surface,11,Image 1,1,700,
606.789,,Surface,11,Image 1,1,701,
378.435,,Surface,11,Image 1,1,702,
157.511,,Surface,11,Image 1,1,703,
163.7,,Surface,11,Image 1,1,706,
44.3678,,Surface,11,Image 1,1,709,
464.463,,Surface,11,Image 1,1,710,
247.963,,Surface,11,Image 1,1,711,
647.821,,Surface,11,Image 1,1,712,
299.091,,Surface,11,Image 1,1,713,
130.659,,Surface,11,Image 1,1,717,
79.401,,Surface,11,Image 1,1,719,
157.642,,Surface,11,Image 1,1,720,
512.941,,Surface,11,Image 1,1,721,
806.12,,Surface,11,Image 1,1,723,
458.784,,Surface,11,Image 1,1,725,
404.581,,Surface,11,Image 1,1,728,
151.17,,Surface,11,Image 1,1,730,
456.963,,Surface,11,Image 1,1,731,
528.012,,Surface,11,Image 1,1,736,
77.8462,,Surface,11,Image 1,1,737,
549.591,,Surface,11,Image 1,1,739,
31.7975,,Surface,11,Image 1,1,741,
118.243,,Surface,11,Image 1,1,744,
260.669,,Surface,11,Image 1,1,747,
418.108,,Surface,11,Image 1,1,751,
191.621,,Surface,11,Image 1,1,752,
132.052,,Surface,11,Image 1,1,753,
525.641,,Surface,11,Image 1,1,754,
340.741,,Surface,11,Image 1,1,755,
346.033,,Surface,11,Image 1,1,757,
132.138,,Surface,11,Image 1,1,758,
205.612,,Surface,11,Image 1,1,759,
205.2,,Surface,11,Image 1,1,761,
390.958,,Surface,11,Image 1,1,766,
658.786,,Surface,11,Image 1,1,772,
463.997,,Surface,11,Image 1,1,773,
130.401,,Surface,11,Image 1,1,774,
271.076,,Surface,11,Image 1,1,775,
275.274,,Surface,11,Image 1,1,776,
538.736,,Surface,11,Image 1,1,780,
242.175,,Surface,11,Image 1,1,786,
125.01,,Surface,11,Image 1,1,787,
99.2741,,Surface,11,Image 1,1,788,
55.1729,,Surface,11,Image 1,1,791,
469.441,,Surface,11,Image 1,1,794,
184.904,,Surface,11,Image 1,1,797,
1506.15,,Surface,11,Image 1,1,798,
422.855,,Surface,11,Image 1,1,799,
140.35,,Surface,11,Image 1,1,800,
117.99,,Surface,11,Image 1,1,801,
355.719,,Surface,11,Image 1,1,802,
78.9001,,Surface,11,Image 1,1,803,
105.751,,Surface,11,Image 1,1,804,
401.411,,Surface,11,Image 1,1,805,
101.757,,Surface,11,Image 1,1,810,
196.423,,Surface,11,Image 1,1,811,
230.546,,Surface,11,Image 1,1,812,
90.5107,,Surface,11,Image 1,1,813,
155.632,,Surface,11,Image 1,1,814,
46.8512,,Surface,11,Image 1,1,816,
156.613,,Surface,11,Image 1,1,818,
193.162,,Surface,11,Image 1,1,819,
474.658,,Surface,11,Image 1,1,822,
304.781,,Surface,11,Image 1,1,823,
1029.88,,Surface,11,Image 1,1,824,
96.5249,,Surface,11,Image 1,1,825,
799.667,,Surface,11,Image 1,1,826,
125.297,,Surface,11,Image 1,1,827,
161.269,,Surface,11,Image 1,1,828,
434.995,,Surface,11,Image 1,1,831,
209.555,,Surface,11,Image 1,1,834,
62.2345,,Surface,11,Image 1,1,835,
160.616,,Surface,11,Image 1,1,836,
169.636,,Surface,11,Image 1,1,838,
214.714,,Surface,11,Image 1,1,840,
73.5695,,Surface,11,Image 1,1,841,
285.953,,Surface,11,Image 1,1,843,
189.053,,Surface,11,Image 1,1,844,
194.109,,Surface,11,Image 1,1,846,
1270.7,,Surface,11,Image 1,1,848,
195.514,,Surface,11,Image 1,1,849,
348.496,,Surface,11,Image 1,1,851,
480.881,,Surface,11,Image 1,1,852,
230.326,,Surface,11,Image 1,1,853,
226.988,,Surface,11,Image 1,1,854,
1161.31,,Surface,11,Image 1,1,855,
476.053,,Surface,11,Image 1,1,856,
95.7841,,Surface,11,Image 1,1,857,
615.213,,Surface,11,Image 1,1,859,
456.865,,Surface,11,Image 1,1,861,
234.121,,Surface,11,Image 1,1,862,
232.882,,Surface,11,Image 1,1,863,
140.886,,Surface,11,Image 1,1,866,
1005.54,,Surface,11,Image 1,1,867,
96.2539,,Surface,11,Image 1,1,869,
322.356,,Surface,11,Image 1,1,871,
325.277,,Surface,11,Image 1,1,872,
42.0074,,Surface,11,Image 1,1,873,
200.254,,Surface,11,Image 1,1,875,
518.662,,Surface,11,Image 1,1,877,
633.78,,Surface,11,Image 1,1,878,
458.466,,Surface,11,Image 1,1,879,
75.9045,,Surface,11,Image 1,1,880,
539.231,,Surface,11,Image 1,1,881,
258.352,,Surface,11,Image 1,1,882,
534.372,,Surface,11,Image 1,1,886,
263.675,,Surface,11,Image 1,1,887,
76.6185,,Surface,11,Image 1,1,888,
507.747,,Surface,11,Image 1,1,890,
902.41,,Surface,11,Image 1,1,891,
503.036,,Surface,11,Image 1,1,892,
277.167,,Surface,11,Image 1,1,893,
825.381,,Surface,11,Image 1,1,894,
619.034,,Surface,11,Image 1,1,895,
183.559,,Surface,11,Image 1,1,896,
857.955,,Surface,11,Image 1,1,898,
521.862,,Surface,11,Image 1,1,900,
151.021,,Surface,11,Image 1,1,902,
353.942,,Surface,11,Image 1,1,903,
448.658,,Surface,11,Image 1,1,905,
63.5684,,Surface,11,Image 1,1,906,
619.463,,Surface,11,Image 1,1,911,
72.3998,,Surface,11,Image 1,1,912,
288.242,,Surface,11,Image 1,1,914,
293.897,,Surface,11,Image 1,1,915,
476.485,,Surface,11,Image 1,1,917,
265.563,,Surface,11,Image 1,1,920,
251.35,,Surface,11,Image 1,1,921,
370.818,,Surface,11,Image 1,1,923,
268.412,,Surface,11,Image 1,1,924,
331.233,,Surface,11,Image 1,1,925,
190.957,,Surface,11,Image 1,1,926,
671.086,,Surface,11,Image 1,1,927,
273.527,,Surface,11,Image 1,1,929,
397.317,,Surface,11,Image 1,1,930,
235.781,,Surface,11,Image 1,1,932,
75.889,,Surface,11,Image 1,1,939,
415.629,,Surface,11,Image 1,1,942,
126.909,,Surface,11,Image 1,1,944,
471.921,,Surface,11,Image 1,1,945,
578.833,,Surface,11,Image 1,1,947,
179.628,,Surface,11,Image 1,1,948,
338.469,,Surface,11,Image 1,1,952,
126.595,,Surface,11,Image 1,1,955,
55.8476,,Surface,11,Image 1,1,957,
23.2631,,Surface,11,Image 1,1,958,
283.895,,Surface,11,Image 1,1,961,
203.51,,Surface,11,Image 1,1,963,
121.485,,Surface,11,Image 1,1,964,
371.252,,Surface,11,Image 1,1,966,
54.7768,,Surface,11,Image 1,1,969,
28.2864,,Surface,11,Image 1,1,972,
57.653,,Surface,11,Image 1,1,973,
78.2246,,Surface,11,Image 1,1,974,
218.119,,Surface,11,Image 1,1,975,
236.672,,Surface,11,Image 1,1,976,
554.8,,Surface,11,Image 1,1,977,
221.259,,Surface,11,Image 1,1,978,
246.58,,Surface,11,Image 1,1,979,
53.1634,,Surface,11,Image 1,1,980,
231.493,,Surface,11,Image 1,1,981,
122.921,,Surface,11,Image 1,1,982,
240.973,,Surface,11,Image 1,1,984,
245.213,,Surface,11,Image 1,1,985,
184.287,,Surface,11,Image 1,1,986,
129.961,,Surface,11,Image 1,1,987,
223.784,,Surface,11,Image 1,1,988,
224.236,,Surface,11,Image 1,1,989,
57.1788,,Surface,11,Image 1,1,990,
150.097,,Surface,11,Image 1,1,992,
115.392,,Surface,11,Image 1,1,994,
131.93,,Surface,11,Image 1,1,996,
292.291,,Surface,11,Image 1,1,1000,
523.691,,Surface,11,Image 1,1,1002,
303.079,,Surface,11,Image 1,1,1003,
151.263,,Surface,11,Image 1,1,1004,
237.078,,Surface,11,Image 1,1,1006,
62.5331,,Surface,11,Image 1,1,1008,
106.911,,Surface,11,Image 1,1,1009,
631.94,,Surface,11,Image 1,1,1010,
437.495,,Surface,11,Image 1,1,1014,
134.832,,Surface,11,Image 1,1,1017,
148.752,,Surface,11,Image 1,1,1018,
349.237,,Surface,11,Image 1,1,1019,
461.871,,Surface,11,Image 1,1,1020,
381.76,,Surface,11,Image 1,1,1021,
321.706,,Surface,11,Image 1,1,1023,
81.138,,Surface,11,Image 1,1,1024,
558.936,,Surface,11,Image 1,1,1032,
492.078,,Surface,11,Image 1,1,1034,
71.9617,,Surface,11,Image 1,1,1035,
295.067,,Surface,11,Image 1,1,1036,
319.588,,Surface,11,Image 1,1,1037,
96.8119,,Surface,11,Image 1,1,1038,
73.7886,,Surface,11,Image 1,1,1039,
533.319,,Surface,11,Image 1,1,1040,
607.237,,Surface,11,Image 1,1,1041,
97.3041,,Surface,11,Image 1,1,1045,
878.875,,Surface,11,Image 1,1,1049,
229.683,,Surface,11,Image 1,1,1052,
265.136,,Surface,11,Image 1,1,1053,
53.0028,,Surface,11,Image 1,1,1056,
62.0421,,Surface,11,Image 1,1,1057,
90.2107,,Surface,11,Image 1,1,1058,
851.593,,Surface,11,Image 1,1,1059,
420.569,,Surface,11,Image 1,1,1060,
35.6956,,Surface,11,Image 1,1,1061,
686.795,,Surface,11,Image 1,1,1063,
781.596,,Surface,11,Image 1,1,1064,
522.121,,Surface,11,Image 1,1,1065,
138.178,,Surface,11,Image 1,1,1066,
200.806,,Surface,11,Image 1,1,1067,
91.5054,,Surface,11,Image 1,1,1068,
118.655,,Surface,11,Image 1,1,1070,
518.74,,Surface,11,Image 1,1,1071,
138.213,,Surface,11,Image 1,1,1072,
130.972,,Surface,11,Image 1,1,1073,
853.234,,Surface,11,Image 1,1,1074,
958.173,,Surface,11,Image 1,1,1075,
965.604,,Surface,11,Image 1,1,1076,
350.727,,Surface,11,Image 1,1,1077,
161.792,,Surface,11,Image 1,1,1081,
1468.58,,Surface,11,Image 1,1,1082,
38.4531,,Surface,11,Image 1,1,1083,
458.782,,Surface,11,Image 1,1,1084,
267.018,,Surface,11,Image 1,1,1085,
369.729,,Surface,11,Image 1,1,1086,
116.304,,Surface,11,Image 1,1,1088,
179.002,,Surface,11,Image 1,1,1090,
81.1728,,Surface,11,Image 1,1,1091,
480.415,,Surface,11,Image 1,1,1092,
354.953,,Surface,11,Image 1,1,1093,
329.681,,Surface,11,Image 1,1,1095,
46.0327,,Surface,11,Image 1,1,1096,
42.4263,,Surface,11,Image 1,1,1099,
364.973,,Surface,11,Image 1,1,1100,
84.8654,,Surface,11,Image 1,1,1104,
53.8717,,Surface,11,Image 1,1,1106,
1129.36,,Surface,11,Image 1,1,1108,
322.299,,Surface,11,Image 1,1,1111,
218.86,,Surface,11,Image 1,1,1112,
139.03,,Surface,11,Image 1,1,1113,
1015.11,,Surface,11,Image 1,1,1114,
131.745,,Surface,11,Image 1,1,1115,
271.269,,Surface,11,Image 1,1,1116,
264.9,,Surface,11,Image 1,1,1118,
51.6032,,Surface,11,Image 1,1,1122,
235.28,,Surface,11,Image 1,1,1125,
363.164,,Surface,11,Image 1,1,1126,
844.891,,Surface,11,Image 1,1,1128,
32.0987,,Surface,11,Image 1,1,1132,
185.806,,Surface,11,Image 1,1,1133,
1318.54,,Surface,11,Image 1,1,1136,
406.263,,Surface,11,Image 1,1,1138,
124.441,,Surface,11,Image 1,1,1139,
416.72,,Surface,11,Image 1,1,1140,
189.479,,Surface,11,Image 1,1,1141,
595.755,,Surface,11,Image 1,1,1143,
517.307,,Surface,11,Image 1,1,1145,
186.957,,Surface,11,Image 1,1,1150,
316.383,,Surface,11,Image 1,1,1151,
416.773,,Surface,11,Image 1,1,1153,
84.3068,,Surface,11,Image 1,1,1154,
298.434,,Surface,11,Image 1,1,1157,
171.264,,Surface,11,Image 1,1,1158,
226.227,,Surface,11,Image 1,1,1159,
67.1688,,Surface,11,Image 1,1,1160,
68.5447,,Surface,11,Image 1,1,1162,
20.2888,,Surface,11,Image 1,1,1163,
33.4976,,Surface,11,Image 1,1,1164,
231.344,,Surface,11,Image 1,1,1165,
327.761,,Surface,11,Image 1,1,1167,
89.8644,,Surface,11,Image 1,1,1168,
377.43,,Surface,11,Image 1,1,1169,
66.3842,,Surface,11,Image 1,1,1171,
542.731,,Surface,11,Image 1,1,1173,
542.682,,Surface,11,Image 1,1,1177,
322.794,,Surface,11,Image 1,1,1178,
118.324,,Surface,11,Image 1,1,1179,
695.588,,Surface,11,Image 1,1,1180,
819.443,,Surface,11,Image 1,1,1181,
137.458,,Surface,11,Image 1,1,1183,
216.673,,Surface,11,Image 1,1,1185,
127.868,,Surface,11,Image 1,1,1190,
147.831,,Surface,11,Image 1,1,1192,
214.358,,Surface,11,Image 1,1,1194,
85.2148,,Surface,11,Image 1,1,1195,
605.231,,Surface,11,Image 1,1,1196,
153.705,,Surface,11,Image 1,1,1197,
169.631,,Surface,11,Image 1,1,1198,
161.415,,Surface,11,Image 1,1,1201,
1229.69,,Surface,11,Image 1,1,1203,
112.587,,Surface,11,Image 1,1,1205,
95.6227,,Surface,11,Image 1,1,1206,
79.0965,,Surface,11,Image 1,1,1209,
