
Intensity Mean Ch=33 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2634.97,,Surface,33,Image 1,1,82,
2031.97,,Surface,33,Image 1,1,88,
208.484,,Surface,33,Image 1,1,89,
1647.09,,Surface,33,Image 1,1,91,
1129.5,,Surface,33,Image 1,1,93,
1905.16,,Surface,33,Image 1,1,97,
2786.25,,Surface,33,Image 1,1,100,
1618.4,,Surface,33,Image 1,1,101,
1622.13,,Surface,33,Image 1,1,102,
3093.39,,Surface,33,Image 1,1,103,
2660.67,,Surface,33,Image 1,1,106,
1945.67,,Surface,33,Image 1,1,107,
1672.71,,Surface,33,Image 1,1,110,
2256.26,,Surface,33,Image 1,1,111,
1576.57,,Surface,33,Image 1,1,112,
2075.21,,Surface,33,Image 1,1,113,
1275.72,,Surface,33,Image 1,1,118,
1284.05,,Surface,33,Image 1,1,119,
1329.49,,Surface,33,Image 1,1,120,
2196.56,,Surface,33,Image 1,1,122,
2518.72,,Surface,33,Image 1,1,123,
2445.51,,Surface,33,Image 1,1,124,
1536.33,,Surface,33,Image 1,1,128,
2307.18,,Surface,33,Image 1,1,134,
2223.52,,Surface,33,Image 1,1,136,
1167.59,,Surface,33,Image 1,1,137,
2196.83,,Surface,33,Image 1,1,138,
2387.64,,Surface,33,Image 1,1,139,
2540.68,,Surface,33,Image 1,1,140,
1271.01,,Surface,33,Image 1,1,141,
1564.93,,Surface,33,Image 1,1,143,
1738.08,,Surface,33,Image 1,1,146,
1370.48,,Surface,33,Image 1,1,150,
1136.31,,Surface,33,Image 1,1,154,
1926.1,,Surface,33,Image 1,1,155,
1232.41,,Surface,33,Image 1,1,156,
2250.07,,Surface,33,Image 1,1,159,
2180.27,,Surface,33,Image 1,1,161,
1695.86,,Surface,33,Image 1,1,164,
1918.09,,Surface,33,Image 1,1,165,
2434.96,,Surface,33,Image 1,1,167,
2123.91,,Surface,33,Image 1,1,171,
2336.85,,Surface,33,Image 1,1,172,
1573.2,,Surface,33,Image 1,1,173,
2852.92,,Surface,33,Image 1,1,174,
1497,,Surface,33,Image 1,1,177,
1546.68,,Surface,33,Image 1,1,180,
1227.74,,Surface,33,Image 1,1,181,
1.74814,,Surface,33,Image 1,1,190,
1770.23,,Surface,33,Image 1,1,192,
2878.28,,Surface,33,Image 1,1,193,
1634.24,,Surface,33,Image 1,1,195,
3047.91,,Surface,33,Image 1,1,199,
2125.8,,Surface,33,Image 1,1,200,
2356.13,,Surface,33,Image 1,1,201,
3499.78,,Surface,33,Image 1,1,203,
1955.49,,Surface,33,Image 1,1,208,
2583.46,,Surface,33,Image 1,1,209,
2097.74,,Surface,33,Image 1,1,210,
2354.64,,Surface,33,Image 1,1,213,
2191.93,,Surface,33,Image 1,1,214,
2910.09,,Surface,33,Image 1,1,215,
1602.33,,Surface,33,Image 1,1,216,
1383.2,,Surface,33,Image 1,1,217,
1359.35,,Surface,33,Image 1,1,218,
2015.95,,Surface,33,Image 1,1,219,
2393.45,,Surface,33,Image 1,1,221,
1491.91,,Surface,33,Image 1,1,225,
2420.6,,Surface,33,Image 1,1,227,
2256.44,,Surface,33,Image 1,1,228,
1208.05,,Surface,33,Image 1,1,230,
2661.88,,Surface,33,Image 1,1,233,
2250.19,,Surface,33,Image 1,1,234,
1158.69,,Surface,33,Image 1,1,236,
2002.42,,Surface,33,Image 1,1,237,
1823.34,,Surface,33,Image 1,1,238,
2424.35,,Surface,33,Image 1,1,239,
1667.03,,Surface,33,Image 1,1,241,
1531.67,,Surface,33,Image 1,1,243,
1893.84,,Surface,33,Image 1,1,245,
3700.89,,Surface,33,Image 1,1,249,
2982.21,,Surface,33,Image 1,1,250,
2149.61,,Surface,33,Image 1,1,251,
2733.92,,Surface,33,Image 1,1,253,
3049.54,,Surface,33,Image 1,1,262,
1958.4,,Surface,33,Image 1,1,263,
2054.73,,Surface,33,Image 1,1,265,
2042.16,,Surface,33,Image 1,1,266,
2313,,Surface,33,Image 1,1,268,
1245.12,,Surface,33,Image 1,1,269,
2052.74,,Surface,33,Image 1,1,272,
2563.17,,Surface,33,Image 1,1,274,
3067.69,,Surface,33,Image 1,1,277,
2950.17,,Surface,33,Image 1,1,279,
1821.02,,Surface,33,Image 1,1,281,
1940.54,,Surface,33,Image 1,1,282,
1371.86,,Surface,33,Image 1,1,284,
2205.86,,Surface,33,Image 1,1,285,
1171.16,,Surface,33,Image 1,1,291,
2467.76,,Surface,33,Image 1,1,293,
2083.88,,Surface,33,Image 1,1,295,
1786.83,,Surface,33,Image 1,1,297,
1947.84,,Surface,33,Image 1,1,300,
1988.8,,Surface,33,Image 1,1,302,
2088.71,,Surface,33,Image 1,1,303,
3131.69,,Surface,33,Image 1,1,309,
1515.65,,Surface,33,Image 1,1,310,
2241.28,,Surface,33,Image 1,1,316,
2661.95,,Surface,33,Image 1,1,317,
2720.95,,Surface,33,Image 1,1,324,
2723.41,,Surface,33,Image 1,1,325,
2368.27,,Surface,33,Image 1,1,330,
2369.55,,Surface,33,Image 1,1,331,
2032.99,,Surface,33,Image 1,1,334,
2028.58,,Surface,33,Image 1,1,335,
2915.95,,Surface,33,Image 1,1,336,
1951.1,,Surface,33,Image 1,1,337,
5076.79,,Surface,33,Image 1,1,338,
1407.49,,Surface,33,Image 1,1,339,
2421.59,,Surface,33,Image 1,1,340,
1056.42,,Surface,33,Image 1,1,341,
1521.15,,Surface,33,Image 1,1,342,
2628.36,,Surface,33,Image 1,1,343,
2798.84,,Surface,33,Image 1,1,344,
1188.05,,Surface,33,Image 1,1,347,
2319.15,,Surface,33,Image 1,1,348,
2108.69,,Surface,33,Image 1,1,349,
2041.72,,Surface,33,Image 1,1,351,
2231.94,,Surface,33,Image 1,1,355,
1248.1,,Surface,33,Image 1,1,356,
1396.43,,Surface,33,Image 1,1,361,
1519.09,,Surface,33,Image 1,1,362,
1941.88,,Surface,33,Image 1,1,363,
992.996,,Surface,33,Image 1,1,364,
1705.56,,Surface,33,Image 1,1,365,
2067.47,,Surface,33,Image 1,1,369,
2688.46,,Surface,33,Image 1,1,371,
2902.26,,Surface,33,Image 1,1,372,
1995.19,,Surface,33,Image 1,1,373,
3892.66,,Surface,33,Image 1,1,374,
1835.84,,Surface,33,Image 1,1,376,
2278.44,,Surface,33,Image 1,1,378,
1296.48,,Surface,33,Image 1,1,379,
2139.55,,Surface,33,Image 1,1,381,
3345,,Surface,33,Image 1,1,383,
3095.63,,Surface,33,Image 1,1,385,
1892.37,,Surface,33,Image 1,1,386,
3076.24,,Surface,33,Image 1,1,388,
1851.07,,Surface,33,Image 1,1,389,
2810.04,,Surface,33,Image 1,1,390,
1648.09,,Surface,33,Image 1,1,393,
2144.19,,Surface,33,Image 1,1,396,
2107.82,,Surface,33,Image 1,1,397,
1538.97,,Surface,33,Image 1,1,398,
3036.83,,Surface,33,Image 1,1,399,
2098.7,,Surface,33,Image 1,1,400,
3866.98,,Surface,33,Image 1,1,401,
1927.36,,Surface,33,Image 1,1,402,
1671.44,,Surface,33,Image 1,1,405,
3012.65,,Surface,33,Image 1,1,406,
3243.07,,Surface,33,Image 1,1,413,
2249.16,,Surface,33,Image 1,1,420,
1862.97,,Surface,33,Image 1,1,421,
2331.09,,Surface,33,Image 1,1,426,
3362.68,,Surface,33,Image 1,1,427,
3342.7,,Surface,33,Image 1,1,428,
2189.72,,Surface,33,Image 1,1,437,
2363.1,,Surface,33,Image 1,1,442,
2260.34,,Surface,33,Image 1,1,443,
1840.78,,Surface,33,Image 1,1,445,
2531.2,,Surface,33,Image 1,1,447,
2395.27,,Surface,33,Image 1,1,448,
2087,,Surface,33,Image 1,1,449,
1928.4,,Surface,33,Image 1,1,453,
2228.6,,Surface,33,Image 1,1,457,
2258.31,,Surface,33,Image 1,1,458,
1949.52,,Surface,33,Image 1,1,459,
1308.21,,Surface,33,Image 1,1,462,
2266.4,,Surface,33,Image 1,1,465,
2319.15,,Surface,33,Image 1,1,469,
1698.45,,Surface,33,Image 1,1,473,
1755.11,,Surface,33,Image 1,1,476,
2859.13,,Surface,33,Image 1,1,478,
2125.44,,Surface,33,Image 1,1,480,
1634.67,,Surface,33,Image 1,1,487,
3685.33,,Surface,33,Image 1,1,488,
2709.35,,Surface,33,Image 1,1,489,
1747.12,,Surface,33,Image 1,1,492,
2764.21,,Surface,33,Image 1,1,494,
2409.57,,Surface,33,Image 1,1,495,
1488.37,,Surface,33,Image 1,1,497,
1475.89,,Surface,33,Image 1,1,498,
1734.62,,Surface,33,Image 1,1,503,
1380.21,,Surface,33,Image 1,1,504,
1473.57,,Surface,33,Image 1,1,506,
1522.13,,Surface,33,Image 1,1,509,
1804.44,,Surface,33,Image 1,1,510,
1553.62,,Surface,33,Image 1,1,511,
2511.11,,Surface,33,Image 1,1,512,
1983.29,,Surface,33,Image 1,1,514,
1576.17,,Surface,33,Image 1,1,515,
2637.7,,Surface,33,Image 1,1,516,
1255.16,,Surface,33,Image 1,1,520,
1934.42,,Surface,33,Image 1,1,521,
3037.61,,Surface,33,Image 1,1,523,
2646.19,,Surface,33,Image 1,1,524,
2292.61,,Surface,33,Image 1,1,525,
2692.06,,Surface,33,Image 1,1,526,
1443.18,,Surface,33,Image 1,1,527,
1774.54,,Surface,33,Image 1,1,528,
1480.79,,Surface,33,Image 1,1,533,
1761.02,,Surface,33,Image 1,1,534,
1940.49,,Surface,33,Image 1,1,535,
1568.94,,Surface,33,Image 1,1,536,
4288.57,,Surface,33,Image 1,1,538,
2689.07,,Surface,33,Image 1,1,539,
1491.73,,Surface,33,Image 1,1,540,
2040.88,,Surface,33,Image 1,1,541,
1526.25,,Surface,33,Image 1,1,542,
1551.11,,Surface,33,Image 1,1,545,
1914.97,,Surface,33,Image 1,1,546,
1492.3,,Surface,33,Image 1,1,548,
1637.01,,Surface,33,Image 1,1,551,
2535.63,,Surface,33,Image 1,1,552,
1945.87,,Surface,33,Image 1,1,554,
2460.03,,Surface,33,Image 1,1,556,
2397.24,,Surface,33,Image 1,1,561,
1747.76,,Surface,33,Image 1,1,562,
2539.53,,Surface,33,Image 1,1,563,
1902.98,,Surface,33,Image 1,1,565,
1978.87,,Surface,33,Image 1,1,567,
1248.11,,Surface,33,Image 1,1,568,
3098.49,,Surface,33,Image 1,1,570,
2287.64,,Surface,33,Image 1,1,572,
1671.36,,Surface,33,Image 1,1,573,
1703.69,,Surface,33,Image 1,1,574,
1355.8,,Surface,33,Image 1,1,576,
2740.25,,Surface,33,Image 1,1,580,
1611.45,,Surface,33,Image 1,1,581,
2476.95,,Surface,33,Image 1,1,582,
3174.27,,Surface,33,Image 1,1,583,
2730.14,,Surface,33,Image 1,1,584,
2322.43,,Surface,33,Image 1,1,588,
2239.53,,Surface,33,Image 1,1,590,
1516.9,,Surface,33,Image 1,1,592,
2185.96,,Surface,33,Image 1,1,594,
4489.38,,Surface,33,Image 1,1,596,
3281.77,,Surface,33,Image 1,1,601,
2486.88,,Surface,33,Image 1,1,602,
2377.16,,Surface,33,Image 1,1,603,
1999.05,,Surface,33,Image 1,1,604,
2217.78,,Surface,33,Image 1,1,607,
3205.08,,Surface,33,Image 1,1,608,
3279.08,,Surface,33,Image 1,1,609,
1428.85,,Surface,33,Image 1,1,610,
3171.83,,Surface,33,Image 1,1,611,
3134.29,,Surface,33,Image 1,1,612,
1872.65,,Surface,33,Image 1,1,613,
1704.63,,Surface,33,Image 1,1,614,
1412.13,,Surface,33,Image 1,1,616,
1937.28,,Surface,33,Image 1,1,617,
1512.24,,Surface,33,Image 1,1,619,
1463.03,,Surface,33,Image 1,1,625,
1962.46,,Surface,33,Image 1,1,627,
1718.4,,Surface,33,Image 1,1,628,
1907.93,,Surface,33,Image 1,1,629,
1872.88,,Surface,33,Image 1,1,630,
2780.43,,Surface,33,Image 1,1,631,
2150.71,,Surface,33,Image 1,1,632,
1602.45,,Surface,33,Image 1,1,634,
1461.12,,Surface,33,Image 1,1,636,
1698,,Surface,33,Image 1,1,638,
3407.6,,Surface,33,Image 1,1,640,
1912.77,,Surface,33,Image 1,1,641,
1309.18,,Surface,33,Image 1,1,643,
1726.78,,Surface,33,Image 1,1,644,
3235.34,,Surface,33,Image 1,1,646,
1624.13,,Surface,33,Image 1,1,647,
1723.01,,Surface,33,Image 1,1,651,
1501.58,,Surface,33,Image 1,1,652,
3650,,Surface,33,Image 1,1,653,
2757.71,,Surface,33,Image 1,1,654,
3101.59,,Surface,33,Image 1,1,658,
1991.69,,Surface,33,Image 1,1,660,
3176.9,,Surface,33,Image 1,1,662,
1463.08,,Surface,33,Image 1,1,663,
2178.21,,Surface,33,Image 1,1,664,
3715.86,,Surface,33,Image 1,1,666,
1931.36,,Surface,33,Image 1,1,669,
1575.19,,Surface,33,Image 1,1,672,
2348.79,,Surface,33,Image 1,1,673,
1277.12,,Surface,33,Image 1,1,674,
2434.4,,Surface,33,Image 1,1,675,
2865.52,,Surface,33,Image 1,1,676,
1742.54,,Surface,33,Image 1,1,678,
1173.54,,Surface,33,Image 1,1,679,
1835.12,,Surface,33,Image 1,1,680,
1913,,Surface,33,Image 1,1,682,
2247.8,,Surface,33,Image 1,1,684,
1604.58,,Surface,33,Image 1,1,685,
1950.24,,Surface,33,Image 1,1,686,
3567.46,,Surface,33,Image 1,1,687,
1565.81,,Surface,33,Image 1,1,688,
2585.47,,Surface,33,Image 1,1,690,
2033.66,,Surface,33,Image 1,1,691,
1784.55,,Surface,33,Image 1,1,693,
1517.87,,Surface,33,Image 1,1,694,
2216.24,,Surface,33,Image 1,1,697,
1666.33,,Surface,33,Image 1,1,699,
2308.43,,Surface,33,Image 1,1,700,
2127.8,,Surface,33,Image 1,1,701,
2172.77,,Surface,33,Image 1,1,702,
2243.01,,Surface,33,Image 1,1,703,
1357.26,,Surface,33,Image 1,1,706,
1360.95,,Surface,33,Image 1,1,709,
1875.28,,Surface,33,Image 1,1,710,
2223.37,,Surface,33,Image 1,1,711,
2015.34,,Surface,33,Image 1,1,712,
1897.41,,Surface,33,Image 1,1,713,
2171.26,,Surface,33,Image 1,1,717,
1177.85,,Surface,33,Image 1,1,719,
1445.85,,Surface,33,Image 1,1,720,
1370.16,,Surface,33,Image 1,1,721,
2999.86,,Surface,33,Image 1,1,723,
1616.65,,Surface,33,Image 1,1,725,
2376.32,,Surface,33,Image 1,1,728,
1646.94,,Surface,33,Image 1,1,730,
1699.54,,Surface,33,Image 1,1,731,
2054.71,,Surface,33,Image 1,1,736,
1600.84,,Surface,33,Image 1,1,737,
2037.47,,Surface,33,Image 1,1,739,
1930.91,,Surface,33,Image 1,1,741,
2246.32,,Surface,33,Image 1,1,744,
1818.61,,Surface,33,Image 1,1,747,
1853.55,,Surface,33,Image 1,1,751,
2821.96,,Surface,33,Image 1,1,752,
2266.46,,Surface,33,Image 1,1,753,
2700.23,,Surface,33,Image 1,1,754,
3084.63,,Surface,33,Image 1,1,755,
1379.71,,Surface,33,Image 1,1,757,
1544.63,,Surface,33,Image 1,1,758,
1119.95,,Surface,33,Image 1,1,759,
1316.45,,Surface,33,Image 1,1,761,
2847.9,,Surface,33,Image 1,1,766,
3164.47,,Surface,33,Image 1,1,772,
1473.45,,Surface,33,Image 1,1,773,
1735.35,,Surface,33,Image 1,1,774,
1490.59,,Surface,33,Image 1,1,775,
2333.9,,Surface,33,Image 1,1,776,
3024.82,,Surface,33,Image 1,1,780,
1330.85,,Surface,33,Image 1,1,786,
1785.61,,Surface,33,Image 1,1,787,
1686.44,,Surface,33,Image 1,1,788,
2987.84,,Surface,33,Image 1,1,791,
1589.63,,Surface,33,Image 1,1,794,
2731.99,,Surface,33,Image 1,1,797,
1681.85,,Surface,33,Image 1,1,798,
1513.59,,Surface,33,Image 1,1,799,
2188,,Surface,33,Image 1,1,800,
1826.13,,Surface,33,Image 1,1,801,
1610.31,,Surface,33,Image 1,1,802,
2391.14,,Surface,33,Image 1,1,803,
1810.35,,Surface,33,Image 1,1,804,
1963.94,,Surface,33,Image 1,1,805,
3417.55,,Surface,33,Image 1,1,810,
1715.44,,Surface,33,Image 1,1,811,
2182.1,,Surface,33,Image 1,1,812,
2711.78,,Surface,33,Image 1,1,813,
2533.82,,Surface,33,Image 1,1,814,
1535.22,,Surface,33,Image 1,1,816,
1932.41,,Surface,33,Image 1,1,818,
2800.38,,Surface,33,Image 1,1,819,
1512.28,,Surface,33,Image 1,1,822,
1736.67,,Surface,33,Image 1,1,823,
1987.27,,Surface,33,Image 1,1,824,
1724.62,,Surface,33,Image 1,1,825,
2320.98,,Surface,33,Image 1,1,826,
2061.46,,Surface,33,Image 1,1,827,
2195.42,,Surface,33,Image 1,1,828,
1747.61,,Surface,33,Image 1,1,831,
1435.7,,Surface,33,Image 1,1,834,
1715.68,,Surface,33,Image 1,1,835,
1424.51,,Surface,33,Image 1,1,836,
2782.63,,Surface,33,Image 1,1,838,
1785.27,,Surface,33,Image 1,1,840,
1543.19,,Surface,33,Image 1,1,841,
2473.23,,Surface,33,Image 1,1,843,
3903.27,,Surface,33,Image 1,1,844,
2475.64,,Surface,33,Image 1,1,846,
2241.37,,Surface,33,Image 1,1,848,
3112.9,,Surface,33,Image 1,1,849,
1935.35,,Surface,33,Image 1,1,851,
2515.59,,Surface,33,Image 1,1,852,
2468.21,,Surface,33,Image 1,1,853,
2451.12,,Surface,33,Image 1,1,854,
3201.75,,Surface,33,Image 1,1,855,
2505.37,,Surface,33,Image 1,1,856,
3373.23,,Surface,33,Image 1,1,857,
2028.18,,Surface,33,Image 1,1,859,
2103.48,,Surface,33,Image 1,1,861,
2150.76,,Surface,33,Image 1,1,862,
1902.64,,Surface,33,Image 1,1,863,
1516.82,,Surface,33,Image 1,1,866,
2720.27,,Surface,33,Image 1,1,867,
1535.78,,Surface,33,Image 1,1,869,
1928.48,,Surface,33,Image 1,1,871,
1524.47,,Surface,33,Image 1,1,872,
1397.9,,Surface,33,Image 1,1,873,
1737.59,,Surface,33,Image 1,1,875,
1899.08,,Surface,33,Image 1,1,877,
1934.47,,Surface,33,Image 1,1,878,
2210.86,,Surface,33,Image 1,1,879,
2370.49,,Surface,33,Image 1,1,880,
1487.15,,Surface,33,Image 1,1,881,
2848.48,,Surface,33,Image 1,1,882,
2754.21,,Surface,33,Image 1,1,886,
1531.6,,Surface,33,Image 1,1,887,
1982.2,,Surface,33,Image 1,1,888,
1695.69,,Surface,33,Image 1,1,890,
3352.24,,Surface,33,Image 1,1,891,
2018.75,,Surface,33,Image 1,1,892,
1588.15,,Surface,33,Image 1,1,893,
2771.16,,Surface,33,Image 1,1,894,
1901.74,,Surface,33,Image 1,1,895,
2737.2,,Surface,33,Image 1,1,896,
2745.31,,Surface,33,Image 1,1,898,
1806.71,,Surface,33,Image 1,1,900,
1412.53,,Surface,33,Image 1,1,902,
1608.89,,Surface,33,Image 1,1,903,
1543.69,,Surface,33,Image 1,1,905,
1278.85,,Surface,33,Image 1,1,906,
2214.25,,Surface,33,Image 1,1,911,
1800.55,,Surface,33,Image 1,1,912,
1549.08,,Surface,33,Image 1,1,914,
1636.52,,Surface,33,Image 1,1,915,
2856.6,,Surface,33,Image 1,1,917,
2365.83,,Surface,33,Image 1,1,920,
1538.3,,Surface,33,Image 1,1,921,
1851.55,,Surface,33,Image 1,1,923,
2967.49,,Surface,33,Image 1,1,924,
1956.44,,Surface,33,Image 1,1,925,
2559.01,,Surface,33,Image 1,1,926,
2688.13,,Surface,33,Image 1,1,927,
3245.68,,Surface,33,Image 1,1,929,
1250.33,,Surface,33,Image 1,1,930,
2855.69,,Surface,33,Image 1,1,932,
1598.03,,Surface,33,Image 1,1,939,
2319.1,,Surface,33,Image 1,1,942,
2882.02,,Surface,33,Image 1,1,944,
1962.68,,Surface,33,Image 1,1,945,
1824.54,,Surface,33,Image 1,1,947,
1671.82,,Surface,33,Image 1,1,948,
3774.89,,Surface,33,Image 1,1,952,
2420.57,,Surface,33,Image 1,1,955,
1539.37,,Surface,33,Image 1,1,957,
1738.93,,Surface,33,Image 1,1,958,
2740.89,,Surface,33,Image 1,1,961,
2944.09,,Surface,33,Image 1,1,963,
1583.34,,Surface,33,Image 1,1,964,
3241.22,,Surface,33,Image 1,1,966,
1479.78,,Surface,33,Image 1,1,969,
1802.85,,Surface,33,Image 1,1,972,
2418.34,,Surface,33,Image 1,1,973,
2341.43,,Surface,33,Image 1,1,974,
2220.98,,Surface,33,Image 1,1,975,
1468.54,,Surface,33,Image 1,1,976,
2189.48,,Surface,33,Image 1,1,977,
2836.18,,Surface,33,Image 1,1,978,
3194,,Surface,33,Image 1,1,979,
987.219,,Surface,33,Image 1,1,980,
2569.7,,Surface,33,Image 1,1,981,
2451.44,,Surface,33,Image 1,1,982,
3053.18,,Surface,33,Image 1,1,984,
2687.77,,Surface,33,Image 1,1,985,
3246.67,,Surface,33,Image 1,1,986,
1596.71,,Surface,33,Image 1,1,987,
3038.46,,Surface,33,Image 1,1,988,
2401.96,,Surface,33,Image 1,1,989,
1347.56,,Surface,33,Image 1,1,990,
1945.04,,Surface,33,Image 1,1,992,
3242.07,,Surface,33,Image 1,1,994,
3004.2,,Surface,33,Image 1,1,996,
2976.44,,Surface,33,Image 1,1,1000,
2364.21,,Surface,33,Image 1,1,1002,
2385.4,,Surface,33,Image 1,1,1003,
2454.95,,Surface,33,Image 1,1,1004,
1434.68,,Surface,33,Image 1,1,1006,
1703.46,,Surface,33,Image 1,1,1008,
2267.16,,Surface,33,Image 1,1,1009,
2306.1,,Surface,33,Image 1,1,1010,
2409.69,,Surface,33,Image 1,1,1014,
1923.84,,Surface,33,Image 1,1,1017,
2321.76,,Surface,33,Image 1,1,1018,
2607.73,,Surface,33,Image 1,1,1019,
1371.55,,Surface,33,Image 1,1,1020,
2764.62,,Surface,33,Image 1,1,1021,
2082.54,,Surface,33,Image 1,1,1023,
1929.32,,Surface,33,Image 1,1,1024,
1763.98,,Surface,33,Image 1,1,1032,
2527.8,,Surface,33,Image 1,1,1034,
1308.01,,Surface,33,Image 1,1,1035,
2802.04,,Surface,33,Image 1,1,1036,
3013.69,,Surface,33,Image 1,1,1037,
1562.6,,Surface,33,Image 1,1,1038,
1695.56,,Surface,33,Image 1,1,1039,
2459.24,,Surface,33,Image 1,1,1040,
2905.45,,Surface,33,Image 1,1,1041,
1452.35,,Surface,33,Image 1,1,1045,
3149.71,,Surface,33,Image 1,1,1049,
4148.08,,Surface,33,Image 1,1,1052,
1973.71,,Surface,33,Image 1,1,1053,
1497.59,,Surface,33,Image 1,1,1056,
1760.65,,Surface,33,Image 1,1,1057,
1782.04,,Surface,33,Image 1,1,1058,
2363.89,,Surface,33,Image 1,1,1059,
2396.61,,Surface,33,Image 1,1,1060,
1164.91,,Surface,33,Image 1,1,1061,
1335.14,,Surface,33,Image 1,1,1063,
1469.68,,Surface,33,Image 1,1,1064,
2659.76,,Surface,33,Image 1,1,1065,
3694.6,,Surface,33,Image 1,1,1066,
2157.27,,Surface,33,Image 1,1,1067,
2257.71,,Surface,33,Image 1,1,1068,
1534.56,,Surface,33,Image 1,1,1070,
2801.53,,Surface,33,Image 1,1,1071,
2129.15,,Surface,33,Image 1,1,1072,
2144.26,,Surface,33,Image 1,1,1073,
2201.94,,Surface,33,Image 1,1,1074,
2981.89,,Surface,33,Image 1,1,1075,
2955.74,,Surface,33,Image 1,1,1076,
1567.82,,Surface,33,Image 1,1,1077,
1503.68,,Surface,33,Image 1,1,1081,
2840.51,,Surface,33,Image 1,1,1082,
1383.82,,Surface,33,Image 1,1,1083,
3274.63,,Surface,33,Image 1,1,1084,
3168.17,,Surface,33,Image 1,1,1085,
2405.87,,Surface,33,Image 1,1,1086,
1968.14,,Surface,33,Image 1,1,1088,
3280.36,,Surface,33,Image 1,1,1090,
2243.53,,Surface,33,Image 1,1,1091,
1868.7,,Surface,33,Image 1,1,1092,
1604.58,,Surface,33,Image 1,1,1093,
1619.81,,Surface,33,Image 1,1,1095,
2126.75,,Surface,33,Image 1,1,1096,
1418.08,,Surface,33,Image 1,1,1099,
2260.36,,Surface,33,Image 1,1,1100,
2312.21,,Surface,33,Image 1,1,1104,
2216.08,,Surface,33,Image 1,1,1106,
2243.71,,Surface,33,Image 1,1,1108,
1777,,Surface,33,Image 1,1,1111,
2752.27,,Surface,33,Image 1,1,1112,
4442.66,,Surface,33,Image 1,1,1113,
2393.88,,Surface,33,Image 1,1,1114,
3299.99,,Surface,33,Image 1,1,1115,
2113.45,,Surface,33,Image 1,1,1116,
1458.23,,Surface,33,Image 1,1,1118,
2152.7,,Surface,33,Image 1,1,1122,
1408.31,,Surface,33,Image 1,1,1125,
1931.69,,Surface,33,Image 1,1,1126,
1986.58,,Surface,33,Image 1,1,1128,
1356.27,,Surface,33,Image 1,1,1132,
1888.91,,Surface,33,Image 1,1,1133,
1967.57,,Surface,33,Image 1,1,1136,
1493.63,,Surface,33,Image 1,1,1138,
3361.07,,Surface,33,Image 1,1,1139,
1529.78,,Surface,33,Image 1,1,1140,
1191.02,,Surface,33,Image 1,1,1141,
3146.73,,Surface,33,Image 1,1,1143,
2085.92,,Surface,33,Image 1,1,1145,
1480.64,,Surface,33,Image 1,1,1150,
2627.31,,Surface,33,Image 1,1,1151,
4963.93,,Surface,33,Image 1,1,1153,
1931.52,,Surface,33,Image 1,1,1154,
1925.03,,Surface,33,Image 1,1,1157,
2608.02,,Surface,33,Image 1,1,1158,
2395.94,,Surface,33,Image 1,1,1159,
1630.81,,Surface,33,Image 1,1,1160,
2863.82,,Surface,33,Image 1,1,1162,
1388.31,,Surface,33,Image 1,1,1163,
1432.14,,Surface,33,Image 1,1,1164,
2831.98,,Surface,33,Image 1,1,1165,
2175.98,,Surface,33,Image 1,1,1167,
3548,,Surface,33,Image 1,1,1168,
2952.88,,Surface,33,Image 1,1,1169,
