
Intensity StdDev Ch=13 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2666.93,,Surface,13,Image 1,1,2,
1625.71,,Surface,13,Image 1,1,3,
1769.54,,Surface,13,Image 1,1,4,
973.74,,Surface,13,Image 1,1,5,
2199.59,,Surface,13,Image 1,1,6,
1538.9,,Surface,13,Image 1,1,7,
700.937,,Surface,13,Image 1,1,8,
1217.72,,Surface,13,Image 1,1,10,
1293.42,,Surface,13,Image 1,1,11,
2186.84,,Surface,13,Image 1,1,12,
2306.66,,Surface,13,Image 1,1,13,
2267.46,,Surface,13,Image 1,1,18,
1162.84,,Surface,13,Image 1,1,19,
1087.82,,Surface,13,Image 1,1,21,
1251.14,,Surface,13,Image 1,1,22,
948.12,,Surface,13,Image 1,1,24,
863.972,,Surface,13,Image 1,1,25,
1714.47,,Surface,13,Image 1,1,26,
1301.27,,Surface,13,Image 1,1,28,
1362.37,,Surface,13,Image 1,1,29,
2096.49,,Surface,13,Image 1,1,35,
1979.89,,Surface,13,Image 1,1,37,
1640.37,,Surface,13,Image 1,1,38,
1397.33,,Surface,13,Image 1,1,40,
2289.78,,Surface,13,Image 1,1,45,
1531.73,,Surface,13,Image 1,1,46,
2029.79,,Surface,13,Image 1,1,49,
1227.17,,Surface,13,Image 1,1,52,
2139.54,,Surface,13,Image 1,1,54,
1242.04,,Surface,13,Image 1,1,58,
1669.27,,Surface,13,Image 1,1,60,
1795.53,,Surface,13,Image 1,1,61,
423.682,,Surface,13,Image 1,1,63,
1808.81,,Surface,13,Image 1,1,64,
2904.24,,Surface,13,Image 1,1,65,
1266.76,,Surface,13,Image 1,1,67,
1984.07,,Surface,13,Image 1,1,71,
1000.81,,Surface,13,Image 1,1,72,
1736.03,,Surface,13,Image 1,1,73,
956.527,,Surface,13,Image 1,1,74,
1781.34,,Surface,13,Image 1,1,76,
1360.44,,Surface,13,Image 1,1,77,
1593.68,,Surface,13,Image 1,1,79,
1100.02,,Surface,13,Image 1,1,81,
1958.06,,Surface,13,Image 1,1,82,
1550.62,,Surface,13,Image 1,1,88,
213.023,,Surface,13,Image 1,1,89,
1514.03,,Surface,13,Image 1,1,91,
868.01,,Surface,13,Image 1,1,93,
1179.52,,Surface,13,Image 1,1,97,
1848.62,,Surface,13,Image 1,1,100,
2300.16,,Surface,13,Image 1,1,101,
1110.4,,Surface,13,Image 1,1,102,
1934.08,,Surface,13,Image 1,1,103,
1708,,Surface,13,Image 1,1,106,
1359.82,,Surface,13,Image 1,1,107,
1179.68,,Surface,13,Image 1,1,110,
1698.93,,Surface,13,Image 1,1,111,
963.49,,Surface,13,Image 1,1,112,
1548.27,,Surface,13,Image 1,1,113,
872.795,,Surface,13,Image 1,1,118,
903.102,,Surface,13,Image 1,1,119,
866.882,,Surface,13,Image 1,1,120,
1489.46,,Surface,13,Image 1,1,122,
1897.45,,Surface,13,Image 1,1,123,
1514.98,,Surface,13,Image 1,1,124,
1879.5,,Surface,13,Image 1,1,128,
1384.07,,Surface,13,Image 1,1,134,
1480.37,,Surface,13,Image 1,1,136,
777.406,,Surface,13,Image 1,1,137,
1651.46,,Surface,13,Image 1,1,138,
2208.71,,Surface,13,Image 1,1,139,
1800.94,,Surface,13,Image 1,1,140,
810.875,,Surface,13,Image 1,1,141,
1079.07,,Surface,13,Image 1,1,143,
1167.93,,Surface,13,Image 1,1,146,
1206.53,,Surface,13,Image 1,1,150,
878.937,,Surface,13,Image 1,1,154,
1436.33,,Surface,13,Image 1,1,155,
920.91,,Surface,13,Image 1,1,156,
1628.38,,Surface,13,Image 1,1,159,
1495.6,,Surface,13,Image 1,1,161,
1321.83,,Surface,13,Image 1,1,164,
1902.55,,Surface,13,Image 1,1,165,
1737.79,,Surface,13,Image 1,1,167,
1545.89,,Surface,13,Image 1,1,171,
1547.14,,Surface,13,Image 1,1,172,
1062.17,,Surface,13,Image 1,1,173,
2299.68,,Surface,13,Image 1,1,174,
1172.23,,Surface,13,Image 1,1,177,
1192.03,,Surface,13,Image 1,1,180,
762.445,,Surface,13,Image 1,1,181,
1796.41,,Surface,13,Image 1,1,190,
1276.77,,Surface,13,Image 1,1,192,
1945.9,,Surface,13,Image 1,1,193,
954.587,,Surface,13,Image 1,1,195,
2401.72,,Surface,13,Image 1,1,199,
1521.12,,Surface,13,Image 1,1,200,
1514.35,,Surface,13,Image 1,1,201,
3324.47,,Surface,13,Image 1,1,203,
1446.01,,Surface,13,Image 1,1,208,
2004.18,,Surface,13,Image 1,1,209,
1702.33,,Surface,13,Image 1,1,210,
1839.71,,Surface,13,Image 1,1,213,
1514.06,,Surface,13,Image 1,1,214,
2622.59,,Surface,13,Image 1,1,215,
1086.41,,Surface,13,Image 1,1,216,
852.713,,Surface,13,Image 1,1,217,
1077.84,,Surface,13,Image 1,1,218,
1200.48,,Surface,13,Image 1,1,219,
1653.19,,Surface,13,Image 1,1,221,
1063.06,,Surface,13,Image 1,1,225,
1881.41,,Surface,13,Image 1,1,227,
1910.68,,Surface,13,Image 1,1,228,
990.783,,Surface,13,Image 1,1,230,
2049.48,,Surface,13,Image 1,1,233,
1734.8,,Surface,13,Image 1,1,234,
892.159,,Surface,13,Image 1,1,236,
1334.45,,Surface,13,Image 1,1,237,
1641.29,,Surface,13,Image 1,1,238,
1741.63,,Surface,13,Image 1,1,239,
1310.35,,Surface,13,Image 1,1,241,
1356.4,,Surface,13,Image 1,1,243,
1404.68,,Surface,13,Image 1,1,245,
3334.66,,Surface,13,Image 1,1,249,
2310.31,,Surface,13,Image 1,1,250,
1495.12,,Surface,13,Image 1,1,251,
2572.82,,Surface,13,Image 1,1,253,
2262.44,,Surface,13,Image 1,1,262,
1586.7,,Surface,13,Image 1,1,263,
1597.61,,Surface,13,Image 1,1,265,
1480.69,,Surface,13,Image 1,1,266,
1773.29,,Surface,13,Image 1,1,268,
1138.81,,Surface,13,Image 1,1,269,
1264.39,,Surface,13,Image 1,1,272,
1844.11,,Surface,13,Image 1,1,274,
2458.17,,Surface,13,Image 1,1,277,
2457.04,,Surface,13,Image 1,1,279,
1242.89,,Surface,13,Image 1,1,281,
1514.6,,Surface,13,Image 1,1,282,
881.653,,Surface,13,Image 1,1,284,
1486.83,,Surface,13,Image 1,1,285,
1630.6,,Surface,13,Image 1,1,291,
2373.7,,Surface,13,Image 1,1,293,
1314.14,,Surface,13,Image 1,1,295,
1308.27,,Surface,13,Image 1,1,297,
1247.74,,Surface,13,Image 1,1,300,
1334.85,,Surface,13,Image 1,1,302,
1542.98,,Surface,13,Image 1,1,303,
2249.01,,Surface,13,Image 1,1,309,
917.228,,Surface,13,Image 1,1,310,
1572.48,,Surface,13,Image 1,1,316,
2260.68,,Surface,13,Image 1,1,317,
1962.98,,Surface,13,Image 1,1,324,
2156,,Surface,13,Image 1,1,325,
1896.64,,Surface,13,Image 1,1,330,
1795.5,,Surface,13,Image 1,1,331,
1615.32,,Surface,13,Image 1,1,334,
1384.11,,Surface,13,Image 1,1,335,
2335.36,,Surface,13,Image 1,1,336,
1422.23,,Surface,13,Image 1,1,337,
5071.99,,Surface,13,Image 1,1,338,
991.055,,Surface,13,Image 1,1,339,
1806.58,,Surface,13,Image 1,1,340,
805.27,,Surface,13,Image 1,1,341,
1351.62,,Surface,13,Image 1,1,342,
1657.22,,Surface,13,Image 1,1,343,
2619.09,,Surface,13,Image 1,1,344,
844.659,,Surface,13,Image 1,1,347,
2328.85,,Surface,13,Image 1,1,348,
1406.49,,Surface,13,Image 1,1,349,
1487.48,,Surface,13,Image 1,1,351,
1751.56,,Surface,13,Image 1,1,355,
860.292,,Surface,13,Image 1,1,356,
950.873,,Surface,13,Image 1,1,361,
948.379,,Surface,13,Image 1,1,362,
1397.68,,Surface,13,Image 1,1,363,
907.956,,Surface,13,Image 1,1,364,
1334.02,,Surface,13,Image 1,1,365,
1370.53,,Surface,13,Image 1,1,369,
2461.93,,Surface,13,Image 1,1,371,
2486.97,,Surface,13,Image 1,1,372,
1543.93,,Surface,13,Image 1,1,373,
3498.9,,Surface,13,Image 1,1,374,
1333.54,,Surface,13,Image 1,1,376,
1656.77,,Surface,13,Image 1,1,378,
915.106,,Surface,13,Image 1,1,379,
1597.6,,Surface,13,Image 1,1,381,
2627.71,,Surface,13,Image 1,1,383,
2962.19,,Surface,13,Image 1,1,385,
1390.54,,Surface,13,Image 1,1,386,
2311.31,,Surface,13,Image 1,1,388,
1318.86,,Surface,13,Image 1,1,389,
2379.69,,Surface,13,Image 1,1,390,
1255.32,,Surface,13,Image 1,1,393,
1727.14,,Surface,13,Image 1,1,396,
1781.12,,Surface,13,Image 1,1,397,
942.309,,Surface,13,Image 1,1,398,
2499.15,,Surface,13,Image 1,1,399,
1521.32,,Surface,13,Image 1,1,400,
3724.45,,Surface,13,Image 1,1,401,
1357.27,,Surface,13,Image 1,1,402,
1321.8,,Surface,13,Image 1,1,405,
2450.16,,Surface,13,Image 1,1,406,
2630.25,,Surface,13,Image 1,1,413,
1811.73,,Surface,13,Image 1,1,420,
1388.95,,Surface,13,Image 1,1,421,
1982.55,,Surface,13,Image 1,1,426,
2605.78,,Surface,13,Image 1,1,427,
2754.5,,Surface,13,Image 1,1,428,
1427.5,,Surface,13,Image 1,1,437,
1706.95,,Surface,13,Image 1,1,442,
1603.46,,Surface,13,Image 1,1,443,
1369.25,,Surface,13,Image 1,1,445,
1839.03,,Surface,13,Image 1,1,447,
1964.55,,Surface,13,Image 1,1,448,
2129.6,,Surface,13,Image 1,1,449,
1386.92,,Surface,13,Image 1,1,453,
1591.52,,Surface,13,Image 1,1,457,
1708.3,,Surface,13,Image 1,1,458,
1207.26,,Surface,13,Image 1,1,459,
870.986,,Surface,13,Image 1,1,462,
1460.66,,Surface,13,Image 1,1,465,
1823.49,,Surface,13,Image 1,1,469,
1234.25,,Surface,13,Image 1,1,473,
1325.69,,Surface,13,Image 1,1,476,
2441.97,,Surface,13,Image 1,1,478,
1600.74,,Surface,13,Image 1,1,480,
1213.39,,Surface,13,Image 1,1,487,
3193.68,,Surface,13,Image 1,1,488,
2073,,Surface,13,Image 1,1,489,
1414.57,,Surface,13,Image 1,1,492,
2113.89,,Surface,13,Image 1,1,494,
2152.16,,Surface,13,Image 1,1,495,
1050.11,,Surface,13,Image 1,1,497,
1054.13,,Surface,13,Image 1,1,498,
1173.33,,Surface,13,Image 1,1,503,
998.106,,Surface,13,Image 1,1,504,
1017.57,,Surface,13,Image 1,1,506,
995.719,,Surface,13,Image 1,1,509,
1367.78,,Surface,13,Image 1,1,510,
1091.9,,Surface,13,Image 1,1,511,
2134.28,,Surface,13,Image 1,1,512,
1628.99,,Surface,13,Image 1,1,514,
1145.62,,Surface,13,Image 1,1,515,
1582.65,,Surface,13,Image 1,1,516,
1031.16,,Surface,13,Image 1,1,520,
