
Intensity Sum Ch=30 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.04656e+07,,Surface,30,Image 1,1,118,
3.28619e+08,,Surface,30,Image 1,1,119,
7.78418e+06,,Surface,30,Image 1,1,120,
1.98632e+08,,Surface,30,Image 1,1,122,
1.07886e+08,,Surface,30,Image 1,1,123,
1.20125e+07,,Surface,30,Image 1,1,124,
2.81169e+07,,Surface,30,Image 1,1,128,
2.26573e+07,,Surface,30,Image 1,1,134,
1.35523e+07,,Surface,30,Image 1,1,136,
4.54017e+08,,Surface,30,Image 1,1,137,
3.80521e+08,,Surface,30,Image 1,1,138,
2.2664e+07,,Surface,30,Image 1,1,139,
2.25394e+07,,Surface,30,Image 1,1,140,
1.0071e+07,,Surface,30,Image 1,1,141,
1.57695e+07,,Surface,30,Image 1,1,143,
2.1377e+07,,Surface,30,Image 1,1,146,
1.46607e+07,,Surface,30,Image 1,1,150,
5.03164e+06,,Surface,30,Image 1,1,154,
6.77876e+06,,Surface,30,Image 1,1,155,
5.33958e+06,,Surface,30,Image 1,1,156,
1.43406e+08,,Surface,30,Image 1,1,159,
2.95277e+07,,Surface,30,Image 1,1,161,
1.1758e+07,,Surface,30,Image 1,1,164,
2.75689e+07,,Surface,30,Image 1,1,165,
1.36555e+07,,Surface,30,Image 1,1,167,
6.37468e+07,,Surface,30,Image 1,1,171,
4.25601e+07,,Surface,30,Image 1,1,172,
1.38533e+07,,Surface,30,Image 1,1,173,
4.8116e+06,,Surface,30,Image 1,1,174,
6.35718e+06,,Surface,30,Image 1,1,177,
3.69461e+07,,Surface,30,Image 1,1,180,
2.59477e+07,,Surface,30,Image 1,1,181,
1.08537e+07,,Surface,30,Image 1,1,190,
4.04983e+07,,Surface,30,Image 1,1,192,
8.20196e+06,,Surface,30,Image 1,1,193,
7.77268e+06,,Surface,30,Image 1,1,195,
2.47567e+08,,Surface,30,Image 1,1,199,
9.2784e+06,,Surface,30,Image 1,1,200,
1.57382e+07,,Surface,30,Image 1,1,201,
2.72154e+07,,Surface,30,Image 1,1,203,
2.40701e+08,,Surface,30,Image 1,1,208,
1.26501e+07,,Surface,30,Image 1,1,209,
5.66532e+07,,Surface,30,Image 1,1,210,
3.63355e+07,,Surface,30,Image 1,1,213,
1.96485e+07,,Surface,30,Image 1,1,214,
1.21344e+07,,Surface,30,Image 1,1,215,
1.68137e+07,,Surface,30,Image 1,1,216,
1.04116e+08,,Surface,30,Image 1,1,217,
1.15777e+08,,Surface,30,Image 1,1,218,
6.81867e+06,,Surface,30,Image 1,1,219,
3.8292e+07,,Surface,30,Image 1,1,221,
5.65176e+06,,Surface,30,Image 1,1,225,
2.44683e+07,,Surface,30,Image 1,1,227,
8.22424e+07,,Surface,30,Image 1,1,228,
1.8334e+06,,Surface,30,Image 1,1,230,
3.0813e+07,,Surface,30,Image 1,1,233,
1.09946e+08,,Surface,30,Image 1,1,234,
9.53525e+07,,Surface,30,Image 1,1,236,
8.09752e+06,,Surface,30,Image 1,1,237,
4.18193e+07,,Surface,30,Image 1,1,238,
1.18842e+07,,Surface,30,Image 1,1,239,
2.61969e+07,,Surface,30,Image 1,1,241,
2.09182e+07,,Surface,30,Image 1,1,243,
2.93755e+08,,Surface,30,Image 1,1,245,
2.05818e+07,,Surface,30,Image 1,1,249,
1.87306e+07,,Surface,30,Image 1,1,250,
1.53436e+07,,Surface,30,Image 1,1,251,
5.11593e+07,,Surface,30,Image 1,1,253,
1.26784e+07,,Surface,30,Image 1,1,262,
2.98589e+08,,Surface,30,Image 1,1,263,
1.51233e+07,,Surface,30,Image 1,1,265,
2.15108e+07,,Surface,30,Image 1,1,266,
4.3628e+07,,Surface,30,Image 1,1,268,
7.49288e+06,,Surface,30,Image 1,1,269,
1.06758e+07,,Surface,30,Image 1,1,272,
1.10252e+07,,Surface,30,Image 1,1,274,
1.77954e+07,,Surface,30,Image 1,1,277,
2.35134e+07,,Surface,30,Image 1,1,279,
3.72223e+07,,Surface,30,Image 1,1,281,
1.29783e+07,,Surface,30,Image 1,1,282,
5.9035e+06,,Surface,30,Image 1,1,284,
5.36932e+07,,Surface,30,Image 1,1,285,
4.76355e+07,,Surface,30,Image 1,1,291,
1.78104e+07,,Surface,30,Image 1,1,293,
9.13032e+06,,Surface,30,Image 1,1,295,
1.48922e+06,,Surface,30,Image 1,1,297,
8.80968e+06,,Surface,30,Image 1,1,300,
1.58968e+07,,Surface,30,Image 1,1,302,
1.11429e+08,,Surface,30,Image 1,1,303,
1.78073e+07,,Surface,30,Image 1,1,309,
2.54434e+07,,Surface,30,Image 1,1,310,
1.09165e+07,,Surface,30,Image 1,1,316,
1.2358e+08,,Surface,30,Image 1,1,317,
1.5088e+07,,Surface,30,Image 1,1,324,
3.63456e+07,,Surface,30,Image 1,1,325,
1.59497e+07,,Surface,30,Image 1,1,330,
9.54868e+07,,Surface,30,Image 1,1,331,
6.91863e+07,,Surface,30,Image 1,1,334,
3.19134e+07,,Surface,30,Image 1,1,335,
1.60419e+07,,Surface,30,Image 1,1,336,
2.64384e+07,,Surface,30,Image 1,1,337,
3.16361e+07,,Surface,30,Image 1,1,338,
2.02793e+07,,Surface,30,Image 1,1,339,
5.32395e+06,,Surface,30,Image 1,1,340,
1.10667e+07,,Surface,30,Image 1,1,341,
9.57995e+07,,Surface,30,Image 1,1,342,
1.09104e+07,,Surface,30,Image 1,1,343,
9.76998e+07,,Surface,30,Image 1,1,344,
1.06824e+07,,Surface,30,Image 1,1,347,
2.29183e+08,,Surface,30,Image 1,1,348,
1.1098e+08,,Surface,30,Image 1,1,349,
8.60827e+06,,Surface,30,Image 1,1,351,
1.99342e+07,,Surface,30,Image 1,1,355,
4.87303e+06,,Surface,30,Image 1,1,356,
7.74827e+06,,Surface,30,Image 1,1,361,
1.0828e+07,,Surface,30,Image 1,1,362,
6.95839e+06,,Surface,30,Image 1,1,363,
2.04226e+07,,Surface,30,Image 1,1,364,
1.07626e+08,,Surface,30,Image 1,1,365,
1.04959e+07,,Surface,30,Image 1,1,369,
2.12837e+07,,Surface,30,Image 1,1,371,
6.38977e+06,,Surface,30,Image 1,1,372,
1.50716e+07,,Surface,30,Image 1,1,373,
1.134e+07,,Surface,30,Image 1,1,374,
5.67667e+07,,Surface,30,Image 1,1,376,
4.3528e+07,,Surface,30,Image 1,1,378,
1.20648e+07,,Surface,30,Image 1,1,379,
1.64716e+07,,Surface,30,Image 1,1,381,
2.52233e+07,,Surface,30,Image 1,1,383,
2.29889e+08,,Surface,30,Image 1,1,385,
1.69959e+07,,Surface,30,Image 1,1,386,
5.61552e+07,,Surface,30,Image 1,1,388,
1.50657e+07,,Surface,30,Image 1,1,389,
3.31998e+08,,Surface,30,Image 1,1,390,
3.31096e+07,,Surface,30,Image 1,1,393,
1.9682e+07,,Surface,30,Image 1,1,396,
1.7283e+07,,Surface,30,Image 1,1,397,
2.28355e+07,,Surface,30,Image 1,1,398,
1.4865e+07,,Surface,30,Image 1,1,399,
3.4649e+06,,Surface,30,Image 1,1,400,
1.68609e+07,,Surface,30,Image 1,1,401,
1.02345e+07,,Surface,30,Image 1,1,402,
2.32274e+07,,Surface,30,Image 1,1,405,
2.84133e+07,,Surface,30,Image 1,1,406,
1.42873e+07,,Surface,30,Image 1,1,413,
1.76188e+08,,Surface,30,Image 1,1,420,
1.69163e+07,,Surface,30,Image 1,1,421,
4.78017e+07,,Surface,30,Image 1,1,426,
1.12212e+07,,Surface,30,Image 1,1,427,
1.60993e+07,,Surface,30,Image 1,1,428,
7.81183e+06,,Surface,30,Image 1,1,437,
8.33889e+06,,Surface,30,Image 1,1,442,
2.14316e+07,,Surface,30,Image 1,1,443,
2.42576e+07,,Surface,30,Image 1,1,445,
1.61014e+08,,Surface,30,Image 1,1,447,
4.65343e+06,,Surface,30,Image 1,1,448,
1.53083e+08,,Surface,30,Image 1,1,449,
6.01318e+07,,Surface,30,Image 1,1,453,
9.76562e+07,,Surface,30,Image 1,1,457,
1.25123e+07,,Surface,30,Image 1,1,458,
1.8323e+07,,Surface,30,Image 1,1,459,
7.62801e+06,,Surface,30,Image 1,1,462,
6.54412e+06,,Surface,30,Image 1,1,465,
2.19535e+07,,Surface,30,Image 1,1,469,
2.16086e+07,,Surface,30,Image 1,1,473,
1.07918e+07,,Surface,30,Image 1,1,476,
1.45459e+07,,Surface,30,Image 1,1,478,
6.57234e+06,,Surface,30,Image 1,1,480,
7.74778e+06,,Surface,30,Image 1,1,487,
2.23753e+07,,Surface,30,Image 1,1,488,
1.76871e+07,,Surface,30,Image 1,1,489,
1.2971e+07,,Surface,30,Image 1,1,492,
2.99742e+07,,Surface,30,Image 1,1,494,
3.11561e+07,,Surface,30,Image 1,1,495,
9.22247e+06,,Surface,30,Image 1,1,497,
2.33671e+07,,Surface,30,Image 1,1,498,
3.54873e+06,,Surface,30,Image 1,1,503,
7.58697e+06,,Surface,30,Image 1,1,504,
3.73146e+07,,Surface,30,Image 1,1,506,
5.37385e+06,,Surface,30,Image 1,1,509,
1.30835e+07,,Surface,30,Image 1,1,510,
8.69823e+06,,Surface,30,Image 1,1,511,
2.44514e+07,,Surface,30,Image 1,1,512,
1.9863e+07,,Surface,30,Image 1,1,514,
3.83385e+07,,Surface,30,Image 1,1,515,
1.35428e+07,,Surface,30,Image 1,1,516,
2.79126e+07,,Surface,30,Image 1,1,520,
9.92116e+07,,Surface,30,Image 1,1,521,
2.05777e+07,,Surface,30,Image 1,1,523,
5.95872e+06,,Surface,30,Image 1,1,524,
1.48561e+08,,Surface,30,Image 1,1,525,
6.41262e+07,,Surface,30,Image 1,1,526,
3.42459e+07,,Surface,30,Image 1,1,527,
5.29418e+07,,Surface,30,Image 1,1,528,
5.6889e+07,,Surface,30,Image 1,1,533,
9.25366e+07,,Surface,30,Image 1,1,534,
7.69329e+07,,Surface,30,Image 1,1,535,
7.12974e+06,,Surface,30,Image 1,1,536,
1.76482e+07,,Surface,30,Image 1,1,538,
2.63808e+07,,Surface,30,Image 1,1,539,
8.12539e+06,,Surface,30,Image 1,1,540,
7.36462e+06,,Surface,30,Image 1,1,541,
7.34275e+06,,Surface,30,Image 1,1,542,
4.40083e+06,,Surface,30,Image 1,1,545,
4.70663e+06,,Surface,30,Image 1,1,546,
5.87134e+06,,Surface,30,Image 1,1,548,
6.49507e+06,,Surface,30,Image 1,1,551,
1.97763e+07,,Surface,30,Image 1,1,552,
6.59508e+06,,Surface,30,Image 1,1,554,
1.27411e+07,,Surface,30,Image 1,1,556,
9.2708e+07,,Surface,30,Image 1,1,561,
6.55567e+07,,Surface,30,Image 1,1,562,
1.25653e+08,,Surface,30,Image 1,1,563,
8.57512e+06,,Surface,30,Image 1,1,565,
1.26445e+07,,Surface,30,Image 1,1,567,
7.63208e+06,,Surface,30,Image 1,1,568,
5.77271e+06,,Surface,30,Image 1,1,570,
8.62415e+06,,Surface,30,Image 1,1,572,
1.14462e+08,,Surface,30,Image 1,1,573,
5.55339e+06,,Surface,30,Image 1,1,574,
3.94855e+07,,Surface,30,Image 1,1,576,
2.13656e+07,,Surface,30,Image 1,1,580,
4.6155e+07,,Surface,30,Image 1,1,581,
6.37534e+07,,Surface,30,Image 1,1,582,
1.96729e+07,,Surface,30,Image 1,1,583,
7.76868e+06,,Surface,30,Image 1,1,584,
1.97471e+07,,Surface,30,Image 1,1,588,
7.66775e+06,,Surface,30,Image 1,1,590,
3.33787e+06,,Surface,30,Image 1,1,592,
1.25165e+07,,Surface,30,Image 1,1,594,
2.32027e+07,,Surface,30,Image 1,1,596,
1.8951e+07,,Surface,30,Image 1,1,601,
1.82551e+08,,Surface,30,Image 1,1,602,
4.48925e+07,,Surface,30,Image 1,1,603,
4.7645e+07,,Surface,30,Image 1,1,604,
1.97473e+07,,Surface,30,Image 1,1,607,
9.00112e+07,,Surface,30,Image 1,1,608,
2.82812e+07,,Surface,30,Image 1,1,609,
3.51375e+07,,Surface,30,Image 1,1,610,
5.69313e+06,,Surface,30,Image 1,1,611,
3.17863e+07,,Surface,30,Image 1,1,612,
2.9622e+06,,Surface,30,Image 1,1,613,
3.11687e+07,,Surface,30,Image 1,1,614,
4.11305e+06,,Surface,30,Image 1,1,616,
9.234e+07,,Surface,30,Image 1,1,617,
1.01579e+07,,Surface,30,Image 1,1,619,
8.40748e+06,,Surface,30,Image 1,1,625,
8.8555e+07,,Surface,30,Image 1,1,627,
1.09238e+07,,Surface,30,Image 1,1,628,
5.32992e+06,,Surface,30,Image 1,1,629,
1.53543e+07,,Surface,30,Image 1,1,630,
1.23069e+07,,Surface,30,Image 1,1,631,
1.19719e+07,,Surface,30,Image 1,1,632,
4.58652e+06,,Surface,30,Image 1,1,634,
3.34308e+07,,Surface,30,Image 1,1,636,
3.57391e+06,,Surface,30,Image 1,1,638,
3.23869e+07,,Surface,30,Image 1,1,640,
6.20843e+06,,Surface,30,Image 1,1,641,
1.58133e+07,,Surface,30,Image 1,1,643,
9.62517e+06,,Surface,30,Image 1,1,644,
4.13491e+07,,Surface,30,Image 1,1,646,
2.46342e+07,,Surface,30,Image 1,1,647,
1.77604e+07,,Surface,30,Image 1,1,651,
5.1214e+06,,Surface,30,Image 1,1,652,
3,,Surface,30,Image 1,1,653,
7.0639e+06,,Surface,30,Image 1,1,654,
6.70722e+07,,Surface,30,Image 1,1,658,
4.82284e+06,,Surface,30,Image 1,1,660,
4.36703e+07,,Surface,30,Image 1,1,662,
1.25629e+07,,Surface,30,Image 1,1,663,
1.36258e+07,,Surface,30,Image 1,1,664,
1.73751e+07,,Surface,30,Image 1,1,666,
3.15592e+07,,Surface,30,Image 1,1,669,
7.41571e+06,,Surface,30,Image 1,1,672,
6.40288e+07,,Surface,30,Image 1,1,673,
1.74508e+06,,Surface,30,Image 1,1,674,
7.39109e+06,,Surface,30,Image 1,1,675,
1.64479e+08,,Surface,30,Image 1,1,676,
3.30945e+06,,Surface,30,Image 1,1,678,
2.47694e+06,,Surface,30,Image 1,1,679,
5.43893e+06,,Surface,30,Image 1,1,680,
1.0936e+07,,Surface,30,Image 1,1,682,
2.32579e+07,,Surface,30,Image 1,1,684,
2.19e+06,,Surface,30,Image 1,1,685,
1.28838e+07,,Surface,30,Image 1,1,686,
8.09161e+06,,Surface,30,Image 1,1,687,
1.71785e+07,,Surface,30,Image 1,1,688,
2.94128e+08,,Surface,30,Image 1,1,690,
1.63667e+07,,Surface,30,Image 1,1,691,
2.02298e+07,,Surface,30,Image 1,1,693,
1.53222e+07,,Surface,30,Image 1,1,694,
7.32242e+06,,Surface,30,Image 1,1,697,
1.69122e+07,,Surface,30,Image 1,1,699,
1.61134e+07,,Surface,30,Image 1,1,700,
1.44593e+07,,Surface,30,Image 1,1,701,
4.72947e+06,,Surface,30,Image 1,1,702,
7.12106e+07,,Surface,30,Image 1,1,703,
5.52645e+06,,Surface,30,Image 1,1,706,
2.09228e+06,,Surface,30,Image 1,1,709,
8.19852e+06,,Surface,30,Image 1,1,710,
1.46951e+07,,Surface,30,Image 1,1,711,
7.24081e+06,,Surface,30,Image 1,1,712,
1.7484e+07,,Surface,30,Image 1,1,713,
5.48921e+07,,Surface,30,Image 1,1,717,
6.86771e+06,,Surface,30,Image 1,1,719,
4.79092e+06,,Surface,30,Image 1,1,720,
1.32556e+07,,Surface,30,Image 1,1,721,
2.93757e+07,,Surface,30,Image 1,1,723,
1.88065e+07,,Surface,30,Image 1,1,725,
4.33023e+07,,Surface,30,Image 1,1,728,
9.95436e+06,,Surface,30,Image 1,1,730,
1.39199e+07,,Surface,30,Image 1,1,731,
9.24391e+06,,Surface,30,Image 1,1,736,
3.38757e+07,,Surface,30,Image 1,1,737,
1.42977e+07,,Surface,30,Image 1,1,739,
1.83632e+07,,Surface,30,Image 1,1,741,
3.40562e+06,,Surface,30,Image 1,1,744,
5.94166e+06,,Surface,30,Image 1,1,747,
2.8034e+07,,Surface,30,Image 1,1,751,
2.08726e+07,,Surface,30,Image 1,1,752,
5.37347e+06,,Surface,30,Image 1,1,753,
1.70274e+07,,Surface,30,Image 1,1,754,
2.12269e+07,,Surface,30,Image 1,1,755,
3.02002e+07,,Surface,30,Image 1,1,757,
4.76643e+06,,Surface,30,Image 1,1,758,
4.79196e+06,,Surface,30,Image 1,1,759,
4.13868e+07,,Surface,30,Image 1,1,761,
1.44901e+07,,Surface,30,Image 1,1,766,
1.7405e+07,,Surface,30,Image 1,1,772,
1.01528e+07,,Surface,30,Image 1,1,773,
4.45061e+07,,Surface,30,Image 1,1,774,
4.36492e+06,,Surface,30,Image 1,1,775,
2.57462e+07,,Surface,30,Image 1,1,776,
3.24296e+07,,Surface,30,Image 1,1,780,
1.60385e+07,,Surface,30,Image 1,1,786,
4.28492e+07,,Surface,30,Image 1,1,787,
1.18568e+07,,Surface,30,Image 1,1,788,
4.25187e+06,,Surface,30,Image 1,1,791,
1.15735e+08,,Surface,30,Image 1,1,794,
1.31619e+08,,Surface,30,Image 1,1,797,
1.38428e+07,,Surface,30,Image 1,1,798,
1.14717e+07,,Surface,30,Image 1,1,799,
7.79467e+06,,Surface,30,Image 1,1,800,
8.46777e+06,,Surface,30,Image 1,1,801,
1.23456e+07,,Surface,30,Image 1,1,802,
3.39034e+06,,Surface,30,Image 1,1,803,
2.58991e+06,,Surface,30,Image 1,1,804,
4.96485e+07,,Surface,30,Image 1,1,805,
5.07346e+06,,Surface,30,Image 1,1,810,
1.41482e+07,,Surface,30,Image 1,1,811,
1.24788e+07,,Surface,30,Image 1,1,812,
4.90021e+06,,Surface,30,Image 1,1,813,
7.25157e+06,,Surface,30,Image 1,1,814,
8.652e+06,,Surface,30,Image 1,1,816,
1.01966e+07,,Surface,30,Image 1,1,818,
6.92321e+07,,Surface,30,Image 1,1,819,
2.19851e+07,,Surface,30,Image 1,1,822,
1.11416e+07,,Surface,30,Image 1,1,823,
1.22164e+07,,Surface,30,Image 1,1,824,
1.34541e+07,,Surface,30,Image 1,1,825,
2.8399e+07,,Surface,30,Image 1,1,826,
2.98732e+07,,Surface,30,Image 1,1,827,
2.07636e+07,,Surface,30,Image 1,1,828,
2.21708e+07,,Surface,30,Image 1,1,831,
1.71546e+07,,Surface,30,Image 1,1,834,
4.38964e+07,,Surface,30,Image 1,1,835,
5.80704e+06,,Surface,30,Image 1,1,836,
1.28276e+07,,Surface,30,Image 1,1,838,
6.58112e+06,,Surface,30,Image 1,1,840,
3.36596e+06,,Surface,30,Image 1,1,841,
3.20274e+07,,Surface,30,Image 1,1,843,
1.04871e+07,,Surface,30,Image 1,1,844,
7.73722e+06,,Surface,30,Image 1,1,846,
2.33644e+07,,Surface,30,Image 1,1,848,
3.56297e+07,,Surface,30,Image 1,1,849,
7.83317e+07,,Surface,30,Image 1,1,851,
4.1811e+06,,Surface,30,Image 1,1,852,
2.58309e+07,,Surface,30,Image 1,1,853,
1.20401e+07,,Surface,30,Image 1,1,854,
2.50832e+07,,Surface,30,Image 1,1,855,
3.38012e+06,,Surface,30,Image 1,1,856,
1.17201e+07,,Surface,30,Image 1,1,857,
4.92268e+07,,Surface,30,Image 1,1,859,
1.88411e+07,,Surface,30,Image 1,1,861,
2.76774e+07,,Surface,30,Image 1,1,862,
3.74107e+07,,Surface,30,Image 1,1,863,
4.03774e+06,,Surface,30,Image 1,1,866,
1.58016e+07,,Surface,30,Image 1,1,867,
7.15933e+06,,Surface,30,Image 1,1,869,
5.85003e+06,,Surface,30,Image 1,1,871,
5.60269e+06,,Surface,30,Image 1,1,872,
9.34909e+06,,Surface,30,Image 1,1,873,
6.545e+06,,Surface,30,Image 1,1,875,
5.51576e+07,,Surface,30,Image 1,1,877,
6.79396e+06,,Surface,30,Image 1,1,878,
1.20315e+07,,Surface,30,Image 1,1,879,
2.03473e+06,,Surface,30,Image 1,1,880,
4.83069e+06,,Surface,30,Image 1,1,881,
7.80474e+07,,Surface,30,Image 1,1,882,
1.06432e+07,,Surface,30,Image 1,1,886,
1.24281e+07,,Surface,30,Image 1,1,887,
4.78216e+06,,Surface,30,Image 1,1,888,
1.14229e+07,,Surface,30,Image 1,1,890,
1.13025e+07,,Surface,30,Image 1,1,891,
2.17525e+07,,Surface,30,Image 1,1,892,
1.97139e+06,,Surface,30,Image 1,1,893,
3.4171e+07,,Surface,30,Image 1,1,894,
4.93727e+06,,Surface,30,Image 1,1,895,
1.34432e+07,,Surface,30,Image 1,1,896,
1.57869e+07,,Surface,30,Image 1,1,898,
1.00231e+07,,Surface,30,Image 1,1,900,
1.24122e+07,,Surface,30,Image 1,1,902,
1.48625e+07,,Surface,30,Image 1,1,903,
2.068e+07,,Surface,30,Image 1,1,905,
2.34934e+06,,Surface,30,Image 1,1,906,
4.10416e+06,,Surface,30,Image 1,1,911,
6.13397e+06,,Surface,30,Image 1,1,912,
5.03975e+06,,Surface,30,Image 1,1,914,
1.06566e+08,,Surface,30,Image 1,1,915,
2.53176e+07,,Surface,30,Image 1,1,917,
3.22624e+07,,Surface,30,Image 1,1,920,
4.3845e+06,,Surface,30,Image 1,1,921,
6.3985e+06,,Surface,30,Image 1,1,923,
4.22016e+07,,Surface,30,Image 1,1,924,
1.18887e+07,,Surface,30,Image 1,1,925,
1.69904e+07,,Surface,30,Image 1,1,926,
3.02548e+07,,Surface,30,Image 1,1,927,
2.26316e+07,,Surface,30,Image 1,1,929,
3.96001e+06,,Surface,30,Image 1,1,930,
1.43598e+07,,Surface,30,Image 1,1,932,
5.42983e+07,,Surface,30,Image 1,1,939,
3.07856e+07,,Surface,30,Image 1,1,942,
2.0313e+07,,Surface,30,Image 1,1,944,
5.71489e+06,,Surface,30,Image 1,1,945,
7.30416e+06,,Surface,30,Image 1,1,947,
2.04597e+07,,Surface,30,Image 1,1,948,
1.24939e+07,,Surface,30,Image 1,1,952,
9.78037e+06,,Surface,30,Image 1,1,955,
8.8902e+06,,Surface,30,Image 1,1,957,
9.13341e+06,,Surface,30,Image 1,1,958,
7.58509e+06,,Surface,30,Image 1,1,961,
7.33085e+06,,Surface,30,Image 1,1,963,
8.29278e+07,,Surface,30,Image 1,1,964,
1.04504e+07,,Surface,30,Image 1,1,966,
1.35806e+07,,Surface,30,Image 1,1,969,
2.07264e+06,,Surface,30,Image 1,1,972,
8.12081e+06,,Surface,30,Image 1,1,973,
1.53169e+07,,Surface,30,Image 1,1,974,
5.26075e+07,,Surface,30,Image 1,1,975,
1.49267e+07,,Surface,30,Image 1,1,976,
1.27889e+07,,Surface,30,Image 1,1,977,
3.21223e+07,,Surface,30,Image 1,1,978,
2.02632e+07,,Surface,30,Image 1,1,979,
2.63132e+06,,Surface,30,Image 1,1,980,
7.06581e+06,,Surface,30,Image 1,1,981,
1.30068e+07,,Surface,30,Image 1,1,982,
8.67672e+07,,Surface,30,Image 1,1,984,
3.73367e+07,,Surface,30,Image 1,1,985,
2.68424e+07,,Surface,30,Image 1,1,986,
1.14198e+07,,Surface,30,Image 1,1,987,
2.30522e+07,,Surface,30,Image 1,1,988,
4.17911e+07,,Surface,30,Image 1,1,989,
1.15652e+07,,Surface,30,Image 1,1,990,
3.92592e+06,,Surface,30,Image 1,1,992,
1.1051e+07,,Surface,30,Image 1,1,994,
6.49392e+06,,Surface,30,Image 1,1,996,
1.98779e+07,,Surface,30,Image 1,1,1000,
1.87169e+07,,Surface,30,Image 1,1,1002,
8.67179e+06,,Surface,30,Image 1,1,1003,
1.73405e+07,,Surface,30,Image 1,1,1004,
7.0431e+06,,Surface,30,Image 1,1,1006,
6.31732e+06,,Surface,30,Image 1,1,1008,
1.12678e+07,,Surface,30,Image 1,1,1009,
3.49457e+07,,Surface,30,Image 1,1,1010,
1.26721e+07,,Surface,30,Image 1,1,1014,
4.77346e+07,,Surface,30,Image 1,1,1017,
3.58621e+07,,Surface,30,Image 1,1,1018,
1.20336e+07,,Surface,30,Image 1,1,1019,
5.31363e+06,,Surface,30,Image 1,1,1020,
2.37616e+07,,Surface,30,Image 1,1,1021,
1.32613e+07,,Surface,30,Image 1,1,1023,
7.28662e+07,,Surface,30,Image 1,1,1024,
4.27484e+06,,Surface,30,Image 1,1,1032,
2.67851e+07,,Surface,30,Image 1,1,1034,
1.42591e+07,,Surface,30,Image 1,1,1035,
8.20464e+07,,Surface,30,Image 1,1,1036,
1.13914e+08,,Surface,30,Image 1,1,1037,
1.22055e+07,,Surface,30,Image 1,1,1038,
6.22128e+06,,Surface,30,Image 1,1,1039,
8.19953e+06,,Surface,30,Image 1,1,1040,
3.28303e+07,,Surface,30,Image 1,1,1041,
5.43553e+07,,Surface,30,Image 1,1,1045,
1.66988e+07,,Surface,30,Image 1,1,1049,
1.4445e+07,,Surface,30,Image 1,1,1052,
