
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
3252.83,,Surface,5,Image 1,1,2,
1808.54,,Surface,5,Image 1,1,3,
2040.71,,Surface,5,Image 1,1,4,
1091.23,,Surface,5,Image 1,1,5,
2584.15,,Surface,5,Image 1,1,6,
1637.58,,Surface,5,Image 1,1,7,
791.894,,Surface,5,Image 1,1,8,
1347.22,,Surface,5,Image 1,1,10,
1383.2,,Surface,5,Image 1,1,11,
2638.67,,Surface,5,Image 1,1,12,
2684.35,,Surface,5,Image 1,1,13,
2514.06,,Surface,5,Image 1,1,18,
1134.83,,Surface,5,Image 1,1,19,
1205.87,,Surface,5,Image 1,1,21,
1289.88,,Surface,5,Image 1,1,22,
1048.57,,Surface,5,Image 1,1,24,
878.928,,Surface,5,Image 1,1,25,
2056.63,,Surface,5,Image 1,1,26,
1342.54,,Surface,5,Image 1,1,28,
1604.89,,Surface,5,Image 1,1,29,
2393.22,,Surface,5,Image 1,1,35,
2228.67,,Surface,5,Image 1,1,37,
1944.61,,Surface,5,Image 1,1,38,
1754.69,,Surface,5,Image 1,1,40,
2639.72,,Surface,5,Image 1,1,45,
1673.85,,Surface,5,Image 1,1,46,
2695.87,,Surface,5,Image 1,1,49,
1243.81,,Surface,5,Image 1,1,52,
2425.2,,Surface,5,Image 1,1,54,
1387.88,,Surface,5,Image 1,1,58,
1913.31,,Surface,5,Image 1,1,60,
2169.61,,Surface,5,Image 1,1,61,
973.095,,Surface,5,Image 1,1,63,
2096.51,,Surface,5,Image 1,1,64,
3612.37,,Surface,5,Image 1,1,65,
1356.64,,Surface,5,Image 1,1,67,
2420.41,,Surface,5,Image 1,1,71,
1074.28,,Surface,5,Image 1,1,72,
2006.22,,Surface,5,Image 1,1,73,
1029.74,,Surface,5,Image 1,1,74,
2148.13,,Surface,5,Image 1,1,76,
1559.83,,Surface,5,Image 1,1,77,
1905.98,,Surface,5,Image 1,1,79,
1193.19,,Surface,5,Image 1,1,81,
2348.52,,Surface,5,Image 1,1,82,
1928.05,,Surface,5,Image 1,1,88,
547.493,,Surface,5,Image 1,1,89,
1783.55,,Surface,5,Image 1,1,91,
857.135,,Surface,5,Image 1,1,93,
1398.91,,Surface,5,Image 1,1,97,
2172.24,,Surface,5,Image 1,1,100,
2810.71,,Surface,5,Image 1,1,101,
1200.66,,Surface,5,Image 1,1,102,
2383.38,,Surface,5,Image 1,1,103,
2148.1,,Surface,5,Image 1,1,106,
1643.2,,Surface,5,Image 1,1,107,
1414.14,,Surface,5,Image 1,1,110,
2097.68,,Surface,5,Image 1,1,111,
1027.95,,Surface,5,Image 1,1,112,
1816.46,,Surface,5,Image 1,1,113,
958.921,,Surface,5,Image 1,1,118,
1039.64,,Surface,5,Image 1,1,119,
986.234,,Surface,5,Image 1,1,120,
1765.55,,Surface,5,Image 1,1,122,
2283.31,,Surface,5,Image 1,1,123,
1825.34,,Surface,5,Image 1,1,124,
2273.06,,Surface,5,Image 1,1,128,
1586.28,,Surface,5,Image 1,1,134,
1752.97,,Surface,5,Image 1,1,136,
960.411,,Surface,5,Image 1,1,137,
2120.18,,Surface,5,Image 1,1,138,
2635.66,,Surface,5,Image 1,1,139,
2159.13,,Surface,5,Image 1,1,140,
974.067,,Surface,5,Image 1,1,141,
1260.42,,Surface,5,Image 1,1,143,
1377.25,,Surface,5,Image 1,1,146,
1421.59,,Surface,5,Image 1,1,150,
1024.85,,Surface,5,Image 1,1,154,
1723.72,,Surface,5,Image 1,1,155,
920.123,,Surface,5,Image 1,1,156,
2019.58,,Surface,5,Image 1,1,159,
1807.57,,Surface,5,Image 1,1,161,
1593.02,,Surface,5,Image 1,1,164,
2336.67,,Surface,5,Image 1,1,165,
2106.32,,Surface,5,Image 1,1,167,
2007.4,,Surface,5,Image 1,1,171,
1885.62,,Surface,5,Image 1,1,172,
1312.35,,Surface,5,Image 1,1,173,
2771.73,,Surface,5,Image 1,1,174,
1415.74,,Surface,5,Image 1,1,177,
1430.31,,Surface,5,Image 1,1,180,
882.724,,Surface,5,Image 1,1,181,
2291.2,,Surface,5,Image 1,1,190,
1462.85,,Surface,5,Image 1,1,192,
2072.27,,Surface,5,Image 1,1,193,
1014.06,,Surface,5,Image 1,1,195,
2868.06,,Surface,5,Image 1,1,199,
1629.6,,Surface,5,Image 1,1,200,
1605.98,,Surface,5,Image 1,1,201,
4029.39,,Surface,5,Image 1,1,203,
1603.45,,Surface,5,Image 1,1,208,
2291.15,,Surface,5,Image 1,1,209,
1931.55,,Surface,5,Image 1,1,210,
1890.2,,Surface,5,Image 1,1,213,
1781.17,,Surface,5,Image 1,1,214,
3109.99,,Surface,5,Image 1,1,215,
1268.41,,Surface,5,Image 1,1,216,
956.134,,Surface,5,Image 1,1,217,
1283.12,,Surface,5,Image 1,1,218,
1173.36,,Surface,5,Image 1,1,219,
1714.47,,Surface,5,Image 1,1,221,
1005.79,,Surface,5,Image 1,1,225,
2056.83,,Surface,5,Image 1,1,227,
2350.77,,Surface,5,Image 1,1,228,
1069.52,,Surface,5,Image 1,1,230,
2598.87,,Surface,5,Image 1,1,233,
2058.18,,Surface,5,Image 1,1,234,
967.8,,Surface,5,Image 1,1,236,
1352.25,,Surface,5,Image 1,1,237,
1967.72,,Surface,5,Image 1,1,238,
1812.92,,Surface,5,Image 1,1,239,
1496.17,,Surface,5,Image 1,1,241,
1827.8,,Surface,5,Image 1,1,243,
1533.09,,Surface,5,Image 1,1,245,
3996.46,,Surface,5,Image 1,1,249,
2650.89,,Surface,5,Image 1,1,250,
1650.22,,Surface,5,Image 1,1,251,
3069.08,,Surface,5,Image 1,1,253,
2580.29,,Surface,5,Image 1,1,262,
1597.34,,Surface,5,Image 1,1,263,
1880.3,,Surface,5,Image 1,1,265,
1648.29,,Surface,5,Image 1,1,266,
1995.23,,Surface,5,Image 1,1,268,
1226.31,,Surface,5,Image 1,1,269,
1404.64,,Surface,5,Image 1,1,272,
2113.58,,Surface,5,Image 1,1,274,
2923.94,,Surface,5,Image 1,1,277,
2881.66,,Surface,5,Image 1,1,279,
1365.94,,Surface,5,Image 1,1,281,
1760.56,,Surface,5,Image 1,1,282,
958.523,,Surface,5,Image 1,1,284,
1577.55,,Surface,5,Image 1,1,285,
2103.05,,Surface,5,Image 1,1,291,
3057.16,,Surface,5,Image 1,1,293,
1446.5,,Surface,5,Image 1,1,295,
1463.82,,Surface,5,Image 1,1,297,
1465.58,,Surface,5,Image 1,1,300,
1423.92,,Surface,5,Image 1,1,302,
1825.36,,Surface,5,Image 1,1,303,
2553.88,,Surface,5,Image 1,1,309,
970.543,,Surface,5,Image 1,1,310,
1792.12,,Surface,5,Image 1,1,316,
2731.38,,Surface,5,Image 1,1,317,
2308.34,,Surface,5,Image 1,1,324,
2597.09,,Surface,5,Image 1,1,325,
2213.03,,Surface,5,Image 1,1,330,
2192.41,,Surface,5,Image 1,1,331,
1953.7,,Surface,5,Image 1,1,334,
1785.43,,Surface,5,Image 1,1,335,
2764.35,,Surface,5,Image 1,1,336,
1754.67,,Surface,5,Image 1,1,337,
6284.68,,Surface,5,Image 1,1,338,
1065.58,,Surface,5,Image 1,1,339,
