
Intensity Sum of Square Ch=28 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.27695e+12,,Surface,28,Image 1,1,540,
5.73668e+11,,Surface,28,Image 1,1,541,
1.00132e+11,,Surface,28,Image 1,1,542,
2.58712e+11,,Surface,28,Image 1,1,545,
3.27523e+11,,Surface,28,Image 1,1,546,
2.57712e+11,,Surface,28,Image 1,1,548,
8.52917e+11,,Surface,28,Image 1,1,551,
7.44772e+11,,Surface,28,Image 1,1,552,
7.12443e+11,,Surface,28,Image 1,1,554,
4.03655e+11,,Surface,28,Image 1,1,556,
1.34021e+12,,Surface,28,Image 1,1,561,
1.07123e+12,,Surface,28,Image 1,1,562,
1.24127e+12,,Surface,28,Image 1,1,563,
7.4515e+11,,Surface,28,Image 1,1,565,
7.77441e+11,,Surface,28,Image 1,1,567,
2.26488e+11,,Surface,28,Image 1,1,568,
2.14464e+11,,Surface,28,Image 1,1,570,
3.24668e+11,,Surface,28,Image 1,1,572,
4.43251e+11,,Surface,28,Image 1,1,573,
2.40534e+11,,Surface,28,Image 1,1,574,
1.11204e+11,,Surface,28,Image 1,1,576,
5.59855e+11,,Surface,28,Image 1,1,580,
4.59734e+11,,Surface,28,Image 1,1,581,
4.93404e+11,,Surface,28,Image 1,1,582,
4.77194e+11,,Surface,28,Image 1,1,583,
2.20494e+11,,Surface,28,Image 1,1,584,
4.19668e+11,,Surface,28,Image 1,1,588,
2.28594e+11,,Surface,28,Image 1,1,590,
1.61101e+11,,Surface,28,Image 1,1,592,
1.89099e+11,,Surface,28,Image 1,1,594,
7.8698e+11,,Surface,28,Image 1,1,596,
2.88048e+11,,Surface,28,Image 1,1,601,
1.30336e+12,,Surface,28,Image 1,1,602,
7.21902e+11,,Surface,28,Image 1,1,603,
1.14761e+12,,Surface,28,Image 1,1,604,
7.93696e+11,,Surface,28,Image 1,1,607,
2.47945e+12,,Surface,28,Image 1,1,608,
7.39659e+11,,Surface,28,Image 1,1,609,
2.71584e+12,,Surface,28,Image 1,1,610,
2.50073e+12,,Surface,28,Image 1,1,611,
8.37754e+11,,Surface,28,Image 1,1,612,
7.64023e+11,,Surface,28,Image 1,1,613,
1.1943e+12,,Surface,28,Image 1,1,614,
1.84168e+11,,Surface,28,Image 1,1,616,
8.09022e+11,,Surface,28,Image 1,1,617,
1.92125e+11,,Surface,28,Image 1,1,619,
3.16284e+11,,Surface,28,Image 1,1,625,
2.3268e+11,,Surface,28,Image 1,1,627,
2.09687e+11,,Surface,28,Image 1,1,628,
5.17572e+11,,Surface,28,Image 1,1,629,
2.47788e+12,,Surface,28,Image 1,1,630,
6.2265e+11,,Surface,28,Image 1,1,631,
5.28623e+11,,Surface,28,Image 1,1,632,
1.21527e+12,,Surface,28,Image 1,1,634,
2.47898e+12,,Surface,28,Image 1,1,636,
8.6667e+11,,Surface,28,Image 1,1,638,
1.02021e+12,,Surface,28,Image 1,1,640,
1.50552e+11,,Surface,28,Image 1,1,641,
3.04403e+11,,Surface,28,Image 1,1,643,
6.45672e+11,,Surface,28,Image 1,1,644,
1.47305e+13,,Surface,28,Image 1,1,646,
6.53582e+11,,Surface,28,Image 1,1,647,
3.89782e+12,,Surface,28,Image 1,1,651,
1.45918e+11,,Surface,28,Image 1,1,652,
1.23703e+07,,Surface,28,Image 1,1,653,
2.62621e+11,,Surface,28,Image 1,1,654,
2.11779e+12,,Surface,28,Image 1,1,658,
9.09518e+10,,Surface,28,Image 1,1,660,
8.50918e+12,,Surface,28,Image 1,1,662,
3.21482e+11,,Surface,28,Image 1,1,663,
6.68626e+11,,Surface,28,Image 1,1,664,
8.66931e+11,,Surface,28,Image 1,1,666,
5.38938e+11,,Surface,28,Image 1,1,669,
4.79048e+11,,Surface,28,Image 1,1,672,
7.11239e+11,,Surface,28,Image 1,1,673,
4.41743e+10,,Surface,28,Image 1,1,674,
2.739e+11,,Surface,28,Image 1,1,675,
9.89628e+11,,Surface,28,Image 1,1,676,
1.55153e+11,,Surface,28,Image 1,1,678,
5.66369e+10,,Surface,28,Image 1,1,679,
1.21659e+11,,Surface,28,Image 1,1,680,
5.22351e+11,,Surface,28,Image 1,1,682,
9.01936e+12,,Surface,28,Image 1,1,684,
3.82559e+11,,Surface,28,Image 1,1,685,
2.84708e+11,,Surface,28,Image 1,1,686,
9.49493e+10,,Surface,28,Image 1,1,687,
7.17548e+11,,Surface,28,Image 1,1,688,
1.50919e+13,,Surface,28,Image 1,1,690,
9.83534e+11,,Surface,28,Image 1,1,691,
6.12055e+11,,Surface,28,Image 1,1,693,
2.5985e+11,,Surface,28,Image 1,1,694,
3.49479e+11,,Surface,28,Image 1,1,697,
6.91519e+11,,Surface,28,Image 1,1,699,
7.8736e+11,,Surface,28,Image 1,1,700,
3.89187e+11,,Surface,28,Image 1,1,701,
3.94152e+12,,Surface,28,Image 1,1,702,
5.12975e+11,,Surface,28,Image 1,1,703,
1.53886e+12,,Surface,28,Image 1,1,706,
1.3413e+11,,Surface,28,Image 1,1,709,
7.82424e+11,,Surface,28,Image 1,1,710,
2.87105e+11,,Surface,28,Image 1,1,711,
3.02522e+11,,Surface,28,Image 1,1,712,
4.75074e+12,,Surface,28,Image 1,1,713,
9.7584e+11,,Surface,28,Image 1,1,717,
1.60781e+12,,Surface,28,Image 1,1,719,
1.54714e+12,,Surface,28,Image 1,1,720,
2.78604e+11,,Surface,28,Image 1,1,721,
7.19581e+11,,Surface,28,Image 1,1,723,
6.32234e+11,,Surface,28,Image 1,1,725,
1.78874e+12,,Surface,28,Image 1,1,728,
3.88371e+11,,Surface,28,Image 1,1,730,
5.00216e+11,,Surface,28,Image 1,1,731,
3.04572e+11,,Surface,28,Image 1,1,736,
4.24883e+11,,Surface,28,Image 1,1,737,
5.89943e+11,,Surface,28,Image 1,1,739,
1.21471e+11,,Surface,28,Image 1,1,741,
1.23214e+11,,Surface,28,Image 1,1,744,
3.47612e+12,,Surface,28,Image 1,1,747,
3.51503e+12,,Surface,28,Image 1,1,751,
6.63031e+11,,Surface,28,Image 1,1,752,
4.69021e+11,,Surface,28,Image 1,1,753,
1.87899e+12,,Surface,28,Image 1,1,754,
5.6116e+11,,Surface,28,Image 1,1,755,
7.03364e+11,,Surface,28,Image 1,1,757,
1.21347e+11,,Surface,28,Image 1,1,758,
1.34408e+11,,Surface,28,Image 1,1,759,
6.95726e+11,,Surface,28,Image 1,1,761,
3.06534e+12,,Surface,28,Image 1,1,766,
7.51654e+11,,Surface,28,Image 1,1,772,
1.62492e+11,,Surface,28,Image 1,1,773,
9.50474e+11,,Surface,28,Image 1,1,774,
1.45356e+11,,Surface,28,Image 1,1,775,
8.82163e+11,,Surface,28,Image 1,1,776,
7.02057e+11,,Surface,28,Image 1,1,780,
2.94369e+12,,Surface,28,Image 1,1,786,
5.11196e+11,,Surface,28,Image 1,1,787,
2.45603e+12,,Surface,28,Image 1,1,788,
6.29654e+11,,Surface,28,Image 1,1,791,
3.32893e+11,,Surface,28,Image 1,1,794,
3.15836e+12,,Surface,28,Image 1,1,797,
1.30178e+12,,Surface,28,Image 1,1,798,
9.80754e+11,,Surface,28,Image 1,1,799,
5.06364e+12,,Surface,28,Image 1,1,800,
3.4771e+10,,Surface,28,Image 1,1,801,
1.38955e+11,,Surface,28,Image 1,1,802,
2.60054e+10,,Surface,28,Image 1,1,803,
3.31203e+10,,Surface,28,Image 1,1,804,
4.06172e+11,,Surface,28,Image 1,1,805,
1.8033e+11,,Surface,28,Image 1,1,810,
9.94242e+11,,Surface,28,Image 1,1,811,
6.96122e+11,,Surface,28,Image 1,1,812,
1.00699e+11,,Surface,28,Image 1,1,813,
2.17299e+11,,Surface,28,Image 1,1,814,
2.40496e+11,,Surface,28,Image 1,1,816,
7.40579e+11,,Surface,28,Image 1,1,818,
4.40503e+11,,Surface,28,Image 1,1,819,
3.91547e+11,,Surface,28,Image 1,1,822,
1.66024e+12,,Surface,28,Image 1,1,823,
8.14166e+11,,Surface,28,Image 1,1,824,
1.52291e+11,,Surface,28,Image 1,1,825,
4.07829e+11,,Surface,28,Image 1,1,826,
6.52573e+11,,Surface,28,Image 1,1,827,
6.79725e+11,,Surface,28,Image 1,1,828,
8.01303e+11,,Surface,28,Image 1,1,831,
2.07337e+12,,Surface,28,Image 1,1,834,
1.3259e+12,,Surface,28,Image 1,1,835,
2.14276e+12,,Surface,28,Image 1,1,836,
5.37651e+11,,Surface,28,Image 1,1,838,
7.52289e+11,,Surface,28,Image 1,1,840,
1.21045e+12,,Surface,28,Image 1,1,841,
6.90521e+11,,Surface,28,Image 1,1,843,
6.22551e+11,,Surface,28,Image 1,1,844,
2.60751e+11,,Surface,28,Image 1,1,846,
4.58611e+11,,Surface,28,Image 1,1,848,
8.89221e+10,,Surface,28,Image 1,1,849,
7.63622e+12,,Surface,28,Image 1,1,851,
9.71824e+11,,Surface,28,Image 1,1,852,
6.23503e+11,,Surface,28,Image 1,1,853,
4.0839e+11,,Surface,28,Image 1,1,854,
5.2565e+11,,Surface,28,Image 1,1,855,
6.74106e+11,,Surface,28,Image 1,1,856,
1.2011e+11,,Surface,28,Image 1,1,857,
5.81125e+11,,Surface,28,Image 1,1,859,
7.1091e+12,,Surface,28,Image 1,1,861,
8.32191e+11,,Surface,28,Image 1,1,862,
1.70301e+12,,Surface,28,Image 1,1,863,
3.37642e+11,,Surface,28,Image 1,1,866,
2.2719e+11,,Surface,28,Image 1,1,867,
6.86972e+11,,Surface,28,Image 1,1,869,
1.13487e+12,,Surface,28,Image 1,1,871,
9.22452e+10,,Surface,28,Image 1,1,872,
1.97358e+10,,Surface,28,Image 1,1,873,
4.67398e+12,,Surface,28,Image 1,1,875,
1.21307e+13,,Surface,28,Image 1,1,877,
9.68805e+11,,Surface,28,Image 1,1,878,
4.26033e+11,,Surface,28,Image 1,1,879,
6.89571e+10,,Surface,28,Image 1,1,880,
1.02453e+12,,Surface,28,Image 1,1,881,
1.66763e+12,,Surface,28,Image 1,1,882,
3.40675e+11,,Surface,28,Image 1,1,886,
6.34948e+11,,Surface,28,Image 1,1,887,
1.23451e+11,,Surface,28,Image 1,1,888,
7.50643e+11,,Surface,28,Image 1,1,890,
2.79927e+11,,Surface,28,Image 1,1,891,
2.98439e+12,,Surface,28,Image 1,1,892,
1.16587e+11,,Surface,28,Image 1,1,893,
3.73426e+11,,Surface,28,Image 1,1,894,
1.4753e+11,,Surface,28,Image 1,1,895,
1.98269e+12,,Surface,28,Image 1,1,896,
5.94097e+11,,Surface,28,Image 1,1,898,
3.72268e+11,,Surface,28,Image 1,1,900,
6.11225e+11,,Surface,28,Image 1,1,902,
5.87682e+11,,Surface,28,Image 1,1,903,
2.28884e+11,,Surface,28,Image 1,1,905,
5.1199e+10,,Surface,28,Image 1,1,906,
1.46196e+11,,Surface,28,Image 1,1,911,
3.18612e+10,,Surface,28,Image 1,1,912,
2.00139e+12,,Surface,28,Image 1,1,914,
1.14358e+12,,Surface,28,Image 1,1,915,
1.10267e+12,,Surface,28,Image 1,1,917,
1.38308e+12,,Surface,28,Image 1,1,920,
2.54356e+12,,Surface,28,Image 1,1,921,
1.73746e+11,,Surface,28,Image 1,1,923,
8.80679e+11,,Surface,28,Image 1,1,924,
2.16475e+12,,Surface,28,Image 1,1,925,
3.88686e+11,,Surface,28,Image 1,1,926,
1.27214e+12,,Surface,28,Image 1,1,927,
8.9843e+11,,Surface,28,Image 1,1,929,
3.20056e+11,,Surface,28,Image 1,1,930,
3.08105e+12,,Surface,28,Image 1,1,932,
4.12718e+11,,Surface,28,Image 1,1,939,
4.57177e+11,,Surface,28,Image 1,1,942,
4.79753e+12,,Surface,28,Image 1,1,944,
1.03267e+12,,Surface,28,Image 1,1,945,
2.96703e+11,,Surface,28,Image 1,1,947,
8.00366e+11,,Surface,28,Image 1,1,948,
4.45355e+11,,Surface,28,Image 1,1,952,
3.86914e+11,,Surface,28,Image 1,1,955,
2.28839e+11,,Surface,28,Image 1,1,957,
2.41684e+11,,Surface,28,Image 1,1,958,
4.6316e+11,,Surface,28,Image 1,1,961,
9.02644e+11,,Surface,28,Image 1,1,963,
8.5743e+11,,Surface,28,Image 1,1,964,
3.36846e+12,,Surface,28,Image 1,1,966,
3.08763e+11,,Surface,28,Image 1,1,969,
9.79757e+10,,Surface,28,Image 1,1,972,
4.57306e+10,,Surface,28,Image 1,1,973,
1.53081e+11,,Surface,28,Image 1,1,974,
2.63677e+12,,Surface,28,Image 1,1,975,
1.36639e+11,,Surface,28,Image 1,1,976,
6.28491e+11,,Surface,28,Image 1,1,977,
4.00886e+12,,Surface,28,Image 1,1,978,
2.43131e+12,,Surface,28,Image 1,1,979,
1.78902e+12,,Surface,28,Image 1,1,980,
7.25185e+11,,Surface,28,Image 1,1,981,
8.52008e+10,,Surface,28,Image 1,1,982,
2.87367e+12,,Surface,28,Image 1,1,984,
6.69774e+10,,Surface,28,Image 1,1,985,
1.97858e+12,,Surface,28,Image 1,1,986,
2.26383e+11,,Surface,28,Image 1,1,987,
2.20946e+12,,Surface,28,Image 1,1,988,
8.02656e+10,,Surface,28,Image 1,1,989,
2.84195e+12,,Surface,28,Image 1,1,990,
6.94979e+11,,Surface,28,Image 1,1,992,
1.61724e+11,,Surface,28,Image 1,1,994,
5.3892e+11,,Surface,28,Image 1,1,996,
3.18866e+11,,Surface,28,Image 1,1,1000,
2.34143e+11,,Surface,28,Image 1,1,1002,
6.1831e+11,,Surface,28,Image 1,1,1003,
6.37789e+10,,Surface,28,Image 1,1,1004,
5.65458e+11,,Surface,28,Image 1,1,1006,
1.37032e+11,,Surface,28,Image 1,1,1008,
1.00219e+12,,Surface,28,Image 1,1,1009,
1.36993e+12,,Surface,28,Image 1,1,1010,
1.51744e+11,,Surface,28,Image 1,1,1014,
1.34167e+12,,Surface,28,Image 1,1,1017,
7.38798e+10,,Surface,28,Image 1,1,1018,
4.06565e+12,,Surface,28,Image 1,1,1019,
1.22374e+11,,Surface,28,Image 1,1,1020,
1.13315e+13,,Surface,28,Image 1,1,1021,
3.45063e+11,,Surface,28,Image 1,1,1023,
3.64795e+11,,Surface,28,Image 1,1,1024,
3.25432e+11,,Surface,28,Image 1,1,1032,
3.67124e+12,,Surface,28,Image 1,1,1034,
3.49954e+11,,Surface,28,Image 1,1,1035,
8.71558e+11,,Surface,28,Image 1,1,1036,
1.58477e+12,,Surface,28,Image 1,1,1037,
7.14025e+11,,Surface,28,Image 1,1,1038,
6.42728e+11,,Surface,28,Image 1,1,1039,
4.82525e+11,,Surface,28,Image 1,1,1040,
3.72342e+11,,Surface,28,Image 1,1,1041,
2.61362e+11,,Surface,28,Image 1,1,1045,
3.89479e+12,,Surface,28,Image 1,1,1049,
1.32287e+12,,Surface,28,Image 1,1,1052,
