
Intensity Median Ch=31 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2,,Surface,31,Image 1,1,754,
1,,Surface,31,Image 1,1,755,
0.25,,Surface,31,Image 1,1,757,
0.5,,Surface,31,Image 1,1,758,
1,,Surface,31,Image 1,1,759,
0.25,,Surface,31,Image 1,1,761,
1,,Surface,31,Image 1,1,766,
0.5,,Surface,31,Image 1,1,772,
0.5,,Surface,31,Image 1,1,773,
0.5,,Surface,31,Image 1,1,774,
0.25,,Surface,31,Image 1,1,775,
2,,Surface,31,Image 1,1,776,
1,,Surface,31,Image 1,1,780,
0.5,,Surface,31,Image 1,1,786,
0.5,,Surface,31,Image 1,1,787,
1,,Surface,31,Image 1,1,788,
494,,Surface,31,Image 1,1,791,
0.5,,Surface,31,Image 1,1,794,
2,,Surface,31,Image 1,1,797,
2,,Surface,31,Image 1,1,798,
2,,Surface,31,Image 1,1,799,
1318,,Surface,31,Image 1,1,800,
1,,Surface,31,Image 1,1,801,
0.25,,Surface,31,Image 1,1,802,
0.125,,Surface,31,Image 1,1,803,
0.125,,Surface,31,Image 1,1,804,
0.5,,Surface,31,Image 1,1,805,
0.5,,Surface,31,Image 1,1,810,
2,,Surface,31,Image 1,1,811,
0.5,,Surface,31,Image 1,1,812,
1,,Surface,31,Image 1,1,813,
1,,Surface,31,Image 1,1,814,
0.25,,Surface,31,Image 1,1,816,
1,,Surface,31,Image 1,1,818,
1,,Surface,31,Image 1,1,819,
0.25,,Surface,31,Image 1,1,822,
1,,Surface,31,Image 1,1,823,
0.5,,Surface,31,Image 1,1,824,
0.5,,Surface,31,Image 1,1,825,
0.5,,Surface,31,Image 1,1,826,
0.25,,Surface,31,Image 1,1,827,
0.5,,Surface,31,Image 1,1,828,
2,,Surface,31,Image 1,1,831,
0.5,,Surface,31,Image 1,1,834,
0.25,,Surface,31,Image 1,1,835,
0.5,,Surface,31,Image 1,1,836,
0.25,,Surface,31,Image 1,1,838,
1,,Surface,31,Image 1,1,840,
2,,Surface,31,Image 1,1,841,
2,,Surface,31,Image 1,1,843,
1694,,Surface,31,Image 1,1,844,
0.5,,Surface,31,Image 1,1,846,
0.5,,Surface,31,Image 1,1,848,
0.5,,Surface,31,Image 1,1,849,
0.5,,Surface,31,Image 1,1,851,
1,,Surface,31,Image 1,1,852,
0.5,,Surface,31,Image 1,1,853,
1,,Surface,31,Image 1,1,854,
1,,Surface,31,Image 1,1,855,
1,,Surface,31,Image 1,1,856,
1,,Surface,31,Image 1,1,857,
0.25,,Surface,31,Image 1,1,859,
0.5,,Surface,31,Image 1,1,861,
1,,Surface,31,Image 1,1,862,
2,,Surface,31,Image 1,1,863,
0.5,,Surface,31,Image 1,1,866,
2,,Surface,31,Image 1,1,867,
0.5,,Surface,31,Image 1,1,869,
1,,Surface,31,Image 1,1,871,
0.5,,Surface,31,Image 1,1,872,
0.25,,Surface,31,Image 1,1,873,
2,,Surface,31,Image 1,1,875,
2,,Surface,31,Image 1,1,877,
0.5,,Surface,31,Image 1,1,878,
0.5,,Surface,31,Image 1,1,879,
862,,Surface,31,Image 1,1,880,
2,,Surface,31,Image 1,1,881,
0.5,,Surface,31,Image 1,1,882,
2,,Surface,31,Image 1,1,886,
1,,Surface,31,Image 1,1,887,
2,,Surface,31,Image 1,1,888,
1,,Surface,31,Image 1,1,890,
1,,Surface,31,Image 1,1,891,
0.5,,Surface,31,Image 1,1,892,
2,,Surface,31,Image 1,1,893,
2,,Surface,31,Image 1,1,894,
1,,Surface,31,Image 1,1,895,
1,,Surface,31,Image 1,1,896,
1,,Surface,31,Image 1,1,898,
1,,Surface,31,Image 1,1,900,
0.5,,Surface,31,Image 1,1,902,
0.5,,Surface,31,Image 1,1,903,
0.5,,Surface,31,Image 1,1,905,
0.5,,Surface,31,Image 1,1,906,
2,,Surface,31,Image 1,1,911,
0.5,,Surface,31,Image 1,1,912,
0.5,,Surface,31,Image 1,1,914,
1,,Surface,31,Image 1,1,915,
0.5,,Surface,31,Image 1,1,917,
0.5,,Surface,31,Image 1,1,920,
1,,Surface,31,Image 1,1,921,
0.25,,Surface,31,Image 1,1,923,
0.5,,Surface,31,Image 1,1,924,
0.5,,Surface,31,Image 1,1,925,
0.5,,Surface,31,Image 1,1,926,
2,,Surface,31,Image 1,1,927,
0.5,,Surface,31,Image 1,1,929,
0.5,,Surface,31,Image 1,1,930,
2,,Surface,31,Image 1,1,932,
0.25,,Surface,31,Image 1,1,939,
2,,Surface,31,Image 1,1,942,
2,,Surface,31,Image 1,1,944,
1,,Surface,31,Image 1,1,945,
1,,Surface,31,Image 1,1,947,
2,,Surface,31,Image 1,1,948,
0.5,,Surface,31,Image 1,1,952,
0.5,,Surface,31,Image 1,1,955,
1,,Surface,31,Image 1,1,957,
0.5,,Surface,31,Image 1,1,958,
1,,Surface,31,Image 1,1,961,
4,,Surface,31,Image 1,1,963,
0.5,,Surface,31,Image 1,1,964,
2,,Surface,31,Image 1,1,966,
0.25,,Surface,31,Image 1,1,969,
0.25,,Surface,31,Image 1,1,972,
0.25,,Surface,31,Image 1,1,973,
1,,Surface,31,Image 1,1,974,
0.5,,Surface,31,Image 1,1,975,
0.25,,Surface,31,Image 1,1,976,
1,,Surface,31,Image 1,1,977,
18,,Surface,31,Image 1,1,978,
0.5,,Surface,31,Image 1,1,979,
343,,Surface,31,Image 1,1,980,
0.5,,Surface,31,Image 1,1,981,
1,,Surface,31,Image 1,1,982,
0.5,,Surface,31,Image 1,1,984,
0.5,,Surface,31,Image 1,1,985,
0.5,,Surface,31,Image 1,1,986,
1,,Surface,31,Image 1,1,987,
0.25,,Surface,31,Image 1,1,988,
1,,Surface,31,Image 1,1,989,
0.25,,Surface,31,Image 1,1,990,
2,,Surface,31,Image 1,1,992,
0.5,,Surface,31,Image 1,1,994,
0.25,,Surface,31,Image 1,1,996,
1,,Surface,31,Image 1,1,1000,
0.5,,Surface,31,Image 1,1,1002,
0.5,,Surface,31,Image 1,1,1003,
0.5,,Surface,31,Image 1,1,1004,
0.5,,Surface,31,Image 1,1,1006,
0.25,,Surface,31,Image 1,1,1008,
0.5,,Surface,31,Image 1,1,1009,
0.5,,Surface,31,Image 1,1,1010,
0.25,,Surface,31,Image 1,1,1014,
1,,Surface,31,Image 1,1,1017,
1,,Surface,31,Image 1,1,1018,
1218,,Surface,31,Image 1,1,1019,
0.25,,Surface,31,Image 1,1,1020,
1,,Surface,31,Image 1,1,1021,
0.5,,Surface,31,Image 1,1,1023,
0.5,,Surface,31,Image 1,1,1024,
2,,Surface,31,Image 1,1,1032,
1220,,Surface,31,Image 1,1,1034,
1,,Surface,31,Image 1,1,1035,
0.5,,Surface,31,Image 1,1,1036,
2,,Surface,31,Image 1,1,1037,
0.25,,Surface,31,Image 1,1,1038,
0.5,,Surface,31,Image 1,1,1039,
1,,Surface,31,Image 1,1,1040,
0.5,,Surface,31,Image 1,1,1041,
0.5,,Surface,31,Image 1,1,1045,
1,,Surface,31,Image 1,1,1049,
0.5,,Surface,31,Image 1,1,1052,
0.5,,Surface,31,Image 1,1,1053,
0.5,,Surface,31,Image 1,1,1056,
0.25,,Surface,31,Image 1,1,1057,
0.5,,Surface,31,Image 1,1,1058,
1,,Surface,31,Image 1,1,1059,
0.5,,Surface,31,Image 1,1,1060,
0.25,,Surface,31,Image 1,1,1061,
4,,Surface,31,Image 1,1,1063,
1,,Surface,31,Image 1,1,1064,
0.5,,Surface,31,Image 1,1,1065,
0.25,,Surface,31,Image 1,1,1066,
0.5,,Surface,31,Image 1,1,1067,
1,,Surface,31,Image 1,1,1068,
0.5,,Surface,31,Image 1,1,1070,
1,,Surface,31,Image 1,1,1071,
0.125,,Surface,31,Image 1,1,1072,
0.5,,Surface,31,Image 1,1,1073,
1,,Surface,31,Image 1,1,1074,
1,,Surface,31,Image 1,1,1075,
4,,Surface,31,Image 1,1,1076,
1,,Surface,31,Image 1,1,1077,
27,,Surface,31,Image 1,1,1081,
2,,Surface,31,Image 1,1,1082,
0.25,,Surface,31,Image 1,1,1083,
0.5,,Surface,31,Image 1,1,1084,
0.5,,Surface,31,Image 1,1,1085,
1,,Surface,31,Image 1,1,1086,
0.5,,Surface,31,Image 1,1,1088,
1,,Surface,31,Image 1,1,1090,
1,,Surface,31,Image 1,1,1091,
1,,Surface,31,Image 1,1,1092,
0.5,,Surface,31,Image 1,1,1093,
0.5,,Surface,31,Image 1,1,1095,
0.5,,Surface,31,Image 1,1,1096,
0.25,,Surface,31,Image 1,1,1099,
2,,Surface,31,Image 1,1,1100,
1,,Surface,31,Image 1,1,1104,
0.5,,Surface,31,Image 1,1,1106,
1,,Surface,31,Image 1,1,1108,
0.5,,Surface,31,Image 1,1,1111,
0.5,,Surface,31,Image 1,1,1112,
0.25,,Surface,31,Image 1,1,1113,
1,,Surface,31,Image 1,1,1114,
0.25,,Surface,31,Image 1,1,1115,
2,,Surface,31,Image 1,1,1116,
0.5,,Surface,31,Image 1,1,1118,
0.5,,Surface,31,Image 1,1,1122,
0.125,,Surface,31,Image 1,1,1125,
0.5,,Surface,31,Image 1,1,1126,
1,,Surface,31,Image 1,1,1128,
0.5,,Surface,31,Image 1,1,1132,
0.5,,Surface,31,Image 1,1,1133,
0.5,,Surface,31,Image 1,1,1136,
1,,Surface,31,Image 1,1,1138,
0.5,,Surface,31,Image 1,1,1139,
0.5,,Surface,31,Image 1,1,1140,
235,,Surface,31,Image 1,1,1141,
2,,Surface,31,Image 1,1,1143,
4,,Surface,31,Image 1,1,1145,
1,,Surface,31,Image 1,1,1150,
18,,Surface,31,Image 1,1,1151,
2,,Surface,31,Image 1,1,1153,
2,,Surface,31,Image 1,1,1154,
0.25,,Surface,31,Image 1,1,1157,
0.25,,Surface,31,Image 1,1,1158,
1,,Surface,31,Image 1,1,1159,
2,,Surface,31,Image 1,1,1160,
1,,Surface,31,Image 1,1,1162,
0.5,,Surface,31,Image 1,1,1163,
0.25,,Surface,31,Image 1,1,1164,
1,,Surface,31,Image 1,1,1165,
2,,Surface,31,Image 1,1,1167,
0.5,,Surface,31,Image 1,1,1168,
0.5,,Surface,31,Image 1,1,1169,
0.0625,,Surface,31,Image 1,1,1171,
1,,Surface,31,Image 1,1,1173,
0.5,,Surface,31,Image 1,1,1177,
163,,Surface,31,Image 1,1,1178,
2,,Surface,31,Image 1,1,1179,
4,,Surface,31,Image 1,1,1180,
0.5,,Surface,31,Image 1,1,1181,
1,,Surface,31,Image 1,1,1183,
0.25,,Surface,31,Image 1,1,1185,
1,,Surface,31,Image 1,1,1190,
1,,Surface,31,Image 1,1,1192,
1,,Surface,31,Image 1,1,1194,
1,,Surface,31,Image 1,1,1195,
1,,Surface,31,Image 1,1,1196,
1,,Surface,31,Image 1,1,1197,
482,,Surface,31,Image 1,1,1198,
0.5,,Surface,31,Image 1,1,1201,
0.5,,Surface,31,Image 1,1,1203,
0.5,,Surface,31,Image 1,1,1205,
1,,Surface,31,Image 1,1,1206,
2,,Surface,31,Image 1,1,1209,
1,,Surface,31,Image 1,1,1212,
0.5,,Surface,31,Image 1,1,1213,
0.5,,Surface,31,Image 1,1,1214,
1,,Surface,31,Image 1,1,1215,
2,,Surface,31,Image 1,1,1216,
0.5,,Surface,31,Image 1,1,1217,
1,,Surface,31,Image 1,1,1218,
2,,Surface,31,Image 1,1,1224,
1,,Surface,31,Image 1,1,1226,
0.5,,Surface,31,Image 1,1,1232,
2,,Surface,31,Image 1,1,1234,
1,,Surface,31,Image 1,1,1237,
18,,Surface,31,Image 1,1,1238,
555,,Surface,31,Image 1,1,1242,
1,,Surface,31,Image 1,1,1245,
2,,Surface,31,Image 1,1,1247,
0.5,,Surface,31,Image 1,1,1248,
0.25,,Surface,31,Image 1,1,1251,
2,,Surface,31,Image 1,1,1252,
2,,Surface,31,Image 1,1,1253,
85,,Surface,31,Image 1,1,1256,
1,,Surface,31,Image 1,1,1257,
0.25,,Surface,31,Image 1,1,1258,
0.25,,Surface,31,Image 1,1,1260,
0.5,,Surface,31,Image 1,1,1262,
0.5,,Surface,31,Image 1,1,1263,
0.5,,Surface,31,Image 1,1,1265,
0.125,,Surface,31,Image 1,1,1266,
0.5,,Surface,31,Image 1,1,1267,
2,,Surface,31,Image 1,1,1268,
2,,Surface,31,Image 1,1,1269,
2,,Surface,31,Image 1,1,1271,
2,,Surface,31,Image 1,1,1272,
2,,Surface,31,Image 1,1,1273,
0.5,,Surface,31,Image 1,1,1274,
4,,Surface,31,Image 1,1,1276,
