
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
848.09,,Surface,3,Image 1,1,2,
670.653,,Surface,3,Image 1,1,3,
774.443,,Surface,3,Image 1,1,4,
429.244,,Surface,3,Image 1,1,5,
2159.58,,Surface,3,Image 1,1,6,
1567.01,,Surface,3,Image 1,1,7,
407.965,,Surface,3,Image 1,1,8,
668.732,,Surface,3,Image 1,1,10,
1321.52,,Surface,3,Image 1,1,11,
2785.06,,Surface,3,Image 1,1,12,
658.507,,Surface,3,Image 1,1,13,
634.707,,Surface,3,Image 1,1,18,
1004.59,,Surface,3,Image 1,1,19,
402.627,,Surface,3,Image 1,1,21,
1233.27,,Surface,3,Image 1,1,22,
415.341,,Surface,3,Image 1,1,24,
424.72,,Surface,3,Image 1,1,25,
767.307,,Surface,3,Image 1,1,26,
428.123,,Surface,3,Image 1,1,28,
566.914,,Surface,3,Image 1,1,29,
1853.69,,Surface,3,Image 1,1,35,
753.791,,Surface,3,Image 1,1,37,
523.885,,Surface,3,Image 1,1,38,
630.258,,Surface,3,Image 1,1,40,
3993.64,,Surface,3,Image 1,1,45,
452.186,,Surface,3,Image 1,1,46,
1610.01,,Surface,3,Image 1,1,49,
426.195,,Surface,3,Image 1,1,52,
533.85,,Surface,3,Image 1,1,54,
510.471,,Surface,3,Image 1,1,58,
693.977,,Surface,3,Image 1,1,60,
810.982,,Surface,3,Image 1,1,61,
1027.1,,Surface,3,Image 1,1,63,
2343.96,,Surface,3,Image 1,1,64,
1029.39,,Surface,3,Image 1,1,65,
453.916,,Surface,3,Image 1,1,67,
579.181,,Surface,3,Image 1,1,71,
396.743,,Surface,3,Image 1,1,72,
1716.06,,Surface,3,Image 1,1,73,
443.56,,Surface,3,Image 1,1,74,
794.513,,Surface,3,Image 1,1,76,
497.732,,Surface,3,Image 1,1,77,
533.275,,Surface,3,Image 1,1,79,
455.372,,Surface,3,Image 1,1,81,
912.327,,Surface,3,Image 1,1,82,
740.614,,Surface,3,Image 1,1,88,
1365.83,,Surface,3,Image 1,1,89,
532.547,,Surface,3,Image 1,1,91,
975.965,,Surface,3,Image 1,1,93,
553.138,,Surface,3,Image 1,1,97,
684.258,,Surface,3,Image 1,1,100,
566.905,,Surface,3,Image 1,1,101,
437.554,,Surface,3,Image 1,1,102,
645.712,,Surface,3,Image 1,1,103,
727.847,,Surface,3,Image 1,1,106,
621.465,,Surface,3,Image 1,1,107,
730.604,,Surface,3,Image 1,1,110,
850.725,,Surface,3,Image 1,1,111,
422.061,,Surface,3,Image 1,1,112,
729.294,,Surface,3,Image 1,1,113,
1407.32,,Surface,3,Image 1,1,118,
802.58,,Surface,3,Image 1,1,119,
587.832,,Surface,3,Image 1,1,120,
2304.99,,Surface,3,Image 1,1,122,
1584.27,,Surface,3,Image 1,1,123,
518.739,,Surface,3,Image 1,1,124,
587.101,,Surface,3,Image 1,1,128,
598.131,,Surface,3,Image 1,1,134,
807.025,,Surface,3,Image 1,1,136,
615.611,,Surface,3,Image 1,1,137,
3418.35,,Surface,3,Image 1,1,138,
644.442,,Surface,3,Image 1,1,139,
685.005,,Surface,3,Image 1,1,140,
470.405,,Surface,3,Image 1,1,141,
492.699,,Surface,3,Image 1,1,143,
538.744,,Surface,3,Image 1,1,146,
486.086,,Surface,3,Image 1,1,150,
451.11,,Surface,3,Image 1,1,154,
523.4,,Surface,3,Image 1,1,155,
430.261,,Surface,3,Image 1,1,156,
579.815,,Surface,3,Image 1,1,159,
2103.28,,Surface,3,Image 1,1,161,
526.551,,Surface,3,Image 1,1,164,
2067.69,,Surface,3,Image 1,1,165,
497.273,,Surface,3,Image 1,1,167,
2447.03,,Surface,3,Image 1,1,171,
655.548,,Surface,3,Image 1,1,172,
556.34,,Surface,3,Image 1,1,173,
702.005,,Surface,3,Image 1,1,174,
506.557,,Surface,3,Image 1,1,177,
2125.31,,Surface,3,Image 1,1,180,
410.684,,Surface,3,Image 1,1,181,
693.267,,Surface,3,Image 1,1,190,
520.673,,Surface,3,Image 1,1,192,
450.438,,Surface,3,Image 1,1,193,
463.956,,Surface,3,Image 1,1,195,
2711.68,,Surface,3,Image 1,1,199,
435.62,,Surface,3,Image 1,1,200,
465.832,,Surface,3,Image 1,1,201,
838.652,,Surface,3,Image 1,1,203,
1751.2,,Surface,3,Image 1,1,208,
873.449,,Surface,3,Image 1,1,209,
941.64,,Surface,3,Image 1,1,210,
620.616,,Surface,3,Image 1,1,213,
571.799,,Surface,3,Image 1,1,214,
552.869,,Surface,3,Image 1,1,215,
586.611,,Surface,3,Image 1,1,216,
1753.81,,Surface,3,Image 1,1,217,
762.654,,Surface,3,Image 1,1,218,
427.068,,Surface,3,Image 1,1,219,
557.109,,Surface,3,Image 1,1,221,
426.365,,Surface,3,Image 1,1,225,
3218.28,,Surface,3,Image 1,1,227,
612.463,,Surface,3,Image 1,1,228,
404.612,,Surface,3,Image 1,1,230,
669.038,,Surface,3,Image 1,1,233,
842.355,,Surface,3,Image 1,1,234,
587.379,,Surface,3,Image 1,1,236,
423.794,,Surface,3,Image 1,1,237,
1780.25,,Surface,3,Image 1,1,238,
500.23,,Surface,3,Image 1,1,239,
675.85,,Surface,3,Image 1,1,241,
764.183,,Surface,3,Image 1,1,243,
490.492,,Surface,3,Image 1,1,245,
710.237,,Surface,3,Image 1,1,249,
1420.59,,Surface,3,Image 1,1,250,
464.678,,Surface,3,Image 1,1,251,
2128.49,,Surface,3,Image 1,1,253,
504.089,,Surface,3,Image 1,1,262,
1311.05,,Surface,3,Image 1,1,263,
674.032,,Surface,3,Image 1,1,265,
473.026,,Surface,3,Image 1,1,266,
1805.72,,Surface,3,Image 1,1,268,
1235.31,,Surface,3,Image 1,1,269,
720.631,,Surface,3,Image 1,1,272,
487.681,,Surface,3,Image 1,1,274,
754.852,,Surface,3,Image 1,1,277,
654.343,,Surface,3,Image 1,1,279,
458.276,,Surface,3,Image 1,1,281,
645.212,,Surface,3,Image 1,1,282,
455.137,,Surface,3,Image 1,1,284,
1170.46,,Surface,3,Image 1,1,285,
765.881,,Surface,3,Image 1,1,291,
1216.38,,Surface,3,Image 1,1,293,
432.422,,Surface,3,Image 1,1,295,
1467.72,,Surface,3,Image 1,1,297,
524.067,,Surface,3,Image 1,1,300,
659.108,,Surface,3,Image 1,1,302,
862.051,,Surface,3,Image 1,1,303,
719.176,,Surface,3,Image 1,1,309,
500.287,,Surface,3,Image 1,1,310,
617.588,,Surface,3,Image 1,1,316,
3429.62,,Surface,3,Image 1,1,317,
744.062,,Surface,3,Image 1,1,324,
729.575,,Surface,3,Image 1,1,325,
1537.09,,Surface,3,Image 1,1,330,
3857.62,,Surface,3,Image 1,1,331,
1615.45,,Surface,3,Image 1,1,334,
576.802,,Surface,3,Image 1,1,335,
673.741,,Surface,3,Image 1,1,336,
610.539,,Surface,3,Image 1,1,337,
583.366,,Surface,3,Image 1,1,338,
659.716,,Surface,3,Image 1,1,339,
5213.76,,Surface,3,Image 1,1,340,
422.202,,Surface,3,Image 1,1,341,
1159.85,,Surface,3,Image 1,1,342,
430.14,,Surface,3,Image 1,1,343,
3157.69,,Surface,3,Image 1,1,344,
627.403,,Surface,3,Image 1,1,347,
2212.71,,Surface,3,Image 1,1,348,
1419.56,,Surface,3,Image 1,1,349,
548.384,,Surface,3,Image 1,1,351,
848.111,,Surface,3,Image 1,1,355,
475.5,,Surface,3,Image 1,1,356,
456.035,,Surface,3,Image 1,1,361,
406.658,,Surface,3,Image 1,1,362,
2614.21,,Surface,3,Image 1,1,363,
694.339,,Surface,3,Image 1,1,364,
2739.46,,Surface,3,Image 1,1,365,
553.328,,Surface,3,Image 1,1,369,
800.205,,Surface,3,Image 1,1,371,
494.966,,Surface,3,Image 1,1,372,
507.523,,Surface,3,Image 1,1,373,
1573.15,,Surface,3,Image 1,1,374,
1372.85,,Surface,3,Image 1,1,376,
1242.3,,Surface,3,Image 1,1,378,
508.557,,Surface,3,Image 1,1,379,
633.062,,Surface,3,Image 1,1,381,
726.223,,Surface,3,Image 1,1,383,
3707.61,,Surface,3,Image 1,1,385,
523.029,,Surface,3,Image 1,1,386,
648.951,,Surface,3,Image 1,1,388,
1911.26,,Surface,3,Image 1,1,389,
5561.1,,Surface,3,Image 1,1,390,
1251.34,,Surface,3,Image 1,1,393,
864.881,,Surface,3,Image 1,1,396,
596.4,,Surface,3,Image 1,1,397,
490.957,,Surface,3,Image 1,1,398,
585.49,,Surface,3,Image 1,1,399,
467.952,,Surface,3,Image 1,1,400,
605.41,,Surface,3,Image 1,1,401,
455.829,,Surface,3,Image 1,1,402,
1512.68,,Surface,3,Image 1,1,405,
769.622,,Surface,3,Image 1,1,406,
640.31,,Surface,3,Image 1,1,413,
2138.71,,Surface,3,Image 1,1,420,
473.422,,Surface,3,Image 1,1,421,
1474.49,,Surface,3,Image 1,1,426,
536.01,,Surface,3,Image 1,1,427,
632.068,,Surface,3,Image 1,1,428,
408.515,,Surface,3,Image 1,1,437,
581.463,,Surface,3,Image 1,1,442,
507.482,,Surface,3,Image 1,1,443,
637.487,,Surface,3,Image 1,1,445,
522.209,,Surface,3,Image 1,1,447,
628.126,,Surface,3,Image 1,1,448,
2397.52,,Surface,3,Image 1,1,449,
1402.87,,Surface,3,Image 1,1,453,
1991.57,,Surface,3,Image 1,1,457,
647.078,,Surface,3,Image 1,1,458,
806.788,,Surface,3,Image 1,1,459,
581.649,,Surface,3,Image 1,1,462,
465.65,,Surface,3,Image 1,1,465,
635.614,,Surface,3,Image 1,1,469,
636.062,,Surface,3,Image 1,1,473,
481.787,,Surface,3,Image 1,1,476,
874.958,,Surface,3,Image 1,1,478,
592.433,,Surface,3,Image 1,1,480,
637.028,,Surface,3,Image 1,1,487,
667.98,,Surface,3,Image 1,1,488,
598.966,,Surface,3,Image 1,1,489,
741.086,,Surface,3,Image 1,1,492,
561.547,,Surface,3,Image 1,1,494,
2799.56,,Surface,3,Image 1,1,495,
480.631,,Surface,3,Image 1,1,497,
1779.55,,Surface,3,Image 1,1,498,
547.292,,Surface,3,Image 1,1,503,
422.731,,Surface,3,Image 1,1,504,
1156.25,,Surface,3,Image 1,1,506,
466.921,,Surface,3,Image 1,1,509,
543.19,,Surface,3,Image 1,1,510,
712.929,,Surface,3,Image 1,1,511,
520.255,,Surface,3,Image 1,1,512,
457.313,,Surface,3,Image 1,1,514,
704.365,,Surface,3,Image 1,1,515,
443.859,,Surface,3,Image 1,1,516,
1436.43,,Surface,3,Image 1,1,520,
960.204,,Surface,3,Image 1,1,521,
622.018,,Surface,3,Image 1,1,523,
561.804,,Surface,3,Image 1,1,524,
1620.91,,Surface,3,Image 1,1,525,
2016.94,,Surface,3,Image 1,1,526,
453.084,,Surface,3,Image 1,1,527,
2135.4,,Surface,3,Image 1,1,528,
617.456,,Surface,3,Image 1,1,533,
2515.1,,Surface,3,Image 1,1,534,
725.545,,Surface,3,Image 1,1,535,
518.446,,Surface,3,Image 1,1,536,
853.011,,Surface,3,Image 1,1,538,
833.33,,Surface,3,Image 1,1,539,
486.382,,Surface,3,Image 1,1,540,
793.134,,Surface,3,Image 1,1,541,
461.691,,Surface,3,Image 1,1,542,
478.394,,Surface,3,Image 1,1,545,
466.463,,Surface,3,Image 1,1,546,
565.108,,Surface,3,Image 1,1,548,
531.026,,Surface,3,Image 1,1,551,
609.824,,Surface,3,Image 1,1,552,
514.409,,Surface,3,Image 1,1,554,
810.243,,Surface,3,Image 1,1,556,
2431.15,,Surface,3,Image 1,1,561,
1612,,Surface,3,Image 1,1,562,
2217.76,,Surface,3,Image 1,1,563,
474.304,,Surface,3,Image 1,1,565,
584.718,,Surface,3,Image 1,1,567,
965.167,,Surface,3,Image 1,1,568,
