
Intensity Max Ch=17 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
6313,,Surface,17,Image 1,1,674,
12839,,Surface,17,Image 1,1,675,
14537,,Surface,17,Image 1,1,676,
9173,,Surface,17,Image 1,1,678,
6033,,Surface,17,Image 1,1,679,
8323,,Surface,17,Image 1,1,680,
11556,,Surface,17,Image 1,1,682,
13942,,Surface,17,Image 1,1,684,
10005,,Surface,17,Image 1,1,685,
11250,,Surface,17,Image 1,1,686,
14381,,Surface,17,Image 1,1,687,
8311,,Surface,17,Image 1,1,688,
12499,,Surface,17,Image 1,1,690,
10384,,Surface,17,Image 1,1,691,
10351,,Surface,17,Image 1,1,693,
7252,,Surface,17,Image 1,1,694,
9589,,Surface,17,Image 1,1,697,
8759,,Surface,17,Image 1,1,699,
14036,,Surface,17,Image 1,1,700,
13896,,Surface,17,Image 1,1,701,
10768,,Surface,17,Image 1,1,702,
11574,,Surface,17,Image 1,1,703,
7143,,Surface,17,Image 1,1,706,
7024,,Surface,17,Image 1,1,709,
10197,,Surface,17,Image 1,1,710,
11640,,Surface,17,Image 1,1,711,
12101,,Surface,17,Image 1,1,712,
12680,,Surface,17,Image 1,1,713,
11891,,Surface,17,Image 1,1,717,
7371,,Surface,17,Image 1,1,719,
6671,,Surface,17,Image 1,1,720,
8764,,Surface,17,Image 1,1,721,
15525,,Surface,17,Image 1,1,723,
9252,,Surface,17,Image 1,1,725,
15760,,Surface,17,Image 1,1,728,
7753,,Surface,17,Image 1,1,730,
8597,,Surface,17,Image 1,1,731,
12293,,Surface,17,Image 1,1,736,
7674,,Surface,17,Image 1,1,737,
11042,,Surface,17,Image 1,1,739,
5876,,Surface,17,Image 1,1,741,
9677,,Surface,17,Image 1,1,744,
11831,,Surface,17,Image 1,1,747,
14002,,Surface,17,Image 1,1,751,
13258,,Surface,17,Image 1,1,752,
10712,,Surface,17,Image 1,1,753,
13870,,Surface,17,Image 1,1,754,
14719,,Surface,17,Image 1,1,755,
8709,,Surface,17,Image 1,1,757,
6233,,Surface,17,Image 1,1,758,
5596,,Surface,17,Image 1,1,759,
7258,,Surface,17,Image 1,1,761,
13740,,Surface,17,Image 1,1,766,
13108,,Surface,17,Image 1,1,772,
7362,,Surface,17,Image 1,1,773,
10024,,Surface,17,Image 1,1,774,
8690,,Surface,17,Image 1,1,775,
15245,,Surface,17,Image 1,1,776,
16672,,Surface,17,Image 1,1,780,
7509,,Surface,17,Image 1,1,786,
10895,,Surface,17,Image 1,1,787,
12465,,Surface,17,Image 1,1,788,
13457,,Surface,17,Image 1,1,791,
8338,,Surface,17,Image 1,1,794,
17549,,Surface,17,Image 1,1,797,
10509,,Surface,17,Image 1,1,798,
11600,,Surface,17,Image 1,1,799,
12553,,Surface,17,Image 1,1,800,
8917,,Surface,17,Image 1,1,801,
8935,,Surface,17,Image 1,1,802,
11495,,Surface,17,Image 1,1,803,
9667,,Surface,17,Image 1,1,804,
11694,,Surface,17,Image 1,1,805,
17979,,Surface,17,Image 1,1,810,
9587,,Surface,17,Image 1,1,811,
12219,,Surface,17,Image 1,1,812,
14009,,Surface,17,Image 1,1,813,
9766,,Surface,17,Image 1,1,814,
8921,,Surface,17,Image 1,1,816,
12545,,Surface,17,Image 1,1,818,
15761,,Surface,17,Image 1,1,819,
8571,,Surface,17,Image 1,1,822,
11037,,Surface,17,Image 1,1,823,
9975,,Surface,17,Image 1,1,824,
8736,,Surface,17,Image 1,1,825,
12443,,Surface,17,Image 1,1,826,
12883,,Surface,17,Image 1,1,827,
12920,,Surface,17,Image 1,1,828,
11126,,Surface,17,Image 1,1,831,
8858,,Surface,17,Image 1,1,834,
9524,,Surface,17,Image 1,1,835,
7941,,Surface,17,Image 1,1,836,
13510,,Surface,17,Image 1,1,838,
11495,,Surface,17,Image 1,1,840,
8178,,Surface,17,Image 1,1,841,
16418,,Surface,17,Image 1,1,843,
19668,,Surface,17,Image 1,1,844,
13051,,Surface,17,Image 1,1,846,
10992,,Surface,17,Image 1,1,848,
16671,,Surface,17,Image 1,1,849,
9913,,Surface,17,Image 1,1,851,
11851,,Surface,17,Image 1,1,852,
16066,,Surface,17,Image 1,1,853,
12846,,Surface,17,Image 1,1,854,
16326,,Surface,17,Image 1,1,855,
13042,,Surface,17,Image 1,1,856,
17874,,Surface,17,Image 1,1,857,
11082,,Surface,17,Image 1,1,859,
11717,,Surface,17,Image 1,1,861,
11962,,Surface,17,Image 1,1,862,
11236,,Surface,17,Image 1,1,863,
8645,,Surface,17,Image 1,1,866,
14218,,Surface,17,Image 1,1,867,
9213,,Surface,17,Image 1,1,869,
9985,,Surface,17,Image 1,1,871,
8894,,Surface,17,Image 1,1,872,
6475,,Surface,17,Image 1,1,873,
9227,,Surface,17,Image 1,1,875,
10962,,Surface,17,Image 1,1,877,
10794,,Surface,17,Image 1,1,878,
13498,,Surface,17,Image 1,1,879,
15989,,Surface,17,Image 1,1,880,
8753,,Surface,17,Image 1,1,881,
17199,,Surface,17,Image 1,1,882,
16817,,Surface,17,Image 1,1,886,
9779,,Surface,17,Image 1,1,887,
9924,,Surface,17,Image 1,1,888,
10083,,Surface,17,Image 1,1,890,
12763,,Surface,17,Image 1,1,891,
10463,,Surface,17,Image 1,1,892,
9011,,Surface,17,Image 1,1,893,
19672,,Surface,17,Image 1,1,894,
9541,,Surface,17,Image 1,1,895,
14534,,Surface,17,Image 1,1,896,
14060,,Surface,17,Image 1,1,898,
9436,,Surface,17,Image 1,1,900,
8118,,Surface,17,Image 1,1,902,
9794,,Surface,17,Image 1,1,903,
9156,,Surface,17,Image 1,1,905,
5963,,Surface,17,Image 1,1,906,
13584,,Surface,17,Image 1,1,911,
10236,,Surface,17,Image 1,1,912,
8579,,Surface,17,Image 1,1,914,
9566,,Surface,17,Image 1,1,915,
15579,,Surface,17,Image 1,1,917,
11539,,Surface,17,Image 1,1,920,
8187,,Surface,17,Image 1,1,921,
9056,,Surface,17,Image 1,1,923,
15276,,Surface,17,Image 1,1,924,
12104,,Surface,17,Image 1,1,925,
12120,,Surface,17,Image 1,1,926,
12575,,Surface,17,Image 1,1,927,
14214,,Surface,17,Image 1,1,929,
7491,,Surface,17,Image 1,1,930,
14198,,Surface,17,Image 1,1,932,
6886,,Surface,17,Image 1,1,939,
12502,,Surface,17,Image 1,1,942,
16462,,Surface,17,Image 1,1,944,
11689,,Surface,17,Image 1,1,945,
9875,,Surface,17,Image 1,1,947,
10280,,Surface,17,Image 1,1,948,
16772,,Surface,17,Image 1,1,952,
14628,,Surface,17,Image 1,1,955,
11072,,Surface,17,Image 1,1,957,
7677,,Surface,17,Image 1,1,958,
13612,,Surface,17,Image 1,1,961,
10965,,Surface,17,Image 1,1,963,
9103,,Surface,17,Image 1,1,964,
14496,,Surface,17,Image 1,1,966,
7449,,Surface,17,Image 1,1,969,
8111,,Surface,17,Image 1,1,972,
12628,,Surface,17,Image 1,1,973,
13200,,Surface,17,Image 1,1,974,
15293,,Surface,17,Image 1,1,975,
8841,,Surface,17,Image 1,1,976,
14413,,Surface,17,Image 1,1,977,
14179,,Surface,17,Image 1,1,978,
17463,,Surface,17,Image 1,1,979,
6494,,Surface,17,Image 1,1,980,
12647,,Surface,17,Image 1,1,981,
11854,,Surface,17,Image 1,1,982,
17564,,Surface,17,Image 1,1,984,
15752,,Surface,17,Image 1,1,985,
17608,,Surface,17,Image 1,1,986,
10464,,Surface,17,Image 1,1,987,
15936,,Surface,17,Image 1,1,988,
14316,,Surface,17,Image 1,1,989,
5965,,Surface,17,Image 1,1,990,
12534,,Surface,17,Image 1,1,992,
16238,,Surface,17,Image 1,1,994,
14566,,Surface,17,Image 1,1,996,
15631,,Surface,17,Image 1,1,1000,
12059,,Surface,17,Image 1,1,1002,
11523,,Surface,17,Image 1,1,1003,
15644,,Surface,17,Image 1,1,1004,
7492,,Surface,17,Image 1,1,1006,
9620,,Surface,17,Image 1,1,1008,
11566,,Surface,17,Image 1,1,1009,
14081,,Surface,17,Image 1,1,1010,
10125,,Surface,17,Image 1,1,1014,
11097,,Surface,17,Image 1,1,1017,
14158,,Surface,17,Image 1,1,1018,
13355,,Surface,17,Image 1,1,1019,
7392,,Surface,17,Image 1,1,1020,
17121,,Surface,17,Image 1,1,1021,
9178,,Surface,17,Image 1,1,1023,
9977,,Surface,17,Image 1,1,1024,
9468,,Surface,17,Image 1,1,1032,
16953,,Surface,17,Image 1,1,1034,
7700,,Surface,17,Image 1,1,1035,
16069,,Surface,17,Image 1,1,1036,
16902,,Surface,17,Image 1,1,1037,
11058,,Surface,17,Image 1,1,1038,
8721,,Surface,17,Image 1,1,1039,
12134,,Surface,17,Image 1,1,1040,
12729,,Surface,17,Image 1,1,1041,
7768,,Surface,17,Image 1,1,1045,
14711,,Surface,17,Image 1,1,1049,
20081,,Surface,17,Image 1,1,1052,
11690,,Surface,17,Image 1,1,1053,
6669,,Surface,17,Image 1,1,1056,
8525,,Surface,17,Image 1,1,1057,
8698,,Surface,17,Image 1,1,1058,
14399,,Surface,17,Image 1,1,1059,
17649,,Surface,17,Image 1,1,1060,
7584,,Surface,17,Image 1,1,1061,
8802,,Surface,17,Image 1,1,1063,
8116,,Surface,17,Image 1,1,1064,
13463,,Surface,17,Image 1,1,1065,
18204,,Surface,17,Image 1,1,1066,
13824,,Surface,17,Image 1,1,1067,
10431,,Surface,17,Image 1,1,1068,
8394,,Surface,17,Image 1,1,1070,
14204,,Surface,17,Image 1,1,1071,
9958,,Surface,17,Image 1,1,1072,
12340,,Surface,17,Image 1,1,1073,
12615,,Surface,17,Image 1,1,1074,
14635,,Surface,17,Image 1,1,1075,
17093,,Surface,17,Image 1,1,1076,
7817,,Surface,17,Image 1,1,1077,
7361,,Surface,17,Image 1,1,1081,
16408,,Surface,17,Image 1,1,1082,
8647,,Surface,17,Image 1,1,1083,
15735,,Surface,17,Image 1,1,1084,
16378,,Surface,17,Image 1,1,1085,
18821,,Surface,17,Image 1,1,1086,
11705,,Surface,17,Image 1,1,1088,
20303,,Surface,17,Image 1,1,1090,
11994,,Surface,17,Image 1,1,1091,
10764,,Surface,17,Image 1,1,1092,
8413,,Surface,17,Image 1,1,1093,
8982,,Surface,17,Image 1,1,1095,
10538,,Surface,17,Image 1,1,1096,
7214,,Surface,17,Image 1,1,1099,
12090,,Surface,17,Image 1,1,1100,
14810,,Surface,17,Image 1,1,1104,
9078,,Surface,17,Image 1,1,1106,
11440,,Surface,17,Image 1,1,1108,
7638,,Surface,17,Image 1,1,1111,
14539,,Surface,17,Image 1,1,1112,
21511,,Surface,17,Image 1,1,1113,
12102,,Surface,17,Image 1,1,1114,
17800,,Surface,17,Image 1,1,1115,
11781,,Surface,17,Image 1,1,1116,
8097,,Surface,17,Image 1,1,1118,
13380,,Surface,17,Image 1,1,1122,
6009,,Surface,17,Image 1,1,1125,
11966,,Surface,17,Image 1,1,1126,
9344,,Surface,17,Image 1,1,1128,
6145,,Surface,17,Image 1,1,1132,
11801,,Surface,17,Image 1,1,1133,
10407,,Surface,17,Image 1,1,1136,
8010,,Surface,17,Image 1,1,1138,
16920,,Surface,17,Image 1,1,1139,
8214,,Surface,17,Image 1,1,1140,
8370,,Surface,17,Image 1,1,1141,
16906,,Surface,17,Image 1,1,1143,
12474,,Surface,17,Image 1,1,1145,
8726,,Surface,17,Image 1,1,1150,
15902,,Surface,17,Image 1,1,1151,
20624,,Surface,17,Image 1,1,1153,
11039,,Surface,17,Image 1,1,1154,
9338,,Surface,17,Image 1,1,1157,
12526,,Surface,17,Image 1,1,1158,
14025,,Surface,17,Image 1,1,1159,
8889,,Surface,17,Image 1,1,1160,
17471,,Surface,17,Image 1,1,1162,
5966,,Surface,17,Image 1,1,1163,
9630,,Surface,17,Image 1,1,1164,
16245,,Surface,17,Image 1,1,1165,
11305,,Surface,17,Image 1,1,1167,
16645,,Surface,17,Image 1,1,1168,
12633,,Surface,17,Image 1,1,1169,
13583,,Surface,17,Image 1,1,1171,
12905,,Surface,17,Image 1,1,1173,
12107,,Surface,17,Image 1,1,1177,
12122,,Surface,17,Image 1,1,1178,
11629,,Surface,17,Image 1,1,1179,
11681,,Surface,17,Image 1,1,1180,
10099,,Surface,17,Image 1,1,1181,
9341,,Surface,17,Image 1,1,1183,
9895,,Surface,17,Image 1,1,1185,
17488,,Surface,17,Image 1,1,1190,
9910,,Surface,17,Image 1,1,1192,
10227,,Surface,17,Image 1,1,1194,
19494,,Surface,17,Image 1,1,1195,
12393,,Surface,17,Image 1,1,1196,
13835,,Surface,17,Image 1,1,1197,
14583,,Surface,17,Image 1,1,1198,
19773,,Surface,17,Image 1,1,1201,
15252,,Surface,17,Image 1,1,1203,
8413,,Surface,17,Image 1,1,1205,
11114,,Surface,17,Image 1,1,1206,
9584,,Surface,17,Image 1,1,1209,
9347,,Surface,17,Image 1,1,1212,
16888,,Surface,17,Image 1,1,1213,
10206,,Surface,17,Image 1,1,1214,
11462,,Surface,17,Image 1,1,1215,
6449,,Surface,17,Image 1,1,1216,
7996,,Surface,17,Image 1,1,1217,
12490,,Surface,17,Image 1,1,1218,
7403,,Surface,17,Image 1,1,1224,
14309,,Surface,17,Image 1,1,1226,
20854,,Surface,17,Image 1,1,1232,
12262,,Surface,17,Image 1,1,1234,
17284,,Surface,17,Image 1,1,1237,
12646,,Surface,17,Image 1,1,1238,
7716,,Surface,17,Image 1,1,1242,
7559,,Surface,17,Image 1,1,1245,
10057,,Surface,17,Image 1,1,1247,
6947,,Surface,17,Image 1,1,1248,
10299,,Surface,17,Image 1,1,1251,
11578,,Surface,17,Image 1,1,1252,
9432,,Surface,17,Image 1,1,1253,
7842,,Surface,17,Image 1,1,1256,
11113,,Surface,17,Image 1,1,1257,
9791,,Surface,17,Image 1,1,1258,
9546,,Surface,17,Image 1,1,1260,
10522,,Surface,17,Image 1,1,1262,
13489,,Surface,17,Image 1,1,1263,
22396,,Surface,17,Image 1,1,1265,
6207,,Surface,17,Image 1,1,1266,
14767,,Surface,17,Image 1,1,1267,
6112,,Surface,17,Image 1,1,1268,
15487,,Surface,17,Image 1,1,1269,
12143,,Surface,17,Image 1,1,1271,
9873,,Surface,17,Image 1,1,1272,
9582,,Surface,17,Image 1,1,1273,
10925,,Surface,17,Image 1,1,1274,
13606,,Surface,17,Image 1,1,1276,
14978,,Surface,17,Image 1,1,1277,
