
Intensity Sum of Square Ch=19 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.10702e+11,,Surface,19,Image 1,1,139,
3.67062e+10,,Surface,19,Image 1,1,140,
4.83149e+09,,Surface,19,Image 1,1,141,
6.9927e+09,,Surface,19,Image 1,1,143,
1.50131e+11,,Surface,19,Image 1,1,146,
3.10182e+09,,Surface,19,Image 1,1,150,
1.23392e+10,,Surface,19,Image 1,1,154,
4.40477e+10,,Surface,19,Image 1,1,155,
3.73668e+10,,Surface,19,Image 1,1,156,
1.85232e+10,,Surface,19,Image 1,1,159,
4.16291e+09,,Surface,19,Image 1,1,161,
2.37764e+10,,Surface,19,Image 1,1,164,
3.36623e+09,,Surface,19,Image 1,1,165,
2.5968e+10,,Surface,19,Image 1,1,167,
2.71922e+09,,Surface,19,Image 1,1,171,
2.28337e+10,,Surface,19,Image 1,1,172,
1.08713e+10,,Surface,19,Image 1,1,173,
1.07369e+12,,Surface,19,Image 1,1,174,
5.8935e+09,,Surface,19,Image 1,1,177,
1.00458e+10,,Surface,19,Image 1,1,180,
8.33382e+09,,Surface,19,Image 1,1,181,
8.31643e+12,,Surface,19,Image 1,1,190,
4.67556e+09,,Surface,19,Image 1,1,192,
8.79359e+09,,Surface,19,Image 1,1,193,
5.19885e+10,,Surface,19,Image 1,1,195,
1.88277e+10,,Surface,19,Image 1,1,199,
5.7467e+10,,Surface,19,Image 1,1,200,
4.16961e+10,,Surface,19,Image 1,1,201,
1.00404e+10,,Surface,19,Image 1,1,203,
1.2186e+10,,Surface,19,Image 1,1,208,
1.0614e+10,,Surface,19,Image 1,1,209,
1.95058e+10,,Surface,19,Image 1,1,210,
6.77879e+09,,Surface,19,Image 1,1,213,
3.30947e+10,,Surface,19,Image 1,1,214,
1.44221e+10,,Surface,19,Image 1,1,215,
3.9034e+09,,Surface,19,Image 1,1,216,
1.45998e+09,,Surface,19,Image 1,1,217,
7.57938e+09,,Surface,19,Image 1,1,218,
1.12199e+09,,Surface,19,Image 1,1,219,
7.10943e+09,,Surface,19,Image 1,1,221,
8.38645e+08,,Surface,19,Image 1,1,225,
4.12193e+09,,Surface,19,Image 1,1,227,
8.6926e+10,,Surface,19,Image 1,1,228,
3.11718e+08,,Surface,19,Image 1,1,230,
6.37786e+11,,Surface,19,Image 1,1,233,
1.98447e+10,,Surface,19,Image 1,1,234,
2.63818e+09,,Surface,19,Image 1,1,236,
4.81962e+09,,Surface,19,Image 1,1,237,
7.66516e+09,,Surface,19,Image 1,1,238,
1.46785e+10,,Surface,19,Image 1,1,239,
4.82451e+09,,Surface,19,Image 1,1,241,
7.8832e+11,,Surface,19,Image 1,1,243,
5.25716e+09,,Surface,19,Image 1,1,245,
4.64322e+10,,Surface,19,Image 1,1,249,
1.6301e+12,,Surface,19,Image 1,1,250,
9.31366e+09,,Surface,19,Image 1,1,251,
1.13916e+10,,Surface,19,Image 1,1,253,
3.92183e+11,,Surface,19,Image 1,1,262,
1.55486e+09,,Surface,19,Image 1,1,263,
8.56521e+09,,Surface,19,Image 1,1,265,
8.95579e+11,,Surface,19,Image 1,1,266,
2.85079e+09,,Surface,19,Image 1,1,268,
5.20647e+08,,Surface,19,Image 1,1,269,
2.1231e+10,,Surface,19,Image 1,1,272,
1.80766e+10,,Surface,19,Image 1,1,274,
6.33188e+10,,Surface,19,Image 1,1,277,
5.01077e+11,,Surface,19,Image 1,1,279,
2.70068e+10,,Surface,19,Image 1,1,281,
2.67543e+10,,Surface,19,Image 1,1,282,
9.33322e+09,,Surface,19,Image 1,1,284,
1.51249e+09,,Surface,19,Image 1,1,285,
1.58466e+10,,Surface,19,Image 1,1,291,
1.71255e+11,,Surface,19,Image 1,1,293,
7.51168e+10,,Surface,19,Image 1,1,295,
3.34912e+11,,Surface,19,Image 1,1,297,
7.49626e+09,,Surface,19,Image 1,1,300,
1.58387e+11,,Surface,19,Image 1,1,302,
9.66172e+10,,Surface,19,Image 1,1,303,
3.98219e+11,,Surface,19,Image 1,1,309,
5.38599e+09,,Surface,19,Image 1,1,310,
1.13666e+10,,Surface,19,Image 1,1,316,
2.95054e+10,,Surface,19,Image 1,1,317,
5.2254e+09,,Surface,19,Image 1,1,324,
5.65492e+11,,Surface,19,Image 1,1,325,
4.0101e+10,,Surface,19,Image 1,1,330,
3.8284e+10,,Surface,19,Image 1,1,331,
7.52956e+10,,Surface,19,Image 1,1,334,
2.83021e+12,,Surface,19,Image 1,1,335,
1.0099e+12,,Surface,19,Image 1,1,336,
7.97603e+10,,Surface,19,Image 1,1,337,
6.68585e+10,,Surface,19,Image 1,1,338,
8.49993e+10,,Surface,19,Image 1,1,339,
2.53396e+10,,Surface,19,Image 1,1,340,
3.0152e+09,,Surface,19,Image 1,1,341,
6.79375e+08,,Surface,19,Image 1,1,342,
1.92598e+10,,Surface,19,Image 1,1,343,
7.28325e+09,,Surface,19,Image 1,1,344,
4.91483e+11,,Surface,19,Image 1,1,347,
2.57945e+10,,Surface,19,Image 1,1,348,
2.83622e+08,,Surface,19,Image 1,1,349,
1.56512e+12,,Surface,19,Image 1,1,351,
2.5045e+10,,Surface,19,Image 1,1,355,
4.34647e+09,,Surface,19,Image 1,1,356,
6.29513e+08,,Surface,19,Image 1,1,361,
5.31492e+09,,Surface,19,Image 1,1,362,
1.24248e+10,,Surface,19,Image 1,1,363,
1.6424e+10,,Surface,19,Image 1,1,364,
3.6649e+09,,Surface,19,Image 1,1,365,
2.87107e+11,,Surface,19,Image 1,1,369,
4.96173e+12,,Surface,19,Image 1,1,371,
1.35686e+11,,Surface,19,Image 1,1,372,
3.29205e+10,,Surface,19,Image 1,1,373,
6.64481e+08,,Surface,19,Image 1,1,374,
1.87597e+09,,Surface,19,Image 1,1,376,
7.12586e+10,,Surface,19,Image 1,1,378,
7.97039e+10,,Surface,19,Image 1,1,379,
9.54531e+10,,Surface,19,Image 1,1,381,
2.64737e+10,,Surface,19,Image 1,1,383,
2.61621e+10,,Surface,19,Image 1,1,385,
6.47569e+11,,Surface,19,Image 1,1,386,
1.97089e+11,,Surface,19,Image 1,1,388,
6.07798e+11,,Surface,19,Image 1,1,389,
3.70143e+10,,Surface,19,Image 1,1,390,
1.05177e+08,,Surface,19,Image 1,1,393,
6.29519e+12,,Surface,19,Image 1,1,396,
2.75689e+10,,Surface,19,Image 1,1,397,
1.46549e+10,,Surface,19,Image 1,1,398,
1.13145e+10,,Surface,19,Image 1,1,399,
1.31495e+10,,Surface,19,Image 1,1,400,
7.04431e+09,,Surface,19,Image 1,1,401,
4.58168e+10,,Surface,19,Image 1,1,402,
1.7422e+08,,Surface,19,Image 1,1,405,
1.18037e+11,,Surface,19,Image 1,1,406,
1.5736e+11,,Surface,19,Image 1,1,413,
9.88698e+10,,Surface,19,Image 1,1,420,
1.77808e+10,,Surface,19,Image 1,1,421,
1.15291e+11,,Surface,19,Image 1,1,426,
1.18648e+10,,Surface,19,Image 1,1,427,
1.5359e+12,,Surface,19,Image 1,1,428,
3.63196e+09,,Surface,19,Image 1,1,437,
1.7961e+10,,Surface,19,Image 1,1,442,
7.21241e+10,,Surface,19,Image 1,1,443,
2.0454e+10,,Surface,19,Image 1,1,445,
1.11752e+10,,Surface,19,Image 1,1,447,
3.28038e+10,,Surface,19,Image 1,1,448,
4.11428e+12,,Surface,19,Image 1,1,449,
3.74146e+09,,Surface,19,Image 1,1,453,
8.03748e+08,,Surface,19,Image 1,1,457,
3.19176e+10,,Surface,19,Image 1,1,458,
1.73157e+11,,Surface,19,Image 1,1,459,
3.79525e+10,,Surface,19,Image 1,1,462,
2.45324e+09,,Surface,19,Image 1,1,465,
3.60302e+10,,Surface,19,Image 1,1,469,
5.25214e+10,,Surface,19,Image 1,1,473,
1.67085e+10,,Surface,19,Image 1,1,476,
1.23306e+11,,Surface,19,Image 1,1,478,
1.98268e+09,,Surface,19,Image 1,1,480,
3.3211e+10,,Surface,19,Image 1,1,487,
1.04832e+11,,Surface,19,Image 1,1,488,
2.98053e+10,,Surface,19,Image 1,1,489,
1.04664e+10,,Surface,19,Image 1,1,492,
5.27695e+10,,Surface,19,Image 1,1,494,
1.22653e+09,,Surface,19,Image 1,1,495,
4.4548e+10,,Surface,19,Image 1,1,497,
3.29373e+08,,Surface,19,Image 1,1,498,
9.21816e+09,,Surface,19,Image 1,1,503,
3.0494e+09,,Surface,19,Image 1,1,504,
1.9364e+12,,Surface,19,Image 1,1,506,
5.16145e+09,,Surface,19,Image 1,1,509,
6.61799e+10,,Surface,19,Image 1,1,510,
4.89491e+09,,Surface,19,Image 1,1,511,
1.77125e+11,,Surface,19,Image 1,1,512,
8.38389e+10,,Surface,19,Image 1,1,514,
9.30539e+09,,Surface,19,Image 1,1,515,
1.60624e+10,,Surface,19,Image 1,1,516,
1.86682e+08,,Surface,19,Image 1,1,520,
4.35618e+10,,Surface,19,Image 1,1,521,
2.68606e+10,,Surface,19,Image 1,1,523,
2.67036e+10,,Surface,19,Image 1,1,524,
9.98977e+08,,Surface,19,Image 1,1,525,
1.72808e+10,,Surface,19,Image 1,1,526,
1.70807e+10,,Surface,19,Image 1,1,527,
4.40969e+09,,Surface,19,Image 1,1,528,
1.24335e+09,,Surface,19,Image 1,1,533,
1.81851e+10,,Surface,19,Image 1,1,534,
4.12609e+11,,Surface,19,Image 1,1,535,
1.85645e+09,,Surface,19,Image 1,1,536,
8.82296e+11,,Surface,19,Image 1,1,538,
3.36329e+10,,Surface,19,Image 1,1,539,
3.28146e+12,,Surface,19,Image 1,1,540,
7.82827e+10,,Surface,19,Image 1,1,541,
4.01566e+10,,Surface,19,Image 1,1,542,
1.33676e+09,,Surface,19,Image 1,1,545,
2.88542e+09,,Surface,19,Image 1,1,546,
1.32466e+10,,Surface,19,Image 1,1,548,
1.67037e+12,,Surface,19,Image 1,1,551,
6.65428e+10,,Surface,19,Image 1,1,552,
6.45232e+09,,Surface,19,Image 1,1,554,
2.4474e+10,,Surface,19,Image 1,1,556,
2.38274e+10,,Surface,19,Image 1,1,561,
5.01184e+09,,Surface,19,Image 1,1,562,
3.35102e+09,,Surface,19,Image 1,1,563,
6.2959e+11,,Surface,19,Image 1,1,565,
2.00118e+11,,Surface,19,Image 1,1,567,
2.193e+08,,Surface,19,Image 1,1,568,
9.08898e+10,,Surface,19,Image 1,1,570,
8.81921e+10,,Surface,19,Image 1,1,572,
2.26706e+09,,Surface,19,Image 1,1,573,
1.46607e+10,,Surface,19,Image 1,1,574,
6.58015e+09,,Surface,19,Image 1,1,576,
5.27058e+11,,Surface,19,Image 1,1,580,
8.38126e+08,,Surface,19,Image 1,1,581,
3.98736e+11,,Surface,19,Image 1,1,582,
3.05915e+10,,Surface,19,Image 1,1,583,
2.69367e+10,,Surface,19,Image 1,1,584,
6.4186e+10,,Surface,19,Image 1,1,588,
1.83422e+10,,Surface,19,Image 1,1,590,
6.54011e+09,,Surface,19,Image 1,1,592,
1.43479e+11,,Surface,19,Image 1,1,594,
7.9711e+10,,Surface,19,Image 1,1,596,
5.32769e+10,,Surface,19,Image 1,1,601,
1.40621e+10,,Surface,19,Image 1,1,602,
5.58539e+10,,Surface,19,Image 1,1,603,
1.47608e+10,,Surface,19,Image 1,1,604,
2.59108e+12,,Surface,19,Image 1,1,607,
8.83574e+09,,Surface,19,Image 1,1,608,
3.36551e+10,,Surface,19,Image 1,1,609,
7.60927e+11,,Surface,19,Image 1,1,610,
1.43274e+10,,Surface,19,Image 1,1,611,
4.86706e+11,,Surface,19,Image 1,1,612,
5.71892e+09,,Surface,19,Image 1,1,613,
4.44923e+10,,Surface,19,Image 1,1,614,
4.98773e+09,,Surface,19,Image 1,1,616,
6.67806e+09,,Surface,19,Image 1,1,617,
4.26356e+10,,Surface,19,Image 1,1,619,
1.12467e+12,,Surface,19,Image 1,1,625,
5.54023e+08,,Surface,19,Image 1,1,627,
1.24155e+09,,Surface,19,Image 1,1,628,
1.36581e+09,,Surface,19,Image 1,1,629,
2.20401e+10,,Surface,19,Image 1,1,630,
1.84786e+10,,Surface,19,Image 1,1,631,
4.21307e+10,,Surface,19,Image 1,1,632,
2.15694e+08,,Surface,19,Image 1,1,634,
1.02182e+09,,Surface,19,Image 1,1,636,
4.63993e+08,,Surface,19,Image 1,1,638,
5.95358e+10,,Surface,19,Image 1,1,640,
2.71682e+09,,Surface,19,Image 1,1,641,
3.82679e+08,,Surface,19,Image 1,1,643,
3.29333e+11,,Surface,19,Image 1,1,644,
2.56475e+10,,Surface,19,Image 1,1,646,
2.93052e+09,,Surface,19,Image 1,1,647,
3.80679e+10,,Surface,19,Image 1,1,651,
7.48999e+09,,Surface,19,Image 1,1,652,
225,,Surface,19,Image 1,1,653,
6.32452e+09,,Surface,19,Image 1,1,654,
1.39236e+10,,Surface,19,Image 1,1,658,
2.29545e+09,,Surface,19,Image 1,1,660,
2.11132e+10,,Surface,19,Image 1,1,662,
2.00071e+09,,Surface,19,Image 1,1,663,
8.8463e+10,,Surface,19,Image 1,1,664,
4.75459e+11,,Surface,19,Image 1,1,666,
7.95288e+08,,Surface,19,Image 1,1,669,
5.46673e+08,,Surface,19,Image 1,1,672,
9.48366e+10,,Surface,19,Image 1,1,673,
8.52608e+08,,Surface,19,Image 1,1,674,
8.97138e+09,,Surface,19,Image 1,1,675,
1.70305e+10,,Surface,19,Image 1,1,676,
7.42731e+10,,Surface,19,Image 1,1,678,
2.29634e+09,,Surface,19,Image 1,1,679,
3.56447e+10,,Surface,19,Image 1,1,680,
7.37247e+09,,Surface,19,Image 1,1,682,
1.87145e+10,,Surface,19,Image 1,1,684,
2.17502e+11,,Surface,19,Image 1,1,685,
5.59143e+09,,Surface,19,Image 1,1,686,
1.22084e+10,,Surface,19,Image 1,1,687,
4.07447e+10,,Surface,19,Image 1,1,688,
1.69567e+11,,Surface,19,Image 1,1,690,
2.17309e+11,,Surface,19,Image 1,1,691,
2.99861e+10,,Surface,19,Image 1,1,693,
1.0173e+11,,Surface,19,Image 1,1,694,
1.86086e+11,,Surface,19,Image 1,1,697,
3.74634e+10,,Surface,19,Image 1,1,699,
2.80253e+10,,Surface,19,Image 1,1,700,
4.66308e+10,,Surface,19,Image 1,1,701,
2.97026e+09,,Surface,19,Image 1,1,702,
2.23131e+11,,Surface,19,Image 1,1,703,
5.93524e+08,,Surface,19,Image 1,1,706,
1.43394e+11,,Surface,19,Image 1,1,709,
7.04739e+10,,Surface,19,Image 1,1,710,
3.92588e+10,,Surface,19,Image 1,1,711,
2.74403e+10,,Surface,19,Image 1,1,712,
4.6579e+09,,Surface,19,Image 1,1,713,
1.8772e+09,,Surface,19,Image 1,1,717,
4.45384e+08,,Surface,19,Image 1,1,719,
1.39889e+09,,Surface,19,Image 1,1,720,
4.46527e+10,,Surface,19,Image 1,1,721,
2.50455e+10,,Surface,19,Image 1,1,723,
1.39476e+10,,Surface,19,Image 1,1,725,
5.75664e+11,,Surface,19,Image 1,1,728,
3.10255e+09,,Surface,19,Image 1,1,730,
8.70426e+09,,Surface,19,Image 1,1,731,
2.01444e+10,,Surface,19,Image 1,1,736,
5.95459e+08,,Surface,19,Image 1,1,737,
1.09286e+10,,Surface,19,Image 1,1,739,
1.86702e+09,,Surface,19,Image 1,1,741,
3.35772e+09,,Surface,19,Image 1,1,744,
1.93858e+09,,Surface,19,Image 1,1,747,
2.01938e+11,,Surface,19,Image 1,1,751,
1.78888e+10,,Surface,19,Image 1,1,752,
3.17651e+11,,Surface,19,Image 1,1,753,
7.28927e+10,,Surface,19,Image 1,1,754,
5.8919e+10,,Surface,19,Image 1,1,755,
6.78016e+09,,Surface,19,Image 1,1,757,
1.21115e+09,,Surface,19,Image 1,1,758,
5.99262e+09,,Surface,19,Image 1,1,759,
5.70075e+10,,Surface,19,Image 1,1,761,
4.24994e+09,,Surface,19,Image 1,1,766,
7.1266e+09,,Surface,19,Image 1,1,772,
8.17255e+09,,Surface,19,Image 1,1,773,
2.32742e+09,,Surface,19,Image 1,1,774,
1.11735e+10,,Surface,19,Image 1,1,775,
7.58127e+09,,Surface,19,Image 1,1,776,
8.6207e+11,,Surface,19,Image 1,1,780,
1.9758e+09,,Surface,19,Image 1,1,786,
5.70413e+08,,Surface,19,Image 1,1,787,
2.33251e+12,,Surface,19,Image 1,1,788,
1.27311e+09,,Surface,19,Image 1,1,791,
3.84749e+09,,Surface,19,Image 1,1,794,
1.80406e+10,,Surface,19,Image 1,1,797,
6.78715e+10,,Surface,19,Image 1,1,798,
6.35204e+09,,Surface,19,Image 1,1,799,
1.79033e+10,,Surface,19,Image 1,1,800,
5.24161e+08,,Surface,19,Image 1,1,801,
4.48027e+09,,Surface,19,Image 1,1,802,
4.0553e+07,,Surface,19,Image 1,1,803,
3.90838e+08,,Surface,19,Image 1,1,804,
5.16378e+10,,Surface,19,Image 1,1,805,
1.74092e+08,,Surface,19,Image 1,1,810,
1.89558e+12,,Surface,19,Image 1,1,811,
2.06332e+10,,Surface,19,Image 1,1,812,
8.36441e+07,,Surface,19,Image 1,1,813,
1.11321e+11,,Surface,19,Image 1,1,814,
1.80739e+08,,Surface,19,Image 1,1,816,
8.50752e+09,,Surface,19,Image 1,1,818,
3.21225e+09,,Surface,19,Image 1,1,819,
2.60299e+10,,Surface,19,Image 1,1,822,
1.2764e+09,,Surface,19,Image 1,1,823,
4.37267e+10,,Surface,19,Image 1,1,824,
4.70097e+08,,Surface,19,Image 1,1,825,
3.26067e+09,,Surface,19,Image 1,1,826,
1.03592e+10,,Surface,19,Image 1,1,827,
4.16102e+09,,Surface,19,Image 1,1,828,
1.59502e+12,,Surface,19,Image 1,1,831,
1.87316e+09,,Surface,19,Image 1,1,834,
2.45689e+09,,Surface,19,Image 1,1,835,
1.5444e+12,,Surface,19,Image 1,1,836,
1.54086e+10,,Surface,19,Image 1,1,838,
2.49241e+09,,Surface,19,Image 1,1,840,
1.16894e+12,,Surface,19,Image 1,1,841,
2.98085e+10,,Surface,19,Image 1,1,843,
5.54176e+09,,Surface,19,Image 1,1,844,
3.82754e+11,,Surface,19,Image 1,1,846,
1.06759e+11,,Surface,19,Image 1,1,848,
3.90031e+10,,Surface,19,Image 1,1,849,
8.51426e+09,,Surface,19,Image 1,1,851,
1.59023e+09,,Surface,19,Image 1,1,852,
6.41476e+09,,Surface,19,Image 1,1,853,
5.72554e+09,,Surface,19,Image 1,1,854,
3.59477e+10,,Surface,19,Image 1,1,855,
7.77164e+08,,Surface,19,Image 1,1,856,
2.45003e+09,,Surface,19,Image 1,1,857,
1.04673e+11,,Surface,19,Image 1,1,859,
1.58034e+10,,Surface,19,Image 1,1,861,
9.37858e+09,,Surface,19,Image 1,1,862,
6.23538e+09,,Surface,19,Image 1,1,863,
4.35094e+09,,Surface,19,Image 1,1,866,
2.36432e+10,,Surface,19,Image 1,1,867,
5.34165e+07,,Surface,19,Image 1,1,869,
7.89799e+08,,Surface,19,Image 1,1,871,
3.6169e+09,,Surface,19,Image 1,1,872,
2.06788e+08,,Surface,19,Image 1,1,873,
9.42146e+09,,Surface,19,Image 1,1,875,
9.00126e+09,,Surface,19,Image 1,1,877,
7.31526e+09,,Surface,19,Image 1,1,878,
1.41772e+11,,Surface,19,Image 1,1,879,
6.95081e+08,,Surface,19,Image 1,1,880,
1.13625e+10,,Surface,19,Image 1,1,881,
6.87512e+09,,Surface,19,Image 1,1,882,
2.02397e+10,,Surface,19,Image 1,1,886,
7.72546e+09,,Surface,19,Image 1,1,887,
1.05056e+11,,Surface,19,Image 1,1,888,
2.09989e+10,,Surface,19,Image 1,1,890,
1.24431e+10,,Surface,19,Image 1,1,891,
2.75026e+10,,Surface,19,Image 1,1,892,
4.03096e+09,,Surface,19,Image 1,1,893,
2.68844e+10,,Surface,19,Image 1,1,894,
4.86988e+09,,Surface,19,Image 1,1,895,
1.87143e+11,,Surface,19,Image 1,1,896,
3.12958e+10,,Surface,19,Image 1,1,898,
3.12192e+09,,Surface,19,Image 1,1,900,
9.97087e+11,,Surface,19,Image 1,1,902,
3.99525e+09,,Surface,19,Image 1,1,903,
4.24651e+09,,Surface,19,Image 1,1,905,
5.13333e+07,,Surface,19,Image 1,1,906,
1.54953e+10,,Surface,19,Image 1,1,911,
1.25411e+09,,Surface,19,Image 1,1,912,
1.42527e+09,,Surface,19,Image 1,1,914,
1.49735e+10,,Surface,19,Image 1,1,915,
3.74668e+11,,Surface,19,Image 1,1,917,
2.19422e+09,,Surface,19,Image 1,1,920,
1.03439e+09,,Surface,19,Image 1,1,921,
6.37559e+09,,Surface,19,Image 1,1,923,
1.09907e+10,,Surface,19,Image 1,1,924,
3.53153e+09,,Surface,19,Image 1,1,925,
1.36436e+09,,Surface,19,Image 1,1,926,
8.65843e+10,,Surface,19,Image 1,1,927,
4.59827e+09,,Surface,19,Image 1,1,929,
6.99032e+09,,Surface,19,Image 1,1,930,
1.36488e+09,,Surface,19,Image 1,1,932,
1.75479e+11,,Surface,19,Image 1,1,939,
3.9739e+10,,Surface,19,Image 1,1,942,
2.1215e+12,,Surface,19,Image 1,1,944,
2.68679e+09,,Surface,19,Image 1,1,945,
3.6747e+09,,Surface,19,Image 1,1,947,
9.31948e+10,,Surface,19,Image 1,1,948,
3.81115e+11,,Surface,19,Image 1,1,952,
4.39668e+09,,Surface,19,Image 1,1,955,
2.90545e+08,,Surface,19,Image 1,1,957,
5.47742e+07,,Surface,19,Image 1,1,958,
5.30488e+09,,Surface,19,Image 1,1,961,
1.15698e+10,,Surface,19,Image 1,1,963,
4.62475e+10,,Surface,19,Image 1,1,964,
3.81895e+09,,Surface,19,Image 1,1,966,
1.5028e+09,,Surface,19,Image 1,1,969,
1.59635e+07,,Surface,19,Image 1,1,972,
3.98943e+07,,Surface,19,Image 1,1,973,
9.83754e+08,,Surface,19,Image 1,1,974,
4.39922e+09,,Surface,19,Image 1,1,975,
7.36115e+09,,Surface,19,Image 1,1,976,
8.57236e+09,,Surface,19,Image 1,1,977,
1.41617e+11,,Surface,19,Image 1,1,978,
2.6221e+10,,Surface,19,Image 1,1,979,
4.52416e+06,,Surface,19,Image 1,1,980,
5.53878e+09,,Surface,19,Image 1,1,981,
7.3713e+09,,Surface,19,Image 1,1,982,
3.35909e+10,,Surface,19,Image 1,1,984,
1.94477e+10,,Surface,19,Image 1,1,985,
1.07278e+10,,Surface,19,Image 1,1,986,
4.00495e+08,,Surface,19,Image 1,1,987,
7.7105e+09,,Surface,19,Image 1,1,988,
2.89497e+10,,Surface,19,Image 1,1,989,
9.39907e+11,,Surface,19,Image 1,1,990,
1.40036e+12,,Surface,19,Image 1,1,992,
1.76577e+08,,Surface,19,Image 1,1,994,
2.81602e+09,,Surface,19,Image 1,1,996,
7.08817e+10,,Surface,19,Image 1,1,1000,
7.49116e+10,,Surface,19,Image 1,1,1002,
7.77193e+09,,Surface,19,Image 1,1,1003,
1.17311e+10,,Surface,19,Image 1,1,1004,
2.56523e+09,,Surface,19,Image 1,1,1006,
2.13063e+08,,Surface,19,Image 1,1,1008,
1.16357e+09,,Surface,19,Image 1,1,1009,
4.49052e+11,,Surface,19,Image 1,1,1010,
6.20273e+09,,Surface,19,Image 1,1,1014,
1.71495e+09,,Surface,19,Image 1,1,1017,
1.1286e+10,,Surface,19,Image 1,1,1018,
1.37083e+11,,Surface,19,Image 1,1,1019,
4.10141e+08,,Surface,19,Image 1,1,1020,
2.29038e+09,,Surface,19,Image 1,1,1021,
1.40704e+10,,Surface,19,Image 1,1,1023,
9.46722e+08,,Surface,19,Image 1,1,1024,
2.66273e+09,,Surface,19,Image 1,1,1032,
2.18768e+10,,Surface,19,Image 1,1,1034,
5.05312e+09,,Surface,19,Image 1,1,1035,
2.27015e+09,,Surface,19,Image 1,1,1036,
8.44381e+09,,Surface,19,Image 1,1,1037,
2.9169e+08,,Surface,19,Image 1,1,1038,
3.56322e+09,,Surface,19,Image 1,1,1039,
1.40044e+10,,Surface,19,Image 1,1,1040,
1.44024e+11,,Surface,19,Image 1,1,1041,
3.93932e+08,,Surface,19,Image 1,1,1045,
3.4584e+09,,Surface,19,Image 1,1,1049,
4.38142e+10,,Surface,19,Image 1,1,1052,
