
Intensity Median Ch=7 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
242,,Surface,7,Image 1,1,331,
2,,Surface,7,Image 1,1,334,
1,,Surface,7,Image 1,1,335,
4,,Surface,7,Image 1,1,336,
4,,Surface,7,Image 1,1,337,
1,,Surface,7,Image 1,1,338,
2,,Surface,7,Image 1,1,339,
318,,Surface,7,Image 1,1,340,
0.5,,Surface,7,Image 1,1,341,
1,,Surface,7,Image 1,1,342,
0.5,,Surface,7,Image 1,1,343,
290,,Surface,7,Image 1,1,344,
0.5,,Surface,7,Image 1,1,347,
4,,Surface,7,Image 1,1,348,
1,,Surface,7,Image 1,1,349,
0.5,,Surface,7,Image 1,1,351,
1,,Surface,7,Image 1,1,355,
0.5,,Surface,7,Image 1,1,356,
0.25,,Surface,7,Image 1,1,361,
0.5,,Surface,7,Image 1,1,362,
2,,Surface,7,Image 1,1,363,
1,,Surface,7,Image 1,1,364,
74,,Surface,7,Image 1,1,365,
0.5,,Surface,7,Image 1,1,369,
2,,Surface,7,Image 1,1,371,
2,,Surface,7,Image 1,1,372,
0.5,,Surface,7,Image 1,1,373,
14,,Surface,7,Image 1,1,374,
1,,Surface,7,Image 1,1,376,
58,,Surface,7,Image 1,1,378,
0.5,,Surface,7,Image 1,1,379,
1,,Surface,7,Image 1,1,381,
10,,Surface,7,Image 1,1,383,
386,,Surface,7,Image 1,1,385,
2,,Surface,7,Image 1,1,386,
1,,Surface,7,Image 1,1,388,
2,,Surface,7,Image 1,1,389,
380,,Surface,7,Image 1,1,390,
1,,Surface,7,Image 1,1,393,
2,,Surface,7,Image 1,1,396,
1,,Surface,7,Image 1,1,397,
1,,Surface,7,Image 1,1,398,
1,,Surface,7,Image 1,1,399,
0.5,,Surface,7,Image 1,1,400,
18,,Surface,7,Image 1,1,401,
1,,Surface,7,Image 1,1,402,
1,,Surface,7,Image 1,1,405,
1,,Surface,7,Image 1,1,406,
1,,Surface,7,Image 1,1,413,
66,,Surface,7,Image 1,1,420,
1,,Surface,7,Image 1,1,421,
2,,Surface,7,Image 1,1,426,
1,,Surface,7,Image 1,1,427,
1,,Surface,7,Image 1,1,428,
0.5,,Surface,7,Image 1,1,437,
1,,Surface,7,Image 1,1,442,
1,,Surface,7,Image 1,1,443,
2,,Surface,7,Image 1,1,445,
2,,Surface,7,Image 1,1,447,
1,,Surface,7,Image 1,1,448,
114,,Surface,7,Image 1,1,449,
33,,Surface,7,Image 1,1,453,
2,,Surface,7,Image 1,1,457,
1,,Surface,7,Image 1,1,458,
1,,Surface,7,Image 1,1,459,
1,,Surface,7,Image 1,1,462,
1,,Surface,7,Image 1,1,465,
2,,Surface,7,Image 1,1,469,
1,,Surface,7,Image 1,1,473,
0.5,,Surface,7,Image 1,1,476,
1,,Surface,7,Image 1,1,478,
1,,Surface,7,Image 1,1,480,
1,,Surface,7,Image 1,1,487,
2,,Surface,7,Image 1,1,488,
1,,Surface,7,Image 1,1,489,
1,,Surface,7,Image 1,1,492,
1,,Surface,7,Image 1,1,494,
78,,Surface,7,Image 1,1,495,
0.5,,Surface,7,Image 1,1,497,
1,,Surface,7,Image 1,1,498,
1,,Surface,7,Image 1,1,503,
0.5,,Surface,7,Image 1,1,504,
2,,Surface,7,Image 1,1,506,
0.5,,Surface,7,Image 1,1,509,
1,,Surface,7,Image 1,1,510,
1,,Surface,7,Image 1,1,511,
2,,Surface,7,Image 1,1,512,
1,,Surface,7,Image 1,1,514,
1,,Surface,7,Image 1,1,515,
0.5,,Surface,7,Image 1,1,516,
1,,Surface,7,Image 1,1,520,
2,,Surface,7,Image 1,1,521,
2,,Surface,7,Image 1,1,523,
1,,Surface,7,Image 1,1,524,
1,,Surface,7,Image 1,1,525,
117,,Surface,7,Image 1,1,526,
0.5,,Surface,7,Image 1,1,527,
2,,Surface,7,Image 1,1,528,
1,,Surface,7,Image 1,1,533,
33,,Surface,7,Image 1,1,534,
1,,Surface,7,Image 1,1,535,
1,,Surface,7,Image 1,1,536,
1,,Surface,7,Image 1,1,538,
2,,Surface,7,Image 1,1,539,
0.5,,Surface,7,Image 1,1,540,
1,,Surface,7,Image 1,1,541,
1,,Surface,7,Image 1,1,542,
0.5,,Surface,7,Image 1,1,545,
2,,Surface,7,Image 1,1,546,
1,,Surface,7,Image 1,1,548,
0.5,,Surface,7,Image 1,1,551,
1,,Surface,7,Image 1,1,552,
1,,Surface,7,Image 1,1,554,
2,,Surface,7,Image 1,1,556,
98,,Surface,7,Image 1,1,561,
2,,Surface,7,Image 1,1,562,
98,,Surface,7,Image 1,1,563,
0.5,,Surface,7,Image 1,1,565,
0.5,,Surface,7,Image 1,1,567,
0.5,,Surface,7,Image 1,1,568,
1,,Surface,7,Image 1,1,570,
2,,Surface,7,Image 1,1,572,
1,,Surface,7,Image 1,1,573,
0.5,,Surface,7,Image 1,1,574,
0.5,,Surface,7,Image 1,1,576,
2,,Surface,7,Image 1,1,580,
1,,Surface,7,Image 1,1,581,
1,,Surface,7,Image 1,1,582,
1,,Surface,7,Image 1,1,583,
1,,Surface,7,Image 1,1,584,
1,,Surface,7,Image 1,1,588,
1,,Surface,7,Image 1,1,590,
0.5,,Surface,7,Image 1,1,592,
1,,Surface,7,Image 1,1,594,
1,,Surface,7,Image 1,1,596,
5,,Surface,7,Image 1,1,601,
2,,Surface,7,Image 1,1,602,
1,,Surface,7,Image 1,1,603,
2,,Surface,7,Image 1,1,604,
1,,Surface,7,Image 1,1,607,
252,,Surface,7,Image 1,1,608,
1,,Surface,7,Image 1,1,609,
2,,Surface,7,Image 1,1,610,
0.5,,Surface,7,Image 1,1,611,
1,,Surface,7,Image 1,1,612,
0.5,,Surface,7,Image 1,1,613,
2,,Surface,7,Image 1,1,614,
0.25,,Surface,7,Image 1,1,616,
178,,Surface,7,Image 1,1,617,
0.5,,Surface,7,Image 1,1,619,
0.5,,Surface,7,Image 1,1,625,
1,,Surface,7,Image 1,1,627,
86,,Surface,7,Image 1,1,628,
1,,Surface,7,Image 1,1,629,
1,,Surface,7,Image 1,1,630,
2,,Surface,7,Image 1,1,631,
1,,Surface,7,Image 1,1,632,
0.5,,Surface,7,Image 1,1,634,
1,,Surface,7,Image 1,1,636,
0.5,,Surface,7,Image 1,1,638,
58,,Surface,7,Image 1,1,640,
1,,Surface,7,Image 1,1,641,
29,,Surface,7,Image 1,1,643,
1,,Surface,7,Image 1,1,644,
228,,Surface,7,Image 1,1,646,
0.5,,Surface,7,Image 1,1,647,
1,,Surface,7,Image 1,1,651,
0.5,,Surface,7,Image 1,1,652,
0.125,,Surface,7,Image 1,1,653,
1,,Surface,7,Image 1,1,654,
98,,Surface,7,Image 1,1,658,
0.25,,Surface,7,Image 1,1,660,
14,,Surface,7,Image 1,1,662,
1,,Surface,7,Image 1,1,663,
1,,Surface,7,Image 1,1,664,
0.5,,Surface,7,Image 1,1,666,
1,,Surface,7,Image 1,1,669,
1,,Surface,7,Image 1,1,672,
2,,Surface,7,Image 1,1,673,
0.25,,Surface,7,Image 1,1,674,
1,,Surface,7,Image 1,1,675,
202,,Surface,7,Image 1,1,676,
1,,Surface,7,Image 1,1,678,
0.25,,Surface,7,Image 1,1,679,
0.5,,Surface,7,Image 1,1,680,
4,,Surface,7,Image 1,1,682,
8,,Surface,7,Image 1,1,684,
0.5,,Surface,7,Image 1,1,685,
0.5,,Surface,7,Image 1,1,686,
0.5,,Surface,7,Image 1,1,687,
1,,Surface,7,Image 1,1,688,
92,,Surface,7,Image 1,1,690,
2,,Surface,7,Image 1,1,691,
1,,Surface,7,Image 1,1,693,
0.5,,Surface,7,Image 1,1,694,
0.5,,Surface,7,Image 1,1,697,
0.5,,Surface,7,Image 1,1,699,
2,,Surface,7,Image 1,1,700,
1,,Surface,7,Image 1,1,701,
1,,Surface,7,Image 1,1,702,
2,,Surface,7,Image 1,1,703,
0.5,,Surface,7,Image 1,1,706,
0.5,,Surface,7,Image 1,1,709,
1,,Surface,7,Image 1,1,710,
0.5,,Surface,7,Image 1,1,711,
1,,Surface,7,Image 1,1,712,
1,,Surface,7,Image 1,1,713,
2,,Surface,7,Image 1,1,717,
0.5,,Surface,7,Image 1,1,719,
1,,Surface,7,Image 1,1,720,
0.5,,Surface,7,Image 1,1,721,
2,,Surface,7,Image 1,1,723,
0.5,,Surface,7,Image 1,1,725,
2,,Surface,7,Image 1,1,728,
0.5,,Surface,7,Image 1,1,730,
0.5,,Surface,7,Image 1,1,731,
1,,Surface,7,Image 1,1,736,
0.5,,Surface,7,Image 1,1,737,
1,,Surface,7,Image 1,1,739,
0.5,,Surface,7,Image 1,1,741,
0.5,,Surface,7,Image 1,1,744,
0.5,,Surface,7,Image 1,1,747,
1,,Surface,7,Image 1,1,751,
1,,Surface,7,Image 1,1,752,
0.5,,Surface,7,Image 1,1,753,
2,,Surface,7,Image 1,1,754,
2,,Surface,7,Image 1,1,755,
0.5,,Surface,7,Image 1,1,757,
0.5,,Surface,7,Image 1,1,758,
0.5,,Surface,7,Image 1,1,759,
1,,Surface,7,Image 1,1,761,
1,,Surface,7,Image 1,1,766,
2,,Surface,7,Image 1,1,772,
1,,Surface,7,Image 1,1,773,
1,,Surface,7,Image 1,1,774,
0.25,,Surface,7,Image 1,1,775,
34,,Surface,7,Image 1,1,776,
1,,Surface,7,Image 1,1,780,
1,,Surface,7,Image 1,1,786,
1,,Surface,7,Image 1,1,787,
1,,Surface,7,Image 1,1,788,
1,,Surface,7,Image 1,1,791,
2,,Surface,7,Image 1,1,794,
102,,Surface,7,Image 1,1,797,
4,,Surface,7,Image 1,1,798,
0.5,,Surface,7,Image 1,1,799,
2,,Surface,7,Image 1,1,800,
2,,Surface,7,Image 1,1,801,
0.5,,Surface,7,Image 1,1,802,
1,,Surface,7,Image 1,1,803,
1,,Surface,7,Image 1,1,804,
1,,Surface,7,Image 1,1,805,
2,,Surface,7,Image 1,1,810,
2,,Surface,7,Image 1,1,811,
2,,Surface,7,Image 1,1,812,
0.5,,Surface,7,Image 1,1,813,
1,,Surface,7,Image 1,1,814,
1,,Surface,7,Image 1,1,816,
2,,Surface,7,Image 1,1,818,
178,,Surface,7,Image 1,1,819,
2,,Surface,7,Image 1,1,822,
1,,Surface,7,Image 1,1,823,
1,,Surface,7,Image 1,1,824,
1,,Surface,7,Image 1,1,825,
2,,Surface,7,Image 1,1,826,
1,,Surface,7,Image 1,1,827,
2,,Surface,7,Image 1,1,828,
4,,Surface,7,Image 1,1,831,
0.5,,Surface,7,Image 1,1,834,
1,,Surface,7,Image 1,1,835,
0.5,,Surface,7,Image 1,1,836,
1,,Surface,7,Image 1,1,838,
0.5,,Surface,7,Image 1,1,840,
1,,Surface,7,Image 1,1,841,
2,,Surface,7,Image 1,1,843,
2,,Surface,7,Image 1,1,844,
1,,Surface,7,Image 1,1,846,
2,,Surface,7,Image 1,1,848,
14,,Surface,7,Image 1,1,849,
1,,Surface,7,Image 1,1,851,
1,,Surface,7,Image 1,1,852,
4,,Surface,7,Image 1,1,853,
286,,Surface,7,Image 1,1,854,
2,,Surface,7,Image 1,1,855,
1,,Surface,7,Image 1,1,856,
0.5,,Surface,7,Image 1,1,857,
8,,Surface,7,Image 1,1,859,
1,,Surface,7,Image 1,1,861,
1,,Surface,7,Image 1,1,862,
2,,Surface,7,Image 1,1,863,
0.5,,Surface,7,Image 1,1,866,
4,,Surface,7,Image 1,1,867,
1,,Surface,7,Image 1,1,869,
1,,Surface,7,Image 1,1,871,
0.5,,Surface,7,Image 1,1,872,
1,,Surface,7,Image 1,1,873,
0.5,,Surface,7,Image 1,1,875,
1,,Surface,7,Image 1,1,877,
1,,Surface,7,Image 1,1,878,
2,,Surface,7,Image 1,1,879,
1,,Surface,7,Image 1,1,880,
0.5,,Surface,7,Image 1,1,881,
266,,Surface,7,Image 1,1,882,
2,,Surface,7,Image 1,1,886,
1,,Surface,7,Image 1,1,887,
1,,Surface,7,Image 1,1,888,
1,,Surface,7,Image 1,1,890,
1,,Surface,7,Image 1,1,891,
2,,Surface,7,Image 1,1,892,
1,,Surface,7,Image 1,1,893,
2,,Surface,7,Image 1,1,894,
1,,Surface,7,Image 1,1,895,
2,,Surface,7,Image 1,1,896,
2,,Surface,7,Image 1,1,898,
0.5,,Surface,7,Image 1,1,900,
0.5,,Surface,7,Image 1,1,902,
0.5,,Surface,7,Image 1,1,903,
0.5,,Surface,7,Image 1,1,905,
1,,Surface,7,Image 1,1,906,
1,,Surface,7,Image 1,1,911,
0.5,,Surface,7,Image 1,1,912,
0.5,,Surface,7,Image 1,1,914,
346,,Surface,7,Image 1,1,915,
2,,Surface,7,Image 1,1,917,
54,,Surface,7,Image 1,1,920,
1,,Surface,7,Image 1,1,921,
0.5,,Surface,7,Image 1,1,923,
658,,Surface,7,Image 1,1,924,
0.5,,Surface,7,Image 1,1,925,
82,,Surface,7,Image 1,1,926,
1,,Surface,7,Image 1,1,927,
190,,Surface,7,Image 1,1,929,
0.25,,Surface,7,Image 1,1,930,
2,,Surface,7,Image 1,1,932,
1,,Surface,7,Image 1,1,939,
2,,Surface,7,Image 1,1,942,
1,,Surface,7,Image 1,1,944,
1,,Surface,7,Image 1,1,945,
0.5,,Surface,7,Image 1,1,947,
1,,Surface,7,Image 1,1,948,
0.5,,Surface,7,Image 1,1,952,
2,,Surface,7,Image 1,1,955,
0.5,,Surface,7,Image 1,1,957,
0.5,,Surface,7,Image 1,1,958,
0.5,,Surface,7,Image 1,1,961,
1,,Surface,7,Image 1,1,963,
1,,Surface,7,Image 1,1,964,
2,,Surface,7,Image 1,1,966,
1,,Surface,7,Image 1,1,969,
0.5,,Surface,7,Image 1,1,972,
0.5,,Surface,7,Image 1,1,973,
1,,Surface,7,Image 1,1,974,
106,,Surface,7,Image 1,1,975,
0.5,,Surface,7,Image 1,1,976,
0.5,,Surface,7,Image 1,1,977,
4,,Surface,7,Image 1,1,978,
168,,Surface,7,Image 1,1,979,
0.5,,Surface,7,Image 1,1,980,
1,,Surface,7,Image 1,1,981,
1,,Surface,7,Image 1,1,982,
2,,Surface,7,Image 1,1,984,
74,,Surface,7,Image 1,1,985,
28,,Surface,7,Image 1,1,986,
1,,Surface,7,Image 1,1,987,
354,,Surface,7,Image 1,1,988,
308,,Surface,7,Image 1,1,989,
0.5,,Surface,7,Image 1,1,990,
2,,Surface,7,Image 1,1,992,
1,,Surface,7,Image 1,1,994,
22,,Surface,7,Image 1,1,996,
1,,Surface,7,Image 1,1,1000,
0.5,,Surface,7,Image 1,1,1002,
1,,Surface,7,Image 1,1,1003,
86,,Surface,7,Image 1,1,1004,
1,,Surface,7,Image 1,1,1006,
1,,Surface,7,Image 1,1,1008,
1,,Surface,7,Image 1,1,1009,
1,,Surface,7,Image 1,1,1010,
1,,Surface,7,Image 1,1,1014,
2,,Surface,7,Image 1,1,1017,
94,,Surface,7,Image 1,1,1018,
2,,Surface,7,Image 1,1,1019,
0.25,,Surface,7,Image 1,1,1020,
1,,Surface,7,Image 1,1,1021,
0.5,,Surface,7,Image 1,1,1023,
1,,Surface,7,Image 1,1,1024,
0.5,,Surface,7,Image 1,1,1032,
100,,Surface,7,Image 1,1,1034,
1,,Surface,7,Image 1,1,1035,
178,,Surface,7,Image 1,1,1036,
330,,Surface,7,Image 1,1,1037,
1,,Surface,7,Image 1,1,1038,
1,,Surface,7,Image 1,1,1039,
1,,Surface,7,Image 1,1,1040,
2,,Surface,7,Image 1,1,1041,
1,,Surface,7,Image 1,1,1045,
35,,Surface,7,Image 1,1,1049,
2,,Surface,7,Image 1,1,1052,
0.5,,Surface,7,Image 1,1,1053,
1,,Surface,7,Image 1,1,1056,
1,,Surface,7,Image 1,1,1057,
1,,Surface,7,Image 1,1,1058,
1,,Surface,7,Image 1,1,1059,
2,,Surface,7,Image 1,1,1060,
0.5,,Surface,7,Image 1,1,1061,
1,,Surface,7,Image 1,1,1063,
1,,Surface,7,Image 1,1,1064,
2,,Surface,7,Image 1,1,1065,
1,,Surface,7,Image 1,1,1066,
158,,Surface,7,Image 1,1,1067,
0.5,,Surface,7,Image 1,1,1068,
2,,Surface,7,Image 1,1,1070,
2,,Surface,7,Image 1,1,1071,
1,,Surface,7,Image 1,1,1072,
14,,Surface,7,Image 1,1,1073,
1,,Surface,7,Image 1,1,1074,
1,,Surface,7,Image 1,1,1075,
4,,Surface,7,Image 1,1,1076,
1,,Surface,7,Image 1,1,1077,
1,,Surface,7,Image 1,1,1081,
38,,Surface,7,Image 1,1,1082,
0.5,,Surface,7,Image 1,1,1083,
8,,Surface,7,Image 1,1,1084,
356,,Surface,7,Image 1,1,1085,
4,,Surface,7,Image 1,1,1086,
1,,Surface,7,Image 1,1,1088,
8,,Surface,7,Image 1,1,1090,
1,,Surface,7,Image 1,1,1091,
2,,Surface,7,Image 1,1,1092,
0.5,,Surface,7,Image 1,1,1093,
0.5,,Surface,7,Image 1,1,1095,
0.5,,Surface,7,Image 1,1,1096,
0.5,,Surface,7,Image 1,1,1099,
1,,Surface,7,Image 1,1,1100,
0.5,,Surface,7,Image 1,1,1104,
0.5,,Surface,7,Image 1,1,1106,
1,,Surface,7,Image 1,1,1108,
0.5,,Surface,7,Image 1,1,1111,
2,,Surface,7,Image 1,1,1112,
13,,Surface,7,Image 1,1,1113,
2,,Surface,7,Image 1,1,1114,
66,,Surface,7,Image 1,1,1115,
2,,Surface,7,Image 1,1,1116,
0.5,,Surface,7,Image 1,1,1118,
0.5,,Surface,7,Image 1,1,1122,
0.5,,Surface,7,Image 1,1,1125,
2,,Surface,7,Image 1,1,1126,
1,,Surface,7,Image 1,1,1128,
0.5,,Surface,7,Image 1,1,1132,
1,,Surface,7,Image 1,1,1133,
364,,Surface,7,Image 1,1,1136,
0.5,,Surface,7,Image 1,1,1138,
2,,Surface,7,Image 1,1,1139,
0.5,,Surface,7,Image 1,1,1140,
1,,Surface,7,Image 1,1,1141,
2,,Surface,7,Image 1,1,1143,
2,,Surface,7,Image 1,1,1145,
2,,Surface,7,Image 1,1,1150,
26,,Surface,7,Image 1,1,1151,
1,,Surface,7,Image 1,1,1153,
2,,Surface,7,Image 1,1,1154,
1,,Surface,7,Image 1,1,1157,
194,,Surface,7,Image 1,1,1158,
2,,Surface,7,Image 1,1,1159,
1,,Surface,7,Image 1,1,1160,
1,,Surface,7,Image 1,1,1162,
0.5,,Surface,7,Image 1,1,1163,
0.5,,Surface,7,Image 1,1,1164,
2,,Surface,7,Image 1,1,1165,
1,,Surface,7,Image 1,1,1167,
1,,Surface,7,Image 1,1,1168,
1,,Surface,7,Image 1,1,1169,
1,,Surface,7,Image 1,1,1171,
2,,Surface,7,Image 1,1,1173,
1,,Surface,7,Image 1,1,1177,
1,,Surface,7,Image 1,1,1178,
1,,Surface,7,Image 1,1,1179,
2,,Surface,7,Image 1,1,1180,
0.5,,Surface,7,Image 1,1,1181,
2,,Surface,7,Image 1,1,1183,
42,,Surface,7,Image 1,1,1185,
7,,Surface,7,Image 1,1,1190,
0.5,,Surface,7,Image 1,1,1192,
1,,Surface,7,Image 1,1,1194,
1,,Surface,7,Image 1,1,1195,
1,,Surface,7,Image 1,1,1196,
1,,Surface,7,Image 1,1,1197,
2,,Surface,7,Image 1,1,1198,
74,,Surface,7,Image 1,1,1201,
1,,Surface,7,Image 1,1,1203,
55,,Surface,7,Image 1,1,1205,
2,,Surface,7,Image 1,1,1206,
1,,Surface,7,Image 1,1,1209,
1,,Surface,7,Image 1,1,1212,
1,,Surface,7,Image 1,1,1213,
1,,Surface,7,Image 1,1,1214,
1,,Surface,7,Image 1,1,1215,
0.25,,Surface,7,Image 1,1,1216,
0.5,,Surface,7,Image 1,1,1217,
62,,Surface,7,Image 1,1,1218,
2,,Surface,7,Image 1,1,1224,
1,,Surface,7,Image 1,1,1226,
202,,Surface,7,Image 1,1,1232,
1,,Surface,7,Image 1,1,1234,
106,,Surface,7,Image 1,1,1237,
1,,Surface,7,Image 1,1,1238,
0.5,,Surface,7,Image 1,1,1242,
0.5,,Surface,7,Image 1,1,1245,
0.5,,Surface,7,Image 1,1,1247,
0.5,,Surface,7,Image 1,1,1248,
1,,Surface,7,Image 1,1,1251,
1,,Surface,7,Image 1,1,1252,
0.5,,Surface,7,Image 1,1,1253,
1,,Surface,7,Image 1,1,1256,
1,,Surface,7,Image 1,1,1257,
0.5,,Surface,7,Image 1,1,1258,
1,,Surface,7,Image 1,1,1260,
0.5,,Surface,7,Image 1,1,1262,
2,,Surface,7,Image 1,1,1263,
9,,Surface,7,Image 1,1,1265,
0.5,,Surface,7,Image 1,1,1266,
1,,Surface,7,Image 1,1,1267,
0.5,,Surface,7,Image 1,1,1268,
1,,Surface,7,Image 1,1,1269,
2,,Surface,7,Image 1,1,1271,
0.5,,Surface,7,Image 1,1,1272,
2,,Surface,7,Image 1,1,1273,
1,,Surface,7,Image 1,1,1274,
2,,Surface,7,Image 1,1,1276,
76,,Surface,7,Image 1,1,1277,
0.5,,Surface,7,Image 1,1,1278,
2,,Surface,7,Image 1,1,1279,
1,,Surface,7,Image 1,1,1281,
2,,Surface,7,Image 1,1,1282,
1,,Surface,7,Image 1,1,1287,
2,,Surface,7,Image 1,1,1290,
2,,Surface,7,Image 1,1,1292,
0.5,,Surface,7,Image 1,1,1293,
2,,Surface,7,Image 1,1,1295,
2,,Surface,7,Image 1,1,1298,
1,,Surface,7,Image 1,1,1302,
2,,Surface,7,Image 1,1,1308,
0.5,,Surface,7,Image 1,1,1313,
134,,Surface,7,Image 1,1,1318,
2,,Surface,7,Image 1,1,1320,
0.5,,Surface,7,Image 1,1,1321,
0.5,,Surface,7,Image 1,1,1322,
