
Intensity Mean Ch=25 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3074.21,,Surface,25,Image 1,1,203,
1499.15,,Surface,25,Image 1,1,208,
2093.85,,Surface,25,Image 1,1,209,
1736.94,,Surface,25,Image 1,1,210,
1883.79,,Surface,25,Image 1,1,213,
1863.02,,Surface,25,Image 1,1,214,
2514.93,,Surface,25,Image 1,1,215,
1344.53,,Surface,25,Image 1,1,216,
1034.6,,Surface,25,Image 1,1,217,
1180.75,,Surface,25,Image 1,1,218,
1307.23,,Surface,25,Image 1,1,219,
1834.41,,Surface,25,Image 1,1,221,
1166.4,,Surface,25,Image 1,1,225,
1965.98,,Surface,25,Image 1,1,227,
2138.11,,Surface,25,Image 1,1,228,
1075.67,,Surface,25,Image 1,1,230,
2241.99,,Surface,25,Image 1,1,233,
1867.88,,Surface,25,Image 1,1,234,
974.795,,Surface,25,Image 1,1,236,
1540.77,,Surface,25,Image 1,1,237,
1815.14,,Surface,25,Image 1,1,238,
1890.02,,Surface,25,Image 1,1,239,
1446.69,,Surface,25,Image 1,1,241,
1464.27,,Surface,25,Image 1,1,243,
1488.28,,Surface,25,Image 1,1,245,
3352.28,,Surface,25,Image 1,1,249,
2384.93,,Surface,25,Image 1,1,250,
1722.72,,Surface,25,Image 1,1,251,
2348.93,,Surface,25,Image 1,1,253,
2495.98,,Surface,25,Image 1,1,262,
1475.94,,Surface,25,Image 1,1,263,
1779.31,,Surface,25,Image 1,1,265,
1662.05,,Surface,25,Image 1,1,266,
1870.27,,Surface,25,Image 1,1,268,
1008.6,,Surface,25,Image 1,1,269,
1534.96,,Surface,25,Image 1,1,272,
2078.89,,Surface,25,Image 1,1,274,
2600.51,,Surface,25,Image 1,1,277,
2462.95,,Surface,25,Image 1,1,279,
1382.22,,Surface,25,Image 1,1,281,
1705.48,,Surface,25,Image 1,1,282,
1057.28,,Surface,25,Image 1,1,284,
1733.76,,Surface,25,Image 1,1,285,
1754.59,,Surface,25,Image 1,1,291,
2551.83,,Surface,25,Image 1,1,293,
1532.09,,Surface,25,Image 1,1,295,
1463.17,,Surface,25,Image 1,1,297,
1596.63,,Surface,25,Image 1,1,300,
1426.94,,Surface,25,Image 1,1,302,
1586.08,,Surface,25,Image 1,1,303,
2570.46,,Surface,25,Image 1,1,309,
1119.24,,Surface,25,Image 1,1,310,
1767.17,,Surface,25,Image 1,1,316,
2308.2,,Surface,25,Image 1,1,317,
2049.45,,Surface,25,Image 1,1,324,
2340.31,,Surface,25,Image 1,1,325,
2020.56,,Surface,25,Image 1,1,330,
1984.57,,Surface,25,Image 1,1,331,
1683.1,,Surface,25,Image 1,1,334,
1621.77,,Surface,25,Image 1,1,335,
2513.75,,Surface,25,Image 1,1,336,
1713.47,,Surface,25,Image 1,1,337,
4454.91,,Surface,25,Image 1,1,338,
1077.6,,Surface,25,Image 1,1,339,
1999.95,,Surface,25,Image 1,1,340,
934.866,,Surface,25,Image 1,1,341,
1546.43,,Surface,25,Image 1,1,342,
1686.65,,Surface,25,Image 1,1,343,
2766.09,,Surface,25,Image 1,1,344,
959.583,,Surface,25,Image 1,1,347,
1968.77,,Surface,25,Image 1,1,348,
1463.12,,Surface,25,Image 1,1,349,
1756.46,,Surface,25,Image 1,1,351,
1861.09,,Surface,25,Image 1,1,355,
998.749,,Surface,25,Image 1,1,356,
1130.69,,Surface,25,Image 1,1,361,
1261.27,,Surface,25,Image 1,1,362,
1508.91,,Surface,25,Image 1,1,363,
1095.79,,Surface,25,Image 1,1,364,
1403.31,,Surface,25,Image 1,1,365,
1673.51,,Surface,25,Image 1,1,369,
2475.68,,Surface,25,Image 1,1,371,
2237.89,,Surface,25,Image 1,1,372,
1656.34,,Surface,25,Image 1,1,373,
3303.89,,Surface,25,Image 1,1,374,
1362.48,,Surface,25,Image 1,1,376,
1936.9,,Surface,25,Image 1,1,378,
1071.69,,Surface,25,Image 1,1,379,
1751.74,,Surface,25,Image 1,1,381,
2854.22,,Surface,25,Image 1,1,383,
2722.65,,Surface,25,Image 1,1,385,
1496.89,,Surface,25,Image 1,1,386,
2546.51,,Surface,25,Image 1,1,388,
1548.11,,Surface,25,Image 1,1,389,
2350.17,,Surface,25,Image 1,1,390,
1228.23,,Surface,25,Image 1,1,393,
1802.89,,Surface,25,Image 1,1,396,
1951.27,,Surface,25,Image 1,1,397,
1025.55,,Surface,25,Image 1,1,398,
2594.81,,Surface,25,Image 1,1,399,
1572.12,,Surface,25,Image 1,1,400,
3343.43,,Surface,25,Image 1,1,401,
1615.74,,Surface,25,Image 1,1,402,
1291.29,,Surface,25,Image 1,1,405,
2478.41,,Surface,25,Image 1,1,406,
2810.18,,Surface,25,Image 1,1,413,
1865.36,,Surface,25,Image 1,1,420,
1435.13,,Surface,25,Image 1,1,421,
1909.7,,Surface,25,Image 1,1,426,
2849.83,,Surface,25,Image 1,1,427,
2809.84,,Surface,25,Image 1,1,428,
1598.18,,Surface,25,Image 1,1,437,
1831,,Surface,25,Image 1,1,442,
1898.34,,Surface,25,Image 1,1,443,
1449.33,,Surface,25,Image 1,1,445,
2062.65,,Surface,25,Image 1,1,447,
1932.3,,Surface,25,Image 1,1,448,
2107.71,,Surface,25,Image 1,1,449,
1430.52,,Surface,25,Image 1,1,453,
1674.59,,Surface,25,Image 1,1,457,
2024.49,,Surface,25,Image 1,1,458,
1571.5,,Surface,25,Image 1,1,459,
1077.56,,Surface,25,Image 1,1,462,
1750.62,,Surface,25,Image 1,1,465,
1928.56,,Surface,25,Image 1,1,469,
1406.67,,Surface,25,Image 1,1,473,
1278.33,,Surface,25,Image 1,1,476,
2459.12,,Surface,25,Image 1,1,478,
1751.83,,Surface,25,Image 1,1,480,
1439.92,,Surface,25,Image 1,1,487,
3165.49,,Surface,25,Image 1,1,488,
2271.76,,Surface,25,Image 1,1,489,
1609.33,,Surface,25,Image 1,1,492,
2284.07,,Surface,25,Image 1,1,494,
1892.49,,Surface,25,Image 1,1,495,
1148.72,,Surface,25,Image 1,1,497,
1120.26,,Surface,25,Image 1,1,498,
1309.36,,Surface,25,Image 1,1,503,
1169.41,,Surface,25,Image 1,1,504,
1109.72,,Surface,25,Image 1,1,506,
1189.83,,Surface,25,Image 1,1,509,
1554.86,,Surface,25,Image 1,1,510,
1318.13,,Surface,25,Image 1,1,511,
2020.7,,Surface,25,Image 1,1,512,
1583.18,,Surface,25,Image 1,1,514,
1309.18,,Surface,25,Image 1,1,515,
1800.28,,Surface,25,Image 1,1,516,
983.063,,Surface,25,Image 1,1,520,
1504.09,,Surface,25,Image 1,1,521,
2630.75,,Surface,25,Image 1,1,523,
2173.29,,Surface,25,Image 1,1,524,
1806.32,,Surface,25,Image 1,1,525,
2419.25,,Surface,25,Image 1,1,526,
1051.14,,Surface,25,Image 1,1,527,
1483.76,,Surface,25,Image 1,1,528,
1238.14,,Surface,25,Image 1,1,533,
1371.84,,Surface,25,Image 1,1,534,
1610.62,,Surface,25,Image 1,1,535,
1320.15,,Surface,25,Image 1,1,536,
3951.81,,Surface,25,Image 1,1,538,
2204.8,,Surface,25,Image 1,1,539,
1269.64,,Surface,25,Image 1,1,540,
1814.78,,Surface,25,Image 1,1,541,
1254.13,,Surface,25,Image 1,1,542,
1165.83,,Surface,25,Image 1,1,545,
1374.33,,Surface,25,Image 1,1,546,
1184.58,,Surface,25,Image 1,1,548,
1299.81,,Surface,25,Image 1,1,551,
2092.08,,Surface,25,Image 1,1,552,
1554.29,,Surface,25,Image 1,1,554,
1783.79,,Surface,25,Image 1,1,556,
2013.08,,Surface,25,Image 1,1,561,
1522.11,,Surface,25,Image 1,1,562,
1998.48,,Surface,25,Image 1,1,563,
1591.61,,Surface,25,Image 1,1,565,
1641.32,,Surface,25,Image 1,1,567,
955.878,,Surface,25,Image 1,1,568,
2322.83,,Surface,25,Image 1,1,570,
1783.95,,Surface,25,Image 1,1,572,
1303.53,,Surface,25,Image 1,1,573,
1344.36,,Surface,25,Image 1,1,574,
1123.3,,Surface,25,Image 1,1,576,
2294.96,,Surface,25,Image 1,1,580,
1309.2,,Surface,25,Image 1,1,581,
2147.85,,Surface,25,Image 1,1,582,
2652.22,,Surface,25,Image 1,1,583,
2305.22,,Surface,25,Image 1,1,584,
1887.85,,Surface,25,Image 1,1,588,
1740.31,,Surface,25,Image 1,1,590,
1231.93,,Surface,25,Image 1,1,592,
1743.89,,Surface,25,Image 1,1,594,
3871.28,,Surface,25,Image 1,1,596,
2925.82,,Surface,25,Image 1,1,601,
2122.74,,Surface,25,Image 1,1,602,
2010.83,,Surface,25,Image 1,1,603,
1771.88,,Surface,25,Image 1,1,604,
1868.08,,Surface,25,Image 1,1,607,
2700.78,,Surface,25,Image 1,1,608,
2809.2,,Surface,25,Image 1,1,609,
1104.54,,Surface,25,Image 1,1,610,
2253.69,,Surface,25,Image 1,1,611,
2671.45,,Surface,25,Image 1,1,612,
1476.26,,Surface,25,Image 1,1,613,
1369.14,,Surface,25,Image 1,1,614,
1136.37,,Surface,25,Image 1,1,616,
1550.7,,Surface,25,Image 1,1,617,
1067.38,,Surface,25,Image 1,1,619,
1222.92,,Surface,25,Image 1,1,625,
1599.36,,Surface,25,Image 1,1,627,
1449.31,,Surface,25,Image 1,1,628,
1524.29,,Surface,25,Image 1,1,629,
1675.65,,Surface,25,Image 1,1,630,
2559.65,,Surface,25,Image 1,1,631,
1713.11,,Surface,25,Image 1,1,632,
1362.19,,Surface,25,Image 1,1,634,
1174.03,,Surface,25,Image 1,1,636,
1407.79,,Surface,25,Image 1,1,638,
2976.83,,Surface,25,Image 1,1,640,
1297.36,,Surface,25,Image 1,1,641,
1024.09,,Surface,25,Image 1,1,643,
1370.08,,Surface,25,Image 1,1,644,
2795.31,,Surface,25,Image 1,1,646,
1291.53,,Surface,25,Image 1,1,647,
1606.98,,Surface,25,Image 1,1,651,
1229.89,,Surface,25,Image 1,1,652,
4081.38,,Surface,25,Image 1,1,653,
2193.83,,Surface,25,Image 1,1,654,
2693.88,,Surface,25,Image 1,1,658,
1421.15,,Surface,25,Image 1,1,660,
2699.25,,Surface,25,Image 1,1,662,
1248.66,,Surface,25,Image 1,1,663,
2588.22,,Surface,25,Image 1,1,664,
2977.61,,Surface,25,Image 1,1,666,
1407.64,,Surface,25,Image 1,1,669,
1222.12,,Surface,25,Image 1,1,672,
1974.53,,Surface,25,Image 1,1,673,
942.617,,Surface,25,Image 1,1,674,
1961.58,,Surface,25,Image 1,1,675,
2164.77,,Surface,25,Image 1,1,676,
1396.96,,Surface,25,Image 1,1,678,
894.458,,Surface,25,Image 1,1,679,
1335.85,,Surface,25,Image 1,1,680,
1639.31,,Surface,25,Image 1,1,682,
1934.68,,Surface,25,Image 1,1,684,
1328.42,,Surface,25,Image 1,1,685,
1573.48,,Surface,25,Image 1,1,686,
2669.05,,Surface,25,Image 1,1,687,
1247.51,,Surface,25,Image 1,1,688,
2128.28,,Surface,25,Image 1,1,690,
1640.11,,Surface,25,Image 1,1,691,
1504.39,,Surface,25,Image 1,1,693,
1113.97,,Surface,25,Image 1,1,694,
1828.82,,Surface,25,Image 1,1,697,
1339.11,,Surface,25,Image 1,1,699,
2067.73,,Surface,25,Image 1,1,700,
1718.44,,Surface,25,Image 1,1,701,
1799.52,,Surface,25,Image 1,1,702,
1548.26,,Surface,25,Image 1,1,703,
1111.54,,Surface,25,Image 1,1,706,
1083.51,,Surface,25,Image 1,1,709,
1465.52,,Surface,25,Image 1,1,710,
1758.47,,Surface,25,Image 1,1,711,
1618.65,,Surface,25,Image 1,1,712,
1569.58,,Surface,25,Image 1,1,713,
1722.45,,Surface,25,Image 1,1,717,
889.818,,Surface,25,Image 1,1,719,
1249.09,,Surface,25,Image 1,1,720,
1078.61,,Surface,25,Image 1,1,721,
2519.45,,Surface,25,Image 1,1,723,
1306.67,,Surface,25,Image 1,1,725,
1964.07,,Surface,25,Image 1,1,728,
1295.86,,Surface,25,Image 1,1,730,
1444.45,,Surface,25,Image 1,1,731,
1851.61,,Surface,25,Image 1,1,736,
1264.87,,Surface,25,Image 1,1,737,
1618.98,,Surface,25,Image 1,1,739,
1193.62,,Surface,25,Image 1,1,741,
1868.05,,Surface,25,Image 1,1,744,
1500.86,,Surface,25,Image 1,1,747,
1581.43,,Surface,25,Image 1,1,751,
2242.6,,Surface,25,Image 1,1,752,
1735.54,,Surface,25,Image 1,1,753,
2259.86,,Surface,25,Image 1,1,754,
2470.96,,Surface,25,Image 1,1,755,
1155.52,,Surface,25,Image 1,1,757,
1085.39,,Surface,25,Image 1,1,758,
856.458,,Surface,25,Image 1,1,759,
1017.4,,Surface,25,Image 1,1,761,
2415.32,,Surface,25,Image 1,1,766,
2474.53,,Surface,25,Image 1,1,772,
1159.31,,Surface,25,Image 1,1,773,
1426.1,,Surface,25,Image 1,1,774,
1139.21,,Surface,25,Image 1,1,775,
2133.86,,Surface,25,Image 1,1,776,
2536.34,,Surface,25,Image 1,1,780,
1109.75,,Surface,25,Image 1,1,786,
1575.4,,Surface,25,Image 1,1,787,
1334.92,,Surface,25,Image 1,1,788,
2404.12,,Surface,25,Image 1,1,791,
1271.12,,Surface,25,Image 1,1,794,
2363.78,,Surface,25,Image 1,1,797,
1400.08,,Surface,25,Image 1,1,798,
1244.27,,Surface,25,Image 1,1,799,
1810.26,,Surface,25,Image 1,1,800,
1452.37,,Surface,25,Image 1,1,801,
1306.73,,Surface,25,Image 1,1,802,
1939.53,,Surface,25,Image 1,1,803,
1459.73,,Surface,25,Image 1,1,804,
1471.61,,Surface,25,Image 1,1,805,
2874.67,,Surface,25,Image 1,1,810,
1435.5,,Surface,25,Image 1,1,811,
1793.87,,Surface,25,Image 1,1,812,
2363.51,,Surface,25,Image 1,1,813,
1780.57,,Surface,25,Image 1,1,814,
1145.37,,Surface,25,Image 1,1,816,
1542.95,,Surface,25,Image 1,1,818,
2313.74,,Surface,25,Image 1,1,819,
1223.47,,Surface,25,Image 1,1,822,
1353,,Surface,25,Image 1,1,823,
1642.63,,Surface,25,Image 1,1,824,
1315.34,,Surface,25,Image 1,1,825,
1878.65,,Surface,25,Image 1,1,826,
1717.9,,Surface,25,Image 1,1,827,
1808.61,,Surface,25,Image 1,1,828,
1573.37,,Surface,25,Image 1,1,831,
1226.76,,Surface,25,Image 1,1,834,
1401.23,,Surface,25,Image 1,1,835,
1151.05,,Surface,25,Image 1,1,836,
2290.93,,Surface,25,Image 1,1,838,
1396.81,,Surface,25,Image 1,1,840,
1237.57,,Surface,25,Image 1,1,841,
2057.4,,Surface,25,Image 1,1,843,
3351.8,,Surface,25,Image 1,1,844,
2071.71,,Surface,25,Image 1,1,846,
1882.37,,Surface,25,Image 1,1,848,
2631,,Surface,25,Image 1,1,849,
1544.42,,Surface,25,Image 1,1,851,
2139.42,,Surface,25,Image 1,1,852,
2444.41,,Surface,25,Image 1,1,853,
2074.51,,Surface,25,Image 1,1,854,
3000.52,,Surface,25,Image 1,1,855,
2083.96,,Surface,25,Image 1,1,856,
2877.42,,Surface,25,Image 1,1,857,
1501.05,,Surface,25,Image 1,1,859,
1712.53,,Surface,25,Image 1,1,861,
1854.73,,Surface,25,Image 1,1,862,
1609.1,,Surface,25,Image 1,1,863,
1151.75,,Surface,25,Image 1,1,866,
2310.21,,Surface,25,Image 1,1,867,
1280.41,,Surface,25,Image 1,1,869,
1506.39,,Surface,25,Image 1,1,871,
1298.55,,Surface,25,Image 1,1,872,
1091.65,,Surface,25,Image 1,1,873,
1410.59,,Surface,25,Image 1,1,875,
1613.93,,Surface,25,Image 1,1,877,
1644.65,,Surface,25,Image 1,1,878,
1766.7,,Surface,25,Image 1,1,879,
1937.28,,Surface,25,Image 1,1,880,
1154.97,,Surface,25,Image 1,1,881,
2493.67,,Surface,25,Image 1,1,882,
2333.01,,Surface,25,Image 1,1,886,
1299.88,,Surface,25,Image 1,1,887,
1553.19,,Surface,25,Image 1,1,888,
1404.45,,Surface,25,Image 1,1,890,
2340.9,,Surface,25,Image 1,1,891,
1645.17,,Surface,25,Image 1,1,892,
1279.15,,Surface,25,Image 1,1,893,
2344.95,,Surface,25,Image 1,1,894,
1451.27,,Surface,25,Image 1,1,895,
2316.79,,Surface,25,Image 1,1,896,
2695.56,,Surface,25,Image 1,1,898,
1396.42,,Surface,25,Image 1,1,900,
1260.57,,Surface,25,Image 1,1,902,
1256.29,,Surface,25,Image 1,1,903,
1336.42,,Surface,25,Image 1,1,905,
1126.59,,Surface,25,Image 1,1,906,
1956.13,,Surface,25,Image 1,1,911,
1484.76,,Surface,25,Image 1,1,912,
1209.31,,Surface,25,Image 1,1,914,
1392.8,,Surface,25,Image 1,1,915,
2260.95,,Surface,25,Image 1,1,917,
1887.21,,Surface,25,Image 1,1,920,
1187.41,,Surface,25,Image 1,1,921,
1375,,Surface,25,Image 1,1,923,
2373.92,,Surface,25,Image 1,1,924,
1520.23,,Surface,25,Image 1,1,925,
2060.77,,Surface,25,Image 1,1,926,
2110.19,,Surface,25,Image 1,1,927,
2669.05,,Surface,25,Image 1,1,929,
1002.13,,Surface,25,Image 1,1,930,
2184.38,,Surface,25,Image 1,1,932,
1241.17,,Surface,25,Image 1,1,939,
1863.88,,Surface,25,Image 1,1,942,
2496.94,,Surface,25,Image 1,1,944,
1591.36,,Surface,25,Image 1,1,945,
1471.49,,Surface,25,Image 1,1,947,
1335.62,,Surface,25,Image 1,1,948,
3284.03,,Surface,25,Image 1,1,952,
1987.27,,Surface,25,Image 1,1,955,
1237.23,,Surface,25,Image 1,1,957,
1346.7,,Surface,25,Image 1,1,958,
2194.24,,Surface,25,Image 1,1,961,
2440.13,,Surface,25,Image 1,1,963,
1364.25,,Surface,25,Image 1,1,964,
2707.93,,Surface,25,Image 1,1,966,
1198.68,,Surface,25,Image 1,1,969,
1626.64,,Surface,25,Image 1,1,972,
1953.61,,Surface,25,Image 1,1,973,
1882.26,,Surface,25,Image 1,1,974,
1853.73,,Surface,25,Image 1,1,975,
1150.49,,Surface,25,Image 1,1,976,
1675.16,,Surface,25,Image 1,1,977,
2378.33,,Surface,25,Image 1,1,978,
2716.92,,Surface,25,Image 1,1,979,
723.258,,Surface,25,Image 1,1,980,
2010.66,,Surface,25,Image 1,1,981,
1960.92,,Surface,25,Image 1,1,982,
2584.36,,Surface,25,Image 1,1,984,
2286.49,,Surface,25,Image 1,1,985,
2794.51,,Surface,25,Image 1,1,986,
1315.57,,Surface,25,Image 1,1,987,
2635.99,,Surface,25,Image 1,1,988,
1917.79,,Surface,25,Image 1,1,989,
1061.99,,Surface,25,Image 1,1,990,
1577.07,,Surface,25,Image 1,1,992,
2749.79,,Surface,25,Image 1,1,994,
2540.25,,Surface,25,Image 1,1,996,
2167.6,,Surface,25,Image 1,1,1000,
1817.02,,Surface,25,Image 1,1,1002,
1913.29,,Surface,25,Image 1,1,1003,
2092.64,,Surface,25,Image 1,1,1004,
1092.98,,Surface,25,Image 1,1,1006,
1380.46,,Surface,25,Image 1,1,1008,
1822.87,,Surface,25,Image 1,1,1009,
1788.92,,Surface,25,Image 1,1,1010,
1886.76,,Surface,25,Image 1,1,1014,
1552.73,,Surface,25,Image 1,1,1017,
2107.89,,Surface,25,Image 1,1,1018,
2153.55,,Surface,25,Image 1,1,1019,
1083.86,,Surface,25,Image 1,1,1020,
2441.4,,Surface,25,Image 1,1,1021,
1667.62,,Surface,25,Image 1,1,1023,
1528.05,,Surface,25,Image 1,1,1024,
1363.75,,Surface,25,Image 1,1,1032,
2185.87,,Surface,25,Image 1,1,1034,
1230.41,,Surface,25,Image 1,1,1035,
2271.6,,Surface,25,Image 1,1,1036,
2635.43,,Surface,25,Image 1,1,1037,
1276.88,,Surface,25,Image 1,1,1038,
1350.2,,Surface,25,Image 1,1,1039,
2029.8,,Surface,25,Image 1,1,1040,
2464.46,,Surface,25,Image 1,1,1041,
1112.3,,Surface,25,Image 1,1,1045,
2755.12,,Surface,25,Image 1,1,1049,
3577.16,,Surface,25,Image 1,1,1052,
1551.81,,Surface,25,Image 1,1,1053,
1165.82,,Surface,25,Image 1,1,1056,
1290.92,,Surface,25,Image 1,1,1057,
1430.04,,Surface,25,Image 1,1,1058,
2042.65,,Surface,25,Image 1,1,1059,
2094.79,,Surface,25,Image 1,1,1060,
997.854,,Surface,25,Image 1,1,1061,
1110.63,,Surface,25,Image 1,1,1063,
1222.29,,Surface,25,Image 1,1,1064,
2205.08,,Surface,25,Image 1,1,1065,
3179.43,,Surface,25,Image 1,1,1066,
1929.97,,Surface,25,Image 1,1,1067,
1676.55,,Surface,25,Image 1,1,1068,
1211.96,,Surface,25,Image 1,1,1070,
2372.54,,Surface,25,Image 1,1,1071,
1708.17,,Surface,25,Image 1,1,1072,
1781.15,,Surface,25,Image 1,1,1073,
1937.15,,Surface,25,Image 1,1,1074,
2468.45,,Surface,25,Image 1,1,1075,
2565.33,,Surface,25,Image 1,1,1076,
1265.62,,Surface,25,Image 1,1,1077,
1195.72,,Surface,25,Image 1,1,1081,
2459.11,,Surface,25,Image 1,1,1082,
1079.75,,Surface,25,Image 1,1,1083,
2720.9,,Surface,25,Image 1,1,1084,
2693.6,,Surface,25,Image 1,1,1085,
2003.03,,Surface,25,Image 1,1,1086,
1686.64,,Surface,25,Image 1,1,1088,
2807.69,,Surface,25,Image 1,1,1090,
1804.27,,Surface,25,Image 1,1,1091,
1436.38,,Surface,25,Image 1,1,1092,
1265.64,,Surface,25,Image 1,1,1093,
1275.07,,Surface,25,Image 1,1,1095,
1705.43,,Surface,25,Image 1,1,1096,
1172.92,,Surface,25,Image 1,1,1099,
1889.38,,Surface,25,Image 1,1,1100,
2029.16,,Surface,25,Image 1,1,1104,
1692.39,,Surface,25,Image 1,1,1106,
2098.11,,Surface,25,Image 1,1,1108,
1322.42,,Surface,25,Image 1,1,1111,
2384.38,,Surface,25,Image 1,1,1112,
3815.03,,Surface,25,Image 1,1,1113,
1971.98,,Surface,25,Image 1,1,1114,
2800.01,,Surface,25,Image 1,1,1115,
1753.01,,Surface,25,Image 1,1,1116,
1205.63,,Surface,25,Image 1,1,1118,
1830.92,,Surface,25,Image 1,1,1122,
1065.3,,Surface,25,Image 1,1,1125,
1960.02,,Surface,25,Image 1,1,1126,
1633.56,,Surface,25,Image 1,1,1128,
987.315,,Surface,25,Image 1,1,1132,
1586.11,,Surface,25,Image 1,1,1133,
1509.4,,Surface,25,Image 1,1,1136,
1173.78,,Surface,25,Image 1,1,1138,
2948.11,,Surface,25,Image 1,1,1139,
1284.89,,Surface,25,Image 1,1,1140,
956.42,,Surface,25,Image 1,1,1141,
2746.05,,Surface,25,Image 1,1,1143,
1660.1,,Surface,25,Image 1,1,1145,
1125.51,,Surface,25,Image 1,1,1150,
2170.87,,Surface,25,Image 1,1,1151,
4817.04,,Surface,25,Image 1,1,1153,
1500.04,,Surface,25,Image 1,1,1154,
1503.67,,Surface,25,Image 1,1,1157,
2145.51,,Surface,25,Image 1,1,1158,
1997.83,,Surface,25,Image 1,1,1159,
1287.85,,Surface,25,Image 1,1,1160,
2414.4,,Surface,25,Image 1,1,1162,
1074.08,,Surface,25,Image 1,1,1163,
1349.97,,Surface,25,Image 1,1,1164,
2341.78,,Surface,25,Image 1,1,1165,
1784.36,,Surface,25,Image 1,1,1167,
3005.73,,Surface,25,Image 1,1,1168,
2381.24,,Surface,25,Image 1,1,1169,
