
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
27575,,Surface,1,Image 1,1,955,
22110,,Surface,1,Image 1,1,957,
13790,,Surface,1,Image 1,1,958,
22699,,Surface,1,Image 1,1,961,
22396,,Surface,1,Image 1,1,963,
16444,,Surface,1,Image 1,1,964,
23326,,Surface,1,Image 1,1,966,
10632,,Surface,1,Image 1,1,969,
13652,,Surface,1,Image 1,1,972,
22969,,Surface,1,Image 1,1,973,
22845,,Surface,1,Image 1,1,974,
27620,,Surface,1,Image 1,1,975,
16483,,Surface,1,Image 1,1,976,
26088,,Surface,1,Image 1,1,977,
26280,,Surface,1,Image 1,1,978,
28309,,Surface,1,Image 1,1,979,
10531,,Surface,1,Image 1,1,980,
23146,,Surface,1,Image 1,1,981,
20021,,Surface,1,Image 1,1,982,
28310,,Surface,1,Image 1,1,984,
25370,,Surface,1,Image 1,1,985,
30189,,Surface,1,Image 1,1,986,
18518,,Surface,1,Image 1,1,987,
28481,,Surface,1,Image 1,1,988,
23632,,Surface,1,Image 1,1,989,
11034,,Surface,1,Image 1,1,990,
20472,,Surface,1,Image 1,1,992,
26897,,Surface,1,Image 1,1,994,
26279,,Surface,1,Image 1,1,996,
23575,,Surface,1,Image 1,1,1000,
18835,,Surface,1,Image 1,1,1002,
21620,,Surface,1,Image 1,1,1003,
25703,,Surface,1,Image 1,1,1004,
17269,,Surface,1,Image 1,1,1006,
15360,,Surface,1,Image 1,1,1008,
18924,,Surface,1,Image 1,1,1009,
22321,,Surface,1,Image 1,1,1010,
15987,,Surface,1,Image 1,1,1014,
19999,,Surface,1,Image 1,1,1017,
23008,,Surface,1,Image 1,1,1018,
26604,,Surface,1,Image 1,1,1019,
12752,,Surface,1,Image 1,1,1020,
28036,,Surface,1,Image 1,1,1021,
19437,,Surface,1,Image 1,1,1023,
17722,,Surface,1,Image 1,1,1024,
19902,,Surface,1,Image 1,1,1032,
29083,,Surface,1,Image 1,1,1034,
13242,,Surface,1,Image 1,1,1035,
22770,,Surface,1,Image 1,1,1036,
24455,,Surface,1,Image 1,1,1037,
17395,,Surface,1,Image 1,1,1038,
17785,,Surface,1,Image 1,1,1039,
24433,,Surface,1,Image 1,1,1040,
24346,,Surface,1,Image 1,1,1041,
16362,,Surface,1,Image 1,1,1045,
25409,,Surface,1,Image 1,1,1049,
30566,,Surface,1,Image 1,1,1052,
18187,,Surface,1,Image 1,1,1053,
14540,,Surface,1,Image 1,1,1056,
14426,,Surface,1,Image 1,1,1057,
15602,,Surface,1,Image 1,1,1058,
24905,,Surface,1,Image 1,1,1059,
29855,,Surface,1,Image 1,1,1060,
12042,,Surface,1,Image 1,1,1061,
15361,,Surface,1,Image 1,1,1063,
16848,,Surface,1,Image 1,1,1064,
22728,,Surface,1,Image 1,1,1065,
29669,,Surface,1,Image 1,1,1066,
22959,,Surface,1,Image 1,1,1067,
15547,,Surface,1,Image 1,1,1068,
14188,,Surface,1,Image 1,1,1070,
26000,,Surface,1,Image 1,1,1071,
12861,,Surface,1,Image 1,1,1072,
19515,,Surface,1,Image 1,1,1073,
21917,,Surface,1,Image 1,1,1074,
19976,,Surface,1,Image 1,1,1075,
29533,,Surface,1,Image 1,1,1076,
13543,,Surface,1,Image 1,1,1077,
15667,,Surface,1,Image 1,1,1081,
27235,,Surface,1,Image 1,1,1082,
16816,,Surface,1,Image 1,1,1083,
25664,,Surface,1,Image 1,1,1084,
27017,,Surface,1,Image 1,1,1085,
26119,,Surface,1,Image 1,1,1086,
17552,,Surface,1,Image 1,1,1088,
30307,,Surface,1,Image 1,1,1090,
21039,,Surface,1,Image 1,1,1091,
18588,,Surface,1,Image 1,1,1092,
15100,,Surface,1,Image 1,1,1093,
15268,,Surface,1,Image 1,1,1095,
18316,,Surface,1,Image 1,1,1096,
12471,,Surface,1,Image 1,1,1099,
21166,,Surface,1,Image 1,1,1100,
20953,,Surface,1,Image 1,1,1104,
18607,,Surface,1,Image 1,1,1106,
20026,,Surface,1,Image 1,1,1108,
15933,,Surface,1,Image 1,1,1111,
24021,,Surface,1,Image 1,1,1112,
32065,,Surface,1,Image 1,1,1113,
19645,,Surface,1,Image 1,1,1114,
29226,,Surface,1,Image 1,1,1115,
25419,,Surface,1,Image 1,1,1116,
15439,,Surface,1,Image 1,1,1118,
22892,,Surface,1,Image 1,1,1122,
9171,,Surface,1,Image 1,1,1125,
25668,,Surface,1,Image 1,1,1126,
18346,,Surface,1,Image 1,1,1128,
11509,,Surface,1,Image 1,1,1132,
20446,,Surface,1,Image 1,1,1133,
18716,,Surface,1,Image 1,1,1136,
15901,,Surface,1,Image 1,1,1138,
24945,,Surface,1,Image 1,1,1139,
12969,,Surface,1,Image 1,1,1140,
17805,,Surface,1,Image 1,1,1141,
30443,,Surface,1,Image 1,1,1143,
23331,,Surface,1,Image 1,1,1145,
15214,,Surface,1,Image 1,1,1150,
27120,,Surface,1,Image 1,1,1151,
30510,,Surface,1,Image 1,1,1153,
21309,,Surface,1,Image 1,1,1154,
21167,,Surface,1,Image 1,1,1157,
23155,,Surface,1,Image 1,1,1158,
24422,,Surface,1,Image 1,1,1159,
17233,,Surface,1,Image 1,1,1160,
28535,,Surface,1,Image 1,1,1162,
14000,,Surface,1,Image 1,1,1163,
14554,,Surface,1,Image 1,1,1164,
29659,,Surface,1,Image 1,1,1165,
19583,,Surface,1,Image 1,1,1167,
25358,,Surface,1,Image 1,1,1168,
23733,,Surface,1,Image 1,1,1169,
25170,,Surface,1,Image 1,1,1171,
23313,,Surface,1,Image 1,1,1173,
23617,,Surface,1,Image 1,1,1177,
23626,,Surface,1,Image 1,1,1178,
23912,,Surface,1,Image 1,1,1179,
21303,,Surface,1,Image 1,1,1180,
20037,,Surface,1,Image 1,1,1181,
22191,,Surface,1,Image 1,1,1183,
19419,,Surface,1,Image 1,1,1185,
27399,,Surface,1,Image 1,1,1190,
16830,,Surface,1,Image 1,1,1192,
15411,,Surface,1,Image 1,1,1194,
30342,,Surface,1,Image 1,1,1195,
22047,,Surface,1,Image 1,1,1196,
23064,,Surface,1,Image 1,1,1197,
27308,,Surface,1,Image 1,1,1198,
30910,,Surface,1,Image 1,1,1201,
27866,,Surface,1,Image 1,1,1203,
14848,,Surface,1,Image 1,1,1205,
23167,,Surface,1,Image 1,1,1206,
18146,,Surface,1,Image 1,1,1209,
19068,,Surface,1,Image 1,1,1212,
25731,,Surface,1,Image 1,1,1213,
16043,,Surface,1,Image 1,1,1214,
19771,,Surface,1,Image 1,1,1215,
13608,,Surface,1,Image 1,1,1216,
12582,,Surface,1,Image 1,1,1217,
21747,,Surface,1,Image 1,1,1218,
14634,,Surface,1,Image 1,1,1224,
21281,,Surface,1,Image 1,1,1226,
30999,,Surface,1,Image 1,1,1232,
22892,,Surface,1,Image 1,1,1234,
28236,,Surface,1,Image 1,1,1237,
18877,,Surface,1,Image 1,1,1238,
14102,,Surface,1,Image 1,1,1242,
12185,,Surface,1,Image 1,1,1245,
17751,,Surface,1,Image 1,1,1247,
13833,,Surface,1,Image 1,1,1248,
18265,,Surface,1,Image 1,1,1251,
21713,,Surface,1,Image 1,1,1252,
19028,,Surface,1,Image 1,1,1253,
17160,,Surface,1,Image 1,1,1256,
21195,,Surface,1,Image 1,1,1257,
18589,,Surface,1,Image 1,1,1258,
15766,,Surface,1,Image 1,1,1260,
15770,,Surface,1,Image 1,1,1262,
16887,,Surface,1,Image 1,1,1263,
31914,,Surface,1,Image 1,1,1265,
10365,,Surface,1,Image 1,1,1266,
23484,,Surface,1,Image 1,1,1267,
11175,,Surface,1,Image 1,1,1268,
27401,,Surface,1,Image 1,1,1269,
25303,,Surface,1,Image 1,1,1271,
19607,,Surface,1,Image 1,1,1272,
18635,,Surface,1,Image 1,1,1273,
19828,,Surface,1,Image 1,1,1274,
20041,,Surface,1,Image 1,1,1276,
28874,,Surface,1,Image 1,1,1277,
