
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.8358e+09,,Surface,1,Image 1,1,2,
7.8561e+08,,Surface,1,Image 1,1,3,
1.8223e+09,,Surface,1,Image 1,1,4,
1.228e+09,,Surface,1,Image 1,1,5,
2.11131e+09,,Surface,1,Image 1,1,6,
9.64957e+08,,Surface,1,Image 1,1,7,
7.80372e+08,,Surface,1,Image 1,1,8,
1.02251e+09,,Surface,1,Image 1,1,10,
1.6751e+09,,Surface,1,Image 1,1,11,
2.0674e+09,,Surface,1,Image 1,1,12,
2.80123e+09,,Surface,1,Image 1,1,13,
2.20437e+09,,Surface,1,Image 1,1,18,
9.32598e+08,,Surface,1,Image 1,1,19,
1.31496e+09,,Surface,1,Image 1,1,21,
9.28799e+08,,Surface,1,Image 1,1,22,
1.02178e+09,,Surface,1,Image 1,1,24,
7.88524e+08,,Surface,1,Image 1,1,25,
1.47138e+09,,Surface,1,Image 1,1,26,
1.96e+09,,Surface,1,Image 1,1,28,
1.47621e+09,,Surface,1,Image 1,1,29,
1.86668e+09,,Surface,1,Image 1,1,35,
1.18803e+09,,Surface,1,Image 1,1,37,
1.79584e+09,,Surface,1,Image 1,1,38,
1.28533e+09,,Surface,1,Image 1,1,40,
1.9854e+09,,Surface,1,Image 1,1,45,
9.25295e+08,,Surface,1,Image 1,1,46,
3.03044e+09,,Surface,1,Image 1,1,49,
1.02964e+09,,Surface,1,Image 1,1,52,
1.46386e+09,,Surface,1,Image 1,1,54,
1.26659e+09,,Surface,1,Image 1,1,58,
1.35002e+09,,Surface,1,Image 1,1,60,
1.9748e+09,,Surface,1,Image 1,1,61,
1.47287e+09,,Surface,1,Image 1,1,63,
1.94427e+09,,Surface,1,Image 1,1,64,
2.09034e+09,,Surface,1,Image 1,1,65,
1.20372e+09,,Surface,1,Image 1,1,67,
3.78222e+09,,Surface,1,Image 1,1,71,
1.0432e+09,,Surface,1,Image 1,1,72,
1.71599e+09,,Surface,1,Image 1,1,73,
1.04303e+09,,Surface,1,Image 1,1,74,
2.32372e+09,,Surface,1,Image 1,1,76,
2.823e+09,,Surface,1,Image 1,1,77,
1.75875e+09,,Surface,1,Image 1,1,79,
6.73835e+08,,Surface,1,Image 1,1,81,
3.61311e+09,,Surface,1,Image 1,1,82,
2.54395e+09,,Surface,1,Image 1,1,88,
3.43181e+08,,Surface,1,Image 1,1,89,
1.53982e+09,,Surface,1,Image 1,1,91,
1.42139e+09,,Surface,1,Image 1,1,93,
1.64877e+09,,Surface,1,Image 1,1,97,
1.77954e+09,,Surface,1,Image 1,1,100,
2.01635e+09,,Surface,1,Image 1,1,101,
1.22149e+09,,Surface,1,Image 1,1,102,
2.05806e+09,,Surface,1,Image 1,1,103,
1.57518e+09,,Surface,1,Image 1,1,106,
1.52842e+09,,Surface,1,Image 1,1,107,
1.23257e+09,,Surface,1,Image 1,1,110,
1.82774e+09,,Surface,1,Image 1,1,111,
1.19816e+09,,Surface,1,Image 1,1,112,
2.30417e+09,,Surface,1,Image 1,1,113,
1.2225e+09,,Surface,1,Image 1,1,118,
7.76469e+08,,Surface,1,Image 1,1,119,
1.38027e+09,,Surface,1,Image 1,1,120,
1.83718e+09,,Surface,1,Image 1,1,122,
2.31024e+09,,Surface,1,Image 1,1,123,
1.73452e+09,,Surface,1,Image 1,1,124,
1.90532e+09,,Surface,1,Image 1,1,128,
1.41363e+09,,Surface,1,Image 1,1,134,
1.71102e+09,,Surface,1,Image 1,1,136,
1.00332e+09,,Surface,1,Image 1,1,137,
1.79297e+09,,Surface,1,Image 1,1,138,
2.70934e+09,,Surface,1,Image 1,1,139,
1.96022e+09,,Surface,1,Image 1,1,140,
1.53703e+09,,Surface,1,Image 1,1,141,
1.52689e+09,,Surface,1,Image 1,1,143,
2.22634e+09,,Surface,1,Image 1,1,146,
1.22564e+09,,Surface,1,Image 1,1,150,
1.12108e+09,,Surface,1,Image 1,1,154,
1.6306e+09,,Surface,1,Image 1,1,155,
9.37178e+08,,Surface,1,Image 1,1,156,
2.82855e+09,,Surface,1,Image 1,1,159,
9.36542e+08,,Surface,1,Image 1,1,161,
2.18572e+09,,Surface,1,Image 1,1,164,
7.69548e+08,,Surface,1,Image 1,1,165,
2.91941e+09,,Surface,1,Image 1,1,167,
1.65583e+09,,Surface,1,Image 1,1,171,
2.97743e+09,,Surface,1,Image 1,1,172,
1.37759e+09,,Surface,1,Image 1,1,173,
1.44648e+09,,Surface,1,Image 1,1,174,
1.22881e+09,,Surface,1,Image 1,1,177,
1.33989e+09,,Surface,1,Image 1,1,180,
9.32952e+08,,Surface,1,Image 1,1,181,
1.21876e+09,,Surface,1,Image 1,1,190,
1.54909e+09,,Surface,1,Image 1,1,192,
2.17286e+09,,Surface,1,Image 1,1,193,
1.15705e+09,,Surface,1,Image 1,1,195,
1.85515e+09,,Surface,1,Image 1,1,199,
1.45293e+09,,Surface,1,Image 1,1,200,
2.50045e+09,,Surface,1,Image 1,1,201,
2.88508e+09,,Surface,1,Image 1,1,203,
1.361e+09,,Surface,1,Image 1,1,208,
2.03186e+09,,Surface,1,Image 1,1,209,
2.23028e+09,,Surface,1,Image 1,1,210,
2.68851e+09,,Surface,1,Image 1,1,213,
1.93556e+09,,Surface,1,Image 1,1,214,
1.5103e+09,,Surface,1,Image 1,1,215,
1.43937e+09,,Surface,1,Image 1,1,216,
1.05898e+09,,Surface,1,Image 1,1,217,
1.61185e+09,,Surface,1,Image 1,1,218,
6.42519e+08,,Surface,1,Image 1,1,219,
1.44552e+09,,Surface,1,Image 1,1,221,
8.40683e+08,,Surface,1,Image 1,1,225,
7.15687e+08,,Surface,1,Image 1,1,227,
2.1126e+09,,Surface,1,Image 1,1,228,
3.97523e+08,,Surface,1,Image 1,1,230,
2.22149e+09,,Surface,1,Image 1,1,233,
2.73073e+09,,Surface,1,Image 1,1,234,
1.23888e+09,,Surface,1,Image 1,1,236,
2.1148e+09,,Surface,1,Image 1,1,237,
1.11404e+09,,Surface,1,Image 1,1,238,
1.51181e+09,,Surface,1,Image 1,1,239,
1.98027e+09,,Surface,1,Image 1,1,241,
1.02351e+09,,Surface,1,Image 1,1,243,
1.21515e+09,,Surface,1,Image 1,1,245,
2.24707e+09,,Surface,1,Image 1,1,249,
2.23527e+09,,Surface,1,Image 1,1,250,
2.09329e+09,,Surface,1,Image 1,1,251,
1.35149e+09,,Surface,1,Image 1,1,253,
2.87193e+09,,Surface,1,Image 1,1,262,
1.158e+09,,Surface,1,Image 1,1,263,
2.01246e+09,,Surface,1,Image 1,1,265,
2.59844e+09,,Surface,1,Image 1,1,266,
1.68913e+09,,Surface,1,Image 1,1,268,
3.08757e+08,,Surface,1,Image 1,1,269,
1.52827e+09,,Surface,1,Image 1,1,272,
1.42689e+09,,Surface,1,Image 1,1,274,
2.24471e+09,,Surface,1,Image 1,1,277,
2.28095e+09,,Surface,1,Image 1,1,279,
