
Intensity StdDev Ch=19 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
148.276,,Surface,19,Image 1,1,447,
392.249,,Surface,19,Image 1,1,448,
2737.81,,Surface,19,Image 1,1,449,
107.029,,Surface,19,Image 1,1,453,
53.5163,,Surface,19,Image 1,1,457,
316.215,,Surface,19,Image 1,1,458,
556.391,,Surface,19,Image 1,1,459,
425.255,,Surface,19,Image 1,1,462,
91.172,,Surface,19,Image 1,1,465,
317.142,,Surface,19,Image 1,1,469,
346.386,,Surface,19,Image 1,1,473,
181.68,,Surface,19,Image 1,1,476,
492.289,,Surface,19,Image 1,1,478,
111.256,,Surface,19,Image 1,1,480,
320.216,,Surface,19,Image 1,1,487,
463.114,,Surface,19,Image 1,1,488,
276.448,,Surface,19,Image 1,1,489,
179.202,,Surface,19,Image 1,1,492,
319.504,,Surface,19,Image 1,1,494,
68.7622,,Surface,19,Image 1,1,495,
273.546,,Surface,19,Image 1,1,497,
52.0168,,Surface,19,Image 1,1,498,
167.363,,Surface,19,Image 1,1,503,
116.68,,Surface,19,Image 1,1,504,
1445.98,,Surface,19,Image 1,1,506,
115.783,,Surface,19,Image 1,1,509,
380.541,,Surface,19,Image 1,1,510,
113.265,,Surface,19,Image 1,1,511,
710.008,,Surface,19,Image 1,1,512,
576.52,,Surface,19,Image 1,1,514,
207.492,,Surface,19,Image 1,1,515,
178.484,,Surface,19,Image 1,1,516,
32.5837,,Surface,19,Image 1,1,520,
320.95,,Surface,19,Image 1,1,521,
250.6,,Surface,19,Image 1,1,523,
348.203,,Surface,19,Image 1,1,524,
54.6239,,Surface,19,Image 1,1,525,
226.353,,Surface,19,Image 1,1,526,
188.433,,Surface,19,Image 1,1,527,
115.9,,Surface,19,Image 1,1,528,
75.397,,Surface,19,Image 1,1,533,
229.968,,Surface,19,Image 1,1,534,
986.614,,Surface,19,Image 1,1,535,
96.7077,,Surface,19,Image 1,1,536,
1380,,Surface,19,Image 1,1,538,
221.567,,Surface,19,Image 1,1,539,
2106.98,,Surface,19,Image 1,1,540,
430.398,,Surface,19,Image 1,1,541,
350.567,,Surface,19,Image 1,1,542,
69.2407,,Surface,19,Image 1,1,545,
119.193,,Surface,19,Image 1,1,546,
185.315,,Surface,19,Image 1,1,548,
1661.36,,Surface,19,Image 1,1,551,
412.228,,Surface,19,Image 1,1,552,
126.915,,Surface,19,Image 1,1,554,
238.248,,Surface,19,Image 1,1,556,
223.435,,Surface,19,Image 1,1,561,
121.189,,Surface,19,Image 1,1,562,
94.646,,Surface,19,Image 1,1,563,
1116.01,,Surface,19,Image 1,1,565,
721.188,,Surface,19,Image 1,1,567,
48.2278,,Surface,19,Image 1,1,568,
466.642,,Surface,19,Image 1,1,570,
441.995,,Surface,19,Image 1,1,572,
85.6807,,Surface,19,Image 1,1,573,
228.336,,Surface,19,Image 1,1,574,
213.598,,Surface,19,Image 1,1,576,
1038.65,,Surface,19,Image 1,1,580,
50.2965,,Surface,19,Image 1,1,581,
833.928,,Surface,19,Image 1,1,582,
268.085,,Surface,19,Image 1,1,583,
291.131,,Surface,19,Image 1,1,584,
332.999,,Surface,19,Image 1,1,588,
236.118,,Surface,19,Image 1,1,590,
152.74,,Surface,19,Image 1,1,592,
516.575,,Surface,19,Image 1,1,594,
343.812,,Surface,19,Image 1,1,596,
516.276,,Surface,19,Image 1,1,601,
171.25,,Surface,19,Image 1,1,602,
324.483,,Surface,19,Image 1,1,603,
195.856,,Surface,19,Image 1,1,604,
2266.47,,Surface,19,Image 1,1,607,
147.821,,Surface,19,Image 1,1,608,
226.728,,Surface,19,Image 1,1,609,
772.761,,Surface,19,Image 1,1,610,
301.71,,Surface,19,Image 1,1,611,
703.108,,Surface,19,Image 1,1,612,
225.216,,Surface,19,Image 1,1,613,
350.217,,Surface,19,Image 1,1,614,
122.461,,Surface,19,Image 1,1,616,
136.981,,Surface,19,Image 1,1,617,
473.331,,Surface,19,Image 1,1,619,
1240.72,,Surface,19,Image 1,1,625,
43.611,,Surface,19,Image 1,1,627,
65.0939,,Surface,19,Image 1,1,628,
79.9636,,Surface,19,Image 1,1,629,
305.337,,Surface,19,Image 1,1,630,
268.074,,Surface,19,Image 1,1,631,
298.536,,Surface,19,Image 1,1,632,
33.0453,,Surface,19,Image 1,1,634,
49.6858,,Surface,19,Image 1,1,636,
45.2357,,Surface,19,Image 1,1,638,
339.141,,Surface,19,Image 1,1,640,
109.623,,Surface,19,Image 1,1,641,
35.8797,,Surface,19,Image 1,1,643,
596.746,,Surface,19,Image 1,1,644,
261.934,,Surface,19,Image 1,1,646,
90.6706,,Surface,19,Image 1,1,647,
306.509,,Surface,19,Image 1,1,651,
140.739,,Surface,19,Image 1,1,652,
3.63092,,Surface,19,Image 1,1,653,
153.107,,Surface,19,Image 1,1,654,
187.604,,Surface,19,Image 1,1,658,
87.6939,,Surface,19,Image 1,1,660,
231.493,,Surface,19,Image 1,1,662,
72.7657,,Surface,19,Image 1,1,663,
491.422,,Surface,19,Image 1,1,664,
863.249,,Surface,19,Image 1,1,666,
51.9237,,Surface,19,Image 1,1,669,
61.7652,,Surface,19,Image 1,1,672,
428.738,,Surface,19,Image 1,1,673,
86.2818,,Surface,19,Image 1,1,674,
156.293,,Surface,19,Image 1,1,675,
243.878,,Surface,19,Image 1,1,676,
549.027,,Surface,19,Image 1,1,678,
121.013,,Surface,19,Image 1,1,679,
297.467,,Surface,19,Image 1,1,680,
148.126,,Surface,19,Image 1,1,682,
178.914,,Surface,19,Image 1,1,684,
970.038,,Surface,19,Image 1,1,685,
136.97,,Surface,19,Image 1,1,686,
248.393,,Surface,19,Image 1,1,687,
318.512,,Surface,19,Image 1,1,688,
462.383,,Surface,19,Image 1,1,690,
599.664,,Surface,19,Image 1,1,691,
247.489,,Surface,19,Image 1,1,693,
421.488,,Surface,19,Image 1,1,694,
539.937,,Surface,19,Image 1,1,697,
329.576,,Surface,19,Image 1,1,699,
219.652,,Surface,19,Image 1,1,700,
298.087,,Surface,19,Image 1,1,701,
133.927,,Surface,19,Image 1,1,702,
622.384,,Surface,19,Image 1,1,703,
51.8852,,Surface,19,Image 1,1,706,
651.056,,Surface,19,Image 1,1,709,
372.804,,Surface,19,Image 1,1,710,
258.587,,Surface,19,Image 1,1,711,
247.492,,Surface,19,Image 1,1,712,
113.358,,Surface,19,Image 1,1,713,
59.1158,,Surface,19,Image 1,1,717,
46.0213,,Surface,19,Image 1,1,719,
75.2262,,Surface,19,Image 1,1,720,
362.118,,Surface,19,Image 1,1,721,
236.195,,Surface,19,Image 1,1,723,
180.189,,Surface,19,Image 1,1,725,
920.029,,Surface,19,Image 1,1,728,
101.692,,Surface,19,Image 1,1,730,
147.192,,Surface,19,Image 1,1,731,
269.898,,Surface,19,Image 1,1,736,
68.5514,,Surface,19,Image 1,1,737,
156.293,,Surface,19,Image 1,1,739,
94.8478,,Surface,19,Image 1,1,741,
134.988,,Surface,19,Image 1,1,744,
93.9825,,Surface,19,Image 1,1,747,
716.846,,Surface,19,Image 1,1,751,
201.194,,Surface,19,Image 1,1,752,
695.742,,Surface,19,Image 1,1,753,
467.945,,Surface,19,Image 1,1,754,
302.754,,Surface,19,Image 1,1,755,
125.678,,Surface,19,Image 1,1,757,
107.063,,Surface,19,Image 1,1,758,
149.686,,Surface,19,Image 1,1,759,
246.339,,Surface,19,Image 1,1,761,
143.976,,Surface,19,Image 1,1,766,
142.029,,Surface,19,Image 1,1,772,
217.284,,Surface,19,Image 1,1,773,
89.4907,,Surface,19,Image 1,1,774,
187.612,,Surface,19,Image 1,1,775,
141.257,,Surface,19,Image 1,1,776,
1168.73,,Surface,19,Image 1,1,780,
70.368,,Surface,19,Image 1,1,786,
48.7125,,Surface,19,Image 1,1,787,
1647.16,,Surface,19,Image 1,1,788,
77.4351,,Surface,19,Image 1,1,791,
99.9861,,Surface,19,Image 1,1,794,
205.652,,Surface,19,Image 1,1,797,
353.163,,Surface,19,Image 1,1,798,
126.783,,Surface,19,Image 1,1,799,
218.666,,Surface,19,Image 1,1,800,
44.1126,,Surface,19,Image 1,1,801,
125.058,,Surface,19,Image 1,1,802,
16.7171,,Surface,19,Image 1,1,803,
58.5109,,Surface,19,Image 1,1,804,
408.158,,Surface,19,Image 1,1,805,
27.8938,,Surface,19,Image 1,1,810,
1607.58,,Surface,19,Image 1,1,811,
229.716,,Surface,19,Image 1,1,812,
22.0807,,Surface,19,Image 1,1,813,
416.546,,Surface,19,Image 1,1,814,
26.8394,,Surface,19,Image 1,1,816,
155.994,,Surface,19,Image 1,1,818,
95.771,,Surface,19,Image 1,1,819,
253.95,,Surface,19,Image 1,1,822,
87.2118,,Surface,19,Image 1,1,823,
263.686,,Surface,19,Image 1,1,824,
40.6875,,Surface,19,Image 1,1,825,
97.4191,,Surface,19,Image 1,1,826,
166.91,,Surface,19,Image 1,1,827,
142.068,,Surface,19,Image 1,1,828,
1334.46,,Surface,19,Image 1,1,831,
67.1982,,Surface,19,Image 1,1,834,
69.8662,,Surface,19,Image 1,1,835,
1341.08,,Surface,19,Image 1,1,836,
195.924,,Surface,19,Image 1,1,838,
86.9874,,Surface,19,Image 1,1,840,
1827.45,,Surface,19,Image 1,1,841,
235.565,,Surface,19,Image 1,1,843,
153.44,,Surface,19,Image 1,1,844,
926.98,,Surface,19,Image 1,1,846,
521.005,,Surface,19,Image 1,1,848,
328.089,,Surface,19,Image 1,1,849,
140.778,,Surface,19,Image 1,1,851,
96.306,,Surface,19,Image 1,1,852,
136.135,,Surface,19,Image 1,1,853,
143.574,,Surface,19,Image 1,1,854,
287.094,,Surface,19,Image 1,1,855,
75.2002,,Surface,19,Image 1,1,856,
108.367,,Surface,19,Image 1,1,857,
460.094,,Surface,19,Image 1,1,859,
179.251,,Surface,19,Image 1,1,861,
157.877,,Surface,19,Image 1,1,862,
123.272,,Surface,19,Image 1,1,863,
117.32,,Surface,19,Image 1,1,866,
239.92,,Surface,19,Image 1,1,867,
15.4662,,Surface,19,Image 1,1,869,
51.468,,Surface,19,Image 1,1,871,
101.352,,Surface,19,Image 1,1,872,
34.3331,,Surface,19,Image 1,1,873,
180.222,,Surface,19,Image 1,1,875,
148.87,,Surface,19,Image 1,1,877,
136.302,,Surface,19,Image 1,1,878,
527.419,,Surface,19,Image 1,1,879,
79.5289,,Surface,19,Image 1,1,880,
162.089,,Surface,19,Image 1,1,881,
129.243,,Surface,19,Image 1,1,882,
222.144,,Surface,19,Image 1,1,886,
118.035,,Surface,19,Image 1,1,887,
512.822,,Surface,19,Image 1,1,888,
219.564,,Surface,19,Image 1,1,890,
195.858,,Surface,19,Image 1,1,891,
195.443,,Surface,19,Image 1,1,892,
131.338,,Surface,19,Image 1,1,893,
234.621,,Surface,19,Image 1,1,894,
125.263,,Surface,19,Image 1,1,895,
626.735,,Surface,19,Image 1,1,896,
287.66,,Surface,19,Image 1,1,898,
98.4269,,Surface,19,Image 1,1,900,
1004.31,,Surface,19,Image 1,1,902,
105.293,,Surface,19,Image 1,1,903,
100.73,,Surface,19,Image 1,1,905,
16.8302,,Surface,19,Image 1,1,906,
319.998,,Surface,19,Image 1,1,911,
78.4294,,Surface,19,Image 1,1,912,
98.8725,,Surface,19,Image 1,1,914,
188.312,,Surface,19,Image 1,1,915,
632.906,,Surface,19,Image 1,1,917,
92.8386,,Surface,19,Image 1,1,920,
73.5524,,Surface,19,Image 1,1,921,
107.947,,Surface,19,Image 1,1,923,
192.132,,Surface,19,Image 1,1,924,
97.2893,,Surface,19,Image 1,1,925,
76.9162,,Surface,19,Image 1,1,926,
306.254,,Surface,19,Image 1,1,927,
122.41,,Surface,19,Image 1,1,929,
162.116,,Surface,19,Image 1,1,930,
85.5942,,Surface,19,Image 1,1,932,
541.332,,Surface,19,Image 1,1,939,
292.982,,Surface,19,Image 1,1,942,
1703.78,,Surface,19,Image 1,1,944,
132.543,,Surface,19,Image 1,1,945,
87.6625,,Surface,19,Image 1,1,947,
361.678,,Surface,19,Image 1,1,948,
679.129,,Surface,19,Image 1,1,952,
116.025,,Surface,19,Image 1,1,955,
39.2083,,Surface,19,Image 1,1,957,
17.1371,,Surface,19,Image 1,1,958,
126.163,,Surface,19,Image 1,1,961,
198.076,,Surface,19,Image 1,1,963,
282.758,,Surface,19,Image 1,1,964,
117.714,,Surface,19,Image 1,1,966,
78.4239,,Surface,19,Image 1,1,969,
9.71805,,Surface,19,Image 1,1,972,
12.8034,,Surface,19,Image 1,1,973,
60.1824,,Surface,19,Image 1,1,974,
105.255,,Surface,19,Image 1,1,975,
146.852,,Surface,19,Image 1,1,976,
136.131,,Surface,19,Image 1,1,977,
493.605,,Surface,19,Image 1,1,978,
279.401,,Surface,19,Image 1,1,979,
5.72912,,Surface,19,Image 1,1,980,
120.029,,Surface,19,Image 1,1,981,
152.811,,Surface,19,Image 1,1,982,
219.829,,Surface,19,Image 1,1,984,
241.337,,Surface,19,Image 1,1,985,
154.612,,Surface,19,Image 1,1,986,
52.9024,,Surface,19,Image 1,1,987,
156.353,,Surface,19,Image 1,1,988,
276.346,,Surface,19,Image 1,1,989,
586.398,,Surface,19,Image 1,1,990,
2108.9,,Surface,19,Image 1,1,992,
24.9329,,Surface,19,Image 1,1,994,
136.021,,Surface,19,Image 1,1,996,
382.431,,Surface,19,Image 1,1,1000,
344.547,,Surface,19,Image 1,1,1002,
162.585,,Surface,19,Image 1,1,1003,
182.086,,Surface,19,Image 1,1,1004,
79.6229,,Surface,19,Image 1,1,1006,
28.6361,,Surface,19,Image 1,1,1008,
64.8595,,Surface,19,Image 1,1,1009,
641.576,,Surface,19,Image 1,1,1010,
130.84,,Surface,19,Image 1,1,1014,
67.1091,,Surface,19,Image 1,1,1017,
190.328,,Surface,19,Image 1,1,1018,
591.583,,Surface,19,Image 1,1,1019,
37.4728,,Surface,19,Image 1,1,1020,
80.7274,,Surface,19,Image 1,1,1021,
180.255,,Surface,19,Image 1,1,1023,
78.3073,,Surface,19,Image 1,1,1024,
125.121,,Surface,19,Image 1,1,1032,
223.194,,Surface,19,Image 1,1,1034,
115.29,,Surface,19,Image 1,1,1035,
79.7784,,Surface,19,Image 1,1,1036,
145.596,,Surface,19,Image 1,1,1037,
29.904,,Surface,19,Image 1,1,1038,
106.086,,Surface,19,Image 1,1,1039,
186.275,,Surface,19,Image 1,1,1040,
552.754,,Surface,19,Image 1,1,1041,
48.4369,,Surface,19,Image 1,1,1045,
124.986,,Surface,19,Image 1,1,1049,
358.473,,Surface,19,Image 1,1,1052,
142.882,,Surface,19,Image 1,1,1053,
22.455,,Surface,19,Image 1,1,1056,
94.8098,,Surface,19,Image 1,1,1057,
23.2868,,Surface,19,Image 1,1,1058,
363.289,,Surface,19,Image 1,1,1059,
205.431,,Surface,19,Image 1,1,1060,
544.173,,Surface,19,Image 1,1,1061,
292.42,,Surface,19,Image 1,1,1063,
257.771,,Surface,19,Image 1,1,1064,
638.13,,Surface,19,Image 1,1,1065,
32.5048,,Surface,19,Image 1,1,1066,
175.197,,Surface,19,Image 1,1,1067,
149.522,,Surface,19,Image 1,1,1068,
1046.31,,Surface,19,Image 1,1,1070,
300.711,,Surface,19,Image 1,1,1071,
271.477,,Surface,19,Image 1,1,1072,
191.762,,Surface,19,Image 1,1,1073,
299.008,,Surface,19,Image 1,1,1074,
379.997,,Surface,19,Image 1,1,1075,
414.767,,Surface,19,Image 1,1,1076,
232.443,,Surface,19,Image 1,1,1077,
82.4785,,Surface,19,Image 1,1,1081,
4159.8,,Surface,19,Image 1,1,1082,
25.2281,,Surface,19,Image 1,1,1083,
281.048,,Surface,19,Image 1,1,1084,
134.985,,Surface,19,Image 1,1,1085,
608.914,,Surface,19,Image 1,1,1086,
163.266,,Surface,19,Image 1,1,1088,
101.836,,Surface,19,Image 1,1,1090,
32.9317,,Surface,19,Image 1,1,1091,
83.4336,,Surface,19,Image 1,1,1092,
61.7032,,Surface,19,Image 1,1,1093,
199.511,,Surface,19,Image 1,1,1095,
9.72653,,Surface,19,Image 1,1,1096,
56.1238,,Surface,19,Image 1,1,1099,
142.11,,Surface,19,Image 1,1,1100,
799.145,,Surface,19,Image 1,1,1104,
5.86034,,Surface,19,Image 1,1,1106,
691.35,,Surface,19,Image 1,1,1108,
253.897,,Surface,19,Image 1,1,1111,
77.2664,,Surface,19,Image 1,1,1112,
23.7876,,Surface,19,Image 1,1,1113,
295.442,,Surface,19,Image 1,1,1114,
131.517,,Surface,19,Image 1,1,1115,
117.961,,Surface,19,Image 1,1,1116,
186.24,,Surface,19,Image 1,1,1118,
14.3078,,Surface,19,Image 1,1,1122,
123.884,,Surface,19,Image 1,1,1125,
203.984,,Surface,19,Image 1,1,1126,
132.825,,Surface,19,Image 1,1,1128,
58.4329,,Surface,19,Image 1,1,1132,
458.048,,Surface,19,Image 1,1,1133,
193.77,,Surface,19,Image 1,1,1136,
63.077,,Surface,19,Image 1,1,1138,
54.6895,,Surface,19,Image 1,1,1139,
169.771,,Surface,19,Image 1,1,1140,
223.681,,Surface,19,Image 1,1,1141,
232.075,,Surface,19,Image 1,1,1143,
321.176,,Surface,19,Image 1,1,1145,
40.3436,,Surface,19,Image 1,1,1150,
140.54,,Surface,19,Image 1,1,1151,
376.394,,Surface,19,Image 1,1,1153,
71.0235,,Surface,19,Image 1,1,1154,
78.0078,,Surface,19,Image 1,1,1157,
106.399,,Surface,19,Image 1,1,1158,
195.861,,Surface,19,Image 1,1,1159,
32.6856,,Surface,19,Image 1,1,1160,
17.3109,,Surface,19,Image 1,1,1162,
88.196,,Surface,19,Image 1,1,1163,
31.2773,,Surface,19,Image 1,1,1164,
195.954,,Surface,19,Image 1,1,1165,
474.604,,Surface,19,Image 1,1,1167,
51.0396,,Surface,19,Image 1,1,1168,
343.558,,Surface,19,Image 1,1,1169,
4.90035,,Surface,19,Image 1,1,1171,
281.038,,Surface,19,Image 1,1,1173,
896.266,,Surface,19,Image 1,1,1177,
116.195,,Surface,19,Image 1,1,1178,
1216.43,,Surface,19,Image 1,1,1179,
135.417,,Surface,19,Image 1,1,1180,
191.402,,Surface,19,Image 1,1,1181,
28.2971,,Surface,19,Image 1,1,1183,
76.8091,,Surface,19,Image 1,1,1185,
43.1552,,Surface,19,Image 1,1,1190,
100.045,,Surface,19,Image 1,1,1192,
95.3511,,Surface,19,Image 1,1,1194,
21.5495,,Surface,19,Image 1,1,1195,
274.424,,Surface,19,Image 1,1,1196,
397.494,,Surface,19,Image 1,1,1197,
131.383,,Surface,19,Image 1,1,1198,
119.038,,Surface,19,Image 1,1,1201,
352.265,,Surface,19,Image 1,1,1203,
89.1756,,Surface,19,Image 1,1,1205,
