
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
6849.64,,Surface,1,Image 1,1,2,
5208.51,,Surface,1,Image 1,1,3,
5557.48,,Surface,1,Image 1,1,4,
3896.34,,Surface,1,Image 1,1,5,
6116.49,,Surface,1,Image 1,1,6,
4930.5,,Surface,1,Image 1,1,7,
3094.55,,Surface,1,Image 1,1,8,
4270.16,,Surface,1,Image 1,1,10,
4539.08,,Surface,1,Image 1,1,11,
6130.2,,Surface,1,Image 1,1,12,
7166.46,,Surface,1,Image 1,1,13,
6472.18,,Surface,1,Image 1,1,18,
4104.74,,Surface,1,Image 1,1,19,
4473.62,,Surface,1,Image 1,1,21,
4704.59,,Surface,1,Image 1,1,22,
3881.43,,Surface,1,Image 1,1,24,
3528.01,,Surface,1,Image 1,1,25,
5399.95,,Surface,1,Image 1,1,26,
4420.79,,Surface,1,Image 1,1,28,
4902.93,,Surface,1,Image 1,1,29,
6061.9,,Surface,1,Image 1,1,35,
6614.3,,Surface,1,Image 1,1,37,
5211.93,,Surface,1,Image 1,1,38,
4999.86,,Surface,1,Image 1,1,40,
6407.5,,Surface,1,Image 1,1,45,
5248.29,,Surface,1,Image 1,1,46,
6260,,Surface,1,Image 1,1,49,
4515.34,,Surface,1,Image 1,1,52,
6474.04,,Surface,1,Image 1,1,54,
4644.02,,Surface,1,Image 1,1,58,
5505.78,,Surface,1,Image 1,1,60,
5549.2,,Surface,1,Image 1,1,61,
3989.17,,Surface,1,Image 1,1,63,
6042.92,,Surface,1,Image 1,1,64,
7928.06,,Surface,1,Image 1,1,65,
4836.25,,Surface,1,Image 1,1,67,
6626.36,,Surface,1,Image 1,1,71,
4274.29,,Surface,1,Image 1,1,72,
5392.67,,Surface,1,Image 1,1,73,
3905.65,,Surface,1,Image 1,1,74,
5597.27,,Surface,1,Image 1,1,76,
4920.05,,Surface,1,Image 1,1,77,
5669.88,,Surface,1,Image 1,1,79,
4143.51,,Surface,1,Image 1,1,81,
6127.41,,Surface,1,Image 1,1,82,
5281.06,,Surface,1,Image 1,1,88,
3534.16,,Surface,1,Image 1,1,89,
5076.15,,Surface,1,Image 1,1,91,
3508.28,,Surface,1,Image 1,1,93,
4497.96,,Surface,1,Image 1,1,97,
6306.5,,Surface,1,Image 1,1,100,
6436.6,,Surface,1,Image 1,1,101,
4294.02,,Surface,1,Image 1,1,102,
6306.87,,Surface,1,Image 1,1,103,
5695.93,,Surface,1,Image 1,1,106,
5001.62,,Surface,1,Image 1,1,107,
4517.69,,Surface,1,Image 1,1,110,
5836.6,,Surface,1,Image 1,1,111,
3853.49,,Surface,1,Image 1,1,112,
5141.76,,Surface,1,Image 1,1,113,
3835.25,,Surface,1,Image 1,1,118,
3974.88,,Surface,1,Image 1,1,119,
3776.02,,Surface,1,Image 1,1,120,
5484.25,,Surface,1,Image 1,1,122,
6216.75,,Surface,1,Image 1,1,123,
5736.47,,Surface,1,Image 1,1,124,
5921.57,,Surface,1,Image 1,1,128,
5073.02,,Surface,1,Image 1,1,134,
5193.22,,Surface,1,Image 1,1,136,
3720.41,,Surface,1,Image 1,1,137,
5772.74,,Surface,1,Image 1,1,138,
6399.85,,Surface,1,Image 1,1,139,
5907.11,,Surface,1,Image 1,1,140,
3900.78,,Surface,1,Image 1,1,141,
4669.03,,Surface,1,Image 1,1,143,
4622.04,,Surface,1,Image 1,1,146,
4513.45,,Surface,1,Image 1,1,150,
4004.08,,Surface,1,Image 1,1,154,
5439.39,,Surface,1,Image 1,1,155,
4038.45,,Surface,1,Image 1,1,156,
5900.48,,Surface,1,Image 1,1,159,
4999.05,,Surface,1,Image 1,1,161,
5142.78,,Surface,1,Image 1,1,164,
6227.73,,Surface,1,Image 1,1,165,
6024.27,,Surface,1,Image 1,1,167,
5468.12,,Surface,1,Image 1,1,171,
5840.11,,Surface,1,Image 1,1,172,
4296.59,,Surface,1,Image 1,1,173,
6181.53,,Surface,1,Image 1,1,174,
4583.21,,Surface,1,Image 1,1,177,
4665.36,,Surface,1,Image 1,1,180,
