
Intensity StdDev Ch=28 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
3368.49,,Surface,28,Image 1,1,2,
1088.19,,Surface,28,Image 1,1,3,
674.955,,Surface,28,Image 1,1,4,
661.063,,Surface,28,Image 1,1,5,
964.304,,Surface,28,Image 1,1,6,
730.662,,Surface,28,Image 1,1,7,
716.035,,Surface,28,Image 1,1,8,
1792.85,,Surface,28,Image 1,1,10,
1212.45,,Surface,28,Image 1,1,11,
1592.56,,Surface,28,Image 1,1,12,
1144.33,,Surface,28,Image 1,1,13,
874.774,,Surface,28,Image 1,1,18,
1038.8,,Surface,28,Image 1,1,19,
575.177,,Surface,28,Image 1,1,21,
979.552,,Surface,28,Image 1,1,22,
2623.72,,Surface,28,Image 1,1,24,
570.922,,Surface,28,Image 1,1,25,
1379.64,,Surface,28,Image 1,1,26,
760.394,,Surface,28,Image 1,1,28,
1108.86,,Surface,28,Image 1,1,29,
1099.24,,Surface,28,Image 1,1,35,
1068.29,,Surface,28,Image 1,1,37,
2474.04,,Surface,28,Image 1,1,38,
1466.91,,Surface,28,Image 1,1,40,
1418.51,,Surface,28,Image 1,1,45,
927.845,,Surface,28,Image 1,1,46,
1754.31,,Surface,28,Image 1,1,49,
903.771,,Surface,28,Image 1,1,52,
1144.38,,Surface,28,Image 1,1,54,
715.876,,Surface,28,Image 1,1,58,
824.493,,Surface,28,Image 1,1,60,
1064.17,,Surface,28,Image 1,1,61,
73.4931,,Surface,28,Image 1,1,63,
1336.05,,Surface,28,Image 1,1,64,
1444.36,,Surface,28,Image 1,1,65,
616.086,,Surface,28,Image 1,1,67,
1160.81,,Surface,28,Image 1,1,71,
688.194,,Surface,28,Image 1,1,72,
952.232,,Surface,28,Image 1,1,73,
714.726,,Surface,28,Image 1,1,74,
1347.61,,Surface,28,Image 1,1,76,
1330.13,,Surface,28,Image 1,1,77,
1278.75,,Surface,28,Image 1,1,79,
2125.36,,Surface,28,Image 1,1,81,
3502.32,,Surface,28,Image 1,1,82,
1299.17,,Surface,28,Image 1,1,88,
54.7412,,Surface,28,Image 1,1,89,
1501.42,,Surface,28,Image 1,1,91,
926.434,,Surface,28,Image 1,1,93,
2323.21,,Surface,28,Image 1,1,97,
983.558,,Surface,28,Image 1,1,100,
888.502,,Surface,28,Image 1,1,101,
431.599,,Surface,28,Image 1,1,102,
984.681,,Surface,28,Image 1,1,103,
3451.7,,Surface,28,Image 1,1,106,
1332.96,,Surface,28,Image 1,1,107,
2295.75,,Surface,28,Image 1,1,110,
1361.59,,Surface,28,Image 1,1,111,
813.221,,Surface,28,Image 1,1,112,
1232.08,,Surface,28,Image 1,1,113,
1073.72,,Surface,28,Image 1,1,118,
1219.24,,Surface,28,Image 1,1,119,
1724.89,,Surface,28,Image 1,1,120,
1720.4,,Surface,28,Image 1,1,122,
2734.82,,Surface,28,Image 1,1,123,
1437.58,,Surface,28,Image 1,1,124,
1232.86,,Surface,28,Image 1,1,128,
724.712,,Surface,28,Image 1,1,134,
1086.66,,Surface,28,Image 1,1,136,
1085.87,,Surface,28,Image 1,1,137,
2096.32,,Surface,28,Image 1,1,138,
1340.43,,Surface,28,Image 1,1,139,
1115.36,,Surface,28,Image 1,1,140,
711.983,,Surface,28,Image 1,1,141,
989.248,,Surface,28,Image 1,1,143,
684.584,,Surface,28,Image 1,1,146,
672.523,,Surface,28,Image 1,1,150,
582.676,,Surface,28,Image 1,1,154,
634.167,,Surface,28,Image 1,1,155,
946.539,,Surface,28,Image 1,1,156,
1110.48,,Surface,28,Image 1,1,159,
1186.1,,Surface,28,Image 1,1,161,
874.963,,Surface,28,Image 1,1,164,
1544,,Surface,28,Image 1,1,165,
994.655,,Surface,28,Image 1,1,167,
1218.12,,Surface,28,Image 1,1,171,
1072.99,,Surface,28,Image 1,1,172,
849.394,,Surface,28,Image 1,1,173,
860.469,,Surface,28,Image 1,1,174,
750.715,,Surface,28,Image 1,1,177,
887.267,,Surface,28,Image 1,1,180,
2443.48,,Surface,28,Image 1,1,181,
2517.88,,Surface,28,Image 1,1,190,
562.183,,Surface,28,Image 1,1,192,
833.055,,Surface,28,Image 1,1,193,
442.504,,Surface,28,Image 1,1,195,
1751.94,,Surface,28,Image 1,1,199,
569.636,,Surface,28,Image 1,1,200,
695.344,,Surface,28,Image 1,1,201,
2298.08,,Surface,28,Image 1,1,203,
1012.18,,Surface,28,Image 1,1,208,
1189.79,,Surface,28,Image 1,1,209,
2465.12,,Surface,28,Image 1,1,210,
615.37,,Surface,28,Image 1,1,213,
986.123,,Surface,28,Image 1,1,214,
872.489,,Surface,28,Image 1,1,215,
1910.82,,Surface,28,Image 1,1,216,
1088.51,,Surface,28,Image 1,1,217,
911.318,,Surface,28,Image 1,1,218,
667.759,,Surface,28,Image 1,1,219,
686.954,,Surface,28,Image 1,1,221,
517.435,,Surface,28,Image 1,1,225,
688.724,,Surface,28,Image 1,1,227,
1041,,Surface,28,Image 1,1,228,
517.845,,Surface,28,Image 1,1,230,
1229.57,,Surface,28,Image 1,1,233,
4136.42,,Surface,28,Image 1,1,234,
710.678,,Surface,28,Image 1,1,236,
694.023,,Surface,28,Image 1,1,237,
1325.88,,Surface,28,Image 1,1,238,
718.046,,Surface,28,Image 1,1,239,
2590.41,,Surface,28,Image 1,1,241,
1072.9,,Surface,28,Image 1,1,243,
814.287,,Surface,28,Image 1,1,245,
1213.87,,Surface,28,Image 1,1,249,
2483.92,,Surface,28,Image 1,1,250,
837.479,,Surface,28,Image 1,1,251,
532.163,,Surface,28,Image 1,1,253,
938.639,,Surface,28,Image 1,1,262,
1190.44,,Surface,28,Image 1,1,263,
812.313,,Surface,28,Image 1,1,265,
878.973,,Surface,28,Image 1,1,266,
1540.27,,Surface,28,Image 1,1,268,
993.268,,Surface,28,Image 1,1,269,
783.769,,Surface,28,Image 1,1,272,
714.411,,Surface,28,Image 1,1,274,
1199.37,,Surface,28,Image 1,1,277,
1160.69,,Surface,28,Image 1,1,279,
1992.11,,Surface,28,Image 1,1,281,
1100.26,,Surface,28,Image 1,1,282,
710.438,,Surface,28,Image 1,1,284,
1277.08,,Surface,28,Image 1,1,285,
2544.37,,Surface,28,Image 1,1,291,
1063.75,,Surface,28,Image 1,1,293,
856.401,,Surface,28,Image 1,1,295,
3579.08,,Surface,28,Image 1,1,297,
1042.45,,Surface,28,Image 1,1,300,
758.37,,Surface,28,Image 1,1,302,
1144.09,,Surface,28,Image 1,1,303,
1160.19,,Surface,28,Image 1,1,309,
722.118,,Surface,28,Image 1,1,310,
1077.07,,Surface,28,Image 1,1,316,
1883.73,,Surface,28,Image 1,1,317,
3495.2,,Surface,28,Image 1,1,324,
4779.55,,Surface,28,Image 1,1,325,
1013.6,,Surface,28,Image 1,1,330,
324.327,,Surface,28,Image 1,1,331,
1270.67,,Surface,28,Image 1,1,334,
1539.76,,Surface,28,Image 1,1,335,
1157.37,,Surface,28,Image 1,1,336,
2152.2,,Surface,28,Image 1,1,337,
1734.88,,Surface,28,Image 1,1,338,
672.891,,Surface,28,Image 1,1,339,
1551.23,,Surface,28,Image 1,1,340,
501.548,,Surface,28,Image 1,1,341,
737.171,,Surface,28,Image 1,1,342,
816.165,,Surface,28,Image 1,1,343,
2239.27,,Surface,28,Image 1,1,344,
1061.73,,Surface,28,Image 1,1,347,
1322.81,,Surface,28,Image 1,1,348,
1109.07,,Surface,28,Image 1,1,349,
2221.42,,Surface,28,Image 1,1,351,
1107.74,,Surface,28,Image 1,1,355,
501.219,,Surface,28,Image 1,1,356,
1313.17,,Surface,28,Image 1,1,361,
693.547,,Surface,28,Image 1,1,362,
1159.26,,Surface,28,Image 1,1,363,
1924.72,,Surface,28,Image 1,1,364,
1790.21,,Surface,28,Image 1,1,365,
1702.32,,Surface,28,Image 1,1,369,
2030.32,,Surface,28,Image 1,1,371,
157.509,,Surface,28,Image 1,1,372,
759.141,,Surface,28,Image 1,1,373,
369.087,,Surface,28,Image 1,1,374,
966.919,,Surface,28,Image 1,1,376,
1018.83,,Surface,28,Image 1,1,378,
843.675,,Surface,28,Image 1,1,379,
2609.87,,Surface,28,Image 1,1,381,
904.845,,Surface,28,Image 1,1,383,
1502.58,,Surface,28,Image 1,1,385,
3126.7,,Surface,28,Image 1,1,386,
1154.49,,Surface,28,Image 1,1,388,
860.065,,Surface,28,Image 1,1,389,
1641.94,,Surface,28,Image 1,1,390,
674.85,,Surface,28,Image 1,1,393,
1298.74,,Surface,28,Image 1,1,396,
1124.42,,Surface,28,Image 1,1,397,
734.418,,Surface,28,Image 1,1,398,
1033.52,,Surface,28,Image 1,1,399,
538.003,,Surface,28,Image 1,1,400,
3962.64,,Surface,28,Image 1,1,401,
631.277,,Surface,28,Image 1,1,402,
709.09,,Surface,28,Image 1,1,405,
3723.72,,Surface,28,Image 1,1,406,
722.956,,Surface,28,Image 1,1,413,
1152.47,,Surface,28,Image 1,1,420,
681.626,,Surface,28,Image 1,1,421,
1020.1,,Surface,28,Image 1,1,426,
1779.7,,Surface,28,Image 1,1,427,
1164.58,,Surface,28,Image 1,1,428,
891.617,,Surface,28,Image 1,1,437,
658.295,,Surface,28,Image 1,1,442,
696.858,,Surface,28,Image 1,1,443,
795.185,,Surface,28,Image 1,1,445,
4433.6,,Surface,28,Image 1,1,447,
622.051,,Surface,28,Image 1,1,448,
1928.35,,Surface,28,Image 1,1,449,
1502.34,,Surface,28,Image 1,1,453,
1231.89,,Surface,28,Image 1,1,457,
1166.05,,Surface,28,Image 1,1,458,
821.792,,Surface,28,Image 1,1,459,
640.04,,Surface,28,Image 1,1,462,
651.852,,Surface,28,Image 1,1,465,
1966.3,,Surface,28,Image 1,1,469,
903.485,,Surface,28,Image 1,1,473,
641.236,,Surface,28,Image 1,1,476,
737.946,,Surface,28,Image 1,1,478,
2466.41,,Surface,28,Image 1,1,480,
907.572,,Surface,28,Image 1,1,487,
871.785,,Surface,28,Image 1,1,488,
838.014,,Surface,28,Image 1,1,489,
2058.26,,Surface,28,Image 1,1,492,
749.398,,Surface,28,Image 1,1,494,
1188.01,,Surface,28,Image 1,1,495,
720.17,,Surface,28,Image 1,1,497,
1239.45,,Surface,28,Image 1,1,498,
579.815,,Surface,28,Image 1,1,503,
589.777,,Surface,28,Image 1,1,504,
1835.61,,Surface,28,Image 1,1,506,
707.48,,Surface,28,Image 1,1,509,
1080.6,,Surface,28,Image 1,1,510,
2377.21,,Surface,28,Image 1,1,511,
1032.65,,Surface,28,Image 1,1,512,
715.929,,Surface,28,Image 1,1,514,
3720.21,,Surface,28,Image 1,1,515,
517.337,,Surface,28,Image 1,1,516,
957.64,,Surface,28,Image 1,1,520,
2653.43,,Surface,28,Image 1,1,521,
869.088,,Surface,28,Image 1,1,523,
1131.21,,Surface,28,Image 1,1,524,
806.954,,Surface,28,Image 1,1,525,
381.894,,Surface,28,Image 1,1,526,
544.3,,Surface,28,Image 1,1,527,
1575.76,,Surface,28,Image 1,1,528,
2500.04,,Surface,28,Image 1,1,533,
1128.8,,Surface,28,Image 1,1,534,
1345.54,,Surface,28,Image 1,1,535,
221.609,,Surface,28,Image 1,1,536,
1041.62,,Surface,28,Image 1,1,538,
955.346,,Surface,28,Image 1,1,539,
2002.65,,Surface,28,Image 1,1,540,
1104.93,,Surface,28,Image 1,1,541,
490.129,,Surface,28,Image 1,1,542,
731.548,,Surface,28,Image 1,1,545,
967.698,,Surface,28,Image 1,1,546,
639.665,,Surface,28,Image 1,1,548,
1259.72,,Surface,28,Image 1,1,551,
1126.95,,Surface,28,Image 1,1,552,
1100.51,,Surface,28,Image 1,1,554,
868.779,,Surface,28,Image 1,1,556,
1422.91,,Surface,28,Image 1,1,561,
1395.92,,Surface,28,Image 1,1,562,
1406.15,,Surface,28,Image 1,1,563,
1071.56,,Surface,28,Image 1,1,565,
1196.38,,Surface,28,Image 1,1,567,
1163.91,,Surface,28,Image 1,1,568,
726.23,,Surface,28,Image 1,1,570,
767.562,,Surface,28,Image 1,1,572,
838.658,,Surface,28,Image 1,1,573,
723.598,,Surface,28,Image 1,1,574,
723.566,,Surface,28,Image 1,1,576,
1187.41,,Surface,28,Image 1,1,580,
867.867,,Surface,28,Image 1,1,581,
764.716,,Surface,28,Image 1,1,582,
892.709,,Surface,28,Image 1,1,583,
777.602,,Surface,28,Image 1,1,584,
766.323,,Surface,28,Image 1,1,588,
729.019,,Surface,28,Image 1,1,590,
610.84,,Surface,28,Image 1,1,592,
572.401,,Surface,28,Image 1,1,594,
1005.46,,Surface,28,Image 1,1,596,
959.023,,Surface,28,Image 1,1,601,
1272.08,,Surface,28,Image 1,1,602,
1085.62,,Surface,28,Image 1,1,603,
1535.69,,Surface,28,Image 1,1,604,
1179.53,,Surface,28,Image 1,1,607,
2045.01,,Surface,28,Image 1,1,608,
954.224,,Surface,28,Image 1,1,609,
1805.54,,Surface,28,Image 1,1,610,
2820.58,,Surface,28,Image 1,1,611,
902.948,,Surface,28,Image 1,1,612,
1588.35,,Surface,28,Image 1,1,613,
1438.24,,Surface,28,Image 1,1,614,
527.642,,Surface,28,Image 1,1,616,
1269.13,,Surface,28,Image 1,1,617,
777.3,,Surface,28,Image 1,1,619,
784.049,,Surface,28,Image 1,1,625,
659.378,,Surface,28,Image 1,1,627,
666.299,,Surface,28,Image 1,1,628,
1109.08,,Surface,28,Image 1,1,629,
2732.87,,Surface,28,Image 1,1,630,
1346.38,,Surface,28,Image 1,1,631,
1015.7,,Surface,28,Image 1,1,632,
1706.14,,Surface,28,Image 1,1,634,
1685.85,,Surface,28,Image 1,1,636,
1364.69,,Surface,28,Image 1,1,638,
1346.8,,Surface,28,Image 1,1,640,
659.453,,Surface,28,Image 1,1,641,
705.598,,Surface,28,Image 1,1,643,
941.688,,Surface,28,Image 1,1,644,
5047.72,,Surface,28,Image 1,1,646,
996.415,,Surface,28,Image 1,1,647,
2332.54,,Surface,28,Image 1,1,651,
499.923,,Surface,28,Image 1,1,652,
119.981,,Surface,28,Image 1,1,653,
832.625,,Surface,28,Image 1,1,654,
1953.41,,Surface,28,Image 1,1,658,
455.91,,Surface,28,Image 1,1,660,
3578.62,,Surface,28,Image 1,1,662,
615.514,,Surface,28,Image 1,1,663,
1302.99,,Surface,28,Image 1,1,664,
1309.36,,Surface,28,Image 1,1,666,
1009.15,,Surface,28,Image 1,1,669,
1365.27,,Surface,28,Image 1,1,672,
1138.61,,Surface,28,Image 1,1,673,
487.525,,Surface,28,Image 1,1,674,
705.822,,Surface,28,Image 1,1,675,
1645.95,,Surface,28,Image 1,1,676,
630,,Surface,28,Image 1,1,678,
479.741,,Surface,28,Image 1,1,679,
502.2,,Surface,28,Image 1,1,680,
1011.52,,Surface,28,Image 1,1,682,
3117.18,,Surface,28,Image 1,1,684,
1668.33,,Surface,28,Image 1,1,685,
798.257,,Surface,28,Image 1,1,686,
555.591,,Surface,28,Image 1,1,687,
1260.31,,Surface,28,Image 1,1,688,
