
Intensity StdDev Ch=18 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
320.524,,Surface,18,Image 1,1,849,
458.108,,Surface,18,Image 1,1,851,
274.73,,Surface,18,Image 1,1,852,
366.267,,Surface,18,Image 1,1,853,
197.292,,Surface,18,Image 1,1,854,
505.556,,Surface,18,Image 1,1,855,
255.53,,Surface,18,Image 1,1,856,
373.93,,Surface,18,Image 1,1,857,
383.124,,Surface,18,Image 1,1,859,
313.591,,Surface,18,Image 1,1,861,
1105.58,,Surface,18,Image 1,1,862,
301.477,,Surface,18,Image 1,1,863,
156.59,,Surface,18,Image 1,1,866,
313.578,,Surface,18,Image 1,1,867,
87.9653,,Surface,18,Image 1,1,869,
168.604,,Surface,18,Image 1,1,871,
166.652,,Surface,18,Image 1,1,872,
75.4234,,Surface,18,Image 1,1,873,
250.098,,Surface,18,Image 1,1,875,
268.067,,Surface,18,Image 1,1,877,
181.642,,Surface,18,Image 1,1,878,
307.364,,Surface,18,Image 1,1,879,
182.2,,Surface,18,Image 1,1,880,
214.661,,Surface,18,Image 1,1,881,
385.795,,Surface,18,Image 1,1,882,
236.177,,Surface,18,Image 1,1,886,
260.294,,Surface,18,Image 1,1,887,
178.259,,Surface,18,Image 1,1,888,
193.443,,Surface,18,Image 1,1,890,
282.977,,Surface,18,Image 1,1,891,
289.039,,Surface,18,Image 1,1,892,
94.284,,Surface,18,Image 1,1,893,
289.666,,Surface,18,Image 1,1,894,
203.501,,Surface,18,Image 1,1,895,
308.993,,Surface,18,Image 1,1,896,
598.891,,Surface,18,Image 1,1,898,
117.362,,Surface,18,Image 1,1,900,
158.052,,Surface,18,Image 1,1,902,
218.374,,Surface,18,Image 1,1,903,
109.725,,Surface,18,Image 1,1,905,
122.779,,Surface,18,Image 1,1,906,
347.828,,Surface,18,Image 1,1,911,
76.9882,,Surface,18,Image 1,1,912,
379.828,,Surface,18,Image 1,1,914,
316.492,,Surface,18,Image 1,1,915,
293.752,,Surface,18,Image 1,1,917,
215.527,,Surface,18,Image 1,1,920,
323.889,,Surface,18,Image 1,1,921,
168.9,,Surface,18,Image 1,1,923,
241.537,,Surface,18,Image 1,1,924,
244.374,,Surface,18,Image 1,1,925,
199.406,,Surface,18,Image 1,1,926,
199.286,,Surface,18,Image 1,1,927,
269.898,,Surface,18,Image 1,1,929,
139.217,,Surface,18,Image 1,1,930,
290.257,,Surface,18,Image 1,1,932,
238.272,,Surface,18,Image 1,1,939,
274.609,,Surface,18,Image 1,1,942,
416.813,,Surface,18,Image 1,1,944,
333.379,,Surface,18,Image 1,1,945,
126.472,,Surface,18,Image 1,1,947,
214.412,,Surface,18,Image 1,1,948,
155.774,,Surface,18,Image 1,1,952,
161.47,,Surface,18,Image 1,1,955,
334.939,,Surface,18,Image 1,1,957,
