
Intensity Sum of Square Ch=39 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
8.72882e+08,,Surface,39,Image 1,1,72,
3.41165e+09,,Surface,39,Image 1,1,73,
1.09005e+09,,Surface,39,Image 1,1,74,
9.30994e+09,,Surface,39,Image 1,1,76,
3.07557e+09,,Surface,39,Image 1,1,77,
2.85541e+09,,Surface,39,Image 1,1,79,
6.69388e+08,,Surface,39,Image 1,1,81,
1.37921e+10,,Surface,39,Image 1,1,82,
7.1737e+09,,Surface,39,Image 1,1,88,
1.01904e+10,,Surface,39,Image 1,1,89,
1.80493e+09,,Surface,39,Image 1,1,91,
1.93935e+09,,Surface,39,Image 1,1,93,
2.66573e+09,,Surface,39,Image 1,1,97,
9.51013e+09,,Surface,39,Image 1,1,100,
6.26548e+09,,Surface,39,Image 1,1,101,
1.13339e+09,,Surface,39,Image 1,1,102,
5.79715e+09,,Surface,39,Image 1,1,103,
5.49917e+09,,Surface,39,Image 1,1,106,
1.86305e+09,,Surface,39,Image 1,1,107,
2.36619e+09,,Surface,39,Image 1,1,110,
6.19998e+09,,Surface,39,Image 1,1,111,
1.51853e+09,,Surface,39,Image 1,1,112,
4.30987e+09,,Surface,39,Image 1,1,113,
1.52736e+09,,Surface,39,Image 1,1,118,
1.963e+09,,Surface,39,Image 1,1,119,
1.31616e+09,,Surface,39,Image 1,1,120,
5.1415e+09,,Surface,39,Image 1,1,122,
4.97033e+09,,Surface,39,Image 1,1,123,
2.57763e+09,,Surface,39,Image 1,1,124,
4.83353e+09,,Surface,39,Image 1,1,128,
1.26433e+09,,Surface,39,Image 1,1,134,
2.66131e+09,,Surface,39,Image 1,1,136,
1.4435e+09,,Surface,39,Image 1,1,137,
5.16068e+09,,Surface,39,Image 1,1,138,
6.17134e+09,,Surface,39,Image 1,1,139,
5.57943e+09,,Surface,39,Image 1,1,140,
1.47935e+09,,Surface,39,Image 1,1,141,
1.45889e+09,,Surface,39,Image 1,1,143,
1.56288e+09,,Surface,39,Image 1,1,146,
9.43718e+08,,Surface,39,Image 1,1,150,
6.84416e+08,,Surface,39,Image 1,1,154,
2.07125e+09,,Surface,39,Image 1,1,155,
7.03539e+08,,Surface,39,Image 1,1,156,
5.28423e+09,,Surface,39,Image 1,1,159,
2.9245e+09,,Surface,39,Image 1,1,161,
6.67035e+09,,Surface,39,Image 1,1,164,
2.23015e+09,,Surface,39,Image 1,1,165,
4.25341e+09,,Surface,39,Image 1,1,167,
5.2118e+09,,Surface,39,Image 1,1,171,
5.20094e+09,,Surface,39,Image 1,1,172,
2.56937e+09,,Surface,39,Image 1,1,173,
1.1714e+09,,Surface,39,Image 1,1,174,
1.45805e+09,,Surface,39,Image 1,1,177,
3.1828e+09,,Surface,39,Image 1,1,180,
7.3587e+08,,Surface,39,Image 1,1,181,
2.61265e+08,,Surface,39,Image 1,1,190,
1.98981e+09,,Surface,39,Image 1,1,192,
5.59214e+09,,Surface,39,Image 1,1,193,
1.89351e+09,,Surface,39,Image 1,1,195,
8.52416e+09,,Surface,39,Image 1,1,199,
1.667e+09,,Surface,39,Image 1,1,200,
3.96997e+09,,Surface,39,Image 1,1,201,
1.33405e+10,,Surface,39,Image 1,1,203,
2.23228e+09,,Surface,39,Image 1,1,208,
5.95364e+09,,Surface,39,Image 1,1,209,
9.13154e+09,,Surface,39,Image 1,1,210,
4.04184e+09,,Surface,39,Image 1,1,213,
4.75956e+09,,Surface,39,Image 1,1,214,
2.52314e+09,,Surface,39,Image 1,1,215,
3.6171e+09,,Surface,39,Image 1,1,216,
2.52278e+09,,Surface,39,Image 1,1,217,
1.63187e+10,,Surface,39,Image 1,1,218,
7.61806e+08,,Surface,39,Image 1,1,219,
1.93808e+09,,Surface,39,Image 1,1,221,
5.30936e+08,,Surface,39,Image 1,1,225,
2.91171e+09,,Surface,39,Image 1,1,227,
4.41494e+09,,Surface,39,Image 1,1,228,
4.52305e+08,,Surface,39,Image 1,1,230,
8.80624e+09,,Surface,39,Image 1,1,233,
1.41941e+10,,Surface,39,Image 1,1,234,
1.83499e+09,,Surface,39,Image 1,1,236,
2.31679e+09,,Surface,39,Image 1,1,237,
1.86656e+09,,Surface,39,Image 1,1,238,
2.32368e+09,,Surface,39,Image 1,1,239,
1.01715e+10,,Surface,39,Image 1,1,241,
1.98419e+09,,Surface,39,Image 1,1,243,
1.68208e+09,,Surface,39,Image 1,1,245,
8.39322e+09,,Surface,39,Image 1,1,249,
6.12481e+09,,Surface,39,Image 1,1,250,
8.11862e+09,,Surface,39,Image 1,1,251,
6.93297e+09,,Surface,39,Image 1,1,253,
3.83448e+09,,Surface,39,Image 1,1,262,
1.91328e+09,,Surface,39,Image 1,1,263,
3.13166e+10,,Surface,39,Image 1,1,265,
2.26365e+09,,Surface,39,Image 1,1,266,
3.8266e+09,,Surface,39,Image 1,1,268,
3.7494e+08,,Surface,39,Image 1,1,269,
2.08947e+09,,Surface,39,Image 1,1,272,
5.32295e+09,,Surface,39,Image 1,1,274,
7.23459e+09,,Surface,39,Image 1,1,277,
4.83288e+09,,Surface,39,Image 1,1,279,
1.60593e+09,,Surface,39,Image 1,1,281,
4.156e+09,,Surface,39,Image 1,1,282,
9.17217e+08,,Surface,39,Image 1,1,284,
1.95378e+09,,Surface,39,Image 1,1,285,
4.82337e+09,,Surface,39,Image 1,1,291,
6.49177e+09,,Surface,39,Image 1,1,293,
1.35253e+09,,Surface,39,Image 1,1,295,
7.22841e+08,,Surface,39,Image 1,1,297,
1.57765e+09,,Surface,39,Image 1,1,300,
1.09711e+09,,Surface,39,Image 1,1,302,
1.05632e+10,,Surface,39,Image 1,1,303,
3.98482e+09,,Surface,39,Image 1,1,309,
1.79237e+09,,Surface,39,Image 1,1,310,
2.52488e+09,,Surface,39,Image 1,1,316,
1.75366e+10,,Surface,39,Image 1,1,317,
2.57182e+09,,Surface,39,Image 1,1,324,
1.45994e+10,,Surface,39,Image 1,1,325,
6.26125e+09,,Surface,39,Image 1,1,330,
1.23003e+10,,Surface,39,Image 1,1,331,
7.54665e+09,,Surface,39,Image 1,1,334,
3.69896e+09,,Surface,39,Image 1,1,335,
3.27518e+09,,Surface,39,Image 1,1,336,
6.56832e+09,,Surface,39,Image 1,1,337,
2.01502e+10,,Surface,39,Image 1,1,338,
1.50334e+09,,Surface,39,Image 1,1,339,
1.93663e+09,,Surface,39,Image 1,1,340,
6.44396e+08,,Surface,39,Image 1,1,341,
1.75566e+09,,Surface,39,Image 1,1,342,
3.54324e+09,,Surface,39,Image 1,1,343,
9.55099e+09,,Surface,39,Image 1,1,344,
5.88323e+08,,Surface,39,Image 1,1,347,
7.31641e+09,,Surface,39,Image 1,1,348,
1.87391e+09,,Surface,39,Image 1,1,349,
2.41778e+09,,Surface,39,Image 1,1,351,
4.30747e+09,,Surface,39,Image 1,1,355,
4.28087e+08,,Surface,39,Image 1,1,356,
1.17982e+09,,Surface,39,Image 1,1,361,
3.67571e+08,,Surface,39,Image 1,1,362,
1.10675e+09,,Surface,39,Image 1,1,363,
2.86012e+09,,Surface,39,Image 1,1,364,
2.15065e+09,,Surface,39,Image 1,1,365,
2.00365e+09,,Surface,39,Image 1,1,369,
5.11699e+09,,Surface,39,Image 1,1,371,
2.13481e+09,,Surface,39,Image 1,1,372,
2.42729e+09,,Surface,39,Image 1,1,373,
7.04897e+09,,Surface,39,Image 1,1,374,
1.35073e+09,,Surface,39,Image 1,1,376,
6.68285e+09,,Surface,39,Image 1,1,378,
1.32378e+09,,Surface,39,Image 1,1,379,
2.79515e+09,,Surface,39,Image 1,1,381,
1.02462e+10,,Surface,39,Image 1,1,383,
1.95157e+10,,Surface,39,Image 1,1,385,
5.12242e+09,,Surface,39,Image 1,1,386,
8.74109e+09,,Surface,39,Image 1,1,388,
4.9503e+09,,Surface,39,Image 1,1,389,
1.47584e+10,,Surface,39,Image 1,1,390,
8.20496e+08,,Surface,39,Image 1,1,393,
3.78878e+09,,Surface,39,Image 1,1,396,
4.11645e+09,,Surface,39,Image 1,1,397,
4.57006e+09,,Surface,39,Image 1,1,398,
4.48753e+09,,Surface,39,Image 1,1,399,
1.11542e+09,,Surface,39,Image 1,1,400,
6.47978e+09,,Surface,39,Image 1,1,401,
2.94748e+09,,Surface,39,Image 1,1,402,
8.35274e+08,,Surface,39,Image 1,1,405,
6.76757e+09,,Surface,39,Image 1,1,406,
5.8183e+09,,Surface,39,Image 1,1,413,
6.13524e+09,,Surface,39,Image 1,1,420,
2.27133e+09,,Surface,39,Image 1,1,421,
8.05895e+09,,Surface,39,Image 1,1,426,
5.33147e+09,,Surface,39,Image 1,1,427,
4.38754e+09,,Surface,39,Image 1,1,428,
1.35975e+09,,Surface,39,Image 1,1,437,
1.79896e+09,,Surface,39,Image 1,1,442,
5.74575e+09,,Surface,39,Image 1,1,443,
2.83156e+09,,Surface,39,Image 1,1,445,
7.08779e+09,,Surface,39,Image 1,1,447,
1.07275e+09,,Surface,39,Image 1,1,448,
8.39158e+09,,Surface,39,Image 1,1,449,
4.20071e+09,,Surface,39,Image 1,1,453,
3.33343e+09,,Surface,39,Image 1,1,457,
3.69092e+09,,Surface,39,Image 1,1,458,
1.56302e+09,,Surface,39,Image 1,1,459,
8.50051e+08,,Surface,39,Image 1,1,462,
1.63142e+09,,Surface,39,Image 1,1,465,
7.10083e+09,,Surface,39,Image 1,1,469,
8.71303e+09,,Surface,39,Image 1,1,473,
1.19429e+09,,Surface,39,Image 1,1,476,
4.13148e+09,,Surface,39,Image 1,1,478,
7.4834e+08,,Surface,39,Image 1,1,480,
4.66516e+09,,Surface,39,Image 1,1,487,
9.6846e+09,,Surface,39,Image 1,1,488,
2.69227e+09,,Surface,39,Image 1,1,489,
7.70797e+09,,Surface,39,Image 1,1,492,
1.08587e+10,,Surface,39,Image 1,1,494,
3.37085e+09,,Surface,39,Image 1,1,495,
2.31382e+09,,Surface,39,Image 1,1,497,
4.10329e+08,,Surface,39,Image 1,1,498,
1.1756e+09,,Surface,39,Image 1,1,503,
5.38453e+08,,Surface,39,Image 1,1,504,
3.27755e+09,,Surface,39,Image 1,1,506,
8.48331e+08,,Surface,39,Image 1,1,509,
2.68157e+09,,Surface,39,Image 1,1,510,
2.63491e+09,,Surface,39,Image 1,1,511,
2.69997e+09,,Surface,39,Image 1,1,512,
1.16437e+09,,Surface,39,Image 1,1,514,
2.02772e+09,,Surface,39,Image 1,1,515,
1.69946e+09,,Surface,39,Image 1,1,516,
4.36977e+08,,Surface,39,Image 1,1,520,
3.49194e+09,,Surface,39,Image 1,1,521,
5.22061e+09,,Surface,39,Image 1,1,523,
3.47676e+09,,Surface,39,Image 1,1,524,
2.95558e+09,,Surface,39,Image 1,1,525,
8.58826e+09,,Surface,39,Image 1,1,526,
1.53095e+09,,Surface,39,Image 1,1,527,
3.08083e+09,,Surface,39,Image 1,1,528,
1.08444e+09,,Surface,39,Image 1,1,533,
2.01626e+09,,Surface,39,Image 1,1,534,
8.17595e+09,,Surface,39,Image 1,1,535,
1.57589e+09,,Surface,39,Image 1,1,536,
6.78172e+09,,Surface,39,Image 1,1,538,
7.50396e+09,,Surface,39,Image 1,1,539,
1.05966e+09,,Surface,39,Image 1,1,540,
2.81625e+09,,Surface,39,Image 1,1,541,
9.32834e+08,,Surface,39,Image 1,1,542,
7.10856e+08,,Surface,39,Image 1,1,545,
9.3323e+08,,Surface,39,Image 1,1,546,
1.45744e+09,,Surface,39,Image 1,1,548,
8.2715e+08,,Surface,39,Image 1,1,551,
1.58479e+10,,Surface,39,Image 1,1,552,
3.27707e+09,,Surface,39,Image 1,1,554,
4.82953e+09,,Surface,39,Image 1,1,556,
6.15783e+09,,Surface,39,Image 1,1,561,
2.94398e+09,,Surface,39,Image 1,1,562,
6.64778e+09,,Surface,39,Image 1,1,563,
2.40904e+09,,Surface,39,Image 1,1,565,
2.93098e+09,,Surface,39,Image 1,1,567,
3.02892e+08,,Surface,39,Image 1,1,568,
1.44914e+09,,Surface,39,Image 1,1,570,
3.16229e+09,,Surface,39,Image 1,1,572,
1.84573e+09,,Surface,39,Image 1,1,573,
1.65049e+09,,Surface,39,Image 1,1,574,
5.79752e+08,,Surface,39,Image 1,1,576,
2.9979e+09,,Surface,39,Image 1,1,580,
1.34721e+09,,Surface,39,Image 1,1,581,
1.29777e+10,,Surface,39,Image 1,1,582,
6.60113e+09,,Surface,39,Image 1,1,583,
7.30867e+09,,Surface,39,Image 1,1,584,
2.63269e+09,,Surface,39,Image 1,1,588,
7.07116e+09,,Surface,39,Image 1,1,590,
2.64222e+09,,Surface,39,Image 1,1,592,
2.80702e+09,,Surface,39,Image 1,1,594,
8.25552e+09,,Surface,39,Image 1,1,596,
7.38105e+09,,Surface,39,Image 1,1,601,
9.26064e+09,,Surface,39,Image 1,1,602,
4.52269e+09,,Surface,39,Image 1,1,603,
5.75718e+09,,Surface,39,Image 1,1,604,
3.54142e+09,,Surface,39,Image 1,1,607,
1.24587e+10,,Surface,39,Image 1,1,608,
1.24073e+10,,Surface,39,Image 1,1,609,
1.77096e+09,,Surface,39,Image 1,1,610,
1.79916e+09,,Surface,39,Image 1,1,611,
1.08801e+10,,Surface,39,Image 1,1,612,
6.33739e+08,,Surface,39,Image 1,1,613,
1.94946e+09,,Surface,39,Image 1,1,614,
7.66246e+08,,Surface,39,Image 1,1,616,
9.4868e+09,,Surface,39,Image 1,1,617,
5.74914e+08,,Surface,39,Image 1,1,619,
1.5924e+09,,Surface,39,Image 1,1,625,
1.84473e+09,,Surface,39,Image 1,1,627,
2.07817e+09,,Surface,39,Image 1,1,628,
1.11367e+09,,Surface,39,Image 1,1,629,
3.3689e+09,,Surface,39,Image 1,1,630,
5.57107e+09,,Surface,39,Image 1,1,631,
1.60991e+09,,Surface,39,Image 1,1,632,
6.69298e+08,,Surface,39,Image 1,1,634,
1.827e+09,,Surface,39,Image 1,1,636,
8.01342e+08,,Surface,39,Image 1,1,638,
1.17204e+10,,Surface,39,Image 1,1,640,
1.35019e+09,,Surface,39,Image 1,1,641,
2.37552e+09,,Surface,39,Image 1,1,643,
9.32507e+09,,Surface,39,Image 1,1,644,
1.18856e+10,,Surface,39,Image 1,1,646,
2.81734e+09,,Surface,39,Image 1,1,647,
4.43799e+09,,Surface,39,Image 1,1,651,
8.51901e+08,,Surface,39,Image 1,1,652,
30098,,Surface,39,Image 1,1,653,
2.37595e+09,,Surface,39,Image 1,1,654,
7.1004e+09,,Surface,39,Image 1,1,658,
1.05459e+09,,Surface,39,Image 1,1,660,
7.633e+09,,Surface,39,Image 1,1,662,
2.26656e+09,,Surface,39,Image 1,1,663,
6.9383e+09,,Surface,39,Image 1,1,664,
4.96523e+09,,Surface,39,Image 1,1,666,
1.74384e+09,,Surface,39,Image 1,1,669,
8.35829e+08,,Surface,39,Image 1,1,672,
4.42819e+09,,Surface,39,Image 1,1,673,
5.07095e+08,,Surface,39,Image 1,1,674,
2.01847e+09,,Surface,39,Image 1,1,675,
5.05658e+09,,Surface,39,Image 1,1,676,
9.94149e+08,,Surface,39,Image 1,1,678,
2.38135e+08,,Surface,39,Image 1,1,679,
1.06493e+09,,Surface,39,Image 1,1,680,
6.06436e+09,,Surface,39,Image 1,1,682,
5.71779e+09,,Surface,39,Image 1,1,684,
5.10225e+08,,Surface,39,Image 1,1,685,
3.08639e+09,,Surface,39,Image 1,1,686,
2.83967e+09,,Surface,39,Image 1,1,687,
3.22288e+09,,Surface,39,Image 1,1,688,
1.24578e+10,,Surface,39,Image 1,1,690,
3.94265e+09,,Surface,39,Image 1,1,691,
8.70885e+09,,Surface,39,Image 1,1,693,
7.16806e+08,,Surface,39,Image 1,1,694,
1.57901e+09,,Surface,39,Image 1,1,697,
3.49e+09,,Surface,39,Image 1,1,699,
8.52431e+09,,Surface,39,Image 1,1,700,
2.01245e+09,,Surface,39,Image 1,1,701,
1.34901e+09,,Surface,39,Image 1,1,702,
3.27597e+09,,Surface,39,Image 1,1,703,
1.109e+09,,Surface,39,Image 1,1,706,
3.38402e+08,,Surface,39,Image 1,1,709,
1.01407e+09,,Surface,39,Image 1,1,710,
2.03554e+09,,Surface,39,Image 1,1,711,
1.36558e+09,,Surface,39,Image 1,1,712,
2.65293e+09,,Surface,39,Image 1,1,713,
4.13671e+09,,Surface,39,Image 1,1,717,
1.06804e+09,,Surface,39,Image 1,1,719,
1.10675e+09,,Surface,39,Image 1,1,720,
2.17358e+09,,Surface,39,Image 1,1,721,
9.8564e+09,,Surface,39,Image 1,1,723,
5.86768e+09,,Surface,39,Image 1,1,725,
8.30071e+09,,Surface,39,Image 1,1,728,
1.11704e+09,,Surface,39,Image 1,1,730,
1.45763e+09,,Surface,39,Image 1,1,731,
3.40285e+09,,Surface,39,Image 1,1,736,
5.8002e+08,,Surface,39,Image 1,1,737,
2.3361e+09,,Surface,39,Image 1,1,739,
1.07261e+09,,Surface,39,Image 1,1,741,
9.60506e+08,,Surface,39,Image 1,1,744,
1.1877e+09,,Surface,39,Image 1,1,747,
7.20977e+09,,Surface,39,Image 1,1,751,
1.28281e+10,,Surface,39,Image 1,1,752,
7.49927e+08,,Surface,39,Image 1,1,753,
5.91347e+09,,Surface,39,Image 1,1,754,
5.48219e+09,,Surface,39,Image 1,1,755,
9.17044e+08,,Surface,39,Image 1,1,757,
3.99811e+08,,Surface,39,Image 1,1,758,
5.01562e+08,,Surface,39,Image 1,1,759,
3.43714e+09,,Surface,39,Image 1,1,761,
1.70943e+09,,Surface,39,Image 1,1,766,
4.7547e+09,,Surface,39,Image 1,1,772,
1.78789e+09,,Surface,39,Image 1,1,773,
1.61083e+09,,Surface,39,Image 1,1,774,
8.40863e+08,,Surface,39,Image 1,1,775,
8.72126e+09,,Surface,39,Image 1,1,776,
6.92305e+09,,Surface,39,Image 1,1,780,
1.34464e+09,,Surface,39,Image 1,1,786,
1.72335e+09,,Surface,39,Image 1,1,787,
2.63668e+09,,Surface,39,Image 1,1,788,
1.13528e+09,,Surface,39,Image 1,1,791,
1.55186e+09,,Surface,39,Image 1,1,794,
7.44294e+09,,Surface,39,Image 1,1,797,
4.36582e+09,,Surface,39,Image 1,1,798,
1.08e+09,,Surface,39,Image 1,1,799,
1.69639e+09,,Surface,39,Image 1,1,800,
2.25265e+09,,Surface,39,Image 1,1,801,
9.41376e+08,,Surface,39,Image 1,1,802,
1.4221e+09,,Surface,39,Image 1,1,803,
1.03648e+09,,Surface,39,Image 1,1,804,
8.64382e+08,,Surface,39,Image 1,1,805,
3.73215e+09,,Surface,39,Image 1,1,810,
3.41896e+09,,Surface,39,Image 1,1,811,
1.89121e+09,,Surface,39,Image 1,1,812,
2.18287e+09,,Surface,39,Image 1,1,813,
2.25657e+09,,Surface,39,Image 1,1,814,
6.90725e+08,,Surface,39,Image 1,1,816,
7.95078e+09,,Surface,39,Image 1,1,818,
5.92838e+09,,Surface,39,Image 1,1,819,
1.20482e+09,,Surface,39,Image 1,1,822,
5.34155e+08,,Surface,39,Image 1,1,823,
4.33086e+09,,Surface,39,Image 1,1,824,
1.64936e+09,,Surface,39,Image 1,1,825,
2.56387e+09,,Surface,39,Image 1,1,826,
3.41315e+09,,Surface,39,Image 1,1,827,
1.82832e+09,,Surface,39,Image 1,1,828,
5.62913e+09,,Surface,39,Image 1,1,831,
2.75834e+09,,Surface,39,Image 1,1,834,
2.02522e+09,,Surface,39,Image 1,1,835,
8.44259e+08,,Surface,39,Image 1,1,836,
1.98328e+10,,Surface,39,Image 1,1,838,
1.13926e+09,,Surface,39,Image 1,1,840,
6.60899e+08,,Surface,39,Image 1,1,841,
9.22719e+09,,Surface,39,Image 1,1,843,
4.51908e+09,,Surface,39,Image 1,1,844,
2.18127e+09,,Surface,39,Image 1,1,846,
6.51707e+09,,Surface,39,Image 1,1,848,
7.12757e+09,,Surface,39,Image 1,1,849,
2.37081e+09,,Surface,39,Image 1,1,851,
1.87612e+09,,Surface,39,Image 1,1,852,
6.01979e+09,,Surface,39,Image 1,1,853,
7.78774e+09,,Surface,39,Image 1,1,854,
7.16422e+09,,Surface,39,Image 1,1,855,
1.00461e+09,,Surface,39,Image 1,1,856,
2.89824e+09,,Surface,39,Image 1,1,857,
9.81818e+09,,Surface,39,Image 1,1,859,
2.78558e+09,,Surface,39,Image 1,1,861,
8.75784e+09,,Surface,39,Image 1,1,862,
5.69131e+09,,Surface,39,Image 1,1,863,
6.89563e+08,,Surface,39,Image 1,1,866,
5.34346e+09,,Surface,39,Image 1,1,867,
1.59485e+09,,Surface,39,Image 1,1,869,
1.13316e+09,,Surface,39,Image 1,1,871,
9.2351e+08,,Surface,39,Image 1,1,872,
9.97783e+08,,Surface,39,Image 1,1,873,
1.33251e+09,,Surface,39,Image 1,1,875,
5.1583e+09,,Surface,39,Image 1,1,877,
2.26693e+09,,Surface,39,Image 1,1,878,
6.46299e+09,,Surface,39,Image 1,1,879,
7.63036e+08,,Surface,39,Image 1,1,880,
1.98953e+09,,Surface,39,Image 1,1,881,
1.11987e+10,,Surface,39,Image 1,1,882,
4.47951e+09,,Surface,39,Image 1,1,886,
2.37435e+09,,Surface,39,Image 1,1,887,
1.15446e+09,,Surface,39,Image 1,1,888,
1.75964e+09,,Surface,39,Image 1,1,890,
5.96466e+09,,Surface,39,Image 1,1,891,
6.55995e+09,,Surface,39,Image 1,1,892,
6.57902e+08,,Surface,39,Image 1,1,893,
1.39753e+10,,Surface,39,Image 1,1,894,
1.59648e+09,,Surface,39,Image 1,1,895,
4.11322e+09,,Surface,39,Image 1,1,896,
6.61663e+09,,Surface,39,Image 1,1,898,
1.15415e+09,,Surface,39,Image 1,1,900,
2.58748e+09,,Surface,39,Image 1,1,902,
1.46847e+09,,Surface,39,Image 1,1,903,
1.09716e+09,,Surface,39,Image 1,1,905,
7.26285e+08,,Surface,39,Image 1,1,906,
2.23291e+09,,Surface,39,Image 1,1,911,
1.36329e+09,,Surface,39,Image 1,1,912,
4.64542e+08,,Surface,39,Image 1,1,914,
9.31828e+09,,Surface,39,Image 1,1,915,
9.31323e+09,,Surface,39,Image 1,1,917,
3.37695e+09,,Surface,39,Image 1,1,920,
7.35237e+08,,Surface,39,Image 1,1,921,
1.79283e+09,,Surface,39,Image 1,1,923,
5.50783e+09,,Surface,39,Image 1,1,924,
1.47906e+09,,Surface,39,Image 1,1,925,
3.99356e+09,,Surface,39,Image 1,1,926,
8.91001e+09,,Surface,39,Image 1,1,927,
7.58968e+09,,Surface,39,Image 1,1,929,
5.79045e+08,,Surface,39,Image 1,1,930,
1.88763e+09,,Surface,39,Image 1,1,932,
1.57177e+09,,Surface,39,Image 1,1,939,
5.45973e+09,,Surface,39,Image 1,1,942,
4.76461e+09,,Surface,39,Image 1,1,944,
1.18964e+09,,Surface,39,Image 1,1,945,
1.27994e+09,,Surface,39,Image 1,1,947,
2.1021e+09,,Surface,39,Image 1,1,948,
3.54204e+09,,Surface,39,Image 1,1,952,
4.59075e+09,,Surface,39,Image 1,1,955,
8.53734e+08,,Surface,39,Image 1,1,957,
5.08734e+08,,Surface,39,Image 1,1,958,
2.23705e+10,,Surface,39,Image 1,1,961,
1.7315e+09,,Surface,39,Image 1,1,963,
2.3776e+09,,Surface,39,Image 1,1,964,
5.52535e+09,,Surface,39,Image 1,1,966,
1.21354e+09,,Surface,39,Image 1,1,969,
7.89997e+08,,Surface,39,Image 1,1,972,
1.53921e+09,,Surface,39,Image 1,1,973,
1.35748e+09,,Surface,39,Image 1,1,974,
6.06748e+09,,Surface,39,Image 1,1,975,
1.90789e+09,,Surface,39,Image 1,1,976,
2.81827e+09,,Surface,39,Image 1,1,977,
6.26637e+09,,Surface,39,Image 1,1,978,
8.46289e+09,,Surface,39,Image 1,1,979,
7.08063e+08,,Surface,39,Image 1,1,980,
5.5435e+09,,Surface,39,Image 1,1,981,
7.5272e+09,,Surface,39,Image 1,1,982,
1.1709e+10,,Surface,39,Image 1,1,984,
1.77321e+10,,Surface,39,Image 1,1,985,
8.59492e+09,,Surface,39,Image 1,1,986,
1.04196e+09,,Surface,39,Image 1,1,987,
1.03594e+10,,Surface,39,Image 1,1,988,
1.11256e+10,,Surface,39,Image 1,1,989,
9.64832e+08,,Surface,39,Image 1,1,990,
9.59603e+08,,Surface,39,Image 1,1,992,
4.06317e+09,,Surface,39,Image 1,1,994,
3.1678e+09,,Surface,39,Image 1,1,996,
5.40364e+09,,Surface,39,Image 1,1,1000,
2.78926e+09,,Surface,39,Image 1,1,1002,
2.39053e+09,,Surface,39,Image 1,1,1003,
8.83381e+09,,Surface,39,Image 1,1,1004,
1.09393e+09,,Surface,39,Image 1,1,1006,
2.58447e+09,,Surface,39,Image 1,1,1008,
2.00312e+09,,Surface,39,Image 1,1,1009,
4.12561e+09,,Surface,39,Image 1,1,1010,
2.74154e+09,,Surface,39,Image 1,1,1014,
3.10331e+09,,Surface,39,Image 1,1,1017,
6.74277e+09,,Surface,39,Image 1,1,1018,
3.70621e+09,,Surface,39,Image 1,1,1019,
6.24146e+08,,Surface,39,Image 1,1,1020,
6.75021e+09,,Surface,39,Image 1,1,1021,
1.84795e+09,,Surface,39,Image 1,1,1023,
8.08326e+08,,Surface,39,Image 1,1,1024,
1.03378e+09,,Surface,39,Image 1,1,1032,
8.79571e+09,,Surface,39,Image 1,1,1034,
1.35454e+09,,Surface,39,Image 1,1,1035,
1.32424e+10,,Surface,39,Image 1,1,1036,
8.91335e+09,,Surface,39,Image 1,1,1037,
2.13985e+09,,Surface,39,Image 1,1,1038,
1.37976e+09,,Surface,39,Image 1,1,1039,
2.77019e+09,,Surface,39,Image 1,1,1040,
7.34313e+09,,Surface,39,Image 1,1,1041,
4.64247e+08,,Surface,39,Image 1,1,1045,
2.70074e+09,,Surface,39,Image 1,1,1049,
7.39655e+09,,Surface,39,Image 1,1,1052,
