
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.12434e+09,,Surface,6,Image 1,1,150,
1.96927e+10,,Surface,6,Image 1,1,154,
5.76221e+09,,Surface,6,Image 1,1,155,
2.27449e+09,,Surface,6,Image 1,1,156,
2.49746e+10,,Surface,6,Image 1,1,159,
1.43978e+09,,Surface,6,Image 1,1,161,
7.01514e+09,,Surface,6,Image 1,1,164,
9.64168e+08,,Surface,6,Image 1,1,165,
8.40975e+09,,Surface,6,Image 1,1,167,
3.78758e+09,,Surface,6,Image 1,1,171,
7.03394e+09,,Surface,6,Image 1,1,172,
5.59975e+09,,Surface,6,Image 1,1,173,
1.11711e+09,,Surface,6,Image 1,1,174,
2.20382e+09,,Surface,6,Image 1,1,177,
3.45075e+09,,Surface,6,Image 1,1,180,
6.78265e+08,,Surface,6,Image 1,1,181,
6.79022e+09,,Surface,6,Image 1,1,190,
1.02818e+09,,Surface,6,Image 1,1,192,
1.39734e+08,,Surface,6,Image 1,1,193,
1.33931e+08,,Surface,6,Image 1,1,195,
3.63988e+09,,Surface,6,Image 1,1,199,
6.23467e+08,,Surface,6,Image 1,1,200,
1.5089e+09,,Surface,6,Image 1,1,201,
1.23322e+09,,Surface,6,Image 1,1,203,
1.41409e+09,,Surface,6,Image 1,1,208,
3.27054e+09,,Surface,6,Image 1,1,209,
1.12172e+09,,Surface,6,Image 1,1,210,
4.96216e+09,,Surface,6,Image 1,1,213,
1.63418e+09,,Surface,6,Image 1,1,214,
1.37409e+09,,Surface,6,Image 1,1,215,
8.85127e+08,,Surface,6,Image 1,1,216,
5.75257e+08,,Surface,6,Image 1,1,217,
3.59856e+10,,Surface,6,Image 1,1,218,
5.38036e+08,,Surface,6,Image 1,1,219,
2.40441e+09,,Surface,6,Image 1,1,221,
4.46155e+07,,Surface,6,Image 1,1,225,
4.68357e+08,,Surface,6,Image 1,1,227,
5.33356e+09,,Surface,6,Image 1,1,228,
9.17981e+07,,Surface,6,Image 1,1,230,
1.06111e+10,,Surface,6,Image 1,1,233,
8.6729e+08,,Surface,6,Image 1,1,234,
3.78776e+09,,Surface,6,Image 1,1,236,
9.63473e+08,,Surface,6,Image 1,1,237,
2.11918e+09,,Surface,6,Image 1,1,238,
3.29703e+08,,Surface,6,Image 1,1,239,
2.15155e+09,,Surface,6,Image 1,1,241,
1.56926e+11,,Surface,6,Image 1,1,243,
6.32536e+08,,Surface,6,Image 1,1,245,
6.01254e+09,,Surface,6,Image 1,1,249,
5.72836e+11,,Surface,6,Image 1,1,250,
2.90045e+09,,Surface,6,Image 1,1,251,
3.42327e+09,,Surface,6,Image 1,1,253,
4.10933e+09,,Surface,6,Image 1,1,262,
4.71606e+08,,Surface,6,Image 1,1,263,
8.71163e+09,,Surface,6,Image 1,1,265,
1.29749e+09,,Surface,6,Image 1,1,266,
1.3163e+09,,Surface,6,Image 1,1,268,
2.85238e+08,,Surface,6,Image 1,1,269,
3.32124e+09,,Surface,6,Image 1,1,272,
1.93075e+09,,Surface,6,Image 1,1,274,
9.26358e+09,,Surface,6,Image 1,1,277,
9.81258e+09,,Surface,6,Image 1,1,279,
9.45547e+07,,Surface,6,Image 1,1,281,
5.196e+09,,Surface,6,Image 1,1,282,
5.50961e+08,,Surface,6,Image 1,1,284,
8.01138e+08,,Surface,6,Image 1,1,285,
1.26816e+09,,Surface,6,Image 1,1,291,
1.26331e+10,,Surface,6,Image 1,1,293,
1.14733e+09,,Surface,6,Image 1,1,295,
1.72211e+11,,Surface,6,Image 1,1,297,
1.69984e+09,,Surface,6,Image 1,1,300,
2.64563e+09,,Surface,6,Image 1,1,302,
2.47416e+10,,Surface,6,Image 1,1,303,
1.34462e+11,,Surface,6,Image 1,1,309,
9.64825e+08,,Surface,6,Image 1,1,310,
4.23268e+09,,Surface,6,Image 1,1,316,
9.35043e+10,,Surface,6,Image 1,1,317,
5.04049e+09,,Surface,6,Image 1,1,324,
4.01072e+09,,Surface,6,Image 1,1,325,
8.32459e+09,,Surface,6,Image 1,1,330,
2.57378e+09,,Surface,6,Image 1,1,331,
1.30005e+10,,Surface,6,Image 1,1,334,
1.97897e+10,,Surface,6,Image 1,1,335,
2.92659e+10,,Surface,6,Image 1,1,336,
1.18218e+10,,Surface,6,Image 1,1,337,
6.86317e+09,,Surface,6,Image 1,1,338,
2.32232e+09,,Surface,6,Image 1,1,339,
4.4606e+10,,Surface,6,Image 1,1,340,
6.79535e+08,,Surface,6,Image 1,1,341,
4.01701e+07,,Surface,6,Image 1,1,342,
1.28097e+09,,Surface,6,Image 1,1,343,
1.02332e+09,,Surface,6,Image 1,1,344,
4.39529e+07,,Surface,6,Image 1,1,347,
5.88863e+09,,Surface,6,Image 1,1,348,
1.94304e+08,,Surface,6,Image 1,1,349,
1.49223e+09,,Surface,6,Image 1,1,351,
8.75023e+09,,Surface,6,Image 1,1,355,
6.87151e+08,,Surface,6,Image 1,1,356,
8.86409e+08,,Surface,6,Image 1,1,361,
1.0088e+09,,Surface,6,Image 1,1,362,
1.73075e+10,,Surface,6,Image 1,1,363,
5.9695e+10,,Surface,6,Image 1,1,364,
8.86872e+08,,Surface,6,Image 1,1,365,
1.11253e+10,,Surface,6,Image 1,1,369,
2.66069e+09,,Surface,6,Image 1,1,371,
3.45364e+09,,Surface,6,Image 1,1,372,
9.32369e+08,,Surface,6,Image 1,1,373,
5.16925e+09,,Surface,6,Image 1,1,374,
2.72191e+08,,Surface,6,Image 1,1,376,
1.03857e+10,,Surface,6,Image 1,1,378,
1.37155e+10,,Surface,6,Image 1,1,379,
4.14816e+09,,Surface,6,Image 1,1,381,
3.84354e+09,,Surface,6,Image 1,1,383,
8.10935e+09,,Surface,6,Image 1,1,385,
3.47396e+07,,Surface,6,Image 1,1,386,
5.634e+09,,Surface,6,Image 1,1,388,
5.80508e+09,,Surface,6,Image 1,1,389,
7.91239e+09,,Surface,6,Image 1,1,390,
8.22242e+07,,Surface,6,Image 1,1,393,
4.0629e+09,,Surface,6,Image 1,1,396,
1.87989e+09,,Surface,6,Image 1,1,397,
1.14496e+09,,Surface,6,Image 1,1,398,
1.69666e+09,,Surface,6,Image 1,1,399,
9.94509e+08,,Surface,6,Image 1,1,400,
3.58399e+09,,Surface,6,Image 1,1,401,
3.23494e+08,,Surface,6,Image 1,1,402,
8.52396e+07,,Surface,6,Image 1,1,405,
1.52289e+09,,Surface,6,Image 1,1,406,
4.19383e+09,,Surface,6,Image 1,1,413,
2.04191e+09,,Surface,6,Image 1,1,420,
9.29459e+08,,Surface,6,Image 1,1,421,
1.38503e+10,,Surface,6,Image 1,1,426,
5.52347e+08,,Surface,6,Image 1,1,427,
1.39189e+09,,Surface,6,Image 1,1,428,
7.38101e+07,,Surface,6,Image 1,1,437,
1.63689e+09,,Surface,6,Image 1,1,442,
4.02786e+09,,Surface,6,Image 1,1,443,
3.18053e+09,,Surface,6,Image 1,1,445,
1.96391e+09,,Surface,6,Image 1,1,447,
2.22347e+09,,Surface,6,Image 1,1,448,
3.12631e+09,,Surface,6,Image 1,1,449,
8.44544e+08,,Surface,6,Image 1,1,453,
3.84063e+08,,Surface,6,Image 1,1,457,
7.43955e+09,,Surface,6,Image 1,1,458,
2.53574e+08,,Surface,6,Image 1,1,459,
2.00882e+09,,Surface,6,Image 1,1,462,
5.58815e+08,,Surface,6,Image 1,1,465,
4.74754e+09,,Surface,6,Image 1,1,469,
1.18231e+10,,Surface,6,Image 1,1,473,
5.49184e+08,,Surface,6,Image 1,1,476,
2.8933e+09,,Surface,6,Image 1,1,478,
3.27565e+09,,Surface,6,Image 1,1,480,
4.68782e+09,,Surface,6,Image 1,1,487,
1.20429e+10,,Surface,6,Image 1,1,488,
2.46487e+10,,Surface,6,Image 1,1,489,
4.07537e+09,,Surface,6,Image 1,1,492,
2.39973e+09,,Surface,6,Image 1,1,494,
8.84372e+08,,Surface,6,Image 1,1,495,
3.01534e+09,,Surface,6,Image 1,1,497,
2.48392e+09,,Surface,6,Image 1,1,498,
8.09412e+08,,Surface,6,Image 1,1,503,
1.61843e+09,,Surface,6,Image 1,1,504,
8.53744e+10,,Surface,6,Image 1,1,506,
4.7429e+08,,Surface,6,Image 1,1,509,
2.81602e+09,,Surface,6,Image 1,1,510,
2.64561e+09,,Surface,6,Image 1,1,511,
1.63005e+09,,Surface,6,Image 1,1,512,
1.482e+08,,Surface,6,Image 1,1,514,
3.47183e+09,,Surface,6,Image 1,1,515,
1.16958e+08,,Surface,6,Image 1,1,516,
1.45064e+09,,Surface,6,Image 1,1,520,
1.13215e+11,,Surface,6,Image 1,1,521,
3.24029e+09,,Surface,6,Image 1,1,523,
2.93606e+09,,Surface,6,Image 1,1,524,
1.39509e+08,,Surface,6,Image 1,1,525,
8.74348e+09,,Surface,6,Image 1,1,526,
1.84896e+08,,Surface,6,Image 1,1,527,
1.92716e+10,,Surface,6,Image 1,1,528,
1.1607e+09,,Surface,6,Image 1,1,533,
3.95943e+09,,Surface,6,Image 1,1,534,
3.29896e+10,,Surface,6,Image 1,1,535,
3.07004e+08,,Surface,6,Image 1,1,536,
3.33367e+09,,Surface,6,Image 1,1,538,
5.02597e+09,,Surface,6,Image 1,1,539,
1.35863e+09,,Surface,6,Image 1,1,540,
9.35713e+09,,Surface,6,Image 1,1,541,
6.58538e+09,,Surface,6,Image 1,1,542,
3.31763e+09,,Surface,6,Image 1,1,545,
3.36632e+08,,Surface,6,Image 1,1,546,
8.04513e+08,,Surface,6,Image 1,1,548,
2.96822e+09,,Surface,6,Image 1,1,551,
7.32956e+09,,Surface,6,Image 1,1,552,
4.55106e+09,,Surface,6,Image 1,1,554,
2.39891e+09,,Surface,6,Image 1,1,556,
1.80808e+09,,Surface,6,Image 1,1,561,
2.45405e+09,,Surface,6,Image 1,1,562,
1.32551e+09,,Surface,6,Image 1,1,563,
8.88316e+08,,Surface,6,Image 1,1,565,
2.24116e+10,,Surface,6,Image 1,1,567,
3.64198e+06,,Surface,6,Image 1,1,568,
5.30266e+08,,Surface,6,Image 1,1,570,
4.80519e+10,,Surface,6,Image 1,1,572,
1.91699e+08,,Surface,6,Image 1,1,573,
2.51175e+09,,Surface,6,Image 1,1,574,
8.59845e+08,,Surface,6,Image 1,1,576,
8.81037e+09,,Surface,6,Image 1,1,580,
9.42618e+09,,Surface,6,Image 1,1,581,
6.2757e+09,,Surface,6,Image 1,1,582,
7.95893e+09,,Surface,6,Image 1,1,583,
8.10061e+09,,Surface,6,Image 1,1,584,
1.02424e+10,,Surface,6,Image 1,1,588,
1.02582e+09,,Surface,6,Image 1,1,590,
6.18406e+08,,Surface,6,Image 1,1,592,
1.00335e+09,,Surface,6,Image 1,1,594,
8.91424e+09,,Surface,6,Image 1,1,596,
1.89307e+09,,Surface,6,Image 1,1,601,
7.45055e+09,,Surface,6,Image 1,1,602,
2.86297e+09,,Surface,6,Image 1,1,603,
3.42077e+09,,Surface,6,Image 1,1,604,
2.37259e+10,,Surface,6,Image 1,1,607,
1.22769e+10,,Surface,6,Image 1,1,608,
3.64878e+09,,Surface,6,Image 1,1,609,
3.67431e+11,,Surface,6,Image 1,1,610,
1.2532e+08,,Surface,6,Image 1,1,611,
4.83112e+09,,Surface,6,Image 1,1,612,
4.26208e+07,,Surface,6,Image 1,1,613,
1.85327e+09,,Surface,6,Image 1,1,614,
1.28837e+09,,Surface,6,Image 1,1,616,
4.73453e+09,,Surface,6,Image 1,1,617,
1.92041e+09,,Surface,6,Image 1,1,619,
5.10292e+09,,Surface,6,Image 1,1,625,
2.01329e+08,,Surface,6,Image 1,1,627,
2.3581e+09,,Surface,6,Image 1,1,628,
6.7554e+08,,Surface,6,Image 1,1,629,
1.13879e+11,,Surface,6,Image 1,1,630,
4.07292e+09,,Surface,6,Image 1,1,631,
1.82989e+09,,Surface,6,Image 1,1,632,
7.77015e+07,,Surface,6,Image 1,1,634,
2.83876e+08,,Surface,6,Image 1,1,636,
1.76413e+10,,Surface,6,Image 1,1,638,
1.12547e+11,,Surface,6,Image 1,1,640,
1.08714e+08,,Surface,6,Image 1,1,641,
1.43076e+08,,Surface,6,Image 1,1,643,
1.29924e+10,,Surface,6,Image 1,1,644,
1.88438e+11,,Surface,6,Image 1,1,646,
2.72176e+09,,Surface,6,Image 1,1,647,
9.02101e+08,,Surface,6,Image 1,1,651,
8.25062e+08,,Surface,6,Image 1,1,652,
83717,,Surface,6,Image 1,1,653,
5.46549e+09,,Surface,6,Image 1,1,654,
1.97248e+09,,Surface,6,Image 1,1,658,
4.77311e+07,,Surface,6,Image 1,1,660,
5.60333e+08,,Surface,6,Image 1,1,662,
2.95213e+08,,Surface,6,Image 1,1,663,
4.29414e+09,,Surface,6,Image 1,1,664,
1.62775e+09,,Surface,6,Image 1,1,666,
3.03237e+07,,Surface,6,Image 1,1,669,
7.05761e+08,,Surface,6,Image 1,1,672,
6.71236e+10,,Surface,6,Image 1,1,673,
1.13678e+09,,Surface,6,Image 1,1,674,
1.73379e+09,,Surface,6,Image 1,1,675,
5.75536e+08,,Surface,6,Image 1,1,676,
1.80863e+09,,Surface,6,Image 1,1,678,
3.23448e+09,,Surface,6,Image 1,1,679,
8.31966e+07,,Surface,6,Image 1,1,680,
2.44182e+09,,Surface,6,Image 1,1,682,
6.21553e+10,,Surface,6,Image 1,1,684,
1.13811e+09,,Surface,6,Image 1,1,685,
3.55453e+09,,Surface,6,Image 1,1,686,
3.78149e+08,,Surface,6,Image 1,1,687,
6.33067e+09,,Surface,6,Image 1,1,688,
1.40824e+09,,Surface,6,Image 1,1,690,
1.03144e+10,,Surface,6,Image 1,1,691,
8.96188e+09,,Surface,6,Image 1,1,693,
9.21812e+09,,Surface,6,Image 1,1,694,
8.5497e+08,,Surface,6,Image 1,1,697,
3.6927e+09,,Surface,6,Image 1,1,699,
6.21586e+09,,Surface,6,Image 1,1,700,
1.58532e+10,,Surface,6,Image 1,1,701,
8.17708e+08,,Surface,6,Image 1,1,702,
2.26693e+08,,Surface,6,Image 1,1,703,
1.3893e+07,,Surface,6,Image 1,1,706,
1.86895e+09,,Surface,6,Image 1,1,709,
1.33722e+10,,Surface,6,Image 1,1,710,
1.33768e+10,,Surface,6,Image 1,1,711,
9.89342e+09,,Surface,6,Image 1,1,712,
6.83725e+08,,Surface,6,Image 1,1,713,
1.14037e+10,,Surface,6,Image 1,1,717,
2.78971e+07,,Surface,6,Image 1,1,719,
9.20749e+08,,Surface,6,Image 1,1,720,
4.71496e+09,,Surface,6,Image 1,1,721,
5.28348e+09,,Surface,6,Image 1,1,723,
9.12341e+09,,Surface,6,Image 1,1,725,
1.4446e+10,,Surface,6,Image 1,1,728,
2.14944e+09,,Surface,6,Image 1,1,730,
5.87775e+09,,Surface,6,Image 1,1,731,
3.5199e+09,,Surface,6,Image 1,1,736,
1.0058e+08,,Surface,6,Image 1,1,737,
4.64547e+08,,Surface,6,Image 1,1,739,
1.0734e+08,,Surface,6,Image 1,1,741,
3.22756e+09,,Surface,6,Image 1,1,744,
5.67169e+08,,Surface,6,Image 1,1,747,
1.02716e+10,,Surface,6,Image 1,1,751,
1.88348e+09,,Surface,6,Image 1,1,752,
7.17414e+09,,Surface,6,Image 1,1,753,
5.63862e+08,,Surface,6,Image 1,1,754,
6.78923e+09,,Surface,6,Image 1,1,755,
1.63389e+10,,Surface,6,Image 1,1,757,
2.22368e+08,,Surface,6,Image 1,1,758,
3.77173e+08,,Surface,6,Image 1,1,759,
1.34433e+09,,Surface,6,Image 1,1,761,
6.40834e+09,,Surface,6,Image 1,1,766,
1.9869e+09,,Surface,6,Image 1,1,772,
4.77672e+09,,Surface,6,Image 1,1,773,
4.81116e+08,,Surface,6,Image 1,1,774,
6.77502e+09,,Surface,6,Image 1,1,775,
3.84192e+09,,Surface,6,Image 1,1,776,
6.65884e+09,,Surface,6,Image 1,1,780,
8.30918e+08,,Surface,6,Image 1,1,786,
2.6611e+08,,Surface,6,Image 1,1,787,
2.93237e+10,,Surface,6,Image 1,1,788,
7.39805e+08,,Surface,6,Image 1,1,791,
1.33689e+10,,Surface,6,Image 1,1,794,
2.34105e+09,,Surface,6,Image 1,1,797,
2.08886e+10,,Surface,6,Image 1,1,798,
1.32076e+09,,Surface,6,Image 1,1,799,
6.53979e+09,,Surface,6,Image 1,1,800,
1.11015e+09,,Surface,6,Image 1,1,801,
9.61515e+08,,Surface,6,Image 1,1,802,
5.08409e+08,,Surface,6,Image 1,1,803,
6.56934e+08,,Surface,6,Image 1,1,804,
1.11278e+10,,Surface,6,Image 1,1,805,
1.09926e+10,,Surface,6,Image 1,1,810,
1.42052e+09,,Surface,6,Image 1,1,811,
9.02389e+09,,Surface,6,Image 1,1,812,
1.25279e+09,,Surface,6,Image 1,1,813,
3.17408e+07,,Surface,6,Image 1,1,814,
1.96259e+09,,Surface,6,Image 1,1,816,
9.29264e+09,,Surface,6,Image 1,1,818,
1.89025e+09,,Surface,6,Image 1,1,819,
2.65089e+09,,Surface,6,Image 1,1,822,
4.12995e+09,,Surface,6,Image 1,1,823,
1.17956e+10,,Surface,6,Image 1,1,824,
3.53914e+08,,Surface,6,Image 1,1,825,
1.53903e+10,,Surface,6,Image 1,1,826,
3.08896e+08,,Surface,6,Image 1,1,827,
5.08607e+09,,Surface,6,Image 1,1,828,
9.09489e+09,,Surface,6,Image 1,1,831,
2.07663e+09,,Surface,6,Image 1,1,834,
1.52727e+09,,Surface,6,Image 1,1,835,
1.24097e+10,,Surface,6,Image 1,1,836,
1.66676e+10,,Surface,6,Image 1,1,838,
1.23778e+09,,Surface,6,Image 1,1,840,
8.42609e+10,,Surface,6,Image 1,1,841,
2.70174e+09,,Surface,6,Image 1,1,843,
8.49686e+07,,Surface,6,Image 1,1,844,
2.55366e+09,,Surface,6,Image 1,1,846,
1.06756e+10,,Surface,6,Image 1,1,848,
1.18144e+10,,Surface,6,Image 1,1,849,
1.20621e+10,,Surface,6,Image 1,1,851,
8.69476e+08,,Surface,6,Image 1,1,852,
1.84665e+09,,Surface,6,Image 1,1,853,
1.17814e+10,,Surface,6,Image 1,1,854,
8.33279e+09,,Surface,6,Image 1,1,855,
2.83708e+08,,Surface,6,Image 1,1,856,
1.06542e+09,,Surface,6,Image 1,1,857,
1.14302e+10,,Surface,6,Image 1,1,859,
4.51806e+09,,Surface,6,Image 1,1,861,
4.32838e+09,,Surface,6,Image 1,1,862,
3.42876e+09,,Surface,6,Image 1,1,863,
4.93604e+09,,Surface,6,Image 1,1,866,
5.3563e+08,,Surface,6,Image 1,1,867,
6.9061e+07,,Surface,6,Image 1,1,869,
6.55824e+09,,Surface,6,Image 1,1,871,
3.39513e+09,,Surface,6,Image 1,1,872,
1.90848e+08,,Surface,6,Image 1,1,873,
2.16035e+09,,Surface,6,Image 1,1,875,
5.8705e+09,,Surface,6,Image 1,1,877,
5.87639e+09,,Surface,6,Image 1,1,878,
2.67709e+09,,Surface,6,Image 1,1,879,
3.09215e+07,,Surface,6,Image 1,1,880,
1.02236e+10,,Surface,6,Image 1,1,881,
8.84648e+10,,Surface,6,Image 1,1,882,
1.51675e+10,,Surface,6,Image 1,1,886,
3.94677e+09,,Surface,6,Image 1,1,887,
1.46413e+08,,Surface,6,Image 1,1,888,
8.98346e+09,,Surface,6,Image 1,1,890,
1.68238e+09,,Surface,6,Image 1,1,891,
3.05054e+10,,Surface,6,Image 1,1,892,
6.69511e+08,,Surface,6,Image 1,1,893,
2.65759e+09,,Surface,6,Image 1,1,894,
1.74315e+09,,Surface,6,Image 1,1,895,
1.67255e+09,,Surface,6,Image 1,1,896,
5.59079e+09,,Surface,6,Image 1,1,898,
1.66506e+09,,Surface,6,Image 1,1,900,
4.6347e+09,,Surface,6,Image 1,1,902,
3.07267e+09,,Surface,6,Image 1,1,903,
6.17536e+07,,Surface,6,Image 1,1,905,
4.86298e+08,,Surface,6,Image 1,1,906,
1.21643e+09,,Surface,6,Image 1,1,911,
3.13003e+08,,Surface,6,Image 1,1,912,
2.93922e+10,,Surface,6,Image 1,1,914,
3.63427e+09,,Surface,6,Image 1,1,915,
3.47365e+10,,Surface,6,Image 1,1,917,
1.42303e+09,,Surface,6,Image 1,1,920,
8.14275e+09,,Surface,6,Image 1,1,921,
1.85042e+09,,Surface,6,Image 1,1,923,
2.07041e+10,,Surface,6,Image 1,1,924,
3.49042e+09,,Surface,6,Image 1,1,925,
1.04801e+10,,Surface,6,Image 1,1,926,
6.96622e+09,,Surface,6,Image 1,1,927,
8.46072e+09,,Surface,6,Image 1,1,929,
1.1099e+09,,Surface,6,Image 1,1,930,
1.40345e+09,,Surface,6,Image 1,1,932,
3.27727e+08,,Surface,6,Image 1,1,939,
1.21721e+10,,Surface,6,Image 1,1,942,
7.06156e+09,,Surface,6,Image 1,1,944,
1.48229e+09,,Surface,6,Image 1,1,945,
4.57396e+09,,Surface,6,Image 1,1,947,
5.67883e+10,,Surface,6,Image 1,1,948,
1.58948e+09,,Surface,6,Image 1,1,952,
2.28001e+09,,Surface,6,Image 1,1,955,
1.50906e+08,,Surface,6,Image 1,1,957,
1.21331e+07,,Surface,6,Image 1,1,958,
9.04334e+08,,Surface,6,Image 1,1,961,
2.9137e+09,,Surface,6,Image 1,1,963,
4.54854e+08,,Surface,6,Image 1,1,964,
8.21831e+09,,Surface,6,Image 1,1,966,
1.32251e+08,,Surface,6,Image 1,1,969,
1.99716e+09,,Surface,6,Image 1,1,972,
4.1512e+07,,Surface,6,Image 1,1,973,
4.65689e+08,,Surface,6,Image 1,1,974,
1.78134e+09,,Surface,6,Image 1,1,975,
1.82576e+08,,Surface,6,Image 1,1,976,
3.2497e+09,,Surface,6,Image 1,1,977,
1.30005e+10,,Surface,6,Image 1,1,978,
4.6195e+09,,Surface,6,Image 1,1,979,
1.80445e+06,,Surface,6,Image 1,1,980,
3.18996e+09,,Surface,6,Image 1,1,981,
2.437e+09,,Surface,6,Image 1,1,982,
1.04999e+10,,Surface,6,Image 1,1,984,
1.64567e+10,,Surface,6,Image 1,1,985,
2.01621e+09,,Surface,6,Image 1,1,986,
4.76866e+08,,Surface,6,Image 1,1,987,
5.92134e+09,,Surface,6,Image 1,1,988,
7.98924e+09,,Surface,6,Image 1,1,989,
8.42532e+10,,Surface,6,Image 1,1,990,
1.37259e+09,,Surface,6,Image 1,1,992,
5.55394e+08,,Surface,6,Image 1,1,994,
4.22275e+08,,Surface,6,Image 1,1,996,
1.13193e+09,,Surface,6,Image 1,1,1000,
4.77446e+08,,Surface,6,Image 1,1,1002,
8.89647e+09,,Surface,6,Image 1,1,1003,
1.12653e+10,,Surface,6,Image 1,1,1004,
5.80416e+08,,Surface,6,Image 1,1,1006,
1.98707e+09,,Surface,6,Image 1,1,1008,
1.9222e+08,,Surface,6,Image 1,1,1009,
3.19581e+10,,Surface,6,Image 1,1,1010,
1.16373e+08,,Surface,6,Image 1,1,1014,
3.59037e+09,,Surface,6,Image 1,1,1017,
1.29043e+09,,Surface,6,Image 1,1,1018,
1.51387e+09,,Surface,6,Image 1,1,1019,
1.18272e+09,,Surface,6,Image 1,1,1020,
2.00889e+09,,Surface,6,Image 1,1,1021,
1.56574e+09,,Surface,6,Image 1,1,1023,
1.78882e+08,,Surface,6,Image 1,1,1024,
3.59462e+09,,Surface,6,Image 1,1,1032,
8.16187e+09,,Surface,6,Image 1,1,1034,
6.34958e+08,,Surface,6,Image 1,1,1035,
5.15167e+08,,Surface,6,Image 1,1,1036,
1.85201e+08,,Surface,6,Image 1,1,1037,
3.96387e+06,,Surface,6,Image 1,1,1038,
2.22528e+09,,Surface,6,Image 1,1,1039,
5.31278e+09,,Surface,6,Image 1,1,1040,
2.00019e+10,,Surface,6,Image 1,1,1041,
2.7786e+07,,Surface,6,Image 1,1,1045,
4.27315e+09,,Surface,6,Image 1,1,1049,
1.36127e+10,,Surface,6,Image 1,1,1052,
