
Intensity Sum of Square Ch=26 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
9.92591e+08,,Surface,26,Image 1,1,351,
1.74931e+09,,Surface,26,Image 1,1,355,
1.329e+08,,Surface,26,Image 1,1,356,
3.85804e+08,,Surface,26,Image 1,1,361,
1.69798e+08,,Surface,26,Image 1,1,362,
5.88995e+08,,Surface,26,Image 1,1,363,
2.66118e+09,,Surface,26,Image 1,1,364,
1.74718e+09,,Surface,26,Image 1,1,365,
3.83491e+09,,Surface,26,Image 1,1,369,
4.57191e+09,,Surface,26,Image 1,1,371,
1.14969e+09,,Surface,26,Image 1,1,372,
4.84541e+09,,Surface,26,Image 1,1,373,
2.02247e+09,,Surface,26,Image 1,1,374,
2.58022e+08,,Surface,26,Image 1,1,376,
7.22724e+09,,Surface,26,Image 1,1,378,
2.06077e+09,,Surface,26,Image 1,1,379,
1.29424e+09,,Surface,26,Image 1,1,381,
2.14877e+09,,Surface,26,Image 1,1,383,
5.14468e+09,,Surface,26,Image 1,1,385,
2.01068e+10,,Surface,26,Image 1,1,386,
4.32297e+09,,Surface,26,Image 1,1,388,
5.23556e+08,,Surface,26,Image 1,1,389,
5.38796e+09,,Surface,26,Image 1,1,390,
5.62035e+08,,Surface,26,Image 1,1,393,
2.7316e+09,,Surface,26,Image 1,1,396,
1.41386e+09,,Surface,26,Image 1,1,397,
1.38416e+09,,Surface,26,Image 1,1,398,
1.1147e+09,,Surface,26,Image 1,1,399,
4.78335e+08,,Surface,26,Image 1,1,400,
9.96021e+09,,Surface,26,Image 1,1,401,
1.25392e+09,,Surface,26,Image 1,1,402,
2.81803e+08,,Surface,26,Image 1,1,405,
4.6701e+09,,Surface,26,Image 1,1,406,
3.58502e+09,,Surface,26,Image 1,1,413,
7.56617e+09,,Surface,26,Image 1,1,420,
1.75986e+09,,Surface,26,Image 1,1,421,
5.41594e+09,,Surface,26,Image 1,1,426,
1.18108e+09,,Surface,26,Image 1,1,427,
1.02475e+09,,Surface,26,Image 1,1,428,
2.92299e+08,,Surface,26,Image 1,1,437,
4.27523e+08,,Surface,26,Image 1,1,442,
3.72442e+09,,Surface,26,Image 1,1,443,
1.56028e+09,,Surface,26,Image 1,1,445,
6.96828e+09,,Surface,26,Image 1,1,447,
1.45223e+09,,Surface,26,Image 1,1,448,
7.42987e+09,,Surface,26,Image 1,1,449,
1.65549e+09,,Surface,26,Image 1,1,453,
4.38818e+08,,Surface,26,Image 1,1,457,
2.99361e+09,,Surface,26,Image 1,1,458,
4.92057e+08,,Surface,26,Image 1,1,459,
5.11135e+08,,Surface,26,Image 1,1,462,
6.36454e+08,,Surface,26,Image 1,1,465,
2.15889e+09,,Surface,26,Image 1,1,469,
2.06689e+09,,Surface,26,Image 1,1,473,
4.93985e+08,,Surface,26,Image 1,1,476,
1.95809e+09,,Surface,26,Image 1,1,478,
4.94566e+08,,Surface,26,Image 1,1,480,
1.30805e+09,,Surface,26,Image 1,1,487,
3.57463e+09,,Surface,26,Image 1,1,488,
7.74157e+08,,Surface,26,Image 1,1,489,
3.00976e+09,,Surface,26,Image 1,1,492,
1.59045e+09,,Surface,26,Image 1,1,494,
3.10608e+09,,Surface,26,Image 1,1,495,
4.28811e+08,,Surface,26,Image 1,1,497,
8.50831e+08,,Surface,26,Image 1,1,498,
3.30813e+08,,Surface,26,Image 1,1,503,
1.00809e+08,,Surface,26,Image 1,1,504,
5.16053e+09,,Surface,26,Image 1,1,506,
2.70698e+08,,Surface,26,Image 1,1,509,
1.57848e+09,,Surface,26,Image 1,1,510,
1.67947e+09,,Surface,26,Image 1,1,511,
1.01016e+09,,Surface,26,Image 1,1,512,
2.54649e+08,,Surface,26,Image 1,1,514,
3.03822e+09,,Surface,26,Image 1,1,515,
7.09621e+08,,Surface,26,Image 1,1,516,
5.80499e+08,,Surface,26,Image 1,1,520,
3.62434e+09,,Surface,26,Image 1,1,521,
1.56797e+09,,Surface,26,Image 1,1,523,
1.43202e+11,,Surface,26,Image 1,1,524,
5.68747e+08,,Surface,26,Image 1,1,525,
8.38542e+08,,Surface,26,Image 1,1,526,
7.11047e+08,,Surface,26,Image 1,1,527,
1.12822e+09,,Surface,26,Image 1,1,528,
1.4242e+09,,Surface,26,Image 1,1,533,
7.01117e+09,,Surface,26,Image 1,1,534,
2.55105e+09,,Surface,26,Image 1,1,535,
3.73392e+08,,Surface,26,Image 1,1,536,
1.88985e+09,,Surface,26,Image 1,1,538,
2.63734e+09,,Surface,26,Image 1,1,539,
4.83754e+08,,Surface,26,Image 1,1,540,
1.24086e+09,,Surface,26,Image 1,1,541,
3.38969e+08,,Surface,26,Image 1,1,542,
2.45185e+08,,Surface,26,Image 1,1,545,
3.73501e+08,,Surface,26,Image 1,1,546,
8.20754e+08,,Surface,26,Image 1,1,548,
2.66417e+08,,Surface,26,Image 1,1,551,
4.16634e+09,,Surface,26,Image 1,1,552,
1.29514e+09,,Surface,26,Image 1,1,554,
8.23944e+09,,Surface,26,Image 1,1,556,
1.57311e+09,,Surface,26,Image 1,1,561,
2.68128e+09,,Surface,26,Image 1,1,562,
3.57205e+09,,Surface,26,Image 1,1,563,
1.676e+09,,Surface,26,Image 1,1,565,
1.60092e+09,,Surface,26,Image 1,1,567,
7.74092e+07,,Surface,26,Image 1,1,568,
4.42459e+09,,Surface,26,Image 1,1,570,
1.02054e+09,,Surface,26,Image 1,1,572,
9.5592e+08,,Surface,26,Image 1,1,573,
2.98885e+08,,Surface,26,Image 1,1,574,
5.2913e+08,,Surface,26,Image 1,1,576,
2.87469e+09,,Surface,26,Image 1,1,580,
3.4221e+08,,Surface,26,Image 1,1,581,
2.15884e+09,,Surface,26,Image 1,1,582,
3.05752e+09,,Surface,26,Image 1,1,583,
2.89251e+09,,Surface,26,Image 1,1,584,
5.42355e+09,,Surface,26,Image 1,1,588,
5.10958e+09,,Surface,26,Image 1,1,590,
1.4434e+08,,Surface,26,Image 1,1,592,
1.16979e+09,,Surface,26,Image 1,1,594,
1.67652e+10,,Surface,26,Image 1,1,596,
1.05407e+09,,Surface,26,Image 1,1,601,
3.14451e+09,,Surface,26,Image 1,1,602,
2.96708e+09,,Surface,26,Image 1,1,603,
3.06885e+09,,Surface,26,Image 1,1,604,
2.92109e+09,,Surface,26,Image 1,1,607,
5.35767e+09,,Surface,26,Image 1,1,608,
1.07292e+10,,Surface,26,Image 1,1,609,
2.81372e+09,,Surface,26,Image 1,1,610,
1.32971e+09,,Surface,26,Image 1,1,611,
4.81827e+09,,Surface,26,Image 1,1,612,
1.91874e+08,,Surface,26,Image 1,1,613,
2.0627e+09,,Surface,26,Image 1,1,614,
2.67237e+08,,Surface,26,Image 1,1,616,
5.18586e+09,,Surface,26,Image 1,1,617,
5.3272e+08,,Surface,26,Image 1,1,619,
8.94763e+08,,Surface,26,Image 1,1,625,
1.01875e+09,,Surface,26,Image 1,1,627,
7.15133e+08,,Surface,26,Image 1,1,628,
6.07974e+08,,Surface,26,Image 1,1,629,
3.92922e+09,,Surface,26,Image 1,1,630,
1.23214e+09,,Surface,26,Image 1,1,631,
7.46297e+08,,Surface,26,Image 1,1,632,
1.50532e+08,,Surface,26,Image 1,1,634,
5.75965e+08,,Surface,26,Image 1,1,636,
1.53044e+08,,Surface,26,Image 1,1,638,
1.03687e+10,,Surface,26,Image 1,1,640,
1.84763e+10,,Surface,26,Image 1,1,641,
3.72279e+08,,Surface,26,Image 1,1,643,
2.56349e+09,,Surface,26,Image 1,1,644,
7.16405e+09,,Surface,26,Image 1,1,646,
1.10454e+09,,Surface,26,Image 1,1,647,
3.23215e+09,,Surface,26,Image 1,1,651,
3.60983e+08,,Surface,26,Image 1,1,652,
15834,,Surface,26,Image 1,1,653,
1.34657e+09,,Surface,26,Image 1,1,654,
5.79299e+09,,Surface,26,Image 1,1,658,
3.16506e+08,,Surface,26,Image 1,1,660,
3.92597e+09,,Surface,26,Image 1,1,662,
3.52559e+08,,Surface,26,Image 1,1,663,
1.10644e+09,,Surface,26,Image 1,1,664,
2.62805e+09,,Surface,26,Image 1,1,666,
4.5259e+09,,Surface,26,Image 1,1,669,
6.81813e+08,,Surface,26,Image 1,1,672,
2.69771e+09,,Surface,26,Image 1,1,673,
3.63375e+07,,Surface,26,Image 1,1,674,
1.84325e+09,,Surface,26,Image 1,1,675,
2.10424e+09,,Surface,26,Image 1,1,676,
1.17958e+08,,Surface,26,Image 1,1,678,
5.49098e+07,,Surface,26,Image 1,1,679,
3.47968e+08,,Surface,26,Image 1,1,680,
1.30044e+10,,Surface,26,Image 1,1,682,
5.42189e+09,,Surface,26,Image 1,1,684,
3.32366e+08,,Surface,26,Image 1,1,685,
3.48848e+08,,Surface,26,Image 1,1,686,
2.3185e+08,,Surface,26,Image 1,1,687,
4.59593e+09,,Surface,26,Image 1,1,688,
8.1352e+09,,Surface,26,Image 1,1,690,
5.37108e+09,,Surface,26,Image 1,1,691,
2.79515e+09,,Surface,26,Image 1,1,693,
3.49427e+08,,Surface,26,Image 1,1,694,
3.25561e+08,,Surface,26,Image 1,1,697,
3.6014e+09,,Surface,26,Image 1,1,699,
6.75466e+09,,Surface,26,Image 1,1,700,
7.2112e+08,,Surface,26,Image 1,1,701,
1.25177e+09,,Surface,26,Image 1,1,702,
8.75725e+08,,Surface,26,Image 1,1,703,
5.82528e+08,,Surface,26,Image 1,1,706,
9.24284e+07,,Surface,26,Image 1,1,709,
8.37384e+08,,Surface,26,Image 1,1,710,
6.15778e+09,,Surface,26,Image 1,1,711,
7.00973e+08,,Surface,26,Image 1,1,712,
1.85413e+09,,Surface,26,Image 1,1,713,
1.29722e+09,,Surface,26,Image 1,1,717,
4.72488e+08,,Surface,26,Image 1,1,719,
3.62238e+08,,Surface,26,Image 1,1,720,
4.70973e+08,,Surface,26,Image 1,1,721,
3.42329e+09,,Surface,26,Image 1,1,723,
1.18181e+11,,Surface,26,Image 1,1,725,
7.10047e+09,,Surface,26,Image 1,1,728,
1.80074e+09,,Surface,26,Image 1,1,730,
1.12656e+09,,Surface,26,Image 1,1,731,
4.99331e+10,,Surface,26,Image 1,1,736,
2.34914e+08,,Surface,26,Image 1,1,737,
9.17555e+08,,Surface,26,Image 1,1,739,
1.00439e+08,,Surface,26,Image 1,1,741,
4.31101e+07,,Surface,26,Image 1,1,744,
1.27589e+09,,Surface,26,Image 1,1,747,
8.62744e+09,,Surface,26,Image 1,1,751,
2.167e+09,,Surface,26,Image 1,1,752,
9.39756e+08,,Surface,26,Image 1,1,753,
1.84528e+09,,Surface,26,Image 1,1,754,
2.3092e+09,,Surface,26,Image 1,1,755,
2.36699e+08,,Surface,26,Image 1,1,757,
9.05718e+08,,Surface,26,Image 1,1,758,
1.65843e+08,,Surface,26,Image 1,1,759,
1.0187e+10,,Surface,26,Image 1,1,761,
1.13022e+09,,Surface,26,Image 1,1,766,
1.49058e+09,,Surface,26,Image 1,1,772,
1.71162e+09,,Surface,26,Image 1,1,773,
2.90712e+09,,Surface,26,Image 1,1,774,
2.5034e+08,,Surface,26,Image 1,1,775,
5.84688e+09,,Surface,26,Image 1,1,776,
5.09518e+09,,Surface,26,Image 1,1,780,
6.15789e+08,,Surface,26,Image 1,1,786,
8.01761e+08,,Surface,26,Image 1,1,787,
2.31884e+09,,Surface,26,Image 1,1,788,
5.11871e+08,,Surface,26,Image 1,1,791,
3.94346e+08,,Surface,26,Image 1,1,794,
4.05267e+09,,Surface,26,Image 1,1,797,
7.76255e+09,,Surface,26,Image 1,1,798,
1.7367e+10,,Surface,26,Image 1,1,799,
2.02175e+09,,Surface,26,Image 1,1,800,
2.31094e+08,,Surface,26,Image 1,1,801,
1.46781e+08,,Surface,26,Image 1,1,802,
4.14107e+07,,Surface,26,Image 1,1,803,
1.01924e+08,,Surface,26,Image 1,1,804,
3.64034e+08,,Surface,26,Image 1,1,805,
1.83112e+08,,Surface,26,Image 1,1,810,
6.46994e+09,,Surface,26,Image 1,1,811,
6.13072e+08,,Surface,26,Image 1,1,812,
5.24746e+07,,Surface,26,Image 1,1,813,
2.63769e+08,,Surface,26,Image 1,1,814,
4.70595e+08,,Surface,26,Image 1,1,816,
9.41346e+08,,Surface,26,Image 1,1,818,
8.81983e+09,,Surface,26,Image 1,1,819,
1.40733e+08,,Surface,26,Image 1,1,822,
4.97791e+08,,Surface,26,Image 1,1,823,
9.12551e+09,,Surface,26,Image 1,1,824,
4.38413e+08,,Surface,26,Image 1,1,825,
1.82666e+09,,Surface,26,Image 1,1,826,
2.33917e+09,,Surface,26,Image 1,1,827,
9.31172e+08,,Surface,26,Image 1,1,828,
6.74661e+09,,Surface,26,Image 1,1,831,
6.14033e+08,,Surface,26,Image 1,1,834,
8.76846e+08,,Surface,26,Image 1,1,835,
6.5478e+08,,Surface,26,Image 1,1,836,
3.03385e+09,,Surface,26,Image 1,1,838,
9.6824e+08,,Surface,26,Image 1,1,840,
4.38007e+08,,Surface,26,Image 1,1,841,
3.54669e+09,,Surface,26,Image 1,1,843,
2.25362e+09,,Surface,26,Image 1,1,844,
2.67929e+09,,Surface,26,Image 1,1,846,
2.51004e+09,,Surface,26,Image 1,1,848,
1.40653e+09,,Surface,26,Image 1,1,849,
3.01548e+09,,Surface,26,Image 1,1,851,
4.54754e+08,,Surface,26,Image 1,1,852,
7.16984e+09,,Surface,26,Image 1,1,853,
1.15135e+10,,Surface,26,Image 1,1,854,
3.42854e+09,,Surface,26,Image 1,1,855,
4.90435e+08,,Surface,26,Image 1,1,856,
2.3946e+08,,Surface,26,Image 1,1,857,
4.06383e+09,,Surface,26,Image 1,1,859,
3.25725e+09,,Surface,26,Image 1,1,861,
2.15114e+09,,Surface,26,Image 1,1,862,
1.39723e+09,,Surface,26,Image 1,1,863,
7.6191e+08,,Surface,26,Image 1,1,866,
5.01151e+09,,Surface,26,Image 1,1,867,
1.72412e+08,,Surface,26,Image 1,1,869,
3.77087e+08,,Surface,26,Image 1,1,871,
1.51062e+08,,Surface,26,Image 1,1,872,
2.73822e+07,,Surface,26,Image 1,1,873,
1.12974e+09,,Surface,26,Image 1,1,875,
5.18021e+09,,Surface,26,Image 1,1,877,
1.61688e+09,,Surface,26,Image 1,1,878,
2.24225e+09,,Surface,26,Image 1,1,879,
3.80748e+08,,Surface,26,Image 1,1,880,
4.88253e+08,,Surface,26,Image 1,1,881,
5.55605e+09,,Surface,26,Image 1,1,882,
3.12861e+09,,Surface,26,Image 1,1,886,
1.36876e+09,,Surface,26,Image 1,1,887,
3.95176e+08,,Surface,26,Image 1,1,888,
1.16347e+09,,Surface,26,Image 1,1,890,
1.46311e+09,,Surface,26,Image 1,1,891,
6.53083e+09,,Surface,26,Image 1,1,892,
8.58867e+08,,Surface,26,Image 1,1,893,
3.0965e+09,,Surface,26,Image 1,1,894,
6.67667e+08,,Surface,26,Image 1,1,895,
8.97248e+08,,Surface,26,Image 1,1,896,
1.68919e+09,,Surface,26,Image 1,1,898,
7.06157e+08,,Surface,26,Image 1,1,900,
1.60311e+09,,Surface,26,Image 1,1,902,
9.83124e+08,,Surface,26,Image 1,1,903,
3.29609e+08,,Surface,26,Image 1,1,905,
5.48128e+07,,Surface,26,Image 1,1,906,
1.71331e+09,,Surface,26,Image 1,1,911,
6.58792e+07,,Surface,26,Image 1,1,912,
6.62196e+08,,Surface,26,Image 1,1,914,
6.53861e+09,,Surface,26,Image 1,1,915,
3.8868e+09,,Surface,26,Image 1,1,917,
8.91301e+09,,Surface,26,Image 1,1,920,
5.30382e+08,,Surface,26,Image 1,1,921,
2.94018e+09,,Surface,26,Image 1,1,923,
2.90021e+09,,Surface,26,Image 1,1,924,
7.6457e+08,,Surface,26,Image 1,1,925,
6.60984e+08,,Surface,26,Image 1,1,926,
6.47899e+09,,Surface,26,Image 1,1,927,
7.92584e+09,,Surface,26,Image 1,1,929,
2.09962e+08,,Surface,26,Image 1,1,930,
1.00695e+09,,Surface,26,Image 1,1,932,
4.3842e+08,,Surface,26,Image 1,1,939,
1.68232e+09,,Surface,26,Image 1,1,942,
3.98537e+09,,Surface,26,Image 1,1,944,
3.70045e+08,,Surface,26,Image 1,1,945,
5.46325e+08,,Surface,26,Image 1,1,947,
2.21641e+09,,Surface,26,Image 1,1,948,
2.38387e+09,,Surface,26,Image 1,1,952,
8.31339e+08,,Surface,26,Image 1,1,955,
1.87314e+08,,Surface,26,Image 1,1,957,
1.46764e+07,,Surface,26,Image 1,1,958,
1.95664e+09,,Surface,26,Image 1,1,961,
6.82561e+08,,Surface,26,Image 1,1,963,
2.57031e+09,,Surface,26,Image 1,1,964,
1.66123e+09,,Surface,26,Image 1,1,966,
1.9617e+08,,Surface,26,Image 1,1,969,
8.22749e+07,,Surface,26,Image 1,1,972,
1.44916e+08,,Surface,26,Image 1,1,973,
2.91434e+08,,Surface,26,Image 1,1,974,
4.37495e+09,,Surface,26,Image 1,1,975,
8.98722e+08,,Surface,26,Image 1,1,976,
1.40133e+09,,Surface,26,Image 1,1,977,
6.10214e+09,,Surface,26,Image 1,1,978,
3.55159e+09,,Surface,26,Image 1,1,979,
1.19601e+08,,Surface,26,Image 1,1,980,
1.2397e+09,,Surface,26,Image 1,1,981,
3.08955e+08,,Surface,26,Image 1,1,982,
2.82507e+10,,Surface,26,Image 1,1,984,
8.44581e+08,,Surface,26,Image 1,1,985,
3.27219e+09,,Surface,26,Image 1,1,986,
1.17152e+09,,Surface,26,Image 1,1,987,
6.76581e+09,,Surface,26,Image 1,1,988,
1.02176e+09,,Surface,26,Image 1,1,989,
1.24549e+09,,Surface,26,Image 1,1,990,
9.37608e+08,,Surface,26,Image 1,1,992,
1.2515e+08,,Surface,26,Image 1,1,994,
2.95857e+08,,Surface,26,Image 1,1,996,
1.49562e+09,,Surface,26,Image 1,1,1000,
1.50056e+09,,Surface,26,Image 1,1,1002,
8.49614e+08,,Surface,26,Image 1,1,1003,
7.51457e+08,,Surface,26,Image 1,1,1004,
6.92364e+08,,Surface,26,Image 1,1,1006,
1.37404e+08,,Surface,26,Image 1,1,1008,
1.80214e+09,,Surface,26,Image 1,1,1009,
4.08766e+09,,Surface,26,Image 1,1,1010,
1.78479e+09,,Surface,26,Image 1,1,1014,
2.23978e+09,,Surface,26,Image 1,1,1017,
1.48065e+09,,Surface,26,Image 1,1,1018,
1.53562e+10,,Surface,26,Image 1,1,1019,
4.37898e+08,,Surface,26,Image 1,1,1020,
4.76228e+09,,Surface,26,Image 1,1,1021,
3.36315e+08,,Surface,26,Image 1,1,1023,
6.47334e+08,,Surface,26,Image 1,1,1024,
6.59179e+08,,Surface,26,Image 1,1,1032,
2.74395e+10,,Surface,26,Image 1,1,1034,
2.79027e+08,,Surface,26,Image 1,1,1035,
1.65386e+10,,Surface,26,Image 1,1,1036,
6.17348e+09,,Surface,26,Image 1,1,1037,
3.8288e+08,,Surface,26,Image 1,1,1038,
1.01015e+09,,Surface,26,Image 1,1,1039,
9.79752e+08,,Surface,26,Image 1,1,1040,
8.58883e+08,,Surface,26,Image 1,1,1041,
1.12175e+08,,Surface,26,Image 1,1,1045,
2.41252e+09,,Surface,26,Image 1,1,1049,
3.74967e+09,,Surface,26,Image 1,1,1052,
