
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
17652,,Surface,2,Image 1,1,274,
12033,,Surface,2,Image 1,1,277,
33965,,Surface,2,Image 1,1,279,
9988,,Surface,2,Image 1,1,281,
1173,,Surface,2,Image 1,1,282,
866,,Surface,2,Image 1,1,284,
779,,Surface,2,Image 1,1,285,
1048,,Surface,2,Image 1,1,291,
3733,,Surface,2,Image 1,1,293,
12989,,Surface,2,Image 1,1,295,
5891,,Surface,2,Image 1,1,297,
1018,,Surface,2,Image 1,1,300,
841,,Surface,2,Image 1,1,302,
8315,,Surface,2,Image 1,1,303,
994,,Surface,2,Image 1,1,309,
1082,,Surface,2,Image 1,1,310,
13179,,Surface,2,Image 1,1,316,
10670,,Surface,2,Image 1,1,317,
1184,,Surface,2,Image 1,1,324,
1179,,Surface,2,Image 1,1,325,
1857,,Surface,2,Image 1,1,330,
1117,,Surface,2,Image 1,1,331,
15209,,Surface,2,Image 1,1,334,
12770,,Surface,2,Image 1,1,335,
931,,Surface,2,Image 1,1,336,
2571,,Surface,2,Image 1,1,337,
3716,,Surface,2,Image 1,1,338,
14653,,Surface,2,Image 1,1,339,
2750,,Surface,2,Image 1,1,340,
10472,,Surface,2,Image 1,1,341,
749,,Surface,2,Image 1,1,342,
1152,,Surface,2,Image 1,1,343,
997,,Surface,2,Image 1,1,344,
765,,Surface,2,Image 1,1,347,
2899,,Surface,2,Image 1,1,348,
754,,Surface,2,Image 1,1,349,
848,,Surface,2,Image 1,1,351,
1778,,Surface,2,Image 1,1,355,
832,,Surface,2,Image 1,1,356,
921,,Surface,2,Image 1,1,361,
3103,,Surface,2,Image 1,1,362,
787,,Surface,2,Image 1,1,363,
9385,,Surface,2,Image 1,1,364,
2750,,Surface,2,Image 1,1,365,
1280,,Surface,2,Image 1,1,369,
1014,,Surface,2,Image 1,1,371,
853,,Surface,2,Image 1,1,372,
14043,,Surface,2,Image 1,1,373,
982,,Surface,2,Image 1,1,374,
722,,Surface,2,Image 1,1,376,
1264,,Surface,2,Image 1,1,378,
987,,Surface,2,Image 1,1,379,
26177,,Surface,2,Image 1,1,381,
30979,,Surface,2,Image 1,1,383,
1409,,Surface,2,Image 1,1,385,
1249,,Surface,2,Image 1,1,386,
17662,,Surface,2,Image 1,1,388,
2904,,Surface,2,Image 1,1,389,
944,,Surface,2,Image 1,1,390,
784,,Surface,2,Image 1,1,393,
7155,,Surface,2,Image 1,1,396,
998,,Surface,2,Image 1,1,397,
21178,,Surface,2,Image 1,1,398,
949,,Surface,2,Image 1,1,399,
990,,Surface,2,Image 1,1,400,
1085,,Surface,2,Image 1,1,401,
6249,,Surface,2,Image 1,1,402,
671,,Surface,2,Image 1,1,405,
1085,,Surface,2,Image 1,1,406,
956,,Surface,2,Image 1,1,413,
1023,,Surface,2,Image 1,1,420,
11701,,Surface,2,Image 1,1,421,
1739,,Surface,2,Image 1,1,426,
12677,,Surface,2,Image 1,1,427,
23458,,Surface,2,Image 1,1,428,
6027,,Surface,2,Image 1,1,437,
11559,,Surface,2,Image 1,1,442,
1351,,Surface,2,Image 1,1,443,
1007,,Surface,2,Image 1,1,445,
2695,,Surface,2,Image 1,1,447,
966,,Surface,2,Image 1,1,448,
1013,,Surface,2,Image 1,1,449,
730,,Surface,2,Image 1,1,453,
11590,,Surface,2,Image 1,1,457,
34497,,Surface,2,Image 1,1,458,
4272,,Surface,2,Image 1,1,459,
21632,,Surface,2,Image 1,1,462,
1243,,Surface,2,Image 1,1,465,
4911,,Surface,2,Image 1,1,469,
29340,,Surface,2,Image 1,1,473,
8621,,Surface,2,Image 1,1,476,
2928,,Surface,2,Image 1,1,478,
1203,,Surface,2,Image 1,1,480,
31259,,Surface,2,Image 1,1,487,
19010,,Surface,2,Image 1,1,488,
28338,,Surface,2,Image 1,1,489,
24999,,Surface,2,Image 1,1,492,
14759,,Surface,2,Image 1,1,494,
1100,,Surface,2,Image 1,1,495,
12901,,Surface,2,Image 1,1,497,
3854,,Surface,2,Image 1,1,498,
14077,,Surface,2,Image 1,1,503,
948,,Surface,2,Image 1,1,504,
12008,,Surface,2,Image 1,1,506,
999,,Surface,2,Image 1,1,509,
33679,,Surface,2,Image 1,1,510,
17154,,Surface,2,Image 1,1,511,
30041,,Surface,2,Image 1,1,512,
911,,Surface,2,Image 1,1,514,
1237,,Surface,2,Image 1,1,515,
823,,Surface,2,Image 1,1,516,
10127,,Surface,2,Image 1,1,520,
955,,Surface,2,Image 1,1,521,
1009,,Surface,2,Image 1,1,523,
1247,,Surface,2,Image 1,1,524,
818,,Surface,2,Image 1,1,525,
925,,Surface,2,Image 1,1,526,
10903,,Surface,2,Image 1,1,527,
839,,Surface,2,Image 1,1,528,
963,,Surface,2,Image 1,1,533,
1080,,Surface,2,Image 1,1,534,
16747,,Surface,2,Image 1,1,535,
670,,Surface,2,Image 1,1,536,
24597,,Surface,2,Image 1,1,538,
3870,,Surface,2,Image 1,1,539,
884,,Surface,2,Image 1,1,540,
16084,,Surface,2,Image 1,1,541,
17536,,Surface,2,Image 1,1,542,
893,,Surface,2,Image 1,1,545,
1290,,Surface,2,Image 1,1,546,
4096,,Surface,2,Image 1,1,548,
19349,,Surface,2,Image 1,1,551,
31310,,Surface,2,Image 1,1,552,
34502,,Surface,2,Image 1,1,554,
26144,,Surface,2,Image 1,1,556,
1728,,Surface,2,Image 1,1,561,
985,,Surface,2,Image 1,1,562,
991,,Surface,2,Image 1,1,563,
10730,,Surface,2,Image 1,1,565,
19248,,Surface,2,Image 1,1,567,
673,,Surface,2,Image 1,1,568,
2701,,Surface,2,Image 1,1,570,
28774,,Surface,2,Image 1,1,572,
855,,Surface,2,Image 1,1,573,
11749,,Surface,2,Image 1,1,574,
795,,Surface,2,Image 1,1,576,
21408,,Surface,2,Image 1,1,580,
915,,Surface,2,Image 1,1,581,
3296,,Surface,2,Image 1,1,582,
34444,,Surface,2,Image 1,1,583,
25367,,Surface,2,Image 1,1,584,
2365,,Surface,2,Image 1,1,588,
35319,,Surface,2,Image 1,1,590,
33044,,Surface,2,Image 1,1,592,
18104,,Surface,2,Image 1,1,594,
11084,,Surface,2,Image 1,1,596,
14505,,Surface,2,Image 1,1,601,
2272,,Surface,2,Image 1,1,602,
24014,,Surface,2,Image 1,1,603,
843,,Surface,2,Image 1,1,604,
1103,,Surface,2,Image 1,1,607,
1248,,Surface,2,Image 1,1,608,
1627,,Surface,2,Image 1,1,609,
808,,Surface,2,Image 1,1,610,
890,,Surface,2,Image 1,1,611,
29229,,Surface,2,Image 1,1,612,
774,,Surface,2,Image 1,1,613,
27229,,Surface,2,Image 1,1,614,
10926,,Surface,2,Image 1,1,616,
2224,,Surface,2,Image 1,1,617,
2547,,Surface,2,Image 1,1,619,
17778,,Surface,2,Image 1,1,625,
1500,,Surface,2,Image 1,1,627,
941,,Surface,2,Image 1,1,628,
1111,,Surface,2,Image 1,1,629,
3346,,Surface,2,Image 1,1,630,
33302,,Surface,2,Image 1,1,631,
25764,,Surface,2,Image 1,1,632,
4795,,Surface,2,Image 1,1,634,
954,,Surface,2,Image 1,1,636,
2948,,Surface,2,Image 1,1,638,
16962,,Surface,2,Image 1,1,640,
4030,,Surface,2,Image 1,1,641,
1305,,Surface,2,Image 1,1,643,
31746,,Surface,2,Image 1,1,644,
3974,,Surface,2,Image 1,1,646,
1625,,Surface,2,Image 1,1,647,
950,,Surface,2,Image 1,1,651,
14509,,Surface,2,Image 1,1,652,
411,,Surface,2,Image 1,1,653,
6862,,Surface,2,Image 1,1,654,
3316,,Surface,2,Image 1,1,658,
1507,,Surface,2,Image 1,1,660,
986,,Surface,2,Image 1,1,662,
3295,,Surface,2,Image 1,1,663,
14257,,Surface,2,Image 1,1,664,
16827,,Surface,2,Image 1,1,666,
822,,Surface,2,Image 1,1,669,
783,,Surface,2,Image 1,1,672,
13092,,Surface,2,Image 1,1,673,
9328,,Surface,2,Image 1,1,674,
4220,,Surface,2,Image 1,1,675,
948,,Surface,2,Image 1,1,676,
968,,Surface,2,Image 1,1,678,
648,,Surface,2,Image 1,1,679,
781,,Surface,2,Image 1,1,680,
8126,,Surface,2,Image 1,1,682,
1050,,Surface,2,Image 1,1,684,
27344,,Surface,2,Image 1,1,685,
32991,,Surface,2,Image 1,1,686,
871,,Surface,2,Image 1,1,687,
1235,,Surface,2,Image 1,1,688,
2334,,Surface,2,Image 1,1,690,
1612,,Surface,2,Image 1,1,691,
26805,,Surface,2,Image 1,1,693,
34442,,Surface,2,Image 1,1,694,
30732,,Surface,2,Image 1,1,697,
1145,,Surface,2,Image 1,1,699,
36952,,Surface,2,Image 1,1,700,
1194,,Surface,2,Image 1,1,701,
954,,Surface,2,Image 1,1,702,
5787,,Surface,2,Image 1,1,703,
3307,,Surface,2,Image 1,1,706,
727,,Surface,2,Image 1,1,709,
3706,,Surface,2,Image 1,1,710,
16954,,Surface,2,Image 1,1,711,
1020,,Surface,2,Image 1,1,712,
926,,Surface,2,Image 1,1,713,
1079,,Surface,2,Image 1,1,717,
1921,,Surface,2,Image 1,1,719,
1113,,Surface,2,Image 1,1,720,
17615,,Surface,2,Image 1,1,721,
13251,,Surface,2,Image 1,1,723,
32106,,Surface,2,Image 1,1,725,
1048,,Surface,2,Image 1,1,728,
934,,Surface,2,Image 1,1,730,
1159,,Surface,2,Image 1,1,731,
1103,,Surface,2,Image 1,1,736,
756,,Surface,2,Image 1,1,737,
1114,,Surface,2,Image 1,1,739,
8750,,Surface,2,Image 1,1,741,
5711,,Surface,2,Image 1,1,744,
1042,,Surface,2,Image 1,1,747,
19323,,Surface,2,Image 1,1,751,
35501,,Surface,2,Image 1,1,752,
1060,,Surface,2,Image 1,1,753,
1074,,Surface,2,Image 1,1,754,
15432,,Surface,2,Image 1,1,755,
9237,,Surface,2,Image 1,1,757,
3913,,Surface,2,Image 1,1,758,
14490,,Surface,2,Image 1,1,759,
3916,,Surface,2,Image 1,1,761,
1680,,Surface,2,Image 1,1,766,
3226,,Surface,2,Image 1,1,772,
1311,,Surface,2,Image 1,1,773,
1009,,Surface,2,Image 1,1,774,
898,,Surface,2,Image 1,1,775,
917,,Surface,2,Image 1,1,776,
1055,,Surface,2,Image 1,1,780,
847,,Surface,2,Image 1,1,786,
772,,Surface,2,Image 1,1,787,
5864,,Surface,2,Image 1,1,788,
1248,,Surface,2,Image 1,1,791,
6881,,Surface,2,Image 1,1,794,
2880,,Surface,2,Image 1,1,797,
1093,,Surface,2,Image 1,1,798,
1071,,Surface,2,Image 1,1,799,
965,,Surface,2,Image 1,1,800,
961,,Surface,2,Image 1,1,801,
20688,,Surface,2,Image 1,1,802,
704,,Surface,2,Image 1,1,803,
878,,Surface,2,Image 1,1,804,
871,,Surface,2,Image 1,1,805,
818,,Surface,2,Image 1,1,810,
18944,,Surface,2,Image 1,1,811,
6591,,Surface,2,Image 1,1,812,
2816,,Surface,2,Image 1,1,813,
5440,,Surface,2,Image 1,1,814,
657,,Surface,2,Image 1,1,816,
27160,,Surface,2,Image 1,1,818,
828,,Surface,2,Image 1,1,819,
17067,,Surface,2,Image 1,1,822,
928,,Surface,2,Image 1,1,823,
8972,,Surface,2,Image 1,1,824,
744,,Surface,2,Image 1,1,825,
7216,,Surface,2,Image 1,1,826,
854,,Surface,2,Image 1,1,827,
840,,Surface,2,Image 1,1,828,
19468,,Surface,2,Image 1,1,831,
7801,,Surface,2,Image 1,1,834,
843,,Surface,2,Image 1,1,835,
3122,,Surface,2,Image 1,1,836,
36454,,Surface,2,Image 1,1,838,
1003,,Surface,2,Image 1,1,840,
6611,,Surface,2,Image 1,1,841,
1379,,Surface,2,Image 1,1,843,
3942,,Surface,2,Image 1,1,844,
3800,,Surface,2,Image 1,1,846,
23499,,Surface,2,Image 1,1,848,
930,,Surface,2,Image 1,1,849,
2491,,Surface,2,Image 1,1,851,
1214,,Surface,2,Image 1,1,852,
1110,,Surface,2,Image 1,1,853,
14262,,Surface,2,Image 1,1,854,
7594,,Surface,2,Image 1,1,855,
1112,,Surface,2,Image 1,1,856,
829,,Surface,2,Image 1,1,857,
14915,,Surface,2,Image 1,1,859,
1922,,Surface,2,Image 1,1,861,
18487,,Surface,2,Image 1,1,862,
3828,,Surface,2,Image 1,1,863,
10724,,Surface,2,Image 1,1,866,
14960,,Surface,2,Image 1,1,867,
713,,Surface,2,Image 1,1,869,
1255,,Surface,2,Image 1,1,871,
2031,,Surface,2,Image 1,1,872,
2644,,Surface,2,Image 1,1,873,
10944,,Surface,2,Image 1,1,875,
36808,,Surface,2,Image 1,1,877,
1329,,Surface,2,Image 1,1,878,
29747,,Surface,2,Image 1,1,879,
905,,Surface,2,Image 1,1,880,
35344,,Surface,2,Image 1,1,881,
967,,Surface,2,Image 1,1,882,
21406,,Surface,2,Image 1,1,886,
11211,,Surface,2,Image 1,1,887,
804,,Surface,2,Image 1,1,888,
1388,,Surface,2,Image 1,1,890,
21857,,Surface,2,Image 1,1,891,
5909,,Surface,2,Image 1,1,892,
32760,,Surface,2,Image 1,1,893,
1051,,Surface,2,Image 1,1,894,
921,,Surface,2,Image 1,1,895,
8748,,Surface,2,Image 1,1,896,
1453,,Surface,2,Image 1,1,898,
1056,,Surface,2,Image 1,1,900,
6801,,Surface,2,Image 1,1,902,
2249,,Surface,2,Image 1,1,903,
2625,,Surface,2,Image 1,1,905,
830,,Surface,2,Image 1,1,906,
731,,Surface,2,Image 1,1,911,
731,,Surface,2,Image 1,1,912,
834,,Surface,2,Image 1,1,914,
10684,,Surface,2,Image 1,1,915,
26391,,Surface,2,Image 1,1,917,
909,,Surface,2,Image 1,1,920,
960,,Surface,2,Image 1,1,921,
25031,,Surface,2,Image 1,1,923,
1845,,Surface,2,Image 1,1,924,
991,,Surface,2,Image 1,1,925,
918,,Surface,2,Image 1,1,926,
34166,,Surface,2,Image 1,1,927,
1097,,Surface,2,Image 1,1,929,
767,,Surface,2,Image 1,1,930,
12713,,Surface,2,Image 1,1,932,
13166,,Surface,2,Image 1,1,939,
1351,,Surface,2,Image 1,1,942,
36331,,Surface,2,Image 1,1,944,
971,,Surface,2,Image 1,1,945,
4992,,Surface,2,Image 1,1,947,
811,,Surface,2,Image 1,1,948,
1064,,Surface,2,Image 1,1,952,
865,,Surface,2,Image 1,1,955,
737,,Surface,2,Image 1,1,957,
829,,Surface,2,Image 1,1,958,
31989,,Surface,2,Image 1,1,961,
1063,,Surface,2,Image 1,1,963,
1333,,Surface,2,Image 1,1,964,
16280,,Surface,2,Image 1,1,966,
658,,Surface,2,Image 1,1,969,
604,,Surface,2,Image 1,1,972,
713,,Surface,2,Image 1,1,973,
34460,,Surface,2,Image 1,1,974,
1123,,Surface,2,Image 1,1,975,
5537,,Surface,2,Image 1,1,976,
15801,,Surface,2,Image 1,1,977,
21914,,Surface,2,Image 1,1,978,
1293,,Surface,2,Image 1,1,979,
901,,Surface,2,Image 1,1,980,
9853,,Surface,2,Image 1,1,981,
14684,,Surface,2,Image 1,1,982,
1228,,Surface,2,Image 1,1,984,
1189,,Surface,2,Image 1,1,985,
4542,,Surface,2,Image 1,1,986,
847,,Surface,2,Image 1,1,987,
1975,,Surface,2,Image 1,1,988,
850,,Surface,2,Image 1,1,989,
732,,Surface,2,Image 1,1,990,
886,,Surface,2,Image 1,1,992,
762,,Surface,2,Image 1,1,994,
807,,Surface,2,Image 1,1,996,
33002,,Surface,2,Image 1,1,1000,
9606,,Surface,2,Image 1,1,1002,
1210,,Surface,2,Image 1,1,1003,
845,,Surface,2,Image 1,1,1004,
4779,,Surface,2,Image 1,1,1006,
3990,,Surface,2,Image 1,1,1008,
816,,Surface,2,Image 1,1,1009,
1472,,Surface,2,Image 1,1,1010,
629,,Surface,2,Image 1,1,1014,
882,,Surface,2,Image 1,1,1017,
712,,Surface,2,Image 1,1,1018,
1021,,Surface,2,Image 1,1,1019,
2305,,Surface,2,Image 1,1,1020,
824,,Surface,2,Image 1,1,1021,
19276,,Surface,2,Image 1,1,1023,
852,,Surface,2,Image 1,1,1024,
1075,,Surface,2,Image 1,1,1032,
1308,,Surface,2,Image 1,1,1034,
5135,,Surface,2,Image 1,1,1035,
871,,Surface,2,Image 1,1,1036,
1055,,Surface,2,Image 1,1,1037,
793,,Surface,2,Image 1,1,1038,
786,,Surface,2,Image 1,1,1039,
8196,,Surface,2,Image 1,1,1040,
35627,,Surface,2,Image 1,1,1041,
837,,Surface,2,Image 1,1,1045,
3746,,Surface,2,Image 1,1,1049,
8200,,Surface,2,Image 1,1,1052,
1403,,Surface,2,Image 1,1,1053,
678,,Surface,2,Image 1,1,1056,
782,,Surface,2,Image 1,1,1057,
760,,Surface,2,Image 1,1,1058,
1762,,Surface,2,Image 1,1,1059,
13221,,Surface,2,Image 1,1,1060,
958,,Surface,2,Image 1,1,1061,
1344,,Surface,2,Image 1,1,1063,
2777,,Surface,2,Image 1,1,1064,
21183,,Surface,2,Image 1,1,1065,
1063,,Surface,2,Image 1,1,1066,
3752,,Surface,2,Image 1,1,1067,
8895,,Surface,2,Image 1,1,1068,
2084,,Surface,2,Image 1,1,1070,
33339,,Surface,2,Image 1,1,1071,
861,,Surface,2,Image 1,1,1072,
827,,Surface,2,Image 1,1,1073,
980,,Surface,2,Image 1,1,1074,
847,,Surface,2,Image 1,1,1075,
4188,,Surface,2,Image 1,1,1076,
18904,,Surface,2,Image 1,1,1077,
776,,Surface,2,Image 1,1,1081,
2075,,Surface,2,Image 1,1,1082,
892,,Surface,2,Image 1,1,1083,
20776,,Surface,2,Image 1,1,1084,
1034,,Surface,2,Image 1,1,1085,
9320,,Surface,2,Image 1,1,1086,
4592,,Surface,2,Image 1,1,1088,
1098,,Surface,2,Image 1,1,1090,
4797,,Surface,2,Image 1,1,1091,
1478,,Surface,2,Image 1,1,1092,
1013,,Surface,2,Image 1,1,1093,
10841,,Surface,2,Image 1,1,1095,
769,,Surface,2,Image 1,1,1096,
680,,Surface,2,Image 1,1,1099,
24606,,Surface,2,Image 1,1,1100,
36603,,Surface,2,Image 1,1,1104,
872,,Surface,2,Image 1,1,1106,
18068,,Surface,2,Image 1,1,1108,
12378,,Surface,2,Image 1,1,1111,
953,,Surface,2,Image 1,1,1112,
1007,,Surface,2,Image 1,1,1113,
32010,,Surface,2,Image 1,1,1114,
1063,,Surface,2,Image 1,1,1115,
1281,,Surface,2,Image 1,1,1116,
895,,Surface,2,Image 1,1,1118,
2075,,Surface,2,Image 1,1,1122,
693,,Surface,2,Image 1,1,1125,
10880,,Surface,2,Image 1,1,1126,
3215,,Surface,2,Image 1,1,1128,
2798,,Surface,2,Image 1,1,1132,
1114,,Surface,2,Image 1,1,1133,
1355,,Surface,2,Image 1,1,1136,
884,,Surface,2,Image 1,1,1138,
821,,Surface,2,Image 1,1,1139,
10967,,Surface,2,Image 1,1,1140,
7213,,Surface,2,Image 1,1,1141,
1708,,Surface,2,Image 1,1,1143,
1735,,Surface,2,Image 1,1,1145,
749,,Surface,2,Image 1,1,1150,
1032,,Surface,2,Image 1,1,1151,
1951,,Surface,2,Image 1,1,1153,
852,,Surface,2,Image 1,1,1154,
1349,,Surface,2,Image 1,1,1157,
823,,Surface,2,Image 1,1,1158,
1066,,Surface,2,Image 1,1,1159,
783,,Surface,2,Image 1,1,1160,
828,,Surface,2,Image 1,1,1162,
17082,,Surface,2,Image 1,1,1163,
1056,,Surface,2,Image 1,1,1164,
5791,,Surface,2,Image 1,1,1165,
17148,,Surface,2,Image 1,1,1167,
841,,Surface,2,Image 1,1,1168,
6657,,Surface,2,Image 1,1,1169,
706,,Surface,2,Image 1,1,1171,
28873,,Surface,2,Image 1,1,1173,
27889,,Surface,2,Image 1,1,1177,
1065,,Surface,2,Image 1,1,1178,
11836,,Surface,2,Image 1,1,1179,
1055,,Surface,2,Image 1,1,1180,
885,,Surface,2,Image 1,1,1181,
3399,,Surface,2,Image 1,1,1183,
876,,Surface,2,Image 1,1,1185,
920,,Surface,2,Image 1,1,1190,
743,,Surface,2,Image 1,1,1192,
1927,,Surface,2,Image 1,1,1194,
817,,Surface,2,Image 1,1,1195,
1062,,Surface,2,Image 1,1,1196,
758,,Surface,2,Image 1,1,1197,
972,,Surface,2,Image 1,1,1198,
35355,,Surface,2,Image 1,1,1201,
8156,,Surface,2,Image 1,1,1203,
681,,Surface,2,Image 1,1,1205,
1215,,Surface,2,Image 1,1,1206,
32917,,Surface,2,Image 1,1,1209,
911,,Surface,2,Image 1,1,1212,
821,,Surface,2,Image 1,1,1213,
1966,,Surface,2,Image 1,1,1214,
17032,,Surface,2,Image 1,1,1215,
719,,Surface,2,Image 1,1,1216,
796,,Surface,2,Image 1,1,1217,
1318,,Surface,2,Image 1,1,1218,
1056,,Surface,2,Image 1,1,1224,
24025,,Surface,2,Image 1,1,1226,
971,,Surface,2,Image 1,1,1232,
14653,,Surface,2,Image 1,1,1234,
1436,,Surface,2,Image 1,1,1237,
1577,,Surface,2,Image 1,1,1238,
699,,Surface,2,Image 1,1,1242,
5989,,Surface,2,Image 1,1,1245,
19246,,Surface,2,Image 1,1,1247,
681,,Surface,2,Image 1,1,1248,
26812,,Surface,2,Image 1,1,1251,
726,,Surface,2,Image 1,1,1252,
1446,,Surface,2,Image 1,1,1253,
815,,Surface,2,Image 1,1,1256,
31616,,Surface,2,Image 1,1,1257,
1749,,Surface,2,Image 1,1,1258,
7991,,Surface,2,Image 1,1,1260,
13466,,Surface,2,Image 1,1,1262,
20973,,Surface,2,Image 1,1,1263,
911,,Surface,2,Image 1,1,1265,
15447,,Surface,2,Image 1,1,1266,
6718,,Surface,2,Image 1,1,1267,
651,,Surface,2,Image 1,1,1268,
840,,Surface,2,Image 1,1,1269,
2355,,Surface,2,Image 1,1,1271,
773,,Surface,2,Image 1,1,1272,
3733,,Surface,2,Image 1,1,1273,
1242,,Surface,2,Image 1,1,1274,
33790,,Surface,2,Image 1,1,1276,
1863,,Surface,2,Image 1,1,1277,
858,,Surface,2,Image 1,1,1278,
1539,,Surface,2,Image 1,1,1279,
2029,,Surface,2,Image 1,1,1281,
8059,,Surface,2,Image 1,1,1282,
4237,,Surface,2,Image 1,1,1287,
20004,,Surface,2,Image 1,1,1290,
18583,,Surface,2,Image 1,1,1292,
7163,,Surface,2,Image 1,1,1293,
1042,,Surface,2,Image 1,1,1295,
1141,,Surface,2,Image 1,1,1298,
