
Intensity Mean Ch=29 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1749.74,,Surface,29,Image 1,1,164,
2446.37,,Surface,29,Image 1,1,165,
2289.88,,Surface,29,Image 1,1,167,
1913.29,,Surface,29,Image 1,1,171,
2145.85,,Surface,29,Image 1,1,172,
1379.61,,Surface,29,Image 1,1,173,
2376.32,,Surface,29,Image 1,1,174,
1507.74,,Surface,29,Image 1,1,177,
1493.03,,Surface,29,Image 1,1,180,
919.46,,Surface,29,Image 1,1,181,
1622.45,,Surface,29,Image 1,1,190,
1629.95,,Surface,29,Image 1,1,192,
2562.63,,Surface,29,Image 1,1,193,
1452.76,,Surface,29,Image 1,1,195,
2573.31,,Surface,29,Image 1,1,199,
1839.97,,Surface,29,Image 1,1,200,
1964.09,,Surface,29,Image 1,1,201,
3270.59,,Surface,29,Image 1,1,203,
1622.88,,Surface,29,Image 1,1,208,
2315.18,,Surface,29,Image 1,1,209,
1902.82,,Surface,29,Image 1,1,210,
2083.4,,Surface,29,Image 1,1,213,
2008.35,,Surface,29,Image 1,1,214,
2632.72,,Surface,29,Image 1,1,215,
1454.16,,Surface,29,Image 1,1,216,
1191.06,,Surface,29,Image 1,1,217,
1251.11,,Surface,29,Image 1,1,218,
1510.86,,Surface,29,Image 1,1,219,
2008.73,,Surface,29,Image 1,1,221,
1348.55,,Surface,29,Image 1,1,225,
1955.1,,Surface,29,Image 1,1,227,
2282.81,,Surface,29,Image 1,1,228,
1214.33,,Surface,29,Image 1,1,230,
2401.42,,Surface,29,Image 1,1,233,
2048.5,,Surface,29,Image 1,1,234,
1038.4,,Surface,29,Image 1,1,236,
1719.29,,Surface,29,Image 1,1,237,
1908.95,,Surface,29,Image 1,1,238,
2064.94,,Surface,29,Image 1,1,239,
1561.42,,Surface,29,Image 1,1,241,
1623.96,,Surface,29,Image 1,1,243,
1626.77,,Surface,29,Image 1,1,245,
3607.2,,Surface,29,Image 1,1,249,
2564.36,,Surface,29,Image 1,1,250,
1919.17,,Surface,29,Image 1,1,251,
2514.88,,Surface,29,Image 1,1,253,
2680.06,,Surface,29,Image 1,1,262,
1585.91,,Surface,29,Image 1,1,263,
1937.29,,Surface,29,Image 1,1,265,
1843.27,,Surface,29,Image 1,1,266,
2038.84,,Surface,29,Image 1,1,268,
1107.74,,Surface,29,Image 1,1,269,
1752.58,,Surface,29,Image 1,1,272,
2260.58,,Surface,29,Image 1,1,274,
2651.43,,Surface,29,Image 1,1,277,
2596.74,,Surface,29,Image 1,1,279,
1504.67,,Surface,29,Image 1,1,281,
1836.14,,Surface,29,Image 1,1,282,
1143.62,,Surface,29,Image 1,1,284,
1913.91,,Surface,29,Image 1,1,285,
1778.77,,Surface,29,Image 1,1,291,
2527.75,,Surface,29,Image 1,1,293,
1737.11,,Surface,29,Image 1,1,295,
1619.56,,Surface,29,Image 1,1,297,
1751.6,,Surface,29,Image 1,1,300,
1562.25,,Surface,29,Image 1,1,302,
1841.53,,Surface,29,Image 1,1,303,
2795.42,,Surface,29,Image 1,1,309,
1271.69,,Surface,29,Image 1,1,310,
1961.51,,Surface,29,Image 1,1,316,
2409.14,,Surface,29,Image 1,1,317,
2347.46,,Surface,29,Image 1,1,324,
2541.12,,Surface,29,Image 1,1,325,
2197.92,,Surface,29,Image 1,1,330,
2175.09,,Surface,29,Image 1,1,331,
1825.17,,Surface,29,Image 1,1,334,
1754.55,,Surface,29,Image 1,1,335,
2635.81,,Surface,29,Image 1,1,336,
1765.96,,Surface,29,Image 1,1,337,
4694.59,,Surface,29,Image 1,1,338,
1151.68,,Surface,29,Image 1,1,339,
2172.15,,Surface,29,Image 1,1,340,
1078.77,,Surface,29,Image 1,1,341,
1760.81,,Surface,29,Image 1,1,342,
2170.7,,Surface,29,Image 1,1,343,
2907.24,,Surface,29,Image 1,1,344,
1024.92,,Surface,29,Image 1,1,347,
2070.7,,Surface,29,Image 1,1,348,
1682.6,,Surface,29,Image 1,1,349,
1850.47,,Surface,29,Image 1,1,351,
1985.57,,Surface,29,Image 1,1,355,
1132.02,,Surface,29,Image 1,1,356,
1254.41,,Surface,29,Image 1,1,361,
1397.23,,Surface,29,Image 1,1,362,
1720.57,,Surface,29,Image 1,1,363,
1090.2,,Surface,29,Image 1,1,364,
1550.26,,Surface,29,Image 1,1,365,
1822.03,,Surface,29,Image 1,1,369,
2465.59,,Surface,29,Image 1,1,371,
2446.41,,Surface,29,Image 1,1,372,
1832.63,,Surface,29,Image 1,1,373,
3524.85,,Surface,29,Image 1,1,374,
1544.21,,Surface,29,Image 1,1,376,
2109.76,,Surface,29,Image 1,1,378,
1106.4,,Surface,29,Image 1,1,379,
1938.56,,Surface,29,Image 1,1,381,
3058.86,,Surface,29,Image 1,1,383,
2914.04,,Surface,29,Image 1,1,385,
1626.83,,Surface,29,Image 1,1,386,
2741.63,,Surface,29,Image 1,1,388,
1629.34,,Surface,29,Image 1,1,389,
2633.91,,Surface,29,Image 1,1,390,
1388.5,,Surface,29,Image 1,1,393,
1925.45,,Surface,29,Image 1,1,396,
2034.82,,Surface,29,Image 1,1,397,
1231.2,,Surface,29,Image 1,1,398,
2732.94,,Surface,29,Image 1,1,399,
1783.14,,Surface,29,Image 1,1,400,
3557.83,,Surface,29,Image 1,1,401,
1746.31,,Surface,29,Image 1,1,402,
1425.37,,Surface,29,Image 1,1,405,
2734.08,,Surface,29,Image 1,1,406,
2961.64,,Surface,29,Image 1,1,413,
2028.94,,Surface,29,Image 1,1,420,
1622.75,,Surface,29,Image 1,1,421,
2128.8,,Surface,29,Image 1,1,426,
3054.62,,Surface,29,Image 1,1,427,
3056.97,,Surface,29,Image 1,1,428,
1810.62,,Surface,29,Image 1,1,437,
2039.79,,Surface,29,Image 1,1,442,
2069.93,,Surface,29,Image 1,1,443,
1615.86,,Surface,29,Image 1,1,445,
2242.85,,Surface,29,Image 1,1,447,
2126.59,,Surface,29,Image 1,1,448,
2051,,Surface,29,Image 1,1,449,
1756.19,,Surface,29,Image 1,1,453,
1873.13,,Surface,29,Image 1,1,457,
2165.37,,Surface,29,Image 1,1,458,
1770.15,,Surface,29,Image 1,1,459,
1142.07,,Surface,29,Image 1,1,462,
1940.84,,Surface,29,Image 1,1,465,
2089.61,,Surface,29,Image 1,1,469,
1594.84,,Surface,29,Image 1,1,473,
1464.21,,Surface,29,Image 1,1,476,
2629.81,,Surface,29,Image 1,1,478,
1906.29,,Surface,29,Image 1,1,480,
1480.63,,Surface,29,Image 1,1,487,
3373.17,,Surface,29,Image 1,1,488,
2466.15,,Surface,29,Image 1,1,489,
1697.72,,Surface,29,Image 1,1,492,
2474.51,,Surface,29,Image 1,1,494,
2100.28,,Surface,29,Image 1,1,495,
1311.29,,Surface,29,Image 1,1,497,
1373.79,,Surface,29,Image 1,1,498,
1437.92,,Surface,29,Image 1,1,503,
1325.99,,Surface,29,Image 1,1,504,
1192.84,,Surface,29,Image 1,1,506,
1299.97,,Surface,29,Image 1,1,509,
1614.48,,Surface,29,Image 1,1,510,
1401.63,,Surface,29,Image 1,1,511,
2224.39,,Surface,29,Image 1,1,512,
1754.78,,Surface,29,Image 1,1,514,
1442.67,,Surface,29,Image 1,1,515,
2145.22,,Surface,29,Image 1,1,516,
1098.12,,Surface,29,Image 1,1,520,
1670.72,,Surface,29,Image 1,1,521,
2792.71,,Surface,29,Image 1,1,523,
2397.49,,Surface,29,Image 1,1,524,
1995.33,,Surface,29,Image 1,1,525,
2449.91,,Surface,29,Image 1,1,526,
1197.13,,Surface,29,Image 1,1,527,
1626.98,,Surface,29,Image 1,1,528,
1263.68,,Surface,29,Image 1,1,533,
1439.26,,Surface,29,Image 1,1,534,
1807.78,,Surface,29,Image 1,1,535,
1460.4,,Surface,29,Image 1,1,536,
4142.87,,Surface,29,Image 1,1,538,
2386.84,,Surface,29,Image 1,1,539,
1332.12,,Surface,29,Image 1,1,540,
1914.69,,Surface,29,Image 1,1,541,
1328.56,,Surface,29,Image 1,1,542,
1326.78,,Surface,29,Image 1,1,545,
1501.81,,Surface,29,Image 1,1,546,
1322.61,,Surface,29,Image 1,1,548,
1428.54,,Surface,29,Image 1,1,551,
2070.2,,Surface,29,Image 1,1,552,
1664.26,,Surface,29,Image 1,1,554,
2172.86,,Surface,29,Image 1,1,556,
2156.08,,Surface,29,Image 1,1,561,
1588.74,,Surface,29,Image 1,1,562,
2202.29,,Surface,29,Image 1,1,563,
1750.91,,Surface,29,Image 1,1,565,
1763.89,,Surface,29,Image 1,1,567,
994.896,,Surface,29,Image 1,1,568,
2560.23,,Surface,29,Image 1,1,570,
1967.71,,Surface,29,Image 1,1,572,
1488.79,,Surface,29,Image 1,1,573,
1472.83,,Surface,29,Image 1,1,574,
1219.12,,Surface,29,Image 1,1,576,
2507.9,,Surface,29,Image 1,1,580,
1396.4,,Surface,29,Image 1,1,581,
2285.03,,Surface,29,Image 1,1,582,
2808.76,,Surface,29,Image 1,1,583,
2517.21,,Surface,29,Image 1,1,584,
2075.1,,Surface,29,Image 1,1,588,
1948.69,,Surface,29,Image 1,1,590,
1323.62,,Surface,29,Image 1,1,592,
1902.45,,Surface,29,Image 1,1,594,
4059.7,,Surface,29,Image 1,1,596,
3111.33,,Surface,29,Image 1,1,601,
2309.84,,Surface,29,Image 1,1,602,
2181.9,,Surface,29,Image 1,1,603,
1922.74,,Surface,29,Image 1,1,604,
2059.32,,Surface,29,Image 1,1,607,
2899.1,,Surface,29,Image 1,1,608,
3062.51,,Surface,29,Image 1,1,609,
1181.03,,Surface,29,Image 1,1,610,
2534.61,,Surface,29,Image 1,1,611,
2851.84,,Surface,29,Image 1,1,612,
1695.29,,Surface,29,Image 1,1,613,
1484.22,,Surface,29,Image 1,1,614,
1243.42,,Surface,29,Image 1,1,616,
1801.48,,Surface,29,Image 1,1,617,
1219.13,,Surface,29,Image 1,1,619,
1362.68,,Surface,29,Image 1,1,625,
1815.5,,Surface,29,Image 1,1,627,
1521.96,,Surface,29,Image 1,1,628,
1665.86,,Surface,29,Image 1,1,629,
1838.58,,Surface,29,Image 1,1,630,
2698.45,,Surface,29,Image 1,1,631,
1853.97,,Surface,29,Image 1,1,632,
1597.86,,Surface,29,Image 1,1,634,
1314.62,,Surface,29,Image 1,1,636,
1587.18,,Surface,29,Image 1,1,638,
3205.14,,Surface,29,Image 1,1,640,
1606.27,,Surface,29,Image 1,1,641,
1149.04,,Surface,29,Image 1,1,643,
1516.09,,Surface,29,Image 1,1,644,
3009.85,,Surface,29,Image 1,1,646,
1462.92,,Surface,29,Image 1,1,647,
1598.97,,Surface,29,Image 1,1,651,
1335.9,,Surface,29,Image 1,1,652,
4417.12,,Surface,29,Image 1,1,653,
2510.67,,Surface,29,Image 1,1,654,
2924.82,,Surface,29,Image 1,1,658,
1685.12,,Surface,29,Image 1,1,660,
2947.29,,Surface,29,Image 1,1,662,
1411.56,,Surface,29,Image 1,1,663,
2590.68,,Surface,29,Image 1,1,664,
3281.07,,Surface,29,Image 1,1,666,
1587.17,,Surface,29,Image 1,1,669,
1371.13,,Surface,29,Image 1,1,672,
2210.39,,Surface,29,Image 1,1,673,
1019.77,,Surface,29,Image 1,1,674,
2125.77,,Surface,29,Image 1,1,675,
2500.83,,Surface,29,Image 1,1,676,
1644.03,,Surface,29,Image 1,1,678,
944.576,,Surface,29,Image 1,1,679,
1473.15,,Surface,29,Image 1,1,680,
1726.11,,Surface,29,Image 1,1,682,
2022.12,,Surface,29,Image 1,1,684,
1484.61,,Surface,29,Image 1,1,685,
1745.11,,Surface,29,Image 1,1,686,
3045.2,,Surface,29,Image 1,1,687,
1393.31,,Surface,29,Image 1,1,688,
2334.73,,Surface,29,Image 1,1,690,
1862.45,,Surface,29,Image 1,1,691,
1680.5,,Surface,29,Image 1,1,693,
1291.95,,Surface,29,Image 1,1,694,
1983.24,,Surface,29,Image 1,1,697,
1450.97,,Surface,29,Image 1,1,699,
2144.01,,Surface,29,Image 1,1,700,
1872.69,,Surface,29,Image 1,1,701,
1978.24,,Surface,29,Image 1,1,702,
1926,,Surface,29,Image 1,1,703,
1305.58,,Surface,29,Image 1,1,706,
1279.11,,Surface,29,Image 1,1,709,
1619.68,,Surface,29,Image 1,1,710,
1918.42,,Surface,29,Image 1,1,711,
1821.6,,Surface,29,Image 1,1,712,
1676.15,,Surface,29,Image 1,1,713,
1916.78,,Surface,29,Image 1,1,717,
994.81,,Surface,29,Image 1,1,719,
1374.15,,Surface,29,Image 1,1,720,
1147.34,,Surface,29,Image 1,1,721,
2798.98,,Surface,29,Image 1,1,723,
1387.3,,Surface,29,Image 1,1,725,
2205.92,,Surface,29,Image 1,1,728,
1479.24,,Surface,29,Image 1,1,730,
1527.03,,Surface,29,Image 1,1,731,
1922.62,,Surface,29,Image 1,1,736,
1346.14,,Surface,29,Image 1,1,737,
1782.33,,Surface,29,Image 1,1,739,
1632.38,,Surface,29,Image 1,1,741,
2050.11,,Surface,29,Image 1,1,744,
1625.91,,Surface,29,Image 1,1,747,
1602.75,,Surface,29,Image 1,1,751,
2492.62,,Surface,29,Image 1,1,752,
1855.11,,Surface,29,Image 1,1,753,
2428.23,,Surface,29,Image 1,1,754,
2686.54,,Surface,29,Image 1,1,755,
1310.13,,Surface,29,Image 1,1,757,
1180.95,,Surface,29,Image 1,1,758,
966.402,,Surface,29,Image 1,1,759,
1094.8,,Surface,29,Image 1,1,761,
2640.36,,Surface,29,Image 1,1,766,
2745.24,,Surface,29,Image 1,1,772,
1304.28,,Surface,29,Image 1,1,773,
1533.74,,Surface,29,Image 1,1,774,
1272.48,,Surface,29,Image 1,1,775,
2288.28,,Surface,29,Image 1,1,776,
2753.89,,Surface,29,Image 1,1,780,
1201.84,,Surface,29,Image 1,1,786,
1872.11,,Surface,29,Image 1,1,787,
1520.61,,Surface,29,Image 1,1,788,
2608.37,,Surface,29,Image 1,1,791,
1373.41,,Surface,29,Image 1,1,794,
2553.39,,Surface,29,Image 1,1,797,
1520.87,,Surface,29,Image 1,1,798,
1335.41,,Surface,29,Image 1,1,799,
1937.91,,Surface,29,Image 1,1,800,
1592.96,,Surface,29,Image 1,1,801,
1446.53,,Surface,29,Image 1,1,802,
2174.4,,Surface,29,Image 1,1,803,
1674.02,,Surface,29,Image 1,1,804,
1625.87,,Surface,29,Image 1,1,805,
3250,,Surface,29,Image 1,1,810,
1659.86,,Surface,29,Image 1,1,811,
2014.1,,Surface,29,Image 1,1,812,
2566.39,,Surface,29,Image 1,1,813,
2207.27,,Surface,29,Image 1,1,814,
1337.7,,Surface,29,Image 1,1,816,
1747.91,,Surface,29,Image 1,1,818,
2453.1,,Surface,29,Image 1,1,819,
1363.96,,Surface,29,Image 1,1,822,
1541.22,,Surface,29,Image 1,1,823,
1869.24,,Surface,29,Image 1,1,824,
1420.81,,Surface,29,Image 1,1,825,
2143.67,,Surface,29,Image 1,1,826,
1950.65,,Surface,29,Image 1,1,827,
2004.13,,Surface,29,Image 1,1,828,
1664.1,,Surface,29,Image 1,1,831,
1355.7,,Surface,29,Image 1,1,834,
1622.34,,Surface,29,Image 1,1,835,
1291.09,,Surface,29,Image 1,1,836,
2467.39,,Surface,29,Image 1,1,838,
1506.38,,Surface,29,Image 1,1,840,
1336,,Surface,29,Image 1,1,841,
2273.15,,Surface,29,Image 1,1,843,
3625.73,,Surface,29,Image 1,1,844,
2214.41,,Surface,29,Image 1,1,846,
2197.43,,Surface,29,Image 1,1,848,
2838.05,,Surface,29,Image 1,1,849,
1712.09,,Surface,29,Image 1,1,851,
2292.87,,Surface,29,Image 1,1,852,
2696.66,,Surface,29,Image 1,1,853,
2264.48,,Surface,29,Image 1,1,854,
3219.98,,Surface,29,Image 1,1,855,
2263.56,,Surface,29,Image 1,1,856,
3052.5,,Surface,29,Image 1,1,857,
1800.75,,Surface,29,Image 1,1,859,
1857.18,,Surface,29,Image 1,1,861,
2052.95,,Surface,29,Image 1,1,862,
1740.63,,Surface,29,Image 1,1,863,
1300.5,,Surface,29,Image 1,1,866,
2501.44,,Surface,29,Image 1,1,867,
1433.69,,Surface,29,Image 1,1,869,
1831.35,,Surface,29,Image 1,1,871,
1482.27,,Surface,29,Image 1,1,872,
1258.66,,Surface,29,Image 1,1,873,
1511.88,,Surface,29,Image 1,1,875,
1791.89,,Surface,29,Image 1,1,877,
1744.63,,Surface,29,Image 1,1,878,
1903.13,,Surface,29,Image 1,1,879,
2136.58,,Surface,29,Image 1,1,880,
1256.26,,Surface,29,Image 1,1,881,
2696.09,,Surface,29,Image 1,1,882,
2555.43,,Surface,29,Image 1,1,886,
1430.68,,Surface,29,Image 1,1,887,
1667.79,,Surface,29,Image 1,1,888,
1486.41,,Surface,29,Image 1,1,890,
2697.28,,Surface,29,Image 1,1,891,
1716.81,,Surface,29,Image 1,1,892,
1423.36,,Surface,29,Image 1,1,893,
2558.98,,Surface,29,Image 1,1,894,
1602.34,,Surface,29,Image 1,1,895,
2460.41,,Surface,29,Image 1,1,896,
2928.3,,Surface,29,Image 1,1,898,
1500.75,,Surface,29,Image 1,1,900,
1255.93,,Surface,29,Image 1,1,902,
1381.89,,Surface,29,Image 1,1,903,
1545.15,,Surface,29,Image 1,1,905,
1306.42,,Surface,29,Image 1,1,906,
2080.28,,Surface,29,Image 1,1,911,
1721.79,,Surface,29,Image 1,1,912,
1347.29,,Surface,29,Image 1,1,914,
1523.87,,Surface,29,Image 1,1,915,
2503.26,,Surface,29,Image 1,1,917,
2028.64,,Surface,29,Image 1,1,920,
1327.73,,Surface,29,Image 1,1,921,
1544.15,,Surface,29,Image 1,1,923,
2552.76,,Surface,29,Image 1,1,924,
1694.76,,Surface,29,Image 1,1,925,
2297.73,,Surface,29,Image 1,1,926,
2287.41,,Surface,29,Image 1,1,927,
2859.24,,Surface,29,Image 1,1,929,
1130.87,,Surface,29,Image 1,1,930,
2357,,Surface,29,Image 1,1,932,
1421.78,,Surface,29,Image 1,1,939,
2032.22,,Surface,29,Image 1,1,942,
2665.62,,Surface,29,Image 1,1,944,
1768.54,,Surface,29,Image 1,1,945,
1717.15,,Surface,29,Image 1,1,947,
1426.24,,Surface,29,Image 1,1,948,
3529.1,,Surface,29,Image 1,1,952,
2222.5,,Surface,29,Image 1,1,955,
1339.63,,Surface,29,Image 1,1,957,
1725.37,,Surface,29,Image 1,1,958,
2403.25,,Surface,29,Image 1,1,961,
2601.28,,Surface,29,Image 1,1,963,
1461.67,,Surface,29,Image 1,1,964,
2995.16,,Surface,29,Image 1,1,966,
1300.52,,Surface,29,Image 1,1,969,
1879.5,,Surface,29,Image 1,1,972,
2214.93,,Surface,29,Image 1,1,973,
2071.05,,Surface,29,Image 1,1,974,
1996.93,,Surface,29,Image 1,1,975,
1344.93,,Surface,29,Image 1,1,976,
1866.11,,Surface,29,Image 1,1,977,
2545.88,,Surface,29,Image 1,1,978,
2977.61,,Surface,29,Image 1,1,979,
904.865,,Surface,29,Image 1,1,980,
2260.64,,Surface,29,Image 1,1,981,
2198.94,,Surface,29,Image 1,1,982,
2777.04,,Surface,29,Image 1,1,984,
2550.52,,Surface,29,Image 1,1,985,
3019.31,,Surface,29,Image 1,1,986,
1407.42,,Surface,29,Image 1,1,987,
2903.25,,Surface,29,Image 1,1,988,
2305.75,,Surface,29,Image 1,1,989,
1140.62,,Surface,29,Image 1,1,990,
1679.78,,Surface,29,Image 1,1,992,
3020.52,,Surface,29,Image 1,1,994,
2865.1,,Surface,29,Image 1,1,996,
2689.8,,Surface,29,Image 1,1,1000,
2025.37,,Surface,29,Image 1,1,1002,
2119.52,,Surface,29,Image 1,1,1003,
2283.25,,Surface,29,Image 1,1,1004,
1220.95,,Surface,29,Image 1,1,1006,
1579.15,,Surface,29,Image 1,1,1008,
2027.4,,Surface,29,Image 1,1,1009,
1969.18,,Surface,29,Image 1,1,1010,
2083.74,,Surface,29,Image 1,1,1014,
1714.45,,Surface,29,Image 1,1,1017,
2205.85,,Surface,29,Image 1,1,1018,
2304.31,,Surface,29,Image 1,1,1019,
1410.98,,Surface,29,Image 1,1,1020,
2607.17,,Surface,29,Image 1,1,1021,
1831.36,,Surface,29,Image 1,1,1023,
1654.63,,Surface,29,Image 1,1,1024,
1499.4,,Surface,29,Image 1,1,1032,
2365.87,,Surface,29,Image 1,1,1034,
1414.17,,Surface,29,Image 1,1,1035,
2728.32,,Surface,29,Image 1,1,1036,
2814.81,,Surface,29,Image 1,1,1037,
1461.06,,Surface,29,Image 1,1,1038,
1489.68,,Surface,29,Image 1,1,1039,
2193.53,,Surface,29,Image 1,1,1040,
2745.05,,Surface,29,Image 1,1,1041,
1258.15,,Surface,29,Image 1,1,1045,
3236.18,,Surface,29,Image 1,1,1049,
3861.12,,Surface,29,Image 1,1,1052,
1739.91,,Surface,29,Image 1,1,1053,
1371.9,,Surface,29,Image 1,1,1056,
1603.66,,Surface,29,Image 1,1,1057,
1737.1,,Surface,29,Image 1,1,1058,
2220.06,,Surface,29,Image 1,1,1059,
2272.42,,Surface,29,Image 1,1,1060,
1141.48,,Surface,29,Image 1,1,1061,
1185.57,,Surface,29,Image 1,1,1063,
1274.28,,Surface,29,Image 1,1,1064,
2463.64,,Surface,29,Image 1,1,1065,
3473.32,,Surface,29,Image 1,1,1066,
2002.93,,Surface,29,Image 1,1,1067,
1899.41,,Surface,29,Image 1,1,1068,
1409.41,,Surface,29,Image 1,1,1070,
2510.03,,Surface,29,Image 1,1,1071,
2024.18,,Surface,29,Image 1,1,1072,
2096.27,,Surface,29,Image 1,1,1073,
2088.27,,Surface,29,Image 1,1,1074,
2761.45,,Surface,29,Image 1,1,1075,
2718.14,,Surface,29,Image 1,1,1076,
1461.56,,Surface,29,Image 1,1,1077,
1320.07,,Surface,29,Image 1,1,1081,
2738.88,,Surface,29,Image 1,1,1082,
1177.58,,Surface,29,Image 1,1,1083,
2945.68,,Surface,29,Image 1,1,1084,
2948.7,,Surface,29,Image 1,1,1085,
2187.14,,Surface,29,Image 1,1,1086,
1837.09,,Surface,29,Image 1,1,1088,
3151.77,,Surface,29,Image 1,1,1090,
1961.26,,Surface,29,Image 1,1,1091,
1600.55,,Surface,29,Image 1,1,1092,
1512.81,,Surface,29,Image 1,1,1093,
1406.81,,Surface,29,Image 1,1,1095,
1920.3,,Surface,29,Image 1,1,1096,
1370.96,,Surface,29,Image 1,1,1099,
2026.58,,Surface,29,Image 1,1,1100,
2077.21,,Surface,29,Image 1,1,1104,
2026.91,,Surface,29,Image 1,1,1106,
2192.54,,Surface,29,Image 1,1,1108,
1545.33,,Surface,29,Image 1,1,1111,
2553.61,,Surface,29,Image 1,1,1112,
4115.59,,Surface,29,Image 1,1,1113,
2181.07,,Surface,29,Image 1,1,1114,
3013.98,,Surface,29,Image 1,1,1115,
1862.76,,Surface,29,Image 1,1,1116,
1359.7,,Surface,29,Image 1,1,1118,
2038.11,,Surface,29,Image 1,1,1122,
1214.88,,Surface,29,Image 1,1,1125,
1962.69,,Surface,29,Image 1,1,1126,
1785.37,,Surface,29,Image 1,1,1128,
1173.07,,Surface,29,Image 1,1,1132,
1688.67,,Surface,29,Image 1,1,1133,
1623.95,,Surface,29,Image 1,1,1136,
1383.78,,Surface,29,Image 1,1,1138,
3214.5,,Surface,29,Image 1,1,1139,
1483.18,,Surface,29,Image 1,1,1140,
1081.01,,Surface,29,Image 1,1,1141,
2865.2,,Surface,29,Image 1,1,1143,
1847.35,,Surface,29,Image 1,1,1145,
1343.89,,Surface,29,Image 1,1,1150,
2346.07,,Surface,29,Image 1,1,1151,
5342.82,,Surface,29,Image 1,1,1153,
1655.63,,Surface,29,Image 1,1,1154,
1734.78,,Surface,29,Image 1,1,1157,
2430.47,,Surface,29,Image 1,1,1158,
2212.01,,Surface,29,Image 1,1,1159,
1419.81,,Surface,29,Image 1,1,1160,
2696.29,,Surface,29,Image 1,1,1162,
1196.96,,Surface,29,Image 1,1,1163,
1548.12,,Surface,29,Image 1,1,1164,
2477.76,,Surface,29,Image 1,1,1165,
1936.75,,Surface,29,Image 1,1,1167,
3300.17,,Surface,29,Image 1,1,1168,
