
Intensity Median Ch=40 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1,,Surface,40,Image 1,1,673,
1,,Surface,40,Image 1,1,674,
1,,Surface,40,Image 1,1,675,
1,,Surface,40,Image 1,1,676,
0.5,,Surface,40,Image 1,1,678,
0.5,,Surface,40,Image 1,1,679,
1,,Surface,40,Image 1,1,680,
1,,Surface,40,Image 1,1,682,
62,,Surface,40,Image 1,1,684,
2,,Surface,40,Image 1,1,685,
2,,Surface,40,Image 1,1,686,
0.5,,Surface,40,Image 1,1,687,
0.5,,Surface,40,Image 1,1,688,
58,,Surface,40,Image 1,1,690,
1,,Surface,40,Image 1,1,691,
4,,Surface,40,Image 1,1,693,
1,,Surface,40,Image 1,1,694,
2,,Surface,40,Image 1,1,697,
2,,Surface,40,Image 1,1,699,
2,,Surface,40,Image 1,1,700,
0.5,,Surface,40,Image 1,1,701,
47,,Surface,40,Image 1,1,702,
0.5,,Surface,40,Image 1,1,703,
1,,Surface,40,Image 1,1,706,
0.5,,Surface,40,Image 1,1,709,
1,,Surface,40,Image 1,1,710,
1,,Surface,40,Image 1,1,711,
0.5,,Surface,40,Image 1,1,712,
1,,Surface,40,Image 1,1,713,
1,,Surface,40,Image 1,1,717,
1,,Surface,40,Image 1,1,719,
1,,Surface,40,Image 1,1,720,
2,,Surface,40,Image 1,1,721,
1,,Surface,40,Image 1,1,723,
2,,Surface,40,Image 1,1,725,
1,,Surface,40,Image 1,1,728,
1,,Surface,40,Image 1,1,730,
0.5,,Surface,40,Image 1,1,731,
1,,Surface,40,Image 1,1,736,
0.5,,Surface,40,Image 1,1,737,
1,,Surface,40,Image 1,1,739,
1,,Surface,40,Image 1,1,741,
0.5,,Surface,40,Image 1,1,744,
1,,Surface,40,Image 1,1,747,
2,,Surface,40,Image 1,1,751,
4,,Surface,40,Image 1,1,752,
0.5,,Surface,40,Image 1,1,753,
9,,Surface,40,Image 1,1,754,
1,,Surface,40,Image 1,1,755,
1,,Surface,40,Image 1,1,757,
1,,Surface,40,Image 1,1,758,
1,,Surface,40,Image 1,1,759,
1,,Surface,40,Image 1,1,761,
65,,Surface,40,Image 1,1,766,
1,,Surface,40,Image 1,1,772,
0.5,,Surface,40,Image 1,1,773,
0.5,,Surface,40,Image 1,1,774,
0.5,,Surface,40,Image 1,1,775,
1,,Surface,40,Image 1,1,776,
1,,Surface,40,Image 1,1,780,
1,,Surface,40,Image 1,1,786,
0.5,,Surface,40,Image 1,1,787,
1,,Surface,40,Image 1,1,788,
1,,Surface,40,Image 1,1,791,
2,,Surface,40,Image 1,1,794,
1,,Surface,40,Image 1,1,797,
1,,Surface,40,Image 1,1,798,
1,,Surface,40,Image 1,1,799,
154,,Surface,40,Image 1,1,800,
0.5,,Surface,40,Image 1,1,801,
1,,Surface,40,Image 1,1,802,
0.5,,Surface,40,Image 1,1,803,
0.5,,Surface,40,Image 1,1,804,
1,,Surface,40,Image 1,1,805,
0.5,,Surface,40,Image 1,1,810,
2,,Surface,40,Image 1,1,811,
1,,Surface,40,Image 1,1,812,
0.5,,Surface,40,Image 1,1,813,
0.5,,Surface,40,Image 1,1,814,
0.5,,Surface,40,Image 1,1,816,
2,,Surface,40,Image 1,1,818,
1,,Surface,40,Image 1,1,819,
1,,Surface,40,Image 1,1,822,
1,,Surface,40,Image 1,1,823,
2,,Surface,40,Image 1,1,824,
0.5,,Surface,40,Image 1,1,825,
0.5,,Surface,40,Image 1,1,826,
0.5,,Surface,40,Image 1,1,827,
0.5,,Surface,40,Image 1,1,828,
2,,Surface,40,Image 1,1,831,
2,,Surface,40,Image 1,1,834,
0.5,,Surface,40,Image 1,1,835,
0.5,,Surface,40,Image 1,1,836,
2,,Surface,40,Image 1,1,838,
1,,Surface,40,Image 1,1,840,
1,,Surface,40,Image 1,1,841,
1,,Surface,40,Image 1,1,843,
9,,Surface,40,Image 1,1,844,
2,,Surface,40,Image 1,1,846,
2,,Surface,40,Image 1,1,848,
1,,Surface,40,Image 1,1,849,
1,,Surface,40,Image 1,1,851,
1,,Surface,40,Image 1,1,852,
1,,Surface,40,Image 1,1,853,
2,,Surface,40,Image 1,1,854,
1,,Surface,40,Image 1,1,855,
1,,Surface,40,Image 1,1,856,
0.5,,Surface,40,Image 1,1,857,
2,,Surface,40,Image 1,1,859,
1,,Surface,40,Image 1,1,861,
2,,Surface,40,Image 1,1,862,
1,,Surface,40,Image 1,1,863,
1,,Surface,40,Image 1,1,866,
2,,Surface,40,Image 1,1,867,
0.5,,Surface,40,Image 1,1,869,
0.5,,Surface,40,Image 1,1,871,
0.5,,Surface,40,Image 1,1,872,
0.5,,Surface,40,Image 1,1,873,
1,,Surface,40,Image 1,1,875,
62,,Surface,40,Image 1,1,877,
0.5,,Surface,40,Image 1,1,878,
2,,Surface,40,Image 1,1,879,
1,,Surface,40,Image 1,1,880,
2,,Surface,40,Image 1,1,881,
1,,Surface,40,Image 1,1,882,
1,,Surface,40,Image 1,1,886,
1,,Surface,40,Image 1,1,887,
0.5,,Surface,40,Image 1,1,888,
0.5,,Surface,40,Image 1,1,890,
4,,Surface,40,Image 1,1,891,
1,,Surface,40,Image 1,1,892,
2,,Surface,40,Image 1,1,893,
1,,Surface,40,Image 1,1,894,
0.5,,Surface,40,Image 1,1,895,
1,,Surface,40,Image 1,1,896,
1,,Surface,40,Image 1,1,898,
0.5,,Surface,40,Image 1,1,900,
1,,Surface,40,Image 1,1,902,
1,,Surface,40,Image 1,1,903,
1,,Surface,40,Image 1,1,905,
0.5,,Surface,40,Image 1,1,906,
1,,Surface,40,Image 1,1,911,
0.5,,Surface,40,Image 1,1,912,
1,,Surface,40,Image 1,1,914,
1,,Surface,40,Image 1,1,915,
2,,Surface,40,Image 1,1,917,
1,,Surface,40,Image 1,1,920,
14,,Surface,40,Image 1,1,921,
1,,Surface,40,Image 1,1,923,
1,,Surface,40,Image 1,1,924,
1,,Surface,40,Image 1,1,925,
1,,Surface,40,Image 1,1,926,
2,,Surface,40,Image 1,1,927,
1,,Surface,40,Image 1,1,929,
0.5,,Surface,40,Image 1,1,930,
1,,Surface,40,Image 1,1,932,
2,,Surface,40,Image 1,1,939,
1,,Surface,40,Image 1,1,942,
2,,Surface,40,Image 1,1,944,
1,,Surface,40,Image 1,1,945,
0.5,,Surface,40,Image 1,1,947,
2,,Surface,40,Image 1,1,948,
0.5,,Surface,40,Image 1,1,952,
0.5,,Surface,40,Image 1,1,955,
1,,Surface,40,Image 1,1,957,
1,,Surface,40,Image 1,1,958,
2,,Surface,40,Image 1,1,961,
1,,Surface,40,Image 1,1,963,
1,,Surface,40,Image 1,1,964,
7,,Surface,40,Image 1,1,966,
0.5,,Surface,40,Image 1,1,969,
1,,Surface,40,Image 1,1,972,
0.5,,Surface,40,Image 1,1,973,
1,,Surface,40,Image 1,1,974,
1,,Surface,40,Image 1,1,975,
0.5,,Surface,40,Image 1,1,976,
2,,Surface,40,Image 1,1,977,
2,,Surface,40,Image 1,1,978,
1,,Surface,40,Image 1,1,979,
0.5,,Surface,40,Image 1,1,980,
2,,Surface,40,Image 1,1,981,
0.5,,Surface,40,Image 1,1,982,
2,,Surface,40,Image 1,1,984,
1,,Surface,40,Image 1,1,985,
1,,Surface,40,Image 1,1,986,
1,,Surface,40,Image 1,1,987,
1,,Surface,40,Image 1,1,988,
1,,Surface,40,Image 1,1,989,
1,,Surface,40,Image 1,1,990,
0.5,,Surface,40,Image 1,1,992,
0.5,,Surface,40,Image 1,1,994,
1,,Surface,40,Image 1,1,996,
1,,Surface,40,Image 1,1,1000,
0.5,,Surface,40,Image 1,1,1002,
0.5,,Surface,40,Image 1,1,1003,
0.5,,Surface,40,Image 1,1,1004,
1,,Surface,40,Image 1,1,1006,
0.5,,Surface,40,Image 1,1,1008,
0.5,,Surface,40,Image 1,1,1009,
0.5,,Surface,40,Image 1,1,1010,
1,,Surface,40,Image 1,1,1014,
0.5,,Surface,40,Image 1,1,1017,
0.5,,Surface,40,Image 1,1,1018,
90,,Surface,40,Image 1,1,1019,
1,,Surface,40,Image 1,1,1020,
2,,Surface,40,Image 1,1,1021,
1,,Surface,40,Image 1,1,1023,
1,,Surface,40,Image 1,1,1024,
0.5,,Surface,40,Image 1,1,1032,
6,,Surface,40,Image 1,1,1034,
0.5,,Surface,40,Image 1,1,1035,
1,,Surface,40,Image 1,1,1036,
1,,Surface,40,Image 1,1,1037,
0.5,,Surface,40,Image 1,1,1038,
0.5,,Surface,40,Image 1,1,1039,
1,,Surface,40,Image 1,1,1040,
2,,Surface,40,Image 1,1,1041,
1,,Surface,40,Image 1,1,1045,
42,,Surface,40,Image 1,1,1049,
2,,Surface,40,Image 1,1,1052,
0.5,,Surface,40,Image 1,1,1053,
0.5,,Surface,40,Image 1,1,1056,
0.5,,Surface,40,Image 1,1,1057,
0.5,,Surface,40,Image 1,1,1058,
2,,Surface,40,Image 1,1,1059,
1,,Surface,40,Image 1,1,1060,
0.5,,Surface,40,Image 1,1,1061,
0.5,,Surface,40,Image 1,1,1063,
1,,Surface,40,Image 1,1,1064,
2,,Surface,40,Image 1,1,1065,
0.5,,Surface,40,Image 1,1,1066,
1,,Surface,40,Image 1,1,1067,
1,,Surface,40,Image 1,1,1068,
0.5,,Surface,40,Image 1,1,1070,
2,,Surface,40,Image 1,1,1071,
0.5,,Surface,40,Image 1,1,1072,
0.5,,Surface,40,Image 1,1,1073,
0.5,,Surface,40,Image 1,1,1074,
1,,Surface,40,Image 1,1,1075,
1,,Surface,40,Image 1,1,1076,
2,,Surface,40,Image 1,1,1077,
1,,Surface,40,Image 1,1,1081,
1,,Surface,40,Image 1,1,1082,
1,,Surface,40,Image 1,1,1083,
1,,Surface,40,Image 1,1,1084,
2,,Surface,40,Image 1,1,1085,
2,,Surface,40,Image 1,1,1086,
1,,Surface,40,Image 1,1,1088,
1,,Surface,40,Image 1,1,1090,
0.5,,Surface,40,Image 1,1,1091,
1,,Surface,40,Image 1,1,1092,
1,,Surface,40,Image 1,1,1093,
1,,Surface,40,Image 1,1,1095,
0.5,,Surface,40,Image 1,1,1096,
0.5,,Surface,40,Image 1,1,1099,
1,,Surface,40,Image 1,1,1100,
1,,Surface,40,Image 1,1,1104,
0.5,,Surface,40,Image 1,1,1106,
2,,Surface,40,Image 1,1,1108,
2,,Surface,40,Image 1,1,1111,
2,,Surface,40,Image 1,1,1112,
0.5,,Surface,40,Image 1,1,1113,
2,,Surface,40,Image 1,1,1114,
0.5,,Surface,40,Image 1,1,1115,
1,,Surface,40,Image 1,1,1116,
0.5,,Surface,40,Image 1,1,1118,
0.5,,Surface,40,Image 1,1,1122,
0.5,,Surface,40,Image 1,1,1125,
6,,Surface,40,Image 1,1,1126,
1,,Surface,40,Image 1,1,1128,
0.5,,Surface,40,Image 1,1,1132,
1,,Surface,40,Image 1,1,1133,
1,,Surface,40,Image 1,1,1136,
0.5,,Surface,40,Image 1,1,1138,
1,,Surface,40,Image 1,1,1139,
2,,Surface,40,Image 1,1,1140,
2,,Surface,40,Image 1,1,1141,
1,,Surface,40,Image 1,1,1143,
1,,Surface,40,Image 1,1,1145,
0.5,,Surface,40,Image 1,1,1150,
2,,Surface,40,Image 1,1,1151,
1,,Surface,40,Image 1,1,1153,
0.5,,Surface,40,Image 1,1,1154,
0.5,,Surface,40,Image 1,1,1157,
1,,Surface,40,Image 1,1,1158,
1,,Surface,40,Image 1,1,1159,
0.5,,Surface,40,Image 1,1,1160,
0.5,,Surface,40,Image 1,1,1162,
1,,Surface,40,Image 1,1,1163,
0.5,,Surface,40,Image 1,1,1164,
2,,Surface,40,Image 1,1,1165,
1,,Surface,40,Image 1,1,1167,
1,,Surface,40,Image 1,1,1168,
0.5,,Surface,40,Image 1,1,1169,
0.5,,Surface,40,Image 1,1,1171,
0.5,,Surface,40,Image 1,1,1173,
2,,Surface,40,Image 1,1,1177,
29,,Surface,40,Image 1,1,1178,
1,,Surface,40,Image 1,1,1179,
0.5,,Surface,40,Image 1,1,1180,
0.5,,Surface,40,Image 1,1,1181,
1,,Surface,40,Image 1,1,1183,
0.5,,Surface,40,Image 1,1,1185,
1,,Surface,40,Image 1,1,1190,
1,,Surface,40,Image 1,1,1192,
0.5,,Surface,40,Image 1,1,1194,
1,,Surface,40,Image 1,1,1195,
1,,Surface,40,Image 1,1,1196,
1,,Surface,40,Image 1,1,1197,
1,,Surface,40,Image 1,1,1198,
1,,Surface,40,Image 1,1,1201,
1,,Surface,40,Image 1,1,1203,
1,,Surface,40,Image 1,1,1205,
2,,Surface,40,Image 1,1,1206,
2,,Surface,40,Image 1,1,1209,
1,,Surface,40,Image 1,1,1212,
0.5,,Surface,40,Image 1,1,1213,
33,,Surface,40,Image 1,1,1214,
1,,Surface,40,Image 1,1,1215,
0.5,,Surface,40,Image 1,1,1216,
1,,Surface,40,Image 1,1,1217,
1,,Surface,40,Image 1,1,1218,
1,,Surface,40,Image 1,1,1224,
1,,Surface,40,Image 1,1,1226,
2,,Surface,40,Image 1,1,1232,
2,,Surface,40,Image 1,1,1234,
1,,Surface,40,Image 1,1,1237,
1,,Surface,40,Image 1,1,1238,
0.5,,Surface,40,Image 1,1,1242,
1,,Surface,40,Image 1,1,1245,
2,,Surface,40,Image 1,1,1247,
1,,Surface,40,Image 1,1,1248,
2,,Surface,40,Image 1,1,1251,
0.5,,Surface,40,Image 1,1,1252,
0.5,,Surface,40,Image 1,1,1253,
1,,Surface,40,Image 1,1,1256,
1,,Surface,40,Image 1,1,1257,
1,,Surface,40,Image 1,1,1258,
1,,Surface,40,Image 1,1,1260,
1,,Surface,40,Image 1,1,1262,
1,,Surface,40,Image 1,1,1263,
1,,Surface,40,Image 1,1,1265,
1,,Surface,40,Image 1,1,1266,
1,,Surface,40,Image 1,1,1267,
0.5,,Surface,40,Image 1,1,1268,
0.5,,Surface,40,Image 1,1,1269,
8,,Surface,40,Image 1,1,1271,
0.5,,Surface,40,Image 1,1,1272,
1,,Surface,40,Image 1,1,1273,
2,,Surface,40,Image 1,1,1274,
2,,Surface,40,Image 1,1,1276,
2,,Surface,40,Image 1,1,1277,
1,,Surface,40,Image 1,1,1278,
1,,Surface,40,Image 1,1,1279,
1,,Surface,40,Image 1,1,1281,
164,,Surface,40,Image 1,1,1282,
1,,Surface,40,Image 1,1,1287,
2,,Surface,40,Image 1,1,1290,
1,,Surface,40,Image 1,1,1292,
1,,Surface,40,Image 1,1,1293,
0.5,,Surface,40,Image 1,1,1295,
0.5,,Surface,40,Image 1,1,1298,
1,,Surface,40,Image 1,1,1302,
0.5,,Surface,40,Image 1,1,1308,
1,,Surface,40,Image 1,1,1313,
1,,Surface,40,Image 1,1,1318,
4,,Surface,40,Image 1,1,1320,
