
Intensity Sum Ch=32 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
5.03198e+07,,Surface,32,Image 1,1,2,
6.45313e+06,,Surface,32,Image 1,1,3,
7.59278e+06,,Surface,32,Image 1,1,4,
8.619e+06,,Surface,32,Image 1,1,5,
2.42243e+07,,Surface,32,Image 1,1,6,
3.8197e+07,,Surface,32,Image 1,1,7,
2.27193e+06,,Surface,32,Image 1,1,8,
3.48178e+06,,Surface,32,Image 1,1,10,
2.48439e+07,,Surface,32,Image 1,1,11,
9.86255e+06,,Surface,32,Image 1,1,12,
3.63475e+07,,Surface,32,Image 1,1,13,
2.88462e+07,,Surface,32,Image 1,1,18,
5.42356e+06,,Surface,32,Image 1,1,19,
7.21606e+06,,Surface,32,Image 1,1,21,
6.06509e+06,,Surface,32,Image 1,1,22,
1.83689e+07,,Surface,32,Image 1,1,24,
1.84856e+06,,Surface,32,Image 1,1,25,
8.84837e+06,,Surface,32,Image 1,1,26,
9.13859e+06,,Surface,32,Image 1,1,28,
2.13311e+07,,Surface,32,Image 1,1,29,
4.48409e+07,,Surface,32,Image 1,1,35,
2.58444e+07,,Surface,32,Image 1,1,37,
2.92089e+07,,Surface,32,Image 1,1,38,
2.15389e+07,,Surface,32,Image 1,1,40,
1.80553e+07,,Surface,32,Image 1,1,45,
6.78607e+06,,Surface,32,Image 1,1,46,
1.39748e+07,,Surface,32,Image 1,1,49,
1.78757e+07,,Surface,32,Image 1,1,52,
8.82829e+06,,Surface,32,Image 1,1,54,
7.01733e+06,,Surface,32,Image 1,1,58,
3.06688e+07,,Surface,32,Image 1,1,60,
1.73103e+07,,Surface,32,Image 1,1,61,
2.11816e+07,,Surface,32,Image 1,1,63,
3.19441e+07,,Surface,32,Image 1,1,64,
1.81428e+07,,Surface,32,Image 1,1,65,
1.0426e+07,,Surface,32,Image 1,1,67,
4.02369e+07,,Surface,32,Image 1,1,71,
1.2113e+07,,Surface,32,Image 1,1,72,
2.10701e+07,,Surface,32,Image 1,1,73,
3.97852e+06,,Surface,32,Image 1,1,74,
2.24977e+08,,Surface,32,Image 1,1,76,
5.38517e+06,,Surface,32,Image 1,1,77,
3.62814e+07,,Surface,32,Image 1,1,79,
2.45292e+06,,Surface,32,Image 1,1,81,
3.49719e+07,,Surface,32,Image 1,1,82,
6.97634e+07,,Surface,32,Image 1,1,88,
1.12076e+07,,Surface,32,Image 1,1,89,
1.78296e+07,,Surface,32,Image 1,1,91,
4.44986e+06,,Surface,32,Image 1,1,93,
4.41217e+07,,Surface,32,Image 1,1,97,
4.97193e+07,,Surface,32,Image 1,1,100,
1.61341e+07,,Surface,32,Image 1,1,101,
8.48454e+06,,Surface,32,Image 1,1,102,
6.89242e+07,,Surface,32,Image 1,1,103,
3.81266e+07,,Surface,32,Image 1,1,106,
2.24827e+07,,Surface,32,Image 1,1,107,
1.48647e+07,,Surface,32,Image 1,1,110,
2.31376e+07,,Surface,32,Image 1,1,111,
5.04336e+06,,Surface,32,Image 1,1,112,
2.90402e+07,,Surface,32,Image 1,1,113,
2.70785e+06,,Surface,32,Image 1,1,118,
2.13626e+07,,Surface,32,Image 1,1,119,
1.25307e+07,,Surface,32,Image 1,1,120,
2.68323e+07,,Surface,32,Image 1,1,122,
2.6774e+07,,Surface,32,Image 1,1,123,
1.35918e+07,,Surface,32,Image 1,1,124,
6.50833e+07,,Surface,32,Image 1,1,128,
8.5097e+06,,Surface,32,Image 1,1,134,
2.78603e+07,,Surface,32,Image 1,1,136,
1.23101e+07,,Surface,32,Image 1,1,137,
2.46612e+07,,Surface,32,Image 1,1,138,
3.7396e+07,,Surface,32,Image 1,1,139,
4.38515e+07,,Surface,32,Image 1,1,140,
4.06634e+06,,Surface,32,Image 1,1,141,
2.4414e+07,,Surface,32,Image 1,1,143,
1.06563e+07,,Surface,32,Image 1,1,146,
3.78192e+06,,Surface,32,Image 1,1,150,
1.45913e+07,,Surface,32,Image 1,1,154,
1.96378e+07,,Surface,32,Image 1,1,155,
1.97395e+06,,Surface,32,Image 1,1,156,
2.12421e+07,,Surface,32,Image 1,1,159,
1.79244e+06,,Surface,32,Image 1,1,161,
3.28524e+07,,Surface,32,Image 1,1,164,
5.83542e+06,,Surface,32,Image 1,1,165,
1.06329e+07,,Surface,32,Image 1,1,167,
3.94358e+07,,Surface,32,Image 1,1,171,
1.83046e+07,,Surface,32,Image 1,1,172,
1.86914e+07,,Surface,32,Image 1,1,173,
798586,,Surface,32,Image 1,1,174,
5.46563e+06,,Surface,32,Image 1,1,177,
2.21963e+07,,Surface,32,Image 1,1,180,
4.67307e+06,,Surface,32,Image 1,1,181,
6.50735e+06,,Surface,32,Image 1,1,190,
4.06975e+07,,Surface,32,Image 1,1,192,
4.9568e+06,,Surface,32,Image 1,1,193,
3.27403e+06,,Surface,32,Image 1,1,195,
7.71542e+06,,Surface,32,Image 1,1,199,
8.40323e+06,,Surface,32,Image 1,1,200,
1.81205e+07,,Surface,32,Image 1,1,201,
1.1631e+08,,Surface,32,Image 1,1,203,
3.53262e+06,,Surface,32,Image 1,1,208,
5.24586e+07,,Surface,32,Image 1,1,209,
7.0974e+06,,Surface,32,Image 1,1,210,
4.79989e+06,,Surface,32,Image 1,1,213,
4.02188e+07,,Surface,32,Image 1,1,214,
4.67379e+07,,Surface,32,Image 1,1,215,
1.32873e+07,,Surface,32,Image 1,1,216,
1.72299e+06,,Surface,32,Image 1,1,217,
5.33279e+06,,Surface,32,Image 1,1,218,
3.38144e+06,,Surface,32,Image 1,1,219,
1.13783e+07,,Surface,32,Image 1,1,221,
932418,,Surface,32,Image 1,1,225,
3.7732e+06,,Surface,32,Image 1,1,227,
1.52761e+07,,Surface,32,Image 1,1,228,
