
Intensity Mean Ch=39 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
14.1042,,Surface,39,Image 1,1,794,
51.1084,,Surface,39,Image 1,1,797,
25.6838,,Surface,39,Image 1,1,798,
10.3245,,Surface,39,Image 1,1,799,
18.1812,,Surface,39,Image 1,1,800,
24.1582,,Surface,39,Image 1,1,801,
10.3091,,Surface,39,Image 1,1,802,
29.3564,,Surface,39,Image 1,1,803,
26.5264,,Surface,39,Image 1,1,804,
12.33,,Surface,39,Image 1,1,805,
43.731,,Surface,39,Image 1,1,810,
35.8312,,Surface,39,Image 1,1,811,
19.2227,,Surface,39,Image 1,1,812,
35.0016,,Surface,39,Image 1,1,813,
19.5623,,Surface,39,Image 1,1,814,
9.29088,,Surface,39,Image 1,1,816,
34.9236,,Surface,39,Image 1,1,818,
46.7891,,Surface,39,Image 1,1,819,
10.8493,,Surface,39,Image 1,1,822,
10.8134,,Surface,39,Image 1,1,823,
29.2626,,Surface,39,Image 1,1,824,
18.5582,,Surface,39,Image 1,1,825,
24.252,,Surface,39,Image 1,1,826,
27.7108,,Surface,39,Image 1,1,827,
27.439,,Surface,39,Image 1,1,828,
45.8336,,Surface,39,Image 1,1,831,
14.9774,,Surface,39,Image 1,1,834,
13.4495,,Surface,39,Image 1,1,835,
8.4181,,Surface,39,Image 1,1,836,
43.1715,,Surface,39,Image 1,1,838,
12.5902,,Surface,39,Image 1,1,840,
16.6615,,Surface,39,Image 1,1,841,
52.2058,,Surface,39,Image 1,1,843,
60.5096,,Surface,39,Image 1,1,844,
23.5637,,Surface,39,Image 1,1,846,
57.057,,Surface,39,Image 1,1,848,
56.0723,,Surface,39,Image 1,1,849,
19.6303,,Surface,39,Image 1,1,851,
32.9348,,Surface,39,Image 1,1,852,
49.1702,,Surface,39,Image 1,1,853,
60.2624,,Surface,39,Image 1,1,854,
55.0469,,Surface,39,Image 1,1,855,
24.8092,,Surface,39,Image 1,1,856,
40.3349,,Surface,39,Image 1,1,857,
56.797,,Surface,39,Image 1,1,859,
20.7084,,Surface,39,Image 1,1,861,
56.216,,Surface,39,Image 1,1,862,
36.6406,,Surface,39,Image 1,1,863,
8.34508,,Surface,39,Image 1,1,866,
43.0423,,Surface,39,Image 1,1,867,
21.5664,,Surface,39,Image 1,1,869,
13.1364,,Surface,39,Image 1,1,871,
10.1066,,Surface,39,Image 1,1,872,
17.4455,,Surface,39,Image 1,1,873,
15.5738,,Surface,39,Image 1,1,875,
39.6753,,Surface,39,Image 1,1,877,
20.3138,,Surface,39,Image 1,1,878,
29.8783,,Surface,39,Image 1,1,879,
22.2283,,Surface,39,Image 1,1,880,
12.0939,,Surface,39,Image 1,1,881,
71.4658,,Surface,39,Image 1,1,882,
35.7929,,Surface,39,Image 1,1,886,
14.8074,,Surface,39,Image 1,1,887,
15.2265,,Surface,39,Image 1,1,888,
16.6761,,Surface,39,Image 1,1,890,
42.3618,,Surface,39,Image 1,1,891,
32.991,,Surface,39,Image 1,1,892,
10.6047,,Surface,39,Image 1,1,893,
71.8246,,Surface,39,Image 1,1,894,
16.3446,,Surface,39,Image 1,1,895,
44.2927,,Surface,39,Image 1,1,896,
57.4615,,Surface,39,Image 1,1,898,
13.0501,,Surface,39,Image 1,1,900,
28.9207,,Surface,39,Image 1,1,902,
13.546,,Surface,39,Image 1,1,903,
10.0297,,Surface,39,Image 1,1,905,
13.5593,,Surface,39,Image 1,1,906,
51.6133,,Surface,39,Image 1,1,911,
20.2545,,Surface,39,Image 1,1,912,
11.5324,,Surface,39,Image 1,1,914,
69.0603,,Surface,39,Image 1,1,915,
29.6395,,Surface,39,Image 1,1,917,
38.1086,,Surface,39,Image 1,1,920,
13.3526,,Surface,39,Image 1,1,921,
10.5415,,Surface,39,Image 1,1,923,
54.8182,,Surface,39,Image 1,1,924,
14.4377,,Surface,39,Image 1,1,925,
45.4358,,Surface,39,Image 1,1,926,
38.6242,,Surface,39,Image 1,1,927,
65.6829,,Surface,39,Image 1,1,929,
7.44388,,Surface,39,Image 1,1,930,
30.5174,,Surface,39,Image 1,1,932,
11.2022,,Surface,39,Image 1,1,939,
40.8317,,Surface,39,Image 1,1,942,
35.2961,,Surface,39,Image 1,1,944,
24.2337,,Surface,39,Image 1,1,945,
9.65971,,Surface,39,Image 1,1,947,
17.0601,,Surface,39,Image 1,1,948,
29.0224,,Surface,39,Image 1,1,952,
40.6472,,Surface,39,Image 1,1,955,
14.3745,,Surface,39,Image 1,1,957,
9.68515,,Surface,39,Image 1,1,958,
40.3671,,Surface,39,Image 1,1,961,
22.8357,,Surface,39,Image 1,1,963,
13.7256,,Surface,39,Image 1,1,964,
57.0996,,Surface,39,Image 1,1,966,
17.0542,,Surface,39,Image 1,1,969,
15.2754,,Surface,39,Image 1,1,972,
19.8128,,Surface,39,Image 1,1,973,
16.4008,,Surface,39,Image 1,1,974,
42.802,,Surface,39,Image 1,1,975,
22.7637,,Surface,39,Image 1,1,976,
15.5285,,Surface,39,Image 1,1,977,
34.4846,,Surface,39,Image 1,1,978,
72.7721,,Surface,39,Image 1,1,979,
16.184,,Surface,39,Image 1,1,980,
30.5647,,Surface,39,Image 1,1,981,
61.4305,,Surface,39,Image 1,1,982,
52.7214,,Surface,39,Image 1,1,984,
116.437,,Surface,39,Image 1,1,985,
55.2597,,Surface,39,Image 1,1,986,
21.9772,,Surface,39,Image 1,1,987,
84.2308,,Surface,39,Image 1,1,988,
82.4091,,Surface,39,Image 1,1,989,
7.04089,,Surface,39,Image 1,1,990,
22.6479,,Surface,39,Image 1,1,992,
40.3324,,Surface,39,Image 1,1,994,
58.7331,,Surface,39,Image 1,1,996,
50.0401,,Surface,39,Image 1,1,1000,
19.7067,,Surface,39,Image 1,1,1002,
29.3997,,Surface,39,Image 1,1,1003,
67.177,,Surface,39,Image 1,1,1004,
9.65513,,Surface,39,Image 1,1,1006,
27.352,,Surface,39,Image 1,1,1008,
22.4535,,Surface,39,Image 1,1,1009,
21.5486,,Surface,39,Image 1,1,1010,
29.721,,Surface,39,Image 1,1,1014,
25.6743,,Surface,39,Image 1,1,1017,
64.1473,,Surface,39,Image 1,1,1018,
33.6165,,Surface,39,Image 1,1,1019,
7.22628,,Surface,39,Image 1,1,1020,
53.9021,,Surface,39,Image 1,1,1021,
16.4378,,Surface,39,Image 1,1,1023,
17.4438,,Surface,39,Image 1,1,1024,
20.6402,,Surface,39,Image 1,1,1032,
57.3337,,Surface,39,Image 1,1,1034,
13.1343,,Surface,39,Image 1,1,1035,
97.1902,,Surface,39,Image 1,1,1036,
65.6371,,Surface,39,Image 1,1,1037,
20.015,,Surface,39,Image 1,1,1038,
15.3786,,Surface,39,Image 1,1,1039,
26.8132,,Surface,39,Image 1,1,1040,
45.9353,,Surface,39,Image 1,1,1041,
9.9945,,Surface,39,Image 1,1,1045,
39.4533,,Surface,39,Image 1,1,1049,
66.8509,,Surface,39,Image 1,1,1052,
18.6434,,Surface,39,Image 1,1,1053,
13.3939,,Surface,39,Image 1,1,1056,
11.7573,,Surface,39,Image 1,1,1057,
16.4363,,Surface,39,Image 1,1,1058,
38.9792,,Surface,39,Image 1,1,1059,
38.5694,,Surface,39,Image 1,1,1060,
7.34152,,Surface,39,Image 1,1,1061,
19.8755,,Surface,39,Image 1,1,1063,
25.242,,Surface,39,Image 1,1,1064,
71.8288,,Surface,39,Image 1,1,1065,
70.0634,,Surface,39,Image 1,1,1066,
50.608,,Surface,39,Image 1,1,1067,
24.0093,,Surface,39,Image 1,1,1068,
18.296,,Surface,39,Image 1,1,1070,
40.244,,Surface,39,Image 1,1,1071,
20.7436,,Surface,39,Image 1,1,1072,
47.4798,,Surface,39,Image 1,1,1073,
39.9485,,Surface,39,Image 1,1,1074,
33.2606,,Surface,39,Image 1,1,1075,
90.2919,,Surface,39,Image 1,1,1076,
15.0525,,Surface,39,Image 1,1,1077,
12.6818,,Surface,39,Image 1,1,1081,
183.033,,Surface,39,Image 1,1,1082,
12.9062,,Surface,39,Image 1,1,1083,
34.5758,,Surface,39,Image 1,1,1084,
92.7935,,Surface,39,Image 1,1,1085,
25.2263,,Surface,39,Image 1,1,1086,
31.6348,,Surface,39,Image 1,1,1088,
51.8281,,Surface,39,Image 1,1,1090,
33.8291,,Surface,39,Image 1,1,1091,
19.8736,,Surface,39,Image 1,1,1092,
14.9492,,Surface,39,Image 1,1,1093,
41.3754,,Surface,39,Image 1,1,1095,
17.8354,,Surface,39,Image 1,1,1096,
12.7341,,Surface,39,Image 1,1,1099,
19.3361,,Surface,39,Image 1,1,1100,
19.9755,,Surface,39,Image 1,1,1104,
38.6187,,Surface,39,Image 1,1,1106,
42.8972,,Surface,39,Image 1,1,1108,
13.2401,,Surface,39,Image 1,1,1111,
47.4271,,Surface,39,Image 1,1,1112,
65.5978,,Surface,39,Image 1,1,1113,
42.1294,,Surface,39,Image 1,1,1114,
61.5927,,Surface,39,Image 1,1,1115,
22.4668,,Surface,39,Image 1,1,1116,
19.7137,,Surface,39,Image 1,1,1118,
30.3569,,Surface,39,Image 1,1,1122,
26.2693,,Surface,39,Image 1,1,1125,
88.872,,Surface,39,Image 1,1,1126,
21.7824,,Surface,39,Image 1,1,1128,
15.0854,,Surface,39,Image 1,1,1132,
26.6457,,Surface,39,Image 1,1,1133,
71.932,,Surface,39,Image 1,1,1136,
8.65303,,Surface,39,Image 1,1,1138,
59.8166,,Surface,39,Image 1,1,1139,
13.5741,,Surface,39,Image 1,1,1140,
11.6097,,Surface,39,Image 1,1,1141,
42.6898,,Surface,39,Image 1,1,1143,
21.8399,,Surface,39,Image 1,1,1145,
21.9074,,Surface,39,Image 1,1,1150,
41.8108,,Surface,39,Image 1,1,1151,
83.9936,,Surface,39,Image 1,1,1153,
15.6592,,Surface,39,Image 1,1,1154,
12.4444,,Surface,39,Image 1,1,1157,
32.3703,,Surface,39,Image 1,1,1158,
28.7711,,Surface,39,Image 1,1,1159,
13.5953,,Surface,39,Image 1,1,1160,
24.2211,,Surface,39,Image 1,1,1162,
9.22368,,Surface,39,Image 1,1,1163,
14.4486,,Surface,39,Image 1,1,1164,
38.5581,,Surface,39,Image 1,1,1165,
17.488,,Surface,39,Image 1,1,1167,
51.0099,,Surface,39,Image 1,1,1168,
30.0569,,Surface,39,Image 1,1,1169,
25.8888,,Surface,39,Image 1,1,1171,
