
Intensity Sum Ch=41 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.82703e+09,,Surface,41,Image 1,1,2,
7.8344e+08,,Surface,41,Image 1,1,3,
1.81403e+09,,Surface,41,Image 1,1,4,
1.22229e+09,,Surface,41,Image 1,1,5,
2.10646e+09,,Surface,41,Image 1,1,6,
9.61237e+08,,Surface,41,Image 1,1,7,
7.73349e+08,,Surface,41,Image 1,1,8,
1.01591e+09,,Surface,41,Image 1,1,10,
1.66884e+09,,Surface,41,Image 1,1,11,
2.06168e+09,,Surface,41,Image 1,1,12,
2.79599e+09,,Surface,41,Image 1,1,13,
2.19948e+09,,Surface,41,Image 1,1,18,
9.28236e+08,,Surface,41,Image 1,1,19,
1.30945e+09,,Surface,41,Image 1,1,21,
9.266e+08,,Surface,41,Image 1,1,22,
1.01663e+09,,Surface,41,Image 1,1,24,
7.83852e+08,,Surface,41,Image 1,1,25,
1.46467e+09,,Surface,41,Image 1,1,26,
1.95355e+09,,Surface,41,Image 1,1,28,
1.47279e+09,,Surface,41,Image 1,1,29,
1.86219e+09,,Surface,41,Image 1,1,35,
1.18413e+09,,Surface,41,Image 1,1,37,
1.78619e+09,,Surface,41,Image 1,1,38,
1.27987e+09,,Surface,41,Image 1,1,40,
1.98113e+09,,Surface,41,Image 1,1,45,
9.21837e+08,,Surface,41,Image 1,1,46,
3.02506e+09,,Surface,41,Image 1,1,49,
1.02372e+09,,Surface,41,Image 1,1,52,
1.46013e+09,,Surface,41,Image 1,1,54,
1.25985e+09,,Surface,41,Image 1,1,58,
1.34567e+09,,Surface,41,Image 1,1,60,
1.97022e+09,,Surface,41,Image 1,1,61,
1.46567e+09,,Surface,41,Image 1,1,63,
1.93893e+09,,Surface,41,Image 1,1,64,
2.08624e+09,,Surface,41,Image 1,1,65,
1.1985e+09,,Surface,41,Image 1,1,67,
3.77186e+09,,Surface,41,Image 1,1,71,
1.03972e+09,,Surface,41,Image 1,1,72,
1.71237e+09,,Surface,41,Image 1,1,73,
1.03752e+09,,Surface,41,Image 1,1,74,
2.31898e+09,,Surface,41,Image 1,1,76,
2.81695e+09,,Surface,41,Image 1,1,77,
1.75406e+09,,Surface,41,Image 1,1,79,
6.69453e+08,,Surface,41,Image 1,1,81,
3.60503e+09,,Surface,41,Image 1,1,82,
2.53865e+09,,Surface,41,Image 1,1,88,
3.39493e+08,,Surface,41,Image 1,1,89,
1.53721e+09,,Surface,41,Image 1,1,91,
1.41267e+09,,Surface,41,Image 1,1,93,
1.64319e+09,,Surface,41,Image 1,1,97,
1.77475e+09,,Surface,41,Image 1,1,100,
2.0117e+09,,Surface,41,Image 1,1,101,
1.21793e+09,,Surface,41,Image 1,1,102,
2.05449e+09,,Surface,41,Image 1,1,103,
1.57265e+09,,Surface,41,Image 1,1,106,
1.52504e+09,,Surface,41,Image 1,1,107,
1.22863e+09,,Surface,41,Image 1,1,110,
1.8248e+09,,Surface,41,Image 1,1,111,
1.19597e+09,,Surface,41,Image 1,1,112,
2.29858e+09,,Surface,41,Image 1,1,113,
1.21634e+09,,Surface,41,Image 1,1,118,
7.73305e+08,,Surface,41,Image 1,1,119,
1.37322e+09,,Surface,41,Image 1,1,120,
1.83246e+09,,Surface,41,Image 1,1,122,
2.30564e+09,,Surface,41,Image 1,1,123,
1.72867e+09,,Surface,41,Image 1,1,124,
1.90193e+09,,Surface,41,Image 1,1,128,
1.41037e+09,,Surface,41,Image 1,1,134,
1.70486e+09,,Surface,41,Image 1,1,136,
9.98086e+08,,Surface,41,Image 1,1,137,
1.78946e+09,,Surface,41,Image 1,1,138,
2.70359e+09,,Surface,41,Image 1,1,139,
1.9543e+09,,Surface,41,Image 1,1,140,
1.52975e+09,,Surface,41,Image 1,1,141,
1.52099e+09,,Surface,41,Image 1,1,143,
2.21804e+09,,Surface,41,Image 1,1,146,
1.22187e+09,,Surface,41,Image 1,1,150,
1.1148e+09,,Surface,41,Image 1,1,154,
1.62479e+09,,Surface,41,Image 1,1,155,
9.32073e+08,,Surface,41,Image 1,1,156,
2.82222e+09,,Surface,41,Image 1,1,159,
9.3378e+08,,Surface,41,Image 1,1,161,
2.18088e+09,,Surface,41,Image 1,1,164,
7.67956e+08,,Surface,41,Image 1,1,165,
2.91348e+09,,Surface,41,Image 1,1,167,
1.65194e+09,,Surface,41,Image 1,1,171,
2.96963e+09,,Surface,41,Image 1,1,172,
1.37363e+09,,Surface,41,Image 1,1,173,
1.44117e+09,,Surface,41,Image 1,1,174,
1.22422e+09,,Surface,41,Image 1,1,177,
1.33438e+09,,Surface,41,Image 1,1,180,
9.28413e+08,,Surface,41,Image 1,1,181,
1.21472e+09,,Surface,41,Image 1,1,190,
1.54486e+09,,Surface,41,Image 1,1,192,
2.16508e+09,,Surface,41,Image 1,1,193,
1.1516e+09,,Surface,41,Image 1,1,195,
1.84994e+09,,Surface,41,Image 1,1,199,
1.44702e+09,,Surface,41,Image 1,1,200,
2.48946e+09,,Surface,41,Image 1,1,201,
2.87742e+09,,Surface,41,Image 1,1,203,
