
Intensity Max Ch=9 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
15323,,Surface,9,Image 1,1,588,
15266,,Surface,9,Image 1,1,590,
11546,,Surface,9,Image 1,1,592,
14525,,Surface,9,Image 1,1,594,
26082,,Surface,9,Image 1,1,596,
20120,,Surface,9,Image 1,1,601,
18446,,Surface,9,Image 1,1,602,
19279,,Surface,9,Image 1,1,603,
15283,,Surface,9,Image 1,1,604,
15115,,Surface,9,Image 1,1,607,
25038,,Surface,9,Image 1,1,608,
22556,,Surface,9,Image 1,1,609,
9540,,Surface,9,Image 1,1,610,
15768,,Surface,9,Image 1,1,611,
19156,,Surface,9,Image 1,1,612,
11979,,Surface,9,Image 1,1,613,
11575,,Surface,9,Image 1,1,614,
8411,,Surface,9,Image 1,1,616,
13626,,Surface,9,Image 1,1,617,
11380,,Surface,9,Image 1,1,619,
9355,,Surface,9,Image 1,1,625,
14161,,Surface,9,Image 1,1,627,
15115,,Surface,9,Image 1,1,628,
16485,,Surface,9,Image 1,1,629,
17028,,Surface,9,Image 1,1,630,
18927,,Surface,9,Image 1,1,631,
12969,,Surface,9,Image 1,1,632,
11880,,Surface,9,Image 1,1,634,
9947,,Surface,9,Image 1,1,636,
10027,,Surface,9,Image 1,1,638,
26375,,Surface,9,Image 1,1,640,
10448,,Surface,9,Image 1,1,641,
7841,,Surface,9,Image 1,1,643,
12338,,Surface,9,Image 1,1,644,
23983,,Surface,9,Image 1,1,646,
10157,,Surface,9,Image 1,1,647,
24040,,Surface,9,Image 1,1,651,
11787,,Surface,9,Image 1,1,652,
7219,,Surface,9,Image 1,1,653,
22069,,Surface,9,Image 1,1,654,
24865,,Surface,9,Image 1,1,658,
11990,,Surface,9,Image 1,1,660,
23898,,Surface,9,Image 1,1,662,
9687,,Surface,9,Image 1,1,663,
22768,,Surface,9,Image 1,1,664,
21723,,Surface,9,Image 1,1,666,
14710,,Surface,9,Image 1,1,669,
11665,,Surface,9,Image 1,1,672,
19435,,Surface,9,Image 1,1,673,
8241,,Surface,9,Image 1,1,674,
18506,,Surface,9,Image 1,1,675,
21187,,Surface,9,Image 1,1,676,
12166,,Surface,9,Image 1,1,678,
7487,,Surface,9,Image 1,1,679,
10264,,Surface,9,Image 1,1,680,
15940,,Surface,9,Image 1,1,682,
18263,,Surface,9,Image 1,1,684,
12239,,Surface,9,Image 1,1,685,
15949,,Surface,9,Image 1,1,686,
22114,,Surface,9,Image 1,1,687,
10690,,Surface,9,Image 1,1,688,
19355,,Surface,9,Image 1,1,690,
17097,,Surface,9,Image 1,1,691,
14033,,Surface,9,Image 1,1,693,
10107,,Surface,9,Image 1,1,694,
12166,,Surface,9,Image 1,1,697,
10819,,Surface,9,Image 1,1,699,
17497,,Surface,9,Image 1,1,700,
16418,,Surface,9,Image 1,1,701,
13686,,Surface,9,Image 1,1,702,
17738,,Surface,9,Image 1,1,703,
8043,,Surface,9,Image 1,1,706,
9178,,Surface,9,Image 1,1,709,
14138,,Surface,9,Image 1,1,710,
14821,,Surface,9,Image 1,1,711,
15052,,Surface,9,Image 1,1,712,
16338,,Surface,9,Image 1,1,713,
15908,,Surface,9,Image 1,1,717,
10567,,Surface,9,Image 1,1,719,
10385,,Surface,9,Image 1,1,720,
10607,,Surface,9,Image 1,1,721,
24028,,Surface,9,Image 1,1,723,
12500,,Surface,9,Image 1,1,725,
20487,,Surface,9,Image 1,1,728,
9427,,Surface,9,Image 1,1,730,
11747,,Surface,9,Image 1,1,731,
16726,,Surface,9,Image 1,1,736,
10616,,Surface,9,Image 1,1,737,
15073,,Surface,9,Image 1,1,739,
7776,,Surface,9,Image 1,1,741,
12914,,Surface,9,Image 1,1,744,
14497,,Surface,9,Image 1,1,747,
20215,,Surface,9,Image 1,1,751,
19291,,Surface,9,Image 1,1,752,
16307,,Surface,9,Image 1,1,753,
21199,,Surface,9,Image 1,1,754,
22821,,Surface,9,Image 1,1,755,
10430,,Surface,9,Image 1,1,757,
7573,,Surface,9,Image 1,1,758,
7362,,Surface,9,Image 1,1,759,
9222,,Surface,9,Image 1,1,761,
20280,,Surface,9,Image 1,1,766,
19722,,Surface,9,Image 1,1,772,
11169,,Surface,9,Image 1,1,773,
12832,,Surface,9,Image 1,1,774,
11891,,Surface,9,Image 1,1,775,
20964,,Surface,9,Image 1,1,776,
27061,,Surface,9,Image 1,1,780,
10465,,Surface,9,Image 1,1,786,
16004,,Surface,9,Image 1,1,787,
16003,,Surface,9,Image 1,1,788,
19447,,Surface,9,Image 1,1,791,
13626,,Surface,9,Image 1,1,794,
23176,,Surface,9,Image 1,1,797,
14373,,Surface,9,Image 1,1,798,
17091,,Surface,9,Image 1,1,799,
17160,,Surface,9,Image 1,1,800,
12799,,Surface,9,Image 1,1,801,
10359,,Surface,9,Image 1,1,802,
15020,,Surface,9,Image 1,1,803,
11863,,Surface,9,Image 1,1,804,
21117,,Surface,9,Image 1,1,805,
22717,,Surface,9,Image 1,1,810,
14042,,Surface,9,Image 1,1,811,
14983,,Surface,9,Image 1,1,812,
19860,,Surface,9,Image 1,1,813,
13877,,Surface,9,Image 1,1,814,
12284,,Surface,9,Image 1,1,816,
15371,,Surface,9,Image 1,1,818,
22644,,Surface,9,Image 1,1,819,
10911,,Surface,9,Image 1,1,822,
14006,,Surface,9,Image 1,1,823,
12362,,Surface,9,Image 1,1,824,
13590,,Surface,9,Image 1,1,825,
19304,,Surface,9,Image 1,1,826,
16982,,Surface,9,Image 1,1,827,
18549,,Surface,9,Image 1,1,828,
19730,,Surface,9,Image 1,1,831,
12108,,Surface,9,Image 1,1,834,
14299,,Surface,9,Image 1,1,835,
10910,,Surface,9,Image 1,1,836,
19741,,Surface,9,Image 1,1,838,
15720,,Surface,9,Image 1,1,840,
10852,,Surface,9,Image 1,1,841,
23548,,Surface,9,Image 1,1,843,
28522,,Surface,9,Image 1,1,844,
20339,,Surface,9,Image 1,1,846,
14488,,Surface,9,Image 1,1,848,
23315,,Surface,9,Image 1,1,849,
14338,,Surface,9,Image 1,1,851,
18297,,Surface,9,Image 1,1,852,
23350,,Surface,9,Image 1,1,853,
16523,,Surface,9,Image 1,1,854,
21596,,Surface,9,Image 1,1,855,
18223,,Surface,9,Image 1,1,856,
25071,,Surface,9,Image 1,1,857,
14551,,Surface,9,Image 1,1,859,
16771,,Surface,9,Image 1,1,861,
14798,,Surface,9,Image 1,1,862,
16455,,Surface,9,Image 1,1,863,
10804,,Surface,9,Image 1,1,866,
20595,,Surface,9,Image 1,1,867,
10147,,Surface,9,Image 1,1,869,
14615,,Surface,9,Image 1,1,871,
12789,,Surface,9,Image 1,1,872,
9705,,Surface,9,Image 1,1,873,
11678,,Surface,9,Image 1,1,875,
14963,,Surface,9,Image 1,1,877,
16353,,Surface,9,Image 1,1,878,
20342,,Surface,9,Image 1,1,879,
22879,,Surface,9,Image 1,1,880,
11433,,Surface,9,Image 1,1,881,
25667,,Surface,9,Image 1,1,882,
24645,,Surface,9,Image 1,1,886,
12149,,Surface,9,Image 1,1,887,
14214,,Surface,9,Image 1,1,888,
12266,,Surface,9,Image 1,1,890,
18707,,Surface,9,Image 1,1,891,
15577,,Surface,9,Image 1,1,892,
10805,,Surface,9,Image 1,1,893,
28243,,Surface,9,Image 1,1,894,
13773,,Surface,9,Image 1,1,895,
19240,,Surface,9,Image 1,1,896,
20100,,Surface,9,Image 1,1,898,
15078,,Surface,9,Image 1,1,900,
12546,,Surface,9,Image 1,1,902,
11862,,Surface,9,Image 1,1,903,
11836,,Surface,9,Image 1,1,905,
7798,,Surface,9,Image 1,1,906,
21708,,Surface,9,Image 1,1,911,
13215,,Surface,9,Image 1,1,912,
10420,,Surface,9,Image 1,1,914,
12164,,Surface,9,Image 1,1,915,
23633,,Surface,9,Image 1,1,917,
14855,,Surface,9,Image 1,1,920,
10200,,Surface,9,Image 1,1,921,
12147,,Surface,9,Image 1,1,923,
22871,,Surface,9,Image 1,1,924,
16178,,Surface,9,Image 1,1,925,
20196,,Surface,9,Image 1,1,926,
17821,,Surface,9,Image 1,1,927,
20958,,Surface,9,Image 1,1,929,
9017,,Surface,9,Image 1,1,930,
19421,,Surface,9,Image 1,1,932,
9794,,Surface,9,Image 1,1,939,
17427,,Surface,9,Image 1,1,942,
25852,,Surface,9,Image 1,1,944,
14896,,Surface,9,Image 1,1,945,
14716,,Surface,9,Image 1,1,947,
12161,,Surface,9,Image 1,1,948,
26746,,Surface,9,Image 1,1,952,
20567,,Surface,9,Image 1,1,955,
13852,,Surface,9,Image 1,1,957,
10272,,Surface,9,Image 1,1,958,
18641,,Surface,9,Image 1,1,961,
16122,,Surface,9,Image 1,1,963,
12839,,Surface,9,Image 1,1,964,
18359,,Surface,9,Image 1,1,966,
8730,,Surface,9,Image 1,1,969,
9718,,Surface,9,Image 1,1,972,
18276,,Surface,9,Image 1,1,973,
18715,,Surface,9,Image 1,1,974,
23109,,Surface,9,Image 1,1,975,
14451,,Surface,9,Image 1,1,976,
21600,,Surface,9,Image 1,1,977,
22127,,Surface,9,Image 1,1,978,
23482,,Surface,9,Image 1,1,979,
5603,,Surface,9,Image 1,1,980,
18792,,Surface,9,Image 1,1,981,
16461,,Surface,9,Image 1,1,982,
24154,,Surface,9,Image 1,1,984,
19179,,Surface,9,Image 1,1,985,
25441,,Surface,9,Image 1,1,986,
13773,,Surface,9,Image 1,1,987,
22719,,Surface,9,Image 1,1,988,
18261,,Surface,9,Image 1,1,989,
8085,,Surface,9,Image 1,1,990,
17197,,Surface,9,Image 1,1,992,
24107,,Surface,9,Image 1,1,994,
23033,,Surface,9,Image 1,1,996,
24636,,Surface,9,Image 1,1,1000,
16784,,Surface,9,Image 1,1,1002,
18700,,Surface,9,Image 1,1,1003,
20167,,Surface,9,Image 1,1,1004,
9939,,Surface,9,Image 1,1,1006,
12072,,Surface,9,Image 1,1,1008,
15316,,Surface,9,Image 1,1,1009,
18952,,Surface,9,Image 1,1,1010,
15162,,Surface,9,Image 1,1,1014,
15732,,Surface,9,Image 1,1,1017,
20266,,Surface,9,Image 1,1,1018,
19504,,Surface,9,Image 1,1,1019,
10179,,Surface,9,Image 1,1,1020,
25323,,Surface,9,Image 1,1,1021,
15158,,Surface,9,Image 1,1,1023,
11816,,Surface,9,Image 1,1,1024,
13336,,Surface,9,Image 1,1,1032,
23734,,Surface,9,Image 1,1,1034,
8655,,Surface,9,Image 1,1,1035,
25899,,Surface,9,Image 1,1,1036,
24651,,Surface,9,Image 1,1,1037,
14568,,Surface,9,Image 1,1,1038,
11918,,Surface,9,Image 1,1,1039,
21988,,Surface,9,Image 1,1,1040,
19971,,Surface,9,Image 1,1,1041,
10084,,Surface,9,Image 1,1,1045,
23422,,Surface,9,Image 1,1,1049,
27022,,Surface,9,Image 1,1,1052,
15935,,Surface,9,Image 1,1,1053,
9935,,Surface,9,Image 1,1,1056,
12563,,Surface,9,Image 1,1,1057,
11828,,Surface,9,Image 1,1,1058,
18476,,Surface,9,Image 1,1,1059,
24411,,Surface,9,Image 1,1,1060,
9187,,Surface,9,Image 1,1,1061,
10869,,Surface,9,Image 1,1,1063,
10915,,Surface,9,Image 1,1,1064,
18655,,Surface,9,Image 1,1,1065,
24710,,Surface,9,Image 1,1,1066,
20259,,Surface,9,Image 1,1,1067,
15708,,Surface,9,Image 1,1,1068,
10167,,Surface,9,Image 1,1,1070,
20242,,Surface,9,Image 1,1,1071,
12844,,Surface,9,Image 1,1,1072,
15287,,Surface,9,Image 1,1,1073,
18508,,Surface,9,Image 1,1,1074,
19503,,Surface,9,Image 1,1,1075,
25387,,Surface,9,Image 1,1,1076,
9354,,Surface,9,Image 1,1,1077,
10200,,Surface,9,Image 1,1,1081,
22684,,Surface,9,Image 1,1,1082,
11315,,Surface,9,Image 1,1,1083,
22778,,Surface,9,Image 1,1,1084,
23219,,Surface,9,Image 1,1,1085,
24535,,Surface,9,Image 1,1,1086,
15779,,Surface,9,Image 1,1,1088,
26938,,Surface,9,Image 1,1,1090,
17124,,Surface,9,Image 1,1,1091,
14870,,Surface,9,Image 1,1,1092,
11079,,Surface,9,Image 1,1,1093,
11266,,Surface,9,Image 1,1,1095,
13751,,Surface,9,Image 1,1,1096,
9307,,Surface,9,Image 1,1,1099,
18085,,Surface,9,Image 1,1,1100,
20063,,Surface,9,Image 1,1,1104,
12460,,Surface,9,Image 1,1,1106,
13754,,Surface,9,Image 1,1,1108,
10918,,Surface,9,Image 1,1,1111,
19509,,Surface,9,Image 1,1,1112,
28717,,Surface,9,Image 1,1,1113,
17178,,Surface,9,Image 1,1,1114,
25605,,Surface,9,Image 1,1,1115,
17673,,Surface,9,Image 1,1,1116,
9344,,Surface,9,Image 1,1,1118,
16716,,Surface,9,Image 1,1,1122,
7276,,Surface,9,Image 1,1,1125,
22462,,Surface,9,Image 1,1,1126,
14051,,Surface,9,Image 1,1,1128,
7725,,Surface,9,Image 1,1,1132,
19064,,Surface,9,Image 1,1,1133,
14268,,Surface,9,Image 1,1,1136,
10197,,Surface,9,Image 1,1,1138,
20919,,Surface,9,Image 1,1,1139,
10407,,Surface,9,Image 1,1,1140,
10851,,Surface,9,Image 1,1,1141,
24763,,Surface,9,Image 1,1,1143,
18256,,Surface,9,Image 1,1,1145,
11292,,Surface,9,Image 1,1,1150,
21308,,Surface,9,Image 1,1,1151,
26880,,Surface,9,Image 1,1,1153,
15956,,Surface,9,Image 1,1,1154,
13802,,Surface,9,Image 1,1,1157,
20110,,Surface,9,Image 1,1,1158,
22402,,Surface,9,Image 1,1,1159,
12336,,Surface,9,Image 1,1,1160,
25235,,Surface,9,Image 1,1,1162,
8335,,Surface,9,Image 1,1,1163,
11599,,Surface,9,Image 1,1,1164,
23982,,Surface,9,Image 1,1,1165,
16235,,Surface,9,Image 1,1,1167,
21304,,Surface,9,Image 1,1,1168,
18634,,Surface,9,Image 1,1,1169,
19431,,Surface,9,Image 1,1,1171,
18962,,Surface,9,Image 1,1,1173,
17632,,Surface,9,Image 1,1,1177,
17164,,Surface,9,Image 1,1,1178,
19667,,Surface,9,Image 1,1,1179,
16573,,Surface,9,Image 1,1,1180,
14663,,Surface,9,Image 1,1,1181,
13903,,Surface,9,Image 1,1,1183,
16242,,Surface,9,Image 1,1,1185,
23987,,Surface,9,Image 1,1,1190,
14045,,Surface,9,Image 1,1,1192,
13190,,Surface,9,Image 1,1,1194,
27191,,Surface,9,Image 1,1,1195,
16022,,Surface,9,Image 1,1,1196,
19542,,Surface,9,Image 1,1,1197,
19067,,Surface,9,Image 1,1,1198,
27426,,Surface,9,Image 1,1,1201,
25217,,Surface,9,Image 1,1,1203,
9845,,Surface,9,Image 1,1,1205,
16608,,Surface,9,Image 1,1,1206,
16145,,Surface,9,Image 1,1,1209,
12679,,Surface,9,Image 1,1,1212,
23390,,Surface,9,Image 1,1,1213,
14867,,Surface,9,Image 1,1,1214,
14455,,Surface,9,Image 1,1,1215,
9364,,Surface,9,Image 1,1,1216,
11162,,Surface,9,Image 1,1,1217,
16319,,Surface,9,Image 1,1,1218,
10402,,Surface,9,Image 1,1,1224,
21963,,Surface,9,Image 1,1,1226,
28680,,Surface,9,Image 1,1,1232,
19633,,Surface,9,Image 1,1,1234,
24045,,Surface,9,Image 1,1,1237,
13570,,Surface,9,Image 1,1,1238,
10882,,Surface,9,Image 1,1,1242,
10597,,Surface,9,Image 1,1,1245,
12077,,Surface,9,Image 1,1,1247,
8420,,Surface,9,Image 1,1,1248,
14189,,Surface,9,Image 1,1,1251,
17470,,Surface,9,Image 1,1,1252,
13739,,Surface,9,Image 1,1,1253,
10934,,Surface,9,Image 1,1,1256,
15412,,Surface,9,Image 1,1,1257,
14087,,Surface,9,Image 1,1,1258,
11786,,Surface,9,Image 1,1,1260,
13118,,Surface,9,Image 1,1,1262,
16189,,Surface,9,Image 1,1,1263,
29346,,Surface,9,Image 1,1,1265,
7272,,Surface,9,Image 1,1,1266,
19140,,Surface,9,Image 1,1,1267,
6879,,Surface,9,Image 1,1,1268,
22475,,Surface,9,Image 1,1,1269,
19421,,Surface,9,Image 1,1,1271,
12643,,Surface,9,Image 1,1,1272,
15649,,Surface,9,Image 1,1,1273,
14427,,Surface,9,Image 1,1,1274,
17119,,Surface,9,Image 1,1,1276,
22079,,Surface,9,Image 1,1,1277,
