
Intensity Max Ch=7 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3640,,Surface,7,Image 1,1,399,
1212,,Surface,7,Image 1,1,400,
7015,,Surface,7,Image 1,1,401,
2767,,Surface,7,Image 1,1,402,
3017,,Surface,7,Image 1,1,405,
2980,,Surface,7,Image 1,1,406,
2806,,Surface,7,Image 1,1,413,
5929,,Surface,7,Image 1,1,420,
2259,,Surface,7,Image 1,1,421,
4563,,Surface,7,Image 1,1,426,
2552,,Surface,7,Image 1,1,427,
3308,,Surface,7,Image 1,1,428,
1522,,Surface,7,Image 1,1,437,
2153,,Surface,7,Image 1,1,442,
3700,,Surface,7,Image 1,1,443,
4611,,Surface,7,Image 1,1,445,
5559,,Surface,7,Image 1,1,447,
2093,,Surface,7,Image 1,1,448,
6483,,Surface,7,Image 1,1,449,
2594,,Surface,7,Image 1,1,453,
4119,,Surface,7,Image 1,1,457,
2220,,Surface,7,Image 1,1,458,
2020,,Surface,7,Image 1,1,459,
3435,,Surface,7,Image 1,1,462,
2488,,Surface,7,Image 1,1,465,
5559,,Surface,7,Image 1,1,469,
3556,,Surface,7,Image 1,1,473,
1662,,Surface,7,Image 1,1,476,
3127,,Surface,7,Image 1,1,478,
2665,,Surface,7,Image 1,1,480,
2549,,Surface,7,Image 1,1,487,
4304,,Surface,7,Image 1,1,488,
2203,,Surface,7,Image 1,1,489,
2827,,Surface,7,Image 1,1,492,
3415,,Surface,7,Image 1,1,494,
4773,,Surface,7,Image 1,1,495,
1352,,Surface,7,Image 1,1,497,
3235,,Surface,7,Image 1,1,498,
2441,,Surface,7,Image 1,1,503,
1095,,Surface,7,Image 1,1,504,
4860,,Surface,7,Image 1,1,506,
1825,,Surface,7,Image 1,1,509,
2395,,Surface,7,Image 1,1,510,
2572,,Surface,7,Image 1,1,511,
6064,,Surface,7,Image 1,1,512,
2714,,Surface,7,Image 1,1,514,
3297,,Surface,7,Image 1,1,515,
1761,,Surface,7,Image 1,1,516,
3334,,Surface,7,Image 1,1,520,
7356,,Surface,7,Image 1,1,521,
5761,,Surface,7,Image 1,1,523,
2543,,Surface,7,Image 1,1,524,
2837,,Surface,7,Image 1,1,525,
3128,,Surface,7,Image 1,1,526,
1464,,Surface,7,Image 1,1,527,
4185,,Surface,7,Image 1,1,528,
2194,,Surface,7,Image 1,1,533,
3436,,Surface,7,Image 1,1,534,
3014,,Surface,7,Image 1,1,535,
2174,,Surface,7,Image 1,1,536,
3230,,Surface,7,Image 1,1,538,
4795,,Surface,7,Image 1,1,539,
1796,,Surface,7,Image 1,1,540,
3550,,Surface,7,Image 1,1,541,
3295,,Surface,7,Image 1,1,542,
1668,,Surface,7,Image 1,1,545,
4479,,Surface,7,Image 1,1,546,
3901,,Surface,7,Image 1,1,548,
1692,,Surface,7,Image 1,1,551,
2956,,Surface,7,Image 1,1,552,
2986,,Surface,7,Image 1,1,554,
5386,,Surface,7,Image 1,1,556,
7900,,Surface,7,Image 1,1,561,
4168,,Surface,7,Image 1,1,562,
5267,,Surface,7,Image 1,1,563,
1572,,Surface,7,Image 1,1,565,
1722,,Surface,7,Image 1,1,567,
1720,,Surface,7,Image 1,1,568,
3673,,Surface,7,Image 1,1,570,
7845,,Surface,7,Image 1,1,572,
2166,,Surface,7,Image 1,1,573,
1754,,Surface,7,Image 1,1,574,
1505,,Surface,7,Image 1,1,576,
5768,,Surface,7,Image 1,1,580,
2503,,Surface,7,Image 1,1,581,
2758,,Surface,7,Image 1,1,582,
3128,,Surface,7,Image 1,1,583,
2346,,Surface,7,Image 1,1,584,
2701,,Surface,7,Image 1,1,588,
3516,,Surface,7,Image 1,1,590,
1174,,Surface,7,Image 1,1,592,
2041,,Surface,7,Image 1,1,594,
2450,,Surface,7,Image 1,1,596,
3339,,Surface,7,Image 1,1,601,
4866,,Surface,7,Image 1,1,602,
3950,,Surface,7,Image 1,1,603,
5112,,Surface,7,Image 1,1,604,
3211,,Surface,7,Image 1,1,607,
8615,,Surface,7,Image 1,1,608,
2874,,Surface,7,Image 1,1,609,
4546,,Surface,7,Image 1,1,610,
1942,,Surface,7,Image 1,1,611,
2554,,Surface,7,Image 1,1,612,
1350,,Surface,7,Image 1,1,613,
4016,,Surface,7,Image 1,1,614,
997,,Surface,7,Image 1,1,616,
6322,,Surface,7,Image 1,1,617,
1518,,Surface,7,Image 1,1,619,
1532,,Surface,7,Image 1,1,625,
3013,,Surface,7,Image 1,1,627,
6388,,Surface,7,Image 1,1,628,
2101,,Surface,7,Image 1,1,629,
3406,,Surface,7,Image 1,1,630,
4312,,Surface,7,Image 1,1,631,
2098,,Surface,7,Image 1,1,632,
1189,,Surface,7,Image 1,1,634,
2515,,Surface,7,Image 1,1,636,
1739,,Surface,7,Image 1,1,638,
6525,,Surface,7,Image 1,1,640,
2287,,Surface,7,Image 1,1,641,
2775,,Surface,7,Image 1,1,643,
2046,,Surface,7,Image 1,1,644,
9336,,Surface,7,Image 1,1,646,
1834,,Surface,7,Image 1,1,647,
2194,,Surface,7,Image 1,1,651,
1170,,Surface,7,Image 1,1,652,
333,,Surface,7,Image 1,1,653,
2647,,Surface,7,Image 1,1,654,
6880,,Surface,7,Image 1,1,658,
969,,Surface,7,Image 1,1,660,
4073,,Surface,7,Image 1,1,662,
2914,,Surface,7,Image 1,1,663,
3406,,Surface,7,Image 1,1,664,
1677,,Surface,7,Image 1,1,666,
2722,,Surface,7,Image 1,1,669,
3955,,Surface,7,Image 1,1,672,
4777,,Surface,7,Image 1,1,673,
874,,Surface,7,Image 1,1,674,
2050,,Surface,7,Image 1,1,675,
4745,,Surface,7,Image 1,1,676,
2145,,Surface,7,Image 1,1,678,
801,,Surface,7,Image 1,1,679,
1107,,Surface,7,Image 1,1,680,
8120,,Surface,7,Image 1,1,682,
23124,,Surface,7,Image 1,1,684,
1905,,Surface,7,Image 1,1,685,
1846,,Surface,7,Image 1,1,686,
1805,,Surface,7,Image 1,1,687,
3535,,Surface,7,Image 1,1,688,
9242,,Surface,7,Image 1,1,690,
4477,,Surface,7,Image 1,1,691,
3125,,Surface,7,Image 1,1,693,
1090,,Surface,7,Image 1,1,694,
1404,,Surface,7,Image 1,1,697,
1950,,Surface,7,Image 1,1,699,
7848,,Surface,7,Image 1,1,700,
3527,,Surface,7,Image 1,1,701,
2424,,Surface,7,Image 1,1,702,
4681,,Surface,7,Image 1,1,703,
1146,,Surface,7,Image 1,1,706,
1041,,Surface,7,Image 1,1,709,
2927,,Surface,7,Image 1,1,710,
1661,,Surface,7,Image 1,1,711,
2727,,Surface,7,Image 1,1,712,
2334,,Surface,7,Image 1,1,713,
7923,,Surface,7,Image 1,1,717,
1432,,Surface,7,Image 1,1,719,
2439,,Surface,7,Image 1,1,720,
1475,,Surface,7,Image 1,1,721,
4769,,Surface,7,Image 1,1,723,
1554,,Surface,7,Image 1,1,725,
5809,,Surface,7,Image 1,1,728,
1861,,Surface,7,Image 1,1,730,
1729,,Surface,7,Image 1,1,731,
3915,,Surface,7,Image 1,1,736,
1966,,Surface,7,Image 1,1,737,
2133,,Surface,7,Image 1,1,739,
1039,,Surface,7,Image 1,1,741,
1339,,Surface,7,Image 1,1,744,
1513,,Surface,7,Image 1,1,747,
3437,,Surface,7,Image 1,1,751,
2723,,Surface,7,Image 1,1,752,
1048,,Surface,7,Image 1,1,753,
4475,,Surface,7,Image 1,1,754,
4219,,Surface,7,Image 1,1,755,
1144,,Surface,7,Image 1,1,757,
1171,,Surface,7,Image 1,1,758,
1149,,Surface,7,Image 1,1,759,
2059,,Surface,7,Image 1,1,761,
2824,,Surface,7,Image 1,1,766,
7955,,Surface,7,Image 1,1,772,
2383,,Surface,7,Image 1,1,773,
3932,,Surface,7,Image 1,1,774,
967,,Surface,7,Image 1,1,775,
6261,,Surface,7,Image 1,1,776,
3915,,Surface,7,Image 1,1,780,
2298,,Surface,7,Image 1,1,786,
2777,,Surface,7,Image 1,1,787,
3976,,Surface,7,Image 1,1,788,
3036,,Surface,7,Image 1,1,791,
5122,,Surface,7,Image 1,1,794,
4944,,Surface,7,Image 1,1,797,
8770,,Surface,7,Image 1,1,798,
1777,,Surface,7,Image 1,1,799,
5438,,Surface,7,Image 1,1,800,
4481,,Surface,7,Image 1,1,801,
1142,,Surface,7,Image 1,1,802,
3000,,Surface,7,Image 1,1,803,
2434,,Surface,7,Image 1,1,804,
2108,,Surface,7,Image 1,1,805,
5510,,Surface,7,Image 1,1,810,
4983,,Surface,7,Image 1,1,811,
4024,,Surface,7,Image 1,1,812,
1675,,Surface,7,Image 1,1,813,
2182,,Surface,7,Image 1,1,814,
2888,,Surface,7,Image 1,1,816,
4125,,Surface,7,Image 1,1,818,
7683,,Surface,7,Image 1,1,819,
4348,,Surface,7,Image 1,1,822,
2292,,Surface,7,Image 1,1,823,
2859,,Surface,7,Image 1,1,824,
3264,,Surface,7,Image 1,1,825,
5340,,Surface,7,Image 1,1,826,
3639,,Surface,7,Image 1,1,827,
4588,,Surface,7,Image 1,1,828,
12027,,Surface,7,Image 1,1,831,
1992,,Surface,7,Image 1,1,834,
3674,,Surface,7,Image 1,1,835,
1149,,Surface,7,Image 1,1,836,
3961,,Surface,7,Image 1,1,838,
1335,,Surface,7,Image 1,1,840,
2150,,Surface,7,Image 1,1,841,
4245,,Surface,7,Image 1,1,843,
4334,,Surface,7,Image 1,1,844,
3994,,Surface,7,Image 1,1,846,
5286,,Surface,7,Image 1,1,848,
5961,,Surface,7,Image 1,1,849,
2497,,Surface,7,Image 1,1,851,
2548,,Surface,7,Image 1,1,852,
9638,,Surface,7,Image 1,1,853,
7816,,Surface,7,Image 1,1,854,
4438,,Surface,7,Image 1,1,855,
2269,,Surface,7,Image 1,1,856,
1961,,Surface,7,Image 1,1,857,
20450,,Surface,7,Image 1,1,859,
2653,,Surface,7,Image 1,1,861,
3003,,Surface,7,Image 1,1,862,
5735,,Surface,7,Image 1,1,863,
1434,,Surface,7,Image 1,1,866,
8445,,Surface,7,Image 1,1,867,
3303,,Surface,7,Image 1,1,869,
2902,,Surface,7,Image 1,1,871,
1610,,Surface,7,Image 1,1,872,
2522,,Surface,7,Image 1,1,873,
1788,,Surface,7,Image 1,1,875,
3675,,Surface,7,Image 1,1,877,
2772,,Surface,7,Image 1,1,878,
4556,,Surface,7,Image 1,1,879,
2315,,Surface,7,Image 1,1,880,
1783,,Surface,7,Image 1,1,881,
7577,,Surface,7,Image 1,1,882,
6559,,Surface,7,Image 1,1,886,
2215,,Surface,7,Image 1,1,887,
3056,,Surface,7,Image 1,1,888,
2110,,Surface,7,Image 1,1,890,
3195,,Surface,7,Image 1,1,891,
5209,,Surface,7,Image 1,1,892,
3060,,Surface,7,Image 1,1,893,
7079,,Surface,7,Image 1,1,894,
2597,,Surface,7,Image 1,1,895,
4272,,Surface,7,Image 1,1,896,
6362,,Surface,7,Image 1,1,898,
1626,,Surface,7,Image 1,1,900,
1911,,Surface,7,Image 1,1,902,
1812,,Surface,7,Image 1,1,903,
1301,,Surface,7,Image 1,1,905,
2995,,Surface,7,Image 1,1,906,
3194,,Surface,7,Image 1,1,911,
1713,,Surface,7,Image 1,1,912,
1726,,Surface,7,Image 1,1,914,
6079,,Surface,7,Image 1,1,915,
5536,,Surface,7,Image 1,1,917,
6267,,Surface,7,Image 1,1,920,
2393,,Surface,7,Image 1,1,921,
1885,,Surface,7,Image 1,1,923,
7409,,Surface,7,Image 1,1,924,
1635,,Surface,7,Image 1,1,925,
6957,,Surface,7,Image 1,1,926,
3944,,Surface,7,Image 1,1,927,
7958,,Surface,7,Image 1,1,929,
927,,Surface,7,Image 1,1,930,
4022,,Surface,7,Image 1,1,932,
2410,,Surface,7,Image 1,1,939,
6893,,Surface,7,Image 1,1,942,
3367,,Surface,7,Image 1,1,944,
2847,,Surface,7,Image 1,1,945,
1154,,Surface,7,Image 1,1,947,
3861,,Surface,7,Image 1,1,948,
1658,,Surface,7,Image 1,1,952,
4068,,Surface,7,Image 1,1,955,
1962,,Surface,7,Image 1,1,957,
1049,,Surface,7,Image 1,1,958,
1290,,Surface,7,Image 1,1,961,
2928,,Surface,7,Image 1,1,963,
2973,,Surface,7,Image 1,1,964,
4729,,Surface,7,Image 1,1,966,
2272,,Surface,7,Image 1,1,969,
1935,,Surface,7,Image 1,1,972,
1232,,Surface,7,Image 1,1,973,
3577,,Surface,7,Image 1,1,974,
6255,,Surface,7,Image 1,1,975,
1502,,Surface,7,Image 1,1,976,
1849,,Surface,7,Image 1,1,977,
8932,,Surface,7,Image 1,1,978,
18640,,Surface,7,Image 1,1,979,
1049,,Surface,7,Image 1,1,980,
2527,,Surface,7,Image 1,1,981,
3418,,Surface,7,Image 1,1,982,
5844,,Surface,7,Image 1,1,984,
4440,,Surface,7,Image 1,1,985,
12814,,Surface,7,Image 1,1,986,
3091,,Surface,7,Image 1,1,987,
7149,,Surface,7,Image 1,1,988,
8453,,Surface,7,Image 1,1,989,
1247,,Surface,7,Image 1,1,990,
4389,,Surface,7,Image 1,1,992,
2555,,Surface,7,Image 1,1,994,
7556,,Surface,7,Image 1,1,996,
3828,,Surface,7,Image 1,1,1000,
1219,,Surface,7,Image 1,1,1002,
3859,,Surface,7,Image 1,1,1003,
5094,,Surface,7,Image 1,1,1004,
2985,,Surface,7,Image 1,1,1006,
2377,,Surface,7,Image 1,1,1008,
2949,,Surface,7,Image 1,1,1009,
2499,,Surface,7,Image 1,1,1010,
2739,,Surface,7,Image 1,1,1014,
4741,,Surface,7,Image 1,1,1017,
4660,,Surface,7,Image 1,1,1018,
6971,,Surface,7,Image 1,1,1019,
700,,Surface,7,Image 1,1,1020,
3797,,Surface,7,Image 1,1,1021,
1293,,Surface,7,Image 1,1,1023,
2650,,Surface,7,Image 1,1,1024,
1590,,Surface,7,Image 1,1,1032,
8548,,Surface,7,Image 1,1,1034,
3248,,Surface,7,Image 1,1,1035,
7476,,Surface,7,Image 1,1,1036,
6531,,Surface,7,Image 1,1,1037,
2009,,Surface,7,Image 1,1,1038,
2589,,Surface,7,Image 1,1,1039,
3901,,Surface,7,Image 1,1,1040,
4356,,Surface,7,Image 1,1,1041,
2109,,Surface,7,Image 1,1,1045,
3135,,Surface,7,Image 1,1,1049,
5820,,Surface,7,Image 1,1,1052,
1805,,Surface,7,Image 1,1,1053,
3069,,Surface,7,Image 1,1,1056,
3330,,Surface,7,Image 1,1,1057,
2500,,Surface,7,Image 1,1,1058,
3730,,Surface,7,Image 1,1,1059,
4065,,Surface,7,Image 1,1,1060,
1321,,Surface,7,Image 1,1,1061,
3359,,Surface,7,Image 1,1,1063,
2828,,Surface,7,Image 1,1,1064,
4636,,Surface,7,Image 1,1,1065,
3493,,Surface,7,Image 1,1,1066,
5714,,Surface,7,Image 1,1,1067,
1176,,Surface,7,Image 1,1,1068,
4124,,Surface,7,Image 1,1,1070,
4440,,Surface,7,Image 1,1,1071,
2123,,Surface,7,Image 1,1,1072,
4241,,Surface,7,Image 1,1,1073,
2503,,Surface,7,Image 1,1,1074,
2424,,Surface,7,Image 1,1,1075,
10324,,Surface,7,Image 1,1,1076,
2557,,Surface,7,Image 1,1,1077,
2382,,Surface,7,Image 1,1,1081,
6042,,Surface,7,Image 1,1,1082,
1546,,Surface,7,Image 1,1,1083,
22071,,Surface,7,Image 1,1,1084,
9800,,Surface,7,Image 1,1,1085,
9868,,Surface,7,Image 1,1,1086,
3192,,Surface,7,Image 1,1,1088,
17987,,Surface,7,Image 1,1,1090,
2048,,Surface,7,Image 1,1,1091,
4301,,Surface,7,Image 1,1,1092,
1357,,Surface,7,Image 1,1,1093,
1677,,Surface,7,Image 1,1,1095,
1123,,Surface,7,Image 1,1,1096,
1629,,Surface,7,Image 1,1,1099,
2042,,Surface,7,Image 1,1,1100,
1782,,Surface,7,Image 1,1,1104,
1571,,Surface,7,Image 1,1,1106,
3049,,Surface,7,Image 1,1,1108,
1501,,Surface,7,Image 1,1,1111,
5030,,Surface,7,Image 1,1,1112,
2587,,Surface,7,Image 1,1,1113,
5012,,Surface,7,Image 1,1,1114,
4988,,Surface,7,Image 1,1,1115,
4578,,Surface,7,Image 1,1,1116,
1207,,Surface,7,Image 1,1,1118,
1949,,Surface,7,Image 1,1,1122,
1116,,Surface,7,Image 1,1,1125,
4440,,Surface,7,Image 1,1,1126,
2281,,Surface,7,Image 1,1,1128,
1256,,Surface,7,Image 1,1,1132,
3112,,Surface,7,Image 1,1,1133,
10898,,Surface,7,Image 1,1,1136,
1072,,Surface,7,Image 1,1,1138,
7114,,Surface,7,Image 1,1,1139,
1986,,Surface,7,Image 1,1,1140,
3507,,Surface,7,Image 1,1,1141,
7066,,Surface,7,Image 1,1,1143,
4640,,Surface,7,Image 1,1,1145,
4324,,Surface,7,Image 1,1,1150,
5240,,Surface,7,Image 1,1,1151,
2449,,Surface,7,Image 1,1,1153,
4813,,Surface,7,Image 1,1,1154,
2888,,Surface,7,Image 1,1,1157,
5473,,Surface,7,Image 1,1,1158,
4039,,Surface,7,Image 1,1,1159,
2942,,Surface,7,Image 1,1,1160,
2083,,Surface,7,Image 1,1,1162,
1088,,Surface,7,Image 1,1,1163,
1389,,Surface,7,Image 1,1,1164,
5697,,Surface,7,Image 1,1,1165,
3831,,Surface,7,Image 1,1,1167,
3288,,Surface,7,Image 1,1,1168,
3804,,Surface,7,Image 1,1,1169,
2457,,Surface,7,Image 1,1,1171,
4241,,Surface,7,Image 1,1,1173,
2158,,Surface,7,Image 1,1,1177,
2491,,Surface,7,Image 1,1,1178,
2731,,Surface,7,Image 1,1,1179,
5785,,Surface,7,Image 1,1,1180,
1582,,Surface,7,Image 1,1,1181,
4109,,Surface,7,Image 1,1,1183,
5575,,Surface,7,Image 1,1,1185,
3809,,Surface,7,Image 1,1,1190,
1646,,Surface,7,Image 1,1,1192,
2610,,Surface,7,Image 1,1,1194,
2157,,Surface,7,Image 1,1,1195,
2243,,Surface,7,Image 1,1,1196,
2902,,Surface,7,Image 1,1,1197,
4277,,Surface,7,Image 1,1,1198,
6732,,Surface,7,Image 1,1,1201,
3496,,Surface,7,Image 1,1,1203,
3994,,Surface,7,Image 1,1,1205,
5821,,Surface,7,Image 1,1,1206,
3001,,Surface,7,Image 1,1,1209,
2031,,Surface,7,Image 1,1,1212,
2397,,Surface,7,Image 1,1,1213,
3799,,Surface,7,Image 1,1,1214,
2073,,Surface,7,Image 1,1,1215,
973,,Surface,7,Image 1,1,1216,
1396,,Surface,7,Image 1,1,1217,
6278,,Surface,7,Image 1,1,1218,
4449,,Surface,7,Image 1,1,1224,
2423,,Surface,7,Image 1,1,1226,
7307,,Surface,7,Image 1,1,1232,
3948,,Surface,7,Image 1,1,1234,
5398,,Surface,7,Image 1,1,1237,
2707,,Surface,7,Image 1,1,1238,
1190,,Surface,7,Image 1,1,1242,
1274,,Surface,7,Image 1,1,1245,
1650,,Surface,7,Image 1,1,1247,
1852,,Surface,7,Image 1,1,1248,
3962,,Surface,7,Image 1,1,1251,
2956,,Surface,7,Image 1,1,1252,
1368,,Surface,7,Image 1,1,1253,
2143,,Surface,7,Image 1,1,1256,
2402,,Surface,7,Image 1,1,1257,
1436,,Surface,7,Image 1,1,1258,
3424,,Surface,7,Image 1,1,1260,
1667,,Surface,7,Image 1,1,1262,
4670,,Surface,7,Image 1,1,1263,
3312,,Surface,7,Image 1,1,1265,
1805,,Surface,7,Image 1,1,1266,
3211,,Surface,7,Image 1,1,1267,
1556,,Surface,7,Image 1,1,1268,
3244,,Surface,7,Image 1,1,1269,
4519,,Surface,7,Image 1,1,1271,
1326,,Surface,7,Image 1,1,1272,
4410,,Surface,7,Image 1,1,1273,
3325,,Surface,7,Image 1,1,1274,
4788,,Surface,7,Image 1,1,1276,
8870,,Surface,7,Image 1,1,1277,
1788,,Surface,7,Image 1,1,1278,
