
Intensity Median Ch=11 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
81,,Surface,11,Image 1,1,230,
2,,Surface,11,Image 1,1,233,
196,,Surface,11,Image 1,1,234,
0.5,,Surface,11,Image 1,1,236,
2,,Surface,11,Image 1,1,237,
1,,Surface,11,Image 1,1,238,
246,,Surface,11,Image 1,1,239,
206,,Surface,11,Image 1,1,241,
1,,Surface,11,Image 1,1,243,
179,,Surface,11,Image 1,1,245,
450,,Surface,11,Image 1,1,249,
1,,Surface,11,Image 1,1,250,
341,,Surface,11,Image 1,1,251,
7,,Surface,11,Image 1,1,253,
486,,Surface,11,Image 1,1,262,
0.5,,Surface,11,Image 1,1,263,
94,,Surface,11,Image 1,1,265,
1,,Surface,11,Image 1,1,266,
1,,Surface,11,Image 1,1,268,
0.5,,Surface,11,Image 1,1,269,
63,,Surface,11,Image 1,1,272,
203,,Surface,11,Image 1,1,274,
298,,Surface,11,Image 1,1,277,
1,,Surface,11,Image 1,1,279,
0.5,,Surface,11,Image 1,1,281,
157,,Surface,11,Image 1,1,282,
1,,Surface,11,Image 1,1,284,
1,,Surface,11,Image 1,1,285,
1,,Surface,11,Image 1,1,291,
620,,Surface,11,Image 1,1,293,
81,,Surface,11,Image 1,1,295,
1,,Surface,11,Image 1,1,297,
294,,Surface,11,Image 1,1,300,
0.5,,Surface,11,Image 1,1,302,
1,,Surface,11,Image 1,1,303,
93,,Surface,11,Image 1,1,309,
1,,Surface,11,Image 1,1,310,
270,,Surface,11,Image 1,1,316,
66,,Surface,11,Image 1,1,317,
229,,Surface,11,Image 1,1,324,
2,,Surface,11,Image 1,1,325,
514,,Surface,11,Image 1,1,330,
13,,Surface,11,Image 1,1,331,
116,,Surface,11,Image 1,1,334,
1,,Surface,11,Image 1,1,335,
358,,Surface,11,Image 1,1,336,
1,,Surface,11,Image 1,1,337,
334,,Surface,11,Image 1,1,338,
213,,Surface,11,Image 1,1,339,
1,,Surface,11,Image 1,1,340,
143,,Surface,11,Image 1,1,341,
0.5,,Surface,11,Image 1,1,342,
223,,Surface,11,Image 1,1,343,
18,,Surface,11,Image 1,1,344,
0.5,,Surface,11,Image 1,1,347,
2,,Surface,11,Image 1,1,348,
1,,Surface,11,Image 1,1,349,
0.5,,Surface,11,Image 1,1,351,
299,,Surface,11,Image 1,1,355,
23,,Surface,11,Image 1,1,356,
89,,Surface,11,Image 1,1,361,
171,,Surface,11,Image 1,1,362,
1,,Surface,11,Image 1,1,363,
2,,Surface,11,Image 1,1,364,
1,,Surface,11,Image 1,1,365,
278,,Surface,11,Image 1,1,369,
66,,Surface,11,Image 1,1,371,
1,,Surface,11,Image 1,1,372,
219,,Surface,11,Image 1,1,373,
1,,Surface,11,Image 1,1,374,
0.5,,Surface,11,Image 1,1,376,
378,,Surface,11,Image 1,1,378,
238,,Surface,11,Image 1,1,379,
193,,Surface,11,Image 1,1,381,
334,,Surface,11,Image 1,1,383,
110,,Surface,11,Image 1,1,385,
2,,Surface,11,Image 1,1,386,
862,,Surface,11,Image 1,1,388,
2,,Surface,11,Image 1,1,389,
78,,Surface,11,Image 1,1,390,
0.5,,Surface,11,Image 1,1,393,
0.5,,Surface,11,Image 1,1,396,
84,,Surface,11,Image 1,1,397,
145,,Surface,11,Image 1,1,398,
275,,Surface,11,Image 1,1,399,
214,,Surface,11,Image 1,1,400,
1,,Surface,11,Image 1,1,401,
274,,Surface,11,Image 1,1,402,
1,,Surface,11,Image 1,1,405,
141,,Surface,11,Image 1,1,406,
101,,Surface,11,Image 1,1,413,
1,,Surface,11,Image 1,1,420,
53,,Surface,11,Image 1,1,421,
82,,Surface,11,Image 1,1,426,
0.5,,Surface,11,Image 1,1,427,
1,,Surface,11,Image 1,1,428,
0.5,,Surface,11,Image 1,1,437,
223,,Surface,11,Image 1,1,442,
266,,Surface,11,Image 1,1,443,
147,,Surface,11,Image 1,1,445,
163,,Surface,11,Image 1,1,447,
41,,Surface,11,Image 1,1,448,
1,,Surface,11,Image 1,1,449,
1,,Surface,11,Image 1,1,453,
0.5,,Surface,11,Image 1,1,457,
706,,Surface,11,Image 1,1,458,
1,,Surface,11,Image 1,1,459,
197,,Surface,11,Image 1,1,462,
45,,Surface,11,Image 1,1,465,
207,,Surface,11,Image 1,1,469,
317,,Surface,11,Image 1,1,473,
0.5,,Surface,11,Image 1,1,476,
1,,Surface,11,Image 1,1,478,
1,,Surface,11,Image 1,1,480,
59,,Surface,11,Image 1,1,487,
244,,Surface,11,Image 1,1,488,
193,,Surface,11,Image 1,1,489,
266,,Surface,11,Image 1,1,492,
215,,Surface,11,Image 1,1,494,
1,,Surface,11,Image 1,1,495,
0.5,,Surface,11,Image 1,1,497,
0.5,,Surface,11,Image 1,1,498,
79,,Surface,11,Image 1,1,503,
145,,Surface,11,Image 1,1,504,
1,,Surface,11,Image 1,1,506,
239,,Surface,11,Image 1,1,509,
1,,Surface,11,Image 1,1,510,
39,,Surface,11,Image 1,1,511,
170,,Surface,11,Image 1,1,512,
95,,Surface,11,Image 1,1,514,
33,,Surface,11,Image 1,1,515,
201,,Surface,11,Image 1,1,516,
0.5,,Surface,11,Image 1,1,520,
47,,Surface,11,Image 1,1,521,
418,,Surface,11,Image 1,1,523,
197,,Surface,11,Image 1,1,524,
0.5,,Surface,11,Image 1,1,525,
1,,Surface,11,Image 1,1,526,
73,,Surface,11,Image 1,1,527,
1,,Surface,11,Image 1,1,528,
0.5,,Surface,11,Image 1,1,533,
0.5,,Surface,11,Image 1,1,534,
284,,Surface,11,Image 1,1,535,
0.5,,Surface,11,Image 1,1,536,
93,,Surface,11,Image 1,1,538,
239,,Surface,11,Image 1,1,539,
0.5,,Surface,11,Image 1,1,540,
212,,Surface,11,Image 1,1,541,
2,,Surface,11,Image 1,1,542,
1,,Surface,11,Image 1,1,545,
353,,Surface,11,Image 1,1,546,
1,,Surface,11,Image 1,1,548,
0.5,,Surface,11,Image 1,1,551,
282,,Surface,11,Image 1,1,552,
131,,Surface,11,Image 1,1,554,
548,,Surface,11,Image 1,1,556,
1,,Surface,11,Image 1,1,561,
1,,Surface,11,Image 1,1,562,
1,,Surface,11,Image 1,1,563,
0.5,,Surface,11,Image 1,1,565,
1,,Surface,11,Image 1,1,567,
0.5,,Surface,11,Image 1,1,568,
1,,Surface,11,Image 1,1,570,
297,,Surface,11,Image 1,1,572,
0.5,,Surface,11,Image 1,1,573,
87,,Surface,11,Image 1,1,574,
0.5,,Surface,11,Image 1,1,576,
1,,Surface,11,Image 1,1,580,
19,,Surface,11,Image 1,1,581,
330,,Surface,11,Image 1,1,582,
2,,Surface,11,Image 1,1,583,
247,,Surface,11,Image 1,1,584,
158,,Surface,11,Image 1,1,588,
71,,Surface,11,Image 1,1,590,
398,,Surface,11,Image 1,1,592,
1,,Surface,11,Image 1,1,594,
27,,Surface,11,Image 1,1,596,
806,,Surface,11,Image 1,1,601,
470,,Surface,11,Image 1,1,602,
330,,Surface,11,Image 1,1,603,
278,,Surface,11,Image 1,1,604,
4,,Surface,11,Image 1,1,607,
26,,Surface,11,Image 1,1,608,
422,,Surface,11,Image 1,1,609,
0.5,,Surface,11,Image 1,1,610,
7,,Surface,11,Image 1,1,611,
41,,Surface,11,Image 1,1,612,
0.5,,Surface,11,Image 1,1,613,
1,,Surface,11,Image 1,1,614,
37,,Surface,11,Image 1,1,616,
30,,Surface,11,Image 1,1,617,
262,,Surface,11,Image 1,1,619,
0.5,,Surface,11,Image 1,1,625,
0.5,,Surface,11,Image 1,1,627,
1,,Surface,11,Image 1,1,628,
246,,Surface,11,Image 1,1,629,
1,,Surface,11,Image 1,1,630,
534,,Surface,11,Image 1,1,631,
2,,Surface,11,Image 1,1,632,
0.5,,Surface,11,Image 1,1,634,
1,,Surface,11,Image 1,1,636,
5,,Surface,11,Image 1,1,638,
324,,Surface,11,Image 1,1,640,
239,,Surface,11,Image 1,1,641,
1,,Surface,11,Image 1,1,643,
1,,Surface,11,Image 1,1,644,
150,,Surface,11,Image 1,1,646,
23,,Surface,11,Image 1,1,647,
95,,Surface,11,Image 1,1,651,
118,,Surface,11,Image 1,1,652,
800.5,,Surface,11,Image 1,1,653,
139,,Surface,11,Image 1,1,654,
1,,Surface,11,Image 1,1,658,
29,,Surface,11,Image 1,1,660,
137,,Surface,11,Image 1,1,662,
1,,Surface,11,Image 1,1,663,
446,,Surface,11,Image 1,1,664,
1,,Surface,11,Image 1,1,666,
1,,Surface,11,Image 1,1,669,
1,,Surface,11,Image 1,1,672,
342,,Surface,11,Image 1,1,673,
0.5,,Surface,11,Image 1,1,674,
111,,Surface,11,Image 1,1,675,
1,,Surface,11,Image 1,1,676,
0.5,,Surface,11,Image 1,1,678,
0.5,,Surface,11,Image 1,1,679,
0.5,,Surface,11,Image 1,1,680,
306,,Surface,11,Image 1,1,682,
62,,Surface,11,Image 1,1,684,
0.5,,Surface,11,Image 1,1,685,
1,,Surface,11,Image 1,1,686,
0.5,,Surface,11,Image 1,1,687,
362,,Surface,11,Image 1,1,688,
114,,Surface,11,Image 1,1,690,
4,,Surface,11,Image 1,1,691,
186,,Surface,11,Image 1,1,693,
1,,Surface,11,Image 1,1,694,
0.5,,Surface,11,Image 1,1,697,
658,,Surface,11,Image 1,1,699,
382,,Surface,11,Image 1,1,700,
198,,Surface,11,Image 1,1,701,
71,,Surface,11,Image 1,1,702,
0.5,,Surface,11,Image 1,1,703,
0.5,,Surface,11,Image 1,1,706,
0.5,,Surface,11,Image 1,1,709,
85,,Surface,11,Image 1,1,710,
15,,Surface,11,Image 1,1,711,
218,,Surface,11,Image 1,1,712,
19,,Surface,11,Image 1,1,713,
1,,Surface,11,Image 1,1,717,
0.5,,Surface,11,Image 1,1,719,
0.5,,Surface,11,Image 1,1,720,
91,,Surface,11,Image 1,1,721,
362,,Surface,11,Image 1,1,723,
63,,Surface,11,Image 1,1,725,
148,,Surface,11,Image 1,1,728,
1,,Surface,11,Image 1,1,730,
85,,Surface,11,Image 1,1,731,
104,,Surface,11,Image 1,1,736,
0.5,,Surface,11,Image 1,1,737,
2,,Surface,11,Image 1,1,739,
1,,Surface,11,Image 1,1,741,
1,,Surface,11,Image 1,1,744,
1,,Surface,11,Image 1,1,747,
136,,Surface,11,Image 1,1,751,
1,,Surface,11,Image 1,1,752,
1,,Surface,11,Image 1,1,753,
225,,Surface,11,Image 1,1,754,
71,,Surface,11,Image 1,1,755,
35,,Surface,11,Image 1,1,757,
0.5,,Surface,11,Image 1,1,758,
1,,Surface,11,Image 1,1,759,
23,,Surface,11,Image 1,1,761,
73,,Surface,11,Image 1,1,766,
434,,Surface,11,Image 1,1,772,
198,,Surface,11,Image 1,1,773,
1,,Surface,11,Image 1,1,774,
1,,Surface,11,Image 1,1,775,
1,,Surface,11,Image 1,1,776,
166,,Surface,11,Image 1,1,780,
1,,Surface,11,Image 1,1,786,
1,,Surface,11,Image 1,1,787,
0.5,,Surface,11,Image 1,1,788,
0.5,,Surface,11,Image 1,1,791,
113,,Surface,11,Image 1,1,794,
1,,Surface,11,Image 1,1,797,
692,,Surface,11,Image 1,1,798,
113,,Surface,11,Image 1,1,799,
1,,Surface,11,Image 1,1,800,
1,,Surface,11,Image 1,1,801,
71,,Surface,11,Image 1,1,802,
0.5,,Surface,11,Image 1,1,803,
0.5,,Surface,11,Image 1,1,804,
37,,Surface,11,Image 1,1,805,
0.5,,Surface,11,Image 1,1,810,
2,,Surface,11,Image 1,1,811,
5,,Surface,11,Image 1,1,812,
0.5,,Surface,11,Image 1,1,813,
1,,Surface,11,Image 1,1,814,
0.5,,Surface,11,Image 1,1,816,
1,,Surface,11,Image 1,1,818,
4,,Surface,11,Image 1,1,819,
1,,Surface,11,Image 1,1,822,
1,,Surface,11,Image 1,1,823,
582,,Surface,11,Image 1,1,824,
1,,Surface,11,Image 1,1,825,
270,,Surface,11,Image 1,1,826,
1,,Surface,11,Image 1,1,827,
0.5,,Surface,11,Image 1,1,828,
110,,Surface,11,Image 1,1,831,
1,,Surface,11,Image 1,1,834,
0.5,,Surface,11,Image 1,1,835,
0.5,,Surface,11,Image 1,1,836,
1,,Surface,11,Image 1,1,838,
1,,Surface,11,Image 1,1,840,
0.5,,Surface,11,Image 1,1,841,
2,,Surface,11,Image 1,1,843,
1,,Surface,11,Image 1,1,844,
1,,Surface,11,Image 1,1,846,
514,,Surface,11,Image 1,1,848,
1,,Surface,11,Image 1,1,849,
77,,Surface,11,Image 1,1,851,
73,,Surface,11,Image 1,1,852,
2,,Surface,11,Image 1,1,853,
1,,Surface,11,Image 1,1,854,
490,,Surface,11,Image 1,1,855,
51,,Surface,11,Image 1,1,856,
0.5,,Surface,11,Image 1,1,857,
178,,Surface,11,Image 1,1,859,
181,,Surface,11,Image 1,1,861,
54,,Surface,11,Image 1,1,862,
1,,Surface,11,Image 1,1,863,
0.5,,Surface,11,Image 1,1,866,
322,,Surface,11,Image 1,1,867,
1,,Surface,11,Image 1,1,869,
1,,Surface,11,Image 1,1,871,
1,,Surface,11,Image 1,1,872,
0.5,,Surface,11,Image 1,1,873,
1,,Surface,11,Image 1,1,875,
120,,Surface,11,Image 1,1,877,
182,,Surface,11,Image 1,1,878,
47,,Surface,11,Image 1,1,879,
0.5,,Surface,11,Image 1,1,880,
1,,Surface,11,Image 1,1,881,
2,,Surface,11,Image 1,1,882,
250,,Surface,11,Image 1,1,886,
1,,Surface,11,Image 1,1,887,
0.5,,Surface,11,Image 1,1,888,
145,,Surface,11,Image 1,1,890,
274,,Surface,11,Image 1,1,891,
66,,Surface,11,Image 1,1,892,
1,,Surface,11,Image 1,1,893,
374,,Surface,11,Image 1,1,894,
210,,Surface,11,Image 1,1,895,
1,,Surface,11,Image 1,1,896,
312,,Surface,11,Image 1,1,898,
115,,Surface,11,Image 1,1,900,
0.5,,Surface,11,Image 1,1,902,
9,,Surface,11,Image 1,1,903,
169,,Surface,11,Image 1,1,905,
0.5,,Surface,11,Image 1,1,906,
250,,Surface,11,Image 1,1,911,
1,,Surface,11,Image 1,1,912,
35,,Surface,11,Image 1,1,914,
42,,Surface,11,Image 1,1,915,
190,,Surface,11,Image 1,1,917,
1,,Surface,11,Image 1,1,920,
1,,Surface,11,Image 1,1,921,
1,,Surface,11,Image 1,1,923,
1,,Surface,11,Image 1,1,924,
25,,Surface,11,Image 1,1,925,
2,,Surface,11,Image 1,1,926,
346,,Surface,11,Image 1,1,927,
1,,Surface,11,Image 1,1,929,
21,,Surface,11,Image 1,1,930,
1,,Surface,11,Image 1,1,932,
0.5,,Surface,11,Image 1,1,939,
106,,Surface,11,Image 1,1,942,
0.5,,Surface,11,Image 1,1,944,
251,,Surface,11,Image 1,1,945,
18,,Surface,11,Image 1,1,947,
1,,Surface,11,Image 1,1,948,
95,,Surface,11,Image 1,1,952,
1,,Surface,11,Image 1,1,955,
0.5,,Surface,11,Image 1,1,957,
0.5,,Surface,11,Image 1,1,958,
91,,Surface,11,Image 1,1,961,
1,,Surface,11,Image 1,1,963,
1,,Surface,11,Image 1,1,964,
81,,Surface,11,Image 1,1,966,
0.5,,Surface,11,Image 1,1,969,
0.5,,Surface,11,Image 1,1,972,
0.5,,Surface,11,Image 1,1,973,
2,,Surface,11,Image 1,1,974,
1,,Surface,11,Image 1,1,975,
21,,Surface,11,Image 1,1,976,
142,,Surface,11,Image 1,1,977,
2,,Surface,11,Image 1,1,978,
4,,Surface,11,Image 1,1,979,
0.5,,Surface,11,Image 1,1,980,
23,,Surface,11,Image 1,1,981,
1,,Surface,11,Image 1,1,982,
1,,Surface,11,Image 1,1,984,
1,,Surface,11,Image 1,1,985,
1,,Surface,11,Image 1,1,986,
1,,Surface,11,Image 1,1,987,
1,,Surface,11,Image 1,1,988,
27,,Surface,11,Image 1,1,989,
0.5,,Surface,11,Image 1,1,990,
0.5,,Surface,11,Image 1,1,992,
1,,Surface,11,Image 1,1,994,
1,,Surface,11,Image 1,1,996,
67,,Surface,11,Image 1,1,1000,
34,,Surface,11,Image 1,1,1002,
21,,Surface,11,Image 1,1,1003,
1,,Surface,11,Image 1,1,1004,
1,,Surface,11,Image 1,1,1006,
0.5,,Surface,11,Image 1,1,1008,
1,,Surface,11,Image 1,1,1009,
222,,Surface,11,Image 1,1,1010,
106,,Surface,11,Image 1,1,1014,
1,,Surface,11,Image 1,1,1017,
1,,Surface,11,Image 1,1,1018,
2,,Surface,11,Image 1,1,1019,
37,,Surface,11,Image 1,1,1020,
13,,Surface,11,Image 1,1,1021,
1,,Surface,11,Image 1,1,1023,
0.5,,Surface,11,Image 1,1,1024,
117,,Surface,11,Image 1,1,1032,
2,,Surface,11,Image 1,1,1034,
0.5,,Surface,11,Image 1,1,1035,
25,,Surface,11,Image 1,1,1036,
42,,Surface,11,Image 1,1,1037,
0.5,,Surface,11,Image 1,1,1038,
0.5,,Surface,11,Image 1,1,1039,
119,,Surface,11,Image 1,1,1040,
171,,Surface,11,Image 1,1,1041,
0.5,,Surface,11,Image 1,1,1045,
378,,Surface,11,Image 1,1,1049,
3,,Surface,11,Image 1,1,1052,
1,,Surface,11,Image 1,1,1053,
0.5,,Surface,11,Image 1,1,1056,
0.5,,Surface,11,Image 1,1,1057,
0.5,,Surface,11,Image 1,1,1058,
398,,Surface,11,Image 1,1,1059,
74,,Surface,11,Image 1,1,1060,
0.5,,Surface,11,Image 1,1,1061,
194,,Surface,11,Image 1,1,1063,
318,,Surface,11,Image 1,1,1064,
264,,Surface,11,Image 1,1,1065,
1,,Surface,11,Image 1,1,1066,
1,,Surface,11,Image 1,1,1067,
0.5,,Surface,11,Image 1,1,1068,
1,,Surface,11,Image 1,1,1070,
106,,Surface,11,Image 1,1,1071,
0.5,,Surface,11,Image 1,1,1072,
1,,Surface,11,Image 1,1,1073,
242,,Surface,11,Image 1,1,1074,
366,,Surface,11,Image 1,1,1075,
278,,Surface,11,Image 1,1,1076,
1,,Surface,11,Image 1,1,1077,
0.5,,Surface,11,Image 1,1,1081,
8,,Surface,11,Image 1,1,1082,
0.5,,Surface,11,Image 1,1,1083,
414,,Surface,11,Image 1,1,1084,
1,,Surface,11,Image 1,1,1085,
46,,Surface,11,Image 1,1,1086,
1,,Surface,11,Image 1,1,1088,
4,,Surface,11,Image 1,1,1090,
0.5,,Surface,11,Image 1,1,1091,
171,,Surface,11,Image 1,1,1092,
135,,Surface,11,Image 1,1,1093,
153,,Surface,11,Image 1,1,1095,
0.5,,Surface,11,Image 1,1,1096,
0.5,,Surface,11,Image 1,1,1099,
29,,Surface,11,Image 1,1,1100,
0.5,,Surface,11,Image 1,1,1104,
0.5,,Surface,11,Image 1,1,1106,
460,,Surface,11,Image 1,1,1108,
139,,Surface,11,Image 1,1,1111,
1,,Surface,11,Image 1,1,1112,
0.5,,Surface,11,Image 1,1,1113,
104,,Surface,11,Image 1,1,1114,
1,,Surface,11,Image 1,1,1115,
1,,Surface,11,Image 1,1,1116,
33,,Surface,11,Image 1,1,1118,
0.5,,Surface,11,Image 1,1,1122,
99,,Surface,11,Image 1,1,1125,
245,,Surface,11,Image 1,1,1126,
286,,Surface,11,Image 1,1,1128,
0.5,,Surface,11,Image 1,1,1132,
1,,Surface,11,Image 1,1,1133,
196,,Surface,11,Image 1,1,1136,
29,,Surface,11,Image 1,1,1138,
1,,Surface,11,Image 1,1,1139,
125,,Surface,11,Image 1,1,1140,
1,,Surface,11,Image 1,1,1141,
142,,Surface,11,Image 1,1,1143,
34,,Surface,11,Image 1,1,1145,
1,,Surface,11,Image 1,1,1150,
1,,Surface,11,Image 1,1,1151,
168,,Surface,11,Image 1,1,1153,
1,,Surface,11,Image 1,1,1154,
1,,Surface,11,Image 1,1,1157,
1,,Surface,11,Image 1,1,1158,
2,,Surface,11,Image 1,1,1159,
1,,Surface,11,Image 1,1,1160,
0.5,,Surface,11,Image 1,1,1162,
0.25,,Surface,11,Image 1,1,1163,
0.5,,Surface,11,Image 1,1,1164,
1,,Surface,11,Image 1,1,1165,
1,,Surface,11,Image 1,1,1167,
0.5,,Surface,11,Image 1,1,1168,
223,,Surface,11,Image 1,1,1169,
0.5,,Surface,11,Image 1,1,1171,
138,,Surface,11,Image 1,1,1173,
1,,Surface,11,Image 1,1,1177,
49,,Surface,11,Image 1,1,1178,
1,,Surface,11,Image 1,1,1179,
242,,Surface,11,Image 1,1,1180,
200,,Surface,11,Image 1,1,1181,
1,,Surface,11,Image 1,1,1183,
1,,Surface,11,Image 1,1,1185,
1,,Surface,11,Image 1,1,1190,
1,,Surface,11,Image 1,1,1192,
1,,Surface,11,Image 1,1,1194,
0.5,,Surface,11,Image 1,1,1195,
153,,Surface,11,Image 1,1,1196,
1,,Surface,11,Image 1,1,1197,
0.5,,Surface,11,Image 1,1,1198,
1,,Surface,11,Image 1,1,1201,
366,,Surface,11,Image 1,1,1203,
0.5,,Surface,11,Image 1,1,1205,
1,,Surface,11,Image 1,1,1206,
1,,Surface,11,Image 1,1,1209,
348,,Surface,11,Image 1,1,1212,
0.5,,Surface,11,Image 1,1,1213,
81,,Surface,11,Image 1,1,1214,
130,,Surface,11,Image 1,1,1215,
0.5,,Surface,11,Image 1,1,1216,
1,,Surface,11,Image 1,1,1217,
1,,Surface,11,Image 1,1,1218,
1,,Surface,11,Image 1,1,1224,
213,,Surface,11,Image 1,1,1226,
1,,Surface,11,Image 1,1,1232,
1,,Surface,11,Image 1,1,1234,
1,,Surface,11,Image 1,1,1237,
284,,Surface,11,Image 1,1,1238,
0.25,,Surface,11,Image 1,1,1242,
662,,Surface,11,Image 1,1,1245,
37,,Surface,11,Image 1,1,1247,
0.5,,Surface,11,Image 1,1,1248,
66,,Surface,11,Image 1,1,1251,
0.5,,Surface,11,Image 1,1,1252,
1,,Surface,11,Image 1,1,1253,
26,,Surface,11,Image 1,1,1256,
246,,Surface,11,Image 1,1,1257,
1,,Surface,11,Image 1,1,1258,
138,,Surface,11,Image 1,1,1260,
0.5,,Surface,11,Image 1,1,1262,
21,,Surface,11,Image 1,1,1263,
1,,Surface,11,Image 1,1,1265,
1,,Surface,11,Image 1,1,1266,
98,,Surface,11,Image 1,1,1267,
0.5,,Surface,11,Image 1,1,1268,
1,,Surface,11,Image 1,1,1269,
18,,Surface,11,Image 1,1,1271,
47,,Surface,11,Image 1,1,1272,
0.5,,Surface,11,Image 1,1,1273,
266,,Surface,11,Image 1,1,1274,
33,,Surface,11,Image 1,1,1276,
102,,Surface,11,Image 1,1,1277,
0.5,,Surface,11,Image 1,1,1278,
1,,Surface,11,Image 1,1,1279,
1,,Surface,11,Image 1,1,1281,
133,,Surface,11,Image 1,1,1282,
1,,Surface,11,Image 1,1,1287,
2,,Surface,11,Image 1,1,1290,
2,,Surface,11,Image 1,1,1292,
350,,Surface,11,Image 1,1,1293,
0.5,,Surface,11,Image 1,1,1295,
1,,Surface,11,Image 1,1,1298,
0.5,,Surface,11,Image 1,1,1302,
1,,Surface,11,Image 1,1,1308,
0.5,,Surface,11,Image 1,1,1313,
1,,Surface,11,Image 1,1,1318,
584,,Surface,11,Image 1,1,1320,
0.5,,Surface,11,Image 1,1,1321,
1,,Surface,11,Image 1,1,1322,
49,,Surface,11,Image 1,1,1323,
1,,Surface,11,Image 1,1,1324,
572,,Surface,11,Image 1,1,1326,
1,,Surface,11,Image 1,1,1327,
