
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.78004e+10,,Surface,2,Image 1,1,156,
3.78201e+10,,Surface,2,Image 1,1,159,
1.22283e+10,,Surface,2,Image 1,1,161,
1.34511e+11,,Surface,2,Image 1,1,164,
8.82156e+09,,Surface,2,Image 1,1,165,
2.02619e+11,,Surface,2,Image 1,1,167,
1.98951e+10,,Surface,2,Image 1,1,171,
4.59063e+10,,Surface,2,Image 1,1,172,
5.51448e+10,,Surface,2,Image 1,1,173,
1.74792e+10,,Surface,2,Image 1,1,174,
1.9185e+10,,Surface,2,Image 1,1,177,
1.864e+10,,Surface,2,Image 1,1,180,
1.49172e+10,,Surface,2,Image 1,1,181,
1.4932e+10,,Surface,2,Image 1,1,190,
2.78403e+10,,Surface,2,Image 1,1,192,
5.1224e+10,,Surface,2,Image 1,1,193,
1.78079e+10,,Surface,2,Image 1,1,195,
4.17288e+10,,Surface,2,Image 1,1,199,
4.67098e+10,,Surface,2,Image 1,1,200,
1.08209e+11,,Surface,2,Image 1,1,201,
1.60571e+11,,Surface,2,Image 1,1,203,
1.64849e+10,,Surface,2,Image 1,1,208,
1.53793e+11,,Surface,2,Image 1,1,209,
3.23842e+10,,Surface,2,Image 1,1,210,
3.52196e+10,,Surface,2,Image 1,1,213,
5.85491e+10,,Surface,2,Image 1,1,214,
1.52989e+10,,Surface,2,Image 1,1,215,
2.54426e+10,,Surface,2,Image 1,1,216,
1.39323e+10,,Surface,2,Image 1,1,217,
7.66905e+11,,Surface,2,Image 1,1,218,
1.22985e+10,,Surface,2,Image 1,1,219,
8.37236e+10,,Surface,2,Image 1,1,221,
1.25178e+10,,Surface,2,Image 1,1,225,
8.83188e+09,,Surface,2,Image 1,1,227,
4.79171e+10,,Surface,2,Image 1,1,228,
7.42306e+09,,Surface,2,Image 1,1,230,
6.87032e+10,,Surface,2,Image 1,1,233,
4.70692e+10,,Surface,2,Image 1,1,234,
1.91906e+10,,Surface,2,Image 1,1,236,
8.08158e+10,,Surface,2,Image 1,1,237,
1.3772e+10,,Surface,2,Image 1,1,238,
2.27148e+10,,Surface,2,Image 1,1,239,
3.43778e+10,,Surface,2,Image 1,1,241,
1.71132e+10,,Surface,2,Image 1,1,243,
6.54195e+10,,Surface,2,Image 1,1,245,
2.72198e+10,,Surface,2,Image 1,1,249,
2.67015e+10,,Surface,2,Image 1,1,250,
1.20221e+11,,Surface,2,Image 1,1,251,
1.44113e+10,,Surface,2,Image 1,1,253,
3.92909e+10,,Surface,2,Image 1,1,262,
1.55579e+10,,Surface,2,Image 1,1,263,
3.96611e+12,,Surface,2,Image 1,1,265,
3.68844e+10,,Surface,2,Image 1,1,266,
1.91889e+10,,Surface,2,Image 1,1,268,
4.48883e+09,,Surface,2,Image 1,1,269,
2.42028e+10,,Surface,2,Image 1,1,272,
1.5269e+11,,Surface,2,Image 1,1,274,
4.50403e+10,,Surface,2,Image 1,1,277,
2.63874e+11,,Surface,2,Image 1,1,279,
1.31984e+11,,Surface,2,Image 1,1,281,
2.68202e+10,,Surface,2,Image 1,1,282,
1.92448e+10,,Surface,2,Image 1,1,284,
1.82294e+10,,Surface,2,Image 1,1,285,
1.6983e+10,,Surface,2,Image 1,1,291,
3.51478e+10,,Surface,2,Image 1,1,293,
9.51201e+10,,Surface,2,Image 1,1,295,
5.78464e+09,,Surface,2,Image 1,1,297,
2.0555e+10,,Surface,2,Image 1,1,300,
1.51777e+10,,Surface,2,Image 1,1,302,
4.49247e+10,,Surface,2,Image 1,1,303,
3.22345e+10,,Surface,2,Image 1,1,309,
3.06461e+10,,Surface,2,Image 1,1,310,
4.00801e+10,,Surface,2,Image 1,1,316,
4.01177e+10,,Surface,2,Image 1,1,317,
1.49023e+10,,Surface,2,Image 1,1,324,
3.79749e+10,,Surface,2,Image 1,1,325,
2.43464e+10,,Surface,2,Image 1,1,330,
1.8073e+10,,Surface,2,Image 1,1,331,
1.2405e+11,,Surface,2,Image 1,1,334,
7.61064e+10,,Surface,2,Image 1,1,335,
2.4701e+10,,Surface,2,Image 1,1,336,
5.59404e+10,,Surface,2,Image 1,1,337,
6.94506e+10,,Surface,2,Image 1,1,338,
7.96676e+10,,Surface,2,Image 1,1,339,
9.02719e+09,,Surface,2,Image 1,1,340,
3.56278e+10,,Surface,2,Image 1,1,341,
1.62162e+10,,Surface,2,Image 1,1,342,
2.58531e+10,,Surface,2,Image 1,1,343,
1.69885e+10,,Surface,2,Image 1,1,344,
1.46137e+10,,Surface,2,Image 1,1,347,
2.87984e+10,,Surface,2,Image 1,1,348,
1.37273e+10,,Surface,2,Image 1,1,349,
1.6139e+10,,Surface,2,Image 1,1,351,
3.32684e+10,,Surface,2,Image 1,1,355,
1.11929e+10,,Surface,2,Image 1,1,356,
1.97112e+10,,Surface,2,Image 1,1,361,
1.30291e+10,,Surface,2,Image 1,1,362,
1.1402e+10,,Surface,2,Image 1,1,363,
4.64492e+10,,Surface,2,Image 1,1,364,
1.36681e+10,,Surface,2,Image 1,1,365,
2.66407e+10,,Surface,2,Image 1,1,369,
1.97281e+10,,Surface,2,Image 1,1,371,
1.30887e+10,,Surface,2,Image 1,1,372,
3.6656e+10,,Surface,2,Image 1,1,373,
1.55232e+10,,Surface,2,Image 1,1,374,
1.32554e+10,,Surface,2,Image 1,1,376,
3.40618e+10,,Surface,2,Image 1,1,378,
2.63274e+10,,Surface,2,Image 1,1,379,
6.04677e+10,,Surface,2,Image 1,1,381,
5.53577e+11,,Surface,2,Image 1,1,383,
2.80972e+10,,Surface,2,Image 1,1,385,
2.56678e+10,,Surface,2,Image 1,1,386,
5.76748e+10,,Surface,2,Image 1,1,388,
2.56708e+10,,Surface,2,Image 1,1,389,
2.78383e+10,,Surface,2,Image 1,1,390,
8.25644e+09,,Surface,2,Image 1,1,393,
2.74732e+10,,Surface,2,Image 1,1,396,
1.69969e+10,,Surface,2,Image 1,1,397,
1.12136e+11,,Surface,2,Image 1,1,398,
1.28285e+10,,Surface,2,Image 1,1,399,
1.80875e+10,,Surface,2,Image 1,1,400,
2.20366e+10,,Surface,2,Image 1,1,401,
2.1493e+10,,Surface,2,Image 1,1,402,
6.5177e+09,,Surface,2,Image 1,1,405,
3.45266e+10,,Surface,2,Image 1,1,406,
2.76519e+10,,Surface,2,Image 1,1,413,
2.51234e+10,,Surface,2,Image 1,1,420,
4.27227e+10,,Surface,2,Image 1,1,421,
3.29676e+10,,Surface,2,Image 1,1,426,
1.23252e+11,,Surface,2,Image 1,1,427,
2.15891e+11,,Surface,2,Image 1,1,428,
5.36657e+10,,Surface,2,Image 1,1,437,
6.24993e+10,,Surface,2,Image 1,1,442,
4.53732e+10,,Surface,2,Image 1,1,443,
3.27042e+10,,Surface,2,Image 1,1,445,
3.17341e+10,,Surface,2,Image 1,1,447,
1.12846e+10,,Surface,2,Image 1,1,448,
3.24538e+10,,Surface,2,Image 1,1,449,
1.67634e+10,,Surface,2,Image 1,1,453,
2.27064e+10,,Surface,2,Image 1,1,457,
1.22514e+11,,Surface,2,Image 1,1,458,
2.77483e+10,,Surface,2,Image 1,1,459,
2.91994e+10,,Surface,2,Image 1,1,462,
1.8849e+10,,Surface,2,Image 1,1,465,
3.58006e+10,,Surface,2,Image 1,1,469,
2.47238e+11,,Surface,2,Image 1,1,473,
3.50448e+10,,Surface,2,Image 1,1,476,
2.87674e+10,,Surface,2,Image 1,1,478,
1.49481e+10,,Surface,2,Image 1,1,480,
1.0929e+11,,Surface,2,Image 1,1,487,
5.43048e+10,,Surface,2,Image 1,1,488,
1.49446e+11,,Surface,2,Image 1,1,489,
6.83582e+10,,Surface,2,Image 1,1,492,
8.61109e+10,,Surface,2,Image 1,1,494,
1.37872e+10,,Surface,2,Image 1,1,495,
7.53519e+10,,Surface,2,Image 1,1,497,
1.15828e+10,,Surface,2,Image 1,1,498,
5.73492e+10,,Surface,2,Image 1,1,503,
1.25202e+10,,Surface,2,Image 1,1,504,
4.0037e+10,,Surface,2,Image 1,1,506,
2.3137e+10,,Surface,2,Image 1,1,509,
5.38328e+11,,Surface,2,Image 1,1,510,
3.56986e+10,,Surface,2,Image 1,1,511,
9.91756e+10,,Surface,2,Image 1,1,512,
9.80237e+09,,Surface,2,Image 1,1,514,
1.46836e+10,,Surface,2,Image 1,1,515,
2.51854e+10,,Surface,2,Image 1,1,516,
1.36657e+10,,Surface,2,Image 1,1,520,
2.75751e+10,,Surface,2,Image 1,1,521,
2.75019e+10,,Surface,2,Image 1,1,523,
1.68835e+10,,Surface,2,Image 1,1,524,
2.02752e+10,,Surface,2,Image 1,1,525,
1.85985e+10,,Surface,2,Image 1,1,526,
2.39735e+10,,Surface,2,Image 1,1,527,
1.82637e+10,,Surface,2,Image 1,1,528,
1.34503e+10,,Surface,2,Image 1,1,533,
1.72673e+10,,Surface,2,Image 1,1,534,
8.23052e+10,,Surface,2,Image 1,1,535,
1.03377e+10,,Surface,2,Image 1,1,536,
7.47361e+10,,Surface,2,Image 1,1,538,
4.60652e+10,,Surface,2,Image 1,1,539,
1.87415e+10,,Surface,2,Image 1,1,540,
3.82706e+10,,Surface,2,Image 1,1,541,
5.11043e+10,,Surface,2,Image 1,1,542,
1.77044e+10,,Surface,2,Image 1,1,545,
1.52786e+10,,Surface,2,Image 1,1,546,
2.55303e+10,,Surface,2,Image 1,1,548,
1.05394e+11,,Surface,2,Image 1,1,551,
9.79428e+10,,Surface,2,Image 1,1,552,
1.29691e+11,,Surface,2,Image 1,1,554,
1.04164e+11,,Surface,2,Image 1,1,556,
2.40981e+10,,Surface,2,Image 1,1,561,
1.99108e+10,,Surface,2,Image 1,1,562,
2.31788e+10,,Surface,2,Image 1,1,563,
5.47706e+10,,Surface,2,Image 1,1,565,
5.35322e+10,,Surface,2,Image 1,1,567,
4.98568e+09,,Surface,2,Image 1,1,568,
1.88446e+10,,Surface,2,Image 1,1,570,
1.67552e+11,,Surface,2,Image 1,1,572,
1.70445e+10,,Surface,2,Image 1,1,573,
8.23658e+10,,Surface,2,Image 1,1,574,
6.35416e+09,,Surface,2,Image 1,1,576,
1.57144e+11,,Surface,2,Image 1,1,580,
2.24288e+10,,Surface,2,Image 1,1,581,
3.99236e+10,,Surface,2,Image 1,1,582,
3.79193e+11,,Surface,2,Image 1,1,583,
3.08291e+11,,Surface,2,Image 1,1,584,
3.11843e+10,,Surface,2,Image 1,1,588,
1.04045e+11,,Surface,2,Image 1,1,590,
1.19081e+11,,Surface,2,Image 1,1,592,
1.18997e+11,,Surface,2,Image 1,1,594,
1.23848e+11,,Surface,2,Image 1,1,596,
4.24881e+10,,Surface,2,Image 1,1,601,
3.86643e+10,,Surface,2,Image 1,1,602,
8.25358e+10,,Surface,2,Image 1,1,603,
2.08919e+10,,Surface,2,Image 1,1,604,
2.51719e+10,,Surface,2,Image 1,1,607,
2.65503e+10,,Surface,2,Image 1,1,608,
4.15288e+10,,Surface,2,Image 1,1,609,
2.30357e+10,,Surface,2,Image 1,1,610,
7.91282e+09,,Surface,2,Image 1,1,611,
2.40429e+11,,Surface,2,Image 1,1,612,
5.02956e+09,,Surface,2,Image 1,1,613,
4.98884e+10,,Surface,2,Image 1,1,614,
5.61167e+10,,Surface,2,Image 1,1,616,
1.8562e+10,,Surface,2,Image 1,1,617,
1.16584e+10,,Surface,2,Image 1,1,619,
3.55491e+10,,Surface,2,Image 1,1,625,
1.74299e+10,,Surface,2,Image 1,1,627,
1.65711e+10,,Surface,2,Image 1,1,628,
1.64921e+10,,Surface,2,Image 1,1,629,
1.78943e+10,,Surface,2,Image 1,1,630,
2.32349e+11,,Surface,2,Image 1,1,631,
7.59383e+10,,Surface,2,Image 1,1,632,
3.31616e+10,,Surface,2,Image 1,1,634,
2.24071e+10,,Surface,2,Image 1,1,636,
1.74877e+10,,Surface,2,Image 1,1,638,
7.92926e+10,,Surface,2,Image 1,1,640,
1.10025e+10,,Surface,2,Image 1,1,641,
1.40562e+10,,Surface,2,Image 1,1,643,
3.30779e+11,,Surface,2,Image 1,1,644,
2.50641e+10,,Surface,2,Image 1,1,646,
2.3703e+10,,Surface,2,Image 1,1,647,
2.52543e+10,,Surface,2,Image 1,1,651,
5.38782e+10,,Surface,2,Image 1,1,652,
1.25143e+06,,Surface,2,Image 1,1,653,
2.3928e+10,,Surface,2,Image 1,1,654,
2.79337e+10,,Surface,2,Image 1,1,658,
1.60242e+10,,Surface,2,Image 1,1,660,
3.11151e+10,,Surface,2,Image 1,1,662,
2.29418e+10,,Surface,2,Image 1,1,663,
4.02511e+10,,Surface,2,Image 1,1,664,
1.48101e+11,,Surface,2,Image 1,1,666,
1.64394e+10,,Surface,2,Image 1,1,669,
7.86422e+09,,Surface,2,Image 1,1,672,
3.50013e+10,,Surface,2,Image 1,1,673,
5.43331e+10,,Surface,2,Image 1,1,674,
2.30883e+10,,Surface,2,Image 1,1,675,
1.60914e+10,,Surface,2,Image 1,1,676,
1.07581e+10,,Surface,2,Image 1,1,678,
7.9701e+09,,Surface,2,Image 1,1,679,
1.68762e+10,,Surface,2,Image 1,1,680,
4.13731e+10,,Surface,2,Image 1,1,682,
4.28172e+10,,Surface,2,Image 1,1,684,
3.49262e+10,,Surface,2,Image 1,1,685,
1.90246e+11,,Surface,2,Image 1,1,686,
1.03126e+10,,Surface,2,Image 1,1,687,
2.03379e+10,,Surface,2,Image 1,1,688,
3.78243e+10,,Surface,2,Image 1,1,690,
2.70235e+10,,Surface,2,Image 1,1,691,
1.56025e+11,,Surface,2,Image 1,1,693,
1.58981e+11,,Surface,2,Image 1,1,694,
4.55815e+11,,Surface,2,Image 1,1,697,
1.54845e+10,,Surface,2,Image 1,1,699,
2.93593e+11,,Surface,2,Image 1,1,700,
2.60163e+10,,Surface,2,Image 1,1,701,
1.23818e+10,,Surface,2,Image 1,1,702,
3.74938e+10,,Surface,2,Image 1,1,703,
1.92093e+10,,Surface,2,Image 1,1,706,
1.12557e+10,,Surface,2,Image 1,1,709,
2.60377e+10,,Surface,2,Image 1,1,710,
5.45564e+10,,Surface,2,Image 1,1,711,
1.99661e+10,,Surface,2,Image 1,1,712,
2.40936e+10,,Surface,2,Image 1,1,713,
3.18393e+10,,Surface,2,Image 1,1,717,
1.49529e+10,,Surface,2,Image 1,1,719,
1.65626e+10,,Surface,2,Image 1,1,720,
4.18184e+10,,Surface,2,Image 1,1,721,
4.01779e+10,,Surface,2,Image 1,1,723,
1.78637e+11,,Surface,2,Image 1,1,725,
3.84486e+10,,Surface,2,Image 1,1,728,
1.68231e+10,,Surface,2,Image 1,1,730,
2.72028e+10,,Surface,2,Image 1,1,731,
1.70838e+10,,Surface,2,Image 1,1,736,
7.33588e+09,,Surface,2,Image 1,1,737,
2.82318e+10,,Surface,2,Image 1,1,739,
5.59495e+10,,Surface,2,Image 1,1,741,
1.21074e+10,,Surface,2,Image 1,1,744,
1.50953e+10,,Surface,2,Image 1,1,747,
2.29786e+11,,Surface,2,Image 1,1,751,
2.9686e+11,,Surface,2,Image 1,1,752,
2.14278e+10,,Surface,2,Image 1,1,753,
3.01804e+10,,Surface,2,Image 1,1,754,
5.29866e+10,,Surface,2,Image 1,1,755,
3.77453e+10,,Surface,2,Image 1,1,757,
6.75449e+09,,Surface,2,Image 1,1,758,
3.49358e+10,,Surface,2,Image 1,1,759,
3.15149e+10,,Surface,2,Image 1,1,761,
2.3489e+10,,Surface,2,Image 1,1,766,
3.11479e+10,,Surface,2,Image 1,1,772,
9.61111e+09,,Surface,2,Image 1,1,773,
1.56048e+10,,Surface,2,Image 1,1,774,
1.8593e+10,,Surface,2,Image 1,1,775,
2.6027e+10,,Surface,2,Image 1,1,776,
4.11928e+10,,Surface,2,Image 1,1,780,
2.5637e+10,,Surface,2,Image 1,1,786,
1.30584e+10,,Surface,2,Image 1,1,787,
3.81142e+10,,Surface,2,Image 1,1,788,
1.598e+10,,Surface,2,Image 1,1,791,
2.78028e+10,,Surface,2,Image 1,1,794,
2.86151e+10,,Surface,2,Image 1,1,797,
3.57961e+10,,Surface,2,Image 1,1,798,
2.94393e+10,,Surface,2,Image 1,1,799,
2.06122e+10,,Surface,2,Image 1,1,800,
1.5232e+10,,Surface,2,Image 1,1,801,
6.66549e+10,,Surface,2,Image 1,1,802,
8.10968e+09,,Surface,2,Image 1,1,803,
7.07752e+09,,Surface,2,Image 1,1,804,
1.45308e+10,,Surface,2,Image 1,1,805,
1.34502e+10,,Surface,2,Image 1,1,810,
5.35348e+10,,Surface,2,Image 1,1,811,
3.04955e+10,,Surface,2,Image 1,1,812,
1.04874e+10,,Surface,2,Image 1,1,813,
2.72533e+10,,Surface,2,Image 1,1,814,
1.26284e+10,,Surface,2,Image 1,1,816,
1.55008e+11,,Surface,2,Image 1,1,818,
2.24448e+10,,Surface,2,Image 1,1,819,
4.92857e+10,,Surface,2,Image 1,1,822,
1.02222e+10,,Surface,2,Image 1,1,823,
4.13322e+10,,Surface,2,Image 1,1,824,
1.48328e+10,,Surface,2,Image 1,1,825,
2.62431e+10,,Surface,2,Image 1,1,826,
2.06345e+10,,Surface,2,Image 1,1,827,
1.15233e+10,,Surface,2,Image 1,1,828,
1.27567e+11,,Surface,2,Image 1,1,831,
2.91449e+10,,Surface,2,Image 1,1,834,
2.80127e+10,,Surface,2,Image 1,1,835,
2.07364e+10,,Surface,2,Image 1,1,836,
5.17009e+11,,Surface,2,Image 1,1,838,
2.26707e+10,,Surface,2,Image 1,1,840,
1.16439e+10,,Surface,2,Image 1,1,841,
3.64294e+10,,Surface,2,Image 1,1,843,
2.04561e+10,,Surface,2,Image 1,1,844,
2.00006e+10,,Surface,2,Image 1,1,846,
5.91792e+10,,Surface,2,Image 1,1,848,
2.14217e+10,,Surface,2,Image 1,1,849,
3.12958e+10,,Surface,2,Image 1,1,851,
1.67681e+10,,Surface,2,Image 1,1,852,
2.16017e+10,,Surface,2,Image 1,1,853,
4.85972e+10,,Surface,2,Image 1,1,854,
3.26171e+10,,Surface,2,Image 1,1,855,
1.35162e+10,,Surface,2,Image 1,1,856,
1.25181e+10,,Surface,2,Image 1,1,857,
6.73164e+10,,Surface,2,Image 1,1,859,
2.81146e+10,,Surface,2,Image 1,1,861,
2.02243e+11,,Surface,2,Image 1,1,862,
2.59601e+10,,Surface,2,Image 1,1,863,
7.45306e+10,,Surface,2,Image 1,1,866,
8.72197e+10,,Surface,2,Image 1,1,867,
1.22551e+10,,Surface,2,Image 1,1,869,
2.81628e+10,,Surface,2,Image 1,1,871,
1.86003e+10,,Surface,2,Image 1,1,872,
9.55861e+09,,Surface,2,Image 1,1,873,
1.03665e+11,,Surface,2,Image 1,1,875,
4.31322e+11,,Surface,2,Image 1,1,877,
2.8936e+10,,Surface,2,Image 1,1,878,
2.83557e+11,,Surface,2,Image 1,1,879,
6.57226e+09,,Surface,2,Image 1,1,880,
2.25768e+12,,Surface,2,Image 1,1,881,
2.60078e+10,,Surface,2,Image 1,1,882,
1.68251e+11,,Surface,2,Image 1,1,886,
8.75195e+10,,Surface,2,Image 1,1,887,
1.55835e+10,,Surface,2,Image 1,1,888,
2.49561e+10,,Surface,2,Image 1,1,890,
1.26691e+11,,Surface,2,Image 1,1,891,
4.78363e+10,,Surface,2,Image 1,1,892,
7.6516e+11,,Surface,2,Image 1,1,893,
3.20993e+10,,Surface,2,Image 1,1,894,
1.74518e+10,,Surface,2,Image 1,1,895,
4.8199e+10,,Surface,2,Image 1,1,896,
2.78797e+10,,Surface,2,Image 1,1,898,
2.40029e+10,,Surface,2,Image 1,1,900,
2.1545e+10,,Surface,2,Image 1,1,902,
2.50048e+10,,Surface,2,Image 1,1,903,
2.49058e+10,,Surface,2,Image 1,1,905,
9.07925e+09,,Surface,2,Image 1,1,906,
6.33606e+09,,Surface,2,Image 1,1,911,
1.0666e+10,,Surface,2,Image 1,1,912,
9.99753e+09,,Surface,2,Image 1,1,914,
4.96185e+10,,Surface,2,Image 1,1,915,
2.73695e+11,,Surface,2,Image 1,1,917,
1.67687e+10,,Surface,2,Image 1,1,920,
1.41123e+10,,Surface,2,Image 1,1,921,
1.16689e+11,,Surface,2,Image 1,1,923,
1.96164e+10,,Surface,2,Image 1,1,924,
2.88897e+10,,Surface,2,Image 1,1,925,
1.50942e+10,,Surface,2,Image 1,1,926,
1.59337e+11,,Surface,2,Image 1,1,927,
1.98798e+10,,Surface,2,Image 1,1,929,
1.50951e+10,,Surface,2,Image 1,1,930,
8.89404e+10,,Surface,2,Image 1,1,932,
6.83946e+10,,Surface,2,Image 1,1,939,
2.71494e+10,,Surface,2,Image 1,1,942,
2.35186e+11,,Surface,2,Image 1,1,944,
1.19936e+10,,Surface,2,Image 1,1,945,
3.01138e+10,,Surface,2,Image 1,1,947,
2.44374e+10,,Surface,2,Image 1,1,948,
2.7947e+10,,Surface,2,Image 1,1,952,
1.75814e+10,,Surface,2,Image 1,1,955,
1.0456e+10,,Surface,2,Image 1,1,957,
1.18739e+10,,Surface,2,Image 1,1,958,
8.0559e+11,,Surface,2,Image 1,1,961,
2.01945e+10,,Surface,2,Image 1,1,963,
3.31218e+10,,Surface,2,Image 1,1,964,
4.85929e+10,,Surface,2,Image 1,1,966,
1.15839e+10,,Surface,2,Image 1,1,969,
8.67735e+09,,Surface,2,Image 1,1,972,
1.30619e+10,,Surface,2,Image 1,1,973,
1.03231e+11,,Surface,2,Image 1,1,974,
2.42553e+10,,Surface,2,Image 1,1,975,
1.99682e+10,,Surface,2,Image 1,1,976,
6.90792e+10,,Surface,2,Image 1,1,977,
6.24116e+10,,Surface,2,Image 1,1,978,
1.92713e+10,,Surface,2,Image 1,1,979,
1.14288e+10,,Surface,2,Image 1,1,980,
6.22494e+10,,Surface,2,Image 1,1,981,
2.0348e+10,,Surface,2,Image 1,1,982,
4.82725e+10,,Surface,2,Image 1,1,984,
2.00968e+10,,Surface,2,Image 1,1,985,
2.81446e+10,,Surface,2,Image 1,1,986,
8.69486e+09,,Surface,2,Image 1,1,987,
2.09681e+10,,Surface,2,Image 1,1,988,
2.00172e+10,,Surface,2,Image 1,1,989,
2.37774e+10,,Surface,2,Image 1,1,990,
8.43033e+09,,Surface,2,Image 1,1,992,
1.79601e+10,,Surface,2,Image 1,1,994,
8.85449e+09,,Surface,2,Image 1,1,996,
1.28708e+12,,Surface,2,Image 1,1,1000,
4.4362e+10,,Surface,2,Image 1,1,1002,
2.25323e+10,,Surface,2,Image 1,1,1003,
2.05747e+10,,Surface,2,Image 1,1,1004,
3.11465e+10,,Surface,2,Image 1,1,1006,
1.64245e+10,,Surface,2,Image 1,1,1008,
1.57511e+10,,Surface,2,Image 1,1,1009,
4.23422e+10,,Surface,2,Image 1,1,1010,
1.41654e+10,,Surface,2,Image 1,1,1014,
2.37375e+10,,Surface,2,Image 1,1,1017,
1.65645e+10,,Surface,2,Image 1,1,1018,
2.14361e+10,,Surface,2,Image 1,1,1019,
1.75896e+10,,Surface,2,Image 1,1,1020,
1.95706e+10,,Surface,2,Image 1,1,1021,
1.03908e+11,,Surface,2,Image 1,1,1023,
9.32123e+09,,Surface,2,Image 1,1,1024,
1.11035e+10,,Surface,2,Image 1,1,1032,
3.31797e+10,,Surface,2,Image 1,1,1034,
2.65778e+10,,Surface,2,Image 1,1,1035,
2.23416e+10,,Surface,2,Image 1,1,1036,
2.54111e+10,,Surface,2,Image 1,1,1037,
1.83449e+10,,Surface,2,Image 1,1,1038,
1.52899e+10,,Surface,2,Image 1,1,1039,
4.15106e+10,,Surface,2,Image 1,1,1040,
1.55405e+12,,Surface,2,Image 1,1,1041,
9.65331e+09,,Surface,2,Image 1,1,1045,
2.25608e+10,,Surface,2,Image 1,1,1049,
9.43692e+10,,Surface,2,Image 1,1,1052,
