
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
6134.29,,Surface,1,Image 1,1,596,
4355.58,,Surface,1,Image 1,1,601,
2941.46,,Surface,1,Image 1,1,602,
3640.36,,Surface,1,Image 1,1,603,
3864.28,,Surface,1,Image 1,1,604,
3265.97,,Surface,1,Image 1,1,607,
4960.19,,Surface,1,Image 1,1,608,
3982.42,,Surface,1,Image 1,1,609,
1602.11,,Surface,1,Image 1,1,610,
3678.72,,Surface,1,Image 1,1,611,
3993.75,,Surface,1,Image 1,1,612,
2514.75,,Surface,1,Image 1,1,613,
2296.88,,Surface,1,Image 1,1,614,
1499.51,,Surface,1,Image 1,1,616,
3275.12,,Surface,1,Image 1,1,617,
1943.49,,Surface,1,Image 1,1,619,
2256.39,,Surface,1,Image 1,1,625,
2885.36,,Surface,1,Image 1,1,627,
2618.72,,Surface,1,Image 1,1,628,
2539.44,,Surface,1,Image 1,1,629,
3454.69,,Surface,1,Image 1,1,630,
4052.14,,Surface,1,Image 1,1,631,
2789.73,,Surface,1,Image 1,1,632,
2046.38,,Surface,1,Image 1,1,634,
1578.82,,Surface,1,Image 1,1,636,
2043.39,,Surface,1,Image 1,1,638,
5142.42,,Surface,1,Image 1,1,640,
1665.92,,Surface,1,Image 1,1,641,
1419.37,,Surface,1,Image 1,1,643,
1929.66,,Surface,1,Image 1,1,644,
4440.69,,Surface,1,Image 1,1,646,
2110,,Surface,1,Image 1,1,647,
2562.5,,Surface,1,Image 1,1,651,
2030.98,,Surface,1,Image 1,1,652,
882.979,,Surface,1,Image 1,1,653,
4058.75,,Surface,1,Image 1,1,654,
4438,,Surface,1,Image 1,1,658,
1800.04,,Surface,1,Image 1,1,660,
4159.64,,Surface,1,Image 1,1,662,
1605.01,,Surface,1,Image 1,1,663,
4817.93,,Surface,1,Image 1,1,664,
4277.07,,Surface,1,Image 1,1,666,
2300.13,,Surface,1,Image 1,1,669,
2344.04,,Surface,1,Image 1,1,672,
3786.02,,Surface,1,Image 1,1,673,
1665.1,,Surface,1,Image 1,1,674,
2925.16,,Surface,1,Image 1,1,675,
3862.9,,Surface,1,Image 1,1,676,
2323.32,,Surface,1,Image 1,1,678,
1517.62,,Surface,1,Image 1,1,679,
2043.48,,Surface,1,Image 1,1,680,
2982.35,,Surface,1,Image 1,1,682,
3588.39,,Surface,1,Image 1,1,684,
1969.79,,Surface,1,Image 1,1,685,
2838.09,,Surface,1,Image 1,1,686,
3971.51,,Surface,1,Image 1,1,687,
2093.49,,Surface,1,Image 1,1,688,
2984.46,,Surface,1,Image 1,1,690,
2546.28,,Surface,1,Image 1,1,691,
2558.9,,Surface,1,Image 1,1,693,
1812.77,,Surface,1,Image 1,1,694,
2667.1,,Surface,1,Image 1,1,697,
2406.08,,Surface,1,Image 1,1,699,
3390.38,,Surface,1,Image 1,1,700,
3222.67,,Surface,1,Image 1,1,701,
3072.81,,Surface,1,Image 1,1,702,
2498.32,,Surface,1,Image 1,1,703,
1656.67,,Surface,1,Image 1,1,706,
1701.45,,Surface,1,Image 1,1,709,
2439.46,,Surface,1,Image 1,1,710,
3242.24,,Surface,1,Image 1,1,711,
2776.89,,Surface,1,Image 1,1,712,
2574.28,,Surface,1,Image 1,1,713,
3224.08,,Surface,1,Image 1,1,717,
1355.64,,Surface,1,Image 1,1,719,
1714.81,,Surface,1,Image 1,1,720,
2098.4,,Surface,1,Image 1,1,721,
3996.95,,Surface,1,Image 1,1,723,
2427.39,,Surface,1,Image 1,1,725,
3876.55,,Surface,1,Image 1,1,728,
1667.9,,Surface,1,Image 1,1,730,
2269.48,,Surface,1,Image 1,1,731,
3530.93,,Surface,1,Image 1,1,736,
2031.45,,Surface,1,Image 1,1,737,
2380.43,,Surface,1,Image 1,1,739,
1252.07,,Surface,1,Image 1,1,741,
2866.77,,Surface,1,Image 1,1,744,
2642.22,,Surface,1,Image 1,1,747,
3226.72,,Surface,1,Image 1,1,751,
3828.54,,Surface,1,Image 1,1,752,
2980,,Surface,1,Image 1,1,753,
3458.84,,Surface,1,Image 1,1,754,
3393.99,,Surface,1,Image 1,1,755,
1670.12,,Surface,1,Image 1,1,757,
1486.22,,Surface,1,Image 1,1,758,
1514.75,,Surface,1,Image 1,1,759,
1449.09,,Surface,1,Image 1,1,761,
4106.56,,Surface,1,Image 1,1,766,
3415.41,,Surface,1,Image 1,1,772,
2235.07,,Surface,1,Image 1,1,773,
2622.5,,Surface,1,Image 1,1,774,
1938.62,,Surface,1,Image 1,1,775,
3908.71,,Surface,1,Image 1,1,776,
4014.27,,Surface,1,Image 1,1,780,
1708.21,,Surface,1,Image 1,1,786,
2245.47,,Surface,1,Image 1,1,787,
2743.47,,Surface,1,Image 1,1,788,
4417.42,,Surface,1,Image 1,1,791,
2176.53,,Surface,1,Image 1,1,794,
5148.3,,Surface,1,Image 1,1,797,
2359.07,,Surface,1,Image 1,1,798,
2725.3,,Surface,1,Image 1,1,799,
3363.59,,Surface,1,Image 1,1,800,
2904.01,,Surface,1,Image 1,1,801,
1657.3,,Surface,1,Image 1,1,802,
3533.26,,Surface,1,Image 1,1,803,
2315.94,,Surface,1,Image 1,1,804,
3053.54,,Surface,1,Image 1,1,805,
5647.13,,Surface,1,Image 1,1,810,
2733.86,,Surface,1,Image 1,1,811,
2840.75,,Surface,1,Image 1,1,812,
4016.54,,Surface,1,Image 1,1,813,
2176.68,,Surface,1,Image 1,1,814,
2248.43,,Surface,1,Image 1,1,816,
2711.16,,Surface,1,Image 1,1,818,
4435.46,,Surface,1,Image 1,1,819,
1779.22,,Surface,1,Image 1,1,822,
2557.59,,Surface,1,Image 1,1,823,
2423.97,,Surface,1,Image 1,1,824,
2427.8,,Surface,1,Image 1,1,825,
3428.7,,Surface,1,Image 1,1,826,
2528.13,,Surface,1,Image 1,1,827,
3472.48,,Surface,1,Image 1,1,828,
2987.21,,Surface,1,Image 1,1,831,
1869.65,,Surface,1,Image 1,1,834,
2402.86,,Surface,1,Image 1,1,835,
1902.84,,Surface,1,Image 1,1,836,
3976.91,,Surface,1,Image 1,1,838,
2473.31,,Surface,1,Image 1,1,840,
2103.98,,Surface,1,Image 1,1,841,
3076.65,,Surface,1,Image 1,1,843,
5437.31,,Surface,1,Image 1,1,844,
3837.43,,Surface,1,Image 1,1,846,
3177.23,,Surface,1,Image 1,1,848,
5407.3,,Surface,1,Image 1,1,849,
2463.63,,Surface,1,Image 1,1,851,
3955.41,,Surface,1,Image 1,1,852,
4467.28,,Surface,1,Image 1,1,853,
3320.35,,Surface,1,Image 1,1,854,
4442.94,,Surface,1,Image 1,1,855,
3737.52,,Surface,1,Image 1,1,856,
6055.48,,Surface,1,Image 1,1,857,
2734.66,,Surface,1,Image 1,1,859,
3275.05,,Surface,1,Image 1,1,861,
3286.15,,Surface,1,Image 1,1,862,
3257.86,,Surface,1,Image 1,1,863,
2273.77,,Surface,1,Image 1,1,866,
3321.56,,Surface,1,Image 1,1,867,
2024.14,,Surface,1,Image 1,1,869,
2567,,Surface,1,Image 1,1,871,
2067.51,,Surface,1,Image 1,1,872,
1678.93,,Surface,1,Image 1,1,873,
2316.69,,Surface,1,Image 1,1,875,
3007.27,,Surface,1,Image 1,1,877,
2827.4,,Surface,1,Image 1,1,878,
3075.99,,Surface,1,Image 1,1,879,
3902.33,,Surface,1,Image 1,1,880,
2371.88,,Surface,1,Image 1,1,881,
4364.09,,Surface,1,Image 1,1,882,
3825.4,,Surface,1,Image 1,1,886,
2018.12,,Surface,1,Image 1,1,887,
2600.84,,Surface,1,Image 1,1,888,
2553.85,,Surface,1,Image 1,1,890,
3776.3,,Surface,1,Image 1,1,891,
2818.74,,Surface,1,Image 1,1,892,
2331.56,,Surface,1,Image 1,1,893,
4158.27,,Surface,1,Image 1,1,894,
2327.99,,Surface,1,Image 1,1,895,
4462.82,,Surface,1,Image 1,1,896,
4369.45,,Surface,1,Image 1,1,898,
2416.52,,Surface,1,Image 1,1,900,
1999.22,,Surface,1,Image 1,1,902,
2355.69,,Surface,1,Image 1,1,903,
1629.03,,Surface,1,Image 1,1,905,
1450.99,,Surface,1,Image 1,1,906,
3357.91,,Surface,1,Image 1,1,911,
2514.1,,Surface,1,Image 1,1,912,
2100.95,,Surface,1,Image 1,1,914,
2901.1,,Surface,1,Image 1,1,915,
4329.29,,Surface,1,Image 1,1,917,
3087.63,,Surface,1,Image 1,1,920,
2047.06,,Surface,1,Image 1,1,921,
2157.78,,Surface,1,Image 1,1,923,
4943.61,,Surface,1,Image 1,1,924,
2814.29,,Surface,1,Image 1,1,925,
4499.77,,Surface,1,Image 1,1,926,
3300.61,,Surface,1,Image 1,1,927,
5003.56,,Surface,1,Image 1,1,929,
1698.07,,Surface,1,Image 1,1,930,
4153.19,,Surface,1,Image 1,1,932,
1914.45,,Surface,1,Image 1,1,939,
4013.67,,Surface,1,Image 1,1,942,
4612.7,,Surface,1,Image 1,1,944,
2985.16,,Surface,1,Image 1,1,945,
2189.24,,Surface,1,Image 1,1,947,
2076.27,,Surface,1,Image 1,1,948,
4508.82,,Surface,1,Image 1,1,952,
4207.77,,Surface,1,Image 1,1,955,
2670.37,,Surface,1,Image 1,1,957,
1944.1,,Surface,1,Image 1,1,958,
3820.49,,Surface,1,Image 1,1,961,
4186.35,,Surface,1,Image 1,1,963,
1933.76,,Surface,1,Image 1,1,964,
3954.01,,Surface,1,Image 1,1,966,
1321.57,,Surface,1,Image 1,1,969,
1827.64,,Surface,1,Image 1,1,972,
3700.85,,Surface,1,Image 1,1,973,
3245.55,,Surface,1,Image 1,1,974,
3925.45,,Surface,1,Image 1,1,975,
1845.29,,Surface,1,Image 1,1,976,
2973.54,,Surface,1,Image 1,1,977,
4611.18,,Surface,1,Image 1,1,978,
5616.56,,Surface,1,Image 1,1,979,
1338.02,,Surface,1,Image 1,1,980,
3585.6,,Surface,1,Image 1,1,981,
3190.57,,Surface,1,Image 1,1,982,
4627.89,,Surface,1,Image 1,1,984,
4196.43,,Surface,1,Image 1,1,985,
5892.92,,Surface,1,Image 1,1,986,
2723.08,,Surface,1,Image 1,1,987,
5399.38,,Surface,1,Image 1,1,988,
3656.11,,Surface,1,Image 1,1,989,
1072.25,,Surface,1,Image 1,1,990,
2540.2,,Surface,1,Image 1,1,992,
5188.07,,Surface,1,Image 1,1,994,
5287.48,,Surface,1,Image 1,1,996,
3501.69,,Surface,1,Image 1,1,1000,
2553.78,,Surface,1,Image 1,1,1002,
3277.4,,Surface,1,Image 1,1,1003,
3935.06,,Surface,1,Image 1,1,1004,
2160.93,,Surface,1,Image 1,1,1006,
2190.85,,Surface,1,Image 1,1,1008,
2853.42,,Surface,1,Image 1,1,1009,
3244.62,,Surface,1,Image 1,1,1010,
2311.62,,Surface,1,Image 1,1,1014,
3059.7,,Surface,1,Image 1,1,1017,
3800.31,,Surface,1,Image 1,1,1018,
4300.96,,Surface,1,Image 1,1,1019,
1675.32,,Surface,1,Image 1,1,1020,
4886.7,,Surface,1,Image 1,1,1021,
2481.21,,Surface,1,Image 1,1,1023,
2939.73,,Surface,1,Image 1,1,1024,
2662.92,,Surface,1,Image 1,1,1032,
4911.04,,Surface,1,Image 1,1,1034,
1826.78,,Surface,1,Image 1,1,1035,
3609.38,,Surface,1,Image 1,1,1036,
3981.27,,Surface,1,Image 1,1,1037,
2223.96,,Surface,1,Image 1,1,1038,
2587.44,,Surface,1,Image 1,1,1039,
3718.48,,Surface,1,Image 1,1,1040,
4482.03,,Surface,1,Image 1,1,1041,
2147.45,,Surface,1,Image 1,1,1045,
4568.52,,Surface,1,Image 1,1,1049,
6926.99,,Surface,1,Image 1,1,1052,
2977.44,,Surface,1,Image 1,1,1053,
2029.47,,Surface,1,Image 1,1,1056,
1930.39,,Surface,1,Image 1,1,1057,
2272.14,,Surface,1,Image 1,1,1058,
3729.96,,Surface,1,Image 1,1,1059,
4375.38,,Surface,1,Image 1,1,1060,
1426.45,,Surface,1,Image 1,1,1061,
2108.26,,Surface,1,Image 1,1,1063,
2374.24,,Surface,1,Image 1,1,1064,
4021.66,,Surface,1,Image 1,1,1065,
6308.89,,Surface,1,Image 1,1,1066,
3662.87,,Surface,1,Image 1,1,1067,
2463.89,,Surface,1,Image 1,1,1068,
1858.28,,Surface,1,Image 1,1,1070,
4518.34,,Surface,1,Image 1,1,1071,
1843.26,,Surface,1,Image 1,1,1072,
3139.62,,Surface,1,Image 1,1,1073,
3231.09,,Surface,1,Image 1,1,1074,
3421.27,,Surface,1,Image 1,1,1075,
5447.81,,Surface,1,Image 1,1,1076,
1936.77,,Surface,1,Image 1,1,1077,
2330.21,,Surface,1,Image 1,1,1081,
4846.4,,Surface,1,Image 1,1,1082,
2138.91,,Surface,1,Image 1,1,1083,
4629.23,,Surface,1,Image 1,1,1084,
4729.44,,Surface,1,Image 1,1,1085,
3862.14,,Surface,1,Image 1,1,1086,
2391.29,,Surface,1,Image 1,1,1088,
6153.46,,Surface,1,Image 1,1,1090,
3196.04,,Surface,1,Image 1,1,1091,
2626.47,,Surface,1,Image 1,1,1092,
1730.76,,Surface,1,Image 1,1,1093,
1982.26,,Surface,1,Image 1,1,1095,
3032.06,,Surface,1,Image 1,1,1096,
1601.82,,Surface,1,Image 1,1,1099,
3063.24,,Surface,1,Image 1,1,1100,
3214.64,,Surface,1,Image 1,1,1104,
3365.82,,Surface,1,Image 1,1,1106,
3275.99,,Surface,1,Image 1,1,1108,
1929.64,,Surface,1,Image 1,1,1111,
4286.08,,Surface,1,Image 1,1,1112,
7873.18,,Surface,1,Image 1,1,1113,
3341.94,,Surface,1,Image 1,1,1114,
5682.42,,Surface,1,Image 1,1,1115,
3361.64,,Surface,1,Image 1,1,1116,
2103.95,,Surface,1,Image 1,1,1118,
3092.63,,Surface,1,Image 1,1,1122,
1179.21,,Surface,1,Image 1,1,1125,
4075.92,,Surface,1,Image 1,1,1126,
2821.33,,Surface,1,Image 1,1,1128,
1406.26,,Surface,1,Image 1,1,1132,
2829.31,,Surface,1,Image 1,1,1133,
3185.19,,Surface,1,Image 1,1,1136,
2262.18,,Surface,1,Image 1,1,1138,
4721.42,,Surface,1,Image 1,1,1139,
1861.35,,Surface,1,Image 1,1,1140,
2009.62,,Surface,1,Image 1,1,1141,
5463.91,,Surface,1,Image 1,1,1143,
3340.16,,Surface,1,Image 1,1,1145,
2032.83,,Surface,1,Image 1,1,1150,
4282.39,,Surface,1,Image 1,1,1151,
8342.05,,Surface,1,Image 1,1,1153,
3265.87,,Surface,1,Image 1,1,1154,
2711.58,,Surface,1,Image 1,1,1157,
3821.46,,Surface,1,Image 1,1,1158,
3694.69,,Surface,1,Image 1,1,1159,
2433.39,,Surface,1,Image 1,1,1160,
4659.77,,Surface,1,Image 1,1,1162,
1702.92,,Surface,1,Image 1,1,1163,
1618.29,,Surface,1,Image 1,1,1164,
4872.66,,Surface,1,Image 1,1,1165,
2871.82,,Surface,1,Image 1,1,1167,
4871.01,,Surface,1,Image 1,1,1168,
