
Intensity Mean Ch=28 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
753.801,,Surface,28,Image 1,1,201,
1624.18,,Surface,28,Image 1,1,203,
902.611,,Surface,28,Image 1,1,208,
992.822,,Surface,28,Image 1,1,209,
2277.24,,Surface,28,Image 1,1,210,
535.65,,Surface,28,Image 1,1,213,
724.859,,Surface,28,Image 1,1,214,
742.927,,Surface,28,Image 1,1,215,
2172.03,,Surface,28,Image 1,1,216,
1086.45,,Surface,28,Image 1,1,217,
837.018,,Surface,28,Image 1,1,218,
641.429,,Surface,28,Image 1,1,219,
768.388,,Surface,28,Image 1,1,221,
487.178,,Surface,28,Image 1,1,225,
610.437,,Surface,28,Image 1,1,227,
972.798,,Surface,28,Image 1,1,228,
472.527,,Surface,28,Image 1,1,230,
1119.06,,Surface,28,Image 1,1,233,
3482.8,,Surface,28,Image 1,1,234,
723.884,,Surface,28,Image 1,1,236,
683.716,,Surface,28,Image 1,1,237,
1261.05,,Surface,28,Image 1,1,238,
602.54,,Surface,28,Image 1,1,239,
2444.92,,Surface,28,Image 1,1,241,
956.47,,Surface,28,Image 1,1,243,
816.841,,Surface,28,Image 1,1,245,
965.711,,Surface,28,Image 1,1,249,
2348.09,,Surface,28,Image 1,1,250,
865.411,,Surface,28,Image 1,1,251,
380.534,,Surface,28,Image 1,1,253,
941.666,,Surface,28,Image 1,1,262,
1140.6,,Surface,28,Image 1,1,263,
857.759,,Surface,28,Image 1,1,265,
714.386,,Surface,28,Image 1,1,266,
1504.69,,Surface,28,Image 1,1,268,
795.191,,Surface,28,Image 1,1,269,
763.176,,Surface,28,Image 1,1,272,
682.074,,Surface,28,Image 1,1,274,
1005.77,,Surface,28,Image 1,1,277,
972.292,,Surface,28,Image 1,1,279,
2144.66,,Surface,28,Image 1,1,281,
941.126,,Surface,28,Image 1,1,282,
751.766,,Surface,28,Image 1,1,284,
1340.45,,Surface,28,Image 1,1,285,
2196.43,,Surface,28,Image 1,1,291,
899.905,,Surface,28,Image 1,1,293,
832.079,,Surface,28,Image 1,1,295,
4158.53,,Surface,28,Image 1,1,297,
1147.3,,Surface,28,Image 1,1,300,
704.164,,Surface,28,Image 1,1,302,
1017.63,,Surface,28,Image 1,1,303,
1071.61,,Surface,28,Image 1,1,309,
844.64,,Surface,28,Image 1,1,310,
1056.4,,Surface,28,Image 1,1,316,
1615.48,,Surface,28,Image 1,1,317,
3329.07,,Surface,28,Image 1,1,324,
3156.37,,Surface,28,Image 1,1,325,
867.276,,Surface,28,Image 1,1,330,
244.164,,Surface,28,Image 1,1,331,
1010.67,,Surface,28,Image 1,1,334,
1501.48,,Surface,28,Image 1,1,335,
1250.49,,Surface,28,Image 1,1,336,
1622.89,,Surface,28,Image 1,1,337,
1237.12,,Surface,28,Image 1,1,338,
602.036,,Surface,28,Image 1,1,339,
1366.55,,Surface,28,Image 1,1,340,
496.497,,Surface,28,Image 1,1,341,
833.893,,Surface,28,Image 1,1,342,
745.451,,Surface,28,Image 1,1,343,
1836.98,,Surface,28,Image 1,1,344,
1217.21,,Surface,28,Image 1,1,347,
1078.57,,Surface,28,Image 1,1,348,
1104.63,,Surface,28,Image 1,1,349,
2133.42,,Surface,28,Image 1,1,351,
1083.13,,Surface,28,Image 1,1,355,
509.246,,Surface,28,Image 1,1,356,
1718.71,,Surface,28,Image 1,1,361,
736.263,,Surface,28,Image 1,1,362,
998.512,,Surface,28,Image 1,1,363,
1718.15,,Surface,28,Image 1,1,364,
1397.72,,Surface,28,Image 1,1,365,
1438.3,,Surface,28,Image 1,1,369,
1688.85,,Surface,28,Image 1,1,371,
89.2103,,Surface,28,Image 1,1,372,
718.13,,Surface,28,Image 1,1,373,
266.335,,Surface,28,Image 1,1,374,
914.046,,Surface,28,Image 1,1,376,
947.576,,Surface,28,Image 1,1,378,
842.455,,Surface,28,Image 1,1,379,
2149.02,,Surface,28,Image 1,1,381,
813.493,,Surface,28,Image 1,1,383,
1112.91,,Surface,28,Image 1,1,385,
2861.2,,Surface,28,Image 1,1,386,
1047.4,,Surface,28,Image 1,1,388,
692.009,,Surface,28,Image 1,1,389,
1501.44,,Surface,28,Image 1,1,390,
668.367,,Surface,28,Image 1,1,393,
1207.63,,Surface,28,Image 1,1,396,
921.05,,Surface,28,Image 1,1,397,
773.393,,Surface,28,Image 1,1,398,
794.922,,Surface,28,Image 1,1,399,
551.727,,Surface,28,Image 1,1,400,
2979.25,,Surface,28,Image 1,1,401,
600.337,,Surface,28,Image 1,1,402,
681.603,,Surface,28,Image 1,1,405,
3354.75,,Surface,28,Image 1,1,406,
630.12,,Surface,28,Image 1,1,413,
944.565,,Surface,28,Image 1,1,420,
668.445,,Surface,28,Image 1,1,421,
908.638,,Surface,28,Image 1,1,426,
1632.87,,Surface,28,Image 1,1,427,
1138.32,,Surface,28,Image 1,1,428,
1005.11,,Surface,28,Image 1,1,437,
685.655,,Surface,28,Image 1,1,442,
641.787,,Surface,28,Image 1,1,443,
819.684,,Surface,28,Image 1,1,445,
3819.53,,Surface,28,Image 1,1,447,
578.619,,Surface,28,Image 1,1,448,
1573.15,,Surface,28,Image 1,1,449,
1282.86,,Surface,28,Image 1,1,453,
1325.13,,Surface,28,Image 1,1,457,
1109.33,,Surface,28,Image 1,1,458,
761.943,,Surface,28,Image 1,1,459,
613.291,,Surface,28,Image 1,1,462,
628.263,,Surface,28,Image 1,1,465,
1956.15,,Surface,28,Image 1,1,469,
803.15,,Surface,28,Image 1,1,473,
595.79,,Surface,28,Image 1,1,476,
650.425,,Surface,28,Image 1,1,478,
2432.24,,Surface,28,Image 1,1,480,
781.176,,Surface,28,Image 1,1,487,
701.442,,Surface,28,Image 1,1,488,
726.585,,Surface,28,Image 1,1,489,
1601.07,,Surface,28,Image 1,1,492,
730.141,,Surface,28,Image 1,1,494,
928.111,,Surface,28,Image 1,1,495,
715.576,,Surface,28,Image 1,1,497,
1202.19,,Surface,28,Image 1,1,498,
541.837,,Surface,28,Image 1,1,503,
563.98,,Surface,28,Image 1,1,504,
1538.2,,Surface,28,Image 1,1,506,
716.196,,Surface,28,Image 1,1,509,
980.747,,Surface,28,Image 1,1,510,
2415.3,,Surface,28,Image 1,1,511,
889.812,,Surface,28,Image 1,1,512,
541.095,,Surface,28,Image 1,1,514,
3281.23,,Surface,28,Image 1,1,515,
458.352,,Surface,28,Image 1,1,516,
894.466,,Surface,28,Image 1,1,520,
2632.95,,Surface,28,Image 1,1,521,
756.958,,Surface,28,Image 1,1,523,
1103.61,,Surface,28,Image 1,1,524,
758.188,,Surface,28,Image 1,1,525,
300.914,,Surface,28,Image 1,1,526,
608.374,,Surface,28,Image 1,1,527,
1385.99,,Surface,28,Image 1,1,528,
2223.29,,Surface,28,Image 1,1,533,
1094.45,,Surface,28,Image 1,1,534,
1108.96,,Surface,28,Image 1,1,535,
85.2978,,Surface,28,Image 1,1,536,
762.735,,Surface,28,Image 1,1,538,
880.114,,Surface,28,Image 1,1,539,
2084.9,,Surface,28,Image 1,1,540,
889.977,,Surface,28,Image 1,1,541,
413.8,,Surface,28,Image 1,1,542,
685.996,,Surface,28,Image 1,1,545,
935.029,,Surface,28,Image 1,1,546,
568.65,,Surface,28,Image 1,1,548,
1361.39,,Surface,28,Image 1,1,551,
1013.45,,Surface,28,Image 1,1,552,
940.115,,Surface,28,Image 1,1,554,
750.411,,Surface,28,Image 1,1,556,
1237.62,,Surface,28,Image 1,1,561,
1281.44,,Surface,28,Image 1,1,562,
1293.65,,Surface,28,Image 1,1,563,
1289.79,,Surface,28,Image 1,1,565,
1036.14,,Surface,28,Image 1,1,567,
1085.39,,Surface,28,Image 1,1,568,
609.922,,Surface,28,Image 1,1,570,
715.199,,Surface,28,Image 1,1,572,
890.047,,Surface,28,Image 1,1,573,
651.099,,Surface,28,Image 1,1,574,
719.504,,Surface,28,Image 1,1,576,
830.871,,Surface,28,Image 1,1,580,
828.423,,Surface,28,Image 1,1,581,
712.748,,Surface,28,Image 1,1,582,
880.165,,Surface,28,Image 1,1,583,
683.394,,Surface,28,Image 1,1,584,
643.382,,Surface,28,Image 1,1,588,
626.296,,Surface,28,Image 1,1,590,
539.322,,Surface,28,Image 1,1,592,
585.659,,Surface,28,Image 1,1,594,
907.38,,Surface,28,Image 1,1,596,
1007.39,,Surface,28,Image 1,1,601,
1303.81,,Surface,28,Image 1,1,602,
903.712,,Surface,28,Image 1,1,603,
1308.65,,Surface,28,Image 1,1,604,
1060.89,,Surface,28,Image 1,1,607,
1618.65,,Surface,28,Image 1,1,608,
794.534,,Surface,28,Image 1,1,609,
1802.42,,Surface,28,Image 1,1,610,
3069.23,,Surface,28,Image 1,1,611,
866.59,,Surface,28,Image 1,1,612,
2157.39,,Surface,28,Image 1,1,613,
1337.32,,Surface,28,Image 1,1,614,
603.617,,Surface,28,Image 1,1,616,
1004.39,,Surface,28,Image 1,1,617,
742.489,,Surface,28,Image 1,1,619,
755.474,,Surface,28,Image 1,1,625,
626.713,,Surface,28,Image 1,1,627,
570.49,,Surface,28,Image 1,1,628,
1180.37,,Surface,28,Image 1,1,629,
2164.39,,Surface,28,Image 1,1,630,
1292.87,,Surface,28,Image 1,1,631,
772.773,,Surface,28,Image 1,1,632,
1853.23,,Surface,28,Image 1,1,634,
1864.52,,Surface,28,Image 1,1,636,
1456.79,,Surface,28,Image 1,1,638,
918.22,,Surface,28,Image 1,1,640,
635.258,,Surface,28,Image 1,1,641,
751.541,,Surface,28,Image 1,1,643,
919.86,,Surface,28,Image 1,1,644,
4278.93,,Surface,28,Image 1,1,646,
1055.09,,Surface,28,Image 1,1,647,
2374.59,,Surface,28,Image 1,1,651,
471.064,,Surface,28,Image 1,1,652,
871.062,,Surface,28,Image 1,1,653,
680.833,,Surface,28,Image 1,1,654,
1649.42,,Surface,28,Image 1,1,658,
356.759,,Surface,28,Image 1,1,660,
3444.92,,Surface,28,Image 1,1,662,
740.594,,Surface,28,Image 1,1,663,
966.231,,Surface,28,Image 1,1,664,
1236.74,,Surface,28,Image 1,1,666,
952.277,,Surface,28,Image 1,1,669,
1307.73,,Surface,28,Image 1,1,672,
943.404,,Surface,28,Image 1,1,673,
433.35,,Surface,28,Image 1,1,674,
629.417,,Surface,28,Image 1,1,675,
1317.14,,Surface,28,Image 1,1,676,
595.904,,Surface,28,Image 1,1,678,
399.995,,Surface,28,Image 1,1,679,
483.441,,Surface,28,Image 1,1,680,
891.628,,Surface,28,Image 1,1,682,
2889.68,,Surface,28,Image 1,1,684,
1641.82,,Surface,28,Image 1,1,685,
709.587,,Surface,28,Image 1,1,686,
448.39,,Surface,28,Image 1,1,687,
1230.85,,Surface,28,Image 1,1,688,
3366.72,,Surface,28,Image 1,1,690,
1172.15,,Surface,28,Image 1,1,691,
884.577,,Surface,28,Image 1,1,693,
633.912,,Surface,28,Image 1,1,694,
626.369,,Surface,28,Image 1,1,697,
1378.14,,Surface,28,Image 1,1,699,
880.952,,Surface,28,Image 1,1,700,
714.935,,Surface,28,Image 1,1,701,
3676.92,,Surface,28,Image 1,1,702,
872.817,,Surface,28,Image 1,1,703,
2090.77,,Surface,28,Image 1,1,706,
558.303,,Surface,28,Image 1,1,709,
1209.52,,Surface,28,Image 1,1,710,
492.529,,Surface,28,Image 1,1,711,
692.407,,Surface,28,Image 1,1,712,
2654.25,,Surface,28,Image 1,1,713,
791.383,,Surface,28,Image 1,1,717,
2262.61,,Surface,28,Image 1,1,719,
1845.66,,Surface,28,Image 1,1,720,
764.205,,Surface,28,Image 1,1,721,
903.998,,Surface,28,Image 1,1,723,
927.247,,Surface,28,Image 1,1,725,
1203.31,,Surface,28,Image 1,1,728,
845.376,,Surface,28,Image 1,1,730,
891.478,,Surface,28,Image 1,1,731,
680.096,,Surface,28,Image 1,1,736,
1378.95,,Surface,28,Image 1,1,737,
811.012,,Surface,28,Image 1,1,739,
569.365,,Surface,28,Image 1,1,741,
569.596,,Surface,28,Image 1,1,744,
2881.9,,Surface,28,Image 1,1,747,
1623.55,,Surface,28,Image 1,1,751,
952.368,,Surface,28,Image 1,1,752,
788.913,,Surface,28,Image 1,1,753,
1610.49,,Surface,28,Image 1,1,754,
780.579,,Surface,28,Image 1,1,755,
975.238,,Surface,28,Image 1,1,757,
890.593,,Surface,28,Image 1,1,758,
547.973,,Surface,28,Image 1,1,759,
840.184,,Surface,28,Image 1,1,761,
3006.7,,Surface,28,Image 1,1,766,
1180.91,,Surface,28,Image 1,1,772,
819.654,,Surface,28,Image 1,1,773,
1311.37,,Surface,28,Image 1,1,774,
530.53,,Surface,28,Image 1,1,775,
937.411,,Surface,28,Image 1,1,776,
777.495,,Surface,28,Image 1,1,780,
2126.6,,Surface,28,Image 1,1,786,
1076.43,,Surface,28,Image 1,1,787,
1516.35,,Surface,28,Image 1,1,788,
1075.68,,Surface,28,Image 1,1,791,
670.151,,Surface,28,Image 1,1,794,
1653.1,,Surface,28,Image 1,1,797,
1213.34,,Surface,28,Image 1,1,798,
1117.2,,Surface,28,Image 1,1,799,
2689.51,,Surface,28,Image 1,1,800,
220.283,,Surface,28,Image 1,1,801,
522.195,,Surface,28,Image 1,1,802,
231.666,,Surface,28,Image 1,1,803,
356.301,,Surface,28,Image 1,1,804,
895.46,,Surface,28,Image 1,1,805,
511.998,,Surface,28,Image 1,1,810,
1188.82,,Surface,28,Image 1,1,811,
888.611,,Surface,28,Image 1,1,812,
428.351,,Surface,28,Image 1,1,813,
489.658,,Surface,28,Image 1,1,814,
651.375,,Surface,28,Image 1,1,816,
1063.62,,Surface,28,Image 1,1,818,
675.849,,Surface,28,Image 1,1,819,
741.65,,Surface,28,Image 1,1,822,
2305.28,,Surface,28,Image 1,1,823,
927.955,,Surface,28,Image 1,1,824,
478.624,,Surface,28,Image 1,1,825,
772.093,,Surface,28,Image 1,1,826,
858.103,,Surface,28,Image 1,1,827,
1291.76,,Surface,28,Image 1,1,828,
1061.86,,Surface,28,Image 1,1,831,
1633.84,,Surface,28,Image 1,1,834,
1143.46,,Surface,28,Image 1,1,835,
1642.29,,Surface,28,Image 1,1,836,
839.96,,Surface,28,Image 1,1,838,
1108.7,,Surface,28,Image 1,1,840,
2415.69,,Surface,28,Image 1,1,841,
866.763,,Surface,28,Image 1,1,843,
1082.14,,Surface,28,Image 1,1,844,
641.574,,Surface,28,Image 1,1,846,
866.416,,Surface,28,Image 1,1,848,
328.093,,Surface,28,Image 1,1,849,
3300.52,,Surface,28,Image 1,1,851,
1614.11,,Surface,28,Image 1,1,852,
877.475,,Surface,28,Image 1,1,853,
829.397,,Surface,28,Image 1,1,854,
856.739,,Surface,28,Image 1,1,855,
1513.18,,Surface,28,Image 1,1,856,
466.166,,Surface,28,Image 1,1,857,
814.698,,Surface,28,Image 1,1,859,
2743.68,,Surface,28,Image 1,1,861,
1086.68,,Surface,28,Image 1,1,862,
1329.39,,Surface,28,Image 1,1,863,
770.746,,Surface,28,Image 1,1,866,
543.072,,Surface,28,Image 1,1,867,
1189.33,,Surface,28,Image 1,1,869,
1363.42,,Surface,28,Image 1,1,871,
357.821,,Surface,28,Image 1,1,872,
211.663,,Surface,28,Image 1,1,873,
3085.55,,Surface,28,Image 1,1,875,
3663.6,,Surface,28,Image 1,1,877,
1186.18,,Surface,28,Image 1,1,878,
685.593,,Surface,28,Image 1,1,879,
494.933,,Surface,28,Image 1,1,880,
1042.93,,Surface,28,Image 1,1,881,
1305.52,,Surface,28,Image 1,1,882,
619.82,,Surface,28,Image 1,1,886,
794.371,,Surface,28,Image 1,1,887,
456.86,,Surface,28,Image 1,1,888,
1074.17,,Surface,28,Image 1,1,890,
683.133,,Surface,28,Image 1,1,891,
1611.6,,Surface,28,Image 1,1,892,
529.315,,Surface,28,Image 1,1,893,
629.778,,Surface,28,Image 1,1,894,
503.433,,Surface,28,Image 1,1,895,
1930.26,,Surface,28,Image 1,1,896,
930.042,,Surface,28,Image 1,1,898,
773.943,,Surface,28,Image 1,1,900,
982.644,,Surface,28,Image 1,1,902,
885.68,,Surface,28,Image 1,1,903,
570.875,,Surface,28,Image 1,1,905,
363.718,,Surface,28,Image 1,1,906,
760.012,,Surface,28,Image 1,1,911,
214.218,,Surface,28,Image 1,1,912,
2955.34,,Surface,28,Image 1,1,914,
1168.21,,Surface,28,Image 1,1,915,
888.605,,Surface,28,Image 1,1,917,
1687.6,,Surface,28,Image 1,1,920,
2720.33,,Surface,28,Image 1,1,921,
368.051,,Surface,28,Image 1,1,923,
1167.39,,Surface,28,Image 1,1,924,
1845.6,,Surface,28,Image 1,1,925,
805.418,,Surface,28,Image 1,1,926,
960.813,,Surface,28,Image 1,1,927,
1162.91,,Surface,28,Image 1,1,929,
843.743,,Surface,28,Image 1,1,930,
2877.45,,Surface,28,Image 1,1,932,
635.967,,Surface,28,Image 1,1,939,
720.225,,Surface,28,Image 1,1,942,
2455.71,,Surface,28,Image 1,1,944,
1841.27,,Surface,28,Image 1,1,945,
579.029,,Surface,28,Image 1,1,947,
1076.32,,Surface,28,Image 1,1,948,
668.142,,Surface,28,Image 1,1,952,
646.584,,Surface,28,Image 1,1,955,
692.096,,Surface,28,Image 1,1,957,
803.938,,Surface,28,Image 1,1,958,
827.059,,Surface,28,Image 1,1,961,
1379.95,,Surface,28,Image 1,1,963,
834.436,,Surface,28,Image 1,1,964,
2389.16,,Surface,28,Image 1,1,966,
919.766,,Surface,28,Image 1,1,969,
505.593,,Surface,28,Image 1,1,972,
223.846,,Surface,28,Image 1,1,973,
524.294,,Surface,28,Image 1,1,974,
1700.21,,Surface,28,Image 1,1,975,
519.127,,Surface,28,Image 1,1,976,
817.517,,Surface,28,Image 1,1,977,
1675.29,,Surface,28,Image 1,1,978,
1846.14,,Surface,28,Image 1,1,979,
2574.08,,Surface,28,Image 1,1,980,
997.437,,Surface,28,Image 1,1,981,
337.297,,Surface,28,Image 1,1,982,
1401.29,,Surface,28,Image 1,1,984,
267.863,,Surface,28,Image 1,1,985,
1460.63,,Surface,28,Image 1,1,986,
831.926,,Surface,28,Image 1,1,987,
1730.81,,Surface,28,Image 1,1,988,
297.859,,Surface,28,Image 1,1,989,
1806.09,,Surface,28,Image 1,1,990,
1714.64,,Surface,28,Image 1,1,992,
481.492,,Surface,28,Image 1,1,994,
1205,,Surface,28,Image 1,1,996,
688.121,,Surface,28,Image 1,1,1000,
444.119,,Surface,28,Image 1,1,1002,
1075.71,,Surface,28,Image 1,1,1003,
239.259,,Surface,28,Image 1,1,1004,
869.827,,Surface,28,Image 1,1,1006,
480.589,,Surface,28,Image 1,1,1008,
1387.18,,Surface,28,Image 1,1,1009,
1125.2,,Surface,28,Image 1,1,1010,
499.873,,Surface,28,Image 1,1,1014,
1329.2,,Surface,28,Image 1,1,1017,
300.115,,Surface,28,Image 1,1,1018,
2356.15,,Surface,28,Image 1,1,1019,
450.21,,Surface,28,Image 1,1,1020,
3897.1,,Surface,28,Image 1,1,1021,
686.238,,Surface,28,Image 1,1,1023,
1094.36,,Surface,28,Image 1,1,1024,
1029.15,,Surface,28,Image 1,1,1032,
1809.9,,Surface,28,Image 1,1,1034,
746.055,,Surface,28,Image 1,1,1035,
1011.86,,Surface,28,Image 1,1,1036,
1465.11,,Surface,28,Image 1,1,1037,
1008.4,,Surface,28,Image 1,1,1038,
1046.31,,Surface,28,Image 1,1,1039,
823.935,,Surface,28,Image 1,1,1040,
788.094,,Surface,28,Image 1,1,1041,
871.505,,Surface,28,Image 1,1,1045,
2862.89,,Surface,28,Image 1,1,1049,
1450.04,,Surface,28,Image 1,1,1052,
761.392,,Surface,28,Image 1,1,1053,
1178.68,,Surface,28,Image 1,1,1056,
1037.93,,Surface,28,Image 1,1,1057,
1303.54,,Surface,28,Image 1,1,1058,
1357.09,,Surface,28,Image 1,1,1059,
1076.92,,Surface,28,Image 1,1,1060,
545.021,,Surface,28,Image 1,1,1061,
719.813,,Surface,28,Image 1,1,1063,
926.74,,Surface,28,Image 1,1,1064,
769.18,,Surface,28,Image 1,1,1065,
345.489,,Surface,28,Image 1,1,1066,
1419.97,,Surface,28,Image 1,1,1067,
840.756,,Surface,28,Image 1,1,1068,
1166.91,,Surface,28,Image 1,1,1070,
566.369,,Surface,28,Image 1,1,1071,
443.941,,Surface,28,Image 1,1,1072,
310.651,,Surface,28,Image 1,1,1073,
623.258,,Surface,28,Image 1,1,1074,
631.301,,Surface,28,Image 1,1,1075,
805.751,,Surface,28,Image 1,1,1076,
400.401,,Surface,28,Image 1,1,1077,
2189.53,,Surface,28,Image 1,1,1081,
398.096,,Surface,28,Image 1,1,1082,
2260.03,,Surface,28,Image 1,1,1083,
1154.42,,Surface,28,Image 1,1,1084,
1760.58,,Surface,28,Image 1,1,1085,
2120.75,,Surface,28,Image 1,1,1086,
1151.95,,Surface,28,Image 1,1,1088,
838.232,,Surface,28,Image 1,1,1090,
406.022,,Surface,28,Image 1,1,1091,
1200.08,,Surface,28,Image 1,1,1092,
626.058,,Surface,28,Image 1,1,1093,
482.07,,Surface,28,Image 1,1,1095,
361.246,,Surface,28,Image 1,1,1096,
162.799,,Surface,28,Image 1,1,1099,
544.016,,Surface,28,Image 1,1,1100,
656.829,,Surface,28,Image 1,1,1104,
1769.87,,Surface,28,Image 1,1,1106,
1017.76,,Surface,28,Image 1,1,1108,
735.409,,Surface,28,Image 1,1,1111,
3081.36,,Surface,28,Image 1,1,1112,
227.885,,Surface,28,Image 1,1,1113,
771.724,,Surface,28,Image 1,1,1114,
713.61,,Surface,28,Image 1,1,1115,
1136.94,,Surface,28,Image 1,1,1116,
446.094,,Surface,28,Image 1,1,1118,
314.93,,Surface,28,Image 1,1,1122,
341.954,,Surface,28,Image 1,1,1125,
1019.88,,Surface,28,Image 1,1,1126,
1335.76,,Surface,28,Image 1,1,1128,
1193.53,,Surface,28,Image 1,1,1132,
1251.6,,Surface,28,Image 1,1,1133,
1529.87,,Surface,28,Image 1,1,1136,
688.81,,Surface,28,Image 1,1,1138,
699.069,,Surface,28,Image 1,1,1139,
544.406,,Surface,28,Image 1,1,1140,
1142.4,,Surface,28,Image 1,1,1141,
1279.36,,Surface,28,Image 1,1,1143,
1538.32,,Surface,28,Image 1,1,1145,
1365.93,,Surface,28,Image 1,1,1150,
2334.9,,Surface,28,Image 1,1,1151,
1705.77,,Surface,28,Image 1,1,1153,
736.587,,Surface,28,Image 1,1,1154,
1145.33,,Surface,28,Image 1,1,1157,
1291.19,,Surface,28,Image 1,1,1158,
2902.91,,Surface,28,Image 1,1,1159,
1148,,Surface,28,Image 1,1,1160,
369.213,,Surface,28,Image 1,1,1162,
983.586,,Surface,28,Image 1,1,1163,
503.77,,Surface,28,Image 1,1,1164,
1230.28,,Surface,28,Image 1,1,1165,
830.279,,Surface,28,Image 1,1,1167,
543.086,,Surface,28,Image 1,1,1168,
857.228,,Surface,28,Image 1,1,1169,
25.5804,,Surface,28,Image 1,1,1171,
782.191,,Surface,28,Image 1,1,1173,
922.15,,Surface,28,Image 1,1,1177,
4084.15,,Surface,28,Image 1,1,1178,
1724.09,,Surface,28,Image 1,1,1179,
487.44,,Surface,28,Image 1,1,1180,
664.837,,Surface,28,Image 1,1,1181,
760.443,,Surface,28,Image 1,1,1183,
1905.09,,Surface,28,Image 1,1,1185,
717.38,,Surface,28,Image 1,1,1190,
2719.33,,Surface,28,Image 1,1,1192,
1862.57,,Surface,28,Image 1,1,1194,
192.428,,Surface,28,Image 1,1,1195,
2066.88,,Surface,28,Image 1,1,1196,
