
Intensity Median Ch=34 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.125,,Surface,34,Image 1,1,107,
0.25,,Surface,34,Image 1,1,110,
0.25,,Surface,34,Image 1,1,111,
0.25,,Surface,34,Image 1,1,112,
0.5,,Surface,34,Image 1,1,113,
0.5,,Surface,34,Image 1,1,118,
0.25,,Surface,34,Image 1,1,119,
0.5,,Surface,34,Image 1,1,120,
12.5,,Surface,34,Image 1,1,122,
2.5,,Surface,34,Image 1,1,123,
0.25,,Surface,34,Image 1,1,124,
0.5,,Surface,34,Image 1,1,128,
1,,Surface,34,Image 1,1,134,
0.5,,Surface,34,Image 1,1,136,
0.125,,Surface,34,Image 1,1,137,
0.5,,Surface,34,Image 1,1,138,
0.5,,Surface,34,Image 1,1,139,
0.125,,Surface,34,Image 1,1,140,
0.5,,Surface,34,Image 1,1,141,
0.25,,Surface,34,Image 1,1,143,
0.125,,Surface,34,Image 1,1,146,
0.25,,Surface,34,Image 1,1,150,
0.0625,,Surface,34,Image 1,1,154,
0.5,,Surface,34,Image 1,1,155,
0.0625,,Surface,34,Image 1,1,156,
0.25,,Surface,34,Image 1,1,159,
4.5,,Surface,34,Image 1,1,161,
0.25,,Surface,34,Image 1,1,164,
1,,Surface,34,Image 1,1,165,
0.25,,Surface,34,Image 1,1,167,
1,,Surface,34,Image 1,1,171,
0.25,,Surface,34,Image 1,1,172,
0.25,,Surface,34,Image 1,1,173,
0.25,,Surface,34,Image 1,1,174,
0.125,,Surface,34,Image 1,1,177,
21,,Surface,34,Image 1,1,180,
0.25,,Surface,34,Image 1,1,181,
0.25,,Surface,34,Image 1,1,190,
0.25,,Surface,34,Image 1,1,192,
0.25,,Surface,34,Image 1,1,193,
0.5,,Surface,34,Image 1,1,195,
1,,Surface,34,Image 1,1,199,
0.125,,Surface,34,Image 1,1,200,
0.125,,Surface,34,Image 1,1,201,
0.25,,Surface,34,Image 1,1,203,
0.5,,Surface,34,Image 1,1,208,
1,,Surface,34,Image 1,1,209,
0.25,,Surface,34,Image 1,1,210,
0.5,,Surface,34,Image 1,1,213,
0.5,,Surface,34,Image 1,1,214,
0.125,,Surface,34,Image 1,1,215,
0.5,,Surface,34,Image 1,1,216,
1,,Surface,34,Image 1,1,217,
0.125,,Surface,34,Image 1,1,218,
0.125,,Surface,34,Image 1,1,219,
0.25,,Surface,34,Image 1,1,221,
0.125,,Surface,34,Image 1,1,225,
0.25,,Surface,34,Image 1,1,227,
0.5,,Surface,34,Image 1,1,228,
0.0625,,Surface,34,Image 1,1,230,
0.25,,Surface,34,Image 1,1,233,
1,,Surface,34,Image 1,1,234,
0.25,,Surface,34,Image 1,1,236,
0.5,,Surface,34,Image 1,1,237,
6.5,,Surface,34,Image 1,1,238,
0.25,,Surface,34,Image 1,1,239,
0.5,,Surface,34,Image 1,1,241,
0.125,,Surface,34,Image 1,1,243,
0.125,,Surface,34,Image 1,1,245,
0.25,,Surface,34,Image 1,1,249,
0.5,,Surface,34,Image 1,1,250,
0.25,,Surface,34,Image 1,1,251,
11.5,,Surface,34,Image 1,1,253,
0.25,,Surface,34,Image 1,1,262,
0.25,,Surface,34,Image 1,1,263,
0.25,,Surface,34,Image 1,1,265,
0.125,,Surface,34,Image 1,1,266,
3,,Surface,34,Image 1,1,268,
0.25,,Surface,34,Image 1,1,269,
0.5,,Surface,34,Image 1,1,272,
0.125,,Surface,34,Image 1,1,274,
0.5,,Surface,34,Image 1,1,277,
0.5,,Surface,34,Image 1,1,279,
0.125,,Surface,34,Image 1,1,281,
0.25,,Surface,34,Image 1,1,282,
0.5,,Surface,34,Image 1,1,284,
11,,Surface,34,Image 1,1,285,
0.5,,Surface,34,Image 1,1,291,
1,,Surface,34,Image 1,1,293,
0.125,,Surface,34,Image 1,1,295,
0.0625,,Surface,34,Image 1,1,297,
0.25,,Surface,34,Image 1,1,300,
0.25,,Surface,34,Image 1,1,302,
0.25,,Surface,34,Image 1,1,303,
0.25,,Surface,34,Image 1,1,309,
0.5,,Surface,34,Image 1,1,310,
0.25,,Surface,34,Image 1,1,316,
18,,Surface,34,Image 1,1,317,
0.125,,Surface,34,Image 1,1,324,
0.25,,Surface,34,Image 1,1,325,
0.5,,Surface,34,Image 1,1,330,
54,,Surface,34,Image 1,1,331,
0.5,,Surface,34,Image 1,1,334,
0.125,,Surface,34,Image 1,1,335,
0.25,,Surface,34,Image 1,1,336,
0.25,,Surface,34,Image 1,1,337,
0.25,,Surface,34,Image 1,1,338,
0.5,,Surface,34,Image 1,1,339,
6,,Surface,34,Image 1,1,340,
0.0625,,Surface,34,Image 1,1,341,
1,,Surface,34,Image 1,1,342,
0.125,,Surface,34,Image 1,1,343,
0.5,,Surface,34,Image 1,1,344,
0.5,,Surface,34,Image 1,1,347,
1,,Surface,34,Image 1,1,348,
40.25,,Surface,34,Image 1,1,349,
1,,Surface,34,Image 1,1,351,
0.25,,Surface,34,Image 1,1,355,
0.125,,Surface,34,Image 1,1,356,
0.0625,,Surface,34,Image 1,1,361,
0.125,,Surface,34,Image 1,1,362,
7,,Surface,34,Image 1,1,363,
0.25,,Surface,34,Image 1,1,364,
0.5,,Surface,34,Image 1,1,365,
0.125,,Surface,34,Image 1,1,369,
0.25,,Surface,34,Image 1,1,371,
0.25,,Surface,34,Image 1,1,372,
0.125,,Surface,34,Image 1,1,373,
1,,Surface,34,Image 1,1,374,
1,,Surface,34,Image 1,1,376,
0.5,,Surface,34,Image 1,1,378,
0.125,,Surface,34,Image 1,1,379,
0.5,,Surface,34,Image 1,1,381,
0.5,,Surface,34,Image 1,1,383,
14,,Surface,34,Image 1,1,385,
0.125,,Surface,34,Image 1,1,386,
0.25,,Surface,34,Image 1,1,388,
1,,Surface,34,Image 1,1,389,
21,,Surface,34,Image 1,1,390,
0.25,,Surface,34,Image 1,1,393,
0.125,,Surface,34,Image 1,1,396,
0.25,,Surface,34,Image 1,1,397,
1,,Surface,34,Image 1,1,398,
0.125,,Surface,34,Image 1,1,399,
0.125,,Surface,34,Image 1,1,400,
0.5,,Surface,34,Image 1,1,401,
0.5,,Surface,34,Image 1,1,402,
9.25,,Surface,34,Image 1,1,405,
0.25,,Surface,34,Image 1,1,406,
0.25,,Surface,34,Image 1,1,413,
1,,Surface,34,Image 1,1,420,
0.25,,Surface,34,Image 1,1,421,
0.5,,Surface,34,Image 1,1,426,
0.25,,Surface,34,Image 1,1,427,
0.25,,Surface,34,Image 1,1,428,
0.0625,,Surface,34,Image 1,1,437,
0.125,,Surface,34,Image 1,1,442,
0.125,,Surface,34,Image 1,1,443,
1,,Surface,34,Image 1,1,445,
0.25,,Surface,34,Image 1,1,447,
0.5,,Surface,34,Image 1,1,448,
17.5,,Surface,34,Image 1,1,449,
14,,Surface,34,Image 1,1,453,
0.5,,Surface,34,Image 1,1,457,
0.125,,Surface,34,Image 1,1,458,
0.5,,Surface,34,Image 1,1,459,
0.25,,Surface,34,Image 1,1,462,
0.125,,Surface,34,Image 1,1,465,
0.5,,Surface,34,Image 1,1,469,
0.125,,Surface,34,Image 1,1,473,
0.125,,Surface,34,Image 1,1,476,
0.5,,Surface,34,Image 1,1,478,
0.125,,Surface,34,Image 1,1,480,
0.5,,Surface,34,Image 1,1,487,
0.25,,Surface,34,Image 1,1,488,
0.125,,Surface,34,Image 1,1,489,
0.25,,Surface,34,Image 1,1,492,
0.25,,Surface,34,Image 1,1,494,
8.5,,Surface,34,Image 1,1,495,
0.25,,Surface,34,Image 1,1,497,
0.5,,Surface,34,Image 1,1,498,
0.5,,Surface,34,Image 1,1,503,
0.0625,,Surface,34,Image 1,1,504,
0.5,,Surface,34,Image 1,1,506,
0.25,,Surface,34,Image 1,1,509,
0.125,,Surface,34,Image 1,1,510,
0.5,,Surface,34,Image 1,1,511,
0.25,,Surface,34,Image 1,1,512,
0.125,,Surface,34,Image 1,1,514,
0.5,,Surface,34,Image 1,1,515,
0.25,,Surface,34,Image 1,1,516,
0.5,,Surface,34,Image 1,1,520,
1,,Surface,34,Image 1,1,521,
0.25,,Surface,34,Image 1,1,523,
0.25,,Surface,34,Image 1,1,524,
2.5,,Surface,34,Image 1,1,525,
83,,Surface,34,Image 1,1,526,
0.25,,Surface,34,Image 1,1,527,
0.5,,Surface,34,Image 1,1,528,
0.125,,Surface,34,Image 1,1,533,
0.5,,Surface,34,Image 1,1,534,
0.25,,Surface,34,Image 1,1,535,
0.25,,Surface,34,Image 1,1,536,
0.5,,Surface,34,Image 1,1,538,
0.5,,Surface,34,Image 1,1,539,
0.125,,Surface,34,Image 1,1,540,
0.5,,Surface,34,Image 1,1,541,
1,,Surface,34,Image 1,1,542,
0.25,,Surface,34,Image 1,1,545,
0.125,,Surface,34,Image 1,1,546,
0.5,,Surface,34,Image 1,1,548,
0.25,,Surface,34,Image 1,1,551,
2,,Surface,34,Image 1,1,552,
0.25,,Surface,34,Image 1,1,554,
0.5,,Surface,34,Image 1,1,556,
15,,Surface,34,Image 1,1,561,
1,,Surface,34,Image 1,1,562,
0.5,,Surface,34,Image 1,1,563,
0.5,,Surface,34,Image 1,1,565,
0.125,,Surface,34,Image 1,1,567,
0.25,,Surface,34,Image 1,1,568,
0.125,,Surface,34,Image 1,1,570,
0.5,,Surface,34,Image 1,1,572,
1,,Surface,34,Image 1,1,573,
0.125,,Surface,34,Image 1,1,574,
0.25,,Surface,34,Image 1,1,576,
0.5,,Surface,34,Image 1,1,580,
0.125,,Surface,34,Image 1,1,581,
0.125,,Surface,34,Image 1,1,582,
0.125,,Surface,34,Image 1,1,583,
0.25,,Surface,34,Image 1,1,584,
0.5,,Surface,34,Image 1,1,588,
0.125,,Surface,34,Image 1,1,590,
0.125,,Surface,34,Image 1,1,592,
0.25,,Surface,34,Image 1,1,594,
0.125,,Surface,34,Image 1,1,596,
0.25,,Surface,34,Image 1,1,601,
0.25,,Surface,34,Image 1,1,602,
0.5,,Surface,34,Image 1,1,603,
0.5,,Surface,34,Image 1,1,604,
0.25,,Surface,34,Image 1,1,607,
13.5,,Surface,34,Image 1,1,608,
0.25,,Surface,34,Image 1,1,609,
0.25,,Surface,34,Image 1,1,610,
0.125,,Surface,34,Image 1,1,611,
0.125,,Surface,34,Image 1,1,612,
0.125,,Surface,34,Image 1,1,613,
0.25,,Surface,34,Image 1,1,614,
0.25,,Surface,34,Image 1,1,616,
31,,Surface,34,Image 1,1,617,
0.25,,Surface,34,Image 1,1,619,
0.125,,Surface,34,Image 1,1,625,
1,,Surface,34,Image 1,1,627,
1,,Surface,34,Image 1,1,628,
0.25,,Surface,34,Image 1,1,629,
0.25,,Surface,34,Image 1,1,630,
0.25,,Surface,34,Image 1,1,631,
0.5,,Surface,34,Image 1,1,632,
0.0625,,Surface,34,Image 1,1,634,
0.5,,Surface,34,Image 1,1,636,
0.0625,,Surface,34,Image 1,1,638,
1,,Surface,34,Image 1,1,640,
0.125,,Surface,34,Image 1,1,641,
26.5,,Surface,34,Image 1,1,643,
0.25,,Surface,34,Image 1,1,644,
0.25,,Surface,34,Image 1,1,646,
0.25,,Surface,34,Image 1,1,647,
0.25,,Surface,34,Image 1,1,651,
0.25,,Surface,34,Image 1,1,652,
0,,Surface,34,Image 1,1,653,
0.125,,Surface,34,Image 1,1,654,
0.5,,Surface,34,Image 1,1,658,
0.25,,Surface,34,Image 1,1,660,
0.25,,Surface,34,Image 1,1,662,
1,,Surface,34,Image 1,1,663,
0.125,,Surface,34,Image 1,1,664,
0.25,,Surface,34,Image 1,1,666,
6.5,,Surface,34,Image 1,1,669,
1,,Surface,34,Image 1,1,672,
1,,Surface,34,Image 1,1,673,
0.0625,,Surface,34,Image 1,1,674,
0.25,,Surface,34,Image 1,1,675,
1,,Surface,34,Image 1,1,676,
0.125,,Surface,34,Image 1,1,678,
0.0625,,Surface,34,Image 1,1,679,
0.125,,Surface,34,Image 1,1,680,
1,,Surface,34,Image 1,1,682,
0.5,,Surface,34,Image 1,1,684,
0.125,,Surface,34,Image 1,1,685,
0.125,,Surface,34,Image 1,1,686,
9.25,,Surface,34,Image 1,1,687,
0.25,,Surface,34,Image 1,1,688,
0.25,,Surface,34,Image 1,1,690,
1,,Surface,34,Image 1,1,691,
1,,Surface,34,Image 1,1,693,
0.0625,,Surface,34,Image 1,1,694,
0.125,,Surface,34,Image 1,1,697,
0.25,,Surface,34,Image 1,1,699,
0.25,,Surface,34,Image 1,1,700,
0.125,,Surface,34,Image 1,1,701,
0.125,,Surface,34,Image 1,1,702,
0.5,,Surface,34,Image 1,1,703,
0.125,,Surface,34,Image 1,1,706,
0.0625,,Surface,34,Image 1,1,709,
0.25,,Surface,34,Image 1,1,710,
0.125,,Surface,34,Image 1,1,711,
0.25,,Surface,34,Image 1,1,712,
0.25,,Surface,34,Image 1,1,713,
1,,Surface,34,Image 1,1,717,
0.25,,Surface,34,Image 1,1,719,
0.125,,Surface,34,Image 1,1,720,
0.25,,Surface,34,Image 1,1,721,
0.25,,Surface,34,Image 1,1,723,
0.25,,Surface,34,Image 1,1,725,
0.5,,Surface,34,Image 1,1,728,
0.5,,Surface,34,Image 1,1,730,
0.5,,Surface,34,Image 1,1,731,
0.5,,Surface,34,Image 1,1,736,
0.5,,Surface,34,Image 1,1,737,
0.125,,Surface,34,Image 1,1,739,
0.0625,,Surface,34,Image 1,1,741,
0.125,,Surface,34,Image 1,1,744,
0.5,,Surface,34,Image 1,1,747,
0.5,,Surface,34,Image 1,1,751,
0.5,,Surface,34,Image 1,1,752,
0.0625,,Surface,34,Image 1,1,753,
0.25,,Surface,34,Image 1,1,754,
0.5,,Surface,34,Image 1,1,755,
0.125,,Surface,34,Image 1,1,757,
0.125,,Surface,34,Image 1,1,758,
0.125,,Surface,34,Image 1,1,759,
0.25,,Surface,34,Image 1,1,761,
0.25,,Surface,34,Image 1,1,766,
0.25,,Surface,34,Image 1,1,772,
0.25,,Surface,34,Image 1,1,773,
0.5,,Surface,34,Image 1,1,774,
0.25,,Surface,34,Image 1,1,775,
2,,Surface,34,Image 1,1,776,
0.25,,Surface,34,Image 1,1,780,
0.25,,Surface,34,Image 1,1,786,
7,,Surface,34,Image 1,1,787,
0.25,,Surface,34,Image 1,1,788,
0.125,,Surface,34,Image 1,1,791,
0.25,,Surface,34,Image 1,1,794,
0.5,,Surface,34,Image 1,1,797,
1,,Surface,34,Image 1,1,798,
0.125,,Surface,34,Image 1,1,799,
0.25,,Surface,34,Image 1,1,800,
1.5,,Surface,34,Image 1,1,801,
0.125,,Surface,34,Image 1,1,802,
40.5,,Surface,34,Image 1,1,803,
8.5,,Surface,34,Image 1,1,804,
0.125,,Surface,34,Image 1,1,805,
0.25,,Surface,34,Image 1,1,810,
0.25,,Surface,34,Image 1,1,811,
0.5,,Surface,34,Image 1,1,812,
0.5,,Surface,34,Image 1,1,813,
0.25,,Surface,34,Image 1,1,814,
0.25,,Surface,34,Image 1,1,816,
0.5,,Surface,34,Image 1,1,818,
36,,Surface,34,Image 1,1,819,
0.5,,Surface,34,Image 1,1,822,
0.125,,Surface,34,Image 1,1,823,
0.5,,Surface,34,Image 1,1,824,
0.5,,Surface,34,Image 1,1,825,
0.5,,Surface,34,Image 1,1,826,
10.5,,Surface,34,Image 1,1,827,
0.5,,Surface,34,Image 1,1,828,
0.25,,Surface,34,Image 1,1,831,
0.25,,Surface,34,Image 1,1,834,
1,,Surface,34,Image 1,1,835,
0.125,,Surface,34,Image 1,1,836,
1,,Surface,34,Image 1,1,838,
0.125,,Surface,34,Image 1,1,840,
0.25,,Surface,34,Image 1,1,841,
0.125,,Surface,34,Image 1,1,843,
0.25,,Surface,34,Image 1,1,844,
0.5,,Surface,34,Image 1,1,846,
1,,Surface,34,Image 1,1,848,
50,,Surface,34,Image 1,1,849,
0.25,,Surface,34,Image 1,1,851,
0.25,,Surface,34,Image 1,1,852,
2,,Surface,34,Image 1,1,853,
31,,Surface,34,Image 1,1,854,
1,,Surface,34,Image 1,1,855,
2,,Surface,34,Image 1,1,856,
7,,Surface,34,Image 1,1,857,
0.25,,Surface,34,Image 1,1,859,
0.25,,Surface,34,Image 1,1,861,
0.5,,Surface,34,Image 1,1,862,
1,,Surface,34,Image 1,1,863,
0.25,,Surface,34,Image 1,1,866,
0.25,,Surface,34,Image 1,1,867,
1,,Surface,34,Image 1,1,869,
0.5,,Surface,34,Image 1,1,871,
0.25,,Surface,34,Image 1,1,872,
4.5,,Surface,34,Image 1,1,873,
0.25,,Surface,34,Image 1,1,875,
2,,Surface,34,Image 1,1,877,
0.5,,Surface,34,Image 1,1,878,
1,,Surface,34,Image 1,1,879,
0.25,,Surface,34,Image 1,1,880,
0.25,,Surface,34,Image 1,1,881,
1,,Surface,34,Image 1,1,882,
0.5,,Surface,34,Image 1,1,886,
0.5,,Surface,34,Image 1,1,887,
0.5,,Surface,34,Image 1,1,888,
0.25,,Surface,34,Image 1,1,890,
0.5,,Surface,34,Image 1,1,891,
1,,Surface,34,Image 1,1,892,
0.25,,Surface,34,Image 1,1,893,
0.5,,Surface,34,Image 1,1,894,
0.25,,Surface,34,Image 1,1,895,
0.25,,Surface,34,Image 1,1,896,
0.25,,Surface,34,Image 1,1,898,
0.5,,Surface,34,Image 1,1,900,
0.125,,Surface,34,Image 1,1,902,
0.25,,Surface,34,Image 1,1,903,
0.125,,Surface,34,Image 1,1,905,
0.5,,Surface,34,Image 1,1,906,
1,,Surface,34,Image 1,1,911,
5,,Surface,34,Image 1,1,912,
1,,Surface,34,Image 1,1,914,
38,,Surface,34,Image 1,1,915,
0.5,,Surface,34,Image 1,1,917,
5,,Surface,34,Image 1,1,920,
0.5,,Surface,34,Image 1,1,921,
0.25,,Surface,34,Image 1,1,923,
1,,Surface,34,Image 1,1,924,
0.25,,Surface,34,Image 1,1,925,
0.5,,Surface,34,Image 1,1,926,
1,,Surface,34,Image 1,1,927,
1,,Surface,34,Image 1,1,929,
0.125,,Surface,34,Image 1,1,930,
0.5,,Surface,34,Image 1,1,932,
0.25,,Surface,34,Image 1,1,939,
1,,Surface,34,Image 1,1,942,
0.5,,Surface,34,Image 1,1,944,
0.5,,Surface,34,Image 1,1,945,
0.5,,Surface,34,Image 1,1,947,
0.125,,Surface,34,Image 1,1,948,
0.125,,Surface,34,Image 1,1,952,
4,,Surface,34,Image 1,1,955,
1,,Surface,34,Image 1,1,957,
0.25,,Surface,34,Image 1,1,958,
0.125,,Surface,34,Image 1,1,961,
1,,Surface,34,Image 1,1,963,
0.5,,Surface,34,Image 1,1,964,
2,,Surface,34,Image 1,1,966,
0.5,,Surface,34,Image 1,1,969,
0.5,,Surface,34,Image 1,1,972,
0.5,,Surface,34,Image 1,1,973,
0.5,,Surface,34,Image 1,1,974,
5,,Surface,34,Image 1,1,975,
0.5,,Surface,34,Image 1,1,976,
0.5,,Surface,34,Image 1,1,977,
1,,Surface,34,Image 1,1,978,
1,,Surface,34,Image 1,1,979,
212,,Surface,34,Image 1,1,980,
1,,Surface,34,Image 1,1,981,
51,,Surface,34,Image 1,1,982,
1,,Surface,34,Image 1,1,984,
82,,Surface,34,Image 1,1,985,
1,,Surface,34,Image 1,1,986,
1,,Surface,34,Image 1,1,987,
2,,Surface,34,Image 1,1,988,
73,,Surface,34,Image 1,1,989,
0.125,,Surface,34,Image 1,1,990,
0.5,,Surface,34,Image 1,1,992,
0.5,,Surface,34,Image 1,1,994,
2,,Surface,34,Image 1,1,996,
2,,Surface,34,Image 1,1,1000,
0.125,,Surface,34,Image 1,1,1002,
0.25,,Surface,34,Image 1,1,1003,
117,,Surface,34,Image 1,1,1004,
0.25,,Surface,34,Image 1,1,1006,
20.5,,Surface,34,Image 1,1,1008,
6.5,,Surface,34,Image 1,1,1009,
0.25,,Surface,34,Image 1,1,1010,
0.5,,Surface,34,Image 1,1,1014,
0.5,,Surface,34,Image 1,1,1017,
21.5,,Surface,34,Image 1,1,1018,
0.25,,Surface,34,Image 1,1,1019,
0.125,,Surface,34,Image 1,1,1020,
0.25,,Surface,34,Image 1,1,1021,
0.5,,Surface,34,Image 1,1,1023,
0.25,,Surface,34,Image 1,1,1024,
0.25,,Surface,34,Image 1,1,1032,
0.5,,Surface,34,Image 1,1,1034,
0.5,,Surface,34,Image 1,1,1035,
33,,Surface,34,Image 1,1,1036,
9,,Surface,34,Image 1,1,1037,
0.5,,Surface,34,Image 1,1,1038,
1,,Surface,34,Image 1,1,1039,
0.25,,Surface,34,Image 1,1,1040,
0.5,,Surface,34,Image 1,1,1041,
0.5,,Surface,34,Image 1,1,1045,
0.25,,Surface,34,Image 1,1,1049,
0.5,,Surface,34,Image 1,1,1052,
0.25,,Surface,34,Image 1,1,1053,
0.5,,Surface,34,Image 1,1,1056,
0.5,,Surface,34,Image 1,1,1057,
0.5,,Surface,34,Image 1,1,1058,
0.25,,Surface,34,Image 1,1,1059,
0.5,,Surface,34,Image 1,1,1060,
0.25,,Surface,34,Image 1,1,1061,
1,,Surface,34,Image 1,1,1063,
0.5,,Surface,34,Image 1,1,1064,
1,,Surface,34,Image 1,1,1065,
22,,Surface,34,Image 1,1,1066,
0.5,,Surface,34,Image 1,1,1067,
0.125,,Surface,34,Image 1,1,1068,
0.25,,Surface,34,Image 1,1,1070,
0.5,,Surface,34,Image 1,1,1071,
0.25,,Surface,34,Image 1,1,1072,
31,,Surface,34,Image 1,1,1073,
0.5,,Surface,34,Image 1,1,1074,
0.5,,Surface,34,Image 1,1,1075,
0.25,,Surface,34,Image 1,1,1076,
0.125,,Surface,34,Image 1,1,1077,
1,,Surface,34,Image 1,1,1081,
29,,Surface,34,Image 1,1,1082,
52,,Surface,34,Image 1,1,1083,
0.125,,Surface,34,Image 1,1,1084,
1,,Surface,34,Image 1,1,1085,
0.25,,Surface,34,Image 1,1,1086,
0.5,,Surface,34,Image 1,1,1088,
0.5,,Surface,34,Image 1,1,1090,
0.125,,Surface,34,Image 1,1,1091,
0.5,,Surface,34,Image 1,1,1092,
0.25,,Surface,34,Image 1,1,1093,
0.25,,Surface,34,Image 1,1,1095,
0.25,,Surface,34,Image 1,1,1096,
0.25,,Surface,34,Image 1,1,1099,
0.25,,Surface,34,Image 1,1,1100,
0.25,,Surface,34,Image 1,1,1104,
404,,Surface,34,Image 1,1,1106,
0.25,,Surface,34,Image 1,1,1108,
0.25,,Surface,34,Image 1,1,1111,
0.5,,Surface,34,Image 1,1,1112,
8,,Surface,34,Image 1,1,1113,
1,,Surface,34,Image 1,1,1114,
8,,Surface,34,Image 1,1,1115,
1,,Surface,34,Image 1,1,1116,
0.5,,Surface,34,Image 1,1,1118,
0.25,,Surface,34,Image 1,1,1122,
0.125,,Surface,34,Image 1,1,1125,
0.5,,Surface,34,Image 1,1,1126,
0.5,,Surface,34,Image 1,1,1128,
0.25,,Surface,34,Image 1,1,1132,
0.25,,Surface,34,Image 1,1,1133,
63,,Surface,34,Image 1,1,1136,
0.125,,Surface,34,Image 1,1,1138,
27.5,,Surface,34,Image 1,1,1139,
0.25,,Surface,34,Image 1,1,1140,
1,,Surface,34,Image 1,1,1141,
0.125,,Surface,34,Image 1,1,1143,
0.25,,Surface,34,Image 1,1,1145,
0.5,,Surface,34,Image 1,1,1150,
2,,Surface,34,Image 1,1,1151,
0.25,,Surface,34,Image 1,1,1153,
0.5,,Surface,34,Image 1,1,1154,
1,,Surface,34,Image 1,1,1157,
1,,Surface,34,Image 1,1,1158,
0.5,,Surface,34,Image 1,1,1159,
4,,Surface,34,Image 1,1,1160,
1,,Surface,34,Image 1,1,1162,
0.25,,Surface,34,Image 1,1,1163,
0.5,,Surface,34,Image 1,1,1164,
2,,Surface,34,Image 1,1,1165,
0.25,,Surface,34,Image 1,1,1167,
22.5,,Surface,34,Image 1,1,1168,
0.5,,Surface,34,Image 1,1,1169,
1,,Surface,34,Image 1,1,1171,
0.25,,Surface,34,Image 1,1,1173,
0.25,,Surface,34,Image 1,1,1177,
0.5,,Surface,34,Image 1,1,1178,
0.25,,Surface,34,Image 1,1,1179,
1,,Surface,34,Image 1,1,1180,
0.25,,Surface,34,Image 1,1,1181,
0.5,,Surface,34,Image 1,1,1183,
0.25,,Surface,34,Image 1,1,1185,
0.5,,Surface,34,Image 1,1,1190,
0.25,,Surface,34,Image 1,1,1192,
1,,Surface,34,Image 1,1,1194,
0.25,,Surface,34,Image 1,1,1195,
0.25,,Surface,34,Image 1,1,1196,
25,,Surface,34,Image 1,1,1197,
0.5,,Surface,34,Image 1,1,1198,
0.5,,Surface,34,Image 1,1,1201,
1,,Surface,34,Image 1,1,1203,
44,,Surface,34,Image 1,1,1205,
1,,Surface,34,Image 1,1,1206,
0.25,,Surface,34,Image 1,1,1209,
0.125,,Surface,34,Image 1,1,1212,
0.5,,Surface,34,Image 1,1,1213,
0.5,,Surface,34,Image 1,1,1214,
0.125,,Surface,34,Image 1,1,1215,
0.25,,Surface,34,Image 1,1,1216,
0.125,,Surface,34,Image 1,1,1217,
0.5,,Surface,34,Image 1,1,1218,
0.5,,Surface,34,Image 1,1,1224,
0.0625,,Surface,34,Image 1,1,1226,
0.5,,Surface,34,Image 1,1,1232,
0.5,,Surface,34,Image 1,1,1234,
1,,Surface,34,Image 1,1,1237,
0.25,,Surface,34,Image 1,1,1238,
0.25,,Surface,34,Image 1,1,1242,
0.125,,Surface,34,Image 1,1,1245,
0.5,,Surface,34,Image 1,1,1247,
92,,Surface,34,Image 1,1,1248,
